date,yy,mm,co2,decimalyear,polypart,harmpart,resid,resid_smooth,resid_trend,growth_rate
2007-05-15,2007,5,387.1068667192431,2007.3698630136987,388.54638777912425,2.773977298942434,-4.2134983588235855,-3.2003484295686917,0.12487477773152023,2.279037420293334
2007-06-15,2007,6,381.74620077369445,2007.454794520548,388.64595895578185,-5.772280867643547,-1.1274773144438655,-2.7742240486647347,0.21450910008383062,2.1682391282230165
2007-07-15,2007,7,370.85502728592166,2007.5369863013698,388.73940849131276,-15.365303522056331,-2.5190776833347854,-0.08796055880748099,0.293253460841413,2.0141255586316866
2007-08-15,2007,8,380.0647346853144,2007.6219178082192,388.8329663547525,-16.198732933595352,7.430501264157272,5.090697488318881,0.36250926892410007,1.8142877932306045
2007-09-15,2007,9,385.0078947839043,2007.7068493150684,388.92346827213026,-5.88652545159362,1.9709519633676678,3.1422314904140194,0.4166143547983552,1.587614845145167
2007-10-15,2007,10,391.94521349096004,2007.7890410958903,389.0081411051323,2.3936083344305366,0.5434640513971658,-0.22383828182438492,0.4525402472637552,1.3411802899628293
2007-11-15,2007,11,393.09674535865,2007.8739726027397,389.09262970929217,4.9997058743613625,-0.9955902250035251,-0.491852014582264,0.4704899870687882,1.0723000755763632
2007-12-15,2007,12,394.5725163610721,2007.9561643835616,389.17148320692183,5.2182050201526,0.18282813399764564,-0.33022001768432574,0.46901925978465897,0.8081995710416677
2008-01-15,2008,1,393.4351510000001,2008.0409836065573,389.24985676685077,4.428913055558241,-0.24361882240896193,0.6626419712740699,0.44754565915951616,0.53622705621337
2008-02-15,2008,2,397.3290573099419,2008.1256830601094,389.3250782404107,6.365226681950752,1.638752387580496,0.417658289872179,0.4070184811490094,0.28806962398278335
2008-03-15,2008,3,397.25588589385507,2008.204918032787,389.3926952436129,9.58609937757643,-1.722908727334243,-0.9358940976808867,0.35365437674829536,0.07247320109540578
2008-04-15,2008,4,397.9729612044819,2008.2896174863388,389.46203425965786,8.18519390542458,0.32573303939949483,-0.5972517621503926,0.28156355971708535,-0.12843153682014075
2008-05-15,2008,5,392.03855346385564,2008.3715846994535,389.526242743666,2.633542615237173,-0.12123189504751508,-0.03967471857833971,0.20031692637621745,-0.28261429809885136
2008-06-15,2008,6,384.82625502183413,2008.4562841530055,389.5896012612378,-5.953077537520825,1.189731298117124,1.8182893514461966,0.10763046723809566,-0.4011488431371202
2008-07-15,2008,7,379.0692912772584,2008.5382513661202,389.64802216607825,-15.474667780116249,4.895936891296401,3.569036140155049,0.013208323337266847,-0.4707006807416751
2008-08-15,2008,8,371.45868708333353,2008.622950819672,389.7054001851767,-16.121142780037104,-2.1255703218060944,0.549637246326995,-0.08551238585073406,-0.49719503194916986
2008-09-15,2008,9,382.28578181818216,2008.707650273224,389.7597389345593,-5.7783336901627385,-1.6956234262144108,-2.587330757984148,-0.18142920128605056,-0.47751887675636695
2008-10-15,2008,10,389.7616723122237,2008.7896174863388,389.8094310314747,2.427783896745648,-2.4755426159966305,-2.6258944009784955,-0.2680815973162112,-0.4174854743060916
2008-11-15,2008,11,393.28863385689345,2008.8743169398906,389.85778928238386,5.003938342516941,-1.573093768007368,-1.798947441921257,-0.3478155609089413,-0.3179355785521737
2008-12-15,2008,12,394.3032828358214,2008.9562841530055,389.9016938001317,5.2173458127172525,-0.8157567770275591,-0.8918202970780271,-0.4127615125888724,-0.19032681137836877
2009-01-15,2009,1,394.3933462595417,2009.041095890411,389.9441257144365,4.4287738909337895,0.020446654171450973,0.18577854356146872,-0.4647379569997838,-0.03096941626217067
2009-02-15,2009,2,396.3921251336897,2009.1260273972603,389.9835637589127,6.380680457314775,0.027880917462255184,-0.20499440233294308,-0.4994586712771252,0.1430986930692809
2009-03-15,2009,3,398.13957140151496,2009.2027397260274,390.0165585676104,9.538618396405983,-1.415605562501412,-0.3880501621243866,-0.5150953094409374,0.3126055390558949
2009-04-15,2009,4,402.21198333333325,2009.2876712328766,390.0501804566789,8.281749503615607,3.88005337303872,1.1200827671174807,-0.5139414173133332,0.5040906574202355
2009-05-15,2009,5,392.545072715054,2009.3698630136987,390.07980810099457,2.7739772989424374,-0.3087126848830053,1.694871902024147,-0.49483129138377535,0.681311959012782
2009-06-15,2009,6,388.72418647482044,2009.454794520548,390.10741667684493,-5.772280867643538,4.389050665619038,0.39520395337012815,-0.4571318135223805,0.8535129157761308
2009-07-15,2009,7,368.85577648854945,2009.5369863013698,390.13122498578815,-15.36530352205633,-5.910144975182391,-1.4594806681948853,-0.4048259941979495,0.9922797245248801
2009-08-15,2009,8,370.73450325779055,2009.6219178082192,390.1528202484204,-16.198732933595338,-3.219584057034524,-2.107324410135732,-0.33640585215835017,1.1331133692850952
2009-09-15,2009,9,383.2125417910447,2009.7068493150684,390.171359564991,-5.886525451593628,-1.0722923223526664,-1.2962682084958033,-0.2561582853830373,1.144250842834149
2009-10-15,2009,10,394.26240353982314,2009.7890410958903,390.1863911714054,2.3936083344305334,1.6824040339872113,0.3648251668863054,-0.18317369181966114,0.9896953542146972
2009-11-15,2009,11,398.57632812500015,2009.8739726027397,390.1989171747578,4.999705874361364,3.3777050758809537,3.1240999447383047,-0.12015550833245925,0.7809396630080248
