1974 02  342.960 -99    27   6.590   0  1.000000  0.000000
1974 03  340.930 -99    31   4.780   0  1.000000  0.000000
1974 04  335.260 -99    30   1.810   0  1.000000  0.000000
1974 05  333.180 -99    31   6.140   0  1.000000  0.000000
1974 06  330.130 -99    30   5.530   0  1.000000  0.000000
1974 07  328.180 -99    31   3.570   0  1.000000  0.000000
1974 08  330.800 -99    31   5.730   0  1.000000  0.000000
1974 09  328.010 -99    30   4.350   0  1.000000  0.000000
1974 10  335.480 -99    25   5.120   0  1.000000  0.000000
1974 11  338.080 -99    30   5.790   0  1.000000  0.000000
1974 12  337.570 -99    24   3.690   0  1.000000  0.000000
1975 01  335.810 -99    30   2.520   0  1.000000  0.000000
1975 02  337.770 -99    28   2.430   0  1.000000  0.000000
1975 03  340.160 -99    31   4.400   0  1.000000  0.000000
1975 04  337.140 -99    30   3.520   0  1.000000  0.000000
1975 05  329.260 -99    31   4.700   0  1.000000  0.000000
1975 06  327.300 -99    30   4.280   0  1.000000  0.000000
1975 07  326.490 -99    31   4.660   0  1.000000  0.000000
1975 08  328.820 -99    31   5.090   0  1.000000  0.000000
1975 09  331.820 -99    30   7.160   0  1.000000  0.000000
1975 10  341.540 -99    31   5.330   0  1.000000  0.000000
1975 11  351.550 -99    30   5.380   0  1.000000  0.000000
1975 12  346.240 -99    31   6.690   0  1.000000  0.000000
1976 01  339.720 -99    31   2.650   0  1.000000  0.000000
1976 02  343.690 -99    29   4.340   0  1.000000  0.000000
1976 03  343.940 -99    31   3.710   0  1.000000  0.000000
1976 04  340.690 -99    30   2.180   0  1.000000  0.000000
1976 05  334.090 -99    29   3.970   0  1.000000  0.000000
1976 06  329.810 -99    30   4.100   0  1.000000  0.000000
1976 07  331.660 -99    31   5.360   0  1.000000  0.000000
1976 08  324.410 -99    31   4.330   0  1.000000  0.000000
1976 09  328.830 -99    30   4.940   0  1.000000  0.000000
1976 10  339.360 -99    31   8.370   0  1.000000  0.000000
1976 11  343.080 -99    30   6.190   0  1.000000  0.000000
1976 12  340.820 -99    31   4.700   0  1.000000  0.000000
1977 01  343.920 -99    31   6.350   0  1.000000  0.000000
1977 02  340.890 -99    28   2.930   0  1.000000  0.000000
1977 03  341.100 -99    31   3.830   0  1.000000  0.000000
1977 04  339.510 -99    30   2.560   0  1.000000  0.000000
1977 05  333.900 -99    31   4.070   0  1.000000  0.000000
1977 06  331.590 -99    30   5.310   0  1.000000  0.000000
1977 07  324.120 -99    31   3.860   0  1.000000  0.000000
1977 08  325.550 -99    31   4.770   0  1.000000  0.000000
1977 09  332.290 -99    30   4.800   0  1.000000  0.000000
1977 10  339.540 -99    31   7.410   0  1.000000  0.000000
1977 11  341.490 -99    30   2.750   0  1.000000  0.000000
1977 12  343.110 -99    31   4.210   0  1.000000  0.000000
1978 01  345.530 -99    30   5.450   0  1.000000  0.000000
1978 02  349.090 -99    28   9.690   0  1.000000  0.000000
1978 03  346.640 -99    31   4.250   0  1.000000  0.000000
1978 04  344.550 -99    30   2.740   0  1.000000  0.000000
1978 05  340.130 -99    31   6.340   0  1.000000  0.000000
1978 06  335.450 -99    28   6.710   0  1.000000  0.000000
1978 07  326.130 -99    28  11.930   0  1.000000  0.000000
1978 08  326.560 -99    31   3.970   0  1.000000  0.000000
1978 09  330.260 -99    30   3.600   0  1.000000  0.000000
1978 10  338.280 -99    31   6.670   0  1.000000  0.000000
1978 11  339.140 -99    28   4.170   0  1.000000  0.000000
1978 12  341.800 -99    31   5.450   0  1.000000  0.000000
1979 01  348.100 -99    31   5.300   0  1.000000  0.000000
1979 02  346.380 -99    28   4.930   0  1.000000  0.000000
1979 03  343.770 -99    31   5.130   0  1.000000  0.000000
1979 04  343.640 -99    29   3.730   0  1.000000  0.000000
1979 05  337.590 -99    31   4.230   0  1.000000  0.000000
1979 06  333.360 -99    30   5.020   0  1.000000  0.000000
1979 07  330.700 -99    31   4.310   0  1.000000  0.000000
1979 08  328.920 -99    31   4.490   0  1.000000  0.000000
1979 09  329.910 -99    30   5.440   0  1.000000  0.000000
1979 10  337.510 -99    30   6.920   0  1.000000  0.000000
1979 11  344.590 -99    30   4.980   0  1.000000  0.000000
1979 12  343.180 -99    31   4.640   0  1.000000  0.000000
1980 01  347.710 -99    31   3.880   0  1.000000  0.000000
1980 02  347.900 -99    29   4.980   0  1.000000  0.000000
1980 03  349.380 -99    31   6.300   0  1.000000  0.000000
1980 04  346.720 -99    30   3.490   0  1.000000  0.000000
1980 05  339.640 -99    31   3.390   0  1.000000  0.000000
1980 06  336.100 -99    29   3.220   0  1.000000  0.000000
1980 07  331.320 -99    31   4.140   0  1.000000  0.000000
1980 08  330.100 -99    31   5.520   0  1.000000  0.000000
1980 09  332.350 -99    30   7.190   0  1.000000  0.000000
1980 10  338.800 -99    31   3.750   0  1.000000  0.000000
1980 11  347.170 -99    30   5.490   0  1.000000  0.000000
1980 12  347.920 -99    31   4.400   0  1.000000  0.000000
1981 01  347.390 -99    31   5.640   0  1.000000  0.000000
1981 02  349.200 -99    28   4.240   0  1.000000  0.000000
1981 03  346.040 -99    30   3.580   0  1.000000  0.000000
1981 04  344.850 -99    30   2.990   0  1.000000  0.000000
1981 05  339.880 -99    30   3.480   0  1.000000  0.000000
1981 06  334.480 -99    30   5.310   0  1.000000  0.000000
1981 07  332.430 -99    31   4.850   0  1.000000  0.000000
1981 08  332.570 -99    31   5.760   0  1.000000  0.000000
1981 09  337.870 -99    28   6.630   0  1.000000  0.000000
1981 10  341.830 -99    31   4.910   0  1.000000  0.000000
1981 11  347.160 -99    28   5.120   0  1.000000  0.000000
1981 12  349.340 -99    31   6.230   0  1.000000  0.000000
1982 01  348.380 -99    31   6.850   0  1.000000  0.000000
1982 02  353.600 -99    28   5.500   0  1.000000  0.000000
1982 03  349.040 -99    30   3.000   0  1.000000  0.000000
1982 04  344.810 -99    30   6.950   0  1.000000  0.000000
1982 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 06 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 07 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 11 -9999999 -99     0 -999999   3  1.000000  0.000000
1982 12 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 02 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 03 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 04 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 06 -9999999 -99     0 -999999   3  1.000000  0.000000
1983 07  342.310 -99    31   3.400   0  1.000000  0.000000
1983 08 -9999999 -99    15 -999999   3  1.000000  0.000000
1983 09  342.980 -99    28   2.710   0  1.000000  0.000000
1983 10  346.340 -99    31   5.050   0  1.000000  0.000000
1983 11  350.540 -99    30   4.830   0  1.000000  0.000000
1983 12  355.850 -99    30   5.510   0  1.000000  0.000000
1984 01  357.240 -99    31   3.130   0  1.000000  0.000000
1984 02  361.530 -99    29   6.280   0  1.000000  0.000000
1984 03  362.080 -99    31   3.370   0  1.000000  0.000000
1984 04  360.650 -99    30   7.660   0  1.000000  0.000000
1984 05  348.120 -99    31   5.080   0  1.000000  0.000000
1984 06  341.830 -99    30   4.090   0  1.000000  0.000000
1984 07  340.760 -99    31   5.850   0  1.000000  0.000000
1984 08  339.730 -99    30   6.980   0  1.000000  0.000000
1984 09  343.700 -99    30   4.030   0  1.000000  0.000000
1984 10  347.790 -99    31   3.970   0  1.000000  0.000000
1984 11  356.470 -99    26   6.580   0  1.000000  0.000000
1984 12  362.010 -99    31   5.810   0  1.000000  0.000000
1985 01  363.250 -99    31   7.010   0  1.000000  0.000000
1985 02 -9999999 -99    14 -999999   3  1.000000  0.000000
1985 03 -9999999 -99    10 -999999   3  1.000000  0.000000
1985 04  355.260 -99    30   4.310   0  1.000000  0.000000
1985 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1985 06  343.660 -99    30   3.910   0  1.000000  0.000000
1985 07  338.550 -99    31   4.060   0  1.000000  0.000000
1985 08  338.320 -99    31   3.920   0  1.000000  0.000000
1985 09  340.600 -99    30   4.170   0  1.000000  0.000000
1985 10  349.930 -99    31   5.540   0  1.000000  0.000000
1985 11  364.950 -99    30   8.110   0  1.000000  0.000000
1985 12  364.550 -99    30   6.950   0  1.000000  0.000000
1986 01  360.190 -99    31   3.440   0  1.000000  0.000000
1986 02  365.030 -99    28   7.820   0  1.000000  0.000000
1986 03  366.020 -99    31   7.440   0  1.000000  0.000000
1986 04  359.080 -99    23   4.490   0  1.000000  0.000000
1986 05  348.210 -99    29   3.970   0  1.000000  0.000000
1986 06  341.100 -99    26   5.800   0  1.000000  0.000000
1986 07  337.740 -99    31   8.430   0  1.000000  0.000000
1986 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1986 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1986 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1986 11 -9999999 -99     0 -999999   3  1.000000  0.000000
1986 12 -9999999 -99    16 -999999   3  1.000000  0.000000
1987 01  361.320 -99    31   6.640   0  1.000000  0.000000
1987 02  367.030 -99    28  10.120   0  1.000000  0.000000
1987 03  361.460 -99    31   3.490   0  1.000000  0.000000
1987 04 -9999999 -99     9 -999999   3  1.000000  0.000000
1987 05  349.270 -99    24   4.160   0  1.000000  0.000000
1987 06  347.300 -99    23   4.710   0  1.000000  0.000000
1987 07 -9999999 -99     0 -999999   3  1.000000  0.000000
1987 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1987 09  348.240 -99    23   5.650   0  1.000000  0.000000
1987 10  355.690 -99    31   6.260   0  1.000000  0.000000
1987 11 -9999999 -99    15 -999999   3  1.000000  0.000000
1987 12  361.420 -99    31   4.900   0  1.000000  0.000000
1988 01 -9999999 -99    11 -999999   3  1.000000  0.000000
1988 02  354.100 -99    28   4.280   0  1.000000  0.000000
1988 03  352.740 -99    31   2.920   0  1.000000  0.000000
1988 04  351.810 -99    30   4.630   0  1.000000  0.000000
1988 05  352.000 -99    31   5.580   0  1.000000  0.000000
1988 06  351.700 -99    30   6.270   0  1.000000  0.000000
1988 07  347.780 -99    31   4.070   0  1.000000  0.000000
1988 08  345.600 -99    31   4.620   0  1.000000  0.000000
1988 09  348.690 -99    30   4.190   0  1.000000  0.000000
1988 10  356.510 -99    31   6.570   0  1.000000  0.000000
1988 11  361.960 -99    28   6.170   0  1.000000  0.000000
1988 12  359.440 -99    20   6.830   0  1.000000  0.000000
1989 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1989 02 -9999999 -99     0 -999999   3  1.000000  0.000000
1989 03 -9999999 -99     0 -999999   3  1.000000  0.000000
1989 04 -9999999 -99     0 -999999   3  1.000000  0.000000
1989 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1989 06 -9999999 -99    17 -999999   3  1.000000  0.000000
1989 07  353.560 -99    31   6.360   0  1.000000  0.000000
1989 08  352.910 -99    31   4.330   0  1.000000  0.000000
1989 09  356.550 -99    30   9.850   0  1.000000  0.000000
1989 10  359.000 -99    31   3.970   0  1.000000  0.000000
1989 11  365.610 -99    29   7.150   0  1.000000  0.000000
1989 12  363.490 -99    19   5.700   0  1.000000  0.000000
1990 01 -9999999 -99     8 -999999   3  1.000000  0.000000
1990 02  358.660 -99    28   2.300   0  1.000000  0.000000
1990 03  361.090 -99    31   3.660   0  1.000000  0.000000
1990 04  359.960 -99    30   3.290   0  1.000000  0.000000
1990 05  351.100 -99    31   3.000   0  1.000000  0.000000
1990 06  350.590 -99    30   4.130   0  1.000000  0.000000
1990 07 -9999999 -99    12 -999999   3  1.000000  0.000000
1990 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1990 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1990 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1990 11 -9999999 -99    16 -999999   3  1.000000  0.000000
1990 12  360.660 -99    29   7.420   0  1.000000  0.000000
1991 01  359.840 -99    31   7.200   0  1.000000  0.000000
1991 02  369.980 -99    28   6.320   0  1.000000  0.000000
1991 03  368.290 -99    29   3.670   0  1.000000  0.000000
1991 04  363.210 -99    29   6.500   0  1.000000  0.000000
1991 05 -9999999 -99    16 -999999   3  1.000000  0.000000
1991 06 -9999999 -99     0 -999999   3  1.000000  0.000000
1991 07 -9999999 -99     0 -999999   3  1.000000  0.000000
1991 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1991 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1991 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1991 11 -9999999 -99     0 -999999   3  1.000000  0.000000
1991 12 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 02 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 03 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 04 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 06 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 07 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 11 -9999999 -99     0 -999999   3  1.000000  0.000000
1992 12 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 02 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 03 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 04 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 06 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 07 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 08 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 11 -9999999 -99     0 -999999   3  1.000000  0.000000
1993 12 -9999999 -99     0 -999999   3  1.000000  0.000000
1994 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1994 02 -9999999 -99     0 -999999   3  1.000000  0.000000
1994 03 -9999999 -99     0 -999999   3  1.000000  0.000000
1994 04  364.360 -99    30   4.000   0  1.000000  0.000000
1994 05  359.080 -99    31   3.920   0  1.000000  0.000000
1994 06  357.640 -99    30   4.750   0  1.000000  0.000000
1994 07  351.980 -99    31   3.940   0  1.000000  0.000000
1994 08  354.660 -99    31   5.650   0  1.000000  0.000000
1994 09  355.040 -99    30   4.510   0  1.000000  0.000000
1994 10 -9999999 -99     0 -999999   3  1.000000  0.000000
1994 11  371.540 -99    30   8.010   0  1.000000  0.000000
1994 12 -9999999 -99    11 -999999   3  1.000000  0.000000
1995 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1995 02  367.190 -99    28   2.190   0  1.000000  0.000000
1995 03  368.740 -99    31   2.500   0  1.000000  0.000000
1995 04  368.090 -99    30   2.670   0  1.000000  0.000000
1995 05  360.480 -99    31   4.000   0  1.000000  0.000000
1995 06  358.210 -99    30   3.900   0  1.000000  0.000000
1995 07  358.070 -99    31   5.500   0  1.000000  0.000000
1995 08  354.290 -99    31   4.820   0  1.000000  0.000000
1995 09  357.220 -99    30   4.300   0  1.000000  0.000000
1995 10  363.910 -99    24   5.960   0  1.000000  0.000000
1995 11  368.440 -99    30   7.780   0  1.000000  0.000000
1995 12  368.440 -99    30   7.780   0  1.000000  0.000000
1996 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1996 02 -9999999 -99     0 -999999   3  1.000000  0.000000
1996 03  374.920 -99    25   2.970   0  1.000000  0.000000
1996 04 -9999999 -99     0 -999999   3  1.000000  0.000000
1996 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1996 06  359.050 -99    30   4.060   0  1.000000  0.000000
1996 07  357.860 -99    31   4.580   0  1.000000  0.000000
1996 08 -9999999 -99    13 -999999   3  1.000000  0.000000
1996 09 -9999999 -99     0 -999999   3  1.000000  0.000000
1996 10 -9999999 -99    15 -999999   3  1.000000  0.000000
1996 11 -9999999 -99    15 -999999   3  1.000000  0.000000
1996 12 -9999999 -99     9 -999999   3  1.000000  0.000000
1997 01 -9999999 -99     0 -999999   3  1.000000  0.000000
1997 02  372.850 -99    28   3.910   0  1.000000  0.000000
1997 03  373.690 -99    29   3.960   0  1.000000  0.000000
1997 04  370.690 -99    29   2.020   0  1.000000  0.000000
1997 05  366.650 -99    31   3.420   0  1.000000  0.000000
1997 06  361.730 -99    24   6.430   0  1.000000  0.000000
1997 07  355.950 -99    30   6.120   0  1.000000  0.000000
1997 08  353.090 -99    31   4.730   0  1.000000  0.000000
1997 09  355.400 -99    24   5.320   0  1.000000  0.000000
1997 10  360.920 -99    31   3.860   0  1.000000  0.000000
1997 11  366.950 -99    26   4.150   0  1.000000  0.000000
1997 12  371.110 -99    31   7.200   0  1.000000  0.000000
1998 01  374.760 -99    31   5.560   0  1.000000  0.000000
1998 02 -9999999 -99    12 -999999   3  1.000000  0.000000
1998 03  369.890 -99    21   3.930   0  1.000000  0.000000
1998 04  370.770 -99    30   2.720   0  1.000000  0.000000
1998 05 -9999999 -99     0 -999999   3  1.000000  0.000000
1998 06  362.300 -99    26   4.090   0  1.000000  0.000000
1998 07  364.190 -99    31   2.990   0  1.000000  0.000000
1998 08  361.620 -99    30   5.140   0  1.000000  0.000000
1998 09  363.820 -99    30   4.540   0  1.000000  0.000000
1998 10  373.910 -99    31   6.370   0  1.000000  0.000000
1998 11  379.510 -99    30   8.020   0  1.000000  0.000000
1998 12  378.370 -99    30   4.750   0  1.000000  0.000000
1999 01  375.930 -99    31   3.430   0  1.000000  0.000000
1999 02  380.410 -99    25   5.030   0  1.000000  0.000000
1999 03  377.890 -99    31   4.180   0  1.000000  0.000000
1999 04  371.950 -99    30   4.080   0  1.000000  0.000000
1999 05  363.230 -99    30   5.310   0  1.000000  0.000000
1999 06  357.250 -99    30   6.750   0  1.000000  0.000000
1999 07  357.600 -99    31   7.290   0  1.000000  0.000000
1999 08  352.640 -99    29   9.660   0  1.000000  0.000000
1999 09  359.590 -99    29   6.010   0  1.000000  0.000000
1999 10  367.820 -99    31   6.350   0  1.000000  0.000000
1999 11  380.480 -99    30  10.020   0  1.000000  0.000000
1999 12  375.860 -99    27   4.400   0  1.000000  0.000000
2000 01  379.810 -99    22   6.610   0  1.000000  0.000000
2000 02 -9999999 -99     0 -999999   3  1.000000  0.000000
2000 03  375.640 -99    29   2.640   0  1.000000  0.000000
2000 04  374.830 -99    27   3.510   0  1.000000  0.000000
2000 05  370.040 -99    28   3.300   0  1.000000  0.000000
2000 06  367.780 -99    30   4.650   0  1.000000  0.000000
2000 07  368.330 -99    27   5.680   0  1.000000  0.000000
2000 08  365.670 -99    27   3.880   0  1.000000  0.000000
2000 09  368.090 -99    30   5.870   0  1.000000  0.000000
2000 10  376.700 -99    31   4.830   0  1.000000  0.000000
2000 11  377.350 -99    30   4.400   0  1.000000  0.000000
2000 12  378.540 -99    31   3.880   0  1.000000  0.000000
2001 01  380.240 -99    31   3.340   0  1.000000  0.000000
2001 02  381.110 -99    28   4.390   0  1.000000  0.000000
2001 03  380.780 -99    31   3.200   0  1.000000  0.000000
2001 04  377.320 -99    30   2.390   0  1.000000  0.000000
2001 05  371.290 -99    22   5.040   0  1.000000  0.000000
2001 06  368.960 -99    27   4.450   0  1.000000  0.000000
2001 07  365.800 -99    31   5.100   0  1.000000  0.000000
2001 08  366.930 -99    30   4.910   0  1.000000  0.000000
2001 09  368.600 -99    30   4.410   0  1.000000  0.000000
2001 10  375.530 -99    29   4.730   0  1.000000  0.000000
2001 11  380.330 -99    30   6.030   0  1.000000  0.000000
2001 12  381.740 -99    22   4.070   0  1.000000  0.000000
2002 01 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 02 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 03 -9999999 -99     9 -999999   3  1.000000  0.000000
2002 04 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 05 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 06 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 07 -9999999 -99    16 -999999   3  1.000000  0.000000
2002 08  368.300 -99    31   6.100   0  1.000000  0.000000
2002 09  366.530 -99    30   4.250   0  1.000000  0.000000
2002 10 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 11 -9999999 -99     0 -999999   3  1.000000  0.000000
2002 12 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 01 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 02 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 03 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 04  375.820 -99    27   4.870   0  1.000000  0.000000
2003 05 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 06 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 07 -9999999 -99     0 -999999   3  1.000000  0.000000
2003 08  372.160 -99    31   4.620   0  1.000000  0.000000
2003 09  369.250 -99    28   3.140   0  1.000000  0.000000
2003 10  376.790 -99    31   5.700   0  1.000000  0.000000
2003 11  382.480 -99    30   6.220   0  1.000000  0.000000
2003 12  378.770 -99    21   5.020   0  1.000000  0.000000
