yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1986,2,351.61,348.1357,3.2423,351.378,0.232,0.7328,1986-02-15,1986.1260273972603
1986,3,351.04,348.1951,2.8655,351.0607,-0.0207,0.7024,1986-03-15,1986.2027397260274
1986,4,351.06,348.2528,3.1827,351.4354,-0.3754,0.7077,1986-04-15,1986.2876712328766
1986,5,351.15,348.3131,3.0167,351.3298,-0.1798,0.7852,1986-05-15,1986.3698630136987
1986,6,349.84,348.3836,-0.0109,348.3727,1.4673,0.9327,1986-06-15,1986.454794520548
1986,7,343.16,348.4685,-4.6303,343.8383,-0.6782,1.1373,1986-07-15,1986.5369863013698
1986,8,340.45,348.5732,-6.5889,341.9843,-1.5343,1.4275,1986-08-15,1986.6219178082192
1986,9,345.05,348.7065,-4.5955,344.1109,0.9391,1.7986,1986-09-15,1986.7068493150684
1986,10,346.65,348.873,-1.5661,347.3069,-0.6569,2.2072,1986-10-15,1986.7890410958903
1986,11,347.92,349.0743,0.3299,349.4042,-1.4842,2.6223,1986-11-15,1986.8739726027397
1986,12,350.6,349.31,1.7409,351.0509,-0.4509,3.0154,1986-12-15,1986.9561643835616
1987,1,352.09,349.5769,3.0137,352.5906,-0.5006,3.3589,1987-01-15,1987.041095890411
1987,2,352.29,349.8698,3.2423,353.1121,-0.8221,3.6334,1987-02-15,1987.1260273972603
1987,3,352.52,350.1824,2.8655,353.048,-0.528,3.8077,1987-03-15,1987.2027397260274
1987,4,354.52,350.5044,3.1827,353.6871,0.8329,3.8593,1987-04-15,1987.2876712328766
1987,5,354.42,350.8257,3.0167,353.8424,0.5776,3.8055,1987-05-15,1987.3698630136987
1987,6,351.43,351.1387,-0.0109,351.1278,0.3022,3.6658,1987-06-15,1987.454794520548
1987,7,346.67,351.4366,-4.6303,346.8063,-0.1363,3.4568,1987-07-15,1987.5369863013698
1987,8,344.28,351.7148,-6.5889,345.126,-0.846,3.1844,1987-08-15,1987.6219178082192
1987,9,349.28,351.9673,-4.5955,347.3718,1.9082,2.8336,1987-09-15,1987.7068493150684
1987,10,353.73,352.1871,-1.5661,350.621,3.109,2.4386,1987-10-15,1987.7890410958903
1987,11,352.86,352.3738,0.3299,352.7036,0.1563,2.0532,1987-11-15,1987.8739726027397
1987,12,352.84,352.5293,1.7409,354.2702,-1.4302,1.6888,1987-12-15,1987.9561643835616
1988,1,354.72,352.6552,3.0137,355.6689,-0.9489,1.3729,1988-01-15,1988.0409836065573
1988,2,355.76,352.7581,3.2423,356.0003,-0.2403,1.132,1988-02-15,1988.1256830601094
1988,3,356.02,352.8439,2.8655,355.7094,0.3105,0.9532,1988-03-15,1988.204918032787
1988,4,356.59,352.917,3.1827,356.0996,0.4904,0.8406,1988-04-15,1988.2896174863388
1988,5,356.06,352.984,3.0167,356.0007,0.0593,0.8005,1988-05-15,1988.3715846994535
1988,6,353.33,353.0504,-0.0109,353.0395,0.2905,0.811,1988-06-15,1988.4562841530055
1988,7,349.53,353.1192,-4.6303,348.4889,1.0411,0.8628,1988-07-15,1988.5382513661202
1988,8,347.12,353.1942,-6.5889,346.6053,0.5147,0.9664,1988-08-15,1988.622950819672
1988,9,348.45,353.2802,-4.5955,348.6847,-0.2347,1.1149,1988-09-15,1988.707650273224
1988,10,349.98,353.38,-1.5661,351.8139,-1.8339,1.2863,1988-10-15,1988.7896174863388
1988,11,351.93,353.4946,0.3299,353.8245,-1.8945,1.4614,1988-11-15,1988.8743169398906
1988,12,355.23,353.6236,1.7409,355.3645,-0.1345,1.595,1988-12-15,1988.9562841530055
1989,1,357.5,353.7605,3.0137,356.7742,0.7258,1.6609,1989-01-15,1989.041095890411
1989,2,358.15,353.9004,3.2423,357.1426,1.0073,1.6983,1989-02-15,1989.1260273972603
1989,3,357.2,354.0435,2.8655,356.9091,0.2909,1.7239,1989-03-15,1989.2027397260274
1989,4,356.71,354.1877,3.1827,357.3704,-0.6604,1.7087,1989-04-15,1989.2876712328766
1989,5,357.2,354.3283,3.0167,357.345,-0.145,1.6441,1989-05-15,1989.3698630136987
1989,6,354.95,354.4617,-0.0109,354.4508,0.4992,1.5454,1989-06-15,1989.454794520548
1989,7,349.71,354.5859,-4.6303,349.9556,-0.2456,1.426,1989-07-15,1989.5369863013698
1989,8,347.87,354.6994,-6.5889,348.1105,-0.2406,1.299,1989-08-15,1989.6219178082192
1989,9,351.97,354.8024,-4.5955,350.2068,1.7632,1.177,1989-09-15,1989.7068493150684
1989,10,354.48,354.8956,-1.5661,353.3295,1.1505,1.0746,1989-10-15,1989.7890410958903
1989,11,354.84,354.9815,0.3299,355.3113,-0.4714,1.0054,1989-11-15,1989.8739726027397
1989,12,356.19,355.0631,1.7409,356.804,-0.614,0.9776,1989-12-15,1989.9561643835616
1990,1,357.22,355.1444,3.0137,358.1581,-0.9381,1.0067,1990-01-15,1990.041095890411
1990,2,357.51,355.2309,3.2423,358.4732,-0.9632,1.0887,1990-02-15,1990.1260273972603
1990,3,358.65,355.3259,2.8655,358.1914,0.4586,1.1796,1990-03-15,1990.2027397260274
1990,4,359.03,355.4275,3.1827,358.6102,0.4198,1.2598,1990-04-15,1990.2876712328766
1990,5,357.86,355.5358,3.0167,358.5526,-0.6926,1.3326,1990-05-15,1990.3698630136987
1990,6,355.23,355.6496,-0.0109,355.6387,-0.4087,1.381,1990-06-15,1990.454794520548
1990,7,351.99,355.766,-4.6303,351.1357,0.8543,1.4046,1990-07-15,1990.5369863013698
1990,8,349.95,355.8837,-6.5889,349.2949,0.6551,1.4213,1990-08-15,1990.6219178082192
1990,9,351.24,356.0029,-4.5955,351.4073,-0.1673,1.4323,1990-09-15,1990.7068493150684
1990,10,354.11,356.1224,-1.5661,354.5564,-0.4464,1.4233,1990-10-15,1990.7890410958903
1990,11,356.71,356.2401,0.3299,356.5699,0.14,1.3826,1990-11-15,1990.8739726027397
1990,12,358.47,356.3529,1.7409,358.0938,0.3762,1.3088,1990-12-15,1990.9561643835616
1991,1,358.97,356.4582,3.0137,359.4719,-0.5019,1.2239,1991-01-15,1991.041095890411
1991,2,359.84,356.5569,3.2423,359.7991,0.0409,1.151,1991-02-15,1991.1260273972603
1991,3,360.25,356.6501,2.8655,359.5156,0.7344,1.0822,1991-03-15,1991.2027397260274
1991,4,359.83,356.7372,3.1827,359.9199,-0.0899,1.0206,1991-04-15,1991.2876712328766
1991,5,359.3,356.8202,3.0167,359.8369,-0.5369,0.9807,1991-05-15,1991.3698630136987
1991,6,357.52,356.9007,-0.0109,356.8898,0.6302,0.9278,1991-06-15,1991.454794520548
1991,7,352.02,356.9748,-4.6303,352.3445,-0.3245,0.8168,1991-07-15,1991.5369863013698
1991,8,349.21,357.0368,-6.5889,350.4479,-1.238,0.6526,1991-08-15,1991.6219178082192
1991,9,353.42,357.0836,-4.5955,352.488,0.932,0.4407,1991-09-15,1991.7068493150684
1991,10,357.61,357.1103,-1.5661,355.5442,2.0658,0.1805,1991-10-15,1991.7890410958903
1991,11,357.6,357.1136,0.3299,357.4435,0.1565,-0.0818,1991-11-15,1991.8739726027397
1991,12,357.46,357.0966,1.7409,358.8375,-1.3775,-0.2966,1991-12-15,1991.9561643835616
1992,1,359.65,357.0642,3.0137,360.0779,-0.4279,-0.4495,1992-01-15,1992.0409836065573
1992,2,361.44,357.0217,3.2423,360.2639,1.176,-0.5268,1992-02-15,1992.1256830601094
1992,3,360.81,356.9764,2.8655,359.8419,0.968,-0.511,1992-03-15,1992.204918032787
1992,4,359.85,356.9365,3.1827,360.1192,-0.2692,-0.4023,1992-04-15,1992.2896174863388
1992,5,360.12,356.9094,3.0167,359.9261,0.1939,-0.2192,1992-05-15,1992.3715846994535
1992,6,358.22,356.9,-0.0109,356.8891,1.3309,0.0134,1992-06-15,1992.4562841530055
1992,7,352.3,356.9116,-4.6303,352.2813,0.0187,0.2783,1992-07-15,1992.5382513661202
1992,8,347.58,356.9464,-6.5889,350.3575,-2.7775,0.5704,1992-08-15,1992.622950819672
1992,9,349.35,357.0067,-4.5955,352.4111,-3.0611,0.8859,1992-09-15,1992.707650273224
1992,10,354.13,357.094,-1.5661,355.528,-1.398,1.2052,1992-10-15,1992.7896174863388
1992,11,356.86,357.2075,0.3299,357.5374,-0.6774,1.5048,1992-11-15,1992.8743169398906
1992,12,360.31,357.3448,1.7409,359.0857,1.2243,1.7617,1992-12-15,1992.9562841530055
1993,1,363.15,357.5011,3.0137,360.5148,2.6352,1.9598,1993-01-15,1993.041095890411
1993,2,361.84,357.6714,3.2423,360.9137,0.9263,2.1149,1993-02-15,1993.1260273972603
1993,3,360.74,357.8536,2.8655,360.7191,0.0208,2.2317,1993-03-15,1993.2027397260274
1993,4,362.03,358.0434,3.1827,361.226,0.8039,2.2778,1993-04-15,1993.2876712328766
1993,5,360.92,358.2332,3.0167,361.25,-0.3299,2.2313,1993-05-15,1993.3698630136987
1993,6,356.77,358.4153,-0.0109,358.4044,-1.6344,2.1185,1993-06-15,1993.454794520548
1993,7,352.66,358.5863,-4.6303,353.9561,-1.296,2.0209,1993-07-15,1993.5369863013698
1993,8,351.24,358.7521,-6.5889,352.1633,-0.9233,2.0008,1993-08-15,1993.6219178082192
1993,9,353.99,358.9198,-4.5955,354.3242,-0.3343,2.0526,1993-09-15,1993.7068493150684
1993,10,358.97,359.0942,-1.5661,357.5281,1.4419,2.1812,1993-10-15,1993.7890410958903
1993,11,361.63,359.2833,0.3299,359.6132,2.0168,2.4126,1993-11-15,1993.8739726027397
1993,12,360.94,359.4963,1.7409,361.2372,-0.2972,2.7061,1993-12-15,1993.9561643835616
1994,1,362.51,359.7343,3.0137,362.748,-0.238,2.9724,1994-01-15,1994.041095890411
1994,2,363.95,359.9917,3.2423,363.2339,0.7161,3.1646,1994-02-15,1994.1260273972603
1994,3,362.77,360.2618,2.8655,363.1273,-0.3573,3.2531,1994-03-15,1994.2027397260274
1994,4,362.49,360.5339,3.1827,363.7165,-1.2265,3.2087,1994-04-15,1994.2876712328766
1994,5,361.03,360.7966,3.0167,363.8133,-2.7833,3.0474,1994-05-15,1994.3698630136987
1994,6,358.53,361.0418,-0.0109,361.0309,-2.5009,2.7907,1994-06-15,1994.454794520548
1994,7,355.97,361.2617,-4.6303,356.6314,-0.6614,2.4424,1994-07-15,1994.5369863013698
1994,8,356.99,361.4489,-6.5889,354.86,2.13,2.0222,1994-08-15,1994.6219178082192
1994,9,362.26,361.5987,-4.5955,357.0032,5.2568,1.5721,1994-09-15,1994.7068493150684
1994,10,363.52,361.7109,-1.5661,360.1448,3.3752,1.1266,1994-10-15,1994.7890410958903
1994,11,362.93,361.7865,0.3299,362.1164,0.8136,0.7207,1994-11-15,1994.8739726027397
1994,12,364.28,361.831,1.7409,363.5719,0.7081,0.3981,1994-12-15,1994.9561643835616
1995,1,364.57,361.8528,3.0137,364.8665,-0.2965,0.1789,1995-01-15,1995.041095890411
1995,2,362.5,361.8608,3.2423,365.1031,-2.6031,0.0837,1995-02-15,1995.1260273972603
1995,3,362.53,361.8668,2.8655,364.7323,-2.2023,0.1456,1995-03-15,1995.2027397260274
1995,4,364.63,361.8851,3.1827,365.0677,-0.4377,0.3702,1995-04-15,1995.2876712328766
1995,5,364.35,361.9285,3.0167,364.9452,-0.5952,0.7339,1995-05-15,1995.3698630136987
1995,6,361.85,362.0074,-0.0109,361.9965,-0.1465,1.2012,1995-06-15,1995.454794520548
1995,7,357.2311,362.1287,-4.6303,357.4984,-0.2673,1.712,1995-07-15,1995.5369863013698
1995,8,355.3574,362.2927,-6.5889,355.7039,-0.3465,2.2026,1995-08-15,1995.6219178082192
1995,9,357.433,362.4958,-4.5955,357.9002,-0.4672,2.6118,1995-09-15,1995.7068493150684
1995,10,360.43,362.728,-1.5661,361.162,-0.732,2.879,1995-10-15,1995.7890410958903
1995,11,363.1119,362.9756,0.3299,363.3055,-0.1936,2.9619,1995-11-15,1995.8739726027397
1995,12,365.3442,363.2217,1.7409,364.9626,0.3816,2.824,1995-12-15,1995.9561643835616
1996,1,367.56,363.4463,3.0137,366.46,1.1,2.4998,1996-01-15,1996.0409836065573
1996,2,367.66,363.6383,3.2423,366.8806,0.7794,2.0753,1996-02-15,1996.1256830601094
1996,3,366.98,363.7922,2.8655,366.6577,0.3223,1.5981,1996-03-15,1996.204918032787
1996,4,367.61,363.9047,3.1827,367.0873,0.5227,1.123,1996-04-15,1996.2896174863388
1996,5,367.49,363.9793,3.0167,366.9961,0.4939,0.7159,1996-05-15,1996.3715846994535
1996,6,365.58,364.024,-0.0109,364.0131,1.5669,0.3843,1996-06-15,1996.4562841530055
1996,7,360.85,364.0434,-4.6303,359.4131,1.4369,0.1174,1996-07-15,1996.5382513661202
1996,8,357.07,364.0435,-6.5889,357.4547,-0.3847,-0.0428,1996-08-15,1996.622950819672
1996,9,358.05,364.0363,-4.5955,359.4407,-1.3907,-0.0718,1996-09-15,1996.707650273224
1996,10,361.7016,364.0316,-1.5661,362.4655,-0.7639,0.0018,1996-10-15,1996.7896174863388
1996,11,364.1156,364.0366,0.3299,364.3664,-0.2508,0.1562,1996-11-15,1996.8743169398906
1996,12,366.08,364.0576,1.7409,365.7985,0.2815,0.3728,1996-12-15,1996.9562841530055
1997,1,366.41,364.0987,3.0137,367.1124,-0.7024,0.6172,1997-01-15,1997.041095890411
1997,2,365.58,364.1605,3.2423,367.4027,-1.8228,0.852,1997-02-15,1997.1260273972603
1997,3,366.73,364.2407,2.8655,367.1062,-0.3762,1.0413,1997-03-15,1997.2027397260274
1997,4,367.73,364.334,3.1827,367.5167,0.2133,1.1563,1997-04-15,1997.2876712328766
1997,5,368.1,364.4334,3.0167,367.4501,0.6499,1.1878,1997-05-15,1997.3698630136987
1997,6,366.02,364.532,-0.0109,364.5211,1.4989,1.1402,1997-06-15,1997.454794520548
1997,7,359.97,364.6234,-4.6303,359.9932,-0.0232,1.0179,1997-07-15,1997.5369863013698
1997,8,356.89,364.7017,-6.5889,358.1128,-1.2228,0.8318,1997-08-15,1997.6219178082192
1997,9,361.05,364.7621,-4.5955,360.1665,0.8834,0.5955,1997-09-15,1997.7068493150684
1997,10,365.51,364.8009,-1.5661,363.2348,2.2752,0.332,1997-10-15,1997.7890410958903
1997,11,365.21,364.8174,0.3299,365.1473,0.0627,0.0828,1997-11-15,1997.8739726027397
1997,12,365.44,364.8147,1.7409,366.5556,-1.1156,-0.1998,1997-12-15,1997.9561643835616
