yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1999,1,369.61,368.8107,0.0924,368.9031,0.7069,2.5847,1999-01-15,1999.041095890411
1999,2,370.46,369.0125,0.8449,369.8574,0.6026,2.2648,1999-02-15,1999.1260273972603
1999,3,371.39,369.1882,1.7319,370.9201,0.4699,1.9673,1999-03-15,1999.2027397260274
1999,4,372.4,369.3404,2.6576,371.998,0.402,1.7073,1999-04-15,1999.2876712328766
1999,5,372.75,369.4727,2.9979,372.4706,0.2794,1.4956,1999-05-15,1999.3698630136987
1999,6,371.92,369.5897,2.1437,371.7333,0.1867,1.3389,1999-06-15,1999.454794520548
1999,7,369.84,369.6959,0.2123,369.9081,-0.0682,1.2409,1999-07-15,1999.5369863013698
1999,8,367.54,369.7965,-1.8724,367.9241,-0.3841,1.2001,1999-08-15,1999.6219178082192
1999,9,366.29,369.8959,-3.064,366.8319,-0.5419,1.2089,1999-09-15,1999.7068493150684
1999,10,366.54,369.998,-2.9622,367.0357,-0.4957,1.2561,1999-10-15,1999.7890410958903
1999,11,367.74,370.1053,-1.9704,368.1349,-0.3949,1.3253,1999-11-15,1999.8739726027397
1999,12,369.34,370.2188,-0.8116,369.4073,-0.0673,1.398,1999-12-15,1999.9561643835616
2000,1,370.66,370.3383,0.0924,370.4306,0.2294,1.4588,2000-01-15,2000.0409836065573
2000,2,371.6,370.462,0.8449,371.3069,0.2931,1.4952,2000-02-15,2000.1256830601094
2000,3,372.59,370.5875,1.7319,372.3194,0.2706,1.4995,2000-03-15,2000.204918032787
2000,4,373.5634,370.7119,2.6576,373.3695,0.1939,1.47,2000-04-15,2000.2896174863388
2000,5,373.9252,370.8325,2.9979,373.8304,0.0949,1.4132,2000-05-15,2000.3715846994535
2000,6,373.1155,370.9474,2.1437,373.0911,0.0244,1.337,2000-06-15,2000.4562841530055
2000,7,371.2697,371.0553,0.2123,371.2675,0.0022,1.248,2000-07-15,2000.5382513661202
2000,8,369.2987,371.1554,-1.8724,369.2831,0.0157,1.1567,2000-08-15,2000.622950819672
2000,9,368.23,371.2481,-3.064,368.1841,0.0459,1.0715,2000-09-15,2000.707650273224
2000,10,368.437,371.334,-2.9622,368.3718,0.0652,0.9992,2000-10-15,2000.7896174863388
2000,11,369.491,371.4146,-1.9704,369.4442,0.0468,0.9457,2000-11-15,2000.8743169398906
2000,12,370.6855,371.4916,-0.8116,370.6801,0.0054,0.9124,2000-12-15,2000.9562841530055
2001,1,371.6496,371.5667,0.0924,371.6591,-0.0094,0.895,2001-01-15,2001.041095890411
2001,2,372.5033,371.6408,0.8449,372.4857,0.0176,0.8897,2001-02-15,2001.1260273972603
2001,3,373.4857,371.715,1.7319,373.4469,0.0388,0.8923,2001-03-15,2001.2027397260274
2001,4,374.4591,371.7895,2.6576,374.4471,0.012,0.8954,2001-04-15,2001.2876712328766
2001,5,374.8208,371.8642,2.9979,374.8621,-0.0413,0.8961,2001-05-15,2001.3698630136987
2001,6,374.0112,371.9389,2.1437,374.0826,-0.0713,0.8952,2001-06-15,2001.454794520548
2001,7,372.1653,372.0134,0.2123,372.2256,-0.0603,0.8932,2001-07-15,2001.5369863013698
2001,8,370.1943,372.0877,-1.8724,370.2154,-0.0211,0.8914,2001-08-15,2001.6219178082192
2001,9,369.1257,372.162,-3.064,369.098,0.0278,0.8969,2001-09-15,2001.7068493150684
2001,10,369.3326,372.2372,-2.9622,369.275,0.0576,0.9172,2001-10-15,2001.7890410958903
2001,11,370.3867,372.3148,-1.9704,370.3444,0.0423,0.9562,2001-11-15,2001.8739726027397
2001,12,371.5811,372.3966,-0.8116,371.585,-0.0039,1.0212,2001-12-15,2001.9561643835616
2002,1,372.5453,372.485,0.0924,372.5774,-0.0321,1.116,2002-01-15,2002.041095890411
2002,2,373.399,372.5826,0.8449,373.4275,-0.0285,1.2391,2002-02-15,2002.1260273972603
2002,3,374.3813,372.6915,1.7319,374.4234,-0.0421,1.389,2002-03-15,2002.2027397260274
2002,4,375.3547,372.8141,2.6576,375.4717,-0.117,1.5628,2002-04-15,2002.2876712328766
2002,5,375.7165,372.952,2.9979,375.9499,-0.2334,1.7554,2002-05-15,2002.3698630136987
2002,6,374.9068,373.1067,2.1437,375.2503,-0.3435,1.9611,2002-06-15,2002.454794520548
2002,7,373.0609,373.2788,0.2123,373.4911,-0.4302,2.1747,2002-07-15,2002.5369863013698
2002,8,371.09,373.4691,-1.8724,371.5967,-0.5067,2.3897,2002-08-15,2002.6219178082192
2002,9,370.17,373.6771,-3.064,370.6131,-0.4431,2.5937,2002-09-15,2002.7068493150684
2002,10,370.79,373.9014,-2.9622,370.9392,-0.1492,2.7753,2002-10-15,2002.7890410958903
2002,11,372.32,374.1397,-1.9704,372.1693,0.1507,2.9233,2002-11-15,2002.8739726027397
2002,12,373.74,374.3886,-0.8116,373.5771,0.1629,3.0302,2002-12-15,2002.9561643835616
2003,1,374.93,374.6447,0.0924,374.7371,0.1929,3.0927,2003-01-15,2003.041095890411
2003,2,375.89,374.9041,0.8449,375.7489,0.1411,3.106,2003-02-15,2003.1260273972603
2003,3,376.85,375.1624,1.7319,376.8943,-0.0443,3.0725,2003-03-15,2003.2027397260274
2003,4,377.87,375.4161,2.6576,378.0737,-0.2037,2.9956,2003-04-15,2003.2876712328766
2003,5,378.54,375.6617,2.9979,378.6595,-0.1195,2.8808,2003-05-15,2003.3698630136987
2003,6,378.13,375.8963,2.1437,378.0399,0.0901,2.7387,2003-06-15,2003.454794520548
2003,7,376.6,376.1181,0.2123,376.3304,0.2696,2.5836,2003-07-15,2003.5369863013698
2003,8,374.84,376.3269,-1.8724,374.4545,0.3855,2.4305,2003-08-15,2003.6219178082192
2003,9,373.91,376.5232,-3.064,373.4592,0.4508,2.2903,2003-09-15,2003.7068493150684
2003,10,374.05,376.7086,-2.9622,373.7464,0.3036,2.1703,2003-10-15,2003.7890410958903
2003,11,375.05,376.8849,-1.9704,374.9145,0.1355,2.0729,2003-11-15,2003.8739726027397
2003,12,376.15,377.0541,-0.8116,376.2425,-0.0925,1.9975,2003-12-15,2003.9561643835616
2004,1,377.22,377.2178,0.0924,377.3102,-0.0902,1.9417,2004-01-15,2004.0409836065573
2004,2,378.21,377.3777,0.8449,378.2226,-0.0126,1.9032,2004-02-15,2004.1256830601094
2004,3,379.18,377.535,1.7319,379.2669,-0.0869,1.8827,2004-03-15,2004.204918032787
2004,4,380.18,377.6915,2.6576,380.3491,-0.1691,1.8785,2004-04-15,2004.2896174863388
2004,5,380.57,377.8481,2.9979,380.846,-0.276,1.8862,2004-05-15,2004.3715846994535
2004,6,379.95,378.0058,2.1437,380.1495,-0.1995,1.9052,2004-06-15,2004.4562841530055
2004,7,378.36,378.1656,0.2123,378.3779,-0.0179,1.9343,2004-07-15,2004.5382513661202
2004,8,376.64,378.3282,-1.8724,376.4558,0.1842,1.9695,2004-08-15,2004.622950819672
2004,9,375.77,378.4939,-3.064,375.4299,0.3401,2.003,2004-09-15,2004.707650273224
2004,10,376.01,378.662,-2.9622,375.6998,0.3102,2.0305,2004-10-15,2004.7896174863388
2004,11,376.89,378.8323,-1.9704,376.8619,0.0281,2.0508,2004-11-15,2004.8743169398906
2004,12,378.0,379.0038,-0.8116,378.1923,-0.1923,2.0629,2004-12-15,2004.9562841530055
2005,1,379.01,379.1761,0.0924,379.2685,-0.2585,2.0689,2005-01-15,2005.041095890411
2005,2,379.93,379.3487,0.8449,380.1935,-0.2636,2.0773,2005-02-15,2005.1260273972603
2005,3,381.19,379.5223,1.7319,381.2542,-0.0642,2.0925,2005-03-15,2005.2027397260274
2005,4,382.42,379.6974,2.6576,382.355,0.065,2.116,2005-04-15,2005.2876712328766
2005,5,382.89,379.875,2.9979,382.8729,0.0171,2.1491,2005-05-15,2005.3698630136987
2005,6,382.18,380.0556,2.1437,382.1993,-0.0193,2.189,2005-06-15,2005.454794520548
2005,7,380.43,380.2398,0.2123,380.4521,-0.0221,2.2332,2005-07-15,2005.5369863013698
2005,8,378.73,380.4278,-1.8724,378.5554,0.1746,2.2769,2005-08-15,2005.6219178082192
2005,9,377.68,380.6193,-3.064,377.5553,0.1247,2.313,2005-09-15,2005.7068493150684
2005,10,377.89,380.8133,-2.9622,377.8511,0.0389,2.3328,2005-10-15,2005.7890410958903
2005,11,378.87,381.0081,-1.9704,379.0377,-0.1677,2.3317,2005-11-15,2005.8739726027397
2005,12,380.15,381.2019,-0.8116,380.3904,-0.2403,2.3053,2005-12-15,2005.9561643835616
2006,1,381.27,381.3923,0.0924,381.4847,-0.2147,2.2533,2006-01-15,2006.041095890411
2006,2,382.25,381.5775,0.8449,382.4223,-0.1723,2.1804,2006-02-15,2006.1260273972603
2006,3,383.57,381.7557,1.7319,383.4876,0.0824,2.092,2006-03-15,2006.2027397260274
2006,4,384.91,381.9261,2.6576,384.5837,0.3263,1.9891,2006-04-15,2006.2876712328766
2006,5,385.48,382.0872,2.9979,385.0851,0.3949,1.879,2006-05-15,2006.3698630136987
2006,6,384.81,382.2393,2.1437,384.383,0.427,1.7701,2006-06-15,2006.454794520548
2006,7,382.93,382.3823,0.2123,382.5945,0.3355,1.6705,2006-07-15,2006.5369863013698
2006,8,380.79,382.5177,-1.8724,380.6453,0.1447,1.5934,2006-08-15,2006.6219178082192
2006,9,379.57,382.6478,-3.064,379.5838,-0.0138,1.5502,2006-09-15,2006.7068493150684
2006,10,379.69,382.7761,-2.9622,379.8138,-0.1238,1.5467,2006-10-15,2006.7890410958903
2006,11,380.78,382.9056,-1.9704,380.9352,-0.1552,1.5833,2006-11-15,2006.8739726027397
2006,12,382.08,383.0399,-0.8116,382.2284,-0.1484,1.6622,2006-12-15,2006.9561643835616
2007,1,383.04,383.1826,0.0924,383.275,-0.235,1.7814,2007-01-15,2007.041095890411
2007,2,383.9,383.3369,0.8449,384.1817,-0.2817,1.9363,2007-02-15,2007.1260273972603
2007,3,385.01,383.5054,1.7319,385.2373,-0.2273,2.1156,2007-03-15,2007.2027397260274
2007,4,386.12,383.6895,2.6576,386.347,-0.227,2.3,2007-04-15,2007.2876712328766
2007,5,386.6,383.8887,2.9979,386.8866,-0.2866,2.467,2007-05-15,2007.3698630136987
2007,6,385.94,384.1006,2.1437,386.2443,-0.3043,2.5911,2007-06-15,2007.454794520548
2007,7,384.47,384.3206,0.2123,384.5328,-0.0628,2.6521,2007-07-15,2007.5369863013698
2007,8,382.74,384.5426,-1.8724,382.6703,0.0697,2.6411,2007-08-15,2007.6219178082192
2007,9,381.87,384.7607,-3.064,381.6967,0.1733,2.5615,2007-09-15,2007.7068493150684
2007,10,382.19,384.9695,-2.9622,382.0073,0.1827,2.4236,2007-10-15,2007.7890410958903
2007,11,383.38,385.1647,-1.9704,383.1943,0.1857,2.2432,2007-11-15,2007.8739726027397
2007,12,384.73,385.3434,-0.8116,384.5319,0.1982,2.0398,2007-12-15,2007.9561643835616
2008,1,385.89,385.5046,0.0924,385.597,0.293,1.8314,2008-01-15,2008.0409836065573
2008,2,387.01,385.6487,0.8449,386.4935,0.5165,1.6342,2008-02-15,2008.1256830601094
2008,3,388.12,385.777,1.7319,387.5089,0.6111,1.4617,2008-03-15,2008.204918032787
2008,4,389.09,385.8923,2.6576,388.5499,0.5401,1.3251,2008-04-15,2008.2896174863388
2008,5,389.29,385.9979,2.9979,388.9958,0.2943,1.231,2008-05-15,2008.3715846994535
2008,6,388.11,386.0974,2.1437,388.2411,-0.1311,1.1812,2008-06-15,2008.4562841530055
2008,7,385.8,386.1947,0.2123,386.407,-0.607,1.1743,2008-07-15,2008.5382513661202
2008,8,383.58,386.2932,-1.8724,384.4208,-0.8408,1.2056,2008-08-15,2008.622950819672
2008,9,382.7,386.3957,-3.064,383.3317,-0.6316,1.2673,2008-09-15,2008.707650273224
2008,10,383.28,386.5044,-2.9622,383.5421,-0.2622,1.3499,2008-10-15,2008.7896174863388
2008,11,384.83,386.6206,-1.9704,384.6502,0.1798,1.4414,2008-11-15,2008.8743169398906
2008,12,386.24,386.7446,-0.8116,385.933,0.307,1.5337,2008-12-15,2008.9562841530055
2009,1,387.34,386.8763,0.0924,386.9686,0.3714,1.621,2009-01-15,2009.041095890411
2009,2,388.15,387.0148,0.8449,387.8596,0.2903,1.699,2009-02-15,2009.1260273972603
2009,3,388.96,387.1594,1.7319,388.8913,0.0687,1.7666,2009-03-15,2009.2027397260274
2009,4,389.88,387.3092,2.6576,389.9668,-0.0868,1.8214,2009-04-15,2009.2876712328766
2009,5,390.23,387.463,2.9979,390.4609,-0.2309,1.8629,2009-05-15,2009.3698630136987
2009,6,389.53,387.6197,2.1437,389.7634,-0.2334,1.8933,2009-06-15,2009.454794520548
2009,7,387.75,387.7785,0.2123,387.9908,-0.2408,1.9156,2009-07-15,2009.5369863013698
2009,8,385.87,387.939,-1.8724,386.0666,-0.1966,1.9369,2009-08-15,2009.6219178082192
2009,9,385.01,388.1013,-3.064,385.0374,-0.0273,1.9629,2009-09-15,2009.7068493150684
2009,10,385.34,388.2661,-2.9622,385.3039,0.0361,1.994,2009-10-15,2009.7890410958903
2009,11,386.54,388.4337,-1.9704,386.4633,0.0767,2.0281,2009-11-15,2009.8739726027397
2009,12,387.88,388.6041,-0.8116,387.7926,0.0874,2.0565,2009-12-15,2009.9561643835616
