yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1992,2,353.64,354.3691,-0.3057,354.0634,-0.4234,1.0424,1992-02-15,1992.1256830601094
1992,3,353.92,354.4618,-0.2509,354.2109,-0.2909,1.1766,1992-03-15,1992.204918032787
1992,4,354.37,354.5652,-0.1064,354.4588,-0.0888,1.2944,1992-04-15,1992.2896174863388
1992,5,354.78,354.6775,-0.0004,354.6771,0.1029,1.3792,1992-05-15,1992.3715846994535
1992,6,355.0,354.7951,0.02,354.8151,0.1849,1.4202,1992-06-15,1992.4562841530055
1992,7,355.14,354.9142,0.0102,354.9243,0.2157,1.4145,1992-07-15,1992.5382513661202
1992,8,355.27,355.0309,0.0546,355.0855,0.1845,1.3658,1992-08-15,1992.622950819672
1992,9,355.43,355.1418,0.1727,355.3145,0.1155,1.2832,1992-09-15,1992.707650273224
1992,10,355.6,355.2447,0.2793,355.524,0.076,1.1788,1992-10-15,1992.7896174863388
1992,11,355.68,355.3383,0.2515,355.5898,0.0902,1.0633,1992-11-15,1992.8743169398906
1992,12,355.61,355.4219,0.0582,355.4801,0.1299,0.949,1992-12-15,1992.9562841530055
1993,1,355.5,355.4965,-0.1831,355.3134,0.1866,0.8478,1993-01-15,1993.041095890411
1993,2,355.45,355.5632,-0.3057,355.2575,0.1925,0.7674,1993-02-15,1993.1260273972603
1993,3,355.49,355.6244,-0.2509,355.3735,0.1165,0.7128,1993-03-15,1993.2027397260274
1993,4,355.57,355.682,-0.1064,355.5756,-0.0056,0.6872,1993-04-15,1993.2876712328766
1993,5,355.6,355.7389,-0.0004,355.7385,-0.1385,0.6899,1993-05-15,1993.3698630136987
1993,6,355.59,355.797,0.02,355.817,-0.2271,0.7156,1993-06-15,1993.454794520548
1993,7,355.62,355.8582,0.0102,355.8683,-0.2483,0.7608,1993-07-15,1993.5369863013698
1993,8,355.82,355.9238,0.0546,355.9785,-0.1585,0.8223,1993-08-15,1993.6219178082192
1993,9,356.15,355.9952,0.1727,356.1679,-0.0179,0.8976,1993-09-15,1993.7068493150684
1993,10,356.44,356.0734,0.2793,356.3527,0.0873,0.9853,1993-10-15,1993.7890410958903
1993,11,356.5,356.1594,0.2515,356.4109,0.0891,1.0825,1993-11-15,1993.8739726027397
1993,12,356.32,356.2538,0.0582,356.312,0.008,1.1871,1993-12-15,1993.9561643835616
1994,1,356.07,356.3573,-0.1831,356.1742,-0.1042,1.2973,1994-01-15,1994.041095890411
1994,2,355.98,356.4701,-0.3057,356.1643,-0.1843,1.4081,1994-02-15,1994.1260273972603
1994,3,356.1744,356.5919,-0.2509,356.3411,-0.1667,1.5148,1994-03-15,1994.2027397260274
1994,4,356.4536,356.7225,-0.1064,356.6161,-0.1625,1.6155,1994-04-15,1994.2876712328766
1994,5,356.7034,356.8612,-0.0004,356.8608,-0.1574,1.7056,1994-05-15,1994.3698630136987
1994,6,356.8834,357.0068,0.02,357.0268,-0.1434,1.7825,1994-06-15,1994.454794520548
1994,7,357.0644,357.1583,0.0102,357.1685,-0.1041,1.8441,1994-07-15,1994.5369863013698
1994,8,357.337,357.3141,0.0546,357.3688,-0.0318,1.8867,1994-08-15,1994.6219178082192
1994,9,357.688,357.4727,0.1727,357.6454,0.0426,1.9107,1994-09-15,1994.7068493150684
1994,10,357.9914,357.6326,0.2793,357.9119,0.0795,1.9147,1994-10-15,1994.7890410958903
1994,11,358.1277,357.7919,0.2515,358.0434,0.0843,1.899,1994-11-15,1994.8739726027397
1994,12,358.1,357.9491,0.0582,358.0073,0.0927,1.8649,1994-12-15,1994.9561643835616
1995,1,358.01,358.1027,-0.1831,357.9196,0.0904,1.8144,1995-01-15,1995.041095890411
1995,2,358.0366,358.2515,-0.3057,357.9458,0.0908,1.7509,1995-02-15,1995.1260273972603
1995,3,358.2185,358.3945,-0.2509,358.1436,0.0749,1.6789,1995-03-15,1995.2027397260274
1995,4,358.4851,358.5313,-0.1064,358.4249,0.0602,1.6091,1995-04-15,1995.2876712328766
1995,5,358.7225,358.6627,-0.0004,358.6623,0.0602,1.5494,1995-05-15,1995.3698630136987
1995,6,358.89,358.7896,0.02,358.8096,0.0804,1.5075,1995-06-15,1995.454794520548
1995,7,358.95,358.9139,0.0102,358.9241,0.0259,1.4886,1995-07-15,1995.5369863013698
1995,8,359.05,359.0377,0.0546,359.0923,-0.0423,1.4886,1995-08-15,1995.6219178082192
1995,9,359.26,359.162,0.1727,359.3347,-0.0747,1.5002,1995-09-15,1995.7068493150684
1995,10,359.49,359.2877,0.2793,359.567,-0.077,1.5106,1995-10-15,1995.7890410958903
1995,11,359.67,359.4138,0.2515,359.6653,0.0047,1.511,1995-11-15,1995.8739726027397
1995,12,359.65,359.5395,0.0582,359.5977,0.0523,1.4978,1995-12-15,1995.9561643835616
1996,1,359.51,359.6635,-0.1831,359.4804,0.0296,1.4702,1996-01-15,1996.0409836065573
1996,2,359.38,359.7845,-0.3057,359.4788,-0.0988,1.4326,1996-02-15,1996.1256830601094
1996,3,359.44,359.9022,-0.2509,359.6513,-0.2113,1.3892,1996-03-15,1996.204918032787
1996,4,359.71,360.0161,-0.1064,359.9097,-0.1997,1.342,1996-04-15,1996.2896174863388
1996,5,360.17,360.1259,-0.0004,360.1255,0.0445,1.2944,1996-05-15,1996.3715846994535
1996,6,360.65,360.2318,0.02,360.2518,0.3981,1.2491,1996-06-15,1996.4562841530055
1996,7,360.95,360.3341,0.0102,360.3442,0.6058,1.2072,1996-07-15,1996.5382513661202
1996,8,361.07,360.433,0.0546,360.4876,0.5824,1.1726,1996-08-15,1996.622950819672
1996,9,360.93,360.5295,0.1727,360.7022,0.2278,1.1472,1996-09-15,1996.707650273224
1996,10,360.62,360.6242,0.2793,360.9035,-0.2835,1.1329,1996-10-15,1996.7896174863388
1996,11,360.3,360.7183,0.2515,360.9698,-0.6698,1.1345,1996-11-15,1996.8743169398906
1996,12,360.17,360.8133,0.0582,360.8715,-0.7015,1.1552,1996-12-15,1996.9562841530055
1997,1,360.33,360.9109,-0.1831,360.7278,-0.3978,1.196,1997-01-15,1997.041095890411
1997,2,360.77,361.0126,-0.3057,360.7069,0.0631,1.2578,1997-02-15,1997.1260273972603
1997,3,361.22,361.1205,-0.2509,360.8696,0.3504,1.3423,1997-03-15,1997.2027397260274
1997,4,361.55,361.2364,-0.1064,361.1299,0.42,1.45,1997-04-15,1997.2876712328766
1997,5,361.65,361.3622,-0.0004,361.3618,0.2882,1.5844,1997-05-15,1997.3698630136987
1997,6,361.53,361.5004,0.02,361.5204,0.0095,1.7443,1997-06-15,1997.454794520548
1997,7,361.42,361.6529,0.0102,361.663,-0.243,1.9213,1997-07-15,1997.5369863013698
1997,8,361.49,361.8206,0.0546,361.8753,-0.3853,2.1072,1997-08-15,1997.6219178082192
1997,9,361.71,362.0041,0.1727,362.1767,-0.4667,2.2899,1997-09-15,1997.7068493150684
1997,10,362.0,362.2023,0.2793,362.4816,-0.4816,2.46,1997-10-15,1997.7890410958903
1997,11,362.3137,362.4141,0.2515,362.6656,-0.3519,2.6105,1997-11-15,1997.8739726027397
1997,12,362.4635,362.6374,0.0582,362.6956,-0.2321,2.7383,1997-12-15,1997.9561643835616
1998,1,362.5751,362.8705,-0.1831,362.6874,-0.1123,2.8396,1998-01-15,1998.041095890411
1998,2,362.7915,363.1107,-0.3057,362.8049,-0.0134,2.9057,1998-02-15,1998.1260273972603
1998,3,363.1634,363.3547,-0.2509,363.1039,0.0595,2.9302,1998-03-15,1998.2027397260274
1998,4,363.62,363.599,-0.1064,363.4926,0.1274,2.9099,1998-04-15,1998.2876712328766
1998,5,364.18,363.8397,-0.0004,363.8393,0.3407,2.8405,1998-05-15,1998.3698630136987
1998,6,364.47,364.0724,0.02,364.0925,0.3775,2.7241,1998-06-15,1998.454794520548
1998,7,364.64,364.2937,0.0102,364.3039,0.3361,2.5743,1998-07-15,1998.5369863013698
1998,8,364.77,364.5015,0.0546,364.5561,0.2139,2.4099,1998-08-15,1998.6219178082192
1998,9,364.96,364.6954,0.1727,364.868,0.0919,2.2502,1998-09-15,1998.7068493150684
1998,10,365.2,364.8765,0.2793,365.1558,0.0442,2.1136,1998-10-15,1998.7890410958903
1998,11,365.34,365.0476,0.2515,365.2991,0.0409,2.0147,1998-11-15,1998.8739726027397
1998,12,365.29,365.2123,0.0582,365.2705,0.0195,1.9579,1998-12-15,1998.9561643835616
1999,1,365.18,365.374,-0.1831,365.1909,-0.0109,1.9404,1999-01-15,1999.041095890411
1999,2,365.18,365.5357,-0.3057,365.23,-0.05,1.9537,1999-02-15,1999.1260273972603
1999,3,365.35,365.6996,-0.2509,365.4487,-0.0987,1.9854,1999-03-15,1999.2027397260274
1999,4,365.68,365.8666,-0.1064,365.7602,-0.0802,2.0178,1999-04-15,1999.2876712328766
1999,5,365.97,366.0359,-0.0004,366.0355,-0.0655,2.0392,1999-05-15,1999.3698630136987
1999,6,366.1,366.2065,0.02,366.2265,-0.1265,2.0405,1999-06-15,1999.454794520548
1999,7,366.18,366.376,0.0102,366.3861,-0.2061,2.0123,1999-07-15,1999.5369863013698
1999,8,366.36,366.5419,0.0546,366.5965,-0.2365,1.9501,1999-08-15,1999.6219178082192
1999,9,366.81,366.701,0.1727,366.8737,-0.0637,1.8503,1999-09-15,1999.7068493150684
1999,10,367.37,366.8503,0.2793,367.1295,0.2404,1.7205,1999-10-15,1999.7890410958903
1999,11,367.76,366.9877,0.2515,367.2392,0.5208,1.569,1999-11-15,1999.8739726027397
1999,12,367.84,367.1118,0.0582,367.1699,0.6701,1.4052,1999-12-15,1999.9561643835616
2000,1,367.61,367.2219,-0.1831,367.0389,0.5711,1.2407,2000-01-15,2000.0409836065573
2000,2,367.34,367.3185,-0.3057,367.0128,0.3272,1.0858,2000-02-15,2000.1256830601094
2000,3,367.19,367.4029,-0.2509,367.152,0.038,0.9503,2000-03-15,2000.204918032787
2000,4,367.22,367.4769,-0.1064,367.3705,-0.1505,0.841,2000-04-15,2000.2896174863388
2000,5,367.27,367.5431,-0.0004,367.5427,-0.2727,0.7637,2000-05-15,2000.3715846994535
2000,6,367.23,367.6042,0.02,367.6242,-0.3942,0.7002,2000-06-15,2000.4562841530055
