yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2001,2,379.38,372.8094,5.7279,378.5373,0.8427,2.3976,2001-02-15,2001.1260273972603
2001,3,377.48,373.015,4.2671,377.282,0.198,2.5635,2001-03-15,2001.2027397260274
2001,4,376.26,373.2367,2.1536,375.3903,0.8697,2.7775,2001-04-15,2001.2876712328766
2001,5,374.21,373.4779,-0.4011,373.0768,1.1332,3.0082,2001-05-15,2001.3698630136987
2001,6,368.4,373.7381,-3.6177,370.1203,-1.7203,3.2441,2001-06-15,2001.454794520548
2001,7,364.4,374.0186,-7.2484,366.7702,-2.3702,3.5043,2001-07-15,2001.5369863013698
2001,8,365.05,374.3221,-9.1364,365.1858,-0.1358,3.798,2001-08-15,2001.6219178082192
2001,9,367.52,374.6516,-6.9142,367.7374,-0.2174,4.1091,2001-09-15,2001.7068493150684
2001,10,372.22,375.007,-1.3922,373.6147,-1.3947,4.3856,2001-10-15,2001.7890410958903
2001,11,378.5,375.3825,3.8096,379.1921,-0.6921,4.5851,2001-11-15,2001.8739726027397
2001,12,384.8,375.7711,6.2648,382.036,2.764,4.6875,2001-12-15,2001.9561643835616
2002,1,384.48,376.1638,6.487,382.6508,1.8293,4.6609,2002-01-15,2002.041095890411
2002,2,381.07,376.548,5.7279,382.2758,-1.2058,4.5046,2002-02-15,2002.1260273972603
2002,3,378.65,376.9145,4.2671,381.1816,-2.5316,4.2783,2002-03-15,2002.2027397260274
2002,4,379.14,377.261,2.1536,379.4146,-0.2746,4.0371,2002-04-15,2002.2876712328766
2002,5,379.77,377.5874,-0.4011,377.1863,2.5837,3.7855,2002-05-15,2002.3698630136987
2002,6,374.8,377.8919,-3.6177,374.2742,0.5258,3.5308,2002-06-15,2002.454794520548
2002,7,370.6,378.1758,-7.2484,370.9275,-0.3275,3.3014,2002-07-15,2002.5369863013698
2002,8,370.96,378.4422,-9.1364,369.3058,1.6542,3.1049,2002-08-15,2002.6219178082192
2002,9,372.95,378.6933,-6.9142,371.7791,1.1709,2.9617,2002-09-15,2002.7068493150684
2002,10,378.57,378.9358,-1.3922,377.5435,1.0264,2.8782,2002-10-15,2002.7890410958903
2002,11,382.83,379.173,3.8096,382.9826,-0.1526,2.796,2002-11-15,2002.8739726027397
2002,12,383.19,379.4018,6.2648,385.6666,-2.4766,2.6739,2002-12-15,2002.9561643835616
2003,1,383.54,379.6187,6.487,386.1057,-2.5657,2.5122,2003-01-15,2003.041095890411
2003,2,383.78,379.8205,5.7279,385.5483,-1.7683,2.3007,2003-02-15,2003.1260273972603
2003,3,384.0,380.0021,4.2671,384.2692,-0.2692,2.0206,2003-03-15,2003.2027397260274
2003,4,384.07,380.1573,2.1536,382.3109,1.7591,1.7042,2003-04-15,2003.2876712328766
2003,5,383.46,380.2862,-0.4011,379.8851,3.5749,1.4381,2003-05-15,2003.3698630136987
2003,6,380.1,380.3969,-3.6177,376.7792,3.3208,1.2471,2003-06-15,2003.454794520548
2003,7,373.17,380.494,-7.2484,373.2456,-0.0756,1.0673,2003-07-15,2003.5369863013698
2003,8,371.16,380.5748,-9.1364,371.4385,-0.2785,0.8811,2003-08-15,2003.6219178082192
2003,9,373.97,380.6409,-6.9142,373.7267,0.2433,0.7465,2003-09-15,2003.7068493150684
2003,10,378.26,380.6992,-1.3922,379.307,-1.047,0.6965,2003-10-15,2003.7890410958903
2003,11,384.15,380.757,3.8096,384.5666,-0.4166,0.7143,2003-11-15,2003.8739726027397
2003,12,385.95,380.8183,6.2648,387.0831,-1.1331,0.7855,2003-12-15,2003.9561643835616
2004,1,385.3,380.8879,6.487,387.3749,-2.0749,0.9056,2004-01-15,2004.0409836065573
2004,2,385.33,380.9692,5.7279,386.6971,-1.3671,1.0715,2004-02-15,2004.1256830601094
2004,3,384.73,381.0665,4.2671,385.3335,-0.6035,1.264,2004-03-15,2004.204918032787
2004,4,384.03,381.1799,2.1536,383.3335,0.6965,1.4355,2004-04-15,2004.2896174863388
2004,5,382.59,381.3057,-0.4011,380.9046,1.6854,1.5478,2004-05-15,2004.3715846994535
2004,6,380.12,381.4379,-3.6177,377.8201,2.2999,1.5888,2004-06-15,2004.4562841530055
2004,7,376.58,381.5705,-7.2484,374.3221,2.2578,1.5569,2004-07-15,2004.5382513661202
2004,8,370.72,381.6974,-9.1364,372.561,-1.841,1.4423,2004-08-15,2004.622950819672
2004,9,371.87,381.8109,-6.9142,374.8967,-3.0267,1.2742,2004-09-15,2004.707650273224
2004,10,381.42,381.9097,-1.3922,380.5175,0.9025,1.1312,2004-10-15,2004.7896174863388
2004,11,386.4445,381.9995,3.8096,385.8091,0.6354,1.0712,2004-11-15,2004.8743169398906
2004,12,388.7619,382.0883,6.2648,388.3531,0.4088,1.1069,2004-12-15,2004.9562841530055
2005,1,388.6932,382.1839,6.487,388.6709,0.0223,1.2378,2005-01-15,2005.041095890411
2005,2,387.7857,382.2946,5.7279,388.0224,-0.2367,1.4506,2005-02-15,2005.1260273972603
2005,3,386.77,382.4257,4.2671,386.6927,0.0772,1.7064,2005-03-15,2005.2027397260274
2005,4,384.64,382.5789,2.1536,384.7326,-0.0925,1.9717,2005-04-15,2005.2876712328766
2005,5,380.57,382.7543,-0.4011,382.3532,-1.7832,2.2191,2005-05-15,2005.3698630136987
2005,6,378.29,382.9488,-3.6177,379.3311,-1.0411,2.4047,2005-06-15,2005.454794520548
2005,7,376.01,383.1551,-7.2484,375.9067,0.1033,2.4857,2005-07-15,2005.5369863013698
2005,8,375.16,383.3631,-9.1364,374.2267,0.9333,2.4697,2005-08-15,2005.6219178082192
2005,9,376.36,383.5667,-6.9142,376.6525,-0.2926,2.3908,2005-09-15,2005.7068493150684
2005,10,381.15,383.7615,-1.3922,382.3693,-1.2193,2.2628,2005-10-15,2005.7890410958903
2005,11,388.09,383.9438,3.8096,387.7534,0.3366,2.1357,2005-11-15,2005.8739726027397
2005,12,392.05,384.1175,6.2648,390.3823,1.6676,2.0605,2005-12-15,2005.9561643835616
2006,1,393.44,384.2873,6.487,390.7743,2.6657,2.0176,2006-01-15,2006.041095890411
2006,2,391.09,384.4538,5.7279,390.1816,0.9084,1.9786,2006-02-15,2006.1260273972603
2006,3,388.64,384.617,4.2671,388.8841,-0.2441,1.9367,2006-03-15,2006.2027397260274
2006,4,386.1,384.7766,2.1536,386.9302,-0.8302,1.8995,2006-04-15,2006.2876712328766
2006,5,382.29,384.9336,-0.4011,384.5325,-2.2425,1.8875,2006-05-15,2006.3698630136987
2006,6,380.2,385.0911,-3.6177,381.4734,-1.2734,1.899,2006-06-15,2006.454794520548
2006,7,377.91,385.2501,-7.2484,378.0017,-0.0917,1.9202,2006-07-15,2006.5369863013698
2006,8,374.93,385.4112,-9.1364,376.2748,-1.3448,1.9587,2006-08-15,2006.6219178082192
2006,9,378.25,385.5766,-6.9142,378.6624,-0.4124,1.9924,2006-09-15,2006.7068493150684
2006,10,386.77,385.7432,-1.3922,384.351,2.419,1.9872,2006-10-15,2006.7890410958903
2006,11,391.04,385.9078,3.8096,389.7174,1.3226,1.9466,2006-11-15,2006.8739726027397
2006,12,392.51,386.0677,6.2648,392.3325,0.1775,1.9006,2006-12-15,2006.9561643835616
2007,1,393.83,386.2245,6.487,392.7115,1.1184,1.8876,2007-01-15,2007.041095890411
2007,2,393.66,386.3823,5.7279,392.1101,1.5499,1.8962,2007-02-15,2007.1260273972603
2007,3,390.57,386.5406,4.2671,390.8076,-0.2376,1.9151,2007-03-15,2007.2027397260274
2007,4,385.92,386.7014,2.1536,388.8551,-2.935,1.9581,2007-04-15,2007.2876712328766
2007,5,384.28,386.8669,-0.4011,386.4659,-2.1858,2.0453,2007-05-15,2007.3698630136987
2007,6,383.41,387.0423,-3.6177,383.4246,-0.0146,2.1945,2007-06-15,2007.454794520548
2007,7,381.15,387.2327,-7.2484,379.9843,1.1657,2.3936,2007-07-15,2007.5369863013698
2007,8,378.45,387.4413,-9.1364,378.3049,0.1451,2.6138,2007-08-15,2007.6219178082192
2007,9,380.7,387.6683,-6.9142,380.7542,-0.0542,2.7968,2007-09-15,2007.7068493150684
2007,10,386.5,387.9074,-1.3922,386.5151,-0.0152,2.9004,2007-10-15,2007.7890410958903
2007,11,390.54,388.1517,3.8096,391.9613,-1.4213,2.9304,2007-11-15,2007.8739726027397
2007,12,394.57,388.3958,6.2648,394.6606,-0.0906,2.8737,2007-12-15,2007.9561643835616
2008,1,395.69,388.6307,6.487,395.1177,0.5723,2.7067,2008-01-15,2008.0409836065573
2008,2,395.92,388.8469,5.7279,394.5747,1.3453,2.439,2008-02-15,2008.1256830601094
2008,3,394.37,389.0372,4.2671,393.3042,1.0658,2.0958,2008-03-15,2008.204918032787
2008,4,390.98,389.1962,2.1536,391.3498,-0.3698,1.7075,2008-04-15,2008.2896174863388
2008,5,389.55,389.3217,-0.4011,388.9207,0.6293,1.3046,2008-05-15,2008.3715846994535
2008,6,386.14,389.4136,-3.6177,385.7959,0.3441,0.9194,2008-06-15,2008.4562841530055
2008,7,382.86,389.475,-7.2484,382.2266,0.6334,0.5889,2008-07-15,2008.5382513661202
2008,8,381.0,389.5118,-9.1364,380.3754,0.6246,0.3149,2008-08-15,2008.622950819672
2008,9,382.84,389.5275,-6.9142,382.6133,0.2267,0.071,2008-09-15,2008.707650273224
2008,10,387.08,389.5236,-1.3922,388.1314,-1.0514,-0.1525,2008-10-15,2008.7896174863388
2008,11,392.31,389.502,3.8096,393.3116,-1.0016,-0.3409,2008-11-15,2008.8743169398906
2008,12,396.79,389.4668,6.2648,395.7316,1.0584,-0.4849,2008-12-15,2008.9562841530055
2009,1,396.51,389.4212,6.487,395.9082,0.6018,-0.5947,2009-01-15,2009.041095890411
2009,2,395.44,389.3677,5.7279,395.0955,0.3445,-0.6727,2009-02-15,2009.1260273972603
2009,3,393.8,389.3091,4.2671,393.5762,0.2238,-0.7343,2009-03-15,2009.2027397260274
2009,4,390.03,389.2453,2.1536,391.3989,-1.3689,-0.8018,2009-04-15,2009.2876712328766
2009,5,388.51,389.1755,-0.4011,388.7744,-0.2644,-0.8815,2009-05-15,2009.3698630136987
2009,6,386.72,389.0984,-3.6177,385.4807,1.2393,-0.9694,2009-06-15,2009.454794520548
2009,7,382.26,389.0139,-7.2484,381.7655,0.4945,-1.0497,2009-07-15,2009.5369863013698
2009,8,379.56,388.9234,-9.1364,379.7871,-0.2271,-1.1483,2009-08-15,2009.6219178082192
