yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1973,4,331.5454,328.8726,2.6422,331.5148,0.0307,1.1019,1973-04-15,1973.2876712328766
1973,5,332.0578,328.9641,3.0723,332.0364,0.0214,1.0957,1973-05-15,1973.3698630136987
1973,6,331.4467,329.0552,2.3807,331.4358,0.0109,1.0922,1973-06-15,1973.454794520548
1973,7,329.7518,329.1462,0.6131,329.7593,-0.0075,1.092,1973-07-15,1973.5369863013698
1973,8,327.5926,329.2372,-1.6118,327.6253,-0.0328,1.0955,1973-08-15,1973.6219178082192
1973,9,326.0674,329.3288,-3.2246,326.1042,-0.0368,1.1036,1973-09-15,1973.7068493150684
1973,10,326.065,329.4211,-3.3463,326.0749,-0.0098,1.1115,1973-10-15,1973.7890410958903
1973,11,327.3669,329.514,-2.1601,327.3539,0.013,1.1166,1973-11-15,1973.8739726027397
1973,12,328.8467,329.6072,-0.7644,328.8428,0.0039,1.1219,1973-12-15,1973.9561643835616
1974,1,329.78,329.701,0.091,329.792,-0.012,1.1221,1974-01-15,1974.041095890411
1974,2,330.4923,329.7942,0.6996,330.4938,-0.0015,1.1085,1974-02-15,1974.1260273972603
1974,3,331.5162,329.8857,1.6083,331.494,0.0222,1.0827,1974-03-15,1974.2027397260274
1974,4,332.6476,329.9747,2.6422,332.6169,0.0307,1.0453,1974-04-15,1974.2876712328766
1974,5,333.16,330.06,3.0723,333.1323,0.0277,0.9999,1974-05-15,1974.3698630136987
1974,6,332.11,330.1413,2.3807,332.522,-0.412,0.9527,1974-06-15,1974.454794520548
1974,7,331.11,330.2188,0.6131,330.8318,0.2781,0.9086,1974-07-15,1974.5369863013698
1974,8,329.09,330.2928,-1.6118,328.6809,0.4091,0.8769,1974-08-15,1974.6219178082192
1974,9,327.27,330.3649,-3.2246,327.1404,0.1296,0.8608,1974-09-15,1974.7068493150684
1974,10,327.3,330.4362,-3.3463,327.09,0.21,0.8593,1974-10-15,1974.7890410958903
1974,11,328.27,330.5081,-2.1601,328.3481,-0.0781,0.8708,1974-11-15,1974.8739726027397
1974,12,329.63,330.5814,-0.7644,329.817,-0.187,0.8956,1974-12-15,1974.9561643835616
1975,1,330.75,330.6574,0.091,330.7484,0.0017,0.9344,1975-01-15,1975.041095890411
1975,2,331.46,330.7371,0.6996,331.4367,0.0233,0.9836,1975-02-15,1975.1260273972603
1975,3,331.88,330.8213,1.6083,332.4296,-0.5496,1.0356,1975-03-15,1975.2027397260274
1975,4,333.18,330.9097,2.6422,333.5519,-0.3719,1.0803,1975-04-15,1975.2876712328766
1975,5,333.95,331.0014,3.0723,334.0737,-0.1236,1.1136,1975-05-15,1975.3698630136987
1975,6,333.48,331.0953,2.3807,333.476,0.0041,1.1345,1975-06-15,1975.454794520548
1975,7,332.04,331.1905,0.6131,331.8036,0.2365,1.1402,1975-07-15,1975.5369863013698
1975,8,329.92,331.2853,-1.6118,329.6735,0.2465,1.1259,1975-08-15,1975.6219178082192
1975,9,328.48,331.3781,-3.2246,328.1536,0.3265,1.0963,1975-09-15,1975.7068493150684
1975,10,328.45,331.468,-3.3463,328.1218,0.3282,1.0496,1975-10-15,1975.7890410958903
1975,11,329.24,331.553,-2.1601,329.393,-0.153,0.9873,1975-11-15,1975.8739726027397
1975,12,330.7183,331.6326,-0.7644,330.8682,-0.1499,0.9205,1975-12-15,1975.9561643835616
1976,1,331.65,331.7065,0.091,331.7974,-0.1474,0.8546,1976-01-15,1976.0409836065573
1976,2,332.76,331.775,0.6996,332.4746,0.2854,0.8044,1976-02-15,1976.1256830601094
1976,3,333.54,331.8405,1.6083,333.4488,0.0912,0.7833,1976-03-15,1976.204918032787
1976,4,334.66,331.9056,2.6422,334.5478,0.1122,0.7919,1976-04-15,1976.2896174863388
1976,5,334.77,331.9725,3.0723,335.0448,-0.2748,0.8331,1976-05-15,1976.3715846994535
1976,6,334.21,332.0444,2.3807,334.4251,-0.2151,0.9126,1976-06-15,1976.4562841530055
1976,7,332.85,332.1246,0.6131,332.7377,0.1123,1.0274,1976-07-15,1976.5382513661202
1976,8,330.72,332.2157,-1.6118,330.6038,0.1162,1.1693,1976-08-15,1976.622950819672
1976,9,328.88,332.3195,-3.2246,329.0949,-0.2149,1.3301,1976-09-15,1976.707650273224
1976,10,328.71,332.4373,-3.3463,329.0911,-0.3811,1.4965,1976-10-15,1976.7896174863388
1976,11,330.23,332.5689,-2.1601,330.4088,-0.1788,1.6589,1976-11-15,1976.8743169398906
1976,12,331.68,332.7138,-0.7644,331.9495,-0.2695,1.8076,1976-12-15,1976.9562841530055
1977,1,332.66,332.8702,0.091,332.9612,-0.3011,1.9316,1977-01-15,1977.041095890411
1977,2,333.18,333.0358,0.6996,333.7354,-0.5554,2.0295,1977-02-15,1977.1260273972603
1977,3,334.97,333.2084,1.6083,334.8167,0.1533,2.0936,1977-03-15,1977.2027397260274
1977,4,336.19,333.3847,2.6422,336.0269,0.1631,2.1176,1977-04-15,1977.2876712328766
1977,5,336.92,333.5614,3.0723,336.6337,0.2864,2.1011,1977-05-15,1977.3698630136987
1977,6,336.14,333.7349,2.3807,336.1155,0.0245,2.0544,1977-06-15,1977.454794520548
1977,7,334.77,333.9038,0.6131,334.5169,0.2531,1.9878,1977-07-15,1977.5369863013698
1977,8,332.62,334.0662,-1.6118,332.4543,0.1656,1.9076,1977-08-15,1977.6219178082192
1977,9,331.27,334.2217,-3.2246,330.9972,0.2728,1.8237,1977-09-15,1977.7068493150684
1977,10,331.28,334.3701,-3.3463,331.0239,0.2561,1.736,1977-10-15,1977.7890410958903
1977,11,332.42,334.511,-2.1601,332.351,0.069,1.65,1977-11-15,1977.8739726027397
1977,12,333.63,334.6451,-0.7644,333.8808,-0.2508,1.5725,1977-12-15,1977.9561643835616
1978,1,334.98,334.7731,0.091,334.8641,0.1159,1.5092,1978-01-15,1978.041095890411
1978,2,335.26,334.8967,0.6996,335.5963,-0.3363,1.4628,1978-02-15,1978.1260273972603
1978,3,336.65,335.0169,1.6083,336.6252,0.0248,1.4253,1978-03-15,1978.2027397260274
1978,4,337.73,335.1342,2.6422,337.7764,-0.0464,1.3954,1978-04-15,1978.2876712328766
1978,5,338.02,335.2495,3.0723,338.3218,-0.3018,1.374,1978-05-15,1978.3698630136987
1978,6,337.95,335.3632,2.3807,337.7439,0.2061,1.3572,1978-06-15,1978.454794520548
1978,7,336.31,335.4757,0.6131,336.0888,0.2212,1.3423,1978-07-15,1978.5369863013698
1978,8,334.65,335.5869,-1.6118,333.9751,0.6749,1.3314,1978-08-15,1978.6219178082192
1978,9,332.35,335.6976,-3.2246,332.4731,-0.123,1.3299,1978-09-15,1978.7068493150684
1978,10,332.38,335.8086,-3.3463,332.4623,-0.0823,1.338,1978-10-15,1978.7890410958903
1978,11,333.75,335.9206,-2.1601,333.7605,-0.0105,1.3552,1978-11-15,1978.8739726027397
1978,12,334.95,336.0345,-0.7644,335.2701,-0.3201,1.379,1978-12-15,1978.9561643835616
1979,1,336.11,336.1504,0.091,336.2414,-0.1314,1.4105,1979-01-15,1979.041095890411
1979,2,336.71,336.2695,0.6996,336.9691,-0.2592,1.4533,1979-02-15,1979.1260273972603
1979,3,338.3,336.3926,1.6083,338.0009,0.2991,1.5048,1979-03-15,1979.2027397260274
1979,4,339.06,336.5203,2.6422,339.1625,-0.1025,1.5623,1979-04-15,1979.2876712328766
1979,5,339.23,336.653,3.0723,339.7253,-0.4953,1.6225,1979-05-15,1979.3698630136987
1979,6,339.34,336.7907,2.3807,339.1714,0.1686,1.6809,1979-06-15,1979.454794520548
1979,7,337.52,336.9332,0.6131,337.5463,-0.0263,1.7368,1979-07-15,1979.5369863013698
1979,8,335.74,337.0802,-1.6118,335.4684,0.2716,1.7932,1979-08-15,1979.6219178082192
1979,9,333.9,337.232,-3.2246,334.0075,-0.1075,1.8468,1979-09-15,1979.7068493150684
1979,10,334.21,337.388,-3.3463,334.0417,0.1683,1.8924,1979-10-15,1979.7890410958903
1979,11,335.34,337.5474,-2.1601,335.3874,-0.0474,1.9217,1979-11-15,1979.8739726027397
1979,12,336.74,337.7083,-0.7644,336.9439,-0.2039,1.9384,1979-12-15,1979.9561643835616
1980,1,337.9,337.8705,0.091,337.9615,-0.0615,1.9508,1980-01-15,1980.0409836065573
1980,2,338.37,338.0334,0.6996,338.733,-0.363,1.9525,1980-02-15,1980.1256830601094
1980,3,340.04,338.1959,1.6083,339.8042,0.2358,1.9427,1980-03-15,1980.204918032787
1980,4,340.95,338.3572,2.6422,340.9994,-0.0494,1.9204,1980-04-15,1980.2896174863388
1980,5,341.47,338.516,3.0723,341.5883,-0.1182,1.8836,1980-05-15,1980.3715846994535
1980,6,341.36,338.6711,2.3807,341.0518,0.3082,1.8301,1980-06-15,1980.4562841530055
1980,7,339.26,338.821,0.6131,339.4341,-0.1741,1.7626,1980-07-15,1980.5382513661202
1980,8,337.76,338.9649,-1.6118,337.3531,0.4069,1.6866,1980-08-15,1980.622950819672
1980,9,336.19,339.1021,-3.2246,335.8775,0.3125,1.6025,1980-09-15,1980.707650273224
1980,10,336.17,339.232,-3.3463,335.8857,0.2843,1.5137,1980-10-15,1980.7896174863388
1980,11,337.29,339.3544,-2.1601,337.1943,0.0957,1.4253,1980-11-15,1980.8743169398906
1980,12,338.46,339.4695,-0.7644,338.7052,-0.2452,1.3458,1980-12-15,1980.9562841530055
1981,1,339.28,339.5787,0.091,339.6696,-0.3896,1.279,1981-01-15,1981.041095890411
1981,2,340.55,339.6827,0.6996,340.3823,0.1677,1.2268,1981-02-15,1981.1260273972603
1981,3,341.64,339.7831,1.6083,341.3914,0.2486,1.1966,1981-03-15,1981.2027397260274
1981,4,342.54,339.8821,2.6422,342.5244,0.0157,1.1867,1981-04-15,1981.2876712328766
1981,5,343.03,339.9809,3.0723,343.0532,-0.0232,1.1948,1981-05-15,1981.3698630136987
1981,6,342.52,340.0813,2.3807,342.4619,0.0581,1.2197,1981-06-15,1981.454794520548
1981,7,340.82,340.1842,0.6131,340.7973,0.0227,1.2546,1981-07-15,1981.5369863013698
1981,8,338.54,340.2904,-1.6118,338.6785,-0.1385,1.2944,1981-08-15,1981.6219178082192
1981,9,336.96,340.3999,-3.2246,337.1754,-0.2154,1.3323,1981-09-15,1981.7068493150684
1981,10,337.06,340.5124,-3.3463,337.1662,-0.1062,1.364,1981-10-15,1981.7890410958903
1981,11,338.52,340.6273,-2.1601,338.4672,0.0528,1.3795,1981-11-15,1981.8739726027397
1981,12,339.85,340.7423,-0.7644,339.978,-0.128,1.3773,1981-12-15,1981.9561643835616
1982,1,340.98,340.8568,0.091,340.9478,0.0322,1.3568,1982-01-15,1982.041095890411
1982,2,341.73,340.9685,0.6996,341.6681,0.0619,1.3167,1982-02-15,1982.1260273972603
1982,3,342.65,341.0763,1.6083,342.6845,-0.0345,1.2697,1982-03-15,1982.2027397260274
1982,4,343.96,341.1801,2.6422,343.8223,0.1377,1.2228,1982-04-15,1982.2876712328766
1982,5,344.63,341.2801,3.0723,344.3524,0.2777,1.1814,1982-05-15,1982.3698630136987
1982,6,343.78,341.377,2.3807,343.7576,0.0224,1.1561,1982-06-15,1982.454794520548
1982,7,342.38,341.4727,0.6131,342.0858,0.2942,1.158,1982-07-15,1982.5369863013698
1982,8,340.17,341.57,-1.6118,339.9581,0.2119,1.1918,1982-08-15,1982.6219178082192
1982,9,338.25,341.6714,-3.2246,338.4468,-0.1968,1.2572,1982-09-15,1982.7068493150684
1982,10,338.29,341.7795,-3.3463,338.4333,-0.1432,1.3515,1982-10-15,1982.7890410958903
1982,11,339.62,341.8966,-2.1601,339.7366,-0.1166,1.4687,1982-11-15,1982.8739726027397
1982,12,340.89,342.0243,-0.7644,341.2599,-0.3699,1.6022,1982-12-15,1982.9561643835616
1983,1,341.7,342.1637,0.091,342.2546,-0.5546,1.7355,1983-01-15,1983.041095890411
1983,2,342.93,342.3135,0.6996,343.0132,-0.0832,1.8536,1983-02-15,1983.1260273972603
1983,3,343.3,342.4726,1.6083,344.0809,-0.7809,1.9521,1983-03-15,1983.2027397260274
1983,4,345.3,342.6389,2.6422,345.2811,0.0189,2.0198,1983-04-15,1983.2876712328766
1983,5,346.03,342.8092,3.0723,345.8815,0.1485,2.0515,1983-05-15,1983.3698630136987
1983,6,345.63,342.9808,2.3807,345.3615,0.2685,2.0524,1983-06-15,1983.454794520548
1983,7,344.25,343.1513,0.6131,343.7644,0.4856,2.0202,1983-07-15,1983.5369863013698
1983,8,342.27,343.3175,-1.6118,341.7057,0.5643,1.9556,1983-08-15,1983.6219178082192
1983,9,340.35,343.4772,-3.2246,340.2527,0.0973,1.8695,1983-09-15,1983.7068493150684
1983,10,340.3,343.6291,-3.3463,340.2828,0.0172,1.7715,1983-10-15,1983.7890410958903
1983,11,341.57,343.7725,-2.1601,341.6124,-0.0424,1.6712,1983-11-15,1983.8739726027397
1983,12,343.13,343.9076,-0.7644,343.1432,-0.0132,1.5764,1983-12-15,1983.9561643835616
1984,1,344.1,344.0352,0.091,344.1262,-0.0262,1.4978,1984-01-15,1984.0409836065573
1984,2,344.81,344.1573,0.6996,344.8569,-0.0469,1.4379,1984-02-15,1984.1256830601094
1984,3,345.45,344.2749,1.6083,345.8831,-0.4331,1.3982,1984-03-15,1984.204918032787
1984,4,347.32,344.3903,2.6422,347.0325,0.2875,1.3802,1984-04-15,1984.2896174863388
1984,5,347.63,344.5049,3.0723,347.5772,0.0528,1.3744,1984-05-15,1984.3715846994535
1984,6,346.94,344.6194,2.3807,347.0,-0.06,1.3813,1984-06-15,1984.4562841530055
1984,7,345.61,344.7351,0.6131,345.3482,0.2618,1.3976,1984-07-15,1984.5382513661202
1984,8,343.56,344.8523,-1.6118,343.2404,0.3195,1.4123,1984-08-15,1984.622950819672
1984,9,341.37,344.9705,-3.2246,341.746,-0.376,1.4247,1984-09-15,1984.707650273224
1984,10,341.63,345.0898,-3.3463,341.7435,-0.1135,1.4357,1984-10-15,1984.7896174863388
1984,11,342.98,345.2098,-2.1601,343.0497,-0.0697,1.4429,1984-11-15,1984.8743169398906
1984,12,344.75,345.3302,-0.7644,344.5659,0.1841,1.4467,1984-12-15,1984.9562841530055
1985,1,345.23,345.4509,0.091,345.5419,-0.3119,1.4427,1985-01-15,1985.041095890411
1985,2,346.16,345.5707,0.6996,346.2703,-0.1103,1.4277,1985-02-15,1985.1260273972603
1985,3,347.73,345.6889,1.6083,347.2971,0.4329,1.4041,1985-03-15,1985.2027397260274
1985,4,348.26,345.8047,2.6422,348.4469,-0.1869,1.3738,1985-04-15,1985.2876712328766
1985,5,349.07,345.9178,3.0723,348.9901,0.0799,1.34,1985-05-15,1985.3698630136987
1985,6,348.34,346.028,2.3807,348.4087,-0.0687,1.3063,1985-06-15,1985.454794520548
1985,7,346.81,346.1356,0.6131,346.7487,0.0613,1.2772,1985-07-15,1985.5369863013698
1985,8,344.88,346.2409,-1.6118,344.629,0.251,1.2563,1985-08-15,1985.6219178082192
1985,9,343.26,346.3449,-3.2246,343.1204,0.1396,1.2497,1985-09-15,1985.7068493150684
1985,10,343.16,346.4492,-3.3463,343.1029,0.0571,1.2556,1985-10-15,1985.7890410958903
1985,11,344.53,346.5542,-2.1601,344.3941,0.1359,1.2755,1985-11-15,1985.8739726027397
1985,12,345.93,346.6617,-0.7644,345.8974,0.0326,1.313,1985-12-15,1985.9561643835616
1986,1,346.58,346.773,0.091,346.864,-0.284,1.3583,1986-01-15,1986.041095890411
1986,2,347.28,346.8881,0.6996,347.5877,-0.3077,1.4028,1986-02-15,1986.1260273972603
1986,3,347.96,347.0068,1.6083,348.6151,-0.6551,1.444,1986-03-15,1986.2027397260274
1986,4,349.79,347.1288,2.6422,349.771,0.019,1.4822,1986-04-15,1986.2876712328766
1986,5,350.38,347.2539,3.0723,350.3262,0.0538,1.5174,1986-05-15,1986.3698630136987
1986,6,349.94,347.3817,2.3807,349.7623,0.1777,1.5458,1986-06-15,1986.454794520548
1986,7,348.21,347.5115,0.6131,348.1246,0.0854,1.5718,1986-07-15,1986.5369863013698
1986,8,346.1,347.6436,-1.6118,346.0318,0.0682,1.5983,1986-08-15,1986.6219178082192
1986,9,345.12,347.7779,-3.2246,344.5533,0.5667,1.6284,1986-09-15,1986.7068493150684
1986,10,344.47,347.915,-3.3463,344.5688,-0.0988,1.6631,1986-10-15,1986.7890410958903
1986,11,345.98,348.0551,-2.1601,345.895,0.085,1.6979,1986-11-15,1986.8739726027397
1986,12,347.14,348.198,-0.7644,347.4337,-0.2936,1.739,1986-12-15,1986.9561643835616
1987,1,348.5,348.3449,0.091,348.4359,0.0641,1.7911,1987-01-15,1987.041095890411
1987,2,348.72,348.4966,0.6996,349.1962,-0.4762,1.8506,1987-02-15,1987.1260273972603
1987,3,349.72,348.6534,1.6083,350.2616,-0.5416,1.9164,1987-03-15,1987.2027397260274
1987,4,351.34,348.8159,2.6422,351.4582,-0.1182,1.9839,1987-04-15,1987.2876712328766
1987,5,352.09,348.984,3.0723,352.0563,0.0337,2.0517,1987-05-15,1987.3698630136987
1987,6,351.6,349.1579,2.3807,351.5385,0.0615,2.1218,1987-06-15,1987.454794520548
1987,7,350.28,349.3376,0.6131,349.9507,0.3293,2.1835,1987-07-15,1987.5369863013698
1987,8,348.0,349.5218,-1.6118,347.91,0.09,2.2333,1987-08-15,1987.6219178082192
1987,9,346.47,349.7099,-3.2246,346.4853,-0.0153,2.2755,1987-09-15,1987.7068493150684
1987,10,346.64,349.9011,-3.3463,346.5548,0.0852,2.3058,1987-10-15,1987.7890410958903
1987,11,347.99,350.0942,-2.1601,347.9341,0.0559,2.3273,1987-11-15,1987.8739726027397
1987,12,349.16,350.2889,-0.7644,349.5246,-0.3646,2.3392,1987-12-15,1987.9561643835616
1988,1,350.33,350.484,0.091,350.575,-0.245,2.339,1988-01-15,1988.0409836065573
1988,2,351.67,350.6788,0.6996,351.3784,0.2916,2.3291,1988-02-15,1988.1256830601094
1988,3,352.36,350.8722,1.6083,352.4805,-0.1205,2.3088,1988-03-15,1988.204918032787
1988,4,353.68,351.0636,2.6422,353.7058,-0.0258,2.2718,1988-04-15,1988.2896174863388
1988,5,354.21,351.2509,3.0723,354.3232,-0.1132,2.2181,1988-05-15,1988.3715846994535
1988,6,353.67,351.4333,2.3807,353.8139,-0.1439,2.1555,1988-06-15,1988.4562841530055
1988,7,352.66,351.6101,0.6131,352.2232,0.4368,2.0781,1988-07-15,1988.5382513661202
1988,8,350.35,351.7796,-1.6118,350.1678,0.1822,1.9832,1988-08-15,1988.622950819672
1988,9,348.92,351.9406,-3.2246,348.7161,0.2039,1.8809,1988-09-15,1988.707650273224
1988,10,349.14,352.0931,-3.3463,348.7468,0.3932,1.7739,1988-10-15,1988.7896174863388
1988,11,350.24,352.2363,-2.1601,350.0762,0.1638,1.6664,1988-11-15,1988.8743169398906
1988,12,351.4,352.3708,-0.7644,351.6064,-0.2065,1.5701,1988-12-15,1988.9562841530055
1989,1,352.92,352.498,0.091,352.589,0.3311,1.4923,1989-01-15,1989.041095890411
1989,2,353.26,352.6195,0.6996,353.3192,-0.0592,1.4304,1989-02-15,1989.1260273972603
1989,3,353.96,352.7364,1.6083,354.3447,-0.3847,1.3848,1989-03-15,1989.2027397260274
1989,4,355.64,352.8503,2.6422,355.4926,0.1475,1.355,1989-04-15,1989.2876712328766
1989,5,355.86,352.9622,3.0723,356.0345,-0.1745,1.329,1989-05-15,1989.3698630136987
1989,6,355.35,353.0718,2.3807,355.4525,-0.1025,1.3068,1989-06-15,1989.454794520548
1989,7,353.96,353.18,0.6131,353.7931,0.1669,1.2883,1989-07-15,1989.5369863013698
1989,8,351.88,353.2866,-1.6118,351.6747,0.2053,1.2693,1989-08-15,1989.6219178082192
1989,9,350.07,353.3916,-3.2246,350.167,-0.097,1.2537,1989-09-15,1989.7068493150684
1989,10,350.29,353.4955,-3.3463,350.1493,0.1408,1.2405,1989-10-15,1989.7890410958903
1989,11,351.51,353.5983,-2.1601,351.4383,0.0718,1.2268,1989-11-15,1989.8739726027397
1989,12,352.81,353.7,-0.7644,352.9356,-0.1256,1.2129,1989-12-15,1989.9561643835616
1990,1,353.81,353.8005,0.091,353.8914,-0.0814,1.2001,1990-01-15,1990.041095890411
1990,2,355.04,353.9,0.6996,354.5996,0.4404,1.196,1990-02-15,1990.1260273972603
1990,3,355.74,353.9998,1.6083,355.6081,0.1319,1.212,1990-03-15,1990.2027397260274
1990,4,356.31,354.102,2.6422,356.7442,-0.4342,1.244,1990-04-15,1990.2876712328766
1990,5,357.32,354.2072,3.0723,357.2794,0.0406,1.2874,1990-05-15,1990.3698630136987
1990,6,356.36,354.3166,2.3807,356.6972,-0.3372,1.3409,1990-06-15,1990.454794520548
1990,7,354.86,354.4306,0.6131,355.0437,-0.1837,1.39,1990-07-15,1990.5369863013698
1990,8,352.98,354.5482,-1.6118,352.9364,0.0436,1.4249,1990-08-15,1990.6219178082192
1990,9,351.3,354.6681,-3.2246,351.4436,-0.1436,1.4438,1990-09-15,1990.7068493150684
1990,10,351.63,354.7888,-3.3463,351.4426,0.1874,1.4405,1990-10-15,1990.7890410958903
1990,11,353.02,354.9082,-2.1601,352.7481,0.2719,1.4116,1990-11-15,1990.8739726027397
1990,12,354.35,355.0241,-0.7644,354.2597,0.0903,1.363,1990-12-15,1990.9561643835616
1991,1,354.84,355.1354,0.091,355.2263,-0.3863,1.2975,1991-01-15,1991.041095890411
1991,2,355.72,355.2404,0.6996,355.94,-0.22,1.2195,1991-02-15,1991.1260273972603
1991,3,357.24,355.3386,1.6083,356.9469,0.2931,1.1362,1991-03-15,1991.2027397260274
1991,4,358.66,355.4297,2.6422,358.0719,0.5881,1.0576,1991-04-15,1991.2876712328766
1991,5,359.13,355.5149,3.0723,358.5872,0.5428,0.9886,1991-05-15,1991.3698630136987
1991,6,358.14,355.5945,2.3807,357.9751,0.1649,0.9324,1991-06-15,1991.454794520548
1991,7,356.25,355.6703,0.6131,356.2834,-0.0334,0.8954,1991-07-15,1991.5369863013698
1991,8,353.73,355.7437,-1.6118,354.1319,-0.4019,0.8738,1991-08-15,1991.6219178082192
1991,9,352.24,355.8159,-3.2246,352.5914,-0.3514,0.8665,1991-09-15,1991.7068493150684
1991,10,352.33,355.8881,-3.3463,352.5419,-0.2119,0.8641,1991-10-15,1991.7890410958903
1991,11,353.8,355.9599,-2.1601,353.7999,0.0001,0.8595,1991-11-15,1991.8739726027397
1991,12,355.14,356.0314,-0.7644,355.267,-0.127,0.8514,1991-12-15,1991.9561643835616
1992,1,356.25,356.1018,0.091,356.1928,0.0572,0.8348,1992-01-15,1992.0409836065573
1992,2,357.11,356.1705,0.6996,356.8701,0.2399,0.8047,1992-02-15,1992.1256830601094
1992,3,357.84,356.236,1.6083,357.8442,-0.0042,0.7625,1992-03-15,1992.204918032787
1992,4,359.1,356.2976,2.6422,358.9398,0.1602,0.7181,1992-04-15,1992.2896174863388
1992,5,359.59,356.3557,3.0723,359.4279,0.1621,0.672,1992-05-15,1992.3715846994535
1992,6,359.33,356.4096,2.3807,358.7902,0.5398,0.6187,1992-06-15,1992.4562841530055
1992,7,357.0,356.4588,0.6131,357.0719,-0.0719,0.5641,1992-07-15,1992.5382513661202
