yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1980,2,340.2218,338.8474,1.7087,340.5561,-0.3343,2.4606,1980-02-15,1980.1256830601094
1980,3,341.3959,339.0502,2.4209,341.4711,-0.0752,2.3864,1980-03-15,1980.204918032787
1980,4,342.6516,339.2451,3.2316,342.4767,0.175,2.263,1980-04-15,1980.2896174863388
1980,5,343.4474,339.4274,3.588,343.0154,0.432,2.0808,1980-05-15,1980.3715846994535
1980,6,342.6361,339.5919,2.3233,341.9152,0.721,1.8525,1980-06-15,1980.4562841530055
1980,7,340.15,339.7361,-0.6393,339.0968,1.0532,1.6035,1980-07-15,1980.5382513661202
1980,8,337.25,339.8591,-3.522,336.3372,0.9128,1.3508,1980-08-15,1980.622950819672
1980,9,335.65,339.9612,-4.4729,335.4884,0.1616,1.1133,1980-09-15,1980.707650273224
1980,10,336.74,340.0447,-3.4703,336.5744,0.1656,0.9097,1980-10-15,1980.7896174863388
1980,11,338.18,340.1129,-1.7748,338.3381,-0.1581,0.7478,1980-11-15,1980.8743169398906
1980,12,339.29,340.1693,-0.2713,339.898,-0.608,0.635,1980-12-15,1980.9562841530055
1981,1,341.0,340.2187,0.8781,341.0968,-0.0968,0.579,1981-01-15,1981.041095890411
1981,2,341.92,340.2658,1.7087,341.9745,-0.0545,0.57,1981-02-15,1981.1260273972603
1981,3,342.44,340.3137,2.4209,342.7346,-0.2946,0.6035,1981-03-15,1981.2027397260274
1981,4,343.59,340.3664,3.2316,343.598,-0.008,0.6705,1981-04-15,1981.2876712328766
1981,5,344.04,340.4254,3.588,344.0134,0.0266,0.7462,1981-05-15,1981.3698630136987
1981,6,342.46,340.4908,2.3233,342.814,-0.354,0.8205,1981-06-15,1981.454794520548
1981,7,339.52,340.5622,-0.6393,339.9229,-0.4029,0.8826,1981-07-15,1981.5369863013698
1981,8,337.45,340.6378,-3.522,337.1159,0.3341,0.9174,1981-08-15,1981.6219178082192
1981,9,336.7,340.7151,-4.4729,336.2422,0.4578,0.9219,1981-09-15,1981.7068493150684
1981,10,337.79,340.7915,-3.4703,337.3212,0.4688,0.8996,1981-10-15,1981.7890410958903
1981,11,339.24,340.865,-1.7748,339.0902,0.1497,0.8518,1981-11-15,1981.8739726027397
1981,12,340.25,340.9335,-0.2713,340.6622,-0.4122,0.7888,1981-12-15,1981.9561643835616
1982,1,341.63,340.9965,0.8781,341.8746,-0.2446,0.7267,1982-01-15,1982.041095890411
1982,2,342.89,341.0546,1.7087,342.7633,0.1267,0.6758,1982-02-15,1982.1260273972603
1982,3,343.64,341.1091,2.4209,343.5301,0.11,0.646,1982-03-15,1982.2027397260274
1982,4,344.36,341.1623,3.2316,344.3938,-0.0338,0.6372,1982-04-15,1982.2876712328766
1982,5,344.83,341.2153,3.588,344.8033,0.0267,0.6572,1982-05-15,1982.3698630136987
1982,6,343.51,341.2718,2.3233,343.5951,-0.085,0.7176,1982-06-15,1982.454794520548
1982,7,340.84,341.3349,-0.6393,340.6956,0.1444,0.8088,1982-07-15,1982.5369863013698
1982,8,338.27,341.4066,-3.522,337.8846,0.3854,0.9254,1982-08-15,1982.6219178082192
1982,9,336.73,341.4892,-4.4729,337.0163,-0.2863,1.0701,1982-09-15,1982.7068493150684
1982,10,337.58,341.5849,-3.4703,338.1147,-0.5347,1.2323,1982-10-15,1982.7890410958903
1982,11,339.82,341.6945,-1.7748,339.9198,-0.0998,1.3923,1982-11-15,1982.8739726027397
1982,12,341.21,341.817,-0.2713,341.5457,-0.3357,1.5368,1982-12-15,1982.9561643835616
1983,1,342.06,341.9507,0.8781,342.8288,-0.7688,1.6613,1983-01-15,1983.041095890411
1983,2,343.53,342.0939,1.7087,343.8026,-0.2726,1.7633,1983-02-15,1983.1260273972603
1983,3,344.88,342.2446,2.4209,344.6655,0.2145,1.8444,1983-03-15,1983.2027397260274
1983,4,345.74,342.4013,3.2316,345.6328,0.1071,1.9023,1983-04-15,1983.2876712328766
1983,5,346.23,342.5616,3.588,346.1496,0.0804,1.9308,1983-05-15,1983.3698630136987
1983,6,345.2,342.7231,2.3233,345.0464,0.1537,1.9266,1983-06-15,1983.454794520548
1983,7,343.06,342.8827,-0.6393,342.2434,0.8166,1.8913,1983-07-15,1983.5369863013698
1983,8,339.57,343.0383,-3.522,339.5163,0.0537,1.8371,1983-08-15,1983.6219178082192
1983,9,338.36,343.1889,-4.4729,338.716,-0.356,1.7732,1983-09-15,1983.7068493150684
1983,10,340.09,343.3338,-3.4703,339.8636,0.2265,1.7032,1983-10-15,1983.7890410958903
1983,11,341.79,343.4728,-1.7748,341.698,0.092,1.6313,1983-11-15,1983.8739726027397
1983,12,343.05,343.6057,-0.2713,343.3344,-0.2844,1.5646,1983-12-15,1983.9561643835616
1984,1,344.37,343.7336,0.8781,344.6116,-0.2416,1.5071,1984-01-15,1984.0409836065573
1984,2,345.54,343.8569,1.7087,345.5656,-0.0256,1.4515,1984-02-15,1984.1256830601094
1984,3,346.4,343.9755,2.4209,346.3964,0.0036,1.3993,1984-03-15,1984.204918032787
1984,4,347.58,344.0901,3.2316,347.3217,0.2583,1.3665,1984-04-15,1984.2896174863388
1984,5,348.11,344.2032,3.588,347.7912,0.3188,1.3541,1984-05-15,1984.3715846994535
1984,6,346.95,344.3158,2.3233,346.6391,0.3109,1.3553,1984-06-15,1984.4562841530055
1984,7,343.71,344.4291,-0.6393,343.7898,-0.0798,1.3685,1984-07-15,1984.5382513661202
1984,8,340.5,344.5439,-3.522,341.0219,-0.5219,1.3905,1984-08-15,1984.622950819672
1984,9,340.26,344.6609,-4.4729,340.188,0.072,1.4213,1984-09-15,1984.707650273224
1984,10,341.63,344.7808,-3.4703,341.3105,0.3195,1.4561,1984-10-15,1984.7896174863388
1984,11,343.1,344.9035,-1.7748,343.1288,-0.0288,1.4974,1984-11-15,1984.8743169398906
1984,12,344.61,345.0303,-0.2713,344.759,-0.149,1.545,1984-12-15,1984.9562841530055
1985,1,345.82,345.161,0.8781,346.0391,-0.2191,1.5791,1985-01-15,1985.041095890411
1985,2,346.55,345.2935,1.7087,347.0023,-0.4523,1.5879,1985-02-15,1985.1260273972603
1985,3,347.36,345.4257,2.4209,347.8466,-0.4866,1.5714,1985-03-15,1985.2027397260274
1985,4,348.57,345.5554,3.2316,348.787,-0.217,1.5286,1985-04-15,1985.2876712328766
1985,5,349.84,345.6805,3.588,349.2684,0.5716,1.4606,1985-05-15,1985.3698630136987
1985,6,348.94,345.7989,2.3233,348.1221,0.8179,1.3799,1985-06-15,1985.454794520548
1985,7,345.82,345.9104,-0.6393,345.2711,0.5489,1.3021,1985-07-15,1985.5369863013698
1985,8,342.67,346.0159,-3.522,342.4939,0.1761,1.2319,1985-08-15,1985.6219178082192
1985,9,341.35,346.1158,-4.4729,341.6429,-0.2929,1.1752,1985-09-15,1985.7068493150684
1985,10,342.65,346.2117,-3.4703,342.7415,-0.0914,1.1446,1985-10-15,1985.7890410958903
1985,11,344.71,346.3065,-1.7748,344.5317,0.1782,1.1514,1985-11-15,1985.8739726027397
1985,12,346.35,346.4036,-0.2713,346.1323,0.2177,1.1906,1985-12-15,1985.9561643835616
1986,1,347.36,346.5049,0.8781,347.383,-0.023,1.2471,1986-01-15,1986.041095890411
1986,2,347.74,346.6115,1.7087,348.3202,-0.5802,1.3138,1986-02-15,1986.1260273972603
1986,3,348.48,346.7239,2.4209,349.1448,-0.6648,1.39,1986-03-15,1986.2027397260274
1986,4,349.56,346.8431,3.2316,350.0747,-0.5147,1.4714,1986-04-15,1986.2876712328766
1986,5,350.2,346.9691,3.588,350.5571,-0.3571,1.5472,1986-05-15,1986.3698630136987
1986,6,349.53,347.101,2.3233,349.4243,0.1057,1.6121,1986-06-15,1986.454794520548
1986,7,347.01,347.2378,-0.6393,346.5985,0.4115,1.665,1986-07-15,1986.5369863013698
1986,8,344.72,347.3785,-3.522,343.8565,0.8635,1.6987,1986-08-15,1986.6219178082192
1986,9,343.43,347.5209,-4.4729,343.0481,0.3819,1.7124,1986-09-15,1986.7068493150684
1986,10,343.93,347.6639,-3.4703,344.1936,-0.2636,1.7181,1986-10-15,1986.7890410958903
1986,11,345.9,347.8073,-1.7748,346.0325,-0.1325,1.7263,1986-11-15,1986.8739726027397
1986,12,347.7,347.9516,-0.2713,347.6803,0.0197,1.7448,1986-12-15,1986.9561643835616
1987,1,349.14,348.0981,0.8781,348.9762,0.1639,1.7734,1987-01-15,1987.041095890411
1987,2,349.57,348.2472,1.7087,349.9559,-0.3859,1.8096,1987-02-15,1987.1260273972603
1987,3,350.12,348.3997,2.4209,350.8206,-0.7006,1.858,1987-03-15,1987.2027397260274
1987,4,351.46,348.5569,3.2316,351.7884,-0.3284,1.9208,1987-04-15,1987.2876712328766
1987,5,352.49,348.7198,3.588,352.3078,0.1822,2.0024,1987-05-15,1987.3698630136987
1987,6,351.34,348.8906,2.3233,351.2139,0.1261,2.1044,1987-06-15,1987.454794520548
1987,7,348.21,349.0706,-0.6393,348.4312,-0.2212,2.2141,1987-07-15,1987.5369863013698
1987,8,346.2,349.2596,-3.522,345.7376,0.4624,2.3251,1987-08-15,1987.6219178082192
1987,9,345.15,349.4581,-4.4729,344.9852,0.1648,2.4349,1987-09-15,1987.7068493150684
1987,10,346.04,349.6654,-3.4703,346.1952,-0.1551,2.5342,1987-10-15,1987.7890410958903
1987,11,347.99,349.8804,-1.7748,348.1057,-0.1157,2.616,1987-11-15,1987.8739726027397
1987,12,349.61,350.1014,-0.2713,349.8301,-0.2201,2.6741,1987-12-15,1987.9561643835616
1988,1,350.88,350.3261,0.8781,351.2042,-0.3242,2.7019,1988-01-15,1988.0409836065573
1988,2,351.99,350.5518,1.7087,352.2605,-0.2705,2.6975,1988-02-15,1988.1256830601094
1988,3,352.98,350.7757,2.4209,353.1966,-0.2166,2.6594,1988-03-15,1988.204918032787
1988,4,354.3,350.995,3.2316,354.2266,0.0734,2.5836,1988-04-15,1988.2896174863388
1988,5,355.03,351.2063,3.588,354.7943,0.2357,2.4767,1988-05-15,1988.3715846994535
1988,6,353.74,351.4078,2.3233,353.731,0.0089,2.3514,1988-06-15,1988.4562841530055
1988,7,351.67,351.5982,-0.6393,350.9589,0.7112,2.2136,1988-07-15,1988.5382513661202
1988,8,348.6,351.7767,-3.522,348.2547,0.3453,2.0654,1988-08-15,1988.622950819672
1988,9,347.64,351.9424,-4.4729,347.4696,0.1704,1.9197,1988-09-15,1988.707650273224
1988,10,349.37,352.0966,-3.4703,348.6264,0.7436,1.7968,1988-10-15,1988.7896174863388
1988,11,350.8,352.2419,-1.7748,350.4671,0.3328,1.7,1988-11-15,1988.8743169398906
1988,12,352.12,352.38,-0.2713,352.1087,0.0113,1.632,1988-12-15,1988.9562841530055
1989,1,353.05,352.5139,0.8781,353.392,-0.342,1.6025,1989-01-15,1989.041095890411
1989,2,353.42,352.6471,1.7087,354.3558,-0.9358,1.6044,1989-02-15,1989.1260273972603
1989,3,354.63,352.7813,2.4209,355.2022,-0.5722,1.6262,1989-03-15,1989.2027397260274
1989,4,356.36,352.9181,3.2316,356.1497,0.2103,1.6509,1989-04-15,1989.2876712328766
1989,5,356.68,353.0565,3.588,356.6444,0.0355,1.6597,1989-05-15,1989.3698630136987
1989,6,355.31,353.1947,2.3233,355.518,-0.208,1.6489,1989-06-15,1989.454794520548
1989,7,352.96,353.3313,-0.6393,352.6919,0.2681,1.6194,1989-07-15,1989.5369863013698
1989,8,350.2,353.4646,-3.522,349.9426,0.2574,1.565,1989-08-15,1989.6219178082192
1989,9,349.4,353.5921,-4.4729,349.1192,0.2808,1.4879,1989-09-15,1989.7068493150684
1989,10,350.36,353.7126,-3.4703,350.2423,0.1177,1.3964,1989-10-15,1989.7890410958903
1989,11,352.46,353.8248,-1.7748,352.05,0.4099,1.2984,1989-11-15,1989.8739726027397
1989,12,353.99,353.929,-0.2713,353.6577,0.3323,1.2068,1989-12-15,1989.9561643835616
1990,1,354.89,354.026,0.8781,354.9041,-0.014,1.1255,1990-01-15,1990.041095890411
1990,2,356.05,354.1166,1.7087,355.8253,0.2247,1.0655,1990-02-15,1990.1260273972603
1990,3,356.62,354.2036,2.4209,356.6245,-0.0045,1.0466,1990-03-15,1990.2027397260274
1990,4,357.23,354.291,3.2316,357.5226,-0.2926,1.0712,1990-04-15,1990.2876712328766
1990,5,357.56,354.3821,3.588,357.9701,-0.4101,1.1349,1990-05-15,1990.3698630136987
1990,6,355.88,354.4802,2.3233,356.8034,-0.9234,1.2305,1990-06-15,1990.454794520548
1990,7,353.69,354.5872,-0.6393,353.9478,-0.2578,1.3354,1990-07-15,1990.5369863013698
1990,8,351.88,354.7027,-3.522,351.1808,0.6992,1.4368,1990-08-15,1990.6219178082192
1990,9,350.57,354.8266,-4.4729,350.3538,0.2163,1.5319,1990-09-15,1990.7068493150684
1990,10,351.29,354.958,-3.4703,351.4878,-0.1977,1.6049,1990-10-15,1990.7890410958903
1990,11,353.45,355.0941,-1.7748,353.3193,0.1307,1.6467,1990-11-15,1990.8739726027397
1990,12,354.96,355.2325,-0.2713,354.9612,-0.0012,1.6617,1990-12-15,1990.9561643835616
1991,1,355.95,355.3711,0.8781,356.2491,-0.2991,1.6485,1991-01-15,1991.041095890411
1991,2,356.97,355.5072,1.7087,357.216,-0.246,1.6035,1991-02-15,1991.1260273972603
1991,3,357.95,355.6383,2.4209,358.0592,-0.1092,1.5317,1991-03-15,1991.2027397260274
1991,4,359.45,355.7625,3.2316,358.9941,0.4559,1.4379,1991-04-15,1991.2876712328766
1991,5,360.02,355.878,3.588,359.4659,0.554,1.3195,1991-05-15,1991.3698630136987
1991,6,358.37,355.9824,2.3233,358.3057,0.0643,1.188,1991-06-15,1991.454794520548
1991,7,355.68,356.076,-0.6393,355.4366,0.2434,1.0573,1991-07-15,1991.5369863013698
1991,8,352.78,356.1586,-3.522,352.6367,0.1433,0.9282,1991-08-15,1991.6219178082192
1991,9,351.61,356.2307,-4.4729,351.7578,-0.1478,0.806,1991-09-15,1991.7068493150684
1991,10,352.91,356.293,-3.4703,352.8227,0.0873,0.6909,1991-10-15,1991.7890410958903
1991,11,354.55,356.3458,-1.7748,354.571,-0.021,0.5762,1991-11-15,1991.8739726027397
1991,12,355.98,356.389,-0.2713,356.1177,-0.1377,0.4755,1991-12-15,1991.9561643835616
1992,1,357.7,356.425,0.8781,357.3031,0.3969,0.4023,1992-01-15,1992.0409836065573
1992,2,358.51,356.4561,1.7087,358.1648,0.3452,0.3516,1992-02-15,1992.1256830601094
1992,3,358.9,356.4836,2.4209,358.9046,-0.0046,0.3245,1992-03-15,1992.204918032787
1992,4,359.71,356.5101,3.2316,359.7417,-0.0317,0.327,1992-04-15,1992.2896174863388
1992,5,360.13,356.5381,3.588,360.1261,0.0039,0.3611,1992-05-15,1992.3715846994535
1992,6,358.35,356.5703,2.3233,358.8936,-0.5436,0.4206,1992-06-15,1992.4562841530055
1992,7,355.67,356.6082,-0.6393,355.9689,-0.2989,0.4872,1992-07-15,1992.5382513661202
1992,8,353.63,356.6515,-3.522,353.1295,0.5004,0.5504,1992-08-15,1992.622950819672
1992,9,352.09,356.7,-4.4729,352.2271,-0.1371,0.6105,1992-09-15,1992.707650273224
1992,10,353.02,356.7533,-3.4703,353.283,-0.263,0.6663,1992-10-15,1992.7896174863388
1992,11,354.88,356.811,-1.7748,355.0363,-0.1563,0.7216,1992-11-15,1992.8743169398906
1992,12,356.46,356.8735,-0.2713,356.6022,-0.1422,0.7874,1992-12-15,1992.9562841530055
1993,1,357.85,356.9423,0.8781,357.8203,0.0297,0.871,1993-01-15,1993.041095890411
1993,2,359.0,357.0187,1.7087,358.7274,0.2726,0.969,1993-02-15,1993.1260273972603
1993,3,359.3,357.1038,2.4209,359.5247,-0.2247,1.0724,1993-03-15,1993.2027397260274
1993,4,360.2,357.1974,3.2316,360.429,-0.229,1.17,1993-04-15,1993.2876712328766
1993,5,361.17,357.2988,3.588,360.8867,0.2833,1.2556,1993-05-15,1993.3698630136987
1993,6,359.91,357.4067,2.3233,359.73,0.18,1.3381,1993-06-15,1993.454794520548
1993,7,357.21,357.5218,-0.6393,356.8824,0.3275,1.4191,1993-07-15,1993.5369863013698
1993,8,353.66,357.6432,-3.522,354.1212,-0.4613,1.4857,1993-08-15,1993.6219178082192
1993,9,352.31,357.7694,-4.4729,353.2965,-0.9865,1.5405,1993-09-15,1993.7068493150684
1993,10,353.81,357.9,-3.4703,354.4297,-0.6197,1.5866,1993-10-15,1993.7890410958903
1993,11,355.89,358.0338,-1.7748,356.2591,-0.3691,1.617,1993-11-15,1993.8739726027397
1993,12,358.29,358.1695,-0.2713,357.8982,0.3919,1.6371,1993-12-15,1993.9561643835616
1994,1,359.91,358.3067,0.8781,359.1848,0.7252,1.6595,1994-01-15,1994.041095890411
1994,2,361.23,358.446,1.7087,360.1548,1.0752,1.6888,1994-02-15,1994.1260273972603
1994,3,361.76,358.5882,2.4209,361.0091,0.7509,1.728,1994-03-15,1994.2027397260274
1994,4,361.44,358.734,3.2316,361.9656,-0.5256,1.769,1994-04-15,1994.2876712328766
1994,5,361.8,358.883,3.588,362.471,-0.671,1.8047,1994-05-15,1994.3698630136987
1994,6,360.54,359.0348,2.3233,361.3581,-0.8181,1.842,1994-06-15,1994.454794520548
1994,7,358.36,359.19,-0.6393,358.5507,-0.1907,1.877,1994-07-15,1994.5369863013698
1994,8,356.08,359.3477,-3.522,355.8257,0.2543,1.9059,1994-08-15,1994.6219178082192
1994,9,354.69,359.5077,-4.4729,355.0348,-0.3448,1.9363,1994-09-15,1994.7068493150684
1994,10,355.86,359.6704,-3.4703,356.2001,-0.3401,1.9607,1994-10-15,1994.7890410958903
1994,11,358.3,359.8344,-1.7748,358.0597,0.2403,1.975,1994-11-15,1994.8739726027397
1994,12,360.09,359.9995,-0.2713,359.7282,0.3618,1.9849,1994-12-15,1994.9561643835616
1995,1,361.21,360.1653,0.8781,361.0433,0.1667,1.985,1995-01-15,1995.041095890411
1995,2,362.27,360.3304,1.7087,362.0391,0.2309,1.9651,1995-02-15,1995.1260273972603
1995,3,363.35,360.4928,2.4209,362.9137,0.4363,1.9151,1995-03-15,1995.2027397260274
1995,4,364.3,360.6496,3.2316,363.8811,0.4189,1.8402,1995-04-15,1995.2876712328766
1995,5,364.16,360.7995,3.588,364.3875,-0.2275,1.7595,1995-05-15,1995.3698630136987
1995,6,362.51,360.9428,2.3233,363.2661,-0.7561,1.6915,1995-06-15,1995.454794520548
1995,7,360.27,361.0814,-0.6393,360.442,-0.1721,1.6569,1995-07-15,1995.5369863013698
1995,8,357.6,361.219,-3.522,357.697,-0.097,1.652,1995-08-15,1995.6219178082192
1995,9,356.84,361.3567,-4.4729,356.8839,-0.0438,1.6582,1995-09-15,1995.7068493150684
1995,10,358.79,361.4953,-3.4703,358.0251,0.765,1.6785,1995-10-15,1995.7890410958903
1995,11,360.26,361.6365,-1.7748,359.8617,0.3983,1.7153,1995-11-15,1995.8739726027397
1995,12,361.08,361.7812,-0.2713,361.5099,-0.4299,1.7611,1995-12-15,1995.9561643835616
1996,1,362.51,361.93,0.8781,362.8081,-0.2981,1.8018,1996-01-15,1996.0409836065573
1996,2,363.93,362.0815,1.7087,363.7903,0.1397,1.8197,1996-02-15,1996.1256830601094
1996,3,364.58,362.2333,2.4209,364.6542,-0.0742,1.8118,1996-03-15,1996.204918032787
1996,4,364.9,362.3835,3.2316,365.6151,-0.7151,1.7829,1996-04-15,1996.2896174863388
1996,5,365.8,362.5304,3.588,366.1184,-0.3184,1.7364,1996-05-15,1996.3715846994535
1996,6,365.49,362.6729,2.3233,364.9962,0.4938,1.6785,1996-06-15,1996.4562841530055
1996,7,362.8,362.8102,-0.6393,362.1708,0.6292,1.61,1996-07-15,1996.5382513661202
1996,8,360.07,362.9412,-3.522,359.4193,0.6507,1.5293,1996-08-15,1996.622950819672
1996,9,358.61,363.0651,-4.4729,358.5922,0.0178,1.4454,1996-09-15,1996.707650273224
1996,10,358.98,363.1821,-3.4703,359.7119,-0.7318,1.3722,1996-10-15,1996.7896174863388
1996,11,361.41,363.2938,-1.7748,361.519,-0.109,1.3229,1996-11-15,1996.8743169398906
1996,12,364.28,363.4026,-0.2713,363.1313,1.1487,1.3057,1996-12-15,1996.9562841530055
1997,1,364.86,363.5114,0.8781,364.3895,0.4705,1.3312,1997-01-15,1997.041095890411
1997,2,364.67,363.6245,1.7087,365.3332,-0.6632,1.4127,1997-02-15,1997.1260273972603
1997,3,365.3,363.7468,2.4209,366.1678,-0.8678,1.5507,1997-03-15,1997.2027397260274
1997,4,366.72,363.8829,3.2316,367.1145,-0.3945,1.7247,1997-04-15,1997.2876712328766
1997,5,367.73,364.0343,3.588,367.6223,0.1077,1.9124,1997-05-15,1997.3698630136987
1997,6,366.44,364.2017,2.3233,366.5249,-0.0849,2.1154,1997-06-15,1997.454794520548
1997,7,363.89,364.3868,-0.6393,363.7475,0.1425,2.3212,1997-07-15,1997.5369863013698
1997,8,361.04,364.5885,-3.522,361.0666,-0.0266,2.5007,1997-08-15,1997.6219178082192
1997,9,359.23,364.8036,-4.4729,360.3307,-1.1007,2.6396,1997-09-15,1997.7068493150684
1997,10,360.38,365.0285,-3.4703,361.5582,-1.1782,2.7316,1997-10-15,1997.7890410958903
1997,11,363.43,365.2589,-1.7748,363.4841,-0.0541,2.7797,1997-11-15,1997.8739726027397
1997,12,366.3,365.4918,-0.2713,365.2205,1.0795,2.7944,1997-12-15,1997.9561643835616
1998,1,367.05,365.7246,0.8781,366.6027,0.4473,2.7821,1998-01-15,1998.041095890411
1998,2,368.23,365.9554,1.7087,367.6642,0.5658,2.7435,1998-02-15,1998.1260273972603
1998,3,369.65,366.1819,2.4209,368.6028,1.0472,2.6754,1998-03-15,1998.2027397260274
1998,4,369.7,366.4013,3.2316,369.6329,0.0671,2.5889,1998-04-15,1998.2876712328766
1998,5,369.45,366.6133,3.588,370.2013,-0.7513,2.4994,1998-05-15,1998.3698630136987
1998,6,368.13,366.8179,2.3233,369.1412,-1.0112,2.4014,1998-06-15,1998.454794520548
1998,7,366.58,367.0136,-0.6393,366.3742,0.2058,2.2798,1998-07-15,1998.5369863013698
1998,8,364.37,367.1979,-3.522,363.6759,0.6941,2.1306,1998-08-15,1998.6219178082192
1998,9,362.11,367.3687,-4.4729,362.8958,-0.7858,1.9616,1998-09-15,1998.7068493150684
1998,10,364.16,367.5248,-3.4703,364.0545,0.1055,1.7831,1998-10-15,1998.7890410958903
1998,11,366.44,367.6659,-1.7748,365.8911,0.5489,1.6016,1998-11-15,1998.8739726027397
1998,12,367.81,367.7917,-0.2713,367.5204,0.2896,1.4249,1998-12-15,1998.9561643835616
1999,1,369.52,367.9034,0.8781,368.7814,0.7386,1.2643,1999-01-15,1999.041095890411
1999,2,370.04,368.0025,1.7087,369.7112,0.3288,1.1219,1999-02-15,1999.1260273972603
1999,3,370.77,368.0903,2.4209,370.5113,0.2587,0.9957,1999-03-15,1999.2027397260274
