yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1988,4,348.76,349.3227,-0.4781,348.8446,-0.0846,1.3229,1988-04-15,1988.2896174863388
1988,5,349.0,349.4297,-0.3457,349.084,-0.084,1.2653,1988-05-15,1988.3715846994535
1988,6,349.2,349.5336,-0.152,349.3816,-0.1816,1.2433,1988-06-15,1988.4562841530055
1988,7,349.66,349.637,0.1403,349.7772,-0.1172,1.255,1988-07-15,1988.5382513661202
1988,8,350.22,349.7427,0.447,350.1898,0.0302,1.2955,1988-08-15,1988.622950819672
1988,9,350.33,349.8529,0.5994,350.4523,-0.1223,1.3594,1988-09-15,1988.707650273224
1988,10,350.33,349.9693,0.5415,350.5108,-0.1808,1.4396,1988-10-15,1988.7896174863388
1988,11,350.32,350.0928,0.3523,350.4451,-0.1251,1.526,1988-11-15,1988.8743169398906
1988,12,350.23,350.2236,0.0951,350.3188,-0.0887,1.6133,1988-12-15,1988.9562841530055
1989,1,350.0948,350.3617,-0.2037,350.158,-0.0632,1.699,1989-01-15,1989.041095890411
1989,2,350.003,350.5068,-0.4536,350.0533,-0.0503,1.777,1989-02-15,1989.1260273972603
1989,3,350.0857,350.6579,-0.5425,350.1153,-0.0296,1.8349,1989-03-15,1989.2027397260274
1989,4,350.3355,350.8126,-0.4781,350.3345,0.001,1.8668,1989-04-15,1989.2876712328766
1989,5,350.6405,350.969,-0.3457,350.6233,0.0172,1.8697,1989-05-15,1989.3698630136987
1989,6,350.9917,351.1242,-0.152,350.9723,0.0194,1.8411,1989-06-15,1989.454794520548
1989,7,351.4515,351.2758,0.1403,351.4161,0.0354,1.7825,1989-07-15,1989.5369863013698
1989,8,351.9321,351.4213,0.447,351.8683,0.0638,1.6981,1989-08-15,1989.6219178082192
1989,9,352.231,351.5589,0.5994,352.1583,0.0727,1.5985,1989-09-15,1989.7068493150684
1989,10,352.2915,351.6877,0.5415,352.2292,0.0623,1.4925,1989-10-15,1989.7890410958903
1989,11,352.233,351.8076,0.3523,352.1599,0.0731,1.3817,1989-11-15,1989.8739726027397
1989,12,352.1352,351.918,0.0951,352.0132,0.122,1.2713,1989-12-15,1989.9561643835616
1990,1,352.0,352.0195,-0.2037,351.8158,0.1842,1.1715,1990-01-15,1990.041095890411
1990,2,352.18,352.1133,-0.4536,351.6597,0.5203,1.0895,1990-02-15,1990.1260273972603
1990,3,352.11,352.2011,-0.5425,351.6585,0.4514,1.0276,1990-03-15,1990.2027397260274
1990,4,351.68,352.2845,-0.4781,351.8065,-0.1265,0.9873,1990-04-15,1990.2876712328766
1990,5,351.78,352.3656,-0.3457,352.0199,-0.2399,0.9716,1990-05-15,1990.3698630136987
1990,6,352.07,352.4465,-0.152,352.2945,-0.2245,0.9785,1990-06-15,1990.454794520548
1990,7,352.32,352.5287,0.1403,352.669,-0.349,1.0021,1990-07-15,1990.5369863013698
1990,8,352.69,352.6135,0.447,353.0605,-0.3705,1.0358,1990-08-15,1990.6219178082192
1990,9,353.0,352.7014,0.5994,353.3008,-0.3008,1.0714,1990-09-15,1990.7068493150684
1990,10,353.6,352.7921,0.5415,353.3335,0.2665,1.1032,1990-10-15,1990.7890410958903
1990,11,353.83,352.8852,0.3523,353.2375,0.5925,1.1261,1990-11-15,1990.8739726027397
1990,12,353.17,352.9797,0.0951,353.0749,0.0952,1.1347,1990-12-15,1990.9561643835616
1991,1,352.62,353.0743,-0.2037,352.8707,-0.2507,1.1245,1991-01-15,1991.041095890411
1991,2,352.59,353.1671,-0.4536,352.7136,-0.1236,1.0928,1991-02-15,1991.1260273972603
1991,3,352.84,353.2565,-0.5425,352.7139,0.1261,1.041,1991-03-15,1991.2027397260274
1991,4,352.99,353.3406,-0.4781,352.8625,0.1274,0.9732,1991-04-15,1991.2876712328766
1991,5,353.07,353.4187,-0.3457,353.073,-0.0029,0.8987,1991-05-15,1991.3698630136987
1991,6,353.48,353.4904,-0.152,353.3384,0.1416,0.8262,1991-06-15,1991.454794520548
1991,7,353.91,353.5564,0.1403,353.6966,0.2134,0.7676,1991-07-15,1991.5369863013698
1991,8,354.19,353.6183,0.447,354.0654,0.1246,0.7335,1991-08-15,1991.6219178082192
1991,9,354.27,353.6786,0.5994,354.278,-0.008,0.7277,1991-09-15,1991.7068493150684
1991,10,354.12,353.7396,0.5415,354.2811,-0.1611,0.7515,1991-10-15,1991.7890410958903
1991,11,354.12,353.8039,0.3523,354.1561,-0.0361,0.7989,1991-11-15,1991.8739726027397
1991,12,354.04,353.8728,0.0951,353.9679,0.0721,0.8593,1991-12-15,1991.9561643835616
1992,1,353.71,353.9471,-0.2037,353.7434,-0.0334,0.9188,1992-01-15,1992.0409836065573
1992,2,353.36,354.0259,-0.4536,353.5724,-0.2124,0.9617,1992-02-15,1992.1256830601094
1992,3,353.21,354.1074,-0.5425,353.5648,-0.3548,0.9866,1992-03-15,1992.204918032787
1992,4,353.4,354.1903,-0.4781,353.7122,-0.3123,0.995,1992-04-15,1992.2896174863388
1992,5,353.82,354.2732,-0.3457,353.9275,-0.1075,0.9767,1992-05-15,1992.3715846994535
1992,6,354.38,354.3531,-0.152,354.2011,0.1789,0.9269,1992-06-15,1992.4562841530055
1992,7,354.78,354.4277,0.1403,354.5679,0.2121,0.8507,1992-07-15,1992.5382513661202
1992,8,355.1,354.4949,0.447,354.9419,0.1581,0.757,1992-08-15,1992.622950819672
1992,9,355.48,354.5538,0.5994,355.1532,0.3268,0.6561,1992-09-15,1992.707650273224
1992,10,355.68,354.6042,0.5415,355.1457,0.5343,0.557,1992-10-15,1992.7896174863388
1992,11,355.44,354.6467,0.3523,354.9989,0.4411,0.4722,1992-11-15,1992.8743169398906
1992,12,355.0,354.683,0.0951,354.7781,0.2219,0.412,1992-12-15,1992.9562841530055
1993,1,354.39,354.7153,-0.2037,354.5117,-0.1216,0.3836,1993-01-15,1993.041095890411
1993,2,353.91,354.7469,-0.4536,354.2933,-0.3833,0.3922,1993-02-15,1993.1260273972603
1993,3,353.91,354.7807,-0.5425,354.2382,-0.3282,0.436,1993-03-15,1993.2027397260274
1993,4,354.04,354.8195,-0.4781,354.3415,-0.3015,0.5125,1993-04-15,1993.2876712328766
1993,5,354.27,354.8661,-0.3457,354.5204,-0.2504,0.6165,1993-05-15,1993.3698630136987
1993,6,354.56,354.9223,-0.152,354.7703,-0.2103,0.7401,1993-06-15,1993.454794520548
1993,7,354.95,354.9895,0.1403,355.1297,-0.1797,0.873,1993-07-15,1993.5369863013698
1993,8,355.49,355.0678,0.447,355.5148,-0.0248,1.0042,1993-08-15,1993.6219178082192
1993,9,355.81,355.1568,0.5994,355.7562,0.0538,1.1235,1993-09-15,1993.7068493150684
1993,10,355.88,355.2551,0.5415,355.7965,0.0835,1.2285,1993-10-15,1993.7890410958903
1993,11,355.78,355.3616,0.3523,355.7138,0.0662,1.3218,1993-11-15,1993.8739726027397
1993,12,355.55,355.4754,0.0951,355.5705,-0.0205,1.4031,1993-12-15,1993.9561643835616
1994,1,355.28,355.5954,-0.2037,355.3918,-0.1118,1.4702,1994-01-15,1994.041095890411
1994,2,355.16,355.7204,-0.4536,355.2668,-0.1068,1.5291,1994-02-15,1994.1260273972603
1994,3,355.27,355.8503,-0.5425,355.3077,-0.0378,1.5873,1994-03-15,1994.2027397260274
1994,4,355.5,355.985,-0.4781,355.5069,-0.0069,1.65,1994-04-15,1994.2876712328766
1994,5,355.74,356.1253,-0.3457,355.7796,-0.0396,1.7168,1994-05-15,1994.3698630136987
1994,6,355.94,356.2711,-0.152,356.1191,-0.1791,1.7842,1994-06-15,1994.454794520548
1994,7,356.34,356.4226,0.1403,356.5629,-0.2229,1.845,1994-07-15,1994.5369863013698
1994,8,356.96,356.5786,0.447,357.0256,-0.0656,1.8913,1994-08-15,1994.6219178082192
1994,9,357.3,356.7379,0.5994,357.3372,-0.0373,1.9239,1994-09-15,1994.7068493150684
1994,10,357.38,356.8992,0.5415,357.4407,-0.0607,1.9422,1994-10-15,1994.7890410958903
1994,11,357.46,357.0616,0.3523,357.4138,0.0462,1.9475,1994-11-15,1994.8739726027397
1994,12,357.5,357.2238,0.0951,357.3189,0.1811,1.9435,1994-12-15,1994.9561643835616
1995,1,357.33,357.3855,-0.2037,357.1818,0.1482,1.938,1995-01-15,1995.041095890411
1995,2,357.12,357.5468,-0.4536,357.0933,0.0267,1.9363,1995-02-15,1995.1260273972603
1995,3,357.16,357.7082,-0.5425,357.1656,-0.0057,1.9404,1995-03-15,1995.2027397260274
1995,4,357.47,357.8702,-0.4781,357.3921,0.0779,1.9545,1995-04-15,1995.2876712328766
1995,5,357.77,358.0339,-0.3457,357.6882,0.0818,1.9788,1995-05-15,1995.3698630136987
1995,6,358.07,358.2,-0.152,358.048,0.022,2.0089,1995-06-15,1995.454794520548
1995,7,358.44,358.3687,0.1403,358.509,-0.069,2.0372,1995-07-15,1995.5369863013698
1995,8,358.66,358.5396,0.447,358.9866,-0.3266,2.061,1995-08-15,1995.6219178082192
1995,9,358.92,358.7122,0.5994,359.3116,-0.3916,2.0764,1995-09-15,1995.7068493150684
1995,10,359.24,358.8856,0.5415,359.4271,-0.1871,2.074,1995-10-15,1995.7890410958903
1995,11,359.42,359.0579,0.3523,359.4102,0.0098,2.053,1995-11-15,1995.8739726027397
1995,12,359.44,359.2278,0.0951,359.3229,0.1171,2.0116,1995-12-15,1995.9561643835616
1996,1,359.44,359.3932,-0.2037,359.1895,0.2505,1.9481,1996-01-15,1996.0409836065573
1996,2,359.49,359.5525,-0.4536,359.0989,0.3911,1.8644,1996-02-15,1996.1256830601094
1996,3,359.47,359.7039,-0.5425,359.1614,0.3086,1.7661,1996-03-15,1996.204918032787
1996,4,359.54,359.8468,-0.4781,359.3687,0.1713,1.662,1996-04-15,1996.2896174863388
1996,5,359.77,359.9809,-0.3457,359.6352,0.1348,1.5564,1996-05-15,1996.3715846994535
1996,6,360.11,360.1062,-0.152,359.9542,0.1558,1.4561,1996-06-15,1996.4562841530055
1996,7,360.35,360.2236,0.1403,360.3639,-0.0139,1.3652,1996-07-15,1996.5382513661202
1996,8,360.61,360.3337,0.447,360.7808,-0.1708,1.2839,1996-08-15,1996.622950819672
1996,9,360.96,360.4376,0.5994,361.037,-0.077,1.2175,1996-09-15,1996.707650273224
1996,10,361.03,360.5367,0.5415,361.0781,-0.0481,1.1682,1996-10-15,1996.7896174863388
1996,11,360.88,360.6323,0.3523,360.9846,-0.1045,1.1376,1996-11-15,1996.8743169398906
1996,12,360.85,360.7263,0.0951,360.8214,0.0286,1.1285,1996-12-15,1996.9562841530055
1997,1,360.8,360.8204,-0.2037,360.6167,0.1833,1.1375,1997-01-15,1997.041095890411
1997,2,360.51,360.9158,-0.4536,360.4623,0.0477,1.1624,1997-02-15,1997.1260273972603
1997,3,360.43,361.0141,-0.5425,360.4716,-0.0416,1.2057,1997-03-15,1997.2027397260274
1997,4,360.72,361.1168,-0.4781,360.6387,0.0813,1.2678,1997-04-15,1997.2876712328766
1997,5,360.99,361.2254,-0.3457,360.8797,0.1103,1.3493,1997-05-15,1997.3698630136987
1997,6,361.18,361.3417,-0.152,361.1897,-0.0097,1.4524,1997-06-15,1997.454794520548
1997,7,361.38,361.4675,0.1403,361.6077,-0.2277,1.578,1997-07-15,1997.5369863013698
1997,8,361.72,361.6047,0.447,362.0517,-0.3317,1.725,1997-08-15,1997.6219178082192
1997,9,362.06,361.755,0.5994,362.3544,-0.2944,1.8871,1997-09-15,1997.7068493150684
1997,10,362.15,361.9192,0.5415,362.4607,-0.3107,2.0583,1997-10-15,1997.7890410958903
1997,11,362.17,362.098,0.3523,362.4503,-0.2803,2.2341,1997-11-15,1997.8739726027397
1997,12,362.24,362.2915,0.0951,362.3867,-0.1467,2.4047,1997-12-15,1997.9561643835616
1998,1,362.1956,362.4988,-0.2037,362.2951,-0.0995,2.5578,1998-01-15,1998.041095890411
1998,2,362.1945,362.7178,-0.4536,362.2643,-0.0698,2.6819,1998-02-15,1998.1260273972603
1998,3,362.368,362.9458,-0.5425,362.4033,-0.0353,2.7711,1998-03-15,1998.2027397260274
1998,4,362.7086,363.1797,-0.4781,362.7016,0.007,2.8198,1998-04-15,1998.2876712328766
1998,5,363.1044,363.4158,-0.3457,363.0701,0.0343,2.8235,1998-05-15,1998.3698630136987
1998,6,363.5464,363.6503,-0.152,363.4983,0.0481,2.7863,1998-06-15,1998.454794520548
1998,7,364.0969,363.8802,0.1403,364.0204,0.0765,2.7125,1998-07-15,1998.5369863013698
1998,8,364.6682,364.1024,0.447,364.5494,0.1188,2.6036,1998-08-15,1998.6219178082192
1998,9,365.0579,364.3141,0.5994,364.9135,0.1444,2.4692,1998-09-15,1998.7068493150684
1998,10,365.2092,364.5139,0.5415,365.0554,0.1538,2.3236,1998-10-15,1998.7890410958903
1998,11,365.2414,364.7014,0.3523,365.0536,0.1878,2.1758,1998-11-15,1998.8739726027397
1998,12,365.2344,364.8765,0.0951,364.9716,0.2628,2.0323,1998-12-15,1998.9561643835616
1999,1,365.19,365.0401,-0.2037,364.8364,0.3536,1.8988,1999-01-15,1999.041095890411
1999,2,364.86,365.193,-0.4536,364.7394,0.1206,1.78,1999-02-15,1999.1260273972603
1999,3,364.75,365.3367,-0.5425,364.7942,-0.0442,1.6782,1999-03-15,1999.2027397260274
1999,4,364.96,365.4727,-0.4781,364.9946,-0.0346,1.5936,1999-04-15,1999.2876712328766
1999,5,365.27,365.6023,-0.3457,365.2566,0.0134,1.5251,1999-05-15,1999.3698630136987
1999,6,365.55,365.7269,-0.152,365.5749,-0.0249,1.4705,1999-06-15,1999.454794520548
1999,7,365.89,365.8474,0.1403,365.9877,-0.0977,1.4244,1999-07-15,1999.5369863013698
1999,8,366.41,365.9643,0.447,366.4113,-0.0013,1.3824,1999-08-15,1999.6219178082192
1999,9,366.64,366.0778,0.5994,366.6772,-0.0372,1.3409,1999-09-15,1999.7068493150684
1999,10,366.69,366.1877,0.5415,366.7292,-0.0392,1.2984,1999-10-15,1999.7890410958903
1999,11,366.75,366.2942,0.3523,366.6465,0.1035,1.2563,1999-11-15,1999.8739726027397
1999,12,366.67,366.3971,0.0951,366.4922,0.1778,1.2136,1999-12-15,1999.9561643835616
2000,1,366.5,366.4965,-0.2037,366.2928,0.2072,1.1735,2000-01-15,2000.0409836065573
2000,2,366.23,366.5927,-0.4536,366.1392,0.0909,1.1406,2000-02-15,2000.1256830601094
2000,3,366.13,366.6866,-0.5425,366.144,-0.014,1.1173,2000-03-15,2000.204918032787
2000,4,366.36,366.7789,-0.4781,366.3008,0.0591,1.1072,2000-04-15,2000.2896174863388
2000,5,366.62,366.8711,-0.3457,366.5254,0.0946,1.1155,2000-05-15,2000.3715846994535
2000,6,366.74,366.9648,-0.152,366.8129,-0.0729,1.1433,2000-06-15,2000.4562841530055
2000,7,367.03,367.0617,0.1403,367.2019,-0.172,1.1907,2000-07-15,2000.5382513661202
2000,8,367.48,367.1633,0.447,367.6103,-0.1303,1.2572,2000-08-15,2000.622950819672
2000,9,367.66,367.2712,0.5994,367.8706,-0.2106,1.34,2000-09-15,2000.707650273224
2000,10,367.69,367.3866,0.5415,367.9281,-0.2381,1.4354,2000-10-15,2000.7896174863388
2000,11,367.76,367.5104,0.3523,367.8627,-0.1027,1.5377,2000-11-15,2000.8743169398906
2000,12,367.73,367.6429,0.0951,367.738,-0.008,1.6412,2000-12-15,2000.9562841530055
2001,1,367.56,367.784,-0.2037,367.5803,-0.0203,1.7406,2001-01-15,2001.041095890411
2001,2,367.45,367.933,-0.4536,367.4795,-0.0294,1.83,2001-02-15,2001.1260273972603
2001,3,367.53,368.089,-0.5425,367.5464,-0.0164,1.9059,2001-03-15,2001.2027397260274
2001,4,367.78,368.2507,-0.4781,367.7726,0.0074,1.9673,2001-04-15,2001.2876712328766
2001,5,368.03,368.4168,-0.3457,368.0711,-0.0411,2.0127,2001-05-15,2001.3698630136987
2001,6,368.3,368.5861,-0.152,368.4341,-0.1342,2.0466,2001-06-15,2001.454794520548
2001,7,368.76,368.7579,0.1403,368.8982,-0.1382,2.0706,2001-07-15,2001.5369863013698
2001,8,369.32,368.9312,0.447,369.3782,-0.0582,2.0848,2001-08-15,2001.6219178082192
2001,9,369.8,369.1054,0.5994,369.7048,0.0952,2.0945,2001-09-15,2001.7068493150684
2001,10,369.97,369.2803,0.5415,369.8218,0.1482,2.1022,2001-10-15,2001.7890410958903
2001,11,369.92,369.4558,0.3523,369.808,0.112,2.1096,2001-11-15,2001.8739726027397
2001,12,369.71,369.6319,0.0951,369.727,-0.017,2.12,2001-12-15,2001.9561643835616
2002,1,369.58,369.8091,-0.2037,369.6054,-0.0254,2.1379,2002-01-15,2002.041095890411
2002,2,369.53,369.9882,-0.4536,369.5347,-0.0047,2.1623,2002-02-15,2002.1260273972603
2002,3,369.49,370.1695,-0.5425,369.627,-0.137,2.1932,2002-03-15,2002.2027397260274
2002,4,369.84,370.3538,-0.4781,369.8757,-0.0357,2.2319,2002-04-15,2002.2876712328766
2002,5,370.16,370.5415,-0.3457,370.1958,-0.0358,2.2766,2002-05-15,2002.3698630136987
2002,6,370.45,370.7332,-0.152,370.5812,-0.1312,2.324,2002-06-15,2002.454794520548
2002,7,371.04,370.9288,0.1403,371.0691,-0.0291,2.3714,2002-07-15,2002.5369863013698
2002,8,371.55,371.1284,0.447,371.5754,-0.0254,2.4153,2002-08-15,2002.6219178082192
2002,9,371.89,371.3314,0.5994,371.9308,-0.0407,2.4489,2002-09-15,2002.7068493150684
2002,10,372.05,371.5366,0.5415,372.078,-0.0281,2.4655,2002-10-15,2002.7890410958903
2002,11,372.0,371.7423,0.3523,372.0945,-0.0945,2.4608,2002-11-15,2002.8739726027397
2002,12,371.95,371.9467,0.0951,372.0418,-0.0918,2.4331,2002-12-15,2002.9561643835616
2003,1,372.0,372.1478,-0.2037,371.9441,0.0559,2.3859,2003-01-15,2003.041095890411
2003,2,372.04,372.3443,-0.4536,371.8908,0.1492,2.3251,2003-02-15,2003.1260273972603
2003,3,372.19,372.5353,-0.5425,371.9928,0.1972,2.2582,2003-03-15,2003.2027397260274
2003,4,372.45,372.7207,-0.4781,372.2426,0.2074,2.1923,2003-04-15,2003.2876712328766
2003,5,372.69,372.9007,-0.3457,372.555,0.135,2.1315,2003-05-15,2003.3698630136987
2003,6,373.01,373.076,-0.152,372.924,0.086,2.0832,2003-06-15,2003.454794520548
2003,7,373.44,373.2479,0.1403,373.3882,0.0518,2.048,2003-07-15,2003.5369863013698
2003,8,373.98,373.4173,0.447,373.8643,0.1157,2.0248,2003-08-15,2003.6219178082192
2003,9,374.23,373.5854,0.5994,374.1848,0.0453,2.0121,2003-09-15,2003.7068493150684
2003,10,374.1,373.7527,0.5415,374.2941,-0.1941,2.0048,2003-10-15,2003.7890410958903
2003,11,373.99,373.9195,0.3523,374.2718,-0.2818,1.996,2003-11-15,2003.8739726027397
2003,12,373.91,374.0853,0.0951,374.1805,-0.2704,1.9821,2003-12-15,2003.9561643835616
2004,1,373.85,374.2498,-0.2037,374.0462,-0.1962,1.9616,2004-01-15,2004.0409836065573
2004,2,374.07,374.4123,-0.4536,373.9587,0.1113,1.9325,2004-02-15,2004.1256830601094
2004,3,374.32,374.5719,-0.5425,374.0294,0.2906,1.8961,2004-03-15,2004.204918032787
2004,4,374.43,374.7283,-0.4781,374.2502,0.1798,1.8532,2004-04-15,2004.2896174863388
2004,5,374.71,374.8808,-0.3457,374.5351,0.1749,1.8073,2004-05-15,2004.3715846994535
2004,6,375.14,375.0295,-0.152,374.8775,0.2625,1.7657,2004-06-15,2004.4562841530055
2004,7,375.51,375.1751,0.1403,375.3153,0.1947,1.7324,2004-07-15,2004.5382513661202
2004,8,375.87,375.3182,0.447,375.7652,0.1048,1.7115,2004-08-15,2004.622950819672
2004,9,376.02,375.4603,0.5994,376.0597,-0.0397,1.7087,2004-09-15,2004.707650273224
2004,10,375.96,375.603,0.5415,376.1445,-0.1845,1.7238,2004-10-15,2004.7896174863388
2004,11,375.87,375.7476,0.3523,376.0999,-0.2299,1.7547,2004-11-15,2004.8743169398906
2004,12,375.69,375.8954,0.0951,375.9906,-0.3006,1.7999,2004-12-15,2004.9562841530055
2005,1,375.58,376.0476,-0.2037,375.8439,-0.2639,1.855,2005-01-15,2005.041095890411
2005,2,375.69,376.2046,-0.4536,375.7511,-0.0611,1.9169,2005-02-15,2005.1260273972603
2005,3,375.82,376.3671,-0.5425,375.8246,-0.0046,1.9796,2005-03-15,2005.2027397260274
2005,4,376.05,376.5345,-0.4781,376.0565,-0.0065,2.0341,2005-04-15,2005.2876712328766
2005,5,376.43,376.7061,-0.3457,376.3604,0.0696,2.074,2005-05-15,2005.3698630136987
2005,6,376.88,376.8802,-0.152,376.7282,0.1518,2.0949,2005-06-15,2005.454794520548
2005,7,377.38,377.0553,0.1403,377.1955,0.1845,2.0971,2005-07-15,2005.5369863013698
2005,8,377.72,377.2297,0.447,377.6768,0.0432,2.0792,2005-08-15,2005.6219178082192
2005,9,377.94,377.4018,0.5994,378.0012,-0.0612,2.0425,2005-09-15,2005.7068493150684
2005,10,378.12,377.5702,0.5415,378.1116,0.0083,1.9904,2005-10-15,2005.7890410958903
2005,11,378.04,377.7335,0.3523,378.0858,-0.0458,1.9266,2005-11-15,2005.8739726027397
2005,12,377.94,377.8913,0.0951,377.9864,-0.0464,1.8582,2005-12-15,2005.9561643835616
2006,1,377.87,378.0432,-0.2037,377.8395,0.0305,1.7886,2006-01-15,2006.041095890411
2006,2,377.8,378.1894,-0.4536,377.7358,0.0642,1.7247,2006-02-15,2006.1260273972603
2006,3,377.9,378.3307,-0.5425,377.7881,0.1119,1.671,2006-03-15,2006.2027397260274
2006,4,378.18,378.4679,-0.4781,377.9898,0.1902,1.6302,2006-04-15,2006.2876712328766
2006,5,378.45,378.6024,-0.3457,378.2567,0.1934,1.6071,2006-05-15,2006.3698630136987
2006,6,378.65,378.7357,-0.152,378.5837,0.0663,1.6011,2006-06-15,2006.454794520548
2006,7,379.06,378.8692,0.1403,379.0095,0.0505,1.6117,2006-07-15,2006.5369863013698
2006,8,379.43,379.0043,0.447,379.4514,-0.0214,1.6421,2006-08-15,2006.6219178082192
2006,9,379.55,379.1429,0.5994,379.7423,-0.1923,1.6897,2006-09-15,2006.7068493150684
2006,10,379.61,379.2859,0.5415,379.8274,-0.2175,1.7503,2006-10-15,2006.7890410958903
2006,11,379.58,379.4346,0.3523,379.7869,-0.2069,1.8235,2006-11-15,2006.8739726027397
2006,12,379.5,379.5899,0.0951,379.685,-0.185,1.9078,2006-12-15,2006.9561643835616
2007,1,379.42,379.7526,-0.2037,379.5489,-0.1289,1.9958,2007-01-15,2007.041095890411
2007,2,379.34,379.9225,-0.4536,379.469,-0.129,2.0836,2007-02-15,2007.1260273972603
2007,3,379.48,380.0998,-0.5425,379.5573,-0.0773,2.1661,2007-03-15,2007.2027397260274
2007,4,379.92,380.2835,-0.4781,379.8055,0.1146,2.2346,2007-04-15,2007.2876712328766
2007,5,380.27,380.4723,-0.3457,380.1266,0.1434,2.2852,2007-05-15,2007.3698630136987
2007,6,380.56,380.6644,-0.152,380.5124,0.0476,2.315,2007-06-15,2007.454794520548
2007,7,380.99,380.8581,0.1403,380.9984,-0.0084,2.3221,2007-07-15,2007.5369863013698
2007,8,381.42,381.0514,0.447,381.4984,-0.0784,2.3084,2007-08-15,2007.6219178082192
2007,9,381.79,381.2428,0.5994,381.8422,-0.0522,2.2753,2007-09-15,2007.7068493150684
2007,10,381.97,381.4306,0.5415,381.9721,-0.0021,2.2238,2007-10-15,2007.7890410958903
2007,11,381.93,381.6135,0.3523,381.9657,-0.0357,2.1597,2007-11-15,2007.8739726027397
2007,12,381.93,381.7906,0.0951,381.8857,0.0443,2.0872,2007-12-15,2007.9561643835616
2008,1,381.92,381.9613,-0.2037,381.7577,0.1624,2.0089,2008-01-15,2008.0409836065573
2008,2,381.86,382.1254,-0.4536,381.6718,0.1882,1.9292,2008-02-15,2008.1256830601094
2008,3,382.0,382.2829,-0.5425,381.7403,0.2597,1.8505,2008-03-15,2008.204918032787
2008,4,382.15,382.4338,-0.4781,381.9557,0.1943,1.7747,2008-04-15,2008.2896174863388
2008,5,382.2,382.5786,-0.3457,382.2329,-0.0329,1.7047,2008-05-15,2008.3715846994535
2008,6,382.51,382.7179,-0.152,382.5659,-0.0559,1.6395,2008-06-15,2008.4562841530055
2008,7,383.05,382.8519,0.1403,382.9922,0.0578,1.578,2008-07-15,2008.5382513661202
2008,8,383.44,382.9809,0.447,383.4279,0.0121,1.524,2008-08-15,2008.622950819672
2008,9,383.67,383.1059,0.5994,383.7053,-0.0353,1.48,2008-09-15,2008.707650273224
2008,10,383.77,383.2276,0.5415,383.7691,0.0009,1.4482,2008-10-15,2008.7896174863388
2008,11,383.64,383.3473,0.3523,383.6995,-0.0595,1.4302,2008-11-15,2008.8743169398906
2008,12,383.53,383.466,0.0951,383.5611,-0.0311,1.4233,2008-12-15,2008.9562841530055
2009,1,383.46,383.5845,-0.2037,383.3808,0.0792,1.4213,2009-01-15,2009.041095890411
