yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2004,2,384.9,379.3966,6.1426,385.5392,-0.6392,1.2935,2004-02-15,2004.1256830601094
2004,3,385.39,379.4944,5.6862,385.1806,0.2094,1.0955,2004-03-15,2004.204918032787
2004,4,384.59,379.5792,4.9101,384.4893,0.1007,0.9747,2004-04-15,2004.2896174863388
2004,5,381.76,379.6569,2.5365,382.1934,-0.4334,0.9055,2004-05-15,2004.3715846994535
2004,6,378.54,379.7301,-2.9257,376.8044,1.7356,0.8884,2004-06-15,2004.4562841530055
2004,7,369.38,379.805,-9.2421,370.5629,-1.1829,0.9351,2004-07-15,2004.5382513661202
2004,8,368.38,379.886,-11.3882,368.4977,-0.1177,1.03,2004-08-15,2004.622950819672
2004,9,374.02,379.9766,-7.6398,372.3368,1.6832,1.1636,2004-09-15,2004.707650273224
2004,10,377.38,380.0799,-1.6181,378.4618,-1.0818,1.3422,2004-10-15,2004.7896174863388
2004,11,381.2,380.2003,2.7091,382.9094,-1.7094,1.5716,2004-11-15,2004.8743169398906
2004,12,383.96,380.3418,4.8793,385.2211,-1.2611,1.836,2004-12-15,2004.9562841530055
2005,1,387.51,380.5063,5.9501,386.4564,1.0536,2.1006,2005-01-15,2005.041095890411
2005,2,386.64,380.6919,6.1426,386.8345,-0.1945,2.334,2005-02-15,2005.1260273972603
2005,3,385.48,380.8953,5.6862,386.5815,-1.1015,2.5446,2005-03-15,2005.2027397260274
2005,4,386.29,381.116,4.9101,386.0262,0.2639,2.7195,2005-04-15,2005.2876712328766
2005,5,384.8,381.3486,2.5365,383.8851,0.9149,2.8623,2005-05-15,2005.3698630136987
2005,6,378.42,381.5931,-2.9257,378.6674,-0.2474,2.9789,2005-06-15,2005.454794520548
2005,7,372.0,381.8451,-9.2421,372.603,-0.603,3.0595,2005-07-15,2005.5369863013698
2005,8,371.56,382.103,-11.3882,370.7148,0.8452,3.104,2005-08-15,2005.6219178082192
2005,9,374.75,382.3624,-7.6398,374.7226,0.0274,3.1075,2005-09-15,2005.7068493150684
2005,10,380.0,382.6209,-1.6181,381.0028,-1.0028,3.1064,2005-10-15,2005.7890410958903
2005,11,386.3,382.8801,2.7091,385.5892,0.7108,3.0899,2005-11-15,2005.8739726027397
2005,12,388.35,383.1359,4.8793,388.0152,0.3348,3.0266,2005-12-15,2005.9561643835616
2006,1,388.97,383.3846,5.9501,389.3347,-0.3647,2.9453,2006-01-15,2006.041095890411
2006,2,389.87,383.6268,6.1426,389.7694,0.1006,2.8561,2006-02-15,2006.1260273972603
2006,3,388.56,383.8606,5.6862,389.5467,-0.9867,2.7345,2006-03-15,2006.2027397260274
2006,4,389.87,384.0825,4.9101,388.9926,0.8774,2.5699,2006-04-15,2006.2876712328766
2006,5,386.26,384.2889,2.5365,386.8254,-0.5654,2.3657,2006-05-15,2006.3698630136987
2006,6,382.66,384.4768,-2.9257,381.5511,1.1089,2.1687,2006-06-15,2006.454794520548
2006,7,376.4,384.6503,-9.2421,375.4082,0.9918,1.9752,2006-07-15,2006.5369863013698
2006,8,372.93,384.806,-11.3882,373.4178,-0.4878,1.771,2006-08-15,2006.6219178082192
2006,9,378.31,384.9455,-7.6398,377.3057,1.0043,1.5976,2006-09-15,2006.7068493150684
2006,10,382.35,385.0723,-1.6181,383.4542,-1.1041,1.4709,2006-10-15,2006.7890410958903
2006,11,389.8,385.1906,2.7091,387.8997,1.9003,1.3951,2006-11-15,2006.8739726027397
2006,12,390.14,385.3048,4.8793,390.1841,-0.0441,1.3601,2006-12-15,2006.9561643835616
2007,1,390.1,385.4173,5.9501,391.3674,-1.2674,1.3812,2007-01-15,2007.041095890411
2007,2,391.57,385.535,6.1426,391.6776,-0.1076,1.4588,2007-02-15,2007.1260273972603
2007,3,391.09,385.6605,5.6862,391.3466,-0.2566,1.571,2007-03-15,2007.2027397260274
2007,4,389.76,385.7968,4.9101,390.7069,-0.9469,1.73,2007-04-15,2007.2876712328766
2007,5,388.23,385.9488,2.5365,388.4853,-0.2553,1.921,2007-05-15,2007.3698630136987
2007,6,383.47,386.117,-2.9257,383.1913,0.2787,2.1238,2007-06-15,2007.454794520548
2007,7,376.43,386.3028,-9.2421,377.0607,-0.6307,2.306,2007-07-15,2007.5369863013698
2007,8,377.19,386.5013,-11.3882,375.1131,2.0769,2.4307,2007-08-15,2007.6219178082192
2007,9,376.95,386.7079,-7.6398,379.0681,-2.1181,2.4743,2007-09-15,2007.7068493150684
2007,10,386.18,386.9137,-1.6181,385.2956,0.8844,2.4351,2007-10-15,2007.7890410958903
2007,11,389.51,387.1137,2.7091,389.8228,-0.3128,2.3438,2007-11-15,2007.8739726027397
2007,12,392.34,387.3043,4.8793,392.1836,0.1564,2.1995,2007-12-15,2007.9561643835616
2008,1,393.79,387.4803,5.9501,393.4304,0.3596,2.0294,2008-01-15,2008.0409836065573
2008,2,392.53,387.6425,6.1426,393.7852,-1.2552,1.8435,2008-02-15,2008.1256830601094
2008,3,394.89,387.7876,5.6862,393.4737,1.4163,1.6456,2008-03-15,2008.204918032787
2008,4,393.36,387.9168,4.9101,392.8269,0.5331,1.4916,2008-04-15,2008.2896174863388
2008,5,391.23,388.0362,2.5365,390.5727,0.6573,1.3797,2008-05-15,2008.3715846994535
2008,6,386.61,388.1468,-2.9257,385.2211,1.3889,1.2966,2008-06-15,2008.4562841530055
2008,7,378.91,388.2523,-9.2421,379.0102,-0.1001,1.2557,2008-07-15,2008.5382513661202
2008,8,376.84,388.356,-11.3882,376.9678,-0.1278,1.2169,2008-08-15,2008.622950819672
2008,9,379.39,388.4551,-7.6398,380.8153,-1.4253,1.1992,2008-09-15,2008.707650273224
2008,10,385.17,388.5559,-1.6181,386.9378,-1.7678,1.2486,2008-10-15,2008.7896174863388
2008,11,390.51,388.6632,2.7091,391.3723,-0.8623,1.3154,2008-11-15,2008.8743169398906
2008,12,394.65,388.7751,4.8793,393.6544,0.9956,1.4236,2008-12-15,2008.9562841530055
2009,1,395.23,388.9005,5.9501,394.8506,0.3795,1.5692,2009-01-15,2009.041095890411
2009,2,395.65,389.0367,6.1426,395.1793,0.4707,1.7173,2009-02-15,2009.1260273972603
2009,3,395.76,389.1867,5.6862,394.8728,0.8872,1.8688,2009-03-15,2009.2027397260274
2009,4,394.1,389.3481,4.9101,394.2583,-0.1583,1.9991,2009-04-15,2009.2876712328766
2009,5,391.69,389.5199,2.5365,392.0564,-0.3664,2.1279,2009-05-15,2009.3698630136987
2009,6,387.71,389.7028,-2.9257,386.7771,0.9329,2.2313,2009-06-15,2009.454794520548
2009,7,379.18,389.8918,-9.2421,380.6497,-1.4697,2.3055,2009-07-15,2009.5369863013698
2009,8,377.98,390.087,-11.3882,378.6988,-0.7188,2.3824,2009-08-15,2009.6219178082192
2009,9,381.25,390.2888,-7.6398,382.649,-1.399,2.4364,2009-09-15,2009.7068493150684
2009,10,386.85,390.4931,-1.6181,388.875,-2.025,2.4602,2009-10-15,2009.7890410958903
2009,11,397.61,390.6989,2.7091,393.4079,4.202,2.4602,2009-11-15,2009.8739726027397
2009,12,396.06,390.9031,4.8793,395.7824,0.2776,2.4562,2009-12-15,2009.9561643835616
2010,1,396.42,391.1082,5.9501,397.0583,-0.6383,2.4538,2010-01-15,2010.041095890411
2010,2,399.02,391.3121,6.1426,397.4547,1.5653,2.4227,2010-02-15,2010.1260273972603
2010,3,395.95,391.512,5.6862,397.1982,-1.2481,2.365,2010-03-15,2010.2027397260274
2010,4,396.91,391.7063,4.9101,396.6164,0.2936,2.2755,2010-04-15,2010.2876712328766
2010,5,393.14,391.8912,2.5365,394.4278,-1.2878,2.1515,2010-05-15,2010.3698630136987
2010,6,389.41,392.0648,-2.9257,389.1392,0.2708,1.9966,2010-06-15,2010.454794520548
2010,7,383.66,392.224,-9.2421,382.9819,0.6781,1.8602,2010-07-15,2010.5369863013698
2010,8,380.87,392.3749,-11.3882,380.9866,-0.1166,1.7362,2010-08-15,2010.6219178082192
2010,9,386.2,392.5134,-7.6398,384.8736,1.3264,1.5811,2010-09-15,2010.7068493150684
2010,10,391.48,392.6384,-1.6181,391.0203,0.4597,1.4288,2010-10-15,2010.7890410958903
2010,11,393.82,392.7515,2.7091,395.4606,-1.6406,1.3206,2010-11-15,2010.8739726027397
2010,12,397.37,392.8585,4.8793,397.7378,-0.3678,1.2896,2010-12-15,2010.9561643835616
2011,1,399.1,392.9664,5.9501,398.9165,0.1835,1.326,2011-01-15,2011.041095890411
2011,2,401.17,393.0795,6.1426,399.2221,1.9479,1.3775,2011-02-15,2011.1260273972603
2011,3,398.36,393.196,5.6862,398.8822,-0.5222,1.4595,2011-03-15,2011.2027397260274
2011,4,398.54,393.3228,4.9101,398.2329,0.3071,1.621,2011-04-15,2011.2876712328766
2011,5,396.59,393.4662,2.5365,396.0027,0.5873,1.8281,2011-05-15,2011.3698630136987
2011,6,388.46,393.6274,-2.9257,390.7018,-2.2418,2.0488,2011-06-15,2011.454794520548
2011,7,383.81,393.8076,-9.2421,384.5656,-0.7555,2.2657,2011-07-15,2011.5369863013698
2011,8,382.26,394.0051,-11.3882,382.6168,-0.3568,2.4622,2011-08-15,2011.6219178082192
2011,9,388.4,394.218,-7.6398,386.5782,1.8218,2.6169,2011-09-15,2011.7068493150684
2011,10,388.51,394.4412,-1.6181,392.8231,-4.3131,2.7424,2011-10-15,2011.7890410958903
2011,11,397.34,394.6751,2.7091,397.3842,-0.0442,2.8537,2011-11-15,2011.8739726027397
2011,12,400.16,394.9168,4.8793,399.7961,0.3639,2.9178,2011-12-15,2011.9561643835616
2012,1,404.79,395.1614,5.9501,401.1115,3.6785,2.9277,2012-01-15,2012.0409836065573
2012,2,402.98,395.4048,6.1426,401.5474,1.4326,2.9163,2012-02-15,2012.1256830601094
2012,3,400.29,395.6474,5.6862,401.3336,-1.0436,2.8918,2012-03-15,2012.204918032787
2012,4,400.59,395.8867,4.9101,400.7969,-0.2069,2.809,2012-04-15,2012.2896174863388
2012,5,398.5,396.1156,2.5365,398.6521,-0.1521,2.6664,2012-05-15,2012.3715846994535
2012,6,393.67,396.3311,-2.9257,393.4055,0.2645,2.5201,2012-06-15,2012.4562841530055
2012,7,386.3,396.5356,-9.2421,387.2935,-0.9935,2.4067,2012-07-15,2012.5382513661202
2012,8,383.27,396.7323,-11.3882,385.344,-2.074,2.3276,2012-08-15,2012.622950819672
2012,9,389.56,396.9236,-7.6398,389.2838,0.2762,2.2835,2012-09-15,2012.707650273224
2012,10,395.55,397.1129,-1.6181,395.4948,0.0553,2.2544,2012-10-15,2012.7896174863388
2012,11,401.41,397.2993,2.7091,400.0084,1.4016,2.213,2012-11-15,2012.8743169398906
2012,12,405.72,397.4817,4.8793,402.361,3.359,2.1755,2012-12-15,2012.9562841530055
2013,1,402.88,397.6619,5.9501,403.612,-0.732,2.1973,2013-01-15,2013.041095890411
2013,2,403.14,397.8479,6.1426,403.9905,-0.8505,2.2451,2013-02-15,2013.1260273972603
2013,3,402.77,398.036,5.6862,403.7222,-0.9522,2.2722,2013-03-15,2013.2027397260274
2013,4,403.46,398.2266,4.9101,403.1367,0.3233,2.2928,2013-04-15,2013.2876712328766
2013,5,400.08,398.4182,2.5365,400.9547,-0.8747,2.3112,2013-05-15,2013.3698630136987
2013,6,392.91,398.6118,-2.9257,395.6861,-2.7761,2.3593,2013-06-15,2013.454794520548
2013,7,391.15,398.8114,-9.2421,389.5693,1.5807,2.4137,2013-07-15,2013.5369863013698
2013,8,388.81,399.0141,-11.3882,387.6258,1.1842,2.4313,2013-08-15,2013.6219178082192
2013,9,393.52,399.2166,-7.6398,391.5768,1.9432,2.4062,2013-09-15,2013.7068493150684
2013,10,397.18,399.4151,-1.6181,397.797,-0.617,2.3324,2013-10-15,2013.7890410958903
2013,11,400.58,399.6053,2.7091,402.3144,-1.7344,2.2233,2013-11-15,2013.8739726027397
2013,12,403.66,399.7856,4.8793,404.6649,-1.0049,2.0592,2013-12-15,2013.9561643835616
2014,1,405.96,399.9485,5.9501,405.8987,0.0613,1.8362,2014-01-15,2014.041095890411
2014,2,409.08,400.0917,6.1426,406.2343,2.8457,1.5892,2014-02-15,2014.1260273972603
2014,3,406.28,400.2134,5.6862,405.8996,0.3804,1.3259,2014-03-15,2014.2027397260274
2014,4,404.65,400.3127,4.9101,405.2228,-0.5728,1.1164,2014-04-15,2014.2876712328766
2014,5,404.01,400.3995,2.5365,402.936,1.074,1.0084,2014-05-15,2014.3698630136987
2014,6,398.6,400.4807,-2.9257,397.5551,1.045,0.9662,2014-06-15,2014.454794520548
2014,7,390.52,400.5605,-9.2421,391.3184,-0.7984,1.0137,2014-07-15,2014.5369863013698
2014,8,389.42,400.6497,-11.3882,389.2614,0.1586,1.1488,2014-08-15,2014.6219178082192
2014,9,391.48,400.752,-7.6398,393.1122,-1.6322,1.3661,2014-09-15,2014.7068493150684
2014,10,398.34,400.8773,-1.6181,399.2592,-0.9192,1.6329,2014-10-15,2014.7890410958903
2014,11,403.46,401.0241,2.7091,403.7332,-0.2732,1.9036,2014-11-15,2014.8739726027397
2014,12,405.18,401.1946,4.8793,406.0739,-0.8939,2.1949,2014-12-15,2014.9561643835616
2015,1,407.79,401.39,5.9501,407.3401,0.4499,2.5067,2015-01-15,2015.041095890411
2015,2,406.72,401.6124,6.1426,407.755,-1.035,2.8325,2015-02-15,2015.1260273972603
2015,3,407.84,401.862,5.6862,407.5482,0.2918,3.1232,2015-03-15,2015.2027397260274
2015,4,407.51,402.1329,4.9101,407.0431,0.467,3.342,2015-04-15,2015.2876712328766
2015,5,404.83,402.419,2.5365,404.9556,-0.1256,3.4514,2015-05-15,2015.3698630136987
2015,6,400.91,402.7082,-2.9257,399.7825,1.1275,3.4493,2015-06-15,2015.454794520548
2015,7,392.83,402.9939,-9.2421,393.7518,-0.9218,3.3999,2015-07-15,2015.5369863013698
2015,8,390.69,403.2748,-11.3882,391.8866,-1.1966,3.3135,2015-08-15,2015.6219178082192
2015,9,398.48,403.5462,-7.6398,395.9064,2.5736,3.2069,2015-09-15,2015.7068493150684
2015,10,399.72,403.8093,-1.6181,402.1912,-2.4712,3.1111,2015-10-15,2015.7890410958903
2015,11,408.44,404.0647,2.7091,406.7738,1.6662,3.02,2015-11-15,2015.8739726027397
2015,12,408.32,404.3126,4.8793,409.1919,-0.8719,2.948,2015-12-15,2015.9561643835616
2016,1,411.45,404.556,5.9501,410.5061,0.9439,2.9035,2016-01-15,2016.0409836065573
2016,2,412.21,404.7965,6.1426,410.9391,1.2708,2.8748,2016-02-15,2016.1256830601094
2016,3,410.72,405.0352,5.6862,410.7213,-0.0013,2.8775,2016-03-15,2016.204918032787
2016,4,410.13,405.2761,4.9101,410.1862,-0.0562,2.9308,2016-04-15,2016.2896174863388
2016,5,406.6,405.5236,2.5365,408.0602,-1.4602,3.0207,2016-05-15,2016.3715846994535
2016,6,402.45,405.7796,-2.9257,402.8539,-0.4039,3.1035,2016-06-15,2016.4562841530055
2016,7,394.64,406.0409,-9.2421,396.7988,-2.1587,3.1531,2016-07-15,2016.5382513661202
2016,8,394.77,406.3051,-11.3882,394.9168,-0.1469,3.195,2016-08-15,2016.622950819672
2016,9,401.37,406.5734,-7.6398,398.9336,2.4364,3.2291,2016-09-15,2016.707650273224
2016,10,405.94,406.8433,-1.6181,405.2252,0.7149,3.2435,2016-10-15,2016.7896174863388
2016,11,411.15,407.114,2.7091,409.823,1.327,3.2419,2016-11-15,2016.8743169398906
2016,12,410.42,407.3836,4.8793,412.2629,-1.8429,3.1912,2016-12-15,2016.9562841530055
2017,1,413.07,407.6458,5.9501,413.5959,-0.5259,3.1159,2017-01-15,2017.041095890411
2017,2,413.54,407.9029,6.1426,414.0455,-0.5055,3.0234,2017-02-15,2017.1260273972603
2017,3,414.05,408.1497,5.6862,413.8359,0.2141,2.905,2017-03-15,2017.2027397260274
2017,4,413.89,408.3871,4.9101,413.2972,0.5928,2.7786,2017-04-15,2017.2876712328766
2017,5,412.85,408.6128,2.5365,411.1494,1.7006,2.6393,2017-05-15,2017.3698630136987
2017,6,407.34,408.8269,-2.9257,405.9013,1.4387,2.5118,2017-06-15,2017.454794520548
2017,7,397.73,409.0315,-9.2421,399.7894,-2.0593,2.408,2017-07-15,2017.5369863013698
2017,8,396.2,409.2283,-11.3882,397.84,-1.64,2.3339,2017-08-15,2017.6219178082192
2017,9,401.82,409.4204,-7.6398,401.7806,0.0394,2.2822,2017-09-15,2017.7068493150684
2017,10,409.89,409.6086,-1.6181,407.9905,1.8995,2.2516,2017-10-15,2017.7890410958903
2017,11,412.71,409.7957,2.7091,412.5048,0.2052,2.2315,2017-11-15,2017.8739726027397
2017,12,414.29,409.9806,4.8793,414.8599,-0.5698,2.1506,2017-12-15,2017.9561643835616
