yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1983,6,344.46,342.9619,1.2498,344.2118,0.2482,1.8999,1983-06-15,1983.454794520548
1983,7,338.85,343.1223,-4.7213,338.401,0.449,1.9398,1983-07-15,1983.5369863013698
1983,8,334.14,343.2852,-9.3568,333.9285,0.2115,1.9673,1983-08-15,1983.6219178082192
1983,9,335.63,343.4502,-8.4501,335.0,0.63,1.966,1983-09-15,1983.7068493150684
1983,10,340.76,343.6129,-3.5367,340.0762,0.6838,1.9265,1983-10-15,1983.7890410958903
1983,11,343.84,343.7712,0.639,344.4102,-0.5702,1.8812,1983-11-15,1983.8739726027397
1983,12,346.08,343.9265,2.4371,346.3636,-0.2836,1.8408,1983-12-15,1983.9561643835616
1984,1,347.69,344.078,3.4545,347.5325,0.1575,1.7972,1984-01-15,1984.0409836065573
1984,2,348.27,344.226,4.403,348.629,-0.359,1.7635,1984-02-15,1984.1256830601094
1984,3,349.26,344.3719,4.7632,349.1351,0.1249,1.743,1984-03-15,1984.204918032787
1984,4,349.65,344.5165,4.8035,349.32,0.33,1.7347,1984-04-15,1984.2896174863388
1984,5,347.89,344.6611,4.3148,348.9759,-1.0859,1.743,1984-05-15,1984.3715846994535
1984,6,345.2,344.807,1.2498,346.0568,-0.8568,1.7531,1984-06-15,1984.4562841530055
1984,7,340.49,344.9532,-4.7213,340.232,0.258,1.7507,1984-07-15,1984.5382513661202
1984,8,336.19,345.0988,-9.3568,335.742,0.448,1.7415,1984-08-15,1984.622950819672
1984,9,338.95,345.2435,-8.4501,336.7934,2.1566,1.7183,1984-09-15,1984.707650273224
1984,10,342.82,345.3851,-3.5367,341.8484,0.9716,1.6699,1984-10-15,1984.7896174863388
1984,11,345.09,345.5218,0.639,346.1608,-1.0708,1.6132,1984-11-15,1984.8743169398906
1984,12,347.2,345.654,2.4371,348.0911,-0.8911,1.5504,1984-12-15,1984.9562841530055
1985,1,348.64,345.7802,3.4545,349.2347,-0.5947,1.478,1985-01-15,1985.041095890411
1985,2,349.64,345.9003,4.403,350.3033,-0.6633,1.4244,1985-02-15,1985.1260273972603
1985,3,350.89,346.0176,4.7632,350.7808,0.1092,1.3991,1985-03-15,1985.2027397260274
1985,4,351.68,346.1335,4.8035,350.937,0.743,1.3846,1985-04-15,1985.2876712328766
1985,5,351.23,346.2484,4.3148,350.5632,0.6668,1.3857,1985-05-15,1985.3698630136987
1985,6,347.94,346.3645,1.2498,347.6143,0.3257,1.4059,1985-06-15,1985.454794520548
1985,7,341.86,346.4827,-4.7213,341.7614,0.0986,1.4337,1985-07-15,1985.5369863013698
1985,8,337.04,346.6034,-9.3568,337.2467,-0.2067,1.4689,1985-08-15,1985.6219178082192
1985,9,338.08,346.7275,-8.4501,338.2774,-0.1974,1.5022,1985-09-15,1985.7068493150684
1985,10,342.97,346.8538,-3.5367,343.3171,-0.3471,1.5154,1985-10-15,1985.7890410958903
1985,11,346.99,346.9801,0.639,347.619,-0.629,1.5011,1985-11-15,1985.8739726027397
1985,12,349.43,347.104,2.4371,349.5411,-0.1111,1.4522,1985-12-15,1985.9561643835616
1986,1,351.01,347.2221,3.4545,350.6766,0.3334,1.3823,1986-01-15,1986.041095890411
1986,2,351.36,347.3344,4.403,351.7373,-0.3773,1.324,1986-02-15,1986.1260273972603
1986,3,352.54,347.4428,4.7632,352.206,0.3341,1.2751,1986-03-15,1986.2027397260274
1986,4,353.43,347.5469,4.8035,352.3504,1.0796,1.2204,1986-04-15,1986.2876712328766
1986,5,352.0,347.6462,4.3148,351.961,0.039,1.1733,1986-05-15,1986.3698630136987
1986,6,348.89,347.7424,1.2498,348.9923,-0.1023,1.1473,1986-06-15,1986.454794520548
1986,7,343.6,347.8374,-4.7213,343.1161,0.4839,1.14,1986-07-15,1986.5369863013698
1986,8,338.71,347.9324,-9.3568,338.5757,0.1343,1.1492,1986-08-15,1986.6219178082192
1986,9,339.17,348.0289,-8.4501,339.5788,-0.4088,1.1779,1986-09-15,1986.7068493150684
1986,10,343.97,348.1288,-3.5367,344.5921,-0.6221,1.2277,1986-10-15,1986.7890410958903
1986,11,348.57,348.2336,0.639,348.8725,-0.3025,1.3019,1986-11-15,1986.8739726027397
1986,12,350.67,348.3457,2.4371,350.7828,-0.1128,1.4044,1986-12-15,1986.9561643835616
1987,1,351.61,348.4676,3.4545,351.9221,-0.3121,1.5302,1987-01-15,1987.041095890411
1987,2,352.87,348.6008,4.403,353.0038,-0.1337,1.6747,1987-02-15,1987.1260273972603
1987,3,353.69,348.7467,4.7632,353.5099,0.1801,1.827,1987-03-15,1987.2027397260274
1987,4,353.63,348.9053,4.8035,353.7088,-0.0788,1.9794,1987-04-15,1987.2876712328766
1987,5,352.82,349.0766,4.3148,353.3914,-0.5714,2.1381,1987-05-15,1987.3698630136987
1987,6,350.65,349.2616,1.2498,350.5115,0.1385,2.2965,1987-06-15,1987.454794520548
1987,7,345.7,349.4594,-4.7213,344.7381,0.9619,2.4468,1987-07-15,1987.5369863013698
1987,8,340.83,349.6694,-9.3568,340.3127,0.5173,2.6091,1987-08-15,1987.6219178082192
1987,9,340.77,349.8942,-8.4501,341.4441,-0.6741,2.7847,1987-09-15,1987.7068493150684
1987,10,345.42,350.1335,-3.5367,346.5969,-1.1768,2.9502,1987-10-15,1987.7890410958903
1987,11,350.24,350.3859,0.639,351.0249,-0.7849,3.0991,1987-11-15,1987.8739726027397
1987,12,352.54,350.6501,2.4371,353.0872,-0.5472,3.2217,1987-12-15,1987.9561643835616
1988,1,354.77,350.9229,3.4545,354.3773,0.3926,3.303,1988-01-15,1988.0409836065573
1988,2,355.99,351.2006,4.403,355.6035,0.3865,3.3305,1988-02-15,1988.1256830601094
1988,3,356.16,351.478,4.7632,356.2411,-0.0811,3.2957,1988-03-15,1988.204918032787
1988,4,356.81,351.7498,4.8035,356.5534,0.2566,3.2029,1988-04-15,1988.2896174863388
1988,5,356.31,352.0118,4.3148,356.3266,-0.0166,3.0619,1988-05-15,1988.3715846994535
1988,6,353.88,352.2602,1.2498,353.51,0.37,2.8813,1988-06-15,1988.4562841530055
1988,7,348.1,352.492,-4.7213,347.7707,0.3293,2.681,1988-07-15,1988.5382513661202
1988,8,343.46,352.707,-9.3568,343.3503,0.1098,2.4796,1988-08-15,1988.622950819672
1988,9,345.44,352.9053,-8.4501,344.4551,0.9849,2.2813,1988-09-15,1988.707650273224
1988,10,350.45,353.0872,-3.5367,349.5505,0.8995,2.0898,1988-10-15,1988.7896174863388
1988,11,353.68,353.2536,0.639,353.8925,-0.2125,1.9197,1988-11-15,1988.8743169398906
1988,12,355.66,353.4072,2.4371,355.8443,-0.1843,1.7915,1988-12-15,1988.9562841530055
1989,1,356.7,353.5522,3.4545,357.0066,-0.3066,1.7091,1989-01-15,1989.041095890411
1989,2,357.36,353.692,4.403,358.095,-0.735,1.6615,1989-02-15,1989.1260273972603
1989,3,358.18,353.8291,4.7632,358.5923,-0.4122,1.6329,1989-03-15,1989.2027397260274
1989,4,358.79,353.9642,4.8035,358.7677,0.0223,1.5985,1989-04-15,1989.2876712328766
1989,5,358.44,354.0955,4.3148,358.4103,0.0297,1.5386,1989-05-15,1989.3698630136987
1989,6,355.89,354.2206,1.2498,355.4705,0.4196,1.4507,1989-06-15,1989.454794520548
1989,7,350.16,354.3373,-4.7213,349.616,0.544,1.3431,1989-07-15,1989.5369863013698
1989,8,345.49,354.4445,-9.3568,345.0877,0.4023,1.2255,1989-08-15,1989.6219178082192
1989,9,346.52,354.5415,-8.4501,346.0914,0.4286,1.0931,1989-09-15,1989.7068493150684
1989,10,350.96,354.6266,-3.5367,351.09,-0.13,0.9441,1989-10-15,1989.7890410958903
1989,11,355.19,354.6989,0.639,355.3378,-0.1478,0.7954,1989-11-15,1989.8739726027397
1989,12,357.28,354.7592,2.4371,357.1963,0.0837,0.6632,1989-12-15,1989.9561643835616
1990,1,358.4,354.8094,3.4545,358.2639,0.1361,0.5638,1990-01-15,1990.041095890411
1990,2,359.44,354.8532,4.403,359.2562,0.1838,0.5206,1990-02-15,1990.1260273972603
1990,3,360.04,354.8962,4.7632,359.6594,0.3807,0.5387,1990-03-15,1990.2027397260274
1990,4,360.02,354.943,4.8035,359.7465,0.2735,0.6068,1990-04-15,1990.2876712328766
1990,5,358.99,354.9973,4.3148,359.3121,-0.3221,0.7236,1990-05-15,1990.3698630136987
1990,6,355.31,355.0636,1.2498,356.3134,-1.0034,0.8842,1990-06-15,1990.454794520548
1990,7,349.59,355.1447,-4.7213,350.4234,-0.8334,1.0746,1990-07-15,1990.5369863013698
1990,8,345.72,355.2427,-9.3568,345.8859,-0.1659,1.2799,1990-08-15,1990.6219178082192
1990,9,347.68,355.358,-8.4501,346.9079,0.7721,1.4769,1990-09-15,1990.7068493150684
1990,10,351.92,355.4888,-3.5367,351.9521,-0.0321,1.6472,1990-10-15,1990.7890410958903
1990,11,355.41,355.6325,0.639,356.2715,-0.8615,1.7778,1990-11-15,1990.8739726027397
1990,12,357.67,355.7851,2.4371,358.2222,-0.5522,1.8499,1990-12-15,1990.9561643835616
1991,1,359.54,355.9409,3.4545,359.3953,0.1447,1.8578,1991-01-15,1991.041095890411
1991,2,361.1,356.0948,4.403,360.4977,0.6023,1.8105,1991-02-15,1991.1260273972603
1991,3,361.48,356.2426,4.7632,361.0058,0.4742,1.7098,1991-03-15,1991.2027397260274
1991,4,361.2,356.3797,4.8035,361.1833,0.0168,1.561,1991-04-15,1991.2876712328766
1991,5,360.65,356.5028,4.3148,360.8176,-0.1676,1.3845,1991-05-15,1991.3698630136987
1991,6,357.76,356.6105,1.2498,357.8603,-0.1003,1.1904,1991-06-15,1991.454794520548
1991,7,352.62,356.7012,-4.7213,351.9799,0.6401,0.9829,1991-07-15,1991.5369863013698
1991,8,348.29,356.7743,-9.3568,347.4175,0.8725,0.7767,1991-08-15,1991.6219178082192
1991,9,349.11,356.8306,-8.4501,348.3805,0.7295,0.583,1991-09-15,1991.7068493150684
1991,10,353.38,356.8715,-3.5367,353.3348,0.0452,0.4069,1991-10-15,1991.7890410958903
1991,11,357.23,356.8984,0.639,357.5374,-0.3074,0.2461,1991-11-15,1991.8739726027397
1991,12,359.12,356.9125,2.4371,359.3496,-0.2296,0.0921,1991-12-15,1991.9561643835616
1992,1,359.83,356.9138,3.4545,360.3683,-0.5383,-0.0425,1992-01-15,1992.0409836065573
1992,2,360.56,356.9054,4.403,361.3084,-0.7484,-0.1337,1992-02-15,1992.1256830601094
1992,3,361.95,356.8915,4.7632,361.6547,0.2953,-0.1783,1992-03-15,1992.204918032787
1992,4,362.6,356.8757,4.8035,361.6792,0.9208,-0.1703,1992-04-15,1992.2896174863388
1992,5,361.38,356.8631,4.3148,361.1779,0.2021,-0.1069,1992-05-15,1992.3715846994535
1992,6,358.75,356.8578,1.2498,358.1077,0.6423,-0.0024,1992-06-15,1992.4562841530055
1992,7,352.64,356.8627,-4.7213,352.1414,0.4986,0.1392,1992-07-15,1992.5382513661202
1992,8,346.91,356.881,-9.3568,347.5243,-0.6143,0.312,1992-08-15,1992.622950819672
1992,9,347.63,356.9147,-8.4501,348.4646,-0.8346,0.4929,1992-09-15,1992.707650273224
1992,10,352.67,356.9632,-3.5367,353.4265,-0.7565,0.6702,1992-10-15,1992.7896174863388
1992,11,357.05,357.0264,0.639,357.6654,-0.6154,0.8459,1992-11-15,1992.8743169398906
1992,12,359.26,357.1042,2.4371,359.5413,-0.2813,1.0107,1992-12-15,1992.9562841530055
1993,1,360.15,357.1949,3.4545,360.6494,-0.4994,1.1611,1993-01-15,1993.041095890411
1993,2,361.17,357.2977,4.403,361.7007,-0.5307,1.2999,1993-02-15,1993.1260273972603
1993,3,362.5,357.4115,4.7632,362.1747,0.3253,1.4134,1993-03-15,1993.2027397260274
1993,4,362.93,357.5333,4.8035,362.3368,0.5932,1.4916,1993-04-15,1993.2876712328766
1993,5,362.82,357.6601,4.3148,361.9749,0.8451,1.5381,1993-05-15,1993.3698630136987
1993,6,360.43,357.7896,1.2498,359.0395,1.3905,1.5465,1993-06-15,1993.454794520548
1993,7,352.97,357.9179,-4.7213,353.1966,-0.2266,1.5112,1993-07-15,1993.5369863013698
1993,8,347.59,358.0415,-9.3568,348.6847,-1.0947,1.4577,1993-08-15,1993.6219178082192
1993,9,349.32,358.1608,-8.4501,349.7107,-0.3907,1.4079,1993-09-15,1993.7068493150684
1993,10,354.04,358.2761,-3.5367,354.7394,-0.6994,1.3665,1993-10-15,1993.7890410958903
1993,11,358.41,358.3886,0.639,359.0275,-0.6175,1.3502,1993-11-15,1993.8739726027397
1993,12,362.0,358.5012,2.4371,360.9383,1.0617,1.3605,1993-12-15,1993.9561643835616
1994,1,362.73,358.6153,3.4545,362.0698,0.6602,1.3883,1994-01-15,1994.041095890411
1994,2,362.94,358.7325,4.403,363.1355,-0.1955,1.437,1994-02-15,1994.1260273972603
1994,3,363.99,358.8548,4.7632,363.618,0.372,1.4973,1994-03-15,1994.2027397260274
1994,4,363.83,358.9821,4.8035,363.7856,0.0444,1.5538,1994-04-15,1994.2876712328766
1994,5,362.79,359.1138,4.3148,363.4286,-0.6386,1.6027,1994-05-15,1994.3698630136987
1994,6,360.22,359.2492,1.2498,360.4991,-0.279,1.6388,1994-06-15,1994.454794520548
1994,7,354.53,359.3869,-4.7213,354.6656,-0.1356,1.6626,1994-07-15,1994.5369863013698
1994,8,349.81,359.5263,-9.3568,350.1696,-0.3595,1.6754,1994-08-15,1994.6219178082192
1994,9,351.06,359.6662,-8.4501,351.216,-0.156,1.671,1994-09-15,1994.7068493150684
1994,10,357.04,359.8048,-3.5367,356.2681,0.7719,1.6639,1994-10-15,1994.7890410958903
1994,11,360.83,359.9435,0.639,360.5824,0.2475,1.6798,1994-11-15,1994.8739726027397
1994,12,362.55,360.0848,2.4371,362.5219,0.0281,1.7097,1994-12-15,1994.9561643835616
1995,1,363.57,360.2284,3.4545,363.6829,-0.1129,1.7366,1995-01-15,1995.041095890411
1995,2,364.37,360.3742,4.403,364.7772,-0.4072,1.769,1995-02-15,1995.1260273972603
1995,3,365.64,360.5233,4.7632,365.2864,0.3536,1.7966,1995-03-15,1995.2027397260274
1995,4,365.86,360.6736,4.8035,365.4772,0.3828,1.8159,1995-04-15,1995.2876712328766
1995,5,364.64,360.8259,4.3148,365.1407,-0.5007,1.8644,1995-05-15,1995.3698630136987
1995,6,361.6,360.9844,1.2498,362.2342,-0.6342,1.9471,1995-06-15,1995.454794520548
1995,7,356.51,361.1504,-4.7213,356.4291,0.0809,2.0464,1995-07-15,1995.5369863013698
1995,8,352.22,361.3254,-9.3568,351.9687,0.2513,2.1821,1995-08-15,1995.6219178082192
1995,9,353.2,361.5141,-8.4501,353.064,0.136,2.3542,1995-09-15,1995.7068493150684
1995,10,357.7,361.7178,-3.5367,358.1811,-0.4811,2.5215,1995-10-15,1995.7890410958903
1995,11,361.98,361.9344,0.639,362.5733,-0.5933,2.6534,1995-11-15,1995.8739726027397
1995,12,364.75,362.16,2.4371,364.5971,0.1529,2.7334,1995-12-15,1995.9561643835616
1996,1,366.41,362.3899,3.4545,365.8444,0.5656,2.7457,1996-01-15,1996.0409836065573
1996,2,366.29,362.6176,4.403,367.0206,-0.7306,2.6871,1996-02-15,1996.1256830601094
1996,3,367.04,362.8378,4.7632,367.601,-0.5609,2.5587,1996-03-15,1996.204918032787
1996,4,368.28,363.0441,4.8035,367.8476,0.4324,2.3654,1996-04-15,1996.2896174863388
1996,5,367.18,363.232,4.3148,367.5468,-0.3668,2.1204,1996-05-15,1996.3715846994535
1996,6,365.07,363.3975,1.2498,364.6473,0.4227,1.8257,1996-06-15,1996.4562841530055
1996,7,360.74,363.5363,-4.7213,358.815,1.925,1.4951,1996-07-15,1996.5382513661202
1996,8,354.49,363.6467,-9.3568,354.2899,0.2001,1.1646,1996-08-15,1996.622950819672
1996,9,355.92,363.7304,-8.4501,355.2802,0.6398,0.863,1996-09-15,1996.707650273224
1996,10,362.33,363.7905,-3.5367,360.2538,2.0762,0.6152,1996-10-15,1996.7896174863388
1996,11,364.4,363.8329,0.639,364.4719,-0.0719,0.4532,1996-11-15,1996.8743169398906
1996,12,364.71,363.866,2.4371,366.3031,-1.5931,0.3911,1996-12-15,1996.9562841530055
1997,1,366.34,363.8981,3.4545,367.3526,-1.0126,0.4285,1997-01-15,1997.041095890411
1997,2,368.13,363.9374,4.403,368.3404,-0.2104,0.5533,1997-02-15,1997.1260273972603
1997,3,368.78,363.9903,4.7632,368.7535,0.0265,0.7361,1997-03-15,1997.2027397260274
1997,4,368.71,364.0601,4.8035,368.8636,-0.1536,0.9611,1997-04-15,1997.2876712328766
1997,5,368.05,364.1505,4.3148,368.4653,-0.4153,1.2303,1997-05-15,1997.3698630136987
1997,6,365.55,364.2652,1.2498,365.515,0.035,1.5203,1997-06-15,1997.454794520548
1997,7,359.22,364.4039,-4.7213,359.6826,-0.4626,1.7944,1997-07-15,1997.5369863013698
1997,8,354.18,364.5642,-9.3568,355.2075,-1.0275,2.0491,1997-08-15,1997.6219178082192
1997,9,356.01,364.7454,-8.4501,356.2953,-0.2853,2.27,1997-09-15,1997.7068493150684
1997,10,361.34,364.9426,-3.5367,361.4059,-0.0659,2.4256,1997-10-15,1997.7890410958903
1997,11,366.13,365.1497,0.639,365.7886,0.3414,2.5415,1997-11-15,1997.8739726027397
1997,12,369.12,365.3661,2.4371,367.8033,1.3167,2.6391,1997-12-15,1997.9561643835616
1998,1,369.91,365.5895,3.4545,369.044,0.866,2.7065,1998-01-15,1998.041095890411
1998,2,369.73,365.8172,4.403,370.2202,-0.4902,2.7675,1998-02-15,1998.1260273972603
1998,3,369.92,366.0508,4.7632,370.814,-0.8939,2.8416,1998-03-15,1998.2027397260274
1998,4,369.91,366.2908,4.8035,371.0944,-1.1843,2.9121,1998-04-15,1998.2876712328766
1998,5,370.31,366.5361,4.3148,370.851,-0.541,2.961,1998-05-15,1998.3698630136987
1998,6,368.75,366.7843,1.2498,368.0342,0.7158,2.9681,1998-06-15,1998.454794520548
1998,7,362.6,367.0308,-4.7213,362.3095,0.2905,2.9365,1998-07-15,1998.5369863013698
1998,8,357.79,367.2737,-9.3568,357.917,-0.127,2.8883,1998-08-15,1998.6219178082192
1998,9,359.41,367.5122,-8.4501,359.0621,0.3479,2.8098,1998-09-15,1998.7068493150684
1998,10,364.64,367.742,-3.5367,364.2054,0.4347,2.6882,1998-10-15,1998.7890410958903
1998,11,368.0,367.9602,0.639,368.5992,-0.5992,2.5378,1998-11-15,1998.8739726027397
1998,12,370.55,368.165,2.4371,370.6021,-0.0521,2.3589,1998-12-15,1998.9561643835616
1999,1,372.96,368.3534,3.4545,371.8079,1.1521,2.153,1999-01-15,1999.041095890411
1999,2,373.46,368.5238,4.403,372.9268,0.5332,1.9307,1999-02-15,1999.1260273972603
1999,3,373.78,368.6752,4.7632,373.4384,0.3417,1.6919,1999-03-15,1999.2027397260274
1999,4,373.95,368.8058,4.8035,373.6093,0.3407,1.457,1999-04-15,1999.2876712328766
1999,5,372.85,368.918,4.3148,373.2328,-0.3828,1.2618,1999-05-15,1999.3698630136987
1999,6,370.3,369.0161,1.2498,370.266,0.034,1.1118,1999-06-15,1999.454794520548
1999,7,364.09,369.1033,-4.7213,364.382,-0.292,1.0073,1999-07-15,1999.5369863013698
1999,8,359.09,369.184,-9.3568,359.8272,-0.7372,0.96,1999-08-15,1999.6219178082192
1999,9,361.99,369.2633,-8.4501,360.8132,1.1768,0.9705,1999-09-15,1999.7068493150684
1999,10,366.71,369.3457,-3.5367,365.8091,0.9009,1.0404,1999-10-15,1999.7890410958903
1999,11,368.99,369.4367,0.639,370.0757,-1.0857,1.1805,1999-11-15,1999.8739726027397
1999,12,371.7,369.5425,2.4371,371.9796,-0.2796,1.3834,1999-12-15,1999.9561643835616
2000,1,373.18,369.6673,3.4545,373.1217,0.0583,1.6256,2000-01-15,2000.0409836065573
2000,2,373.87,369.8134,4.403,374.2164,-0.3464,1.8924,2000-02-15,2000.1256830601094
2000,3,374.68,369.9827,4.7632,374.7458,-0.0658,2.1583,2000-03-15,2000.204918032787
2000,4,374.28,370.1731,4.8035,374.9767,-0.6966,2.3789,2000-04-15,2000.2896174863388
2000,5,373.7,370.3792,4.3148,374.694,-0.994,2.5358,2000-05-15,2000.3715846994535
2000,6,371.78,370.5958,1.2498,371.8456,-0.0656,2.6147,2000-06-15,2000.4562841530055
2000,7,365.89,370.8149,-4.7213,366.0937,-0.2036,2.5964,2000-07-15,2000.5382513661202
2000,8,360.78,371.0285,-9.3568,361.6718,-0.8917,2.486,2000-08-15,2000.622950819672
2000,9,363.4,371.2293,-8.4501,362.7791,0.6208,2.2853,2000-09-15,2000.707650273224
2000,10,369.3,371.4094,-3.5367,367.8727,1.4273,2.0037,2000-10-15,2000.7896174863388
2000,11,373.14,371.5632,0.639,372.2022,0.9378,1.6707,2000-11-15,2000.8743169398906
2000,12,374.97,371.6878,2.4371,374.1249,0.8451,1.3079,2000-12-15,2000.9562841530055
2001,1,376.33,371.7812,3.4545,375.2357,1.0943,0.9501,2001-01-15,2001.041095890411
2001,2,376.66,371.8462,4.403,376.2492,0.4108,0.6515,2001-02-15,2001.1260273972603
2001,3,376.59,371.8898,4.7632,376.653,-0.063,0.4268,2001-03-15,2001.2027397260274
2001,4,376.73,371.9173,4.8035,376.7209,0.0092,0.2681,2001-04-15,2001.2876712328766
2001,5,375.86,371.9345,4.3148,376.2493,-0.3893,0.1902,2001-05-15,2001.3698630136987
2001,6,372.67,371.949,1.2498,373.1989,-0.5289,0.1952,2001-06-15,2001.454794520548
2001,7,366.99,371.967,-4.7213,367.2457,-0.2557,0.2708,2001-07-15,2001.5369863013698
2001,8,361.62,371.9942,-9.3568,362.6374,-1.0174,0.4069,2001-08-15,2001.6219178082192
2001,9,363.24,372.0348,-8.4501,363.5847,-0.3447,0.5836,2001-09-15,2001.7068493150684
2001,10,368.55,372.0914,-3.5367,368.5547,-0.0048,0.7925,2001-10-15,2001.7890410958903
2001,11,372.44,372.1669,0.639,372.8058,-0.3659,1.0353,2001-11-15,2001.8739726027397
2001,12,374.68,372.264,2.4371,374.7011,-0.0211,1.2858,2001-12-15,2001.9561643835616
2002,1,376.38,372.3812,3.4545,375.8357,0.5443,1.5192,2002-01-15,2002.041095890411
2002,2,377.54,372.5172,4.403,376.9202,0.6199,1.7507,2002-02-15,2002.1260273972603
2002,3,377.86,372.673,4.7632,377.4362,0.4238,1.9893,2002-03-15,2002.2027397260274
2002,4,377.43,372.8487,4.8035,377.6523,-0.2222,2.2229,2002-04-15,2002.2876712328766
2002,5,376.2,373.0435,4.3148,377.3583,-1.1583,2.452,2002-05-15,2002.3698630136987
2002,6,373.45,373.2574,1.2498,374.5072,-1.0572,2.6759,2002-06-15,2002.454794520548
2002,7,368.59,373.4894,-4.7213,368.7682,-0.1781,2.8786,2002-07-15,2002.5369863013698
2002,8,363.66,373.7372,-9.3568,364.3804,-0.7204,3.0602,2002-08-15,2002.6219178082192
2002,9,364.93,373.9995,-8.4501,365.5493,-0.6194,3.2335,2002-09-15,2002.7068493150684
2002,10,370.71,374.2761,-3.5367,370.7394,-0.0294,3.3902,2002-10-15,2002.7890410958903
2002,11,375.76,374.5645,0.639,375.2035,0.5565,3.5195,2002-11-15,2002.8739726027397
2002,12,378.32,374.8626,2.4371,377.2997,1.0203,3.6035,2002-12-15,2002.9561643835616
2003,1,378.95,375.1651,3.4545,378.6196,0.3304,3.6275,2003-01-15,2003.041095890411
2003,2,379.42,375.4672,4.403,379.8702,-0.4502,3.605,2003-02-15,2003.1260273972603
2003,3,380.63,375.7659,4.7632,380.5291,0.1009,3.5354,2003-03-15,2003.2027397260274
2003,4,381.48,376.0565,4.8035,380.86,0.62,3.4142,2003-04-15,2003.2876712328766
2003,5,380.4,376.335,4.3148,380.6498,-0.2498,3.2604,2003-05-15,2003.3698630136987
2003,6,377.32,376.5999,1.2498,377.8497,-0.5297,3.0798,2003-06-15,2003.454794520548
2003,7,371.97,376.8483,-4.7213,372.127,-0.157,2.8768,2003-07-15,2003.5369863013698
2003,8,367.29,377.0793,-9.3568,367.7226,-0.4325,2.6706,2003-08-15,2003.6219178082192
2003,9,368.82,377.2934,-8.4501,368.8432,-0.0232,2.458,2003-09-15,2003.7068493150684
2003,10,375.46,377.489,-3.5367,373.9523,1.5077,2.2337,2003-10-15,2003.7890410958903
2003,11,379.82,377.6656,0.639,378.3046,1.5154,2.0121,2003-11-15,2003.8739726027397
2003,12,380.51,377.8243,2.4371,380.2614,0.2486,1.7944,2003-12-15,2003.9561643835616
2004,1,381.14,377.9647,3.4545,381.4192,-0.2792,1.5762,2004-01-15,2004.0409836065573
2004,2,381.83,378.087,4.403,382.49,-0.66,1.3694,2004-02-15,2004.1256830601094
2004,3,383.02,378.193,4.7632,382.9561,0.0639,1.1902,2004-03-15,2004.204918032787
