yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1989,7,352.46,352.6953,-0.0678,352.6275,-0.1675,0.5812,1989-07-15,1989.5369863013698
1989,8,352.46,352.738,-0.0449,352.6932,-0.2332,0.4638,1989-08-15,1989.6219178082192
1989,9,352.38,352.7726,-0.1994,352.5732,-0.1932,0.3891,1989-09-15,1989.7068493150684
1989,10,352.34,352.8029,-0.3622,352.4407,-0.1007,0.3624,1989-10-15,1989.7890410958903
1989,11,352.5,352.833,-0.2957,352.5373,-0.0373,0.3829,1989-11-15,1989.8739726027397
1989,12,352.9,352.8667,0.031,352.8977,0.0023,0.4481,1989-12-15,1989.9561643835616
1990,1,353.29,352.9077,0.3938,353.3015,-0.0115,0.5502,1990-01-15,1990.041095890411
1990,2,353.48,352.9584,0.5274,353.4858,-0.0058,0.6779,1990-02-15,1990.1260273972603
1990,3,353.37,353.0207,0.3559,353.3766,-0.0065,0.8163,1990-03-15,1990.2027397260274
1990,4,353.07,353.0945,0.0361,353.1306,-0.0606,0.9512,1990-04-15,1990.2876712328766
1990,5,352.87,353.1792,-0.1868,352.9923,-0.1224,1.0724,1990-05-15,1990.3698630136987
1990,6,352.89,353.2732,-0.1875,353.0857,-0.1957,1.1735,1990-06-15,1990.454794520548
1990,7,353.02,353.3748,-0.0678,353.307,-0.287,1.2526,1990-07-15,1990.5369863013698
1990,8,353.13,353.482,-0.0449,353.4371,-0.3071,1.3087,1990-08-15,1990.6219178082192
1990,9,353.16,353.5929,-0.1994,353.3935,-0.2335,1.3434,1990-09-15,1990.7068493150684
1990,10,353.27,353.7059,-0.3622,353.3437,-0.0737,1.3559,1990-10-15,1990.7890410958903
1990,11,353.66,353.8189,-0.2957,353.5232,0.1368,1.3447,1990-11-15,1990.8739726027397
1990,12,354.28,353.93,0.031,353.961,0.319,1.3083,1990-12-15,1990.9561643835616
1991,1,354.84,354.0369,0.3938,354.4308,0.4092,1.2471,1991-01-15,1991.041095890411
1991,2,355.01,354.1378,0.5274,354.6653,0.3447,1.1689,1991-02-15,1991.1260273972603
1991,3,354.78,354.2318,0.3559,354.5876,0.1924,1.0811,1991-03-15,1991.2027397260274
1991,4,354.39,354.318,0.0361,354.3541,0.0359,0.9957,1991-04-15,1991.2876712328766
1991,5,354.1,354.3977,-0.1868,354.2108,-0.1109,0.9274,1991-05-15,1991.3698630136987
1991,6,354.13,354.4726,-0.1875,354.2851,-0.1551,0.8833,1991-06-15,1991.454794520548
1991,7,354.34,354.5449,-0.0678,354.4771,-0.1371,0.8694,1991-07-15,1991.5369863013698
1991,8,354.53,354.6175,-0.0449,354.5726,-0.0426,0.8901,1991-08-15,1991.6219178082192
1991,9,354.54,354.6933,-0.1994,354.4939,0.0461,0.9395,1991-09-15,1991.7068493150684
1991,10,354.5,354.7741,-0.3622,354.4119,0.0881,1.0098,1991-10-15,1991.7890410958903
1991,11,354.59,354.8616,-0.2957,354.5659,0.0241,1.093,1991-11-15,1991.8739726027397
1991,12,354.85,354.9562,0.031,354.9872,-0.1372,1.1721,1991-12-15,1991.9561643835616
1992,1,355.18,355.0569,0.3938,355.4507,-0.2708,1.2334,1992-01-15,1992.0409836065573
1992,2,355.35,355.1618,0.5274,355.6892,-0.3392,1.2656,1992-02-15,1992.1256830601094
1992,3,355.34,355.2679,0.3559,355.6237,-0.2837,1.2601,1992-03-15,1992.204918032787
1992,4,355.31,355.3718,0.0361,355.4079,-0.0979,1.2184,1992-04-15,1992.2896174863388
1992,5,355.46,355.4709,-0.1868,355.2841,0.1759,1.1461,1992-05-15,1992.3715846994535
1992,6,355.76,355.5628,-0.1875,355.3753,0.3847,1.0532,1992-06-15,1992.4562841530055
1992,7,356.06,355.6465,-0.0678,355.5786,0.4813,0.951,1992-07-15,1992.5382513661202
1992,8,356.1,355.7213,-0.0449,355.6765,0.4235,0.8492,1992-08-15,1992.622950819672
1992,9,355.88,355.788,-0.1994,355.5886,0.2914,0.7575,1992-09-15,1992.707650273224
1992,10,355.62,355.8476,-0.3622,355.4854,0.1346,0.6832,1992-10-15,1992.7896174863388
1992,11,355.61,355.9019,-0.2957,355.6061,0.0038,0.6367,1992-11-15,1992.8743169398906
1992,12,355.89,355.9537,0.031,355.9847,-0.0947,0.6237,1992-12-15,1992.9562841530055
1993,1,356.2,356.0058,0.3938,356.3996,-0.1996,0.6464,1993-01-15,1993.041095890411
1993,2,356.26,356.0614,0.5274,356.5888,-0.3288,0.7051,1993-02-15,1993.1260273972603
1993,3,356.11,356.1233,0.3559,356.4792,-0.3692,0.7974,1993-03-15,1993.2027397260274
1993,4,355.91,356.1943,0.0361,356.2304,-0.3204,0.9181,1993-04-15,1993.2876712328766
1993,5,355.94,356.2763,-0.1868,356.0895,-0.1495,1.0547,1993-05-15,1993.3698630136987
1993,6,356.2,356.3701,-0.1875,356.1826,0.0174,1.1973,1993-06-15,1993.454794520548
1993,7,356.51,356.4759,-0.0678,356.4081,0.1019,1.3332,1993-07-15,1993.5369863013698
1993,8,356.59,356.5923,-0.0449,356.5475,0.0425,1.4489,1993-08-15,1993.6219178082192
1993,9,356.42,356.7174,-0.1994,356.518,-0.098,1.5357,1993-09-15,1993.7068493150684
1993,10,356.33,356.8483,-0.3622,356.4861,-0.1561,1.591,1993-10-15,1993.7890410958903
1993,11,356.56,356.9825,-0.2957,356.6868,-0.1268,1.6187,1993-11-15,1993.8739726027397
1993,12,357.16,357.118,0.031,357.149,0.011,1.6267,1993-12-15,1993.9561643835616
1994,1,357.76,357.2537,0.3938,357.6475,0.1125,1.6256,1994-01-15,1994.041095890411
1994,2,357.9794,357.389,0.5274,357.9164,0.063,1.6241,1994-02-15,1994.1260273972603
1994,3,357.925,357.5244,0.3559,357.8802,0.0448,1.6298,1994-03-15,1994.2027397260274
1994,4,357.7491,357.6606,0.0361,357.6967,0.0524,1.645,1994-04-15,1994.2876712328766
1994,5,357.6709,357.7985,-0.1868,357.6117,0.0592,1.6674,1994-05-15,1994.3698630136987
1994,6,357.7995,357.9385,-0.1875,357.751,0.0485,1.6932,1994-06-15,1994.454794520548
1994,7,358.0241,358.0807,-0.0678,358.0129,0.0112,1.7155,1994-07-15,1994.5369863013698
1994,8,358.1152,358.2244,-0.0449,358.1796,-0.0644,1.7314,1994-08-15,1994.6219178082192
1994,9,357.9963,358.3693,-0.1994,358.1699,-0.1736,1.7401,1994-09-15,1994.7068493150684
1994,10,357.87,358.5144,-0.3622,358.1523,-0.2823,1.7437,1994-10-15,1994.7890410958903
1994,11,358.09,358.6599,-0.2957,358.3642,-0.2742,1.7474,1994-11-15,1994.8739726027397
1994,12,358.71,358.8057,0.031,358.8367,-0.1267,1.7554,1994-12-15,1994.9561643835616
1995,1,359.48,358.9525,0.3938,359.3463,0.1337,1.767,1995-01-15,1995.041095890411
1995,2,359.96,359.1002,0.5274,359.6276,0.3324,1.7789,1995-02-15,1995.1260273972603
1995,3,360.05,359.249,0.3559,359.6049,0.4451,1.7878,1995-03-15,1995.2027397260274
1995,4,359.78,359.3981,0.0361,359.4342,0.3458,1.7882,1995-04-15,1995.2876712328766
1995,5,359.48,359.547,-0.1868,359.3601,0.1199,1.7803,1995-05-15,1995.3698630136987
1995,6,359.29,359.6949,-0.1875,359.5074,-0.2173,1.7637,1995-06-15,1995.454794520548
1995,7,359.31,359.8409,-0.0678,359.7731,-0.4631,1.734,1995-07-15,1995.5369863013698
1995,8,359.43,359.9839,-0.0449,359.939,-0.509,1.6877,1995-08-15,1995.6219178082192
1995,9,359.62,360.1222,-0.1994,359.9229,-0.3029,1.6241,1995-09-15,1995.7068493150684
1995,10,359.91,360.2545,-0.3622,359.8924,0.0176,1.5432,1995-10-15,1995.7890410958903
1995,11,360.45,360.3794,-0.2957,360.0837,0.3663,1.446,1995-11-15,1995.8739726027397
1995,12,361.1,360.4955,0.031,360.5266,0.5735,1.3383,1995-12-15,1995.9561643835616
1996,1,361.53,360.6025,0.3938,360.9963,0.5337,1.2303,1996-01-15,1996.0409836065573
1996,2,361.59,360.7006,0.5274,361.228,0.362,1.129,1996-02-15,1996.1256830601094
1996,3,361.26,360.7906,0.3559,361.1465,0.1135,1.0378,1996-03-15,1996.204918032787
1996,4,360.87,360.8736,0.0361,360.9097,-0.0397,0.9573,1996-04-15,1996.2896174863388
1996,5,360.66,360.9502,-0.1868,360.7633,-0.1033,0.8893,1996-05-15,1996.3715846994535
1996,6,360.76,361.0218,-0.1875,360.8343,-0.0743,0.8386,1996-06-15,1996.4562841530055
1996,7,360.97,361.09,-0.0678,361.0222,-0.0522,0.8086,1996-07-15,1996.5382513661202
1996,8,361.03,361.1566,-0.0449,361.1117,-0.0817,0.8058,1996-08-15,1996.622950819672
1996,9,360.87,361.2243,-0.1994,361.0249,-0.1549,0.8392,1996-09-15,1996.707650273224
1996,10,360.71,361.2964,-0.3622,360.9343,-0.2243,0.9082,1996-10-15,1996.7896174863388
1996,11,360.87,361.3756,-0.2957,361.0799,-0.2099,1.0062,1996-11-15,1996.8743169398906
1996,12,361.35,361.4641,0.031,361.4951,-0.1451,1.1237,1996-12-15,1996.9562841530055
1997,1,362.01,361.5629,0.3938,361.9568,0.0532,1.2482,1997-01-15,1997.041095890411
1997,2,362.41,361.6721,0.5274,362.1996,0.2104,1.3693,1997-02-15,1997.1260273972603
1997,3,362.35,361.7911,0.3559,362.147,0.203,1.4778,1997-03-15,1997.2027397260274
1997,4,362.02,361.9185,0.0361,361.9546,0.0654,1.5727,1997-04-15,1997.2876712328766
1997,5,361.64,362.0533,-0.1868,361.8664,-0.2264,1.656,1997-05-15,1997.3698630136987
1997,6,361.54,362.1945,-0.1875,362.007,-0.4669,1.7318,1997-06-15,1997.454794520548
1997,7,361.76,362.3419,-0.0678,362.2741,-0.5141,1.8074,1997-07-15,1997.5369863013698
1997,8,362.11,362.4957,-0.0449,362.4508,-0.3409,1.886,1997-08-15,1997.6219178082192
1997,9,362.42,362.6562,-0.1994,362.4568,-0.0368,1.9708,1997-09-15,1997.7068493150684
1997,10,362.76,362.8242,-0.3622,362.462,0.298,2.0616,1997-10-15,1997.7890410958903
1997,11,363.18,362.9998,-0.2957,362.7041,0.4759,2.1581,1997-11-15,1997.8739726027397
1997,12,363.4843,363.1838,0.031,363.2148,0.2695,2.2599,1997-12-15,1997.9561643835616
1998,1,363.8216,363.3765,0.3938,363.7703,0.0513,2.3661,1998-01-15,1998.041095890411
1998,2,363.9374,363.5782,0.5274,364.1056,-0.1682,2.4758,1998-02-15,1998.1260273972603
1998,3,363.7795,363.7891,0.3559,364.145,-0.3655,2.586,1998-03-15,1998.2027397260274
1998,4,363.5,364.0092,0.0361,364.0453,-0.5453,2.6933,1998-04-15,1998.2876712328766
1998,5,363.55,364.238,-0.1868,364.0511,-0.5011,2.7911,1998-05-15,1998.3698630136987
1998,6,363.95,364.4744,-0.1875,364.2869,-0.3368,2.8726,1998-06-15,1998.454794520548
1998,7,364.6,364.7167,-0.0678,364.6489,-0.0489,2.9357,1998-07-15,1998.5369863013698
1998,8,365.14,364.9637,-0.0449,364.9188,0.2212,2.9791,1998-08-15,1998.6219178082192
1998,9,365.37,365.2133,-0.1994,365.0139,0.3561,3.0009,1998-09-15,1998.7068493150684
1998,10,365.44,365.4638,-0.3622,365.1017,0.3384,3.0,1998-10-15,1998.7890410958903
1998,11,365.58,365.7133,-0.2957,365.4175,0.1624,2.9745,1998-11-15,1998.8739726027397
1998,12,365.96,365.9596,0.031,365.9906,-0.0306,2.9249,1998-12-15,1998.9561643835616
1999,1,366.48,366.2007,0.3938,366.5946,-0.1146,2.8553,1999-01-15,1999.041095890411
1999,2,366.88,366.4355,0.5274,366.9629,-0.0829,2.7753,1999-02-15,1999.1260273972603
1999,3,367.09,366.6633,0.3559,367.0192,0.0708,2.6964,1999-03-15,1999.2027397260274
1999,4,367.14,366.8849,0.0361,366.921,0.2191,2.6292,1999-04-15,1999.2876712328766
1999,5,367.15,367.1015,-0.1868,366.9146,0.2353,2.5803,1999-05-15,1999.3698630136987
1999,6,367.21,367.3149,-0.1875,367.1274,0.0826,2.5496,1999-06-15,1999.454794520548
1999,7,367.36,367.5264,-0.0678,367.4586,-0.0986,2.5334,1999-07-15,1999.5369863013698
1999,8,367.51,367.7372,-0.0449,367.6923,-0.1823,2.525,1999-08-15,1999.6219178082192
1999,9,367.6,367.9473,-0.1994,367.7479,-0.1479,2.5139,1999-09-15,1999.7068493150684
1999,10,367.76,368.1561,-0.3622,367.794,-0.034,2.4893,1999-10-15,1999.7890410958903
1999,11,368.05,368.3622,-0.2957,368.0664,-0.0164,2.4428,1999-11-15,1999.8739726027397
1999,12,368.59,368.5633,0.031,368.5943,-0.0043,2.371,1999-12-15,1999.9561643835616
2000,1,369.19,368.7573,0.3938,369.1512,0.0388,2.2725,2000-01-15,2000.0409836065573
2000,2,369.59,368.942,0.5274,369.4694,0.1206,2.1508,2000-02-15,2000.1256830601094
2000,3,369.79,369.1158,0.3559,369.4717,0.3183,2.0125,2000-03-15,2000.204918032787
2000,4,369.5969,369.2774,0.0361,369.3135,0.2834,1.8622,2000-04-15,2000.2896174863388
2000,5,369.5015,369.4261,-0.1868,369.2393,0.2622,1.7049,2000-05-15,2000.3715846994535
2000,6,369.613,369.5616,-0.1875,369.3741,0.2389,1.5474,2000-06-15,2000.4562841530055
2000,7,369.8204,369.6841,-0.0678,369.6162,0.2041,1.3962,2000-07-15,2000.5382513661202
2000,8,369.8943,369.7943,-0.0449,369.7494,0.1449,1.2583,2000-08-15,2000.622950819672
2000,9,369.7582,369.8938,-0.1994,369.6944,0.0638,1.1404,2000-09-15,2000.707650273224
2000,10,369.6147,369.9843,-0.3622,369.6222,-0.0075,1.0468,2000-10-15,2000.7896174863388
2000,11,369.7285,370.0682,-0.2957,369.7725,-0.044,0.98,2000-11-15,2000.8743169398906
2000,12,370.1192,370.1477,0.031,370.1787,-0.0595,0.9349,2000-12-15,2000.9562841530055
2001,1,370.5428,370.2241,0.3938,370.6179,-0.0751,0.9064,2001-01-15,2001.041095890411
2001,2,370.7451,370.2987,0.5274,370.8261,-0.0811,0.891,2001-02-15,2001.1260273972603
2001,3,370.6735,370.3726,0.3559,370.7285,-0.055,0.8844,2001-03-15,2001.2027397260274
2001,4,370.4804,370.4461,0.0361,370.4822,-0.0018,0.8818,2001-04-15,2001.2876712328766
2001,5,370.3851,370.5195,-0.1868,370.3327,0.0524,0.8804,2001-05-15,2001.3698630136987
2001,6,370.4965,370.5929,-0.1875,370.4054,0.0911,0.8813,2001-06-15,2001.454794520548
2001,7,370.7039,370.6664,-0.0678,370.5986,0.1053,0.891,2001-07-15,2001.5369863013698
2001,8,370.7779,370.7414,-0.0449,370.6965,0.0814,0.9186,2001-08-15,2001.6219178082192
2001,9,370.6418,370.8195,-0.1994,370.6201,0.0217,0.9688,2001-09-15,2001.7068493150684
2001,10,370.4983,370.9028,-0.3622,370.5407,-0.0424,1.0457,2001-10-15,2001.7890410958903
2001,11,370.612,370.9938,-0.2957,370.6981,-0.0861,1.1516,2001-11-15,2001.8739726027397
2001,12,371.0027,371.0948,0.031,371.1258,-0.1231,1.2858,2001-12-15,2001.9561643835616
2002,1,371.4264,371.2081,0.3938,371.6019,-0.1756,1.4453,2002-01-15,2002.041095890411
2002,2,371.6286,371.3356,0.5274,371.863,-0.2345,1.6236,2002-02-15,2002.1260273972603
2002,3,371.557,371.4787,0.3559,371.8346,-0.2776,1.81,2002-03-15,2002.2027397260274
2002,4,371.364,371.6373,0.0361,371.6734,-0.3094,1.9922,2002-04-15,2002.2876712328766
2002,5,371.2686,371.8107,-0.1868,371.6239,-0.3553,2.1603,2002-05-15,2002.3698630136987
2002,6,371.38,371.9973,-0.1875,371.8098,-0.4298,2.3033,2002-06-15,2002.454794520548
2002,7,371.96,372.1946,-0.0678,372.1268,-0.1668,2.4122,2002-07-15,2002.5369863013698
2002,8,372.47,372.3994,-0.0449,372.3545,0.1155,2.4827,2002-08-15,2002.6219178082192
2002,9,372.66,372.6084,-0.1994,372.409,0.251,2.5126,2002-09-15,2002.7068493150684
2002,10,372.7,372.8181,-0.3622,372.456,0.244,2.5016,2002-10-15,2002.7890410958903
2002,11,372.92,373.0253,-0.2957,372.7296,0.1904,2.4558,2002-11-15,2002.8739726027397
2002,12,373.37,373.2274,0.031,373.2585,0.1116,2.3829,2002-12-15,2002.9561643835616
2003,1,373.95,373.4225,0.3938,373.8163,0.1337,2.2903,2003-01-15,2003.041095890411
2003,2,374.27,373.6092,0.5274,374.1366,0.1334,2.1876,2003-02-15,2003.1260273972603
2003,3,374.23,373.7871,0.3559,374.143,0.087,2.0814,2003-03-15,2003.2027397260274
2003,4,374.02,373.9561,0.0361,373.9922,0.0278,1.9763,2003-04-15,2003.2876712328766
2003,5,373.91,374.1165,-0.1868,373.9296,-0.0196,1.8768,2003-05-15,2003.3698630136987
2003,6,374.06,374.2689,-0.1875,374.0814,-0.0214,1.7847,2003-06-15,2003.454794520548
2003,7,374.38,374.4139,-0.0678,374.3461,0.0339,1.7025,2003-07-15,2003.5369863013698
2003,8,374.58,374.5526,-0.0449,374.5078,0.0722,1.6322,2003-08-15,2003.6219178082192
2003,9,374.57,374.6859,-0.1994,374.4866,0.0834,1.5778,2003-09-15,2003.7068493150684
2003,10,374.53,374.8156,-0.3622,374.4534,0.0766,1.5397,2003-10-15,2003.7890410958903
2003,11,374.7,374.9426,-0.2957,374.6469,0.0532,1.5196,2003-11-15,2003.8739726027397
2003,12,375.11,375.0688,0.031,375.0999,0.0101,1.5205,2003-12-15,2003.9561643835616
2004,1,375.64,375.196,0.3938,375.5898,0.0502,1.5423,2004-01-15,2004.0409836065573
2004,2,375.94,375.3259,0.5274,375.8533,0.0867,1.5883,2004-02-15,2004.1256830601094
2004,3,375.86,375.4607,0.3559,375.8166,0.0434,1.6567,2004-03-15,2004.204918032787
2004,4,375.56,375.602,0.0361,375.6381,-0.0781,1.7428,2004-04-15,2004.2896174863388
2004,5,375.34,375.7512,-0.1868,375.5643,-0.2243,1.842,2004-05-15,2004.3715846994535
2004,6,375.39,375.909,-0.1875,375.7215,-0.3315,1.9481,2004-06-15,2004.4562841530055
2004,7,375.65,376.0758,-0.0678,376.008,-0.358,2.055,2004-07-15,2004.5382513661202
2004,8,375.92,376.2515,-0.0449,376.2067,-0.2867,2.155,2004-08-15,2004.622950819672
2004,9,376.08,376.435,-0.1994,376.2356,-0.1556,2.241,2004-09-15,2004.707650273224
2004,10,376.28,376.625,-0.3622,376.2629,0.0171,2.3091,2004-10-15,2004.7896174863388
2004,11,376.65,376.8199,-0.2957,376.5241,0.1259,2.356,2004-11-15,2004.8743169398906
2004,12,377.26,377.0177,0.031,377.0487,0.2113,2.3804,2004-12-15,2004.9562841530055
2005,1,377.84,377.2166,0.3938,377.6104,0.2296,2.3817,2005-01-15,2005.041095890411
2005,2,378.07,377.4146,0.5274,377.942,0.1279,2.3622,2005-02-15,2005.1260273972603
2005,3,377.98,377.6103,0.3559,377.9662,0.0138,2.3265,2005-03-15,2005.2027397260274
2005,4,377.78,377.8024,0.0361,377.8385,-0.0585,2.2793,2005-04-15,2005.2876712328766
2005,5,377.76,377.9902,-0.1868,377.8033,-0.0433,2.2255,2005-05-15,2005.3698630136987
2005,6,377.99,378.1733,-0.1875,377.9858,0.0042,2.1711,2005-06-15,2005.454794520548
2005,7,378.32,378.352,-0.0678,378.2842,0.0358,2.1183,2005-07-15,2005.5369863013698
2005,8,378.48,378.5264,-0.0449,378.4815,-0.0015,2.0671,2005-08-15,2005.6219178082192
2005,9,378.5,378.6965,-0.1994,378.4972,0.0028,2.0147,2005-09-15,2005.7068493150684
2005,10,378.55,378.8622,-0.3622,378.5,0.05,1.9598,2005-10-15,2005.7890410958903
2005,11,378.82,379.0232,-0.2957,378.7274,0.0926,1.9014,2005-11-15,2005.8739726027397
2005,12,379.34,379.179,0.031,379.2101,0.13,1.8364,2005-12-15,2005.9561643835616
2006,1,379.83,379.3292,0.3938,379.7231,0.1069,1.7684,2006-01-15,2006.041095890411
2006,2,380.02,379.4738,0.5274,380.0012,0.0188,1.7053,2006-02-15,2006.1260273972603
2006,3,379.94,379.6134,0.3559,379.9693,-0.0293,1.6558,2006-03-15,2006.2027397260274
2006,4,379.8,379.7498,0.0361,379.7859,0.0141,1.6306,2006-04-15,2006.2876712328766
2006,5,379.83,379.8852,-0.1868,379.6983,0.1316,1.6348,2006-05-15,2006.3698630136987
2006,6,380.04,380.0222,-0.1875,379.8347,0.2053,1.6705,2006-06-15,2006.454794520548
2006,7,380.24,380.1636,-0.0678,380.0958,0.1442,1.7346,2006-07-15,2006.5369863013698
2006,8,380.21,380.3113,-0.0449,380.2664,-0.0565,1.8171,2006-08-15,2006.6219178082192
2006,9,380.01,380.4665,-0.1994,380.2671,-0.2571,1.9107,2006-09-15,2006.7068493150684
2006,10,379.89,380.6298,-0.3622,380.2676,-0.3776,2.005,2006-10-15,2006.7890410958903
2006,11,380.09,380.8006,-0.2957,380.5049,-0.4149,2.0916,2006-11-15,2006.8739726027397
2006,12,380.64,380.9784,0.031,381.0094,-0.3693,2.1656,2006-12-15,2006.9561643835616
2007,1,381.27,381.1616,0.3938,381.5554,-0.2854,2.22,2007-01-15,2007.041095890411
2007,2,381.78,381.3484,0.5274,381.8758,-0.0958,2.2513,2007-02-15,2007.1260273972603
2007,3,382.1,381.5368,0.3559,381.8927,0.2073,2.2579,2007-03-15,2007.2027397260274
2007,4,382.21,381.7247,0.0361,381.7608,0.4492,2.2401,2007-04-15,2007.2876712328766
2007,5,382.27,381.9101,-0.1868,381.7233,0.5467,2.2013,2007-05-15,2007.3698630136987
2007,6,382.34,382.0916,-0.1875,381.9041,0.436,2.1456,2007-06-15,2007.454794520548
2007,7,382.36,382.2677,-0.0678,382.1999,0.1601,2.0742,2007-07-15,2007.5369863013698
2007,8,382.27,382.4373,-0.0449,382.3924,-0.1224,1.9905,2007-08-15,2007.6219178082192
2007,9,382.13,382.5995,-0.1994,382.4001,-0.2701,1.9023,2007-09-15,2007.7068493150684
2007,10,382.12,382.7543,-0.3622,382.3922,-0.2722,1.8159,2007-10-15,2007.7890410958903
2007,11,382.44,382.9021,-0.2957,382.6064,-0.1664,1.7379,2007-11-15,2007.8739726027397
2007,12,383.05,383.0439,0.031,383.075,-0.025,1.6723,2007-12-15,2007.9561643835616
2008,1,383.71,383.1808,0.3938,383.5747,0.1353,1.6219,2008-01-15,2008.0409836065573
2008,2,384.11,383.3143,0.5274,383.8417,0.2683,1.5837,2008-02-15,2008.1256830601094
2008,3,384.0031,383.4448,0.3559,383.8007,0.2024,1.552,2008-03-15,2008.204918032787
2008,4,383.7746,383.5729,0.0361,383.609,0.1656,1.5244,2008-04-15,2008.2896174863388
2008,5,383.644,383.6989,-0.1868,383.512,0.132,1.4938,2008-05-15,2008.3715846994535
2008,6,383.72,383.8219,-0.1875,383.6344,0.0856,1.4573,2008-06-15,2008.4562841530055
2008,7,383.78,383.9417,-0.0678,383.8739,-0.0939,1.4171,2008-07-15,2008.5382513661202
2008,8,383.81,384.0581,-0.0449,384.0132,-0.2032,1.3768,2008-08-15,2008.622950819672
2008,9,383.8,384.1712,-0.1994,383.9718,-0.1718,1.3455,2008-09-15,2008.707650273224
2008,10,383.87,384.2823,-0.3622,383.9202,-0.0502,1.3312,2008-10-15,2008.7896174863388
2008,11,384.17,384.3931,-0.2957,384.0974,0.0727,1.3409,2008-11-15,2008.8743169398906
2008,12,384.63,384.5058,0.031,384.5368,0.0932,1.3768,2008-12-15,2008.9562841530055
2009,1,385.14,384.6225,0.3938,385.0164,0.1236,1.4363,2009-01-15,2009.041095890411
2009,2,385.37,384.7452,0.5274,385.2726,0.0974,1.5156,2009-02-15,2009.1260273972603
2009,3,385.24,384.8751,0.3559,385.231,0.009,1.6108,2009-03-15,2009.2027397260274
2009,4,384.93,385.0136,0.0361,385.0497,-0.1198,1.7166,2009-04-15,2009.2876712328766
2009,5,384.73,385.1612,-0.1868,384.9744,-0.2444,1.8292,2009-05-15,2009.3698630136987
2009,6,384.8,385.3185,-0.1875,385.131,-0.331,1.9442,2009-06-15,2009.454794520548
2009,7,385.07,385.4853,-0.0678,385.4174,-0.3475,2.0565,2009-07-15,2009.5369863013698
2009,8,385.35,385.6613,-0.0449,385.6164,-0.2664,2.161,2009-08-15,2009.6219178082192
2009,9,385.52,385.8454,-0.1994,385.6461,-0.1261,2.2504,2009-09-15,2009.7068493150684
2009,10,385.71,386.0363,-0.3622,385.6742,0.0358,2.3205,2009-10-15,2009.7890410958903
