yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1992,3,363.37,358.0032,4.8062,362.8094,0.5606,-0.4409,1992-03-15,1992.204918032787
1992,4,363.03,357.9575,5.0935,363.0509,-0.0209,-0.6242,1992-04-15,1992.2896174863388
1992,5,362.95,357.8991,5.2728,363.172,-0.222,-0.7343,1992-05-15,1992.3715846994535
1992,6,361.17,357.8351,2.4805,360.3156,0.8545,-0.7639,1992-06-15,1992.4562841530055
1992,7,353.67,357.7718,-4.0676,353.7042,-0.0342,-0.7081,1992-07-15,1992.5382513661202
1992,8,347.15,357.7171,-9.7142,348.0029,-0.8529,-0.5726,1992-08-15,1992.622950819672
1992,9,347.85,357.6764,-9.5796,348.0968,-0.2468,-0.3885,1992-09-15,1992.707650273224
1992,10,351.94,357.6523,-4.8557,352.7966,-0.8566,-0.1853,1992-10-15,1992.7896174863388
1992,11,356.64,357.6455,-0.2617,357.3838,-0.7438,0.0282,1992-11-15,1992.8743169398906
1992,12,360.19,357.657,2.2929,359.9499,0.2401,0.2441,1992-12-15,1992.9562841530055
1993,1,361.37,357.6862,3.8299,361.5161,-0.1461,0.4589,1993-01-15,1993.041095890411
1993,2,361.77,357.7335,4.703,362.4365,-0.6665,0.6727,1993-02-15,1993.1260273972603
1993,3,362.73,357.7983,4.8062,362.6046,0.1255,0.8599,1993-03-15,1993.2027397260274
1993,4,363.42,357.8768,5.0935,362.9703,0.4497,1.0052,1993-04-15,1993.2876712328766
1993,5,363.47,357.9659,5.2728,363.2387,0.2313,1.1316,1993-05-15,1993.3698630136987
1993,6,360.61,358.0654,2.4805,360.5459,0.0641,1.2528,1993-06-15,1993.454794520548
1993,7,354.12,358.1747,-4.0676,354.107,0.013,1.3682,1993-07-15,1993.5369863013698
1993,8,348.48,358.2934,-9.7142,348.5793,-0.0993,1.48,1993-08-15,1993.6219178082192
1993,9,349.08,358.4213,-9.5796,348.8417,0.2383,1.5844,1993-09-15,1993.7068493150684
1993,10,353.1,358.5575,-4.8557,353.7018,-0.6018,1.6891,1993-10-15,1993.7890410958903
1993,11,357.47,358.7029,-0.2617,358.4412,-0.9711,1.7992,1993-11-15,1993.8739726027397
1993,12,360.51,358.8574,2.2929,361.1503,-0.6402,1.899,1993-12-15,1993.9561643835616
1994,1,362.83,359.0193,3.8299,362.8492,-0.0192,1.9869,1994-01-15,1994.041095890411
1994,2,364.4,359.1885,4.703,363.8915,0.5085,2.0574,1994-02-15,1994.1260273972603
1994,3,364.96,359.3622,4.8062,364.1685,0.7915,2.0806,1994-03-15,1994.2027397260274
1994,4,364.72,359.5353,5.0935,364.6288,0.0913,2.0548,1994-04-15,1994.2876712328766
1994,5,364.24,359.7047,5.2728,364.9775,-0.7376,1.9975,1994-05-15,1994.3698630136987
1994,6,362.25,359.8682,2.4805,362.3487,-0.0987,1.9074,1994-06-15,1994.454794520548
1994,7,356.89,360.0226,-4.0676,355.955,0.9351,1.7946,1994-07-15,1994.5369863013698
1994,8,350.71,360.1673,-9.7142,350.4532,0.2568,1.6802,1994-08-15,1994.6219178082192
1994,9,350.57,360.3026,-9.5796,350.723,-0.153,1.5802,1994-09-15,1994.7068493150684
1994,10,355.65,360.4307,-4.8557,355.575,0.075,1.5148,1994-10-15,1994.7890410958903
1994,11,360.57,360.5551,-0.2617,360.2934,0.2766,1.4918,1994-11-15,1994.8739726027397
1994,12,363.12,360.6793,2.2929,362.9722,0.1478,1.5026,1994-12-15,1994.9561643835616
1995,1,364.38,360.8055,3.8299,364.6354,-0.2554,1.545,1995-01-15,1995.041095890411
1995,2,365.6,360.9368,4.703,365.6398,-0.0398,1.6157,1995-02-15,1995.1260273972603
1995,3,366.04,361.0748,4.8062,365.8811,0.1589,1.6923,1995-03-15,1995.2027397260274
1995,4,365.62,361.2188,5.0935,366.3123,-0.6923,1.7617,1995-04-15,1995.2876712328766
1995,5,365.53,361.3684,5.2728,366.6413,-1.1113,1.8395,1995-05-15,1995.3698630136987
1995,6,363.95,361.5254,2.4805,364.0059,-0.0559,1.9367,1995-06-15,1995.454794520548
1995,7,357.72,361.6912,-4.0676,357.6236,0.0964,2.053,1995-07-15,1995.5369863013698
1995,8,352.34,361.8676,-9.7142,352.1534,0.1866,2.1883,1995-08-15,1995.6219178082192
1995,9,353.06,362.0559,-9.5796,352.4763,0.5837,2.3209,1995-09-15,1995.7068493150684
1995,10,357.61,362.2544,-4.8557,357.3987,0.2113,2.4219,1995-10-15,1995.7890410958903
1995,11,362.63,362.4596,-0.2617,362.1979,0.4321,2.4904,1995-11-15,1995.8739726027397
1995,12,365.36,362.6695,2.2929,364.9624,0.3976,2.5307,1995-12-15,1995.9561643835616
1996,1,366.16,362.8814,3.8299,366.7113,-0.5513,2.5261,1996-01-15,1996.0409836065573
1996,2,366.74,363.0905,4.703,367.7935,-1.0535,2.4586,1996-02-15,1996.1256830601094
1996,3,367.32,363.2911,4.8062,368.0974,-0.7774,2.3212,1996-03-15,1996.204918032787
1996,4,367.75,363.4774,5.0935,368.5708,-0.8208,2.1231,1996-04-15,1996.2896174863388
1996,5,368.54,363.645,5.2728,368.9178,-0.3778,1.8757,1996-05-15,1996.3715846994535
1996,6,367.66,363.79,2.4805,366.2704,1.3896,1.5886,1996-06-15,1996.4562841530055
1996,7,362.33,363.9098,-4.0676,359.8421,2.4879,1.2911,1996-07-15,1996.5382513661202
1996,8,355.7,364.0052,-9.7142,354.291,1.409,1.0179,1996-08-15,1996.622950819672
1996,9,354.89,364.0794,-9.5796,354.4998,0.3902,0.7791,1996-09-15,1996.707650273224
1996,10,359.34,364.135,-4.8557,359.2793,0.0607,0.5799,1996-10-15,1996.7896174863388
1996,11,363.24,364.1761,-0.2617,363.9144,-0.6744,0.4407,1996-11-15,1996.8743169398906
1996,12,366.13,364.2085,2.2929,366.5014,-0.3714,0.3737,1996-12-15,1996.9562841530055
1997,1,368.18,364.2383,3.8299,368.0682,0.1118,0.3854,1997-01-15,1997.041095890411
1997,2,368.71,364.2727,4.703,368.9757,-0.2657,0.4682,1997-02-15,1997.1260273972603
1997,3,368.3,364.3164,4.8062,369.1226,-0.8226,0.6031,1997-03-15,1997.2027397260274
1997,4,368.49,364.3732,5.0935,369.4667,-0.9767,0.787,1997-04-15,1997.2876712328766
1997,5,369.02,364.4475,5.2728,369.7204,-0.7004,1.0109,1997-05-15,1997.3698630136987
1997,6,367.08,364.5417,2.4805,367.0222,0.0578,1.2471,1997-06-15,1997.454794520548
1997,7,360.6,364.6554,-4.0676,360.5877,0.0123,1.4879,1997-07-15,1997.5369863013698
1997,8,355.27,364.7897,-9.7142,355.0756,0.1944,1.7325,1997-08-15,1997.6219178082192
1997,9,356.08,364.9442,-9.5796,355.3645,0.7154,1.9592,1997-09-15,1997.7068493150684
1997,10,360.9,365.1162,-4.8557,360.2605,0.6395,2.1628,1997-10-15,1997.7890410958903
1997,11,364.58,365.3046,-0.2617,365.0429,-0.4629,2.3655,1997-11-15,1997.8739726027397
1997,12,367.38,365.5105,2.2929,367.8034,-0.4234,2.5803,1997-12-15,1997.9561643835616
1998,1,369.41,365.7347,3.8299,369.5646,-0.1546,2.8033,1998-01-15,1998.041095890411
1998,2,370.35,365.9777,4.703,370.6808,-0.3307,3.0276,1998-02-15,1998.1260273972603
1998,3,370.41,366.2393,4.8062,371.0455,-0.6355,3.2351,1998-03-15,1998.2027397260274
1998,4,370.56,366.5169,5.0935,371.6104,-1.0504,3.4016,1998-04-15,1998.2876712328766
1998,5,371.29,366.8062,5.2728,372.079,-0.789,3.5087,1998-05-15,1998.3698630136987
1998,6,369.54,367.1017,2.4805,369.5822,-0.0421,3.544,1998-06-15,1998.454794520548
1998,7,363.33,367.3969,-4.0676,363.3292,0.0008,3.5026,1998-07-15,1998.5369863013698
1998,8,358.34,367.6855,-9.7142,357.9713,0.3687,3.3787,1998-08-15,1998.6219178082192
1998,9,359.79,367.96,-9.5796,358.3804,1.4096,3.1653,1998-09-15,1998.7068493150684
1998,10,364.17,368.213,-4.8557,363.3573,0.8127,2.8795,1998-10-15,1998.7890410958903
1998,11,368.67,368.4399,-0.2617,368.1782,0.4918,2.5474,1998-11-15,1998.8739726027397
1998,12,371.62,368.6376,2.2929,370.9305,0.6895,2.1866,1998-12-15,1998.9561643835616
1999,1,372.91,368.8044,3.8299,372.6342,0.2758,1.8252,1999-01-15,1999.041095890411
1999,2,373.65,368.9418,4.703,373.6448,0.0052,1.5002,1999-02-15,1999.1260273972603
1999,3,374.03,369.0544,4.8062,373.8606,0.1694,1.2339,1999-03-15,1999.2027397260274
1999,4,374.36,369.1474,5.0935,374.2409,0.1191,1.0351,1999-04-15,1999.2876712328766
1999,5,374.49,369.2269,5.2728,374.4997,-0.0097,0.9104,1999-05-15,1999.3698630136987
1999,6,371.53,369.2992,2.4805,371.7796,-0.2496,0.8589,1999-06-15,1999.454794520548
1999,7,364.88,369.3701,-4.0676,365.3024,-0.4224,0.8773,1999-07-15,1999.5369863013698
1999,8,359.34,369.4454,-9.7142,359.7312,-0.3912,0.9564,1999-08-15,1999.6219178082192
1999,9,360.33,369.5294,-9.5796,359.9498,0.3801,1.0708,1999-09-15,1999.7068493150684
1999,10,364.48,369.6238,-4.8557,364.7681,-0.2881,1.196,1999-10-15,1999.7890410958903
1999,11,369.29,369.7288,-0.2617,369.4671,-0.1771,1.3189,1999-11-15,1999.8739726027397
1999,12,372.5,369.8437,2.2929,372.1366,0.3634,1.4216,1999-12-15,1999.9561643835616
2000,1,373.57,369.9657,3.8299,373.7956,-0.2256,1.4962,2000-01-15,2000.0409836065573
2000,2,374.46,370.093,4.703,374.7961,-0.336,1.5485,2000-02-15,2000.1256830601094
2000,3,375.08,370.2238,4.8062,375.0301,0.0499,1.5804,2000-03-15,2000.204918032787
2000,4,375.4,370.3564,5.0935,375.4499,-0.0499,1.5963,2000-04-15,2000.2896174863388
2000,5,375.79,370.4899,5.2728,375.7627,0.0273,1.5958,2000-05-15,2000.3715846994535
2000,6,373.29,370.6224,2.4805,373.1028,0.1872,1.569,2000-06-15,2000.4562841530055
2000,7,366.55,370.7514,-4.0676,366.6837,-0.1337,1.5187,2000-07-15,2000.5382513661202
2000,8,361.21,370.8755,-9.7142,361.1613,0.0487,1.4586,2000-08-15,2000.622950819672
2000,9,361.89,370.9945,-9.5796,361.4149,0.4751,1.4041,2000-09-15,2000.707650273224
2000,10,366.66,371.1095,-4.8557,366.2538,0.4062,1.363,2000-10-15,2000.7896174863388
2000,11,370.79,371.2216,-0.2617,370.96,-0.1699,1.3374,2000-11-15,2000.8743169398906
2000,12,373.27,371.3324,2.2929,373.6253,-0.3553,1.3242,2000-12-15,2000.9562841530055
2001,1,375.29,371.4424,3.8299,375.2722,0.0178,1.3301,2001-01-15,2001.041095890411
2001,2,376.13,371.5541,4.703,376.2571,-0.1271,1.3638,2001-02-15,2001.1260273972603
2001,3,376.32,371.6696,4.8062,376.4759,-0.1559,1.4128,2001-03-15,2001.2027397260274
2001,4,377.13,371.7896,5.0935,376.883,0.247,1.472,2001-04-15,2001.2876712328766
2001,5,377.55,371.915,5.2728,377.1878,0.3622,1.5441,2001-05-15,2001.3698630136987
2001,6,374.53,372.0469,2.4805,374.5274,0.0026,1.6194,2001-06-15,2001.454794520548
2001,7,367.18,372.1849,-4.0676,368.1172,-0.9372,1.6912,2001-07-15,2001.5369863013698
2001,8,361.88,372.3288,-9.7142,362.6146,-0.7346,1.7664,2001-08-15,2001.6219178082192
2001,9,362.93,372.4793,-9.5796,362.8997,0.0303,1.8441,2001-09-15,2001.7068493150684
2001,10,368.27,372.6361,-4.8557,367.7804,0.4896,1.9102,2001-10-15,2001.7890410958903
2001,11,372.96,372.7976,-0.2617,372.5359,0.4241,1.9568,2001-11-15,2001.8739726027397
2001,12,375.27,372.9622,2.2929,375.2552,0.0148,1.9891,2001-12-15,2001.9561643835616
2002,1,376.97,373.1292,3.8299,376.959,0.011,2.0202,2002-01-15,2002.041095890411
2002,2,377.93,373.299,4.703,378.002,-0.072,2.0598,2002-02-15,2002.1260273972603
2002,3,378.44,373.4724,4.8062,378.2787,0.1613,2.1127,2002-03-15,2002.2027397260274
2002,4,378.67,373.6511,5.0935,378.7445,-0.0745,2.1806,2002-04-15,2002.2876712328766
2002,5,378.43,373.8359,5.2728,379.1087,-0.6787,2.2593,2002-05-15,2002.3698630136987
2002,6,376.29,374.0276,2.4805,376.5081,-0.2181,2.347,2002-06-15,2002.454794520548
2002,7,370.26,374.2271,-4.0676,370.1594,0.1006,2.4446,2002-07-15,2002.5369863013698
2002,8,364.51,374.4351,-9.7142,364.7209,-0.2109,2.5525,2002-08-15,2002.6219178082192
2002,9,365.38,374.6525,-9.5796,365.0728,0.3071,2.6651,2002-09-15,2002.7068493150684
2002,10,370.63,374.8792,-4.8557,370.0235,0.6065,2.7795,2002-10-15,2002.7890410958903
2002,11,374.29,375.1157,-0.2617,374.854,-0.564,2.8883,2002-11-15,2002.8739726027397
2002,12,376.5,375.3606,2.2929,377.6535,-1.1535,2.9696,2002-12-15,2002.9561643835616
2003,1,379.13,375.6107,3.8299,379.4406,-0.3105,3.0048,2003-01-15,2003.041095890411
2003,2,381.09,375.8614,4.703,380.5645,0.5256,2.9886,2003-02-15,2003.1260273972603
2003,3,381.43,376.1088,4.8062,380.915,0.515,2.9255,2003-03-15,2003.2027397260274
2003,4,381.44,376.349,5.0935,381.4425,-0.0025,2.8233,2003-04-15,2003.2876712328766
2003,5,382.02,376.5793,5.2728,381.8521,0.1678,2.6946,2003-05-15,2003.3698630136987
2003,6,379.64,376.7981,2.4805,379.2786,0.3614,2.545,2003-06-15,2003.454794520548
2003,7,372.58,377.0035,-4.0676,372.9358,-0.3558,2.3789,2003-07-15,2003.5369863013698
2003,8,367.8,377.1946,-9.7142,367.4804,0.3196,2.2044,2003-08-15,2003.6219178082192
2003,9,368.57,377.3709,-9.5796,367.7913,0.7787,2.0231,2003-09-15,2003.7068493150684
2003,10,373.03,377.5318,-4.8557,372.6761,0.3539,1.8365,2003-10-15,2003.7890410958903
2003,11,377.33,377.677,-0.2617,377.4153,-0.0853,1.6545,2003-11-15,2003.8739726027397
2003,12,380.31,377.8075,2.2929,380.1004,0.2096,1.4872,2003-12-15,2003.9561643835616
2004,1,381.95,377.9248,3.8299,381.7547,0.1953,1.3422,2004-01-15,2004.0409836065573
2004,2,382.37,378.0312,4.703,382.7343,-0.3642,1.2424,2004-02-15,2004.1256830601094
2004,3,382.52,378.1319,4.8062,382.9381,-0.4181,1.1988,2004-03-15,2004.204918032787
2004,4,383.08,378.231,5.0935,383.3245,-0.2445,1.1997,2004-04-15,2004.2896174863388
2004,5,383.7,378.3318,5.2728,383.6047,0.0953,1.2398,2004-05-15,2004.3715846994535
2004,6,381.61,378.4377,2.4805,380.9181,0.6919,1.3215,2004-06-15,2004.4562841530055
2004,7,375.22,378.5521,-4.0676,374.4844,0.7356,1.4458,2004-07-15,2004.5382513661202
2004,8,368.7,378.6786,-9.7142,368.9645,-0.2645,1.6007,2004-08-15,2004.622950819672
2004,9,368.73,378.8189,-9.5796,369.2393,-0.5093,1.7743,2004-09-15,2004.707650273224
2004,10,373.42,378.9743,-4.8557,374.1186,-0.6986,1.9706,2004-10-15,2004.7896174863388
2004,11,378.1903,379.1473,-0.2617,378.8856,-0.6953,2.1703,2004-11-15,2004.8743169398906
2004,12,381.0376,379.3361,2.2929,381.629,-0.5914,2.339,2004-12-15,2004.9562841530055
2005,1,383.0863,379.5371,3.8299,383.367,-0.2807,2.4673,2005-01-15,2005.041095890411
2005,2,384.5211,379.7473,4.703,384.4503,0.0708,2.5549,2005-02-15,2005.1260273972603
2005,3,385.0348,379.963,4.8062,384.7692,0.2656,2.5966,2005-03-15,2005.2027397260274
2005,4,385.67,380.1801,5.0935,385.2735,0.3965,2.601,2005-04-15,2005.2876712328766
2005,5,385.58,380.3965,5.2728,385.6693,-0.0893,2.5875,2005-05-15,2005.3698630136987
2005,6,383.41,380.6113,2.4805,383.0918,0.3182,2.5596,2005-06-15,2005.454794520548
2005,7,377.31,380.8231,-4.0676,376.7554,0.5546,2.5228,2005-07-15,2005.5369863013698
2005,8,371.35,381.0318,-9.7142,371.3176,0.0324,2.488,2005-08-15,2005.6219178082192
2005,9,371.7,381.2377,-9.5796,371.6581,0.0419,2.4576,2005-09-15,2005.7068493150684
2005,10,376.31,381.4414,-4.8557,376.5857,-0.2757,2.4408,2005-10-15,2005.7890410958903
2005,11,381.83,381.6445,-0.2617,381.3828,0.4472,2.458,2005-11-15,2005.8739726027397
2005,12,384.61,381.851,2.2929,384.144,0.466,2.5089,2005-12-15,2005.9561643835616
2006,1,384.97,382.0627,3.8299,385.8926,-0.9226,2.5794,2006-01-15,2006.041095890411
2006,2,385.76,382.2809,4.703,386.984,-1.224,2.66,2006-02-15,2006.1260273972603
2006,3,386.9,382.506,4.8062,387.3123,-0.4123,2.7263,2006-03-15,2006.2027397260274
2006,4,387.6,382.7353,5.0935,387.8288,-0.2288,2.761,2006-04-15,2006.2876712328766
2006,5,388.44,382.9662,5.2728,388.239,0.201,2.7581,2006-05-15,2006.3698630136987
2006,6,386.93,383.195,2.4805,385.6755,1.2545,2.694,2006-06-15,2006.454794520548
2006,7,379.7,383.4152,-4.0676,379.3475,0.3525,2.551,2006-07-15,2006.5369863013698
2006,8,373.75,383.6202,-9.7142,373.906,-0.156,2.3448,2006-08-15,2006.6219178082192
2006,9,374.68,383.806,-9.5796,374.2264,0.4536,2.0891,2006-09-15,2006.7068493150684
2006,10,379.25,383.9684,-4.8557,379.1126,0.1374,1.8012,2006-10-15,2006.7890410958903
2006,11,383.87,384.1062,-0.2617,383.8445,0.0255,1.5196,2006-11-15,2006.8739726027397
2006,12,387.06,384.2216,2.2929,386.5145,0.5455,1.2678,2006-12-15,2006.9561643835616
2007,1,388.75,384.3175,3.8299,388.1474,0.6026,1.0715,2007-01-15,2007.041095890411
2007,2,389.12,384.4002,4.703,389.1032,0.0168,0.9564,2007-02-15,2007.1260273972603
2007,3,389.61,384.4769,4.8062,389.2831,0.3268,0.9329,2007-03-15,2007.2027397260274
2007,4,389.8,384.5557,5.0935,389.6492,0.1508,1.0129,2007-04-15,2007.2876712328766
2007,5,389.44,384.6457,5.2728,389.9185,-0.4786,1.1856,2007-05-15,2007.3698630136987
2007,6,387.6,384.7533,2.4805,387.2338,0.3662,1.4152,2007-06-15,2007.454794520548
2007,7,380.38,384.8816,-4.0676,380.8139,-0.4339,1.6721,2007-07-15,2007.5369863013698
2007,8,373.23,385.032,-9.7142,375.3178,-2.0878,1.9268,2007-08-15,2007.6219178082192
2007,9,374.52,385.2027,-9.5796,375.6231,-1.1031,2.142,2007-09-15,2007.7068493150684
2007,10,380.33,385.389,-4.8557,380.5333,-0.2033,2.3068,2007-10-15,2007.7890410958903
2007,11,385.09,385.5872,-0.2617,385.3255,-0.2355,2.4311,2007-11-15,2007.8739726027397
2007,12,388.84,385.7942,2.2929,388.0871,0.7529,2.4981,2007-12-15,2007.9561643835616
2008,1,390.32,386.0035,3.8299,389.8334,0.4866,2.4915,2008-01-15,2008.0409836065573
2008,2,391.08,386.2094,4.703,390.9124,0.1676,2.4227,2008-02-15,2008.1256830601094
2008,3,392.29,386.4073,4.8062,391.2136,1.0765,2.3046,2008-03-15,2008.204918032787
2008,4,392.68,386.5935,5.0935,391.687,0.993,2.1542,2008-04-15,2008.2896174863388
2008,5,392.41,386.7664,5.2728,392.0392,0.3708,1.9991,2008-05-15,2008.3715846994535
