yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1993,8,357.48,357.9562,-0.4866,357.4696,0.0104,1.3204,1993-08-15,1993.6219178082192
1993,9,356.94,358.0672,-1.0327,357.0345,-0.0945,1.3431,1993-09-15,1993.7068493150684
1993,10,356.68,358.18,-1.3192,356.8608,-0.1808,1.3645,1993-10-15,1993.7890410958903
1993,11,356.99,358.2946,-1.1385,357.1562,-0.1662,1.3848,1993-11-15,1993.8739726027397
1993,12,357.81,358.4108,-0.5232,357.8876,-0.0776,1.4039,1993-12-15,1993.9561643835616
1994,1,358.78,358.5286,0.2376,358.7662,0.0138,1.4244,1994-01-15,1994.041095890411
1994,2,359.4489,358.6482,0.8122,359.4604,-0.0115,1.4502,1994-02-15,1994.1260273972603
1994,3,359.7931,358.7703,1.0516,359.8219,-0.0289,1.483,1994-03-15,1994.2027397260274
1994,4,359.8735,358.8954,1.0126,359.908,-0.0344,1.5223,1994-04-15,1994.2876712328766
1994,5,359.8105,359.024,0.8128,359.8368,-0.0263,1.5661,1994-05-15,1994.3698630136987
1994,6,359.6675,359.1564,0.5042,359.6606,0.0069,1.6089,1994-06-15,1994.454794520548
1994,7,359.43,359.2922,0.0691,359.3613,0.0687,1.6463,1994-07-15,1994.5369863013698
1994,8,358.98,359.4308,-0.4866,358.9442,0.0358,1.6778,1994-08-15,1994.6219178082192
1994,9,358.53,359.5718,-1.0327,358.5392,-0.0091,1.7042,1994-09-15,1994.7068493150684
1994,10,358.35,359.7148,-1.3192,358.3956,-0.0456,1.7278,1994-10-15,1994.7890410958903
1994,11,358.59,359.8598,-1.1385,358.7213,-0.1313,1.7531,1994-11-15,1994.8739726027397
1994,12,359.32,360.007,-0.5232,359.4838,-0.1638,1.7814,1994-12-15,1994.9561643835616
1995,1,360.3018,360.1567,0.2376,360.3943,-0.0925,1.8124,1995-01-15,1995.041095890411
1995,2,361.0922,360.3091,0.8122,361.1213,-0.0291,1.8435,1995-02-15,1995.1260273972603
1995,3,361.558,360.4639,1.0516,361.5156,0.0424,1.8712,1995-03-15,1995.2027397260274
1995,4,361.76,360.6209,1.0126,361.6335,0.1265,1.8907,1995-04-15,1995.2876712328766
1995,5,361.72,360.7791,0.8128,361.5919,0.1281,1.899,1995-05-15,1995.3698630136987
1995,6,361.48,360.9374,0.5042,361.4417,0.0384,1.8979,1995-06-15,1995.454794520548
1995,7,361.08,361.0954,0.0691,361.1645,-0.0845,1.8862,1995-07-15,1995.5369863013698
1995,8,360.64,361.2518,-0.4866,360.7652,-0.1252,1.8633,1995-08-15,1995.6219178082192
1995,9,360.26,361.4059,-1.0327,360.3733,-0.1132,1.8314,1995-09-15,1995.7068493150684
1995,10,360.23,361.557,-1.3192,360.2378,-0.0078,1.7888,1995-10-15,1995.7890410958903
1995,11,360.64,361.704,-1.1385,360.5656,0.0744,1.734,1995-11-15,1995.8739726027397
1995,12,361.5,361.846,-0.5232,361.3228,0.1772,1.6674,1995-12-15,1995.9561643835616
1996,1,362.45,361.9819,0.2376,362.2195,0.2305,1.5905,1996-01-15,1996.0409836065573
1996,2,363.09,362.1111,0.8122,362.9233,0.1667,1.5059,1996-02-15,1996.1256830601094
1996,3,363.4,362.2329,1.0516,363.2845,0.1154,1.4231,1996-03-15,1996.204918032787
1996,4,363.39,362.3483,1.0126,363.3608,0.0292,1.3537,1996-04-15,1996.2896174863388
1996,5,363.22,362.4585,0.8128,363.2713,-0.0513,1.3048,1996-05-15,1996.3715846994535
1996,6,363.01,362.5657,0.5042,363.07,-0.06,1.2827,1996-06-15,1996.4562841530055
1996,7,362.77,362.6723,0.0691,362.7414,0.0286,1.2859,1996-07-15,1996.5382513661202
1996,8,362.38,362.7801,-0.4866,362.2935,0.0865,1.3063,1996-08-15,1996.622950819672
1996,9,361.97,362.89,-1.0327,361.8574,0.1127,1.3354,1996-09-15,1996.707650273224
1996,10,361.77,363.0026,-1.3192,361.6834,0.0866,1.3656,1996-10-15,1996.7896174863388
1996,11,361.91,363.1176,-1.1385,361.9792,-0.0692,1.3934,1996-11-15,1996.8743169398906
1996,12,362.42,363.2349,-0.5232,362.7116,-0.2916,1.4171,1996-12-15,1996.9562841530055
1997,1,363.15,363.3538,0.2376,363.5914,-0.4414,1.4355,1997-01-15,1997.041095890411
1997,2,363.88,363.4741,0.8122,364.2863,-0.4063,1.4566,1997-02-15,1997.1260273972603
1997,3,364.43,363.5966,1.0516,364.6482,-0.2182,1.4879,1997-03-15,1997.2027397260274
1997,4,364.88,363.7221,1.0126,364.7347,0.1453,1.5386,1997-04-15,1997.2876712328766
1997,5,365.21,363.853,0.8128,364.6658,0.5442,1.6157,1997-05-15,1997.3698630136987
1997,6,365.21,363.9914,0.5042,364.4956,0.7144,1.7223,1997-06-15,1997.454794520548
1997,7,364.78,364.14,0.0691,364.2091,0.5709,1.858,1997-07-15,1997.5369863013698
1997,8,363.86,364.3011,-0.4866,363.8145,0.0455,2.0184,1997-08-15,1997.6219178082192
1997,9,362.86,364.4764,-1.0327,363.4438,-0.5838,2.1989,1997-09-15,1997.7068493150684
1997,10,362.34,364.6675,-1.3192,363.3483,-1.0083,2.3932,1997-10-15,1997.7890410958903
1997,11,362.66,364.8753,-1.1385,363.7368,-1.0768,2.5931,1997-11-15,1997.8739726027397
1997,12,363.8767,365.0997,-0.5232,364.5765,-0.6998,2.7924,1997-12-15,1997.9561643835616
1998,1,365.2193,365.3407,0.2376,365.5783,-0.359,2.9819,1998-01-15,1998.041095890411
1998,2,366.3706,365.5967,0.8122,366.4089,-0.0383,3.1483,1998-02-15,1998.1260273972603
1998,3,367.1972,365.8654,1.0516,366.9171,0.2801,3.2765,1998-03-15,1998.2027397260274
1998,4,367.76,366.1428,1.0126,367.1554,0.6047,3.3506,1998-04-15,1998.2876712328766
1998,5,367.78,366.4239,0.8128,367.2367,0.5433,3.3571,1998-05-15,1998.3698630136987
1998,6,367.53,366.7023,0.5042,367.2065,0.3235,3.2884,1998-06-15,1998.454794520548
1998,7,367.09,366.9719,0.0691,367.041,0.049,3.1436,1998-07-15,1998.5369863013698
1998,8,366.55,367.2262,-0.4866,366.7397,-0.1897,2.9277,1998-08-15,1998.6219178082192
1998,9,366.2,367.4599,-1.0327,366.4272,-0.2272,2.6591,1998-09-15,1998.7068493150684
1998,10,366.26,367.6694,-1.3192,366.3502,-0.0902,2.3632,1998-10-15,1998.7890410958903
1998,11,366.96,367.8537,-1.1385,366.7153,0.2447,2.0682,1998-11-15,1998.8739726027397
1998,12,368.01,368.0141,-0.5232,367.4909,0.5191,1.8007,1998-12-15,1998.9561643835616
1999,1,369.19,368.1538,0.2376,368.3914,0.7986,1.5789,1999-01-15,1999.041095890411
1999,2,369.91,368.2773,0.8122,369.0895,0.8205,1.4099,1999-02-15,1999.1260273972603
1999,3,369.96,368.3888,1.0516,369.4405,0.5195,1.2935,1999-03-15,1999.2027397260274
1999,4,369.55,368.4928,1.0126,369.5054,0.0446,1.2286,1999-04-15,1999.2876712328766
1999,5,369.02,368.5936,0.8128,369.4064,-0.3864,1.2116,1999-05-15,1999.3698630136987
1999,6,368.64,368.6948,0.5042,369.199,-0.559,1.2352,1999-06-15,1999.454794520548
1999,7,368.29,368.7995,0.0691,368.8686,-0.5786,1.2925,1999-07-15,1999.5369863013698
1999,8,367.94,368.9102,-0.4866,368.4236,-0.4836,1.3768,1999-08-15,1999.6219178082192
1999,9,367.67,369.0289,-1.0327,367.9963,-0.3263,1.4795,1999-09-15,1999.7068493150684
1999,10,367.68,369.1568,-1.3192,367.8375,-0.1575,1.5912,1999-10-15,1999.7890410958903
1999,11,368.22,369.2941,-1.1385,368.1557,0.0643,1.7001,1999-11-15,1999.8739726027397
1999,12,369.23,369.4401,-0.5232,368.9169,0.3131,1.7944,1999-12-15,1999.9561643835616
2000,1,370.0649,369.5932,0.2376,369.8308,0.2341,1.8616,2000-01-15,2000.0409836065573
2000,2,370.7084,369.7504,0.8122,370.5626,0.1458,1.8931,2000-02-15,2000.1256830601094
2000,3,371.0272,369.9087,1.0516,370.9604,0.0668,1.8875,2000-03-15,2000.204918032787
2000,4,371.0823,370.065,1.0126,371.0775,0.0048,1.8472,2000-04-15,2000.2896174863388
2000,5,370.994,370.2166,0.8128,371.0294,-0.0354,1.7802,2000-05-15,2000.3715846994535
2000,6,370.8255,370.3617,0.5042,370.8659,-0.0404,1.6989,2000-06-15,2000.4562841530055
2000,7,370.5627,370.4997,0.0691,370.5688,-0.0061,1.6199,2000-07-15,2000.5382513661202
2000,8,370.1902,370.6317,-0.4866,370.1451,0.0451,1.5524,2000-08-15,2000.622950819672
2000,9,369.8099,370.7585,-1.0327,369.7258,0.0841,1.4998,2000-09-15,2000.707650273224
2000,10,369.6619,370.8816,-1.3192,369.5624,0.0995,1.4643,2000-10-15,2000.7896174863388
2000,11,369.9583,371.0025,-1.1385,369.864,0.0943,1.4436,2000-11-15,2000.8743169398906
2000,12,370.6673,371.1222,-0.5232,370.599,0.0683,1.4339,2000-12-15,2000.9562841530055
2001,1,371.5021,371.2415,0.2376,371.4791,0.023,1.4315,2001-01-15,2001.041095890411
2001,2,372.1456,371.3608,0.8122,372.173,-0.0274,1.4337,2001-02-15,2001.1260273972603
2001,3,372.4645,371.4804,1.0516,372.5321,-0.0676,1.4354,2001-03-15,2001.2027397260274
2001,4,372.5195,371.6,1.0126,372.6126,-0.0931,1.437,2001-04-15,2001.2876712328766
2001,5,372.4312,371.7199,0.8128,372.5327,-0.1015,1.4379,2001-05-15,2001.3698630136987
2001,6,372.2628,371.8397,0.5042,372.3439,-0.0811,1.4379,2001-06-15,2001.454794520548
2001,7,372.0,371.9596,0.0691,372.0287,-0.0287,1.4396,2001-07-15,2001.5369863013698
2001,8,371.6274,372.0796,-0.4866,371.593,0.0344,1.4427,2001-08-15,2001.6219178082192
2001,9,371.2472,372.2,-1.0327,371.1674,0.0798,1.4502,2001-09-15,2001.7068493150684
2001,10,371.0992,372.3213,-1.3192,371.0021,0.0971,1.4659,2001-10-15,2001.7890410958903
2001,11,371.3955,372.4444,-1.1385,371.3059,0.0896,1.4914,2001-11-15,2001.8739726027397
2001,12,372.1045,372.5699,-0.5232,372.0467,0.0578,1.5247,2001-12-15,2001.9561643835616
2002,1,372.9394,372.6985,0.2376,372.9361,0.0033,1.5634,2002-01-15,2002.041095890411
2002,2,373.5829,372.8304,0.8122,373.6427,-0.0598,1.6038,2002-02-15,2002.1260273972603
2002,3,373.9017,372.9658,1.0516,374.0174,-0.1157,1.6423,2002-03-15,2002.2027397260274
2002,4,373.9568,373.1042,1.0126,374.1167,-0.1599,1.6782,2002-04-15,2002.2876712328766
2002,5,373.8685,373.2455,0.8128,374.0583,-0.1898,1.7135,2002-05-15,2002.3698630136987
2002,6,373.7,373.3897,0.5042,373.894,-0.194,1.7503,2002-06-15,2002.454794520548
2002,7,373.48,373.5372,0.0691,373.6063,-0.1263,1.793,2002-07-15,2002.5369863013698
2002,8,373.15,373.6886,-0.4866,373.202,-0.052,1.8431,2002-08-15,2002.6219178082192
2002,9,372.89,373.8444,-1.0327,372.8117,0.0783,1.9006,2002-09-15,2002.7068493150684
2002,10,372.91,374.0053,-1.3192,372.6861,0.2239,1.9638,2002-10-15,2002.7890410958903
2002,11,373.32,374.1717,-1.1385,373.0332,0.2868,2.0308,2002-11-15,2002.8739726027397
2002,12,374.03,374.3438,-0.5232,373.8206,0.2094,2.0997,2002-12-15,2002.9561643835616
2003,1,374.75,374.5216,0.2376,374.7592,-0.0092,2.1678,2003-01-15,2003.041095890411
2003,2,375.24,374.7051,0.8122,375.5173,-0.2773,2.2333,2003-02-15,2003.1260273972603
2003,3,375.45,374.8939,1.0516,375.9455,-0.4955,2.2932,2003-03-15,2003.2027397260274
2003,4,375.58,375.0873,1.0126,376.0999,-0.5199,2.3441,2003-04-15,2003.2876712328766
2003,5,375.75,375.2845,0.8128,376.0974,-0.3473,2.3807,2003-05-15,2003.3698630136987
2003,6,375.95,375.4841,0.5042,375.9883,-0.0383,2.3965,2003-06-15,2003.454794520548
2003,7,376.0,375.684,0.0691,375.7531,0.2469,2.3881,2003-07-15,2003.5369863013698
2003,8,375.8,375.8821,-0.4866,375.3955,0.4044,2.3549,2003-08-15,2003.6219178082192
2003,9,375.43,376.0764,-1.0327,375.0438,0.3862,2.2982,2003-09-15,2003.7068493150684
2003,10,375.22,376.2651,-1.3192,374.9459,0.2741,2.2216,2003-10-15,2003.7890410958903
2003,11,375.45,376.4467,-1.1385,375.3083,0.1418,2.1319,2003-11-15,2003.8739726027397
2003,12,376.06,376.6205,-0.5232,376.0972,-0.0372,2.0367,2003-12-15,2003.9561643835616
2004,1,376.98,376.7862,0.2376,377.0237,-0.0437,1.942,2004-01-15,2004.0409836065573
2004,2,377.78,376.9441,0.8122,377.7563,0.0237,1.8523,2004-02-15,2004.1256830601094
2004,3,378.21,377.0949,1.0516,378.1465,0.0635,1.7745,2004-03-15,2004.204918032787
2004,4,378.35,377.2399,1.0126,378.2524,0.0976,1.7177,2004-04-15,2004.2896174863388
2004,5,378.25,377.3812,0.8128,378.194,0.056,1.6871,2004-05-15,2004.3715846994535
2004,6,378.01,377.5211,0.5042,378.0253,-0.0153,1.687,2004-06-15,2004.4562841530055
2004,7,377.6,377.6623,0.0691,377.7314,-0.1314,1.7151,2004-07-15,2004.5382513661202
2004,8,377.12,377.8069,-0.4866,377.3203,-0.2004,1.762,2004-08-15,2004.622950819672
2004,9,376.78,377.956,-1.0327,376.9233,-0.1433,1.8192,2004-09-15,2004.707650273224
2004,10,376.75,378.1101,-1.3192,376.7909,-0.0409,1.8831,2004-10-15,2004.7896174863388
2004,11,377.2,378.2698,-1.1385,377.1314,0.0686,1.9497,2004-11-15,2004.8743169398906
2004,12,378.04,378.4351,-0.5232,377.9118,0.1282,2.0195,2004-12-15,2004.9562841530055
2005,1,378.92,378.6064,0.2376,378.844,0.076,2.0945,2005-01-15,2005.041095890411
2005,2,379.47,378.7841,0.8122,379.5964,-0.1264,2.172,2005-02-15,2005.1260273972603
2005,3,379.76,378.9684,1.0516,380.0201,-0.2601,2.2462,2005-03-15,2005.2027397260274
2005,4,379.89,379.1585,1.0126,380.1711,-0.2811,2.3082,2005-04-15,2005.2876712328766
2005,5,379.98,379.3531,0.8128,380.1659,-0.1859,2.3487,2005-05-15,2005.3698630136987
2005,6,380.05,379.55,0.5042,380.0542,-0.0042,2.3593,2005-06-15,2005.454794520548
2005,7,379.96,379.7463,0.0691,379.8154,0.1446,2.3383,2005-07-15,2005.5369863013698
2005,8,379.62,379.9397,-0.4866,379.4531,0.1669,2.2866,2005-08-15,2005.6219178082192
2005,9,379.17,380.1274,-1.0327,379.0948,0.0752,2.2051,2005-09-15,2005.7068493150684
2005,10,378.99,380.3072,-1.3192,378.9879,0.002,2.0995,2005-10-15,2005.7890410958903
2005,11,379.35,380.4774,-1.1385,379.3389,0.0111,1.9764,2005-11-15,2005.8739726027397
2005,12,380.29,380.6366,-0.5232,380.1134,0.1766,1.843,2005-12-15,2005.9561643835616
2006,1,381.41,380.7845,0.2376,381.0221,0.3879,1.7108,2006-01-15,2006.041095890411
2006,2,382.17,380.9217,0.8122,381.7339,0.4361,1.5923,2006-02-15,2006.1260273972603
2006,3,382.47,381.0499,1.0516,382.1015,0.3685,1.4998,2006-03-15,2006.2027397260274
2006,4,382.31,381.1717,1.0126,382.1843,0.1257,1.4431,2006-04-15,2006.2876712328766
2006,5,381.97,381.2904,0.8128,382.1032,-0.1332,1.4295,2006-05-15,2006.3698630136987
2006,6,381.6,381.4099,0.5042,381.9142,-0.3142,1.4612,2006-06-15,2006.454794520548
2006,7,381.27,381.5339,0.0691,381.603,-0.333,1.5353,2006-07-15,2006.5369863013698
2006,8,380.96,381.6658,-0.4866,381.1793,-0.2193,1.6458,2006-08-15,2006.6219178082192
2006,9,380.62,381.8082,-1.0327,380.7756,-0.1556,1.7818,2006-09-15,2006.7068493150684
2006,10,380.49,381.9628,-1.3192,380.6436,-0.1536,1.9321,2006-10-15,2006.7890410958903
2006,11,380.76,382.1302,-1.1385,380.9918,-0.2318,2.0826,2006-11-15,2006.8739726027397
2006,12,381.54,382.3099,-0.5232,381.7867,-0.2467,2.218,2006-12-15,2006.9561643835616
2007,1,382.58,382.4999,0.2376,382.7375,-0.1575,2.3236,2007-01-15,2007.041095890411
2007,2,383.44,382.6972,0.8122,383.5094,-0.0694,2.3877,2007-02-15,2007.1260273972603
2007,3,384.06,382.8979,1.0516,383.9495,0.1105,2.4012,2007-03-15,2007.2027397260274
2007,4,384.29,383.0974,1.0126,384.11,0.1801,2.3632,2007-04-15,2007.2876712328766
2007,5,384.25,383.2917,0.8128,384.1045,0.1455,2.2786,2007-05-15,2007.3698630136987
2007,6,384.07,383.4771,0.5042,383.9814,0.0886,2.1594,2007-06-15,2007.454794520548
2007,7,383.81,383.6516,0.0691,383.7207,0.0893,2.0228,2007-07-15,2007.5369863013698
2007,8,383.51,383.8143,-0.4866,383.3277,0.1823,1.8842,2007-08-15,2007.6219178082192
2007,9,383.24,383.9656,-1.0327,382.933,0.307,1.7591,2007-09-15,2007.7068493150684
2007,10,383.18,384.1075,-1.3192,382.7882,0.3918,1.6604,2007-10-15,2007.7890410958903
2007,11,383.45,384.2424,-1.1385,383.1039,0.3461,1.5952,2007-11-15,2007.8739726027397
2007,12,384.0,384.3733,-0.5232,383.8501,0.1499,1.5698,2007-12-15,2007.9561643835616
2008,1,384.57,384.504,0.2376,384.7416,-0.1716,1.5879,2008-01-15,2008.0409836065573
2008,2,385.09,384.638,0.8122,385.4502,-0.3602,1.6479,2008-02-15,2008.1256830601094
2008,3,385.39,384.7787,1.0516,385.8303,-0.4403,1.7446,2008-03-15,2008.204918032787
2008,4,385.53,384.9287,1.0126,385.9413,-0.4113,1.8649,2008-04-15,2008.2896174863388
2008,5,385.61,385.0895,0.8128,385.9023,-0.2923,1.9948,2008-05-15,2008.3715846994535
2008,6,385.62,385.2612,0.5042,385.7654,-0.1454,2.1202,2008-06-15,2008.4562841530055
2008,7,385.49,385.4428,0.0691,385.5119,-0.022,2.2251,2008-07-15,2008.5382513661202
2008,8,385.16,385.632,-0.4866,385.1455,0.0145,2.3,2008-08-15,2008.622950819672
2008,9,384.82,385.8262,-1.0327,384.7935,0.0265,2.3392,2008-09-15,2008.707650273224
2008,10,384.77,386.0219,-1.3192,384.7027,0.0673,2.3351,2008-10-15,2008.7896174863388
2008,11,385.21,386.2154,-1.1385,385.0769,0.1331,2.285,2008-11-15,2008.8743169398906
2008,12,385.99,386.4027,-0.5232,385.8795,0.1105,2.1923,2008-12-15,2008.9562841530055
2009,1,387.0,386.5807,0.2376,386.8183,0.1817,2.0634,2009-01-15,2009.041095890411
2009,2,387.81,386.7466,0.8122,387.5589,0.2511,1.9091,2009-02-15,2009.1260273972603
2009,3,388.18,386.8989,1.0516,387.9506,0.2294,1.7454,2009-03-15,2009.2027397260274
2009,4,388.26,387.0375,1.0126,388.0501,0.2099,1.587,2009-04-15,2009.2876712328766
2009,5,388.14,387.1634,0.8128,387.9762,0.1638,1.4465,2009-05-15,2009.3698630136987
2009,6,387.89,387.2786,0.5042,387.7829,0.1072,1.3348,2009-06-15,2009.454794520548
2009,7,387.5,387.3859,0.0691,387.455,0.045,1.2592,2009-07-15,2009.5369863013698
2009,8,386.99,387.4885,-0.4866,387.0019,-0.0119,1.2217,2009-08-15,2009.6219178082192
2009,9,386.57,387.5895,-1.0327,386.5569,0.0132,1.2246,2009-09-15,2009.7068493150684
2009,10,386.37,387.6926,-1.3192,386.3734,-0.0034,1.2689,2009-10-15,2009.7890410958903
2009,11,386.6,387.801,-1.1385,386.6625,-0.0625,1.3504,2009-11-15,2009.8739726027397
2009,12,387.12,387.9177,-0.5232,387.3944,-0.2745,1.4634,2009-12-15,2009.9561643835616
2010,1,388.0432,388.0449,0.2376,388.2825,-0.2393,1.5945,2010-01-15,2010.041095890411
2010,2,388.7749,388.1834,0.8122,388.9956,-0.2207,1.7261,2010-02-15,2010.1260273972603
2010,3,389.1821,388.3326,1.0516,389.3842,-0.2021,1.8463,2010-03-15,2010.2027397260274
2010,4,389.3255,388.4911,1.0126,389.5037,-0.1782,1.9446,2010-04-15,2010.2876712328766
2010,5,389.3254,388.6567,0.8128,389.4695,-0.1441,2.0156,2010-05-15,2010.3698630136987
2010,6,389.2453,388.8271,0.5042,389.3313,-0.086,2.0598,2010-06-15,2010.454794520548
2010,7,389.0708,389.0,0.0691,389.0691,0.0017,2.0784,2010-07-15,2010.5369863013698
