yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1975,2,337.77,334.2432,7.2086,341.4518,-3.6818,1.8979,1975-02-15,1975.1260273972603
1975,3,340.16,334.4506,7.015,341.4657,-1.3057,3.0502,1975-03-15,1975.2027397260274
1975,4,337.14,334.7516,2.9789,337.7305,-0.5905,4.0607,1975-04-15,1975.2876712328766
1975,5,329.26,335.1274,-2.2466,332.8808,-3.6208,4.8516,1975-05-15,1975.3698630136987
1975,6,327.3,335.5602,-5.9648,329.5953,-2.2953,5.3661,1975-06-15,1975.454794520548
1975,7,326.49,336.0218,-8.6932,327.3286,-0.8386,5.5184,1975-07-15,1975.5369863013698
1975,8,328.82,336.4799,-9.9396,326.5403,2.2797,5.2901,1975-08-15,1975.6219178082192
1975,9,331.82,336.9034,-6.8569,330.0466,1.7734,4.7283,1975-09-15,1975.7068493150684
1975,10,341.54,337.2679,-0.0898,337.1782,4.3618,3.8771,1975-10-15,1975.7890410958903
1975,11,351.55,337.5496,4.9776,342.5272,9.0228,2.8143,1975-11-15,1975.8739726027397
1975,12,346.24,337.737,5.8067,343.5437,2.6963,1.6912,1975-12-15,1975.9561643835616
1976,1,339.72,337.8315,5.804,343.6355,-3.9155,0.5931,1976-01-15,1976.0409836065573
1976,2,343.69,337.8358,7.2086,345.0445,-1.3545,-0.3981,1976-02-15,1976.1256830601094
1976,3,343.94,337.7651,7.015,344.7802,-0.8402,-1.1926,1976-03-15,1976.204918032787
1976,4,340.69,337.6371,2.9789,340.616,0.074,-1.7347,1976-04-15,1976.2896174863388
1976,5,334.09,337.476,-2.2466,335.2294,-1.1394,-2.0444,1976-05-15,1976.3715846994535
1976,6,329.81,337.2964,-5.9648,331.3315,-1.5215,-2.2077,1976-06-15,1976.4562841530055
1976,7,331.66,337.1081,-8.6932,328.4149,3.2451,-2.2386,1976-07-15,1976.5382513661202
1976,8,324.41,336.9232,-9.9396,326.9836,-2.5736,-2.0975,1976-08-15,1976.622950819672
1976,9,328.83,336.7585,-6.8569,329.9016,-1.0716,-1.8234,1976-09-15,1976.707650273224
1976,10,339.36,336.6194,-0.0898,336.5296,2.8304,-1.5077,1976-10-15,1976.7896174863388
1976,11,343.08,336.5072,4.9776,341.4848,1.5952,-1.1907,1976-11-15,1976.8743169398906
1976,12,340.82,336.4209,5.8067,342.2276,-1.4075,-0.8445,1976-12-15,1976.9562841530055
1977,1,343.92,336.3665,5.804,342.1704,1.7496,-0.4623,1977-01-15,1977.041095890411
1977,2,340.89,336.3438,7.2086,343.5525,-2.6625,-0.08,1977-02-15,1977.1260273972603
1977,3,341.1,336.3531,7.015,343.3682,-2.2682,0.3829,1977-03-15,1977.2027397260274
1977,4,339.51,336.4077,2.9789,339.3866,0.1234,1.0329,1977-04-15,1977.2876712328766
1977,5,333.9,336.5253,-2.2466,334.2787,-0.3787,1.7734,1977-05-15,1977.3698630136987
1977,6,331.59,336.7032,-5.9648,330.7384,0.8516,2.4586,1977-06-15,1977.454794520548
1977,7,324.12,336.935,-8.6932,328.2419,-4.1219,3.03,1977-07-15,1977.5369863013698
1977,8,325.55,337.2082,-9.9396,327.2686,-1.7186,3.4623,1977-08-15,1977.6219178082192
1977,9,332.29,337.5121,-6.8569,330.6552,1.6348,3.7039,1977-09-15,1977.7068493150684
1977,10,339.54,337.8255,-0.0898,337.7358,1.8042,3.6378,1977-10-15,1977.7890410958903
1977,11,341.49,338.1184,4.9776,343.096,-1.606,3.3298,1977-11-15,1977.8739726027397
1977,12,343.11,338.3805,5.8067,344.1872,-1.0772,2.8744,1977-12-15,1977.9561643835616
1978,1,345.53,338.5974,5.804,344.4014,1.1286,2.2216,1978-01-15,1978.041095890411
1978,2,349.09,338.7508,7.2086,345.9594,3.1306,1.4399,1978-02-15,1978.1260273972603
1978,3,346.64,338.8374,7.015,345.8525,0.7875,0.6736,1978-03-15,1978.2027397260274
1978,4,344.55,338.863,2.9789,341.842,2.708,-0.0247,1978-04-15,1978.2876712328766
1978,5,340.13,338.8333,-2.2466,336.5867,3.5433,-0.5837,1978-05-15,1978.3698630136987
1978,6,335.45,338.7657,-5.9648,332.8009,2.6491,-0.9337,1978-06-15,1978.454794520548
1978,7,326.13,338.6777,-8.6932,329.9845,-3.8545,-1.1047,1978-07-15,1978.5369863013698
1978,8,326.56,338.5816,-9.9396,328.642,-2.082,-1.1234,1978-08-15,1978.6219178082192
1978,9,330.26,338.4905,-6.8569,331.6336,-1.3736,-0.9895,1978-09-15,1978.7068493150684
1978,10,338.28,338.4167,-0.0898,338.327,-0.047,-0.7225,1978-10-15,1978.7890410958903
1978,11,339.14,338.3701,4.9776,343.3477,-4.2077,-0.3677,1978-11-15,1978.8739726027397
1978,12,341.8,338.3554,5.8067,344.1621,-2.3621,-0.0004,1978-12-15,1978.9561643835616
1979,1,348.1,338.37,5.804,344.174,3.926,0.3395,1979-01-15,1979.041095890411
1979,2,346.38,338.412,7.2086,345.6206,0.7594,0.692,1979-02-15,1979.1260273972603
1979,3,343.77,338.4853,7.015,345.5004,-1.7304,1.0527,1979-03-15,1979.2027397260274
1979,4,343.64,338.5875,2.9789,341.5664,2.0736,1.3792,1979-04-15,1979.2876712328766
1979,5,337.59,338.7152,-2.2466,336.4686,1.1214,1.649,1979-05-15,1979.3698630136987
1979,6,333.36,338.8623,-5.9648,332.8975,0.4625,1.8739,1979-06-15,1979.454794520548
1979,7,330.7,339.0275,-8.6932,330.3343,0.3657,2.0557,1979-07-15,1979.5369863013698
1979,8,328.92,339.2049,-9.9396,329.2653,-0.3453,2.1544,1979-08-15,1979.6219178082192
1979,9,329.91,339.3866,-6.8569,332.5297,-2.6197,2.1921,1979-09-15,1979.7068493150684
1979,10,337.51,339.5703,-0.0898,339.4805,-1.9705,2.2419,1979-10-15,1979.7890410958903
1979,11,344.59,339.7602,4.9776,344.7378,-0.1478,2.2908,1979-11-15,1979.8739726027397
1979,12,343.18,339.9521,5.8067,345.7588,-2.5788,2.2969,1979-12-15,1979.9561643835616
1980,1,347.71,340.143,5.804,345.947,1.763,2.2286,1980-01-15,1980.0409836065573
1980,2,347.9,340.3235,7.2086,347.5321,0.3678,2.0922,1980-02-15,1980.1256830601094
1980,3,349.38,340.4917,7.015,347.5068,1.8732,1.9195,1980-03-15,1980.204918032787
1980,4,346.72,340.6434,2.9789,343.6224,3.0976,1.6533,1980-04-15,1980.2896174863388
1980,5,339.64,340.7673,-2.2466,338.5207,1.1194,1.3169,1980-05-15,1980.3715846994535
1980,6,336.1,340.8629,-5.9648,334.8981,1.2019,0.9944,1980-06-15,1980.4562841530055
1980,7,331.32,340.933,-8.6932,332.2398,-0.9198,0.7137,1980-07-15,1980.5382513661202
1980,8,330.1,340.9819,-9.9396,331.0422,-0.9422,0.4997,1980-08-15,1980.622950819672
1980,9,332.35,341.0163,-6.8569,334.1594,-1.8094,0.3737,1980-09-15,1980.707650273224
1980,10,338.8,341.0442,-0.0898,340.9544,-2.1544,0.3534,1980-10-15,1980.7896174863388
1980,11,347.17,341.0752,4.9776,346.0528,1.1172,0.4297,1980-11-15,1980.8743169398906
1980,12,347.92,341.1158,5.8067,346.9225,0.9976,0.6281,1980-12-15,1980.9562841530055
1981,1,347.39,341.1799,5.804,346.9839,0.4061,0.9342,1981-01-15,1981.041095890411
1981,2,349.2,341.2715,7.2086,348.4801,0.7199,1.255,1981-02-15,1981.1260273972603
1981,3,346.04,341.389,7.015,348.4041,-2.3641,1.5643,1981-03-15,1981.2027397260274
1981,4,344.85,341.5322,2.9789,344.5111,0.3389,1.8206,1981-04-15,1981.2876712328766
1981,5,339.88,341.6925,-2.2466,339.4459,0.4341,1.9907,1981-05-15,1981.3698630136987
1981,6,334.48,341.864,-5.9648,335.8991,-1.4191,2.0784,1981-06-15,1981.454794520548
1981,7,332.43,342.0389,-8.6932,333.3457,-0.9157,2.0808,1981-07-15,1981.5369863013698
1981,8,332.57,342.2108,-9.9396,332.2711,0.2988,2.0409,1981-08-15,1981.6219178082192
1981,9,337.87,342.379,-6.8569,335.5222,2.3478,1.9924,1981-09-15,1981.7068493150684
1981,10,341.83,342.5428,-0.0898,342.4531,-0.6231,1.9605,1981-10-15,1981.7890410958903
1981,11,347.16,342.7058,4.9776,347.6834,-0.5234,1.972,1981-11-15,1981.8739726027397
1981,12,349.34,342.8715,5.8067,348.6782,0.6618,2.0402,1981-12-15,1981.9561643835616
1982,1,348.38,343.0458,5.804,348.8498,-0.4698,2.1786,1982-01-15,1982.041095890411
1982,2,353.6,343.2346,7.2086,350.4432,3.1568,2.3679,1982-02-15,1982.1260273972603
1982,3,349.04,343.4405,7.015,350.4555,-1.4155,2.6113,1982-03-15,1982.2027397260274
1982,4,344.81,343.6698,2.9789,346.6488,-1.8388,2.9399,1982-04-15,1982.2876712328766
1982,5,340.6432,343.9305,-2.2466,341.6838,-1.0406,3.3508,1982-05-15,1982.3698630136987
1982,6,337.3379,344.2283,-5.9648,338.2635,-0.9256,3.8416,1982-06-15,1982.454794520548
1982,7,334.8176,344.5707,-8.6932,335.8775,-1.0599,4.377,1982-07-15,1982.5369863013698
1982,8,334.4408,344.9578,-9.9396,335.0182,-0.5774,4.8799,1982-08-15,1982.6219178082192
1982,9,338.6703,345.384,-6.8569,338.5272,0.1431,5.2771,1982-09-15,1982.7068493150684
1982,10,345.9035,345.8373,-0.0898,345.7476,0.156,5.5186,1982-10-15,1982.7890410958903
1982,11,350.9895,346.3038,4.9776,351.2814,-0.2919,5.5787,1982-11-15,1982.8739726027397
1982,12,352.3047,346.7671,5.8067,352.5738,-0.2691,5.4582,1982-12-15,1982.9561643835616
1983,1,353.1647,347.2135,5.804,353.0175,0.1472,5.2148,1983-01-15,1983.041095890411
1983,2,355.1199,347.6362,7.2086,354.8448,0.275,4.9481,1983-02-15,1983.1260273972603
1983,3,355.3778,348.0382,7.015,355.0532,0.3246,4.6901,1983-03-15,1983.2027397260274
1983,4,352.3024,348.4179,2.9789,351.3969,0.9056,4.4108,1983-04-15,1983.2876712328766
1983,5,348.1356,348.7733,-2.2466,346.5267,1.6089,4.0999,1983-05-15,1983.3698630136987
1983,6,344.8304,349.1012,-5.9648,343.1364,1.694,3.7941,1983-06-15,1983.454794520548
1983,7,342.31,349.4057,-8.6932,340.7125,1.5975,3.5378,1983-07-15,1983.5369863013698
1983,8,340.3418,349.6909,-9.9396,339.7512,0.5906,3.2802,1983-08-15,1983.6219178082192
1983,9,342.98,349.9524,-6.8569,343.0955,-0.1155,2.9727,1983-09-15,1983.7068493150684
1983,10,346.34,350.1863,-0.0898,350.0966,-3.7566,2.6484,1983-10-15,1983.7890410958903
1983,11,350.54,350.3938,4.9776,355.3714,-4.8314,2.3582,1983-11-15,1983.8739726027397
1983,12,355.85,350.5793,5.8067,356.386,-0.536,2.1271,1983-12-15,1983.9561643835616
1984,1,357.24,350.7483,5.804,356.5523,0.6877,1.9631,1984-01-15,1984.0409836065573
1984,2,361.53,350.9065,7.2086,358.1151,3.4148,1.8671,1984-02-15,1984.1256830601094
1984,3,362.08,351.0595,7.015,358.0745,4.0055,1.8325,1984-03-15,1984.204918032787
1984,4,360.65,351.2119,2.9789,354.1909,6.4591,1.8417,1984-04-15,1984.2896174863388
1984,5,348.12,351.3664,-2.2466,349.1198,-0.9998,1.8453,1984-05-15,1984.3715846994535
1984,6,341.83,351.5195,-5.9648,345.5547,-3.7247,1.8005,1984-06-15,1984.4562841530055
1984,7,340.76,351.6665,-8.6932,342.9733,-2.2133,1.6664,1984-07-15,1984.5382513661202
1984,8,339.73,351.7972,-9.9396,341.8576,-2.1276,1.3782,1984-08-15,1984.622950819672
1984,9,343.7,351.8962,-6.8569,345.0393,-1.3393,0.9924,1984-09-15,1984.707650273224
1984,10,347.79,351.9626,-0.0898,351.8729,-4.0829,0.633,1984-10-15,1984.7896174863388
1984,11,356.47,352.0017,4.9776,356.9793,-0.5093,0.3201,1984-11-15,1984.8743169398906
1984,12,362.01,352.016,5.8067,357.8227,4.1874,0.0795,1984-12-15,1984.9562841530055
1985,1,363.25,352.015,5.804,357.8189,5.4311,0.0103,1985-01-15,1985.041095890411
1985,2,362.8293,352.0177,7.2086,359.2263,3.603,0.1721,1985-02-15,1985.1260273972603
1985,3,360.7113,352.0436,7.015,359.0587,1.6526,0.4973,1985-03-15,1985.2027397260274
1985,4,355.26,352.1006,2.9789,355.0795,0.1805,0.8851,1985-04-15,1985.2876712328766
1985,5,349.0292,352.1912,-2.2466,349.9445,-0.9153,1.2512,1985-05-15,1985.3698630136987
1985,6,343.66,352.3091,-5.9648,346.3443,-2.6843,1.5264,1985-06-15,1985.454794520548
1985,7,338.55,352.4456,-8.6932,343.7524,-5.2024,1.6686,1985-07-15,1985.5369863013698
1985,8,338.32,352.5872,-9.9396,342.6476,-4.3276,1.6972,1985-08-15,1985.6219178082192
1985,9,340.6,352.7284,-6.8569,345.8716,-5.2715,1.6273,1985-09-15,1985.7068493150684
1985,10,349.93,352.8584,-0.0898,352.7687,-2.8387,1.3991,1985-10-15,1985.7890410958903
1985,11,364.95,352.9616,4.9776,357.9392,7.0108,0.9941,1985-11-15,1985.8739726027397
1985,12,364.55,353.0241,5.8067,358.8308,5.7192,0.4969,1985-12-15,1985.9561643835616
1986,1,360.19,353.0444,5.804,358.8484,1.3416,0.0068,1986-01-15,1986.041095890411
1986,2,365.03,353.0252,7.2086,360.2339,4.7961,-0.4557,1986-02-15,1986.1260273972603
1986,3,366.02,352.9685,7.015,359.9835,6.0365,-0.8943,1986-03-15,1986.2027397260274
1986,4,359.08,352.8762,2.9789,355.8551,3.2249,-1.2484,1986-04-15,1986.2876712328766
1986,5,348.21,352.7604,-2.2466,350.5138,-2.3038,-1.4176,1986-05-15,1986.3698630136987
1986,6,341.1,352.6399,-5.9648,346.6751,-5.5751,-1.3482,1986-06-15,1986.454794520548
1986,7,337.74,352.5357,-8.6932,343.8425,-6.1025,-1.0323,1986-07-15,1986.5369863013698
1986,8,338.2354,352.4679,-9.9396,342.5282,-4.2928,-0.4948,1986-08-15,1986.6219178082192
1986,9,343.337,352.4532,-6.8569,345.5964,-2.2594,0.2093,1986-09-15,1986.7068493150684
1986,10,351.4423,352.5027,-0.0898,352.413,-0.9707,1.0225,1986-10-15,1986.7890410958903
1986,11,357.4005,352.6237,4.9776,357.6013,-0.2008,1.8408,1986-11-15,1986.8739726027397
1986,12,359.5878,352.8095,5.8067,358.6162,0.9716,2.5106,1986-12-15,1986.9561643835616
1987,1,361.32,353.0421,5.804,358.8461,2.4739,2.874,1987-01-15,1987.041095890411
1987,2,367.03,353.2885,7.2086,360.4972,6.5328,2.7773,1987-02-15,1987.1260273972603
1987,3,361.46,353.505,7.015,360.52,0.94,2.2502,1987-03-15,1987.2027397260274
1987,4,355.9107,353.6636,2.9789,356.6425,-0.7318,1.4908,1987-04-15,1987.2876712328766
1987,5,349.27,353.7534,-2.2466,351.5068,-2.2368,0.6151,1987-05-15,1987.3698630136987
1987,6,347.3,353.7661,-5.9648,347.8012,-0.5013,-0.2999,1987-06-15,1987.454794520548
1987,7,344.6488,353.7035,-8.6932,345.0103,-0.3615,-1.1142,1987-07-15,1987.5369863013698
1987,8,344.1412,353.5804,-9.9396,343.6407,0.5004,-1.6769,1987-08-15,1987.6219178082192
1987,9,348.24,353.424,-6.8569,346.5671,1.6729,-1.8829,1987-09-15,1987.7068493150684
1987,10,355.69,353.2666,-0.0898,353.1768,2.5132,-1.747,1987-10-15,1987.7890410958903
1987,11,360.4404,353.1328,4.9776,358.1104,2.33,-1.3458,1987-11-15,1987.8739726027397
1987,12,361.42,353.0423,5.8067,358.8489,2.5711,-0.7443,1987-12-15,1987.9561643835616
1988,1,357.2125,353.0088,5.804,358.8127,-1.6003,-0.0059,1988-01-15,1988.0409836065573
1988,2,354.1,353.0413,7.2086,360.2499,-6.1499,0.8108,1988-02-15,1988.1256830601094
1988,3,352.74,353.1439,7.015,360.1589,-7.4189,1.654,1988-03-15,1988.204918032787
1988,4,351.81,353.317,2.9789,356.2959,-4.4859,2.4771,1988-04-15,1988.2896174863388
1988,5,352.0,353.5567,-2.2466,351.3101,0.6899,3.2274,1988-05-15,1988.3715846994535
1988,6,351.7,353.8549,-5.9648,347.89,3.81,3.9271,1988-06-15,1988.4562841530055
1988,7,347.78,354.2112,-8.6932,345.5181,2.2619,4.6251,1988-07-15,1988.5382513661202
1988,8,345.6,354.6257,-9.9396,344.6861,0.9139,5.2723,1988-08-15,1988.622950819672
1988,9,348.69,355.09,-6.8569,348.2331,0.4569,5.8123,1988-09-15,1988.707650273224
1988,10,356.51,355.5944,-0.0898,355.5047,1.0053,6.2203,1988-10-15,1988.7896174863388
1988,11,361.96,356.1267,4.9776,361.1043,0.8557,6.453,1988-11-15,1988.8743169398906
1988,12,359.44,356.6699,5.8067,362.4766,-3.0366,6.4345,1988-12-15,1988.9562841530055
1989,1,360.8878,357.1991,5.804,363.0031,-2.1153,6.1115,1989-01-15,1989.041095890411
1989,2,363.4308,357.6885,7.2086,364.8971,-1.4663,5.527,1989-02-15,1989.1260273972603
1989,3,364.2766,358.1203,7.015,365.1353,-0.8587,4.6994,1989-03-15,1989.2027397260274
1989,4,361.789,358.4717,2.9789,361.4507,0.3383,3.6702,1989-04-15,1989.2876712328766
1989,5,358.21,358.732,-2.2466,356.4854,1.7246,2.5384,1989-05-15,1989.3698630136987
1989,6,355.4925,358.8948,-5.9648,352.93,2.5625,1.3422,1989-06-15,1989.454794520548
1989,7,353.56,358.9557,-8.6932,350.2625,3.2975,0.0991,1989-07-15,1989.5369863013698
1989,8,352.91,358.9113,-9.9396,348.9717,3.9383,-1.1649,1989-08-15,1989.6219178082192
1989,9,356.55,358.7615,-6.8569,351.9046,4.6454,-2.3844,1989-09-15,1989.7068493150684
1989,10,359.0,358.5139,-0.0898,358.4242,0.5758,-3.4435,1989-10-15,1989.7890410958903
1989,11,365.61,358.1876,4.9776,363.1652,2.4448,-4.277,1989-11-15,1989.8739726027397
1989,12,363.49,357.8011,5.8067,363.6078,-0.1178,-4.7999,1989-12-15,1989.9561643835616
1990,1,360.5274,357.3876,5.804,363.1916,-2.6642,-4.9191,1990-01-15,1990.041095890411
1990,2,358.66,356.9812,7.2086,364.1898,-5.5299,-4.641,1990-02-15,1990.1260273972603
1990,3,361.09,356.6141,7.015,363.6292,-2.5392,-3.9695,1990-03-15,1990.2027397260274
1990,4,359.96,356.3196,2.9789,359.2986,0.6614,-2.9615,1990-04-15,1990.2876712328766
1990,5,351.1,356.1205,-2.2466,353.8739,-2.7739,-1.7344,1990-05-15,1990.3698630136987
1990,6,350.59,356.0306,-5.9648,350.0657,0.5243,-0.3994,1990-06-15,1990.454794520548
1990,7,347.2535,356.054,-8.6932,347.3608,-0.1073,0.939,1990-07-15,1990.5369863013698
1990,8,346.0606,356.1871,-9.9396,346.2474,-0.1868,2.1866,1990-08-15,1990.6219178082192
1990,9,349.474,356.4184,-6.8569,349.5615,-0.0875,3.2615,1990-09-15,1990.7068493150684
1990,10,355.8911,356.7307,-0.0898,356.6409,-0.7498,4.1034,1990-10-15,1990.7890410958903
1990,11,360.1609,357.1023,4.9776,362.0799,-1.919,4.6813,1990-11-15,1990.8739726027397
1990,12,360.66,357.5109,5.8067,363.3175,-2.6575,4.9876,1990-12-15,1990.9561643835616
1991,1,359.84,357.9336,5.804,363.7375,-3.8976,5.0587,1991-01-15,1991.041095890411
1991,2,369.98,358.354,7.2086,365.5626,4.4174,4.9189,1991-02-15,1991.1260273972603
1991,3,368.29,358.7534,7.015,365.7684,2.5216,4.6016,1991-03-15,1991.2027397260274
1991,4,363.21,359.1209,2.9789,362.0999,1.1101,4.1808,1991-04-15,1991.2876712328766
1991,5,358.4507,359.4502,-2.2466,357.2036,1.2471,3.702,1991-05-15,1991.3698630136987
1991,6,354.5531,359.7379,-5.9648,353.7731,0.78,3.1694,1991-06-15,1991.454794520548
1991,7,351.4403,359.9784,-8.6932,351.2852,0.155,2.5845,1991-07-15,1991.5369863013698
1991,8,350.471,360.1687,-9.9396,350.229,0.242,2.0204,1991-08-15,1991.6219178082192
1991,9,354.1082,360.3152,-6.8569,353.4583,0.6499,1.5134,1991-09-15,1991.7068493150684
1991,10,360.7489,360.4209,-0.0898,360.3311,0.4178,1.0692,1991-10-15,1991.7890410958903
1991,11,365.2425,360.4933,4.9776,365.4709,-0.2285,0.7214,1991-11-15,1991.8739726027397
1991,12,365.9652,360.5411,5.8067,366.3478,-0.3826,0.4755,1991-12-15,1991.9561643835616
1992,1,366.2328,360.5726,5.804,366.3766,-0.1438,0.3294,1992-01-15,1992.0409836065573
1992,2,367.5956,360.596,7.2086,367.8047,-0.2091,0.273,1992-02-15,1992.1256830601094
1992,3,367.2612,360.6181,7.015,367.6331,-0.3719,0.2908,1992-03-15,1992.204918032787
1992,4,363.5933,360.6445,2.9789,363.6234,-0.0301,0.3631,1992-04-15,1992.2896174863388
1992,5,358.8341,360.6786,-2.2466,358.432,0.4021,0.4069,1992-05-15,1992.3715846994535
1992,6,354.9364,360.7123,-5.9648,354.7475,0.1889,0.3966,1992-06-15,1992.4562841530055
1992,7,351.8236,360.7447,-8.6932,352.0515,-0.2279,0.3854,1992-07-15,1992.5382513661202
1992,8,350.8544,360.7766,-9.9396,350.8369,0.0175,0.379,1992-08-15,1992.622950819672
1992,9,354.4915,360.8079,-6.8569,353.951,0.5405,0.3757,1992-09-15,1992.707650273224
1992,10,361.1323,360.8392,-0.0898,360.7494,0.3829,0.3776,1992-10-15,1992.7896174863388
1992,11,365.6258,360.8708,4.9776,365.8484,-0.2226,0.3812,1992-11-15,1992.8743169398906
1992,12,366.3486,360.9027,5.8067,366.7094,-0.3608,0.3827,1992-12-15,1992.9562841530055
1993,1,366.6162,360.9346,5.804,366.7386,-0.1224,0.3812,1993-01-15,1993.041095890411
1993,2,367.9789,360.9662,7.2086,368.1749,-0.196,0.3821,1993-02-15,1993.1260273972603
1993,3,367.6445,360.9983,7.015,368.0133,-0.3688,0.3779,1993-03-15,1993.2027397260274
1993,4,363.9766,361.0292,2.9789,364.0082,-0.0316,0.382,1993-04-15,1993.2876712328766
1993,5,359.2174,361.062,-2.2466,358.8153,0.4021,0.3876,1993-05-15,1993.3698630136987
1993,6,355.3197,361.0938,-5.9648,355.129,0.1907,0.4023,1993-06-15,1993.454794520548
1993,7,352.207,361.129,-8.6932,352.4358,-0.2288,0.4378,1993-07-15,1993.5369863013698
1993,8,351.2377,361.1668,-9.9396,351.2272,0.0105,0.4777,1993-08-15,1993.6219178082192
1993,9,354.8748,361.2086,-6.8569,354.3517,0.523,0.5673,1993-09-15,1993.7068493150684
1993,10,361.5156,361.2614,-0.0898,361.1716,0.344,0.7388,1993-10-15,1993.7890410958903
1993,11,366.0091,361.3318,4.9776,366.3094,-0.3003,0.9772,1993-11-15,1993.8739726027397
1993,12,366.7319,361.4242,5.8067,367.2309,-0.499,1.2332,1993-12-15,1993.9561643835616
1994,1,366.9995,361.5373,5.804,367.3413,-0.3418,1.4597,1994-01-15,1994.041095890411
1994,2,368.3623,361.6675,7.2086,368.8761,-0.5138,1.669,1994-02-15,1994.1260273972603
1994,3,368.0278,361.8155,7.015,368.8305,-0.8027,1.8543,1994-03-15,1994.2027397260274
1994,4,364.36,361.9766,2.9789,364.9555,-0.5955,1.9735,1994-04-15,1994.2876712328766
1994,5,359.08,362.1444,-2.2466,359.8978,-0.8178,2.0425,1994-05-15,1994.3698630136987
1994,6,357.64,362.317,-5.9648,356.3521,1.2879,2.0755,1994-06-15,1994.454794520548
1994,7,351.98,362.4903,-8.6932,353.7971,-1.8171,2.057,1994-07-15,1994.5369863013698
1994,8,354.66,362.6598,-9.9396,352.7202,1.9398,1.9904,1994-08-15,1994.6219178082192
1994,9,355.04,362.822,-6.8569,355.9651,-0.9251,1.8875,1994-09-15,1994.7068493150684
1994,10,364.3636,362.9744,-0.0898,362.8846,1.479,1.7503,1994-10-15,1994.7890410958903
