yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1993,10,356.21,356.3995,-0.0716,356.3279,-0.1179,2.0638,1993-10-15,1993.7890410958903
1993,11,356.46,356.5698,0.0509,356.6206,-0.1606,2.0021,1993-11-15,1993.8739726027397
1993,12,356.97,356.7332,0.2887,357.0219,-0.0519,1.9072,1993-12-15,1993.9561643835616
1994,1,357.47,356.8876,0.424,357.3116,0.1584,1.79,1994-01-15,1994.041095890411
1994,2,357.7,357.0315,0.2985,357.33,0.37,1.663,1994-02-15,1994.1260273972603
1994,3,357.4179,357.1648,-0.0245,357.1403,0.2776,1.5375,1994-03-15,1994.2027397260274
1994,4,357.155,357.2878,-0.3179,356.9699,0.1851,1.4193,1994-04-15,1994.2876712328766
1994,5,357.1172,357.4013,-0.3904,357.011,0.1062,1.3136,1994-05-15,1994.3698630136987
1994,6,357.3209,357.5067,-0.2386,357.2681,0.0528,1.2222,1994-06-15,1994.454794520548
1994,7,357.5942,357.605,-0.0345,357.5706,0.0236,1.147,1994-07-15,1994.5369863013698
1994,8,357.749,357.6979,0.041,357.7389,0.0101,1.0939,1994-08-15,1994.6219178082192
1994,9,357.7661,357.7874,-0.0256,357.7618,0.0043,1.0677,1994-09-15,1994.7068493150684
1994,10,357.8027,357.8758,-0.0716,357.8042,-0.0015,1.0756,1994-10-15,1994.7890410958903
1994,11,358.0,357.9666,0.0509,358.0175,-0.0175,1.1237,1994-11-15,1994.8739726027397
1994,12,358.24,358.0631,0.2887,358.3518,-0.1118,1.2109,1994-12-15,1994.9561643835616
1995,1,358.45,358.1684,0.424,358.5924,-0.1424,1.3328,1995-01-15,1995.041095890411
1995,2,358.44,358.2852,0.2985,358.5837,-0.1437,1.4775,1995-02-15,1995.1260273972603
1995,3,358.26,358.4147,-0.0245,358.3902,-0.1302,1.6304,1995-03-15,1995.2027397260274
1995,4,358.1,358.557,-0.3179,358.2391,-0.1391,1.7772,1995-04-15,1995.2876712328766
1995,5,358.11,358.7109,-0.3904,358.3205,-0.2105,1.9043,1995-05-15,1995.3698630136987
1995,6,358.35,358.8744,-0.2386,358.6357,-0.2857,2.0015,1995-06-15,1995.454794520548
1995,7,358.69,359.0445,-0.0345,359.01,-0.32,2.0632,1995-07-15,1995.5369863013698
1995,8,359.02,359.2182,0.041,359.2592,-0.2393,2.0814,1995-08-15,1995.6219178082192
1995,9,359.31,359.3914,-0.0256,359.3658,-0.0558,2.0513,1995-09-15,1995.7068493150684
1995,10,359.73,359.5601,-0.0716,359.4885,0.2415,1.9746,1995-10-15,1995.7890410958903
1995,11,360.26,359.7205,0.0509,359.7713,0.4887,1.8516,1995-11-15,1995.8739726027397
1995,12,360.69,359.8687,0.2887,360.1574,0.5326,1.6908,1995-12-15,1995.9561643835616
1996,1,360.88,360.0023,0.424,360.4263,0.4537,1.5053,1996-01-15,1996.0409836065573
1996,2,360.68,360.1196,0.2985,360.4181,0.2619,1.3083,1996-02-15,1996.1256830601094
1996,3,360.31,360.2203,-0.0245,360.1958,0.1142,1.1149,1996-03-15,1996.204918032787
1996,4,359.99,360.3054,-0.3179,359.9875,0.0025,0.9408,1996-04-15,1996.2896174863388
1996,5,360.0,360.3771,-0.3904,359.9867,0.0133,0.7961,1996-05-15,1996.3715846994535
1996,6,360.25,360.4381,-0.2386,360.1995,0.0505,0.6881,1996-06-15,1996.4562841530055
1996,7,360.55,360.4918,-0.0345,360.4573,0.0927,0.6257,1996-07-15,1996.5382513661202
1996,8,360.65,360.5424,0.041,360.5834,0.0666,0.6105,1996-08-15,1996.622950819672
1996,9,360.54,360.5935,-0.0256,360.568,-0.028,0.6411,1996-09-15,1996.707650273224
1996,10,360.44,360.6492,-0.0716,360.5776,-0.1376,0.7152,1996-10-15,1996.7896174863388
1996,11,360.53,360.7127,0.0509,360.7636,-0.2336,0.8243,1996-11-15,1996.8743169398906
1996,12,360.81,360.7866,0.2887,361.0753,-0.2653,0.9586,1996-12-15,1996.9562841530055
1997,1,361.07,360.8725,0.424,361.2965,-0.2265,1.1065,1997-01-15,1997.041095890411
1997,2,361.12,360.971,0.2985,361.2695,-0.1495,1.2574,1997-02-15,1997.1260273972603
1997,3,360.97,361.0821,-0.0245,361.0576,-0.0876,1.4041,1997-03-15,1997.2027397260274
1997,4,360.83,361.205,-0.3179,360.8871,-0.0571,1.5452,1997-04-15,1997.2876712328766
1997,5,360.87,361.3396,-0.3904,360.9492,-0.0792,1.6829,1997-05-15,1997.3698630136987
1997,6,361.13,361.4855,-0.2386,361.2469,-0.1169,1.8177,1997-06-15,1997.454794520548
1997,7,361.47,361.6425,-0.0345,361.6081,-0.1381,1.9519,1997-07-15,1997.5369863013698
1997,8,361.71,361.8109,0.041,361.8519,-0.1419,2.0854,1997-08-15,1997.6219178082192
1997,9,361.89,361.9901,-0.0256,361.9646,-0.0745,2.2156,1997-09-15,1997.7068493150684
1997,10,362.1,362.1801,-0.0716,362.1085,-0.0085,2.3443,1997-10-15,1997.7890410958903
1997,11,362.4128,362.3808,0.0509,362.4317,-0.0189,2.4734,1997-11-15,1997.8739726027397
1997,12,362.8312,362.5923,0.2887,362.881,-0.0498,2.6039,1997-12-15,1997.9561643835616
1998,1,363.1412,362.8148,0.424,363.2388,-0.0976,2.7363,1998-01-15,1998.041095890411
1998,2,363.1841,363.0484,0.2985,363.3469,-0.1628,2.8674,1998-02-15,1998.1260273972603
1998,3,363.0174,363.2927,-0.0245,363.2682,-0.2509,2.989,1998-03-15,1998.2027397260274
1998,4,362.87,363.5466,-0.3179,363.2287,-0.3587,3.0905,1998-04-15,1998.2876712328766
1998,5,363.19,363.8078,-0.3904,363.4174,-0.2274,3.1597,1998-05-15,1998.3698630136987
1998,6,363.81,364.0732,-0.2386,363.8346,-0.0246,3.1848,1998-06-15,1998.454794520548
1998,7,364.43,364.3386,-0.0345,364.3041,0.1259,3.1573,1998-07-15,1998.5369863013698
1998,8,364.81,364.5994,0.041,364.6404,0.1696,3.0745,1998-08-15,1998.6219178082192
1998,9,364.98,364.851,-0.0256,364.8255,0.1546,2.9432,1998-09-15,1998.7068493150684
1998,10,365.15,365.0899,-0.0716,365.0183,0.1317,2.7753,1998-10-15,1998.7890410958903
1998,11,365.55,365.3136,0.0509,365.3644,0.1856,2.5882,1998-11-15,1998.8739726027397
1998,12,366.11,365.5213,0.2887,365.81,0.3,2.3976,1998-12-15,1998.9561643835616
1999,1,366.52,365.7132,0.424,366.1372,0.3828,2.2134,1999-01-15,1999.041095890411
1999,2,366.66,365.8902,0.2985,366.1887,0.4713,2.0449,1999-02-15,1999.1260273972603
1999,3,366.48,366.054,-0.0245,366.0295,0.4505,1.9008,1999-03-15,1999.2027397260274
1999,4,366.16,366.207,-0.3179,365.8891,0.2709,1.7866,1999-04-15,1999.2876712328766
1999,5,365.97,366.3517,-0.3904,365.9614,0.0086,1.7034,1999-05-15,1999.3698630136987
1999,6,365.99,366.4909,-0.2386,366.2523,-0.2623,1.6492,1999-06-15,1999.454794520548
1999,7,366.1,366.6266,-0.0345,366.5921,-0.4921,1.6187,1999-07-15,1999.5369863013698
1999,8,366.22,366.7607,0.041,366.8017,-0.5817,1.6031,1999-08-15,1999.6219178082192
1999,9,366.41,366.8938,-0.0256,366.8683,-0.4582,1.5925,1999-09-15,1999.7068493150684
1999,10,366.8,367.0261,-0.0716,366.9545,-0.1545,1.5793,1999-10-15,1999.7890410958903
1999,11,367.52,367.157,0.0509,367.2079,0.3121,1.559,1999-11-15,1999.8739726027397
1999,12,368.26,367.2859,0.2887,367.5746,0.6854,1.5308,1999-12-15,1999.9561643835616
2000,1,368.56,367.4121,0.424,367.8362,0.7238,1.4951,2000-01-15,2000.0409836065573
2000,2,368.21,367.5351,0.2985,367.8336,0.3764,1.4526,2000-02-15,2000.1256830601094
2000,3,367.47,367.6542,-0.0245,367.6298,-0.1598,1.4059,2000-03-15,2000.204918032787
2000,4,367.2765,367.7694,-0.3179,367.4515,-0.175,1.3625,2000-04-15,2000.2896174863388
2000,5,367.3081,367.8813,-0.3904,367.4909,-0.1828,1.3248,2000-05-15,2000.3715846994535
2000,6,367.5813,367.9902,-0.2386,367.7516,-0.1703,1.2964,2000-06-15,2000.4562841530055
2000,7,367.9241,368.0974,-0.0345,368.0629,-0.1388,1.2839,2000-07-15,2000.5382513661202
2000,8,368.1482,368.2042,0.041,368.2452,-0.097,1.2907,2000-08-15,2000.622950819672
2000,9,368.2349,368.3125,-0.0256,368.287,-0.052,1.3173,2000-09-15,2000.707650273224
2000,10,368.3409,368.4237,-0.0716,368.3521,-0.0112,1.359,2000-10-15,2000.7896174863388
2000,11,368.6076,368.539,0.0509,368.5899,0.0177,1.4092,2000-11-15,2000.8743169398906
2000,12,368.9799,368.6586,0.2887,368.9473,0.0326,1.4619,2000-12-15,2000.9562841530055
2001,1,369.2439,368.7827,0.424,369.2067,0.0372,1.5082,2001-01-15,2001.041095890411
2001,2,369.2406,368.91,0.2985,369.2085,0.0321,1.541,2001-02-15,2001.1260273972603
2001,3,369.028,369.0395,-0.0245,369.015,0.013,1.5577,2001-03-15,2001.2027397260274
2001,4,368.8345,369.1696,-0.3179,368.8517,-0.0172,1.5612,2001-04-15,2001.2876712328766
2001,5,368.8661,369.2997,-0.3904,368.9093,-0.0432,1.5591,2001-05-15,2001.3698630136987
2001,6,369.1392,369.4294,-0.2386,369.1908,-0.0516,1.5569,2001-06-15,2001.454794520548
2001,7,369.4821,369.5592,-0.0345,369.5247,-0.0426,1.5582,2001-07-15,2001.5369863013698
2001,8,369.7062,369.6891,0.041,369.7302,-0.0239,1.5628,2001-08-15,2001.6219178082192
2001,9,369.7928,369.8196,-0.0256,369.7941,-0.0013,1.5709,2001-09-15,2001.7068493150684
2001,10,369.8988,369.951,-0.0716,369.8793,0.0195,1.5822,2001-10-15,2001.7890410958903
2001,11,370.1656,370.0833,0.0509,370.1342,0.0314,1.5974,2001-11-15,2001.8739726027397
2001,12,370.5379,370.2172,0.2887,370.5059,0.032,1.6168,2001-12-15,2001.9561643835616
2002,1,370.8018,370.3528,0.424,370.7768,0.025,1.6445,2002-01-15,2002.041095890411
2002,2,370.7986,370.4913,0.2985,370.7898,0.0088,1.6831,2002-02-15,2002.1260273972603
2002,3,370.5859,370.6333,-0.0245,370.6089,-0.0229,1.7314,2002-03-15,2002.2027397260274
2002,4,370.3924,370.7798,-0.3179,370.4619,-0.0695,1.7908,2002-04-15,2002.2876712328766
2002,5,370.424,370.9318,-0.3904,370.5414,-0.1174,1.8587,2002-05-15,2002.3698630136987
2002,6,370.6972,371.0896,-0.2386,370.851,-0.1538,1.9292,2002-06-15,2002.454794520548
2002,7,371.04,371.2533,-0.0345,371.2188,-0.1788,1.999,2002-07-15,2002.5369863013698
2002,8,371.42,371.4228,0.041,371.4638,-0.0438,2.0636,2002-08-15,2002.6219178082192
2002,9,371.56,371.5973,-0.0256,371.5717,-0.0117,2.1151,2002-09-15,2002.7068493150684
2002,10,371.66,371.7753,-0.0716,371.7037,-0.0437,2.1513,2002-10-15,2002.7890410958903
2002,11,371.9,371.9558,0.0509,372.0067,-0.1067,2.1702,2002-11-15,2002.8739726027397
2002,12,372.34,372.137,0.2887,372.4257,-0.0857,2.1711,2002-12-15,2002.9561643835616
2003,1,372.76,372.3177,0.424,372.7417,0.0183,2.1579,2003-01-15,2003.041095890411
2003,2,372.92,372.4966,0.2985,372.7951,0.1249,2.1332,2003-02-15,2003.1260273972603
2003,3,372.86,372.6732,-0.0245,372.6487,0.2113,2.1004,2003-03-15,2003.2027397260274
2003,4,372.75,372.8467,-0.3179,372.5288,0.2212,2.0638,2003-04-15,2003.2876712328766
2003,5,372.79,373.0172,-0.3904,372.6268,0.1632,2.0297,2003-05-15,2003.3698630136987
2003,6,373.01,373.185,-0.2386,372.9464,0.0636,2.003,2003-06-15,2003.454794520548
2003,7,373.28,373.351,-0.0345,373.3165,-0.0365,1.986,2003-07-15,2003.5369863013698
2003,8,373.42,373.516,0.041,373.557,-0.137,1.9801,2003-08-15,2003.6219178082192
2003,9,373.49,373.681,-0.0256,373.6555,-0.1655,1.9869,2003-09-15,2003.7068493150684
2003,10,373.63,373.8471,-0.0716,373.7755,-0.1455,2.0048,2003-10-15,2003.7890410958903
2003,11,373.95,374.0151,0.0509,374.066,-0.116,2.029,2003-11-15,2003.8739726027397
2003,12,374.44,374.1853,0.2887,374.474,-0.034,2.0522,2003-12-15,2003.9561643835616
2004,1,374.82,374.3572,0.424,374.7812,0.0388,2.0665,2004-01-15,2004.0409836065573
2004,2,374.9,374.5297,0.2985,374.8282,0.0718,2.0689,2004-02-15,2004.1256830601094
2004,3,374.74,374.702,-0.0245,374.6775,0.0625,2.0555,2004-03-15,2004.204918032787
2004,4,374.58,374.8723,-0.3179,374.5544,0.0256,2.025,2004-04-15,2004.2896174863388
2004,5,374.68,375.0395,-0.3904,374.6491,0.0309,1.9808,2004-05-15,2004.3715846994535
2004,6,375.02,375.2025,-0.2386,374.9638,0.0562,1.927,2004-06-15,2004.4562841530055
2004,7,375.37,375.3607,-0.0345,375.3262,0.0438,1.8699,2004-07-15,2004.5382513661202
2004,8,375.63,375.5141,0.041,375.5551,0.0749,1.8162,2004-08-15,2004.622950819672
2004,9,375.77,375.6634,-0.0256,375.6378,0.1322,1.7747,2004-09-15,2004.707650273224
2004,10,375.9,375.8099,-0.0716,375.7383,0.1617,1.7531,2004-10-15,2004.7896174863388
2004,11,376.17,375.9555,0.0509,376.0064,0.1636,1.7576,2004-11-15,2004.8743169398906
2004,12,376.46,376.1028,0.2887,376.3915,0.0685,1.7908,2004-12-15,2004.9562841530055
2005,1,376.56,376.254,0.424,376.678,-0.118,1.8501,2005-01-15,2005.041095890411
2005,2,376.41,376.4112,0.2985,376.7097,-0.2997,1.9318,2005-02-15,2005.1260273972603
2005,3,376.19,376.576,-0.0245,376.5515,-0.3615,2.0262,2005-03-15,2005.2027397260274
2005,4,376.13,376.7489,-0.3179,376.431,-0.301,2.1211,2005-04-15,2005.2876712328766
2005,5,376.39,376.9295,-0.3904,376.5391,-0.1491,2.2055,2005-05-15,2005.3698630136987
2005,6,376.89,377.1165,-0.2386,376.8778,0.0122,2.2714,2005-06-15,2005.454794520548
2005,7,377.3,377.308,-0.0345,377.2736,0.0264,2.3108,2005-07-15,2005.5369863013698
2005,8,377.54,377.5016,0.041,377.5426,-0.0026,2.319,2005-08-15,2005.6219178082192
2005,9,377.64,377.6945,-0.0256,377.669,-0.029,2.2954,2005-09-15,2005.7068493150684
2005,10,377.83,377.8842,-0.0716,377.8125,0.0175,2.239,2005-10-15,2005.7890410958903
2005,11,378.28,378.0677,0.0509,378.1186,0.1614,2.1509,2005-11-15,2005.8739726027397
2005,12,378.79,378.2426,0.2887,378.5313,0.2587,2.0363,2005-12-15,2005.9561643835616
2006,1,379.19,378.4071,0.424,378.8311,0.3589,1.9028,2006-01-15,2006.041095890411
2006,2,379.2,378.5598,0.2985,378.8583,0.3417,1.7629,2006-02-15,2006.1260273972603
2006,3,378.91,378.7009,-0.0245,378.6765,0.2336,1.6296,2006-03-15,2006.2027397260274
2006,4,378.59,378.8314,-0.3179,378.5135,0.0765,1.5139,2006-04-15,2006.2876712328766
2006,5,378.47,378.9532,-0.3904,378.5629,-0.0929,1.4269,2006-05-15,2006.3698630136987
2006,6,378.67,379.0692,-0.2386,378.8306,-0.1606,1.374,2006-06-15,2006.454794520548
2006,7,379.03,379.1823,-0.0345,379.1478,-0.1178,1.3568,2006-07-15,2006.5369863013698
2006,8,379.32,379.2953,0.041,379.3364,-0.0164,1.3737,2006-08-15,2006.6219178082192
2006,9,379.44,379.4112,-0.0256,379.3857,0.0544,1.4236,2006-09-15,2006.7068493150684
2006,10,379.53,379.5326,-0.0716,379.461,0.069,1.5068,2006-10-15,2006.7890410958903
2006,11,379.67,379.6623,0.0509,379.7132,-0.0432,1.6179,2006-11-15,2006.8739726027397
2006,12,379.88,379.8023,0.2887,380.0909,-0.2109,1.7498,2006-12-15,2006.9561643835616
2007,1,380.07,379.9539,0.424,380.378,-0.308,1.8942,2007-01-15,2007.041095890411
2007,2,380.12,380.118,0.2985,380.4165,-0.2965,2.0385,2007-02-15,2007.1260273972603
2007,3,380.08,380.2937,-0.0245,380.2692,-0.1892,2.172,2007-03-15,2007.2027397260274
2007,4,380.08,380.48,-0.3179,380.1621,-0.0821,2.2864,2007-04-15,2007.2876712328766
2007,5,380.27,380.6748,-0.3904,380.2844,-0.0144,2.3745,2007-05-15,2007.3698630136987
2007,6,380.58,380.8757,-0.2386,380.6371,-0.0571,2.4329,2007-06-15,2007.454794520548
2007,7,380.97,381.0803,-0.0345,381.0458,-0.0758,2.4609,2007-07-15,2007.5369863013698
2007,8,381.28,381.2859,0.041,381.3269,-0.0469,2.4573,2007-08-15,2007.6219178082192
2007,9,381.48,381.4898,-0.0256,381.4643,0.0158,2.423,2007-09-15,2007.7068493150684
2007,10,381.77,381.6897,-0.0716,381.6181,0.1519,2.3599,2007-10-15,2007.7890410958903
2007,11,382.18,381.8831,0.0509,381.934,0.246,2.2731,2007-11-15,2007.8739726027397
2007,12,382.64,382.0686,0.2887,382.3572,0.2828,2.1705,2007-12-15,2007.9561643835616
2008,1,382.9,382.2449,0.424,382.6689,0.2311,2.0607,2008-01-15,2008.0409836065573
2008,2,382.86,382.412,0.2985,382.7105,0.1495,1.9534,2008-02-15,2008.1256830601094
2008,3,382.6,382.5704,-0.0245,382.546,0.0541,1.8558,2008-03-15,2008.204918032787
2008,4,382.39,382.7213,-0.3179,382.4034,-0.0134,1.7721,2008-04-15,2008.2896174863388
2008,5,382.44,382.8658,-0.3904,382.4754,-0.0354,1.7016,2008-05-15,2008.3715846994535
2008,6,382.75,383.0049,-0.2386,382.7663,-0.0163,1.6414,2008-06-15,2008.4562841530055
2008,7,383.11,383.1393,-0.0345,383.1049,0.0051,1.5903,2008-07-15,2008.5382513661202
2008,8,383.29,383.27,0.041,383.311,-0.021,1.5487,2008-08-15,2008.622950819672
2008,9,383.35,383.3975,-0.0256,383.3719,-0.0219,1.5154,2008-09-15,2008.707650273224
2008,10,383.43,383.5225,-0.0716,383.4509,-0.0209,1.491,2008-10-15,2008.7896174863388
2008,11,383.67,383.646,0.0509,383.6968,-0.0268,1.4778,2008-11-15,2008.8743169398906
2008,12,384.09,383.7688,0.2887,384.0575,0.0325,1.4766,2008-12-15,2008.9562841530055
2009,1,384.44,383.8921,0.424,384.3161,0.1239,1.4859,2009-01-15,2009.041095890411
2009,2,384.49,384.0165,0.2985,384.315,0.175,1.5062,2009-02-15,2009.1260273972603
2009,3,384.25,384.1431,-0.0245,384.1186,0.1314,1.5405,2009-03-15,2009.2027397260274
2009,4,383.96,384.2732,-0.3179,383.9553,0.0047,1.5872,2009-04-15,2009.2876712328766
2009,5,383.88,384.4076,-0.3904,384.0172,-0.1372,1.6445,2009-05-15,2009.3698630136987
2009,6,384.07,384.5473,-0.2386,384.3087,-0.2387,1.7119,2009-06-15,2009.454794520548
2009,7,384.39,384.6929,-0.0345,384.6584,-0.2684,1.7851,2009-07-15,2009.5369863013698
2009,8,384.64,384.8448,0.041,384.8858,-0.2458,1.8593,2009-08-15,2009.6219178082192
2009,9,384.8,385.0028,-0.0256,384.9773,-0.1773,1.9286,2009-09-15,2009.7068493150684
2009,10,384.99,385.1663,-0.0716,385.0946,-0.1046,1.9885,2009-10-15,2009.7890410958903
