yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1997,10,362.13,365.3188,-3.9286,361.3902,0.7398,2.4615,1997-10-15,1997.7890410958903
1997,11,363.52,365.5315,-2.0593,363.4722,0.0478,2.6347,1997-11-15,1997.8739726027397
1997,12,365.31,365.7579,0.0096,365.7676,-0.4576,2.7935,1997-12-15,1997.9561643835616
1998,1,367.25,365.997,1.4912,367.4883,-0.2383,2.9183,1998-01-15,1998.041095890411
1998,2,368.19,366.2443,2.3227,368.567,-0.3771,2.9947,1998-02-15,1998.1260273972603
1998,3,369.44,366.4962,2.8385,369.3347,0.1053,3.0264,1998-03-15,1998.2027397260274
1998,4,368.75,366.7487,3.1688,369.9176,-1.1676,3.006,1998-04-15,1998.2876712328766
1998,5,369.85,366.9972,2.9461,369.9433,-0.0933,2.9275,1998-05-15,1998.3698630136987
1998,6,368.96,367.2366,1.637,368.8736,0.0864,2.8046,1998-06-15,1998.454794520548
1998,7,367.61,367.4646,-0.7314,366.7332,0.8768,2.6506,1998-07-15,1998.5369863013698
1998,8,365.56,367.6784,-3.2095,364.4689,1.0911,2.4721,1998-08-15,1998.6219178082192
1998,9,364.1,367.8766,-4.4851,363.3915,0.7085,2.2859,1998-09-15,1998.7068493150684
1998,10,364.71,368.0594,-3.9286,364.1307,0.5792,2.0925,1998-10-15,1998.7890410958903
1998,11,366.11,368.2254,-2.0593,366.1661,-0.0561,1.8962,1998-11-15,1998.8739726027397
1998,12,368.13,368.3754,0.0096,368.3851,-0.2551,1.7135,1998-12-15,1998.9561643835616
1999,1,370.24,368.511,1.4912,370.0022,0.2378,1.5526,1999-01-15,1999.041095890411
1999,2,370.61,368.6342,2.3227,370.9569,-0.3469,1.4202,1999-02-15,1999.1260273972603
1999,3,370.62,368.7477,2.8385,371.5862,-0.9662,1.3189,1999-03-15,1999.2027397260274
1999,4,372.09,368.854,3.1688,372.0229,0.0672,1.2438,1999-04-15,1999.2876712328766
1999,5,372.31,368.955,2.9461,371.9011,0.4089,1.1869,1999-05-15,1999.3698630136987
1999,6,370.7,369.0518,1.637,370.6888,0.0112,1.1453,1999-06-15,1999.454794520548
1999,7,368.65,369.1458,-0.7314,368.4144,0.2356,1.129,1999-07-15,1999.5369863013698
1999,8,366.75,369.24,-3.2095,366.0305,0.7195,1.1329,1999-08-15,1999.6219178082192
1999,9,364.75,369.3347,-4.4851,364.8495,-0.0995,1.1411,1999-09-15,1999.7068493150684
1999,10,365.68,369.4302,-3.9286,365.5015,0.1785,1.1543,1999-10-15,1999.7890410958903
1999,11,367.15,369.527,-2.0593,367.4677,-0.3177,1.1755,1999-11-15,1999.8739726027397
1999,12,369.44,369.6261,0.0096,369.6357,-0.1957,1.2087,1999-12-15,1999.9561643835616
2000,1,370.88,369.7285,1.4912,371.2197,-0.3397,1.2601,2000-01-15,2000.0409836065573
2000,2,372.31,369.8361,2.3227,372.1588,0.1511,1.3299,2000-02-15,2000.1256830601094
2000,3,373.13,369.9501,2.8385,372.7887,0.3413,1.4099,2000-03-15,2000.204918032787
2000,4,372.62,370.0711,3.1688,373.24,-0.62,1.4908,2000-04-15,2000.2896174863388
2000,5,372.61,370.1986,2.9461,373.1447,-0.5347,1.5591,2000-05-15,2000.3715846994535
2000,6,371.76,370.331,1.637,371.9679,-0.2079,1.6077,2000-06-15,2000.4562841530055
2000,7,369.45,370.4666,-0.7314,369.7351,-0.2851,1.6302,2000-07-15,2000.5382513661202
2000,8,368.02,370.6027,-3.2095,367.3931,0.6269,1.6208,2000-08-15,2000.622950819672
2000,9,366.7,370.7367,-4.4851,366.2516,0.4484,1.5899,2000-09-15,2000.707650273224
2000,10,367.2,370.8676,-3.9286,366.939,0.261,1.5478,2000-10-15,2000.7896174863388
2000,11,368.74,370.9947,-2.0593,368.9354,-0.1954,1.4991,2000-11-15,2000.8743169398906
2000,12,371.63,371.1175,0.0096,371.1271,0.5029,1.4595,2000-12-15,2000.9562841530055
2001,1,372.67,371.2379,1.4912,372.7291,-0.0591,1.435,2001-01-15,2001.041095890411
2001,2,373.57,371.3567,2.3227,373.6794,-0.1094,1.4295,2001-02-15,2001.1260273972603
2001,3,374.55,371.4762,2.8385,374.3147,0.2353,1.4491,2001-03-15,2001.2027397260274
2001,4,374.44,371.5982,3.1688,374.767,-0.327,1.4899,2001-04-15,2001.2876712328766
2001,5,374.48,371.7245,2.9461,374.6706,-0.1906,1.541,2001-05-15,2001.3698630136987
2001,6,373.42,371.855,1.637,373.492,-0.072,1.6002,2001-06-15,2001.454794520548
2001,7,370.25,371.9912,-0.7314,371.2598,-1.0098,1.676,2001-07-15,2001.5369863013698
2001,8,368.85,372.1343,-3.2095,368.9248,-0.0748,1.7637,2001-08-15,2001.6219178082192
2001,9,368.03,372.2851,-4.4851,367.8,0.23,1.8576,2001-09-15,2001.7068493150684
2001,10,368.84,372.4439,-3.9286,368.5153,0.3247,1.9512,2001-10-15,2001.7890410958903
2001,11,370.68,372.6103,-2.0593,370.551,0.129,2.0334,2001-11-15,2001.8739726027397
2001,12,373.06,372.7828,0.0096,372.7925,0.2675,2.1037,2001-12-15,2001.9561643835616
2002,1,374.56,372.9609,1.4912,374.4521,0.1078,2.1742,2002-01-15,2002.041095890411
2002,2,375.34,373.1452,2.3227,375.4679,-0.1279,2.2504,2002-02-15,2002.1260273972603
2002,3,375.59,373.336,2.8385,376.1745,-0.5845,2.3243,2002-03-15,2002.2027397260274
2002,4,376.8,373.5326,3.1688,376.7014,0.0986,2.3976,2002-04-15,2002.2876712328766
2002,5,376.36,373.7356,2.9461,376.6817,-0.3217,2.4758,2002-05-15,2002.3698630136987
2002,6,375.37,373.9452,1.637,375.5822,-0.2122,2.5549,2002-06-15,2002.454794520548
2002,7,372.75,374.1614,-0.7314,373.43,-0.68,2.632,2002-07-15,2002.5369863013698
2002,8,371.8,374.3839,-3.2095,371.1743,0.6256,2.6999,2002-08-15,2002.6219178082192
2002,9,370.03,374.6114,-4.4851,370.1263,-0.0963,2.7585,2002-09-15,2002.7068493150684
2002,10,371.15,374.8436,-3.9286,370.915,0.235,2.8083,2002-10-15,2002.7890410958903
2002,11,373.29,375.0794,-2.0593,373.0201,0.2699,2.8343,2002-11-15,2002.8739726027397
2002,12,375.05,375.316,0.0096,375.3257,-0.2757,2.8354,2002-12-15,2002.9561643835616
2003,1,376.85,375.552,1.4912,377.0432,-0.1932,2.8173,2003-01-15,2003.041095890411
2003,2,378.14,375.7856,2.3227,378.1083,0.0317,2.7708,2003-02-15,2003.1260273972603
2003,3,379.21,376.0138,2.8385,378.8523,0.3577,2.703,2003-03-15,2003.2027397260274
2003,4,379.3,376.2361,3.1688,379.4049,-0.1049,2.6255,2003-04-15,2003.2876712328766
2003,5,379.28,376.4514,2.9461,379.3975,-0.1175,2.5278,2003-05-15,2003.3698630136987
2003,6,378.48,376.6573,1.637,378.2943,0.1857,2.4168,2003-06-15,2003.454794520548
2003,7,376.46,376.8542,-0.7314,376.1228,0.3372,2.2905,2003-07-15,2003.5369863013698
2003,8,373.98,377.0391,-3.2095,373.8296,0.1504,2.1475,2003-08-15,2003.6219178082192
2003,9,372.56,377.2121,-4.4851,372.727,-0.167,1.9966,2003-09-15,2003.7068493150684
2003,10,373.52,377.3719,-3.9286,373.4432,0.0768,1.8428,2003-10-15,2003.7890410958903
2003,11,376.19,377.5192,-2.0593,375.4599,0.7301,1.6923,2003-11-15,2003.8739726027397
2003,12,377.24,377.6539,0.0096,377.6635,-0.4235,1.5494,2003-12-15,2003.9561643835616
2004,1,379.56,377.7775,1.4912,379.2687,0.2913,1.4297,2004-01-15,2004.0409836065573
2004,2,381.04,377.8922,2.3227,380.2149,0.8251,1.3429,2004-02-15,2004.1256830601094
2004,3,380.61,378.0013,2.8385,380.8398,-0.2298,1.3004,2004-03-15,2004.204918032787
2004,4,380.78,378.1089,3.1688,381.2778,-0.4978,1.3074,2004-04-15,2004.2896174863388
2004,5,381.92,378.2192,2.9461,381.1653,0.7547,1.3636,2004-05-15,2004.3715846994535
2004,6,379.68,378.3362,1.637,379.9731,-0.2931,1.4669,2004-06-15,2004.4562841530055
2004,7,376.74,378.4637,-0.7314,377.7322,-0.9922,1.6121,2004-07-15,2004.5382513661202
2004,8,375.85,378.6049,-3.2095,375.3953,0.4547,1.7866,2004-08-15,2004.622950819672
2004,9,373.35,378.7614,-4.4851,374.2763,-0.9263,1.9757,2004-09-15,2004.707650273224
2004,10,375.02,378.9341,-3.9286,375.0055,0.0145,2.1652,2004-10-15,2004.7896174863388
2004,11,376.54,379.1223,-2.0593,377.063,-0.523,2.3487,2004-11-15,2004.8743169398906
2004,12,379.55,379.3256,0.0096,379.3352,0.2148,2.5172,2004-12-15,2004.9562841530055
2005,1,380.84,379.5418,1.4912,381.033,-0.193,2.6488,2005-01-15,2005.041095890411
2005,2,381.8,379.7671,2.3227,382.0898,-0.2898,2.7314,2005-02-15,2005.1260273972603
2005,3,382.95,379.997,2.8385,382.8356,0.1144,2.7744,2005-03-15,2005.2027397260274
2005,4,383.6,380.2295,3.1688,383.3983,0.2017,2.7814,2005-04-15,2005.2876712328766
2005,5,383.44,380.4606,2.9461,383.4067,0.0333,2.7448,2005-05-15,2005.3698630136987
2005,6,382.58,380.6869,1.637,382.3239,0.2561,2.6785,2005-06-15,2005.454794520548
2005,7,380.59,380.907,-0.7314,380.1756,0.4144,2.599,2005-07-15,2005.5369863013698
2005,8,378.11,381.1201,-3.2095,377.9106,0.1994,2.5069,2005-08-15,2005.6219178082192
2005,9,376.63,381.3248,-4.4851,376.8397,-0.2097,2.4274,2005-09-15,2005.7068493150684
2005,10,377.38,381.5247,-3.9286,377.596,-0.216,2.3741,2005-10-15,2005.7890410958903
2005,11,379.97,381.7205,-2.0593,379.6612,0.3088,2.324,2005-11-15,2005.8739726027397
2005,12,381.86,381.912,0.0096,381.9216,-0.0616,2.2846,2005-12-15,2005.9561643835616
2006,1,384.11,382.1013,1.4912,383.5925,0.5175,2.2608,2006-01-15,2006.041095890411
2006,2,384.03,382.2888,2.3227,384.6115,-0.5815,2.2423,2006-02-15,2006.1260273972603
2006,3,385.03,382.475,2.8385,385.3135,-0.2835,2.2249,2006-03-15,2006.2027397260274
2006,4,385.79,382.6596,3.1688,385.8285,-0.0384,2.1978,2006-04-15,2006.2876712328766
2006,5,386.1,382.8413,2.9461,385.7874,0.3126,2.1603,2006-05-15,2006.3698630136987
2006,6,384.65,383.0197,1.637,384.6566,-0.0066,2.1116,2006-06-15,2006.454794520548
2006,7,382.26,383.1932,-0.7314,382.4618,-0.2018,2.0479,2006-07-15,2006.5369863013698
2006,8,380.1,383.361,-3.2095,380.1514,-0.0514,1.977,2006-08-15,2006.6219178082192
2006,9,379.3556,383.5227,-4.4851,379.0376,0.318,1.8999,2006-09-15,2006.7068493150684
2006,10,380.406,383.6776,-3.9286,379.749,0.657,1.8107,2006-10-15,2006.7890410958903
2006,11,382.73,383.8245,-2.0593,381.7652,0.9648,1.7173,2006-11-15,2006.8739726027397
2006,12,383.04,383.9638,0.0096,383.9735,-0.9335,1.637,2006-12-15,2006.9561643835616
2007,1,385.31,384.0974,1.4912,385.5886,-0.2786,1.5809,2007-01-15,2007.041095890411
2007,2,386.76,384.2273,2.3227,386.55,0.21,1.5505,2007-02-15,2007.1260273972603
2007,3,387.36,384.3558,2.8385,387.1943,0.1657,1.5438,2007-03-15,2007.2027397260274
2007,4,387.45,384.4846,3.1688,387.6535,-0.2034,1.5615,2007-04-15,2007.2876712328766
2007,5,387.56,384.616,2.9461,387.5621,-0.0021,1.5969,2007-05-15,2007.3698630136987
2007,6,385.94,384.7508,1.637,386.3877,-0.4477,1.6487,2007-06-15,2007.454794520548
2007,7,384.28,384.8908,-0.7314,384.1594,0.1206,1.7102,2007-07-15,2007.5369863013698
2007,8,382.0,385.0358,-3.2095,381.8263,0.1737,1.7633,2007-08-15,2007.6219178082192
2007,9,380.69,385.1847,-4.4851,380.6996,-0.0096,1.8071,2007-09-15,2007.7068493150684
2007,10,381.58,385.337,-3.9286,381.4083,0.1717,1.8345,2007-10-15,2007.7890410958903
2007,11,382.82,385.4904,-2.0593,383.4312,-0.6111,1.8354,2007-11-15,2007.8739726027397
2007,12,385.04,385.6429,0.0096,385.6525,-0.6125,1.8069,2007-12-15,2007.9561643835616
2008,1,387.49,385.7916,1.4912,387.2828,0.2072,1.7542,2008-01-15,2008.0409836065573
2008,2,389.03,385.9352,2.3227,388.258,0.772,1.6783,2008-02-15,2008.1256830601094
2008,3,389.34,386.0713,2.8385,388.9099,0.4301,1.6025,2008-03-15,2008.204918032787
2008,4,389.78,386.2023,3.1688,389.3712,0.4088,1.5357,2008-04-15,2008.2896174863388
2008,5,388.99,386.3273,2.9461,389.2734,-0.2834,1.4572,2008-05-15,2008.3715846994535
2008,6,388.31,386.4452,1.637,388.0822,0.2278,1.3834,2008-06-15,2008.4562841530055
2008,7,385.05,386.5578,-0.7314,385.8264,-0.7764,1.3356,2008-07-15,2008.5382513661202
2008,8,384.37,386.6678,-3.2095,383.4583,0.9117,1.3147,2008-08-15,2008.622950819672
2008,9,381.97,386.7769,-4.4851,382.2918,-0.3218,1.3191,2008-09-15,2008.707650273224
2008,10,382.87,386.8876,-3.9286,382.959,-0.089,1.3403,2008-10-15,2008.7896174863388
2008,11,384.99,387.0003,-2.0593,384.941,0.049,1.3757,2008-11-15,2008.8743169398906
2008,12,386.49,387.1169,0.0096,387.1266,-0.6366,1.4341,2008-12-15,2008.9562841530055
2009,1,388.78,387.2393,1.4912,388.7306,0.0494,1.4996,2009-01-15,2009.041095890411
2009,2,389.56,387.3669,2.3227,389.6896,-0.1296,1.5668,2009-02-15,2009.1260273972603
2009,3,390.83,387.5005,2.8385,390.339,0.491,1.6494,2009-03-15,2009.2027397260274
2009,4,390.28,387.6418,3.1688,390.8106,-0.5306,1.7404,2009-04-15,2009.2876712328766
2009,5,391.31,387.7906,2.9461,390.7367,0.5733,1.8283,2009-05-15,2009.3698630136987
2009,6,388.76,387.9465,1.637,389.5834,-0.8234,1.9188,2009-06-15,2009.454794520548
2009,7,387.04,388.1104,-0.7314,387.3789,-0.3389,2.0167,2009-07-15,2009.5369863013698
2009,8,385.86,388.2826,-3.2095,385.0731,0.7869,2.1216,2009-08-15,2009.6219178082192
2009,9,384.23,388.464,-4.4851,383.9788,0.2512,2.2308,2009-09-15,2009.7068493150684
2009,10,384.45,388.6544,-3.9286,384.7257,-0.2757,2.3384,2009-10-15,2009.7890410958903
2009,11,386.27,388.8537,-2.0593,386.7944,-0.5244,2.4419,2009-11-15,2009.8739726027397
2009,12,388.59,389.0614,0.0096,389.071,-0.481,2.5402,2009-12-15,2009.9561643835616
2010,1,391.03,389.2771,1.4912,390.7683,0.2617,2.6325,2010-01-15,2010.041095890411
2010,2,391.6,389.5001,2.3227,391.8228,-0.2228,2.7215,2010-02-15,2010.1260273972603
2010,3,391.6,389.7307,2.8385,392.5692,-0.9692,2.8024,2010-03-15,2010.2027397260274
2010,4,393.34,389.9672,3.1688,393.136,0.204,2.8625,2010-04-15,2010.2876712328766
2010,5,394.2,390.2077,2.9461,393.1538,1.0462,2.8938,2010-05-15,2010.3698630136987
2010,6,392.3,390.4495,1.637,392.0865,0.2135,2.8916,2010-06-15,2010.454794520548
2010,7,389.85,390.6897,-0.7314,389.9583,-0.1082,2.8627,2010-07-15,2010.5369863013698
2010,8,387.84,390.9266,-3.2095,387.7171,0.1229,2.7999,2010-08-15,2010.6219178082192
2010,9,386.3,391.1563,-4.4851,386.6712,-0.3712,2.7147,2010-09-15,2010.7068493150684
2010,10,387.33,391.3791,-3.9286,387.4504,-0.1204,2.6076,2010-10-15,2010.7890410958903
2010,11,389.52,391.5909,-2.0593,389.5316,-0.0116,2.4633,2010-11-15,2010.8739726027397
2010,12,391.56,391.7896,0.0096,391.7993,-0.2393,2.3026,2010-12-15,2010.9561643835616
2011,1,394.48,391.9747,1.4912,393.4659,1.0141,2.1423,2011-01-15,2011.041095890411
2011,2,394.29,392.1467,2.3227,394.4694,-0.1794,1.9986,2011-02-15,2011.1260273972603
2011,3,395.81,392.3078,2.8385,395.1463,0.6637,1.8853,2011-03-15,2011.2027397260274
2011,4,396.4,392.4609,3.1688,395.6297,0.7703,1.7955,2011-04-15,2011.2876712328766
2011,5,395.11,392.607,2.9461,395.5531,-0.4431,1.7311,2011-05-15,2011.3698630136987
2011,6,394.34,392.7494,1.637,394.3864,-0.0464,1.7043,2011-06-15,2011.454794520548
2011,7,391.79,392.8911,-0.7314,392.1597,-0.3697,1.6972,2011-07-15,2011.5369863013698
2011,8,390.03,393.0323,-3.2095,389.8227,0.2073,1.691,2011-08-15,2011.6219178082192
2011,9,388.39,393.1729,-4.4851,388.6878,-0.2978,1.7064,2011-09-15,2011.7068493150684
2011,10,389.09,393.3167,-3.9286,389.388,-0.298,1.76,2011-10-15,2011.7890410958903
2011,11,391.83,393.4662,-2.0593,391.407,0.423,1.8431,2011-11-15,2011.8739726027397
2011,12,392.22,393.6238,0.0096,393.6335,-1.4135,1.9532,2011-12-15,2011.9561643835616
2012,1,395.7,393.7918,1.4912,395.283,0.417,2.0687,2012-01-15,2012.0409836065573
2012,2,396.36,393.9686,2.3227,396.2914,0.0686,2.1751,2012-02-15,2012.1256830601094
2012,3,397.16,394.1543,2.8385,396.9928,0.1672,2.28,2012-03-15,2012.204918032787
2012,4,398.18,394.3486,3.1688,397.5175,0.6625,2.3721,2012-04-15,2012.2896174863388
2012,5,397.79,394.5497,2.9461,397.4958,0.2943,2.4553,2012-05-15,2012.3715846994535
2012,6,395.73,394.7578,1.637,396.3948,-0.6648,2.536,2012-06-15,2012.4562841530055
2012,7,393.98,394.9723,-0.7314,394.2409,-0.2609,2.6003,2012-07-15,2012.5382513661202
2012,8,391.41,395.1912,-3.2095,391.9817,-0.5717,2.6526,2012-08-15,2012.622950819672
2012,9,389.96,395.4144,-4.4851,390.9293,-0.9693,2.6977,2012-09-15,2012.707650273224
2012,10,391.75,395.6408,-3.9286,391.7122,0.0378,2.7332,2012-10-15,2012.7896174863388
2012,11,394.95,395.87,-2.0593,393.8107,1.1393,2.7579,2012-11-15,2012.8743169398906
2012,12,396.61,396.1005,0.0096,396.1101,0.4999,2.7691,2012-12-15,2012.9562841530055
2013,1,398.17,396.3315,1.4912,397.8227,0.3473,2.7632,2013-01-15,2013.041095890411
2013,2,398.66,396.561,2.3227,398.8838,-0.2238,2.735,2013-02-15,2013.1260273972603
2013,3,398.43,396.7873,2.8385,399.6259,-1.1959,2.7017,2013-03-15,2013.2027397260274
2013,4,400.5,397.0113,3.1688,400.1802,0.3198,2.6625,2013-04-15,2013.2876712328766
2013,5,400.52,397.2311,2.9461,400.1772,0.3428,2.601,2013-05-15,2013.3698630136987
2013,6,399.28,397.4448,1.637,399.0818,0.1982,2.5201,2013-06-15,2013.454794520548
2013,7,397.26,397.6511,-0.7314,396.9197,0.3403,2.4218,2013-07-15,2013.5369863013698
2013,8,394.87,397.8484,-3.2095,394.6389,0.2311,2.3152,2013-08-15,2013.6219178082192
2013,9,392.89,398.037,-4.4851,393.5518,-0.6618,2.2119,2013-09-15,2013.7068493150684
2013,10,394.24,398.2171,-3.9286,394.2885,-0.0485,2.1119,2013-10-15,2013.7890410958903
2013,11,396.77,398.3889,-2.0593,396.3297,0.4403,2.0209,2013-11-15,2013.8739726027397
2013,12,398.84,398.5539,0.0096,398.5636,0.2764,1.9499,2013-12-15,2013.9561643835616
2014,1,400.56,398.7139,1.4912,400.2051,0.3548,1.89,2014-01-15,2014.041095890411
2014,2,400.87,398.8689,2.3227,401.1917,-0.3217,1.8256,2014-02-15,2014.1260273972603
2014,3,401.72,399.0182,2.8385,401.8567,-0.1367,1.767,2014-03-15,2014.2027397260274
2014,4,402.69,399.1634,3.1688,402.3323,0.3577,1.7327,2014-04-15,2014.2876712328766
2014,5,402.77,399.307,2.9461,402.2531,0.5169,1.7249,2014-05-15,2014.3698630136987
2014,6,401.09,399.4509,1.637,401.0879,0.0021,1.7487,2014-06-15,2014.454794520548
2014,7,397.99,399.5984,-0.7314,398.867,-0.877,1.7681,2014-07-15,2014.5369863013698
2014,8,396.29,399.7456,-3.2095,396.536,-0.246,1.7661,2014-08-15,2014.6219178082192
2014,9,395.26,399.8928,-4.4851,395.4076,-0.1476,1.7653,2014-09-15,2014.7068493150684
2014,10,396.13,400.0398,-3.9286,396.1111,0.0189,1.7699,2014-10-15,2014.7890410958903
2014,11,398.07,400.1877,-2.0593,398.1284,-0.0584,1.791,2014-11-15,2014.8739726027397
2014,12,400.6,400.3383,0.0096,400.3479,0.2521,1.829,2014-12-15,2014.9561643835616
2015,1,402.5,400.4926,1.4912,401.9838,0.5162,1.8854,2015-01-15,2015.041095890411
2015,2,403.4,400.6525,2.3227,402.9753,0.4247,1.9611,2015-02-15,2015.1260273972603
2015,3,403.21,400.8194,2.8385,403.658,-0.448,2.0596,2015-03-15,2015.2027397260274
2015,4,403.67,400.9958,3.1688,404.1646,-0.4946,2.1885,2015-04-15,2015.2876712328766
2015,5,404.41,401.1842,2.9461,404.1303,0.2797,2.3549,2015-05-15,2015.3698630136987
2015,6,403.21,401.3883,1.637,403.0252,0.1848,2.5615,2015-06-15,2015.454794520548
2015,7,400.53,401.6111,-0.7314,400.8797,-0.3497,2.7834,2015-07-15,2015.5369863013698
2015,8,397.97,401.8522,-3.2095,398.6426,-0.6726,3.0037,2015-08-15,2015.6219178082192
2015,9,395.49,402.1117,-4.4851,397.6266,-2.1366,3.2151,2015-09-15,2015.7068493150684
2015,10,398.99,402.388,-3.9286,398.4594,0.5306,3.4065,2015-10-15,2015.7890410958903
2015,11,400.66,402.6794,-2.0593,400.6201,0.0399,3.5687,2015-11-15,2015.8739726027397
2015,12,403.71,402.9828,0.0096,402.9925,0.7175,3.6852,2015-12-15,2015.9561643835616
2016,1,404.88,403.2936,1.4912,404.7849,0.0951,3.7577,2016-01-15,2016.0409836065573
