yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2004,5,380.7074,378.6399,2.9498,381.5897,-0.8823,1.2968,2004-05-15,2004.3715846994535
2004,6,378.736,378.7583,0.0253,378.7836,-0.0476,1.5903,2004-06-15,2004.4562841530055
2004,7,375.427,378.905,-3.5753,375.3297,0.0974,1.9455,2004-07-15,2004.5382513661202
2004,8,374.211,379.0826,-5.9112,373.1714,1.0396,2.3273,2004-08-15,2004.622950819672
2004,9,375.962,379.2928,-5.2683,374.0245,1.9375,2.7264,2004-09-15,2004.707650273224
2004,10,375.29,379.537,-2.215,377.322,-2.032,3.1401,2004-10-15,2004.7896174863388
2004,11,379.343,379.8162,0.6167,380.4329,-1.0899,3.5482,2004-11-15,2004.8743169398906
2004,12,380.107,380.1284,1.5589,381.6873,-1.5803,3.9298,2004-12-15,2004.9562841530055
2005,1,380.7477,380.4712,1.5931,382.0642,-1.3165,4.2806,2005-01-15,2005.041095890411
2005,2,382.5513,380.8418,2.3448,383.1866,-0.6353,4.5558,2005-02-15,2005.1260273972603
2005,3,386.225,381.2305,3.6841,384.9146,1.3104,4.6802,2005-03-15,2005.2027397260274
2005,4,386.8996,381.6218,4.1973,385.8191,1.0805,4.6415,2005-04-15,2005.2876712328766
2005,5,385.0101,382.0041,2.9498,384.9538,0.0563,4.4566,2005-05-15,2005.3698630136987
2005,6,381.473,382.3646,0.0253,382.3899,-0.9169,4.1224,2005-06-15,2005.454794520548
2005,7,379.542,382.6911,-3.5753,379.1158,0.4262,3.6661,2005-07-15,2005.5369863013698
2005,8,376.943,382.9756,-5.9112,377.0644,-0.1214,3.1025,2005-08-15,2005.6219178082192
2005,9,378.4792,383.2082,-5.2683,377.9399,0.5393,2.4327,2005-09-15,2005.7068493150684
2005,10,382.764,383.3811,-2.215,381.166,1.598,1.6937,2005-10-15,2005.7890410958903
2005,11,386.7448,383.4905,0.6167,384.1072,2.6376,0.938,2005-11-15,2005.8739726027397
2005,12,387.485,383.5374,1.5589,385.0963,2.3887,0.2324,2005-12-15,2005.9561643835616
2006,1,386.0124,383.5292,1.5931,385.1223,0.8901,-0.3292,2006-01-15,2006.041095890411
2006,2,385.7026,383.4825,2.3448,385.8273,-0.1247,-0.6965,2006-02-15,2006.1260273972603
2006,3,387.263,383.4131,3.6841,387.0972,0.1658,-0.8639,2006-03-15,2006.2027397260274
2006,4,385.214,383.3386,4.1973,387.5358,-2.3218,-0.8333,2006-04-15,2006.2876712328766
2006,5,383.127,383.2743,2.9498,386.224,-3.097,-0.6509,2006-05-15,2006.3698630136987
2006,6,384.088,383.2301,0.0253,383.2554,0.8327,-0.3552,2006-06-15,2006.454794520548
2006,7,380.259,383.2151,-3.5753,379.6397,0.6193,0.0397,2006-07-15,2006.5369863013698
2006,8,378.088,383.2367,-5.9112,377.3255,0.7625,0.4931,2006-08-15,2006.6219178082192
2006,9,377.3852,383.2972,-5.2683,378.0289,-0.6438,0.9626,2006-09-15,2006.7068493150684
2006,10,379.431,383.3971,-2.215,381.1821,-1.7511,1.4138,2006-10-15,2006.7890410958903
2006,11,382.264,383.5329,0.6167,384.1496,-1.8856,1.8034,2006-11-15,2006.8739726027397
2006,12,384.163,383.6977,1.5589,385.2566,-1.0936,2.0966,2006-12-15,2006.9561643835616
2007,1,385.959,383.8823,1.5931,385.4754,0.4836,2.2742,2007-01-15,2007.041095890411
2007,2,388.075,384.0767,2.3448,386.4215,1.6535,2.36,2007-02-15,2007.1260273972603
2007,3,389.3187,384.2756,3.6841,387.9597,1.359,2.3588,2007-03-15,2007.2027397260274
2007,4,389.8344,384.4698,4.1973,388.6671,1.1673,2.2729,2007-04-15,2007.2876712328766
2007,5,387.786,384.6544,2.9498,387.6042,0.1818,2.1361,2007-05-15,2007.3698630136987
2007,6,384.09,384.8259,0.0253,384.8512,-0.7612,1.9695,2007-06-15,2007.454794520548
2007,7,379.649,384.9827,-3.5753,381.4074,-1.7584,1.7913,2007-07-15,2007.5369863013698
2007,8,380.409,385.1244,-5.9112,379.2132,1.1958,1.6245,2007-08-15,2007.6219178082192
2007,9,379.9092,385.2534,-5.2683,379.9852,-0.0759,1.5108,2007-09-15,2007.7068493150684
2007,10,382.158,385.3762,-2.215,383.1612,-1.0032,1.4903,2007-10-15,2007.7890410958903
2007,11,386.7933,385.5018,0.6167,386.1185,0.6748,1.5916,2007-11-15,2007.8739726027397
2007,12,388.188,385.6415,1.5589,387.2004,0.9876,1.8311,2007-12-15,2007.9561643835616
2008,1,386.94,385.807,1.5931,387.4001,-0.4601,2.187,2008-01-15,2008.0409836065573
2008,2,388.259,386.006,2.3448,388.3508,-0.0918,2.6201,2008-02-15,2008.1256830601094
2008,3,390.409,386.2437,3.6841,389.9278,0.4812,3.0855,2008-03-15,2008.204918032787
2008,4,391.912,386.5202,4.1973,390.7175,1.1945,3.4995,2008-04-15,2008.2896174863388
2008,5,386.305,386.8269,2.9498,389.7767,-3.4717,3.7945,2008-05-15,2008.3715846994535
2008,6,385.122,387.1526,0.0253,387.1779,-2.0559,3.9399,2008-06-15,2008.4562841530055
2008,7,382.277,387.4836,-3.5753,383.9083,-1.6313,3.9203,2008-07-15,2008.5382513661202
2008,8,381.067,387.806,-5.9112,381.8948,-0.8278,3.7504,2008-08-15,2008.622950819672
2008,9,381.397,388.1086,-5.2683,382.8403,-1.4433,3.4177,2008-09-15,2008.707650273224
2008,10,388.3715,388.3756,-2.215,386.1606,2.2109,2.9344,2008-10-15,2008.7896174863388
2008,11,395.042,388.5977,0.6167,389.2144,5.8276,2.3264,2008-11-15,2008.8743169398906
2008,12,392.699,388.7634,1.5589,390.3223,2.3767,1.656,2008-12-15,2008.9562841530055
2009,1,392.515,388.8737,1.5931,390.4668,2.0482,1.0131,2009-01-15,2009.041095890411
2009,2,391.762,388.9322,2.3448,391.277,0.485,0.4338,2009-02-15,2009.1260273972603
2009,3,391.643,388.946,3.6841,392.6301,-0.9871,-0.0284,2009-03-15,2009.2027397260274
2009,4,393.352,388.9275,4.1973,393.1248,0.2272,-0.3188,2009-04-15,2009.2876712328766
2009,5,391.137,388.8929,2.9498,391.8427,-0.7056,-0.42,2009-05-15,2009.3698630136987
2009,6,386.505,388.8575,0.0253,388.8828,-2.3778,-0.3508,2009-06-15,2009.454794520548
2009,7,384.322,388.8344,-3.5753,385.2591,-0.9371,-0.139,2009-07-15,2009.5369863013698
2009,8,381.824,388.8343,-5.9112,382.9231,-1.0991,0.2104,2009-08-15,2009.6219178082192
2009,9,383.879,388.8695,-5.2683,383.6012,0.2778,0.6449,2009-09-15,2009.7068493150684
2009,10,386.864,388.9418,-2.215,386.7268,0.1372,1.075,2009-10-15,2009.7890410958903
2009,11,386.975,389.0486,0.6167,389.6653,-2.6903,1.4451,2009-11-15,2009.8739726027397
2009,12,391.615,389.1826,1.5589,390.7416,0.8734,1.7166,2009-12-15,2009.9561643835616
2010,1,390.933,389.3347,1.5931,390.9278,0.0052,1.8461,2010-01-15,2010.041095890411
2010,2,394.113,389.4903,2.3448,391.8351,2.2779,1.8007,2010-02-15,2010.1260273972603
2010,3,393.244,389.6349,3.6841,393.3189,-0.075,1.6339,2010-03-15,2010.2027397260274
2010,4,394.88,389.7626,4.1973,393.9599,0.9201,1.4046,2010-04-15,2010.2876712328766
2010,5,393.3209,389.869,2.9498,392.8187,0.5022,1.1455,2010-05-15,2010.3698630136987
2010,6,390.114,389.9536,0.0253,389.9789,0.1352,0.8978,2010-06-15,2010.454794520548
2010,7,386.051,390.0186,-3.5753,386.4433,-0.3923,0.6724,2010-07-15,2010.5369863013698
2010,8,383.771,390.0656,-5.9112,384.1544,-0.3834,0.4651,2010-08-15,2010.6219178082192
