yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2007,5,386.41,384.6434,1.8344,386.4778,-0.0678,2.4911,2007-05-15,2007.3698630136987
2007,6,383.74,384.8571,-0.9597,383.8975,-0.1575,2.5979,2007-06-15,2007.454794520548
2007,7,380.49,385.0764,-3.8224,381.2539,-0.7639,2.6221,2007-07-15,2007.5369863013698
2007,8,380.52,385.2942,-5.33,379.9641,0.5559,2.5593,2007-08-15,2007.6219178082192
2007,9,381.59,385.5029,-4.7017,380.8012,0.7888,2.4315,2007-09-15,2007.7068493150684
2007,10,383.4,385.6994,-2.4493,383.2502,0.1499,2.287,2007-10-15,2007.7890410958903
2007,11,386.46,385.8841,0.0649,385.9489,0.5111,2.1145,2007-11-15,2007.8739726027397
2007,12,388.83,386.0518,1.8154,387.8672,0.9628,1.9136,2007-12-15,2007.9561643835616
2008,1,389.7,386.203,2.7788,388.9818,0.7182,1.7192,2008-01-15,2008.0409836065573
2008,2,389.05,386.3383,3.4307,389.769,-0.7191,1.5315,2008-02-15,2008.1256830601094
2008,3,389.09,386.4583,3.846,390.3042,-1.2142,1.3519,2008-03-15,2008.204918032787
2008,4,389.64,386.5637,3.4929,390.0565,-0.4165,1.2065,2008-04-15,2008.2896174863388
2008,5,388.99,386.6593,1.8344,388.4938,0.4962,1.1146,2008-05-15,2008.3715846994535
2008,6,387.4,386.7494,-0.9597,385.7897,1.6103,1.0671,2008-06-15,2008.4562841530055
2008,7,383.46,386.8372,-3.8224,383.0147,0.4452,1.0585,2008-07-15,2008.5382513661202
2008,8,381.0,386.9258,-5.33,381.5958,-0.5958,1.0789,2008-08-15,2008.622950819672
2008,9,382.38,387.017,-4.7017,382.3153,0.0647,1.1212,2008-09-15,2008.707650273224
2008,10,384.15,387.1127,-2.4493,384.6635,-0.5134,1.1841,2008-10-15,2008.7896174863388
2008,11,386.38,387.2144,0.0649,387.2792,-0.8992,1.246,2008-11-15,2008.8743169398906
2008,12,388.38,387.3204,1.8154,389.1358,-0.7558,1.2933,2008-12-15,2008.9562841530055
2009,1,390.02,387.4299,2.7788,390.2087,-0.1887,1.3385,2009-01-15,2009.041095890411
2009,2,392.34,387.5435,3.4307,390.9742,1.3658,1.398,2009-02-15,2009.1260273972603
2009,3,392.58,387.6629,3.846,391.5089,1.0711,1.4703,2009-03-15,2009.2027397260274
2009,4,390.11,387.7885,3.4929,391.2814,-1.1714,1.5383,2009-04-15,2009.2876712328766
2009,5,389.22,387.9193,1.8344,389.7537,-0.5337,1.6022,2009-05-15,2009.3698630136987
2009,6,388.04,388.0555,-0.9597,387.0959,0.9442,1.6668,2009-06-15,2009.454794520548
2009,7,384.41,388.1971,-3.8224,384.3746,0.0354,1.7223,2009-07-15,2009.5369863013698
2009,8,382.67,388.3426,-5.33,383.0126,-0.3426,1.769,2009-08-15,2009.6219178082192
2009,9,383.22,388.4919,-4.7017,383.7903,-0.5702,1.8122,2009-09-15,2009.7068493150684
2009,10,386.1,388.6446,-2.4493,386.1954,-0.0954,1.8726,2009-10-15,2009.7890410958903
2009,11,388.88,388.804,0.0649,388.8689,0.0111,1.9761,2009-11-15,2009.8739726027397
2009,12,390.34,388.974,1.8154,390.7894,-0.4494,2.1064,2009-12-15,2009.9561643835616
2010,1,391.65,389.1551,2.7788,391.9339,-0.2839,2.2632,2010-01-15,2010.041095890411
2010,2,392.96,389.3512,3.4307,392.7819,0.1781,2.4611,2010-02-15,2010.1260273972603
2010,3,394.16,389.5653,3.846,393.4113,0.7488,2.6689,2010-03-15,2010.2027397260274
2010,4,394.43,389.796,3.4929,393.2889,1.1411,2.8722,2010-04-15,2010.2876712328766
2010,5,391.23,390.044,1.8344,391.8784,-0.6484,3.071,2010-05-15,2010.3698630136987
2010,6,387.38,390.3078,-0.9597,389.3481,-1.9681,3.2364,2010-06-15,2010.454794520548
2010,7,385.7,390.5834,-3.8224,386.7609,-1.0609,3.356,2010-07-15,2010.5369863013698
2010,8,385.08,390.8672,-5.33,385.5371,-0.4572,3.4197,2010-08-15,2010.6219178082192
2010,9,386.66,391.1533,-4.7017,386.4517,0.2084,3.4043,2010-09-15,2010.7068493150684
2010,10,389.79,391.4345,-2.4493,388.9853,0.8047,3.3016,2010-10-15,2010.7890410958903
2010,11,392.33,391.7036,0.0649,391.7685,0.5615,3.1168,2010-11-15,2010.8739726027397
2010,12,394.5,391.954,1.8154,393.7694,0.7306,2.8713,2010-12-15,2010.9561643835616
2011,1,395.26,392.1821,2.7788,394.9609,0.2991,2.5847,2011-01-15,2011.041095890411
2011,2,395.48,392.3848,3.4307,395.8155,-0.3355,2.2773,2011-02-15,2011.1260273972603
2011,3,397.77,392.5617,3.846,396.4077,1.3623,1.9819,2011-03-15,2011.2027397260274
2011,4,396.81,392.7151,3.4929,396.208,0.602,1.7157,2011-04-15,2011.2876712328766
2011,5,394.06,392.8476,1.8344,394.6821,-0.6221,1.472,2011-05-15,2011.3698630136987
2011,6,393.79,392.9604,-0.9597,392.0008,1.7892,1.2545,2011-06-15,2011.454794520548
2011,7,389.86,393.0567,-3.8224,389.2343,0.6257,1.0902,2011-07-15,2011.5369863013698
2011,8,386.07,393.1422,-5.33,387.8121,-1.7421,1.0139,2011-08-15,2011.6219178082192
2011,9,387.43,393.2257,-4.7017,388.524,-1.094,1.0452,2011-09-15,2011.7068493150684
2011,10,390.87,393.3163,-2.4493,390.8671,0.0029,1.1662,2011-10-15,2011.7890410958903
2011,11,393.29,393.42,0.0649,393.4849,-0.1949,1.3475,2011-11-15,2011.8739726027397
2011,12,394.4,393.5409,1.8154,395.3563,-0.9563,1.5815,2011-12-15,2011.9561643835616
2012,1,396.31,393.6836,2.7788,396.4624,-0.1524,1.8625,2012-01-15,2012.0409836065573
2012,2,398.42,393.8513,3.4307,397.282,1.138,2.168,2012-02-15,2012.1256830601094
2012,3,398.39,394.045,3.846,397.8909,0.4991,2.4763,2012-03-15,2012.204918032787
2012,4,398.07,394.2641,3.4929,397.757,0.3131,2.7775,2012-04-15,2012.2896174863388
2012,5,396.25,394.5079,1.8344,396.3423,-0.0923,3.0494,2012-05-15,2012.3715846994535
2012,6,392.05,394.7723,-0.9597,393.8126,-1.7626,3.243,2012-06-15,2012.4562841530055
2012,7,389.15,395.0484,-3.8224,391.2259,-2.0759,3.3459,2012-07-15,2012.5382513661202
2012,8,389.35,395.33,-5.33,389.9999,-0.6499,3.3745,2012-08-15,2012.622950819672
2012,9,391.69,395.6108,-4.7017,390.9091,0.7809,3.3083,2012-09-15,2012.707650273224
2012,10,394.22,395.8813,-2.4493,393.4321,0.7879,3.1498,2012-10-15,2012.7896174863388
2012,11,396.96,396.1357,0.0649,396.2006,0.7594,2.9442,2012-11-15,2012.8743169398906
2012,12,398.62,396.372,1.8154,398.1874,0.4326,2.7037,2012-12-15,2012.9562841530055
2013,1,399.99,396.5864,2.7788,399.3652,0.6248,2.4219,2013-01-15,2013.041095890411
2013,2,401.79,396.7757,3.4307,400.2064,1.5836,2.1277,2013-02-15,2013.1260273972603
2013,3,401.54,396.941,3.846,400.787,0.7531,1.8605,2013-03-15,2013.2027397260274
2013,4,400.24,397.0858,3.4929,400.5787,-0.3387,1.6403,2013-04-15,2013.2876712328766
2013,5,399.28,397.2144,1.8344,399.0488,0.2312,1.459,2013-05-15,2013.3698630136987
2013,6,396.38,397.3289,-0.9597,396.3693,0.0107,1.2984,2013-06-15,2013.454794520548
2013,7,392.31,397.4308,-3.8224,393.6083,-1.2983,1.1587,2013-07-15,2013.5369863013698
2013,8,391.18,397.5221,-5.33,392.192,-1.0121,1.0552,2013-08-15,2013.6219178082192
2013,9,393.15,397.6066,-4.7017,392.905,0.245,1.0133,2013-09-15,2013.7068493150684
2013,10,395.35,397.6909,-2.4493,395.2417,0.1083,1.0453,2013-10-15,2013.7890410958903
2013,11,397.79,397.7809,0.0649,397.8457,-0.0557,1.1202,2013-11-15,2013.8739726027397
2013,12,399.86,397.8777,1.8154,399.6931,0.1669,1.2043,2013-12-15,2013.9561643835616
2014,1,401.3,397.9816,2.7788,400.7604,0.5396,1.3032,2014-01-15,2014.041095890411
2014,2,401.69,398.0948,3.4307,401.5255,0.1644,1.4247,2014-02-15,2014.1260273972603
2014,3,402.26,398.219,3.846,402.065,0.195,1.5654,2014-03-15,2014.2027397260274
2014,4,402.7,398.3557,3.4929,401.8486,0.8514,1.7097,2014-04-15,2014.2876712328766
2014,5,400.75,398.504,1.8344,400.3384,0.4116,1.8386,2014-05-15,2014.3698630136987
2014,6,397.54,398.6622,-0.9597,397.7025,-0.1625,1.9759,2014-06-15,2014.454794520548
2014,7,392.79,398.8333,-3.8224,395.0108,-2.2208,2.1368,2014-07-15,2014.5369863013698
2014,8,390.65,399.0183,-5.33,393.6883,-3.0383,2.2916,2014-08-15,2014.6219178082192
2014,9,393.88,399.2152,-4.7017,394.5135,-0.6335,2.4304,2014-09-15,2014.7068493150684
2014,10,397.95,399.4234,-2.4493,396.9741,0.9759,2.5737,2014-10-15,2014.7890410958903
2014,11,401.56,399.6442,0.0649,399.709,1.851,2.7144,2014-11-15,2014.8739726027397
2014,12,403.24,399.8758,1.8154,401.6912,1.5488,2.8206,2014-12-15,2014.9561643835616
2015,1,402.64,400.1143,2.7788,402.8931,-0.2531,2.8918,2015-01-15,2015.041095890411
2015,2,403.76,400.3577,3.4307,403.7884,-0.0284,2.9392,2015-02-15,2015.1260273972603
2015,3,404.68,400.6041,3.846,404.4501,0.2299,2.9654,2015-03-15,2015.2027397260274
2015,4,403.96,400.852,3.4929,404.3448,-0.3848,2.9912,2015-04-15,2015.2876712328766
2015,5,402.09,401.1027,1.8344,402.9371,-0.8471,3.0201,2015-05-15,2015.3698630136987
