yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1995,12,360.04,359.0728,-0.0067,359.0661,0.9739,1.8759,1995-12-15,1995.9561643835616
1996,1,359.4,359.2244,-0.4923,358.7321,0.6679,1.747,1996-01-15,1996.0409836065573
1996,2,358.49,359.3639,-0.7554,358.6086,-0.1186,1.5903,1996-02-15,1996.1256830601094
1996,3,358.54,359.4894,-0.6475,358.8419,-0.3019,1.4202,1996-03-15,1996.204918032787
1996,4,359.06,359.6006,-0.4135,359.1871,-0.1271,1.2572,1996-04-15,1996.2896174863388
1996,5,359.39,359.6989,-0.2645,359.4345,-0.0445,1.1153,1996-05-15,1996.3715846994535
1996,6,359.67,359.7865,-0.0679,359.7186,-0.0486,0.9966,1996-06-15,1996.4562841530055
1996,7,360.34,359.8651,0.2994,360.1644,0.1756,0.9049,1996-07-15,1996.5382513661202
1996,8,360.95,359.9373,0.637,360.5743,0.3757,0.8452,1996-08-15,1996.622950819672
1996,9,360.88,360.0059,0.7221,360.728,0.152,0.8126,1996-09-15,1996.707650273224
1996,10,360.63,360.0728,0.6064,360.6792,-0.0492,0.8022,1996-10-15,1996.7896174863388
1996,11,360.43,360.1396,0.3828,360.5224,-0.0924,0.8108,1996-11-15,1996.8743169398906
1996,12,360.15,360.2079,-0.0067,360.2012,-0.0512,0.834,1996-12-15,1996.9562841530055
1997,1,359.73,360.2786,-0.4923,359.7864,-0.0564,0.874,1997-01-15,1997.041095890411
1997,2,359.42,360.3535,-0.7554,359.5982,-0.1782,0.9353,1997-02-15,1997.1260273972603
1997,3,359.55,360.4345,-0.6475,359.787,-0.237,1.0193,1997-03-15,1997.2027397260274
1997,4,359.94,360.5234,-0.4135,360.1099,-0.1699,1.1321,1997-04-15,1997.2876712328766
1997,5,360.38,360.6232,-0.2645,360.3587,0.0213,1.2808,1997-05-15,1997.3698630136987
1997,6,360.98,360.7369,-0.0679,360.669,0.311,1.4678,1997-06-15,1997.454794520548
1997,7,361.3,360.8678,0.2994,361.1672,0.1328,1.6857,1997-07-15,1997.5369863013698
1997,8,361.36,361.0179,0.637,361.6549,-0.2949,1.9228,1997-08-15,1997.6219178082192
1997,9,361.38,361.1883,0.7221,361.9104,-0.5304,2.1696,1997-09-15,1997.7068493150684
1997,10,361.3,361.3795,0.6064,361.9859,-0.6859,2.4133,1997-10-15,1997.7890410958903
1997,11,361.38,361.5905,0.3828,361.9733,-0.5933,2.6402,1997-11-15,1997.8739726027397
1997,12,361.5,361.8195,-0.0067,361.8128,-0.3128,2.842,1997-12-15,1997.9561643835616
1998,1,361.45,362.0642,-0.4923,361.5719,-0.1219,3.0126,1998-01-15,1998.041095890411
1998,2,361.57,362.3216,-0.7554,361.5663,0.0038,3.1434,1998-02-15,1998.1260273972603
1998,3,362.15,362.5881,-0.6475,361.9405,0.2095,3.2274,1998-03-15,1998.2027397260274
1998,4,362.65,362.8595,-0.4135,362.446,0.204,3.2585,1998-04-15,1998.2876712328766
1998,5,362.89,363.1312,-0.2645,362.8667,0.0233,3.2353,1998-05-15,1998.3698630136987
1998,6,363.38,363.3987,-0.0679,363.3308,0.0492,3.1609,1998-06-15,1998.454794520548
1998,7,364.15,363.658,0.2994,363.9573,0.1926,3.041,1998-07-15,1998.5369863013698
1998,8,364.79,363.9055,0.637,364.5426,0.2474,2.8839,1998-08-15,1998.6219178082192
1998,9,365.13,364.1386,0.7221,364.8607,0.2692,2.6995,1998-09-15,1998.7068493150684
1998,10,365.15,364.3555,0.6064,364.9619,0.1881,2.502,1998-10-15,1998.7890410958903
1998,11,364.99,364.5556,0.3828,364.9384,0.0516,2.3073,1998-11-15,1998.8739726027397
1998,12,364.88,364.74,-0.0067,364.7333,0.1467,2.126,1998-12-15,1998.9561643835616
1999,1,364.64,364.91,-0.4923,364.4177,0.2223,1.9655,1999-01-15,1999.041095890411
1999,2,364.43,365.0676,-0.7554,364.3123,0.1177,1.829,1999-02-15,1999.1260273972603
1999,3,364.75,365.2148,-0.6475,364.5673,0.1827,1.7126,1999-03-15,1999.2027397260274
1999,4,365.16,365.353,-0.4135,364.9395,0.2205,1.6124,1999-04-15,1999.2876712328766
1999,5,365.13,365.4836,-0.2645,365.2191,-0.0891,1.5286,1999-05-15,1999.3698630136987
1999,6,365.46,365.6078,-0.0679,365.5399,-0.0799,1.4566,1999-06-15,1999.454794520548
1999,7,365.9192,365.7263,0.2994,366.0257,-0.1065,1.3931,1999-07-15,1999.5369863013698
1999,8,366.4427,365.84,0.637,366.477,-0.0343,1.3425,1999-08-15,1999.6219178082192
1999,9,366.6972,365.9501,0.7221,366.6722,0.025,1.3033,1999-09-15,1999.7068493150684
1999,10,366.7262,366.0572,0.6064,366.6636,0.0626,1.2719,1999-10-15,1999.7890410958903
1999,11,366.6536,366.162,0.3828,366.5448,0.1088,1.2486,1999-11-15,1999.8739726027397
1999,12,366.34,366.2653,-0.0067,366.2586,0.0814,1.2328,1999-12-15,1999.9561643835616
2000,1,365.9,366.3675,-0.4923,365.8753,0.0247,1.2264,2000-01-15,2000.0409836065573
2000,2,365.77,366.4697,-0.7554,365.7144,0.0556,1.2283,2000-02-15,2000.1256830601094
2000,3,366.08,366.5722,-0.6475,365.9247,0.1553,1.231,2000-03-15,2000.204918032787
2000,4,366.23,366.6749,-0.4135,366.2614,-0.0313,1.2367,2000-04-15,2000.2896174863388
2000,5,366.33,366.7784,-0.2645,366.5139,-0.1839,1.2495,2000-05-15,2000.3715846994535
2000,6,366.74,366.8831,-0.0679,366.8152,-0.0752,1.2673,2000-06-15,2000.4562841530055
2000,7,367.11,366.9896,0.2994,367.2889,-0.1789,1.287,2000-07-15,2000.5382513661202
2000,8,367.54,367.0976,0.637,367.7346,-0.1946,1.3116,2000-08-15,2000.622950819672
2000,9,367.93,367.2082,0.7221,367.9303,-0.0003,1.3453,2000-09-15,2000.707650273224
2000,10,368.06,367.3218,0.6064,367.9283,0.1317,1.3901,2000-10-15,2000.7896174863388
2000,11,367.89,367.4398,0.3828,367.8226,0.0674,1.4467,2000-11-15,2000.8743169398906
2000,12,367.64,367.563,-0.0067,367.5563,0.0837,1.5115,2000-12-15,2000.9562841530055
2001,1,367.29,367.6918,-0.4923,367.1995,0.0905,1.5837,2001-01-15,2001.041095890411
2001,2,367.09,367.8269,-0.7554,367.0716,0.0184,1.6631,2001-02-15,2001.1260273972603
2001,3,367.21,367.969,-0.6475,367.3214,-0.1114,1.7494,2001-03-15,2001.2027397260274
2001,4,367.27,368.1185,-0.4135,367.705,-0.435,1.8402,2001-04-15,2001.2876712328766
2001,5,367.65,368.2757,-0.2645,368.0112,-0.3612,1.9312,2001-05-15,2001.3698630136987
2001,6,368.46,368.4403,-0.0679,368.3724,0.0875,2.0156,2001-06-15,2001.454794520548
2001,7,368.91,368.6116,0.2994,368.9109,-0.001,2.0892,2001-07-15,2001.5369863013698
2001,8,369.12,368.7885,0.637,369.4256,-0.3056,2.1502,2001-08-15,2001.6219178082192
2001,9,369.48,368.97,0.7221,369.6921,-0.2121,2.1929,2001-09-15,2001.7068493150684
2001,10,369.91,369.154,0.6064,369.7604,0.1496,2.2165,2001-10-15,2001.7890410958903
2001,11,369.9474,369.3394,0.3828,369.7222,0.2252,2.2218,2001-11-15,2001.8739726027397
2001,12,369.7439,369.5243,-0.0067,369.5176,0.2263,2.2099,2001-12-15,2001.9561643835616
2002,1,369.3103,369.7077,-0.4923,369.2155,0.0949,2.1848,2002-01-15,2002.041095890411
2002,2,369.1043,369.8885,-0.7554,369.1331,-0.0288,2.1548,2002-02-15,2002.1260273972603
2002,3,369.4244,370.0668,-0.6475,369.4193,0.0051,2.1292,2002-03-15,2002.2027397260274
2002,4,369.9355,370.2433,-0.4135,369.8298,0.1057,2.1161,2002-04-15,2002.2876712328766
2002,5,370.2558,370.4195,-0.2645,370.1551,0.1007,2.122,2002-05-15,2002.3698630136987
2002,6,370.56,370.597,-0.0679,370.5291,0.0309,2.1487,2002-06-15,2002.454794520548
2002,7,370.82,370.7776,0.2994,371.077,-0.257,2.1971,2002-07-15,2002.5369863013698
2002,8,371.49,370.9632,0.637,371.6002,-0.1102,2.2595,2002-08-15,2002.6219178082192
2002,9,371.75,371.1542,0.7221,371.8763,-0.1264,2.3223,2002-09-15,2002.7068493150684
2002,10,371.73,371.3502,0.6064,371.9566,-0.2266,2.3765,2002-10-15,2002.7890410958903
2002,11,371.77,371.5503,0.3828,371.9331,-0.1631,2.419,2002-11-15,2002.8739726027397
2002,12,371.7,371.7534,-0.0067,371.7467,-0.0467,2.4413,2002-12-15,2002.9561643835616
2003,1,371.42,371.9572,-0.4923,371.465,-0.0449,2.434,2003-01-15,2003.041095890411
2003,2,371.39,372.1591,-0.7554,371.4037,-0.0137,2.3959,2003-02-15,2003.1260273972603
2003,3,371.86,372.3565,-0.6475,371.709,0.151,2.332,2003-03-15,2003.2027397260274
2003,4,372.36,372.5477,-0.4135,372.1342,0.2258,2.2496,2003-04-15,2003.2876712328766
2003,5,372.75,372.7315,-0.2645,372.467,0.283,2.1588,2003-05-15,2003.3698630136987
2003,6,373.26,372.9075,-0.0679,372.8396,0.4204,2.0654,2003-06-15,2003.454794520548
2003,7,373.56,373.0757,0.2994,373.3751,0.1849,1.9766,2003-07-15,2003.5369863013698
2003,8,373.96,373.237,0.637,373.874,0.086,1.8977,2003-08-15,2003.6219178082192
2003,9,374.17,373.392,0.7221,374.1141,0.0559,1.8311,2003-09-15,2003.7068493150684
2003,10,373.97,373.5421,0.6064,374.1486,-0.1786,1.7805,2003-10-15,2003.7890410958903
2003,11,373.9,373.6888,0.3828,374.0715,-0.1716,1.745,2003-11-15,2003.8739726027397
2003,12,373.65,373.833,-0.0067,373.8263,-0.1763,1.7258,2003-12-15,2003.9561643835616
2004,1,373.35,373.9764,-0.4923,373.4841,-0.1341,1.7212,2004-01-15,2004.0409836065573
2004,2,373.28,374.1198,-0.7554,373.3645,-0.0845,1.7254,2004-02-15,2004.1256830601094
2004,3,373.6,374.2639,-0.6475,373.6164,-0.0164,1.7338,2004-03-15,2004.204918032787
2004,4,374.07,374.4088,-0.4135,373.9953,0.0747,1.743,2004-04-15,2004.2896174863388
2004,5,374.45,374.5544,-0.2645,374.29,0.16,1.7545,2004-05-15,2004.3715846994535
2004,6,374.9,374.7012,-0.0679,374.6333,0.2666,1.7684,2004-06-15,2004.4562841530055
2004,7,375.29,374.8492,0.2994,375.1485,0.1415,1.7829,2004-07-15,2004.5382513661202
2004,8,375.66,374.9984,0.637,375.6354,0.0246,1.7992,2004-08-15,2004.622950819672
2004,9,375.82,375.149,0.7221,375.8712,-0.0512,1.8192,2004-09-15,2004.707650273224
2004,10,375.72,375.3016,0.6064,375.908,-0.188,1.8452,2004-10-15,2004.7896174863388
2004,11,375.53,375.4566,0.3828,375.8394,-0.3094,1.8788,2004-11-15,2004.8743169398906
2004,12,375.35,375.6147,-0.0067,375.608,-0.258,1.9232,2004-12-15,2004.9562841530055
2005,1,375.38,375.7771,-0.4923,375.2849,0.0952,1.9819,2005-01-15,2005.041095890411
2005,2,375.31,375.945,-0.7554,375.1897,0.1203,2.051,2005-02-15,2005.1260273972603
2005,3,375.37,376.1189,-0.6475,375.4714,-0.1014,2.1207,2005-03-15,2005.2027397260274
2005,4,375.71,376.2985,-0.4135,375.885,-0.175,2.1868,2005-04-15,2005.2876712328766
2005,5,376.16,376.4834,-0.2645,376.2189,-0.0589,2.2425,2005-05-15,2005.3698630136987
2005,6,376.72,376.6722,-0.0679,376.6043,0.1156,2.2797,2005-06-15,2005.454794520548
2005,7,377.24,376.8633,0.2994,377.1627,0.0773,2.2939,2005-07-15,2005.5369863013698
2005,8,377.69,377.0546,0.637,377.6916,-0.0016,2.28,2005-08-15,2005.6219178082192
2005,9,377.89,377.2433,0.7221,377.9655,-0.0755,2.2361,2005-09-15,2005.7068493150684
2005,10,377.91,377.4272,0.6064,378.0337,-0.1237,2.1656,2005-10-15,2005.7890410958903
2005,11,378.0,377.6043,0.3828,377.9871,0.0129,2.075,2005-11-15,2005.8739726027397
2005,12,377.81,377.7731,-0.0067,377.7664,0.0436,1.9748,2005-12-15,2005.9561643835616
2006,1,377.52,377.9334,-0.4923,377.4412,0.0788,1.873,2006-01-15,2006.041095890411
2006,2,377.88,378.0852,-0.7554,377.3299,0.5501,1.778,2006-02-15,2006.1260273972603
2006,3,378.05,378.2297,-0.6475,377.5822,0.4678,1.6985,2006-03-15,2006.2027397260274
2006,4,377.95,378.3683,-0.4135,377.9548,-0.0048,1.6393,2006-04-15,2006.2876712328766
2006,5,378.27,378.503,-0.2645,378.2385,0.0315,1.6044,2006-05-15,2006.3698630136987
2006,6,378.67,378.6357,-0.0679,378.5678,0.1022,1.5974,2006-06-15,2006.454794520548
2006,7,378.92,378.7692,0.2994,379.0685,-0.1485,1.6219,2006-07-15,2006.5369863013698
2006,8,379.28,378.906,0.637,379.5431,-0.2631,1.6723,2006-08-15,2006.6219178082192
2006,9,379.53,379.0479,0.7221,379.77,-0.24,1.7379,2006-09-15,2006.7068493150684
2006,10,379.48,379.1957,0.6064,379.8021,-0.3221,1.81,2006-10-15,2006.7890410958903
2006,11,379.4,379.3496,0.3828,379.7324,-0.3324,1.8853,2006-11-15,2006.8739726027397
2006,12,379.36,379.5099,-0.0067,379.5032,-0.1432,1.9605,2006-12-15,2006.9561643835616
2007,1,379.27,379.6763,-0.4923,379.1841,0.0859,2.0317,2007-01-15,2007.041095890411
2007,2,379.25,379.8485,-0.7554,379.0932,0.1568,2.0945,2007-02-15,2007.1260273972603
2007,3,379.48,380.0254,-0.6475,379.3779,0.1021,2.1425,2007-03-15,2007.2027397260274
2007,4,379.9,380.2056,-0.4135,379.7921,0.1079,2.1725,2007-04-15,2007.2876712328766
2007,5,380.28,380.3875,-0.2645,380.123,0.1569,2.1848,2007-05-15,2007.3698630136987
2007,6,380.6,380.5697,-0.0679,380.5018,0.0982,2.1819,2007-06-15,2007.454794520548
2007,7,381.03,380.7512,0.2994,381.0505,-0.0205,2.1698,2007-07-15,2007.5369863013698
2007,8,381.52,380.9314,0.637,381.5684,-0.0484,2.1504,2007-08-15,2007.6219178082192
2007,9,381.75,381.1096,0.7221,381.8317,-0.0817,2.122,2007-09-15,2007.7068493150684
2007,10,381.7,381.285,0.6064,381.8914,-0.1914,2.0874,2007-10-15,2007.7890410958903
2007,11,381.55,381.4575,0.3828,381.8402,-0.2903,2.049,2007-11-15,2007.8739726027397
2007,12,381.5,381.6265,-0.0067,381.6198,-0.1198,2.0065,2007-12-15,2007.9561643835616
2008,1,381.56,381.7919,-0.4923,381.2996,0.2604,1.9622,2008-01-15,2008.0409836065573
2008,2,381.61,381.9536,-0.7554,381.1982,0.4118,1.9177,2008-02-15,2008.1256830601094
2008,3,381.78,382.1115,-0.6475,381.4639,0.3161,1.8721,2008-03-15,2008.204918032787
2008,4,381.96,382.2656,-0.4135,381.8521,0.1079,1.8219,2008-04-15,2008.2896174863388
2008,5,382.08,382.4151,-0.2645,382.1507,-0.0707,1.7692,2008-05-15,2008.3715846994535
2008,6,382.48,382.5604,-0.0679,382.4925,-0.0125,1.7216,2008-06-15,2008.4562841530055
2008,7,383.12,382.7021,0.2994,383.0014,0.1186,1.6831,2008-07-15,2008.5382513661202
2008,8,383.45,382.8409,0.637,383.478,-0.028,1.6544,2008-08-15,2008.622950819672
2008,9,383.55,382.9778,0.7221,383.6999,-0.1499,1.6349,2008-09-15,2008.707650273224
2008,10,383.55,383.1134,0.6064,383.7198,-0.1699,1.6227,2008-10-15,2008.7896174863388
2008,11,383.51,383.2482,0.3828,383.631,-0.121,1.6165,2008-11-15,2008.8743169398906
2008,12,383.43,383.3828,-0.0067,383.3762,0.0538,1.6155,2008-12-15,2008.9562841530055
2009,1,383.06,383.5175,-0.4923,383.0252,0.0348,1.6157,2009-01-15,2009.041095890411
2009,2,382.98,383.6521,-0.7554,382.8968,0.0832,1.6119,2009-02-15,2009.1260273972603
2009,3,383.33,383.7861,-0.6475,383.1386,0.1914,1.598,2009-03-15,2009.2027397260274
2009,4,383.58,383.9185,-0.4135,383.5049,0.075,1.5712,2009-04-15,2009.2876712328766
2009,5,383.69,384.048,-0.2645,383.7835,-0.0935,1.5341,2009-05-15,2009.3698630136987
2009,6,383.97,384.1741,-0.0679,384.1062,-0.1362,1.496,2009-06-15,2009.454794520548
2009,7,384.67,384.2973,0.2994,384.5967,0.0733,1.4683,2009-07-15,2009.5369863013698
2009,8,385.3,384.4189,0.637,385.0559,0.2441,1.4608,2009-08-15,2009.6219178082192
2009,9,385.3876,384.5408,0.7221,385.2629,0.1247,1.4762,2009-09-15,2009.7068493150684
2009,10,385.2496,384.6649,0.6064,385.2713,-0.0217,1.5123,2009-10-15,2009.7890410958903
2009,11,385.01,384.7928,0.3828,385.1756,-0.1656,1.5698,2009-11-15,2009.8739726027397
2009,12,384.78,384.9265,-0.0067,384.9198,-0.1398,1.6485,2009-12-15,2009.9561643835616
2010,1,384.68,385.0676,-0.4923,384.5753,0.1047,1.7472,2010-01-15,2010.041095890411
2010,2,384.35,385.2177,-0.7554,384.4624,-0.1124,1.8552,2010-02-15,2010.1260273972603
2010,3,384.37,385.3768,-0.6475,384.7292,-0.3593,1.9616,2010-03-15,2010.2027397260274
2010,4,384.76,385.5446,-0.4135,385.1311,-0.3711,2.057,2010-04-15,2010.2876712328766
2010,5,385.1,385.7196,-0.2645,385.4552,-0.3552,2.1308,2010-05-15,2010.3698630136987
2010,6,385.7,385.8998,-0.0679,385.8319,-0.1319,2.1769,2010-06-15,2010.454794520548
2010,7,386.47,386.0825,0.2994,386.3818,0.0882,2.1925,2010-07-15,2010.5369863013698
2010,8,387.24,386.2652,0.637,386.9022,0.3378,2.1795,2010-08-15,2010.6219178082192
2010,9,387.49,386.4457,0.7221,387.1678,0.3222,2.1381,2010-09-15,2010.7068493150684
2010,10,387.42,386.6216,0.6064,387.228,0.1921,2.0717,2010-10-15,2010.7890410958903
2010,11,387.25,386.791,0.3828,387.1738,0.0762,1.988,2010-11-15,2010.8739726027397
2010,12,386.9,386.9529,-0.0067,386.9462,-0.0462,1.8951,2010-12-15,2010.9561643835616
2011,1,386.75,387.1068,-0.4923,386.6146,0.1354,1.8036,2011-01-15,2011.041095890411
2011,2,386.81,387.2535,-0.7554,386.4981,0.3119,1.7249,2011-02-15,2011.1260273972603
2011,3,386.88,387.3943,-0.6475,386.7468,0.1332,1.6655,2011-03-15,2011.2027397260274
2011,4,387.06,387.5311,-0.4135,387.1176,-0.0576,1.6273,2011-04-15,2011.2876712328766
2011,5,387.28,387.6655,-0.2645,387.4011,-0.1211,1.6148,2011-05-15,2011.3698630136987
2011,6,387.58,387.8002,-0.0679,387.7323,-0.1523,1.6335,2011-06-15,2011.454794520548
2011,7,388.03,387.9378,0.2994,388.2371,-0.2071,1.6818,2011-07-15,2011.5369863013698
2011,8,388.56,388.0805,0.637,388.7175,-0.1575,1.7529,2011-08-15,2011.6219178082192
2011,9,388.95,388.2299,0.7221,388.952,-0.002,1.8364,2011-09-15,2011.7068493150684
2011,10,388.99,388.3866,0.6064,388.993,-0.003,1.9257,2011-10-15,2011.7890410958903
2011,11,388.84,388.5509,0.3828,388.9337,-0.0937,2.0156,2011-11-15,2011.8739726027397
2011,12,388.74,388.7225,-0.0067,388.7158,0.0242,2.101,2011-12-15,2011.9561643835616
2012,1,388.34,388.901,-0.4923,388.4088,-0.0688,2.1782,2012-01-15,2012.0409836065573
2012,2,388.12,389.0855,-0.7554,388.3302,-0.2102,2.2482,2012-02-15,2012.1256830601094
2012,3,388.6,389.2757,-0.6475,388.6282,-0.0282,2.3146,2012-03-15,2012.204918032787
2012,4,389.04,389.4713,-0.4135,389.0578,-0.0178,2.3763,2012-04-15,2012.2896174863388
2012,5,389.26,389.6718,-0.2645,389.4073,-0.1473,2.4357,2012-05-15,2012.3715846994535
2012,6,389.79,389.8773,-0.0679,389.8094,-0.0194,2.4961,2012-06-15,2012.4562841530055
2012,7,390.49,390.0878,0.2994,390.3871,0.1028,2.5576,2012-07-15,2012.5382513661202
2012,8,391.01,390.3035,0.637,390.9406,0.0695,2.6215,2012-08-15,2012.622950819672
2012,9,391.25,390.5247,0.7221,391.2468,0.0032,2.6867,2012-09-15,2012.707650273224
2012,10,391.21,390.7513,0.6064,391.3577,-0.1477,2.7477,2012-10-15,2012.7896174863388
2012,11,391.23,390.9827,0.3828,391.3654,-0.1355,2.7993,2012-11-15,2012.8743169398906
2012,12,391.18,391.2179,-0.0067,391.2112,-0.0312,2.8369,2012-12-15,2012.9562841530055
2013,1,390.84,391.4555,-0.4923,390.9632,-0.1232,2.8561,2013-01-15,2013.041095890411
2013,2,390.65,391.6939,-0.7554,390.9385,-0.2885,2.8544,2013-02-15,2013.1260273972603
2013,3,391.12,391.9312,-0.6475,391.2837,-0.1637,2.8293,2013-03-15,2013.2027397260274
2013,4,391.91,392.1654,-0.4135,391.7519,0.1581,2.7806,2013-04-15,2013.2876712328766
2013,5,392.41,392.3947,-0.2645,392.1302,0.2798,2.7125,2013-05-15,2013.3698630136987
2013,6,392.89,392.6175,-0.0679,392.5496,0.3404,2.6272,2013-06-15,2013.454794520548
2013,7,393.43,392.8325,0.2994,393.1319,0.2981,2.5287,2013-07-15,2013.5369863013698
2013,8,393.78,393.039,0.637,393.676,0.104,2.4238,2013-08-15,2013.6219178082192
2013,9,394.03,393.2365,0.7221,393.9586,0.0714,2.3172,2013-09-15,2013.7068493150684
2013,10,394.14,393.4252,0.6064,394.0316,0.1084,2.2143,2013-10-15,2013.7890410958903
2013,11,394.03,393.6055,0.3828,393.9883,0.0417,2.1196,2013-11-15,2013.8739726027397
2013,12,393.74,393.7784,-0.0067,393.7718,-0.0318,2.04,2013-12-15,2013.9561643835616
2014,1,393.48,393.9455,-0.4923,393.4533,0.0267,1.9812,2014-01-15,2014.041095890411
