yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,2,362.74,362.1638,2.2871,364.4509,-1.7109,1.8118,1996-02-15,1996.1256830601094
1996,3,363.02,362.3319,2.2389,364.5707,-1.5508,2.2224,1996-03-15,1996.204918032787
1996,4,364.76,362.5342,2.9062,365.4404,-0.6804,2.6091,1996-04-15,1996.2896174863388
1996,5,365.34,362.7667,2.6381,365.4048,-0.0648,2.948,1996-05-15,1996.3715846994535
1996,6,363.71,363.0255,0.1712,363.1967,0.5133,3.238,1996-06-15,1996.4562841530055
1996,7,361.4,363.3064,-2.8757,360.4307,0.9693,3.4579,1996-07-15,1996.5382513661202
1996,8,359.6,363.6018,-4.1745,359.4273,0.1727,3.5876,1996-08-15,1996.622950819672
1996,9,359.9,363.9043,-3.6443,360.26,-0.36,3.6387,1996-09-15,1996.707650273224
1996,10,361.61,364.2083,-2.4243,361.784,-0.174,3.6042,1996-10-15,1996.7896174863388
1996,11,363.89,364.505,-0.7507,363.7543,0.1357,3.4801,1996-11-15,1996.8743169398906
1996,12,366.21,364.7883,1.2343,366.0226,0.1874,3.2977,1996-12-15,1996.9562841530055
1997,1,367.48,365.0547,2.3937,367.4484,0.0316,3.08,1997-01-15,1997.041095890411
1997,2,368.07,365.3016,2.2871,367.5887,0.4813,2.8385,1997-02-15,1997.1260273972603
1997,3,368.1233,365.5277,2.2389,367.7666,0.3567,2.5937,1997-03-15,1997.2027397260274
1997,4,368.9001,365.7339,2.9062,368.6401,0.2599,2.3696,1997-04-15,1997.2876712328766
1997,5,368.8139,365.9227,2.6381,368.5608,0.2531,2.1727,1997-05-15,1997.3698630136987
1997,6,366.5089,366.096,0.1712,366.2672,0.2417,2.0087,1997-06-15,1997.454794520548
1997,7,363.4846,366.2574,-2.8757,363.3818,0.1028,1.8832,1997-07-15,1997.5369863013698
1997,8,362.1692,366.4099,-4.1745,362.2354,-0.0662,1.7867,1997-08-15,1997.6219178082192
1997,9,362.8303,366.5552,-3.6443,362.9109,-0.0806,1.7146,1997-09-15,1997.7068493150684
1997,10,364.2917,366.6957,-2.4243,364.2714,0.0203,1.6723,1997-10-15,1997.7890410958903
1997,11,366.1309,366.834,-0.7507,366.0832,0.0477,1.6609,1997-11-15,1997.8739726027397
1997,12,368.18,366.9725,1.2343,368.2068,-0.0268,1.6835,1997-12-15,1997.9561643835616
1998,1,369.4246,367.1145,2.3937,369.5083,-0.0837,1.7355,1998-01-15,1998.041095890411
1998,2,369.4454,367.2617,2.2871,369.5489,-0.1035,1.8027,1998-02-15,1998.1260273972603
1998,3,369.4987,367.415,2.2389,369.6538,-0.1552,1.8781,1998-03-15,1998.2027397260274
1998,4,370.2755,367.5748,2.9062,370.481,-0.2055,1.9585,1998-04-15,1998.2876712328766
1998,5,370.1893,367.7414,2.6381,370.3795,-0.1902,2.0372,1998-05-15,1998.3698630136987
1998,6,367.8843,367.9143,0.1712,368.0855,-0.2012,2.1097,1998-06-15,1998.454794520548
1998,7,364.86,368.093,-2.8757,365.2173,-0.3574,2.1773,1998-07-15,1998.5369863013698
1998,8,364.88,368.2772,-4.1745,364.1027,0.7773,2.2412,1998-08-15,1998.6219178082192
1998,9,365.33,368.4666,-3.6443,364.8222,0.5078,2.3004,1998-09-15,1998.7068493150684
1998,10,365.75,368.6606,-2.4243,366.2363,-0.4863,2.3568,1998-10-15,1998.7890410958903
1998,11,368.12,368.8593,-0.7507,368.1086,0.0114,2.4126,1998-11-15,1998.8739726027397
1998,12,370.07,369.0627,1.2343,370.2969,-0.2269,2.4666,1998-12-15,1998.9561643835616
1999,1,371.1,369.2704,2.3937,371.6642,-0.5642,2.5179,1999-01-15,1999.041095890411
1999,2,371.95,369.4823,2.2871,371.7694,0.1806,2.5827,1999-02-15,1999.1260273972603
