yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1975,4,329.63,330.5891,0.0466,330.6356,-1.0056,0.5457,1975-04-15,1975.2876712328766
1975,5,329.66,330.644,-0.2034,330.4406,-0.7806,0.7496,1975-05-15,1975.3698630136987
1975,6,330.6,330.714,-0.1586,330.5554,0.0447,0.8996,1975-06-15,1975.454794520548
1975,7,330.83,330.7939,-0.0344,330.7596,0.0704,0.9855,1975-07-15,1975.5369863013698
1975,8,330.91,330.8782,-0.1148,330.7635,0.1466,1.0032,1975-08-15,1975.6219178082192
1975,9,331.79,330.9612,-0.308,330.6531,1.1369,0.9662,1975-09-15,1975.7068493150684
1975,10,331.64,331.0393,-0.3378,330.7015,0.9385,0.8947,1975-10-15,1975.7890410958903
1975,11,330.88,331.1103,-0.1598,330.9505,-0.0705,0.7945,1975-11-15,1975.8739726027397
1975,12,330.56,331.1717,0.0867,331.2584,-0.6984,0.6738,1975-12-15,1975.9561643835616
1976,1,332.47,331.2226,0.3256,331.5482,0.9218,0.5455,1976-01-15,1976.0409836065573
1976,2,331.89,331.2626,0.4779,331.7405,0.1495,0.4281,1976-02-15,1976.1256830601094
1976,3,331.33,331.2939,0.38,331.6739,-0.3439,0.3486,1976-03-15,1976.204918032787
1976,4,331.14,331.3207,0.0466,331.3673,-0.2273,0.3224,1976-04-15,1976.2896174863388
1976,5,330.93,331.3477,-0.2034,331.1443,-0.2143,0.3558,1976-05-15,1976.3715846994535
1976,6,331.13,331.38,-0.1586,331.2214,-0.0914,0.449,1976-06-15,1976.4562841530055
1976,7,330.97,331.4225,-0.0344,331.3881,-0.4181,0.5944,1976-07-15,1976.5382513661202
1976,8,331.13,331.4791,-0.1148,331.3643,-0.2343,0.7776,1976-08-15,1976.622950819672
1976,9,331.26,331.5521,-0.308,331.2441,0.0159,0.9776,1976-09-15,1976.707650273224
1976,10,331.5,331.642,-0.3378,331.3042,0.1958,1.1812,1976-10-15,1976.7896174863388
1976,11,331.95,331.749,-0.1598,331.5892,0.3608,1.3804,1976-11-15,1976.8743169398906
1976,12,331.64,331.8721,0.0867,331.9588,-0.3188,1.5557,1976-12-15,1976.9562841530055
1977,1,331.74,332.0082,0.3256,332.3338,-0.5938,1.7012,1977-01-15,1977.041095890411
1977,2,331.98,332.1556,0.4779,332.6335,-0.6535,1.8329,1977-02-15,1977.1260273972603
1977,3,332.04,332.3137,0.38,332.6937,-0.6537,1.9563,1977-03-15,1977.2027397260274
1977,4,332.32,332.4817,0.0466,332.5282,-0.2082,2.0581,1977-04-15,1977.2876712328766
1977,5,332.91,332.6567,-0.2034,332.4534,0.4566,2.1343,1977-05-15,1977.3698630136987
1977,6,333.64,332.8374,-0.1586,332.6787,0.9613,2.1953,1977-06-15,1977.454794520548
1977,7,333.21,333.0226,-0.0344,332.9882,0.2218,2.2451,1977-07-15,1977.5369863013698
1977,8,333.02,333.2115,-0.1148,333.0968,-0.0768,2.2828,1977-08-15,1977.6219178082192
1977,9,332.86,333.4031,-0.308,333.0951,-0.2351,2.308,1977-09-15,1977.7068493150684
1977,10,333.1,333.5962,-0.3378,333.2585,-0.1584,2.3221,1977-10-15,1977.7890410958903
1977,11,333.515,333.7901,-0.1598,333.6303,-0.1153,2.3232,1977-11-15,1977.8739726027397
1977,12,333.9,333.9834,0.0867,334.0701,-0.1701,2.3062,1977-12-15,1977.9561643835616
1978,1,334.2171,334.1745,0.3256,334.5001,-0.283,2.2626,1978-01-15,1978.041095890411
1978,2,334.54,334.3605,0.4779,334.8385,-0.2985,2.1921,1978-02-15,1978.1260273972603
1978,3,335.14,334.5398,0.38,334.9198,0.2202,2.1063,1978-03-15,1978.2027397260274
1978,4,335.36,334.7116,0.0466,334.7581,0.6018,2.0079,1978-04-15,1978.2876712328766
1978,5,335.01,334.8745,-0.2034,334.6711,0.3389,1.8953,1978-05-15,1978.3698630136987
1978,6,335.09,335.0275,-0.1586,334.8688,0.2212,1.771,1978-06-15,1978.454794520548
1978,7,334.94,335.1696,-0.0344,335.1353,-0.1953,1.6351,1978-07-15,1978.5369863013698
1978,8,335.52,335.3,-0.1148,335.1852,0.3348,1.4925,1978-08-15,1978.6219178082192
1978,9,335.43,335.4184,-0.308,335.1104,0.3196,1.3522,1978-09-15,1978.7068493150684
1978,10,335.3776,335.5254,-0.3378,335.1876,0.19,1.2277,1978-10-15,1978.7890410958903
1978,11,335.6157,335.623,-0.1598,335.4633,0.1524,1.134,1978-11-15,1978.8739726027397
1978,12,335.8238,335.7144,0.0867,335.8011,0.0227,1.0724,1978-12-15,1978.9561643835616
1979,1,335.964,335.8018,0.3256,336.1273,-0.1634,1.0444,1979-01-15,1979.041095890411
1979,2,336.11,335.8884,0.4779,336.3664,-0.2564,1.0457,1979-02-15,1979.1260273972603
1979,3,335.91,335.976,0.38,336.356,-0.446,1.0704,1979-03-15,1979.2027397260274
1979,4,336.31,336.0668,0.0466,336.1134,0.1966,1.1195,1979-04-15,1979.2876712328766
1979,5,335.94,336.1626,-0.2034,335.9593,-0.0193,1.1884,1979-05-15,1979.3698630136987
1979,6,336.03,336.2649,-0.1586,336.1063,-0.0763,1.2691,1979-06-15,1979.454794520548
1979,7,336.27,336.3741,-0.0344,336.3398,-0.0698,1.3524,1979-07-15,1979.5369863013698
1979,8,336.34,336.4903,-0.1148,336.3755,-0.0355,1.4372,1979-08-15,1979.6219178082192
1979,9,336.32,336.6137,-0.308,336.3057,0.0143,1.5236,1979-09-15,1979.7068493150684
1979,10,336.59,336.7442,-0.3378,336.4065,0.1835,1.6097,1979-10-15,1979.7890410958903
1979,11,336.6,336.882,-0.1598,336.7222,-0.1222,1.6855,1979-11-15,1979.8739726027397
1979,12,336.83,337.0251,0.0867,337.1118,-0.2819,1.7455,1979-12-15,1979.9561643835616
1980,1,337.46,337.1729,0.3256,337.4985,-0.0385,1.782,1980-01-15,1980.0409836065573
1980,2,337.54,337.3221,0.4779,337.8001,-0.2601,1.7924,1980-02-15,1980.1256830601094
1980,3,337.9,337.4716,0.38,337.8516,0.0484,1.7802,1980-03-15,1980.204918032787
1980,4,337.28,337.6188,0.0466,337.6654,-0.3854,1.7466,1980-04-15,1980.2896174863388
1980,5,337.84,337.7627,-0.2034,337.5594,0.2806,1.6965,1980-05-15,1980.3715846994535
1980,6,337.98,337.9016,-0.1586,337.743,0.2371,1.6289,1980-06-15,1980.4562841530055
1980,7,338.35,338.0342,-0.0344,337.9998,0.3502,1.5472,1980-07-15,1980.5382513661202
1980,8,338.29,338.1595,-0.1148,338.0447,0.2453,1.4542,1980-08-15,1980.622950819672
1980,9,338.19,338.2766,-0.308,337.9686,0.2214,1.359,1980-09-15,1980.707650273224
1980,10,338.09,338.386,-0.3378,338.0482,0.0418,1.2691,1980-10-15,1980.7896174863388
1980,11,338.52,338.4881,-0.1598,338.3283,0.1917,1.1904,1980-11-15,1980.8743169398906
1980,12,338.75,338.5844,0.0867,338.6711,0.079,1.1285,1980-12-15,1980.9562841530055
1981,1,338.84,338.6762,0.3256,339.0018,-0.1618,1.0836,1981-01-15,1981.041095890411
1981,2,339.21,338.765,0.4779,339.2429,-0.0329,1.0582,1981-02-15,1981.1260273972603
1981,3,338.44,338.8525,0.38,339.2325,-0.7925,1.0534,1981-03-15,1981.2027397260274
1981,4,339.35,338.9405,0.0466,338.9871,0.3629,1.0598,1981-04-15,1981.2876712328766
1981,5,338.76,339.0292,-0.2034,338.8258,-0.0658,1.0745,1981-05-15,1981.3698630136987
1981,6,339.29,339.1196,-0.1586,338.961,0.329,1.0966,1981-06-15,1981.454794520548
1981,7,339.06,339.2119,-0.0344,339.1776,-0.1176,1.1213,1981-07-15,1981.5369863013698
1981,8,339.19,339.3065,-0.1148,339.1917,-0.0017,1.144,1981-08-15,1981.6219178082192
1981,9,339.21,339.4026,-0.308,339.0946,0.1154,1.1596,1981-09-15,1981.7068493150684
1981,10,338.98,339.4998,-0.3378,339.162,-0.182,1.1649,1981-10-15,1981.7890410958903
1981,11,339.41,339.5968,-0.1598,339.437,-0.027,1.1576,1981-11-15,1981.8739726027397
1981,12,339.79,339.6927,0.0867,339.7794,0.0106,1.1358,1981-12-15,1981.9561643835616
1982,1,340.34,339.7861,0.3256,340.1117,0.2283,1.0988,1982-01-15,1982.041095890411
1982,2,340.34,339.8758,0.4779,340.3538,-0.0138,1.0461,1982-02-15,1982.1260273972603
1982,3,340.31,339.9604,0.38,340.3404,-0.0304,0.9814,1982-03-15,1982.2027397260274
1982,4,340.01,340.0394,0.0466,340.086,-0.076,0.9208,1982-04-15,1982.2876712328766
1982,5,339.92,340.1139,-0.2034,339.9105,0.0095,0.8732,1982-05-15,1982.3698630136987
1982,6,339.87,340.1849,-0.1586,340.0263,-0.1563,0.8494,1982-06-15,1982.454794520548
1982,7,340.58,340.2555,-0.0344,340.2211,0.3589,0.8538,1982-07-15,1982.5369863013698
1982,8,340.57,340.3272,-0.1148,340.2125,0.3576,0.8892,1982-08-15,1982.6219178082192
1982,9,340.25,340.4037,-0.308,340.0956,0.1544,0.9639,1982-09-15,1982.7068493150684
1982,10,340.19,340.4879,-0.3378,340.1501,0.0399,1.0781,1982-10-15,1982.7890410958903
1982,11,340.36,340.5833,-0.1598,340.4236,-0.0636,1.2283,1982-11-15,1982.8739726027397
1982,12,340.38,340.6926,0.0867,340.7793,-0.3993,1.4055,1982-12-15,1982.9561643835616
1983,1,340.56,340.8176,0.3256,341.1432,-0.5832,1.5994,1983-01-15,1983.041095890411
1983,2,340.75,340.9592,0.4779,341.4371,-0.6871,1.801,1983-02-15,1983.1260273972603
1983,3,340.91,341.1178,0.38,341.4977,-0.5877,1.9926,1983-03-15,1983.2027397260274
1983,4,340.84,341.2913,0.0466,341.3378,-0.4978,2.1515,1983-04-15,1983.2876712328766
1983,5,341.36,341.4763,-0.2034,341.273,0.087,2.2672,1983-05-15,1983.3698630136987
1983,6,341.85,341.6691,-0.1586,341.5105,0.3395,2.3313,1983-06-15,1983.454794520548
1983,7,342.1,341.8649,-0.0344,341.8305,0.2695,2.3416,1983-07-15,1983.5369863013698
1983,8,342.2,342.0594,-0.1148,341.9446,0.2554,2.2998,1983-08-15,1983.6219178082192
1983,9,342.23,342.2482,-0.308,341.9402,0.2898,2.2088,1983-09-15,1983.7068493150684
1983,10,342.33,342.4275,-0.3378,342.0898,0.2402,2.0781,1983-10-15,1983.7890410958903
1983,11,342.68,342.5945,-0.1598,342.4348,0.2452,1.9182,1983-11-15,1983.8739726027397
1983,12,342.84,342.7472,0.0867,342.8339,0.0061,1.7448,1983-12-15,1983.9561643835616
1984,1,343.34,342.8853,0.3256,343.2109,0.1291,1.5762,1984-01-15,1984.0409836065573
1984,2,343.65,343.0099,0.4779,343.4879,0.1621,1.4238,1984-02-15,1984.1256830601094
1984,3,343.64,343.1227,0.38,343.5026,0.1374,1.3035,1984-03-15,1984.204918032787
1984,4,343.77,343.2272,0.0466,343.2737,0.4962,1.2222,1984-04-15,1984.2896174863388
1984,5,342.67,343.3264,-0.2034,343.123,-0.453,1.179,1984-05-15,1984.3715846994535
1984,6,343.0,343.4237,-0.1586,343.265,-0.265,1.1732,1984-06-15,1984.4562841530055
1984,7,343.36,343.5219,-0.0344,343.4875,-0.1275,1.1957,1984-07-15,1984.5382513661202
1984,8,343.5,343.623,-0.1148,343.5082,-0.0082,1.231,1984-08-15,1984.622950819672
1984,9,343.55,343.7271,-0.308,343.419,0.131,1.2664,1984-09-15,1984.707650273224
1984,10,343.54,343.834,-0.3378,343.4962,0.0438,1.298,1984-10-15,1984.7896174863388
1984,11,343.62,343.9434,-0.1598,343.7836,-0.1636,1.3229,1984-11-15,1984.8743169398906
1984,12,344.24,344.0545,0.0867,344.1412,0.0988,1.337,1984-12-15,1984.9562841530055
1985,1,344.22,344.1662,0.3256,344.4918,-0.2718,1.3372,1985-01-15,1985.041095890411
1985,2,344.68,344.2774,0.4779,344.7553,-0.0753,1.3246,1985-02-15,1985.1260273972603
1985,3,344.78,344.387,0.38,344.7669,0.0131,1.3021,1985-03-15,1985.2027397260274
1985,4,344.55,344.4944,0.0466,344.541,0.009,1.275,1985-04-15,1985.2876712328766
1985,5,344.9,344.5995,-0.2034,344.3961,0.5039,1.2526,1985-05-15,1985.3698630136987
1985,6,344.6,344.7032,-0.1586,344.5445,0.0555,1.2372,1985-06-15,1985.454794520548
1985,7,344.97,344.8057,-0.0344,344.7713,0.1987,1.2279,1985-07-15,1985.5369863013698
1985,8,344.96,344.9078,-0.1148,344.793,0.167,1.2361,1985-08-15,1985.6219178082192
1985,9,344.54,345.0117,-0.308,344.7037,-0.1637,1.2647,1985-09-15,1985.7068493150684
1985,10,344.49,345.1186,-0.3378,344.7808,-0.2908,1.3011,1985-10-15,1985.7890410958903
1985,11,344.75,345.2286,-0.1598,345.0688,-0.3188,1.337,1985-11-15,1985.8739726027397
1985,12,345.25,345.3414,0.0867,345.4281,-0.1781,1.3678,1985-12-15,1985.9561643835616
1986,1,345.78,345.4565,0.3256,345.7821,-0.0021,1.3889,1986-01-15,1986.041095890411
1986,2,345.99,345.5729,0.4779,346.0508,-0.0608,1.3907,1986-02-15,1986.1260273972603
1986,3,345.86,345.6883,0.38,346.0683,-0.2083,1.3748,1986-03-15,1986.2027397260274
1986,4,346.0,345.802,0.0466,345.8486,0.1514,1.3531,1986-04-15,1986.2876712328766
1986,5,345.7,345.9138,-0.2034,345.7105,-0.0105,1.3341,1986-05-15,1986.3698630136987
1986,6,346.55,346.0244,-0.1586,345.8658,0.6842,1.3222,1986-06-15,1986.454794520548
1986,7,346.35,346.1342,-0.0344,346.0998,0.2502,1.3213,1986-07-15,1986.5369863013698
1986,8,346.0,346.2446,-0.1148,346.1298,-0.1298,1.3387,1986-08-15,1986.6219178082192
1986,9,346.18,346.3573,-0.308,346.0493,0.1307,1.3799,1986-09-15,1986.7068493150684
1986,10,346.27,346.4746,-0.3378,346.1368,0.1332,1.4482,1986-10-15,1986.7890410958903
1986,11,346.25,346.5987,-0.1598,346.4389,-0.1889,1.5436,1986-11-15,1986.8739726027397
1986,12,346.39,346.7318,0.0867,346.8185,-0.4285,1.6648,1986-12-15,1986.9561643835616
1987,1,346.78,346.8762,0.3256,347.2018,-0.4218,1.8007,1987-01-15,1987.041095890411
1987,2,347.08,347.032,0.4779,347.5099,-0.4299,1.9479,1987-02-15,1987.1260273972603
1987,3,347.01,347.2008,0.38,347.5807,-0.5707,2.1044,1987-03-15,1987.2027397260274
1987,4,346.6,347.3827,0.0466,347.4293,-0.8293,2.2509,1987-04-15,1987.2876712328766
1987,5,348.08,347.576,-0.2034,347.3726,0.7074,2.3758,1987-05-15,1987.3698630136987
1987,6,348.02,347.7787,-0.1586,347.62,0.4,2.476,1987-06-15,1987.454794520548
1987,7,348.45,347.9886,-0.0344,347.9542,0.4958,2.5404,1987-07-15,1987.5369863013698
1987,8,347.97,348.2021,-0.1148,348.0873,-0.1173,2.562,1987-08-15,1987.6219178082192
1987,9,348.17,348.4156,-0.308,348.1076,0.0624,2.5408,1987-09-15,1987.7068493150684
1987,10,348.26,348.6255,-0.3378,348.2878,-0.0277,2.4846,1987-10-15,1987.7890410958903
1987,11,348.44,348.8297,-0.1598,348.67,-0.2299,2.4086,1987-11-15,1987.8739726027397
1987,12,349.05,349.0269,0.0867,349.1136,-0.0637,2.3188,1987-12-15,1987.9561643835616
1988,1,349.49,349.2162,0.3256,349.5418,-0.0518,2.2198,1988-01-15,1988.0409836065573
1988,2,349.89,349.3969,0.4779,349.8748,0.0152,2.1205,1988-02-15,1988.1256830601094
1988,3,349.8,349.5696,0.38,349.9496,-0.1496,2.0359,1988-03-15,1988.204918032787
1988,4,350.98,349.7362,0.0466,349.7828,1.1972,1.9675,1988-04-15,1988.2896174863388
1988,5,349.85,349.8975,-0.2034,349.6942,0.1559,1.9078,1988-05-15,1988.3715846994535
1988,6,349.82,350.0542,-0.1586,349.8956,-0.0756,1.8552,1988-06-15,1988.4562841530055
1988,7,350.11,350.2067,-0.0344,350.1723,-0.0623,1.8067,1988-07-15,1988.5382513661202
1988,8,350.17,350.3553,-0.1148,350.2405,-0.0705,1.7477,1988-08-15,1988.622950819672
1988,9,349.76,350.498,-0.308,350.19,-0.43,1.6771,1988-09-15,1988.707650273224
1988,10,350.12,350.6348,-0.3378,350.2971,-0.1771,1.6003,1988-10-15,1988.7896174863388
1988,11,350.6,350.7647,-0.1598,350.605,-0.005,1.5159,1988-11-15,1988.8743169398906
1988,12,351.22,350.8875,0.0867,350.9742,0.2458,1.431,1988-12-15,1988.9562841530055
1989,1,351.53,351.0032,0.3256,351.3288,0.2012,1.3533,1989-01-15,1989.041095890411
1989,2,351.86,351.113,0.4779,351.591,0.269,1.2887,1989-02-15,1989.1260273972603
1989,3,351.65,351.218,0.38,351.598,0.052,1.233,1989-03-15,1989.2027397260274
1989,4,351.66,351.3185,0.0466,351.3651,0.2949,1.1902,1989-04-15,1989.2876712328766
1989,5,351.93,351.4164,-0.2034,351.213,0.717,1.1667,1989-05-15,1989.3698630136987
1989,6,350.98,351.513,-0.1586,351.3544,-0.3744,1.1607,1989-06-15,1989.454794520548
1989,7,351.32,351.6098,-0.0344,351.5754,-0.2554,1.166,1989-07-15,1989.5369863013698
1989,8,351.35,351.7073,-0.1148,351.5926,-0.2425,1.1871,1989-08-15,1989.6219178082192
1989,9,351.27,351.8077,-0.308,351.4997,-0.2297,1.2279,1989-09-15,1989.7068493150684
1989,10,351.39,351.912,-0.3378,351.5742,-0.1842,1.2777,1989-10-15,1989.7890410958903
1989,11,351.79,352.0206,-0.1598,351.8609,-0.0709,1.3295,1989-11-15,1989.8739726027397
1989,12,351.79,352.1336,0.0867,352.2203,-0.4303,1.3808,1989-12-15,1989.9561643835616
1990,1,352.42,352.2508,0.3256,352.5764,-0.1563,1.4288,1990-01-15,1990.041095890411
1990,2,353.34,352.3717,0.4779,352.8496,0.4904,1.4634,1990-02-15,1990.1260273972603
1990,3,353.2494,352.4947,0.38,352.8746,0.3748,1.478,1990-03-15,1990.2027397260274
1990,4,352.7725,352.618,0.0466,352.6646,0.1079,1.4742,1990-04-15,1990.2876712328766
1990,5,352.31,352.7404,-0.2034,352.537,-0.227,1.4583,1990-05-15,1990.3698630136987
1990,6,353.03,352.8611,-0.1586,352.7025,0.3276,1.4343,1990-06-15,1990.454794520548
1990,7,352.86,352.9794,-0.0344,352.945,-0.085,1.4,1990-07-15,1990.5369863013698
1990,8,352.93,353.0944,-0.1148,352.9796,-0.0496,1.3528,1990-08-15,1990.6219178082192
1990,9,352.97,353.2049,-0.308,352.8969,0.0731,1.3041,1990-09-15,1990.7068493150684
1990,10,352.84,353.3118,-0.3378,352.974,-0.134,1.2664,1990-10-15,1990.7890410958903
1990,11,352.98,353.4159,-0.1598,353.2562,-0.2761,1.233,1990-11-15,1990.8739726027397
1990,12,353.54,353.5173,0.0867,353.604,-0.064,1.1953,1990-12-15,1990.9561643835616
1991,1,354.11,353.6151,0.3256,353.9407,0.1692,1.151,1991-01-15,1991.041095890411
1991,2,354.48,353.7091,0.4779,354.187,0.293,1.1014,1991-02-15,1991.1260273972603
1991,3,354.45,353.7987,0.38,354.1786,0.2714,1.049,1991-03-15,1991.2027397260274
1991,4,353.88,353.8839,0.0466,353.9305,-0.0505,0.9946,1991-04-15,1991.2876712328766
1991,5,353.73,353.9645,-0.2034,353.7611,-0.0311,0.9401,1991-05-15,1991.3698630136987
1991,6,354.07,354.0406,-0.1586,353.882,0.188,0.8948,1991-06-15,1991.454794520548
1991,7,354.28,354.1136,-0.0344,354.0792,0.2008,0.8674,1991-07-15,1991.5369863013698
1991,8,353.91,354.1852,-0.1148,354.0704,-0.1604,0.8672,1991-08-15,1991.6219178082192
1991,9,353.75,354.2581,-0.308,353.9501,-0.2001,0.8886,1991-09-15,1991.7068493150684
1991,10,353.86,354.3333,-0.3378,353.9955,-0.1355,0.9245,1991-10-15,1991.7890410958903
1991,11,354.47,354.4122,-0.1598,354.2525,0.2175,0.9771,1991-11-15,1991.8739726027397
1991,12,354.9,354.4961,0.0867,354.5828,0.3172,1.03,1991-12-15,1991.9561643835616
1992,1,354.42,354.5839,0.3256,354.9095,-0.4895,1.0746,1992-01-15,1992.0409836065573
1992,2,354.73,354.6752,0.4779,355.1532,-0.4231,1.1138,1992-02-15,1992.1256830601094
1992,3,354.95,354.7695,0.38,355.1495,-0.1995,1.1334,1992-03-15,1992.204918032787
1992,4,354.77,354.8641,0.0466,354.9107,-0.1407,1.1235,1992-04-15,1992.2896174863388
1992,5,354.79,354.9568,-0.2034,354.7534,0.0366,1.0834,1992-05-15,1992.3715846994535
1992,6,355.04,355.0447,-0.1586,354.8861,0.1539,1.0193,1992-06-15,1992.4562841530055
1992,7,355.59,355.1267,-0.0344,355.0923,0.4977,0.9448,1992-07-15,1992.5382513661202
1992,8,355.56,355.2022,-0.1148,355.0874,0.4726,0.8661,1992-08-15,1992.622950819672
1992,9,355.21,355.271,-0.308,354.963,0.247,0.7906,1992-09-15,1992.707650273224
1992,10,355.34,355.334,-0.3378,354.9962,0.3438,0.7288,1992-10-15,1992.7896174863388
1992,11,355.02,355.3925,-0.1598,355.2327,-0.2127,0.6916,1992-11-15,1992.8743169398906
1992,12,355.47,355.4492,0.0867,355.5359,-0.0659,0.6868,1992-12-15,1992.9562841530055
1993,1,355.63,355.507,0.3256,355.8326,-0.2025,0.7148,1993-01-15,1993.041095890411
1993,2,355.54,355.5684,0.4779,356.0463,-0.5063,0.7733,1993-02-15,1993.1260273972603
1993,3,356.12,355.6358,0.38,356.0158,0.1042,0.8573,1993-03-15,1993.2027397260274
1993,4,355.84,355.7112,0.0466,355.7578,0.0822,0.9653,1993-04-15,1993.2876712328766
1993,5,354.93,355.7967,-0.2034,355.5934,-0.6634,1.0919,1993-05-15,1993.3698630136987
1993,6,355.63,355.8932,-0.1586,355.7346,-0.1046,1.2239,1993-06-15,1993.454794520548
1993,7,355.69,356.0007,-0.0344,355.9663,-0.2763,1.3462,1993-07-15,1993.5369863013698
1993,8,356.27,356.1176,-0.1148,356.0028,0.2672,1.4502,1993-08-15,1993.6219178082192
1993,9,355.94,356.2424,-0.308,355.9344,0.0056,1.5339,1993-09-15,1993.7068493150684
1993,10,356.01,356.3732,-0.3378,356.0355,-0.0254,1.5963,1993-10-15,1993.7890410958903
1993,11,356.35,356.5085,-0.1598,356.3487,0.0013,1.6379,1993-11-15,1993.8739726027397
1993,12,356.82,356.6462,0.0867,356.7329,0.0871,1.6648,1993-12-15,1993.9561643835616
1994,1,357.11,356.7859,0.3256,357.1115,-0.0015,1.6851,1994-01-15,1994.041095890411
1994,2,357.48,356.9271,0.4779,357.405,0.075,1.7038,1994-02-15,1994.1260273972603
1994,3,357.26,357.0699,0.38,357.4498,-0.1898,1.7283,1994-03-15,1994.2027397260274
1994,4,357.51,357.2151,0.0466,357.2617,0.2483,1.7639,1994-04-15,1994.2876712328766
1994,5,356.9,357.3639,-0.2034,357.1605,-0.2605,1.8124,1994-05-15,1994.3698630136987
1994,6,357.21,357.5172,-0.1586,357.3586,-0.1486,1.8669,1994-06-15,1994.454794520548
1994,7,357.78,357.675,-0.0344,357.6406,0.1394,1.9186,1994-07-15,1994.5369863013698
1994,8,357.49,357.8369,-0.1148,357.7222,-0.2322,1.9711,1994-08-15,1994.6219178082192
1994,9,357.48,358.0035,-0.308,357.6955,-0.2155,2.0191,1994-09-15,1994.7068493150684
1994,10,357.77,358.1735,-0.3378,357.8357,-0.0657,2.0511,1994-10-15,1994.7890410958903
1994,11,358.31,358.3454,-0.1598,358.1856,0.1244,2.0665,1994-11-15,1994.8739726027397
1994,12,358.74,358.5179,0.0867,358.6046,0.1354,2.0674,1994-12-15,1994.9561643835616
1995,1,358.71,358.69,0.3256,359.0156,-0.3056,2.0603,1995-01-15,1995.041095890411
1995,2,359.52,358.8613,0.4779,359.3392,0.1808,2.0402,1995-02-15,1995.1260273972603
1995,3,359.48,359.03,0.38,359.4099,0.0701,2.0037,1995-03-15,1995.2027397260274
1995,4,359.22,359.1952,0.0466,359.2418,-0.0218,1.9607,1995-04-15,1995.2876712328766
1995,5,359.66,359.3568,-0.2034,359.1534,0.5066,1.9111,1995-05-15,1995.3698630136987
1995,6,359.52,359.5137,-0.1586,359.3551,0.1649,1.856,1995-06-15,1995.454794520548
1995,7,359.69,359.6661,-0.0344,359.6317,0.0583,1.7941,1995-07-15,1995.5369863013698
1995,8,359.51,359.8127,-0.1148,359.698,-0.1879,1.7274,1995-08-15,1995.6219178082192
1995,9,359.37,359.954,-0.308,359.646,-0.276,1.6602,1995-09-15,1995.7068493150684
1995,10,359.68,360.0894,-0.3378,359.7517,-0.0717,1.5908,1995-10-15,1995.7890410958903
1995,11,360.1,360.2191,-0.1598,360.0594,0.0406,1.5229,1995-11-15,1995.8739726027397
1995,12,360.3,360.3433,0.0867,360.43,-0.13,1.4584,1995-12-15,1995.9561643835616
1996,1,361.28,360.4622,0.3256,360.7878,0.4922,1.3995,1996-01-15,1996.0409836065573
1996,2,361.43,360.5765,0.4779,361.0544,0.3756,1.3456,1996-02-15,1996.1256830601094
1996,3,361.36,360.6865,0.38,361.0664,0.2935,1.296,1996-03-15,1996.204918032787
1996,4,360.33,360.7925,0.0466,360.8391,-0.5091,1.2486,1996-04-15,1996.2896174863388
1996,5,360.93,360.8946,-0.2034,360.6912,0.2388,1.2014,1996-05-15,1996.3715846994535
1996,6,361.08,360.9927,-0.1586,360.8341,0.2459,1.1556,1996-06-15,1996.4562841530055
1996,7,360.77,361.0872,-0.0344,361.0528,-0.2828,1.1133,1996-07-15,1996.5382513661202
