yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1993,8,355.26,357.9872,-3.0279,354.9592,0.3008,1.3299,1993-08-15,1993.6219178082192
1993,9,354.2,358.1004,-4.1684,353.9321,0.2679,1.3812,1993-09-15,1993.7068493150684
1993,10,354.92,358.2174,-3.4171,354.8003,0.1197,1.4216,1993-10-15,1993.7890410958903
1993,11,356.45,358.3374,-1.6901,356.6472,-0.1972,1.4559,1993-11-15,1993.8739726027397
1993,12,357.98,358.46,-0.2069,358.2531,-0.2731,1.4872,1993-12-15,1993.9561643835616
1994,1,358.94,358.5852,0.5814,359.1666,-0.2266,1.5172,1994-01-15,1994.041095890411
1994,2,359.69,358.7129,1.1418,359.8547,-0.1647,1.5454,1994-02-15,1994.1260273972603
1994,3,361.02,358.8428,2.0685,360.9113,0.1087,1.5694,1994-03-15,1994.2027397260274
1994,4,362.2942,358.9745,3.2034,362.1779,0.1163,1.5853,1994-04-15,1994.2876712328766
1994,5,362.7762,359.107,3.5763,362.6833,0.0929,1.5938,1994-05-15,1994.3698630136987
1994,6,361.5783,359.2401,2.3068,361.5468,0.0315,1.5978,1994-06-15,1994.454794520548
1994,7,358.9676,359.3733,-0.3677,359.0057,-0.0381,1.5989,1994-07-15,1994.5369863013698
1994,8,356.4061,359.5066,-3.0279,356.4786,-0.0725,1.5992,1994-08-15,1994.6219178082192
1994,9,355.4197,359.6399,-4.1684,355.4715,-0.0518,1.5981,1994-09-15,1994.7068493150684
1994,10,356.3661,359.7729,-3.4171,356.3558,0.0103,1.5941,1994-10-15,1994.7890410958903
1994,11,358.2981,359.9055,-1.6901,358.2154,0.0827,1.5875,1994-11-15,1994.8739726027397
1994,12,359.9694,360.0375,-0.2069,359.8306,0.1388,1.578,1994-12-15,1994.9561643835616
1995,1,360.92,360.1685,0.5814,360.7499,0.1701,1.5681,1995-01-15,1995.041095890411
1995,2,361.42,360.2989,1.1418,361.4406,-0.0206,1.5602,1995-02-15,1995.1260273972603
1995,3,362.36,360.4286,2.0685,362.4971,-0.1371,1.5536,1995-03-15,1995.2027397260274
1995,4,363.59,360.5578,3.2034,363.7612,-0.1712,1.5507,1995-04-15,1995.2876712328766
1995,5,364.08,360.687,3.5763,364.2634,-0.1834,1.5518,1995-05-15,1995.3698630136987
1995,6,362.97,360.8164,2.3068,363.1232,-0.1532,1.5573,1995-06-15,1995.454794520548
1995,7,360.75,360.9466,-0.3677,360.5789,0.1711,1.5725,1995-07-15,1995.5369863013698
1995,8,358.27,361.0785,-3.0279,358.0506,0.2194,1.5998,1995-08-15,1995.6219178082192
1995,9,357.24,361.2132,-4.1684,357.0449,0.1951,1.6386,1995-09-15,1995.7068493150684
1995,10,357.98,361.3516,-3.4171,357.9345,0.0455,1.6853,1995-10-15,1995.7890410958903
1995,11,359.77,361.4941,-1.6901,359.804,-0.034,1.7355,1995-11-15,1995.8739726027397
1995,12,361.34,361.6409,-0.2069,361.434,-0.094,1.7847,1995-12-15,1995.9561643835616
1996,1,362.17,361.7916,0.5814,362.3729,-0.2029,1.8274,1996-01-15,1996.0409836065573
1996,2,362.85,361.9454,1.1418,363.0872,-0.2372,1.8563,1996-02-15,1996.1256830601094
1996,3,363.88,362.101,2.0685,364.1694,-0.2894,1.8651,1996-03-15,1996.204918032787
1996,4,365.18,362.2563,3.2034,365.4597,-0.2797,1.8488,1996-04-15,1996.2896174863388
1996,5,365.96,362.4091,3.5763,365.9854,-0.0254,1.8027,1996-05-15,1996.3715846994535
1996,6,365.13,362.5567,2.3068,364.8635,0.2665,1.7223,1996-06-15,1996.4562841530055
1996,7,362.72,362.6961,-0.3677,362.3285,0.3915,1.6055,1996-07-15,1996.5382513661202
1996,8,360.2,362.8243,-3.0279,359.7964,0.4036,1.4562,1996-08-15,1996.622950819672
1996,9,359.17,362.9388,-4.1684,358.7705,0.3995,1.2852,1996-09-15,1996.707650273224
1996,10,359.85,363.0385,-3.4171,359.6214,0.2286,1.1065,1996-10-15,1996.7896174863388
1996,11,361.56,363.1233,-1.6901,361.4331,0.1269,0.9399,1996-11-15,1996.8743169398906
1996,12,362.97,363.1952,-0.2069,362.9883,-0.0183,0.8084,1996-12-15,1996.9562841530055
1997,1,363.92,363.258,0.5814,363.8394,0.0807,0.7333,1997-01-15,1997.041095890411
1997,2,364.64,363.3174,1.1418,364.4592,0.1809,0.7352,1997-02-15,1997.1260273972603
1997,3,365.56,363.3805,2.0685,365.449,0.111,0.8242,1997-03-15,1997.2027397260274
1997,4,366.69,363.4547,3.2034,366.6581,0.0319,0.9988,1997-04-15,1997.2876712328766
1997,5,366.93,363.547,3.5763,367.1233,-0.1933,1.2513,1997-05-15,1997.3698630136987
1997,6,365.6,363.6633,2.3068,365.9701,-0.3701,1.5696,1997-06-15,1997.454794520548
1997,7,362.72,363.8086,-0.3677,363.4409,-0.7209,1.936,1997-07-15,1997.5369863013698
1997,8,360.0,363.986,-3.0279,360.958,-0.958,2.3247,1997-08-15,1997.6219178082192
1997,9,359.16,364.196,-4.1684,360.0277,-0.8677,2.71,1997-09-15,1997.7068493150684
1997,10,360.47,364.4376,-3.4171,361.0205,-0.5505,3.0668,1997-10-15,1997.7890410958903
1997,11,362.7188,364.7072,-1.6901,363.017,-0.2982,3.3734,1997-11-15,1997.8739726027397
1997,12,364.7068,364.9998,-0.2069,364.793,-0.0862,3.6125,1997-12-15,1997.9561643835616
1998,1,365.9741,365.3093,0.5814,365.8906,0.0835,3.7747,1998-01-15,1998.041095890411
1998,2,366.9989,365.629,1.1418,366.7708,0.2282,3.8568,1998-02-15,1998.1260273972603
1998,3,368.389,365.9521,2.0685,368.0205,0.3685,3.8582,1998-03-15,1998.2027397260274
1998,4,369.98,366.272,3.2034,369.4754,0.5046,3.785,1998-04-15,1998.2876712328766
1998,5,370.25,366.5829,3.5763,370.1592,0.0908,3.6411,1998-05-15,1998.3698630136987
1998,6,369.22,366.8788,2.3068,369.1856,0.0344,3.4347,1998-06-15,1998.454794520548
1998,7,366.88,367.1553,-0.3677,366.7877,0.0923,3.1802,1998-07-15,1998.5369863013698
1998,8,364.6,367.4089,-3.0279,364.3809,0.2191,2.8929,1998-08-15,1998.6219178082192
1998,9,363.84,367.6375,-4.1684,363.4691,0.3709,2.586,1998-09-15,1998.7068493150684
1998,10,364.82,367.8399,-3.4171,364.4228,0.3972,2.2751,1998-10-15,1998.7890410958903
1998,11,366.5,368.0167,-1.6901,366.3265,0.1735,1.9803,1998-11-15,1998.8739726027397
1998,12,368.11,368.1699,-0.2069,367.963,0.1469,1.712,1998-12-15,1998.9561643835616
1999,1,369.07,368.302,0.5814,368.8834,0.1866,1.4775,1999-01-15,1999.041095890411
1999,2,369.77,368.4162,1.1418,369.558,0.2121,1.2839,1999-02-15,1999.1260273972603
1999,3,370.93,368.516,2.0685,370.5845,0.3455,1.1338,1999-03-15,1999.2027397260274
1999,4,372.21,368.6051,3.2034,371.8085,0.4015,1.0256,1999-04-15,1999.2876712328766
1999,5,372.53,368.6869,3.5763,372.2632,0.2668,0.9564,1999-05-15,1999.3698630136987
1999,6,371.08,368.7645,2.3068,371.0713,0.0087,0.9223,1999-06-15,1999.454794520548
1999,7,368.14,368.8406,-0.3677,368.473,-0.333,0.9183,1999-07-15,1999.5369863013698
1999,8,365.54,368.9176,-3.0279,365.8896,-0.3496,0.9399,1999-08-15,1999.6219178082192
1999,9,364.3,368.9973,-4.1684,364.8289,-0.5289,0.9798,1999-09-15,1999.7068493150684
1999,10,365.23,369.0809,-3.4171,365.6638,-0.4338,1.0302,1999-10-15,1999.7890410958903
1999,11,367.19,369.169,-1.6901,367.4788,-0.2888,1.0818,1999-11-15,1999.8739726027397
1999,12,369.22,369.2612,-0.2069,369.0543,0.1657,1.1287,1999-12-15,1999.9561643835616
2000,1,370.41,369.3571,0.5814,369.9384,0.4716,1.171,2000-01-15,2000.0409836065573
2000,2,371.03,369.4563,1.1418,370.5981,0.4319,1.2087,2000-02-15,2000.1256830601094
2000,3,371.93,369.5585,2.0685,371.627,0.303,1.2446,2000-03-15,2000.204918032787
2000,4,372.98,369.6638,3.2034,372.8672,0.1129,1.2812,2000-04-15,2000.2896174863388
2000,5,373.22,369.7721,3.5763,373.3484,-0.1284,1.3198,2000-05-15,2000.3715846994535
2000,6,371.83,369.8837,2.3068,372.1905,-0.3605,1.3597,2000-06-15,2000.4562841530055
2000,7,369.39,369.9987,-0.3677,369.631,-0.241,1.4024,2000-07-15,2000.5382513661202
2000,8,366.8429,370.1175,-3.0279,367.0895,-0.2466,1.4498,2000-08-15,2000.622950819672
2000,9,365.8708,370.2403,-4.1684,366.072,-0.2012,1.5046,2000-09-15,2000.707650273224
2000,10,366.8315,370.3682,-3.4171,366.9511,-0.1196,1.5667,2000-10-15,2000.7896174863388
2000,11,368.7779,370.5014,-1.6901,368.8113,-0.0334,1.6315,2000-11-15,2000.8743169398906
2000,12,370.4635,370.6401,-0.2069,370.4333,0.0302,1.6959,2000-12-15,2000.9562841530055
2001,1,371.4285,370.7841,0.5814,371.3654,0.063,1.7532,2001-01-15,2001.041095890411
2001,2,372.1509,370.9323,1.1418,372.0741,0.0768,1.801,2001-02-15,2001.1260273972603
2001,3,373.2386,371.0843,2.0685,373.1527,0.0858,1.8344,2001-03-15,2001.2027397260274
2001,4,374.5272,371.2381,3.2034,374.4415,0.0857,1.8516,2001-04-15,2001.2876712328766
2001,5,375.0234,371.3929,3.5763,374.9692,0.0542,1.8582,2001-05-15,2001.3698630136987
2001,6,373.8399,371.5478,2.3068,373.8545,-0.0146,1.8565,2001-06-15,2001.454794520548
2001,7,371.2436,371.7023,-0.3677,371.3346,-0.091,1.8525,2001-07-15,2001.5369863013698
2001,8,368.6964,371.8565,-3.0279,368.8286,-0.1322,1.853,2001-08-15,2001.6219178082192
2001,9,367.7244,372.0111,-4.1684,367.8427,-0.1183,1.8625,2001-09-15,2001.7068493150684
2001,10,368.6851,372.1669,-3.4171,368.7498,-0.0647,1.8801,2001-10-15,2001.7890410958903
2001,11,370.6314,372.3245,-1.6901,370.6343,-0.0029,1.9023,2001-11-15,2001.8739726027397
2001,12,372.3171,372.484,-0.2069,372.2771,0.04,1.9274,2001-12-15,2001.9561643835616
2002,1,373.282,372.6457,0.5814,373.2271,0.055,1.9532,2002-01-15,2002.041095890411
2002,2,374.0044,372.8095,1.1418,373.9513,0.0531,1.9794,2002-02-15,2002.1260273972603
2002,3,375.0922,372.9756,2.0685,375.0441,0.0481,2.0083,2002-03-15,2002.2027397260274
2002,4,376.3807,373.1442,3.2034,376.3476,0.0331,2.0466,2002-04-15,2002.2876712328766
2002,5,376.877,373.3167,3.5763,376.893,-0.016,2.0982,2002-05-15,2002.3698630136987
2002,6,375.6935,373.4939,2.3068,375.8007,-0.1072,2.1616,2002-06-15,2002.454794520548
2002,7,373.0971,373.6769,-0.3677,373.3093,-0.2122,2.2354,2002-07-15,2002.5369863013698
2002,8,370.55,373.8665,-3.0279,370.8385,-0.2886,2.3181,2002-08-15,2002.6219178082192
2002,9,369.88,374.0633,-4.1684,369.8949,-0.0149,2.4067,2002-09-15,2002.7068493150684
2002,10,370.94,374.2676,-3.4171,370.8505,0.0895,2.4996,2002-10-15,2002.7890410958903
2002,11,372.88,374.4799,-1.6901,372.7897,0.0903,2.5924,2002-11-15,2002.8739726027397
2002,12,374.33,374.6997,-0.2069,374.4928,-0.1628,2.677,2002-12-15,2002.9561643835616
2003,1,375.24,374.9261,0.5814,375.5074,-0.2674,2.7438,2003-01-15,2003.041095890411
2003,2,376.04,375.157,1.1418,376.2988,-0.2587,2.7847,2003-02-15,2003.1260273972603
2003,3,377.24,375.3902,2.0685,377.4586,-0.2187,2.7924,2003-03-15,2003.2027397260274
2003,4,378.89,375.6224,3.2034,378.8258,0.0643,2.7601,2003-04-15,2003.2876712328766
2003,5,379.7,375.8502,3.5763,379.4265,0.2735,2.6841,2003-05-15,2003.3698630136987
2003,6,378.77,376.0697,2.3068,378.3765,0.3935,2.5686,2003-06-15,2003.454794520548
2003,7,376.16,376.2783,-0.3677,375.9106,0.2494,2.4256,2003-07-15,2003.5369863013698
2003,8,373.51,376.474,-3.0279,373.446,0.064,2.2683,2003-08-15,2003.6219178082192
2003,9,372.56,376.6563,-4.1684,372.488,0.072,2.1114,2003-09-15,2003.7068493150684
2003,10,373.53,376.8259,-3.4171,373.4088,0.1212,1.9689,2003-10-15,2003.7890410958903
2003,11,375.58,376.9845,-1.6901,375.2943,0.2856,1.8554,2003-11-15,2003.8739726027397
2003,12,377.29,377.1351,-0.2069,376.9283,0.3618,1.7774,2003-12-15,2003.9561643835616
2004,1,378.14,377.2807,0.5814,377.8621,0.2779,1.7375,2004-01-15,2004.0409836065573
2004,2,378.61,377.4247,1.1418,378.5665,0.0435,1.7379,2004-02-15,2004.1256830601094
2004,3,379.51,377.5704,2.0685,379.6389,-0.1288,1.7769,2004-03-15,2004.204918032787
2004,4,380.62,377.7209,3.2034,380.9243,-0.3042,1.8459,2004-04-15,2004.2896174863388
2004,5,380.95,377.878,3.5763,381.4543,-0.5043,1.9301,2004-05-15,2004.3715846994535
2004,6,379.76,378.0425,2.3068,380.3493,-0.5893,2.0156,2004-06-15,2004.4562841530055
2004,7,377.35,378.214,-0.3677,377.8463,-0.4963,2.0869,2004-07-15,2004.5382513661202
2004,8,375.32,378.3904,-3.0279,375.3624,-0.0424,2.1306,2004-08-15,2004.622950819672
2004,9,374.62,378.5691,-4.1684,374.4007,0.2193,2.1385,2004-09-15,2004.707650273224
2004,10,375.73,378.7468,-3.4171,375.3297,0.4003,2.111,2004-10-15,2004.7896174863388
2004,11,377.54,378.9209,-1.6901,377.2307,0.3093,2.055,2004-11-15,2004.8743169398906
2004,12,379.23,379.0893,-0.2069,378.8824,0.3476,1.9759,2004-12-15,2004.9562841530055
2005,1,380.15,379.2502,0.5814,379.8316,0.3184,1.8838,2005-01-15,2005.041095890411
2005,2,380.72,379.4032,1.1418,380.545,0.175,1.7932,2005-02-15,2005.1260273972603
2005,3,381.72,379.5491,2.0685,381.6176,0.1024,1.7188,2005-03-15,2005.2027397260274
2005,4,382.91,379.6897,3.2034,382.8931,0.0169,1.6743,2005-04-15,2005.2876712328766
2005,5,383.3,379.8281,3.5763,383.4044,-0.1045,1.6703,2005-05-15,2005.3698630136987
2005,6,382.1,379.9681,2.3068,382.2748,-0.1748,1.7106,2005-06-15,2005.454794520548
2005,7,379.53,380.1132,-0.3677,379.7456,-0.2156,1.7922,2005-07-15,2005.5369863013698
2005,8,377.02,380.2668,-3.0279,377.2388,-0.2189,1.9045,2005-08-15,2005.6219178082192
2005,9,376.05,380.4306,-4.1684,376.2623,-0.2123,2.0338,2005-09-15,2005.7068493150684
2005,10,376.89,380.6057,-3.4171,377.1887,-0.2986,2.1623,2005-10-15,2005.7890410958903
2005,11,378.84,380.791,-1.6901,379.1009,-0.2609,2.2703,2005-11-15,2005.8739726027397
2005,12,380.63,380.9841,-0.2069,380.7773,-0.1472,2.3439,2005-12-15,2005.9561643835616
2006,1,381.66,381.1817,0.5814,381.763,-0.103,2.3758,2006-01-15,2006.041095890411
2006,2,382.54,381.3801,1.1418,382.5219,0.0181,2.3646,2006-02-15,2006.1260273972603
2006,3,383.88,381.5758,2.0685,383.6443,0.2357,2.3119,2006-03-15,2006.2027397260274
2006,4,385.37,381.7654,3.2034,384.9688,0.4012,2.2214,2006-04-15,2006.2876712328766
2006,5,385.9,381.946,3.5763,385.5223,0.3777,2.103,2006-05-15,2006.3698630136987
2006,6,384.64,382.1159,2.3068,384.4227,0.2173,1.9691,2006-06-15,2006.454794520548
2006,7,382.2,382.2742,-0.3677,381.9066,0.2935,1.829,2006-07-15,2006.5369863013698
2006,8,379.52,382.4207,-3.0279,379.3928,0.1272,1.6954,2006-08-15,2006.6219178082192
2006,9,378.4,382.5568,-4.1684,378.3884,0.0116,1.5826,2006-09-15,2006.7068493150684
2006,10,379.15,382.6845,-3.4171,379.2674,-0.1174,1.5004,2006-10-15,2006.7890410958903
2006,11,381.02,382.8068,-1.6901,381.1167,-0.0967,1.4572,2006-11-15,2006.8739726027397
2006,12,382.67,382.9274,-0.2069,382.7205,-0.0505,1.461,2006-12-15,2006.9561643835616
2007,1,383.59,383.0503,0.5814,383.6317,-0.0417,1.515,2007-01-15,2007.041095890411
2007,2,384.33,383.1799,1.1418,384.3217,0.0083,1.6188,2007-02-15,2007.1260273972603
2007,3,385.36,383.3201,2.0685,385.3886,-0.0286,1.7628,2007-03-15,2007.2027397260274
2007,4,386.54,383.4737,3.2034,386.6771,-0.137,1.9371,2007-04-15,2007.2876712328766
2007,5,387.01,383.643,3.5763,387.2193,-0.2093,2.1279,2007-05-15,2007.3698630136987
2007,6,385.79,383.8283,2.3068,386.1351,-0.3451,2.3113,2007-06-15,2007.454794520548
2007,7,383.44,384.0282,-0.3677,383.6606,-0.2205,2.469,2007-07-15,2007.5369863013698
2007,8,380.88,384.2398,-3.0279,381.2119,-0.3319,2.5849,2007-08-15,2007.6219178082192
2007,9,379.91,384.459,-4.1684,380.2906,-0.3806,2.6472,2007-09-15,2007.7068493150684
2007,10,381.08,384.681,-3.4171,381.2639,-0.1839,2.6494,2007-10-15,2007.7890410958903
2007,11,383.28,384.9006,-1.6901,383.2104,0.0696,2.5928,2007-11-15,2007.8739726027397
2007,12,385.03,385.1131,-0.2069,384.9062,0.1238,2.4836,2007-12-15,2007.9561643835616
2008,1,386.26,385.3145,0.5814,385.8959,0.3641,2.3329,2008-01-15,2008.0409836065573
2008,2,387.22,385.502,1.1418,386.6437,0.5763,2.1537,2008-02-15,2008.1256830601094
2008,3,388.33,385.6735,2.0685,387.7419,0.588,1.9603,2008-03-15,2008.204918032787
2008,4,389.63,385.8287,3.2034,389.0321,0.5979,1.773,2008-04-15,2008.2896174863388
2008,5,389.95,385.969,3.5763,389.5453,0.4047,1.6095,2008-05-15,2008.3715846994535
2008,6,388.65,386.0969,2.3068,388.4037,0.2463,1.4819,2008-06-15,2008.4562841530055
2008,7,385.74,386.2159,-0.3677,385.8483,-0.1083,1.396,2008-07-15,2008.5382513661202
2008,8,382.89,386.3296,-3.0279,383.3016,-0.4116,1.3557,2008-08-15,2008.622950819672
2008,9,381.81,386.4419,-4.1684,382.2735,-0.4635,1.3568,2008-09-15,2008.707650273224
2008,10,382.66,386.5557,-3.4171,383.1386,-0.4786,1.3912,2008-10-15,2008.7896174863388
2008,11,384.68,386.6738,-1.6901,384.9836,-0.3036,1.4517,2008-11-15,2008.8743169398906
2008,12,386.5,386.7977,-0.2069,386.5908,-0.0908,1.5275,2008-12-15,2008.9562841530055
2009,1,387.58,386.9283,0.5814,387.5097,0.0703,1.608,2009-01-15,2009.041095890411
2009,2,388.32,387.0657,1.1418,388.2075,0.1126,1.6811,2009-02-15,2009.1260273972603
2009,3,389.36,387.2085,2.0685,389.277,0.083,1.7404,2009-03-15,2009.2027397260274
2009,4,390.73,387.3557,3.2034,390.5591,0.1709,1.784,2009-04-15,2009.2876712328766
2009,5,391.28,387.5059,3.5763,391.0822,0.1978,1.8087,2009-05-15,2009.3698630136987
2009,6,390.21,387.6572,2.3068,389.964,0.246,1.8171,2009-06-15,2009.454794520548
2009,7,387.51,387.8087,-0.3677,387.4411,0.0689,1.8153,2009-07-15,2009.5369863013698
2009,8,384.74,387.9597,-3.0279,384.9318,-0.1918,1.8094,2009-08-15,2009.6219178082192
2009,9,383.66,388.1103,-4.1684,383.9419,-0.2819,1.8058,2009-09-15,2009.7068493150684
2009,10,384.62,388.2607,-3.4171,384.8436,-0.2236,1.8089,2009-10-15,2009.7890410958903
