yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,6,362.677,362.2664,-0.6925,361.5739,1.1031,1.9393,1996-06-15,1996.4562841530055
1996,7,358.448,362.421,-5.098,357.323,1.125,1.7701,1996-07-15,1996.5382513661202
1996,8,357.263,362.5614,-5.7737,356.7877,0.4753,1.6086,1996-08-15,1996.622950819672
1996,9,358.215,362.6891,-3.4804,359.2087,-0.9937,1.4713,1996-09-15,1996.707650273224
1996,10,360.94,362.8066,-1.4696,361.337,-0.397,1.3651,1996-10-15,1996.7896174863388
1996,11,361.52,362.9166,-0.5978,362.3188,-0.7988,1.303,1996-11-15,1996.8743169398906
1996,12,362.77,363.0238,0.3901,363.4139,-0.6439,1.316,1996-12-15,1996.9562841530055
1997,1,364.78,363.1359,1.6575,364.7934,-0.0134,1.4011,1997-01-15,1997.041095890411
1997,2,366.35,363.2573,2.6356,365.8929,0.4571,1.4963,1997-02-15,1997.1260273972603
1997,3,367.5,363.3853,3.7828,367.1681,0.3319,1.5674,1997-03-15,1997.2027397260274
1997,4,368.58,363.5186,4.9101,368.4287,0.1513,1.6099,1997-04-15,1997.2876712328766
1997,5,367.18,363.6536,3.7359,367.3895,-0.2095,1.611,1997-05-15,1997.3698630136987
1997,6,362.78,363.787,-0.6925,363.0945,-0.3146,1.5837,1997-06-15,1997.454794520548
1997,7,358.79,363.9175,-5.098,358.8195,-0.0296,1.546,1997-07-15,1997.5369863013698
1997,8,358.54,364.0447,-5.7737,358.271,0.269,1.5037,1997-08-15,1997.6219178082192
1997,9,360.99,364.1682,-3.4804,360.6878,0.3022,1.4648,1997-09-15,1997.7068493150684
1997,10,363.06,364.2888,-1.4696,362.8192,0.2408,1.4537,1997-10-15,1997.7890410958903
1997,11,364.08,364.4104,-0.5978,363.8127,0.2673,1.4949,1997-11-15,1997.8739726027397
1997,12,364.74,364.538,0.3901,364.9281,-0.1881,1.6078,1997-12-15,1997.9561643835616
1998,1,366.38,364.6784,1.6575,366.3359,0.0441,1.7847,1998-01-15,1998.041095890411
1998,2,367.49,364.8354,2.6356,367.471,0.0189,2.0012,1998-02-15,1998.1260273972603
1998,3,368.02,365.0119,3.7828,368.7947,-0.7747,2.2476,1998-03-15,1998.2027397260274
1998,4,369.95,365.2101,4.9101,370.1202,-0.1702,2.5082,1998-04-15,1998.2876712328766
1998,5,368.82,365.43,3.7359,369.1658,-0.3458,2.7477,1998-05-15,1998.3698630136987
1998,6,362.95,365.668,-0.6925,364.9755,-2.0255,2.9388,1998-06-15,1998.454794520548
1998,7,359.74,365.9198,-5.098,360.8218,-1.0818,3.0775,1998-07-15,1998.5369863013698
1998,8,361.25,366.1809,-5.7737,360.4072,0.8428,3.1566,1998-08-15,1998.6219178082192
1998,9,364.24,366.4459,-3.4804,362.9655,1.2745,3.1672,1998-09-15,1998.7068493150684
1998,10,365.42,366.7088,-1.4696,365.2392,0.1809,3.1066,1998-10-15,1998.7890410958903
1998,11,366.58,366.9636,-0.5978,366.3659,0.2141,2.9674,1998-11-15,1998.8739726027397
1998,12,368.44,367.2033,0.3901,367.5934,0.8466,2.7567,1998-12-15,1998.9561643835616
1999,1,369.52,367.4231,1.6575,369.0805,0.4395,2.5131,1999-01-15,1999.041095890411
1999,2,370.62,367.6222,2.6356,370.2578,0.3622,2.267,1999-02-15,1999.1260273972603
1999,3,371.32,367.8009,3.7828,371.5837,-0.2637,2.0237,1999-03-15,1999.2027397260274
1999,4,372.6,367.9595,4.9101,372.8696,-0.2696,1.8016,1999-04-15,1999.2876712328766
1999,5,372.7,368.1012,3.7359,371.837,0.863,1.6342,1999-05-15,1999.3698630136987
1999,6,367.75,368.2318,-0.6925,367.5393,0.2106,1.5416,1999-06-15,1999.454794520548
1999,7,362.33,368.3581,-5.098,363.2601,-0.9301,1.526,1999-07-15,1999.5369863013698
1999,8,362.48,368.4862,-5.7737,362.7125,-0.2325,1.5846,1999-08-15,1999.6219178082192
1999,9,365.73,368.6222,-3.4804,365.1418,0.5882,1.7117,1999-09-15,1999.7068493150684
1999,10,367.06,368.7715,-1.4696,367.3018,-0.2418,1.8788,1999-10-15,1999.7890410958903
1999,11,368.3,368.9353,-0.5978,368.3376,-0.0376,2.0453,1999-11-15,1999.8739726027397
1999,12,369.06,369.1123,0.3901,369.5024,-0.4424,2.1837,1999-12-15,1999.9561643835616
2000,1,369.84,369.2993,1.6575,370.9568,-1.1168,2.2855,2000-01-15,2000.0409836065573
2000,2,372.09,369.4933,2.6356,372.1288,-0.0389,2.3461,2000-02-15,2000.1256830601094
2000,3,374.44,369.6903,3.7828,373.4731,0.9669,2.3463,2000-03-15,2000.204918032787
2000,4,374.42,369.8843,4.9101,374.7944,-0.3744,2.2846,2000-04-15,2000.2896174863388
2000,5,372.59,370.0711,3.7359,373.8069,-1.2169,2.1802,2000-05-15,2000.3715846994535
2000,6,370.42,370.2477,-0.6925,369.5552,0.8648,2.0237,2000-06-15,2000.4562841530055
2000,7,366.46,370.4084,-5.098,365.3104,1.1496,1.7975,2000-07-15,2000.5382513661202
2000,8,365.39,370.5473,-5.7737,364.7736,0.6164,1.5322,2000-08-15,2000.622950819672
2000,9,368.08,370.6637,-3.4804,367.1833,0.8966,1.2803,2000-09-15,2000.707650273224
2000,10,369.57,370.7607,-1.4696,369.291,0.279,1.0682,2000-10-15,2000.7896174863388
2000,11,369.97,370.8418,-0.5978,370.244,-0.274,0.9044,2000-11-15,2000.8743169398906
2000,12,371.29,370.9114,0.3901,371.3015,-0.0114,0.793,2000-12-15,2000.9562841530055
2001,1,372.65,370.9739,1.6575,372.6314,0.0186,0.741,2001-01-15,2001.041095890411
2001,2,373.16,371.0349,2.6356,373.6705,-0.5105,0.7458,2001-02-15,2001.1260273972603
2001,3,374.54,371.0982,3.7828,374.881,-0.341,0.8035,2001-03-15,2001.2027397260274
2001,4,376.25,371.1688,4.9101,376.0789,0.1711,0.9181,2001-04-15,2001.2876712328766
2001,5,374.72,371.2513,3.7359,374.9871,-0.2671,1.0527,2001-05-15,2001.3698630136987
2001,6,371.1,371.3442,-0.6925,370.6517,0.4483,1.1581,2001-06-15,2001.454794520548
2001,7,366.23,371.4443,-5.098,366.3463,-0.1163,1.2376,2001-07-15,2001.5369863013698
2001,8,363.19,371.5505,-5.7737,365.7768,-2.5868,1.3024,2001-08-15,2001.6219178082192
2001,9,367.37,371.6613,-3.4804,368.181,-0.811,1.3295,2001-09-15,2001.7068493150684
2001,10,372.79,371.7721,-1.4696,370.3025,2.4875,1.3138,2001-10-15,2001.7890410958903
2001,11,372.54,371.8803,-0.5978,371.2826,1.2575,1.2808,2001-11-15,2001.8739726027397
2001,12,372.28,371.9856,0.3901,372.3756,-0.0956,1.2475,2001-12-15,2001.9561643835616
2002,1,374.2,372.0882,1.6575,373.7457,0.4543,1.231,2002-01-15,2002.041095890411
2002,2,374.8,372.1907,2.6356,374.8263,-0.0263,1.2424,2002-02-15,2002.1260273972603
2002,3,375.35,372.2953,3.7828,376.0781,-0.7281,1.2859,2002-03-15,2002.2027397260274
2002,4,376.99,372.4051,4.9101,377.3152,-0.3252,1.3751,2002-04-15,2002.2876712328766
2002,5,376.82,372.5245,3.7359,376.2603,0.5597,1.5201,2002-05-15,2002.3698630136987
2002,6,371.87,372.6584,-0.6925,371.9659,-0.0959,1.732,2002-06-15,2002.454794520548
2002,7,366.04,372.8131,-5.098,367.7151,-1.6752,2.0109,2002-07-15,2002.5369863013698
2002,8,366.08,372.9936,-5.7737,367.2198,-1.1399,2.3428,2002-08-15,2002.6219178082192
2002,9,370.0,373.2036,-3.4804,369.7232,0.2768,2.7001,2002-09-15,2002.7068493150684
2002,10,372.04,373.4436,-1.4696,371.974,0.066,3.0632,2002-10-15,2002.7890410958903
2002,11,372.99,373.7141,-0.5978,373.1164,-0.1264,3.4261,2002-11-15,2002.8739726027397
2002,12,374.64,374.0146,0.3901,374.4047,0.2353,3.7407,2002-12-15,2002.9561643835616
2003,1,375.89,374.3376,1.6575,375.9951,-0.105,3.9496,2003-01-15,2003.041095890411
2003,2,377.07,374.6729,2.6356,377.3084,-0.2384,4.0651,2003-02-15,2003.1260273972603
2003,3,378.04,375.0151,3.7828,378.7979,-0.7579,4.1089,2003-03-15,2003.2027397260274
2003,4,379.19,375.3577,4.9101,380.2678,-1.0778,4.0316,2003-04-15,2003.2876712328766
2003,5,379.51,375.687,3.7359,379.4229,0.0871,3.8311,2003-05-15,2003.3698630136987
2003,6,375.79,375.9962,-0.6925,375.3037,0.4863,3.5724,2003-06-15,2003.454794520548
2003,7,372.11,376.2824,-5.098,371.1844,0.9255,3.2644,2003-07-15,2003.5369863013698
2003,8,372.49,376.5403,-5.7737,370.7665,1.7234,2.9073,2003-08-15,2003.6219178082192
2003,9,374.51,376.767,-3.4804,373.2866,1.2234,2.5446,2003-09-15,2003.7068493150684
2003,10,375.59,376.9644,-1.4696,375.4948,0.0953,2.2167,2003-10-15,2003.7890410958903
2003,11,376.48,377.1364,-0.5978,376.5387,-0.0587,1.9547,2003-11-15,2003.8739726027397
2003,12,378.0,377.2901,0.3901,377.6802,0.3198,1.7827,2003-12-15,2003.9561643835616
2004,1,378.69,377.4336,1.6575,379.091,-0.401,1.7089,2004-01-15,2004.0409836065573
2004,2,379.75,377.575,2.6356,380.2105,-0.4605,1.7296,2004-02-15,2004.1256830601094
2004,3,382.1,377.7218,3.7828,381.5046,0.5954,1.8292,2004-03-15,2004.204918032787
2004,4,383.44,377.8798,4.9101,382.7899,0.6501,1.9948,2004-04-15,2004.2896174863388
2004,5,379.89,378.0543,3.7359,381.7902,-1.9001,2.2145,2004-05-15,2004.3715846994535
2004,6,374.41,378.2489,-0.6925,377.5564,-3.1464,2.4496,2004-06-15,2004.4562841530055
2004,7,374.5,378.4626,-5.098,373.3646,1.1354,2.6497,2004-07-15,2004.5382513661202
2004,8,374.34,378.6905,-5.7737,372.9168,1.4232,2.7797,2004-08-15,2004.622950819672
2004,9,374.22,378.9258,-3.4804,375.4455,-1.2255,2.8169,2004-09-15,2004.707650273224
2004,10,377.74,379.16,-1.4696,377.6904,0.0496,2.7477,2004-10-15,2004.7896174863388
2004,11,379.08,379.3838,-0.5978,378.786,0.294,2.5745,2004-11-15,2004.8743169398906
2004,12,380.11,379.5891,0.3901,379.9792,0.1308,2.3174,2004-12-15,2004.9562841530055
2005,1,383.44,379.77,1.6575,381.4275,2.0125,2.0107,2005-01-15,2005.041095890411
2005,2,384.12,379.9242,2.6356,382.5598,1.5602,1.6912,2005-02-15,2005.1260273972603
2005,3,383.55,380.0519,3.7828,383.8347,-0.2847,1.3834,2005-03-15,2005.2027397260274
2005,4,384.6,380.1548,4.9101,385.0649,-0.4649,1.1142,2005-04-15,2005.2876712328766
2005,5,383.91,380.2376,3.7359,383.9734,-0.0634,0.9126,2005-05-15,2005.3698630136987
2005,6,380.38,380.3069,-0.6925,379.6143,0.7656,0.7945,2005-06-15,2005.454794520548
2005,7,375.66,380.37,-5.098,375.272,0.388,0.7733,2005-07-15,2005.5369863013698
2005,8,373.38,380.4357,-5.7737,374.662,-1.282,0.867,2005-08-15,2005.6219178082192
2005,9,376.1,380.5145,-3.4804,377.0341,-0.9341,1.0637,2005-09-15,2005.7068493150684
2005,10,379.42,380.613,-1.4696,379.1434,0.2766,1.2995,2005-10-15,2005.7890410958903
2005,11,379.72,380.7311,-0.5978,380.1333,-0.4133,1.5377,2005-11-15,2005.8739726027397
2005,12,380.78,380.8693,0.3901,381.2594,-0.4794,1.7849,2005-12-15,2005.9561643835616
2006,1,382.61,381.0286,1.6575,382.686,-0.076,2.0151,2006-01-15,2006.041095890411
2006,2,383.27,381.2051,2.6356,383.8407,-0.5707,2.1984,2006-02-15,2006.1260273972603
2006,3,385.07,381.395,3.7828,385.1777,-0.1077,2.3203,2006-03-15,2006.2027397260274
2006,4,386.9,381.5919,4.9101,386.502,0.398,2.369,2006-04-15,2006.2876712328766
2006,5,385.3,381.7898,3.7359,385.5257,-0.2257,2.3844,2006-05-15,2006.3698630136987
2006,6,381.28,381.9893,-0.6925,381.2968,-0.0168,2.3959,2006-06-15,2006.454794520548
2006,7,377.68,382.1891,-5.098,377.0911,0.5889,2.389,2006-07-15,2006.5369863013698
2006,8,377.6,382.3874,-5.7737,376.6137,0.9863,2.3661,2006-08-15,2006.6219178082192
2006,9,379.51,382.5835,-3.4804,379.1031,0.4069,2.3231,2006-09-15,2006.7068493150684
2006,10,381.0,382.7746,-1.4696,381.305,-0.305,2.2617,2006-10-15,2006.7890410958903
2006,11,381.65,382.9604,-0.5978,382.3627,-0.7127,2.2139,2006-11-15,2006.8739726027397
2006,12,383.4,383.1436,0.3901,383.5337,-0.1337,2.181,2006-12-15,2006.9561643835616
2007,1,384.78,383.3239,1.6575,384.9814,-0.2014,2.1429,2007-01-15,2007.041095890411
2007,2,385.53,383.5007,2.6356,386.1363,-0.6063,2.1074,2007-02-15,2007.1260273972603
2007,3,387.28,383.6751,3.7828,387.4579,-0.1779,2.0779,2007-03-15,2007.2027397260274
2007,4,388.91,383.847,4.9101,388.7572,0.1528,2.0389,2007-04-15,2007.2876712328766
2007,5,387.3,384.015,3.7359,387.7508,-0.4508,1.9891,2007-05-15,2007.3698630136987
2007,6,385.25,384.1786,-0.6925,383.4861,1.7639,1.936,2007-06-15,2007.454794520548
2007,7,381.47,384.3376,-5.098,379.2396,2.2304,1.8832,2007-07-15,2007.5369863013698
2007,8,377.53,384.4924,-5.7737,378.7187,-1.1887,1.8409,2007-08-15,2007.6219178082192
2007,9,380.34,384.6444,-3.4804,381.1641,-0.8241,1.8146,2007-09-15,2007.7068493150684
2007,10,383.1,384.7949,-1.4696,383.3253,-0.2252,1.7974,2007-10-15,2007.7890410958903
2007,11,383.41,384.944,-0.5978,384.3463,-0.9362,1.7785,2007-11-15,2007.8739726027397
2007,12,385.58,385.0913,0.3901,385.4814,0.0986,1.754,2007-12-15,2007.9561643835616
2008,1,387.42,385.2363,1.6575,386.8938,0.5262,1.7265,2008-01-15,2008.0409836065573
2008,2,387.99,385.379,2.6356,388.0146,-0.0246,1.7075,2008-02-15,2008.1256830601094
2008,3,389.56,385.5209,3.7828,389.3037,0.2563,1.6937,2008-03-15,2008.204918032787
2008,4,390.82,385.6613,4.9101,390.5714,0.2486,1.6626,2008-04-15,2008.2896174863388
2008,5,389.17,385.798,3.7359,389.5339,-0.3639,1.617,2008-05-15,2008.3715846994535
2008,6,384.63,385.9308,-0.6925,385.2383,-0.6083,1.5645,2008-06-15,2008.4562841530055
2008,7,381.13,386.0587,-5.098,380.9608,0.1692,1.4932,2008-07-15,2008.5382513661202
2008,8,381.29,386.1797,-5.7737,380.406,0.884,1.4152,2008-08-15,2008.622950819672
2008,9,383.52,386.2946,-3.4804,382.8142,0.7057,1.3423,2008-09-15,2008.707650273224
2008,10,385.26,386.4034,-1.4696,384.9338,0.3262,1.2737,2008-10-15,2008.7896174863388
2008,11,386.04,386.5069,-0.5978,385.9091,0.1309,1.2429,2008-11-15,2008.8743169398906
2008,12,386.56,386.6106,0.3901,387.0006,-0.4406,1.2665,2008-12-15,2008.9562841530055
2009,1,387.44,386.718,1.6575,388.3755,-0.9354,1.3297,2009-01-15,2009.041095890411
2009,2,388.61,386.8322,2.6356,389.4678,-0.8578,1.4306,2009-02-15,2009.1260273972603
2009,3,390.84,386.9564,3.7828,390.7392,0.1008,1.5549,2009-03-15,2009.2027397260274
2009,4,393.02,387.0913,4.9101,392.0015,1.0185,1.6763,2009-04-15,2009.2876712328766
2009,5,390.93,387.2358,3.7359,390.9717,-0.0417,1.8036,2009-05-15,2009.3698630136987
2009,6,385.6,387.3919,-0.6925,386.6994,-1.0994,1.9506,2009-06-15,2009.454794520548
2009,7,382.87,387.5609,-5.098,382.4629,0.4071,2.1101,2009-07-15,2009.5369863013698
2009,8,381.74,387.7436,-5.7737,381.9699,-0.2299,2.2808,2009-08-15,2009.6219178082192
2009,9,383.79,387.941,-3.4804,384.4607,-0.6707,2.449,2009-09-15,2009.7068493150684
2009,10,387.19,388.1518,-1.4696,386.6822,0.5078,2.5893,2009-10-15,2009.7890410958903
2009,11,388.07,388.3726,-0.5978,387.7748,0.2952,2.6913,2009-11-15,2009.8739726027397
2009,12,388.55,388.6003,0.3901,388.9904,-0.4404,2.7565,2009-12-15,2009.9561643835616
2010,1,390.15,388.832,1.6575,390.4895,-0.3395,2.7863,2010-01-15,2010.041095890411
2010,2,391.96,389.0647,2.6356,391.7003,0.2597,2.787,2010-02-15,2010.1260273972603
2010,3,393.07,389.2965,3.7828,393.0793,-0.0093,2.7693,2010-03-15,2010.2027397260274
2010,4,394.29,389.5263,4.9101,394.4364,-0.1464,2.7387,2010-04-15,2010.2876712328766
2010,5,392.9,389.753,3.7359,393.4888,-0.5888,2.6818,2010-05-15,2010.3698630136987
2010,6,388.7,389.9732,-0.6925,389.2807,-0.5807,2.5796,2010-06-15,2010.454794520548
2010,7,386.6,390.1829,-5.098,385.0849,1.5151,2.4349,2010-07-15,2010.5369863013698
2010,8,385.71,390.3791,-5.7737,384.6053,1.1046,2.2806,2010-08-15,2010.6219178082192
2010,9,387.6,390.563,-3.4804,387.0826,0.5174,2.1456,2010-09-15,2010.7068493150684
2010,10,389.39,390.7367,-1.4696,389.2671,0.123,2.0239,2010-10-15,2010.7890410958903
2010,11,389.35,390.9003,-0.5978,390.3026,-0.9525,1.938,2010-11-15,2010.8739726027397
2010,12,391.02,391.0597,0.3901,391.4497,-0.4298,1.9323,2010-12-15,2010.9561643835616
2011,1,393.05,391.2224,1.6575,392.8798,0.1702,2.0012,2011-01-15,2011.041095890411
2011,2,393.82,391.3932,2.6356,394.0288,-0.2088,2.1216,2011-02-15,2011.1260273972603
2011,3,395.39,391.576,3.7828,395.3587,0.0313,2.2859,2011-03-15,2011.2027397260274
2011,4,397.1,391.7742,4.9101,396.6843,0.4157,2.4778,2011-04-15,2011.2876712328766
2011,5,396.04,391.9889,3.7359,395.7248,0.3152,2.6576,2011-05-15,2011.3698630136987
2011,6,390.97,392.2171,-0.6925,391.5246,-0.5546,2.7856,2011-06-15,2011.454794520548
2011,7,385.74,392.4532,-5.098,387.3552,-1.6152,2.8427,2011-07-15,2011.5369863013698
2011,8,385.88,392.6909,-5.7737,386.9172,-1.0372,2.8297,2011-08-15,2011.6219178082192
2011,9,389.46,392.9248,-3.4804,389.4444,0.0156,2.7541,2011-09-15,2011.7068493150684
2011,10,392.28,393.1499,-1.4696,391.6803,0.5997,2.621,2011-10-15,2011.7890410958903
2011,11,392.82,393.3616,-0.5978,392.7639,0.0561,2.451,2011-11-15,2011.8739726027397
2011,12,394.62,393.5584,0.3901,393.9485,0.6715,2.2608,2011-12-15,2011.9561643835616
2012,1,397.73,393.7384,1.6575,395.3959,2.3341,2.0601,2012-01-15,2012.0409836065573
2012,2,398.54,393.9018,2.6356,396.5374,2.0027,1.8865,2012-02-15,2012.1256830601094
2012,3,397.99,394.0529,3.7828,397.8356,0.1544,1.7761,2012-03-15,2012.204918032787
2012,4,398.15,394.1978,4.9101,399.1079,-0.9579,1.7395,2012-04-15,2012.2896174863388
2012,5,397.48,394.3428,3.7359,398.0786,-0.5986,1.7886,2012-05-15,2012.3715846994535
2012,6,393.0,394.4959,-0.6925,393.8034,-0.8034,1.9296,2012-06-15,2012.4562841530055
2012,7,387.68,394.6644,-5.098,389.5664,-1.8864,2.1341,2012-07-15,2012.5382513661202
2012,8,387.42,394.8516,-5.7737,389.0779,-1.6579,2.3701,2012-08-15,2012.622950819672
2012,9,391.37,395.0594,-3.4804,391.579,-0.209,2.618,2012-09-15,2012.707650273224
2012,10,394.59,395.2879,-1.4696,393.8183,0.7717,2.863,2012-10-15,2012.7896174863388
2012,11,396.12,395.5366,-0.5978,394.9388,1.1812,3.0615,2012-11-15,2012.8743169398906
2012,12,397.42,395.7982,0.3901,396.1882,1.2318,3.1589,2012-12-15,2012.9562841530055
2013,1,397.25,396.063,1.6575,397.7205,-0.4705,3.165,2013-01-15,2013.041095890411
2013,2,397.18,396.3257,2.6356,398.9612,-1.7813,3.1064,2013-02-15,2013.1260273972603
2013,3,399.44,396.5808,3.7828,400.3636,-0.9236,2.9767,2013-03-15,2013.2027397260274
2013,4,402.84,396.8218,4.9101,401.7319,1.1081,2.7779,2013-04-15,2013.2876712328766
2013,5,402.51,397.0438,3.7359,400.7796,1.7304,2.5399,2013-05-15,2013.3698630136987
2013,6,397.43,397.2451,-0.6925,396.5526,0.8774,2.2939,2013-06-15,2013.454794520548
2013,7,393.33,397.4261,-5.098,392.3281,1.0019,2.0572,2013-07-15,2013.5369863013698
