yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1991,8,351.66,356.4669,-4.8818,351.5851,0.0749,1.4586,1991-08-15,1991.6219178082192
1991,9,351.15,356.5884,-5.2513,351.3371,-0.1871,1.4445,1991-09-15,1991.7068493150684
1991,10,353.05,356.7076,-3.4001,353.3075,-0.2576,1.3973,1991-10-15,1991.7890410958903
1991,11,355.5,356.8213,-0.9719,355.8493,-0.3493,1.3118,1991-11-15,1991.8739726027397
1991,12,357.49,356.9263,0.5803,357.5065,-0.0165,1.1873,1991-12-15,1991.9561643835616
1992,1,358.49,357.0192,1.1731,358.1923,0.2977,1.027,1992-01-15,1992.0409836065573
1992,2,359.22,357.0974,1.7727,358.8702,0.3498,0.8447,1992-02-15,1992.1256830601094
1992,3,360.52,357.1599,3.0239,360.1839,0.3361,0.6579,1992-03-15,1992.204918032787
1992,4,361.71,357.2071,4.2818,361.4888,0.2211,0.4819,1992-04-15,1992.2896174863388
1992,5,361.51,357.2403,4.081,361.3213,0.1887,0.3312,1992-05-15,1992.3715846994535
1992,6,359.12,357.2623,1.6471,358.9094,0.2106,0.217,1992-06-15,1992.4562841530055
1992,7,355.46,357.2764,-2.0548,355.2216,0.2383,0.1447,1992-07-15,1992.5382513661202
1992,8,352.69,357.2864,-4.8818,352.4046,0.2854,0.1128,1992-08-15,1992.622950819672
1992,9,352.25,357.2952,-5.2513,352.0439,0.2061,0.1214,1992-09-15,1992.707650273224
1992,10,353.75,357.3066,-3.4001,353.9065,-0.1565,0.1787,1992-10-15,1992.7896174863388
1992,11,355.96,357.325,-0.9719,356.3531,-0.3931,0.2939,1992-11-15,1992.8743169398906
1992,12,357.41,357.3556,0.5803,357.9359,-0.5259,0.4671,1992-12-15,1992.9562841530055
1993,1,357.98,357.4029,1.1731,358.576,-0.596,0.6865,1993-01-15,1993.041095890411
1993,2,358.69,357.47,1.7727,359.2428,-0.5528,0.9359,1993-02-15,1993.1260273972603
1993,3,360.25,357.5588,3.0239,360.5828,-0.3328,1.1931,1993-03-15,1993.2027397260274
1993,4,361.91,357.6689,4.2818,361.9506,-0.0406,1.4363,1993-04-15,1993.2876712328766
1993,5,361.94,357.7982,4.081,361.8792,0.0608,1.6463,1993-05-15,1993.3698630136987
1993,6,359.59,357.9433,1.6471,359.5904,-0.0004,1.8116,1993-06-15,1993.454794520548
1993,7,356.22,358.1002,-2.0548,356.0454,0.1746,1.9307,1993-07-15,1993.5369863013698
1993,8,353.31,358.265,-4.8818,353.3833,-0.0733,2.0076,1993-08-15,1993.6219178082192
1993,9,352.96,358.4348,-5.2513,353.1834,-0.2234,2.0499,1993-09-15,1993.7068493150684
1993,10,354.83,358.6067,-3.4001,355.2066,-0.3766,2.0621,1993-10-15,1993.7890410958903
1993,11,357.73,358.7784,-0.9719,357.8065,-0.0765,2.0458,1993-11-15,1993.8739726027397
1993,12,359.84,358.9477,0.5803,359.5279,0.3121,2.001,1993-12-15,1993.9561643835616
1994,1,360.81,359.1119,1.1731,360.2851,0.5249,1.9314,1994-01-15,1994.041095890411
1994,2,361.56,359.2696,1.7727,361.0423,0.5177,1.8422,1994-02-15,1994.1260273972603
1994,3,362.51,359.419,3.0239,362.4429,0.0671,1.7362,1994-03-15,1994.2027397260274
1994,4,363.8123,359.5589,4.2818,363.8407,-0.0284,1.6243,1994-04-15,1994.2876712328766
1994,5,363.5907,359.6897,4.081,363.7707,-0.18,1.5255,1994-05-15,1994.3698630136987
1994,6,361.0929,359.8132,1.6471,361.4603,-0.3674,1.4559,1994-06-15,1994.454794520548
1994,7,357.39,359.9323,-2.0548,357.8776,-0.4876,1.4282,1994-07-15,1994.5369863013698
1994,8,355.24,360.0512,-4.8818,355.1694,0.0706,1.4531,1994-08-15,1994.6219178082192
1994,9,355.47,360.1745,-5.2513,354.9232,0.5468,1.5284,1994-09-15,1994.7068493150684
1994,10,357.7,360.3059,-3.4001,356.9058,0.7942,1.6379,1994-10-15,1994.7890410958903
1994,11,360.01,360.4475,-0.9719,359.4756,0.5344,1.7626,1994-11-15,1994.8739726027397
1994,12,361.02,360.5997,0.5803,361.18,-0.16,1.8803,1994-12-15,1994.9561643835616
1995,1,361.22,360.7609,1.1731,361.934,-0.714,1.9671,1995-01-15,1995.041095890411
1995,2,361.7,360.9276,1.7727,362.7003,-1.0003,2.0026,1995-02-15,1995.1260273972603
1995,3,363.01,361.0947,3.0239,364.1186,-1.1086,1.9763,1995-03-15,1995.2027397260274
1995,4,364.66,361.2569,4.2818,365.5387,-0.8787,1.89,1995-04-15,1995.2876712328766
1995,5,365.37,361.4097,4.081,365.4907,-0.1207,1.7591,1995-05-15,1995.3698630136987
1995,6,363.97,361.5501,1.6471,363.1972,0.7728,1.6051,1995-06-15,1995.454794520548
1995,7,361.04,361.6772,-2.0548,359.6224,1.4176,1.4489,1995-07-15,1995.5369863013698
1995,8,358.58,361.7916,-4.8818,356.9098,1.6702,1.3098,1995-08-15,1995.6219178082192
1995,9,358.06,361.8955,-5.2513,356.6442,1.4158,1.2047,1995-09-15,1995.7068493150684
1995,10,359.25,361.9924,-3.4001,358.5923,0.6577,1.1461,1995-10-15,1995.7890410958903
1995,11,360.88,362.0865,-0.9719,361.1145,-0.2345,1.1345,1995-11-15,1995.8739726027397
1995,12,361.71,362.1815,0.5803,362.7617,-1.0517,1.164,1995-12-15,1995.9561643835616
1996,1,362.07,362.2805,1.1731,363.4536,-1.3836,1.2281,1996-01-15,1996.0409836065573
1996,2,362.87,362.3861,1.7727,364.1589,-1.2889,1.3185,1996-02-15,1996.1256830601094
1996,3,364.47,362.5002,3.0239,365.5242,-1.0542,1.4262,1996-03-15,1996.204918032787
1996,4,366.44,362.6238,4.2818,366.9056,-0.4656,1.5342,1996-04-15,1996.2896174863388
1996,5,366.96,362.756,4.081,366.8369,0.123,1.617,1996-05-15,1996.3715846994535
1996,6,365.28,362.8933,1.6471,364.5405,0.7395,1.6523,1996-06-15,1996.4562841530055
1996,7,361.86,363.0313,-2.0548,360.9766,0.8834,1.6236,1996-07-15,1996.5382513661202
1996,8,359.02,363.1639,-4.8818,358.2822,0.7378,1.5249,1996-08-15,1996.622950819672
1996,9,358.67,363.2855,-5.2513,358.0342,0.6358,1.3621,1996-09-15,1996.707650273224
1996,10,360.51,363.391,-3.4001,359.9908,0.5192,1.1547,1996-10-15,1996.7896174863388
1996,11,362.66,363.4779,-0.9719,362.506,0.154,0.9386,1996-11-15,1996.8743169398906
1996,12,364.17,363.5474,0.5803,364.1277,0.0424,0.7557,1996-12-15,1996.9562841530055
1997,1,364.7,363.6039,1.1731,364.777,-0.077,0.6469,1997-01-15,1997.041095890411
1997,2,365.2,363.6552,1.7727,365.4279,-0.2279,0.6454,1997-02-15,1997.1260273972603
1997,3,366.51,363.7115,3.0239,366.7354,-0.2254,0.7657,1997-03-15,1997.2027397260274
1997,4,367.85,363.7828,4.2818,368.0646,-0.2146,1.0102,1997-04-15,1997.2876712328766
1997,5,367.69,363.8798,4.081,367.9608,-0.2708,1.3735,1997-05-15,1997.3698630136987
1997,6,365.15,364.0117,1.6471,365.6589,-0.5089,1.8356,1997-06-15,1997.454794520548
1997,7,361.33,364.1858,-2.0548,362.131,-0.801,2.3599,1997-07-15,1997.5369863013698
1997,8,358.81,364.4051,-4.8818,359.5233,-0.7133,2.9,1997-08-15,1997.6219178082192
1997,9,358.74,364.6691,-5.2513,359.4178,-0.6778,3.4072,1997-09-15,1997.7068493150684
1997,10,361.11,364.9729,-3.4001,361.5728,-0.4628,3.8445,1997-10-15,1997.7890410958903
1997,11,363.74,365.3098,-0.9719,364.3379,-0.5979,4.1896,1997-11-15,1997.8739726027397
1997,12,365.9053,365.6712,0.5803,366.2515,-0.3462,4.4297,1997-12-15,1997.9561643835616
1998,1,367.097,366.0481,1.1731,367.2213,-0.1243,4.5635,1998-01-15,1998.041095890411
1998,2,368.235,366.4318,1.7727,368.2045,0.0305,4.5959,1998-02-15,1998.1260273972603
1998,3,369.9927,366.8141,3.0239,369.838,0.1547,4.5331,1998-03-15,1998.2027397260274
1998,4,371.7333,367.1873,4.2818,371.4691,0.2642,4.3802,1998-04-15,1998.2876712328766
1998,5,371.95,367.5442,4.081,371.6252,0.3249,4.1517,1998-05-15,1998.3698630136987
1998,6,370.73,367.8793,1.6471,369.5264,1.2036,3.8683,1998-06-15,1998.454794520548
1998,7,367.53,368.1889,-2.0548,366.1341,1.3959,3.5515,1998-07-15,1998.5369863013698
1998,8,364.46,368.4712,-4.8818,363.5894,0.8706,3.2206,1998-08-15,1998.6219178082192
1998,9,363.49,368.7256,-5.2513,363.4743,0.0157,2.8929,1998-09-15,1998.7068493150684
1998,10,364.75,368.9533,-3.4001,365.5532,-0.8032,2.5893,1998-10-15,1998.7890410958903
1998,11,367.25,369.1572,-0.9719,368.1852,-0.9352,2.3229,1998-11-15,1998.8739726027397
1998,12,369.49,369.3405,0.5803,369.9207,-0.4308,2.0975,1998-12-15,1998.9561643835616
1999,1,370.88,369.5068,1.1731,370.6799,0.2001,1.916,1999-01-15,1999.041095890411
1999,2,372.14,369.6598,1.7727,371.4326,0.7075,1.7789,1999-02-15,1999.1260273972603
1999,3,373.72,369.8033,3.0239,372.8272,0.8928,1.6802,1999-03-15,1999.2027397260274
1999,4,374.87,369.9398,4.2818,374.2216,0.6484,1.6115,1999-04-15,1999.2876712328766
1999,5,374.22,370.0718,4.081,374.1528,0.0672,1.5645,1999-05-15,1999.3698630136987
1999,6,371.45,370.2006,1.6471,371.8477,-0.3977,1.53,1999-06-15,1999.454794520548
1999,7,368.07,370.3268,-2.0548,368.2721,-0.2021,1.5011,1999-07-15,1999.5369863013698
1999,8,365.35,370.4508,-4.8818,365.569,-0.219,1.4744,1999-08-15,1999.6219178082192
1999,9,365.14,370.5726,-5.2513,365.3213,-0.1812,1.441,1999-09-15,1999.7068493150684
1999,10,366.98,370.6909,-3.4001,367.2908,-0.3108,1.3954,1999-10-15,1999.7890410958903
1999,11,369.71,370.8051,-0.9719,369.8332,-0.1232,1.3495,1999-11-15,1999.8739726027397
1999,12,371.7,370.9159,0.5803,371.4961,0.2039,1.314,1999-12-15,1999.9561643835616
2000,1,372.4619,371.0241,1.1731,372.1973,0.2647,1.2922,2000-01-15,2000.0409836065573
2000,2,373.17,371.1312,1.7727,372.904,0.2661,1.2812,2000-02-15,2000.1256830601094
2000,3,374.4978,371.2377,3.0239,374.2616,0.2362,1.2706,2000-03-15,2000.204918032787
2000,4,375.8086,371.343,4.2818,375.6247,0.1839,1.2502,2000-04-15,2000.2896174863388
2000,5,375.5955,371.446,4.081,375.527,0.0684,1.2182,2000-05-15,2000.3715846994535
2000,6,373.1061,371.546,1.6471,373.1931,-0.087,1.1776,2000-06-15,2000.4562841530055
2000,7,369.4117,371.6423,-2.0548,369.5875,-0.1758,1.1345,2000-07-15,2000.5382513661202
2000,8,366.6967,371.7351,-4.8818,366.8533,-0.1566,1.0984,2000-08-15,2000.622950819672
2000,9,366.4667,371.8254,-5.2513,366.5741,-0.1074,1.0741,2000-09-15,2000.707650273224
2000,10,368.4324,371.9141,-3.4001,368.514,-0.0816,1.0576,2000-10-15,2000.7896174863388
2000,11,370.9962,372.0016,-0.9719,371.0297,-0.0335,1.0446,2000-11-15,2000.8743169398906
2000,12,372.7316,372.0882,0.5803,372.6685,0.0631,1.0355,2000-12-15,2000.9562841530055
2001,1,373.4935,372.1742,1.1731,373.3474,0.1462,1.0307,2001-01-15,2001.041095890411
2001,2,374.2017,372.26,1.7727,374.0327,0.169,1.0303,2001-02-15,2001.1260273972603
2001,3,375.5294,372.3459,3.0239,375.3699,0.1595,1.0303,2001-03-15,2001.2027397260274
2001,4,376.8402,372.4317,4.2818,376.7135,0.1267,1.0287,2001-04-15,2001.2876712328766
2001,5,376.6271,372.5174,4.081,376.5984,0.0287,1.0272,2001-05-15,2001.3698630136987
2001,6,374.1378,372.6029,1.6471,374.2501,-0.1123,1.0263,2001-06-15,2001.454794520548
2001,7,370.4433,372.6884,-2.0548,370.6337,-0.1904,1.0252,2001-07-15,2001.5369863013698
2001,8,367.7284,372.7738,-4.8818,367.892,-0.1636,1.0296,2001-08-15,2001.6219178082192
2001,9,367.4984,372.86,-5.2513,367.6087,-0.1103,1.0453,2001-09-15,2001.7068493150684
2001,10,369.4641,372.948,-3.4001,369.5479,-0.0838,1.073,2001-10-15,2001.7890410958903
2001,11,372.0278,373.0389,-0.9719,372.0669,-0.0391,1.1122,2001-11-15,2001.8739726027397
2001,12,373.7633,373.1334,0.5803,373.7137,0.0496,1.1585,2001-12-15,2001.9561643835616
2002,1,374.5251,373.232,1.1731,374.4051,0.12,1.2094,2002-01-15,2002.041095890411
2002,2,375.2333,373.335,1.7727,375.1077,0.1256,1.2691,2002-02-15,2002.1260273972603
2002,3,376.5611,373.4435,3.0239,376.4674,0.0937,1.3416,2002-03-15,2002.2027397260274
2002,4,377.8719,373.5586,4.2818,377.8403,0.0316,1.4344,2002-04-15,2002.2876712328766
2002,5,377.6587,373.6826,4.081,377.7635,-0.1049,1.5546,2002-05-15,2002.3698630136987
2002,6,375.1694,373.8177,1.6471,375.4648,-0.2954,1.7021,2002-06-15,2002.454794520548
2002,7,371.4749,373.9662,-2.0548,371.9115,-0.4366,1.877,2002-07-15,2002.5369863013698
2002,8,368.76,374.1305,-4.8818,369.2487,-0.4887,2.0735,2002-08-15,2002.6219178082192
2002,9,368.93,374.3118,-5.2513,369.0605,-0.1305,2.2797,2002-09-15,2002.7068493150684
2002,10,371.26,374.5104,-3.4001,371.1103,0.1497,2.4807,2002-10-15,2002.7890410958903
2002,11,373.7,374.7253,-0.9719,373.7533,-0.0533,2.6625,2002-11-15,2002.8739726027397
2002,12,375.35,374.9542,0.5803,375.5345,-0.1845,2.8116,2002-12-15,2002.9561643835616
2003,1,375.99,375.1939,1.1731,376.367,-0.377,2.9152,2003-01-15,2003.041095890411
2003,2,376.7,375.4401,1.7727,377.2128,-0.5128,2.9623,2003-02-15,2003.1260273972603
2003,3,378.43,375.6876,3.0239,378.7115,-0.2815,2.9462,2003-03-15,2003.2027397260274
2003,4,380.34,375.9311,4.2818,380.2128,0.1272,2.8588,2003-04-15,2003.2876712328766
2003,5,380.73,376.1641,4.081,380.2451,0.4849,2.7012,2003-05-15,2003.3698630136987
2003,6,378.69,376.3813,1.6471,378.0284,0.6616,2.4853,2003-06-15,2003.454794520548
2003,7,375.1,376.5783,-2.0548,374.5235,0.5765,2.2277,2003-07-15,2003.5369863013698
2003,8,372.47,376.7526,-4.8818,371.8708,0.5992,1.951,2003-08-15,2003.6219178082192
2003,9,371.96,376.9034,-5.2513,371.6521,0.3079,1.6752,2003-09-15,2003.7068493150684
2003,10,373.79,377.0318,-3.4001,373.6317,0.1583,1.4229,2003-10-15,2003.7890410958903
2003,11,376.1,377.1406,-0.9719,376.1686,-0.0686,1.2136,2003-11-15,2003.8739726027397
2003,12,377.9,377.234,0.5803,377.8143,0.0857,1.0594,2003-12-15,2003.9561643835616
2004,1,378.7,377.3172,1.1731,378.4903,0.2097,0.969,2004-01-15,2004.0409836065573
2004,2,379.31,377.3955,1.7727,379.1683,0.1417,0.9509,2004-02-15,2004.1256830601094
2004,3,380.55,377.4756,3.0239,380.4996,0.0504,1.0084,2004-03-15,2004.204918032787
2004,4,381.72,377.5636,4.2818,381.8453,-0.1253,1.1353,2004-04-15,2004.2896174863388
2004,5,381.25,377.6649,4.081,381.7458,-0.4959,1.3196,2004-05-15,2004.3715846994535
2004,6,378.64,377.7835,1.6471,379.4307,-0.7907,1.5443,2004-06-15,2004.4562841530055
2004,7,375.39,377.9222,-2.0548,375.8675,-0.4775,1.7831,2004-07-15,2004.5382513661202
2004,8,372.89,378.0807,-4.8818,373.1989,-0.3089,2.0109,2004-08-15,2004.622950819672
2004,9,372.95,378.2574,-5.2513,373.0061,-0.0561,2.2147,2004-09-15,2004.707650273224
2004,10,374.97,378.4498,-3.4001,375.0497,-0.0797,2.3824,2004-10-15,2004.7896174863388
2004,11,377.69,378.6544,-0.9719,377.6825,0.0075,2.5085,2004-11-15,2004.8743169398906
2004,12,379.47,378.8679,0.5803,379.4482,0.0218,2.5984,2004-12-15,2004.9562841530055
2005,1,380.25,379.0875,1.1731,380.2607,-0.0106,2.6581,2005-01-15,2005.041095890411
2005,2,381.2,379.3109,1.7727,381.0837,0.1163,2.6931,2005-02-15,2005.1260273972603
2005,3,382.69,379.5364,3.0239,382.5603,0.1297,2.7085,2005-03-15,2005.2027397260274
2005,4,384.15,379.7624,4.2818,384.0441,0.1059,2.7105,2005-04-15,2005.2876712328766
2005,5,384.21,379.9881,4.081,384.0691,0.1409,2.7059,2005-05-15,2005.3698630136987
2005,6,381.91,380.2133,1.6471,381.8605,0.0495,2.6981,2005-06-15,2005.454794520548
2005,7,378.57,380.4378,-2.0548,378.383,0.187,2.6906,2005-07-15,2005.5369863013698
2005,8,375.66,380.6618,-4.8818,375.78,-0.12,2.6867,2005-08-15,2005.6219178082192
2005,9,375.24,380.8856,-5.2513,375.6343,-0.3943,2.688,2005-09-15,2005.7068493150684
2005,10,377.36,381.1098,-3.4001,377.7097,-0.3497,2.6885,2005-10-15,2005.7890410958903
2005,11,380.19,381.3337,-0.9719,380.3617,-0.1717,2.6799,2005-11-15,2005.8739726027397
2005,12,382.01,381.5564,0.5803,382.1367,-0.1267,2.6574,2005-12-15,2005.9561643835616
2006,1,383.12,381.7766,1.1731,382.9497,0.1703,2.614,2006-01-15,2006.041095890411
2006,2,384.2,381.9921,1.7727,383.7648,0.4352,2.5472,2006-02-15,2006.1260273972603
2006,3,385.62,382.2011,3.0239,385.225,0.395,2.4514,2006-03-15,2006.2027397260274
2006,4,386.95,382.4007,4.2818,386.6824,0.2676,2.3251,2006-04-15,2006.2876712328766
2006,5,386.89,382.5886,4.081,386.6696,0.2204,2.1691,2006-05-15,2006.3698630136987
2006,6,384.51,382.7622,1.6471,384.4093,0.1007,1.9836,2006-06-15,2006.454794520548
2006,7,380.78,382.9192,-2.0548,380.8644,-0.0844,1.7767,2006-07-15,2006.5369863013698
2006,8,378.06,383.0583,-4.8818,378.1765,-0.1165,1.5582,2006-08-15,2006.6219178082192
2006,9,377.95,383.1789,-5.2513,377.9276,0.0224,1.3447,2006-09-15,2006.7068493150684
2006,10,380.13,383.2824,-3.4001,379.8823,0.2477,1.1512,2006-10-15,2006.7890410958903
2006,11,382.87,383.3708,-0.9719,382.3988,0.4712,0.9913,2006-11-15,2006.8739726027397
2006,12,384.42,383.4476,0.5803,384.0279,0.3921,0.8778,2006-12-15,2006.9561643835616
2007,1,385.05,383.5171,1.1731,384.6902,0.3598,0.8157,2007-01-15,2007.041095890411
2007,2,385.58,383.5836,1.7727,385.3563,0.2237,0.8075,2007-02-15,2007.1260273972603
2007,3,386.62,383.6517,3.0239,386.6756,-0.0556,0.8555,2007-03-15,2007.2027397260274
2007,4,387.76,383.7262,4.2818,388.0079,-0.2479,0.9589,2007-04-15,2007.2876712328766
2007,5,387.42,383.8115,4.081,387.8925,-0.4725,1.1083,2007-05-15,2007.3698630136987
2007,6,385.14,383.9109,1.6471,385.558,-0.418,1.2946,2007-06-15,2007.454794520548
2007,7,381.42,384.0273,-2.0548,381.9725,-0.5525,1.5051,2007-07-15,2007.5369863013698
2007,8,378.75,384.1617,-4.8818,379.28,-0.53,1.7194,2007-08-15,2007.6219178082192
2007,9,378.72,384.3138,-5.2513,379.0625,-0.3425,1.9184,2007-09-15,2007.7068493150684
2007,10,381.0,384.4815,-3.4001,381.0814,-0.0814,2.0885,2007-10-15,2007.7890410958903
2007,11,383.84,384.6619,-0.9719,383.6899,0.15,2.2225,2007-11-15,2007.8739726027397
2007,12,385.56,384.8519,0.5803,385.4322,0.1278,2.3205,2007-12-15,2007.9561643835616
2008,1,386.25,385.0486,1.1731,386.2218,0.0282,2.3855,2008-01-15,2008.0409836065573
2008,2,386.95,385.2495,1.7727,387.0222,-0.0722,2.4219,2008-02-15,2008.1256830601094
2008,3,388.54,385.4523,3.0239,388.4762,0.0638,2.4357,2008-03-15,2008.204918032787
2008,4,390.2,385.6554,4.2818,389.9372,0.2628,2.4322,2008-04-15,2008.2896174863388
2008,5,390.32,385.8577,4.081,389.9387,0.3813,2.4104,2008-05-15,2008.3715846994535
2008,6,388.0,386.0572,1.6471,387.7043,0.2957,2.365,2008-06-15,2008.4562841530055
2008,7,384.2,386.2518,-2.0548,384.1971,0.003,2.2928,2008-07-15,2008.5382513661202
2008,8,381.43,386.4393,-4.8818,381.5575,-0.1275,2.1907,2008-08-15,2008.622950819672
2008,9,380.87,386.6169,-5.2513,381.3656,-0.4956,2.0574,2008-09-15,2008.707650273224
2008,10,382.84,386.7822,-3.4001,383.3821,-0.5421,1.9016,2008-10-15,2008.7896174863388
2008,11,385.49,386.9339,-0.9719,385.9619,-0.4719,1.7391,2008-11-15,2008.8743169398906
2008,12,387.84,387.0721,0.5803,387.6523,0.1877,1.5791,2008-12-15,2008.9562841530055
2009,1,389.2,387.1971,1.1731,388.3702,0.8298,1.4319,2009-01-15,2009.041095890411
2009,2,390.14,387.3107,1.7727,389.0834,1.0566,1.3143,2009-02-15,2009.1260273972603
2009,3,391.46,387.4161,3.0239,390.44,1.02,1.2389,2009-03-15,2009.2027397260274
2009,4,392.46,387.5172,4.2818,391.7989,0.6611,1.2166,2009-04-15,2009.2876712328766
2009,5,391.88,387.6189,4.081,391.6999,0.1801,1.2523,2009-05-15,2009.3698630136987
2009,6,388.92,387.7259,1.6471,389.373,-0.453,1.3407,2009-06-15,2009.454794520548
2009,7,384.77,387.8423,-2.0548,385.7875,-1.0176,1.4724,2009-07-15,2009.5369863013698
2009,8,381.85,387.9713,-4.8818,383.0895,-1.2395,1.6342,2009-08-15,2009.6219178082192
2009,9,381.81,388.1147,-5.2513,382.8634,-1.0534,1.8113,2009-09-15,2009.7068493150684
2009,10,384.09,388.2732,-3.4001,384.873,-0.7831,1.9891,2009-10-15,2009.7890410958903
2009,11,387.37,388.4462,-0.9719,387.4742,-0.1043,2.1522,2009-11-15,2009.8739726027397
