yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,3,366.177,362.163,4.7437,366.9066,-0.7296,2.2958,1996-03-15,1996.204918032787
1996,4,366.802,362.3528,4.9056,367.2584,-0.4564,2.2427,1996-04-15,1996.2896174863388
1996,5,366.257,362.5367,4.2578,366.7946,-0.5376,2.1552,1996-05-15,1996.3715846994535
1996,6,364.27,362.712,0.8593,363.5713,0.6987,2.0358,1996-06-15,1996.4562841530055
1996,7,359.153,362.876,-5.078,357.7981,1.3549,1.8926,1996-07-15,1996.5382513661202
1996,8,354.117,363.0274,-9.3007,353.7267,0.3903,1.7382,1996-08-15,1996.622950819672
1996,9,355.361,363.1657,-8.1749,354.9908,0.3702,1.584,1996-09-15,1996.707650273224
1996,10,360.344,363.2914,-3.4088,359.8826,0.4614,1.4416,1996-10-15,1996.7896174863388
1996,11,364.162,363.406,0.6702,364.0762,0.0858,1.3228,1996-11-15,1996.8743169398906
1996,12,366.478,363.5119,2.5719,366.0838,0.3942,1.2328,1996-12-15,1996.9562841530055
1997,1,367.029,363.6115,3.5812,367.1927,-0.1637,1.1805,1997-01-15,1997.041095890411
1997,2,367.046,363.7086,4.3727,368.0813,-1.0353,1.1776,1997-02-15,1997.1260273972603
1997,3,368.018,363.8077,4.7437,368.5514,-0.5334,1.2089,1997-03-15,1997.2027397260274
1997,4,368.65,363.9101,4.9056,368.8157,-0.1657,1.2609,1997-04-15,1997.2876712328766
1997,5,368.272,364.0179,4.2578,368.2757,-0.0037,1.3354,1997-05-15,1997.3698630136987
1997,6,365.175,364.1327,0.8593,364.992,0.183,1.4136,1997-06-15,1997.454794520548
1997,7,358.998,364.2535,-5.078,359.1755,-0.1775,1.4877,1997-07-15,1997.5369863013698
1997,8,354.996,364.3806,-9.3007,355.08,-0.084,1.576,1997-08-15,1997.6219178082192
1997,9,356.615,364.5161,-8.1749,356.3412,0.2738,1.6692,1997-09-15,1997.7068493150684
1997,10,361.319,364.6588,-3.4088,361.25,0.069,1.7488,1997-10-15,1997.7890410958903
1997,11,365.629,364.8076,0.6702,365.4778,0.1512,1.8365,1997-11-15,1997.8739726027397
1997,12,367.881,364.9649,2.5719,367.5369,0.3441,1.9492,1997-12-15,1997.9561643835616
1998,1,368.856,365.1325,3.5812,368.7137,0.1423,2.0777,1998-01-15,1998.041095890411
1998,2,369.333,365.3112,4.3727,369.6839,-0.3509,2.2178,1998-02-15,1998.1260273972603
1998,3,369.887,365.5021,4.7437,370.2458,-0.3588,2.3564,1998-03-15,1998.2027397260274
1998,4,369.786,365.7039,4.9056,370.6095,-0.8235,2.4822,1998-04-15,1998.2876712328766
1998,5,369.305,365.9158,4.2578,370.1736,-0.8686,2.5966,1998-05-15,1998.3698630136987
1998,6,367.237,366.1367,0.8593,366.996,0.241,2.6836,1998-06-15,1998.454794520548
1998,7,360.672,366.3631,-5.078,361.2851,-0.6131,2.735,1998-07-15,1998.5369863013698
1998,8,356.538,366.5926,-9.3007,357.2919,-0.7539,2.7579,1998-08-15,1998.6219178082192
1998,9,360.136,366.8227,-8.1749,358.6478,1.4882,2.74,1998-09-15,1998.7068493150684
1998,10,365.102,367.0492,-3.4088,363.6404,1.4616,2.6785,1998-10-15,1998.7890410958903
1998,11,367.694,367.2691,0.6702,367.9393,-0.2453,2.5811,1998-11-15,1998.8739726027397
1998,12,369.98,367.4794,2.5719,370.0513,-0.0713,2.4457,1998-12-15,1998.9561643835616
1999,1,372.005,367.6768,3.5812,371.258,0.7471,2.2802,1999-01-15,1999.041095890411
1999,2,372.301,367.8594,4.3727,372.2321,0.0689,2.0967,1999-02-15,1999.1260273972603
1999,3,372.442,368.0262,4.7437,372.7699,-0.3279,1.8906,1999-03-15,1999.2027397260274
1999,4,372.792,368.1745,4.9056,373.0801,-0.2881,1.6668,1999-04-15,1999.2876712328766
1999,5,371.894,368.304,4.2578,372.5618,-0.6678,1.4588,1999-05-15,1999.3698630136987
1999,6,369.278,368.4177,0.8593,369.277,0.001,1.2805,1999-06-15,1999.454794520548
1999,7,363.85,368.5174,-5.078,363.4395,0.4105,1.1283,1999-07-15,1999.5369863013698
1999,8,359.774,368.6057,-9.3007,359.305,0.469,1.002,1999-08-15,1999.6219178082192
1999,9,361.995,368.6844,-8.1749,360.5095,1.4855,0.8888,1999-09-15,1999.7068493150684
1999,10,365.967,368.7538,-3.4088,365.345,0.622,0.802,1999-10-15,1999.7890410958903
1999,11,368.887,368.8181,0.6702,369.4883,-0.6013,0.7632,1999-11-15,1999.8739726027397
1999,12,371.25,368.881,2.5719,371.453,-0.203,0.7537,1999-12-15,1999.9561643835616
2000,1,372.382,368.9437,3.5812,372.5249,-0.1429,0.7727,2000-01-15,2000.0409836065573
2000,2,373.0,369.0098,4.3727,373.3825,-0.3825,0.8527,2000-02-15,2000.1256830601094
2000,3,373.619,369.0858,4.7437,373.8295,-0.2105,0.9864,2000-03-15,2000.204918032787
2000,4,373.494,369.1742,4.9056,374.0798,-0.5858,1.1435,2000-04-15,2000.2896174863388
2000,5,372.452,369.2764,4.2578,373.5342,-1.0822,1.3231,2000-05-15,2000.3715846994535
2000,6,370.58,369.3947,0.8593,370.2541,0.3259,1.5156,2000-06-15,2000.4562841530055
2000,7,365.582,369.529,-5.078,364.451,1.131,1.6956,2000-07-15,2000.5382513661202
2000,8,360.131,369.6773,-9.3007,360.3766,-0.2456,1.8497,2000-08-15,2000.622950819672
2000,9,361.115,369.8373,-8.1749,361.6624,-0.5474,1.9541,2000-09-15,2000.707650273224
2000,10,365.793,370.003,-3.4088,366.5942,-0.8012,1.9937,2000-10-15,2000.7896174863388
2000,11,370.487,370.1696,0.6702,370.8398,-0.3528,1.9805,2000-11-15,2000.8743169398906
2000,12,373.693,370.3331,2.5719,372.905,0.788,1.9153,2000-12-15,2000.9562841530055
2001,1,374.501,370.4888,3.5812,374.07,0.431,1.8138,2001-01-15,2001.041095890411
2001,2,375.15,370.6354,4.3727,375.0081,0.1419,1.7141,2001-02-15,2001.1260273972603
2001,3,376.186,370.7744,4.7437,375.5181,0.6679,1.6271,2001-03-15,2001.2027397260274
2001,4,376.248,370.9066,4.9056,375.8122,0.4358,1.554,2001-04-15,2001.2876712328766
2001,5,374.828,371.0334,4.2578,375.2913,-0.4632,1.5092,2001-05-15,2001.3698630136987
2001,6,372.062,371.1581,0.8593,372.0174,0.0446,1.489,2001-06-15,2001.454794520548
2001,7,366.609,371.2816,-5.078,366.2037,0.4053,1.4707,2001-07-15,2001.5369863013698
2001,8,361.53,371.4032,-9.3007,362.1025,-0.5725,1.4493,2001-08-15,2001.6219178082192
2001,9,363.031,371.5232,-8.1749,363.3482,-0.3172,1.418,2001-09-15,2001.7068493150684
2001,10,367.959,371.6396,-3.4088,368.2307,-0.2717,1.368,2001-10-15,2001.7890410958903
2001,11,371.736,371.7512,0.6702,372.4214,-0.6854,1.3185,2001-11-15,2001.8739726027397
2001,12,374.618,371.8593,2.5719,374.4312,0.1868,1.2729,2001-12-15,2001.9561643835616
2002,1,376.03,371.9633,3.5812,375.5445,0.4855,1.233,2002-01-15,2002.041095890411
2002,2,376.527,372.0648,4.3727,376.4375,0.0895,1.2385,2002-02-15,2002.1260273972603
2002,3,377.502,372.1697,4.7437,376.9134,0.5886,1.3037,2002-03-15,2002.2027397260274
2002,4,378.027,372.2821,4.9056,377.1877,0.8393,1.4167,2002-04-15,2002.2876712328766
2002,5,376.951,372.4059,4.2578,376.6637,0.2873,1.5811,2002-05-15,2002.3698630136987
2002,6,373.553,372.5456,0.8593,373.4049,0.1481,1.7926,2002-06-15,2002.454794520548
2002,7,367.57,372.7046,-5.078,367.6267,-0.0567,2.0484,2002-07-15,2002.5369863013698
2002,8,361.955,372.887,-9.3007,363.5863,-1.6313,2.348,2002-08-15,2002.6219178082192
2002,9,362.882,373.0959,-8.1749,364.921,-2.039,2.6662,2002-09-15,2002.7068493150684
2002,10,369.27,373.3314,-3.4088,369.9226,-0.6526,2.9722,2002-10-15,2002.7890410958903
2002,11,373.902,373.5913,0.6702,374.2615,-0.3595,3.2523,2002-11-15,2002.8739726027397
2002,12,376.294,373.8734,2.5719,376.4454,-0.1514,3.4904,2002-12-15,2002.9561643835616
2003,1,377.569,374.173,3.5812,377.7542,-0.1852,3.6649,2003-01-15,2003.041095890411
2003,2,378.13,374.4843,4.3727,378.8569,-0.7269,3.7712,2003-02-15,2003.1260273972603
2003,3,380.956,374.8016,4.7437,379.5452,1.4108,3.8051,2003-03-15,2003.2027397260274
2003,4,382.972,375.1184,4.9056,380.024,2.948,3.7676,2003-04-15,2003.2876712328766
2003,5,379.815,375.4295,4.2578,379.6873,0.1277,3.6791,2003-05-15,2003.3698630136987
2003,6,375.431,375.7316,0.8593,376.5909,-1.16,3.5592,2003-06-15,2003.454794520548
2003,7,370.495,376.0227,-5.078,370.9448,-0.4498,3.4252,2003-07-15,2003.5369863013698
2003,8,366.72,376.3025,-9.3007,367.0018,-0.2818,3.3018,2003-08-15,2003.6219178082192
2003,9,368.685,376.573,-8.1749,368.3981,0.2869,3.2075,2003-09-15,2003.7068493150684
2003,10,373.423,376.8371,-3.4088,373.4283,-0.0053,3.1534,2003-10-15,2003.7890410958903
2003,11,377.527,377.0986,0.6702,377.7688,-0.2418,3.1507,2003-11-15,2003.8739726027397
2003,12,379.795,377.3622,2.5719,379.9341,-0.1391,3.1952,2003-12-15,2003.9561643835616
