yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1988,3,349.23,349.3595,-0.5426,348.8169,0.4131,1.9611,1988-03-15,1988.204918032787
1988,4,349.11,349.5152,-0.451,349.0642,0.0458,1.7712,1988-04-15,1988.2896174863388
1988,5,349.49,349.6547,-0.3071,349.3476,0.1424,1.5742,1988-05-15,1988.3715846994535
1988,6,349.96,349.7775,-0.1083,349.6693,0.2907,1.3819,1988-06-15,1988.4562841530055
1988,7,350.28,349.885,0.1589,350.0439,0.2361,1.212,1988-07-15,1988.5382513661202
1988,8,350.62,349.9795,0.4315,350.411,0.209,1.0759,1988-08-15,1988.622950819672
1988,9,350.75,350.0643,0.5991,350.6634,0.0866,0.9739,1988-09-15,1988.707650273224
1988,10,350.58,350.1418,0.5873,350.7292,-0.1492,0.9047,1988-10-15,1988.7896174863388
1988,11,350.486,350.2151,0.3869,350.6021,-0.1161,0.8685,1988-11-15,1988.8743169398906
1988,12,350.2528,350.2866,0.0518,350.3384,-0.0856,0.8611,1988-12-15,1988.9562841530055
1989,1,349.9898,350.3586,-0.2952,350.0634,-0.0736,0.8773,1989-01-15,1989.041095890411
1989,2,349.8529,350.4328,-0.5114,349.9214,-0.0685,0.9082,1989-02-15,1989.1260273972603
1989,3,349.9134,350.51,-0.5426,349.9674,-0.054,0.9485,1989-03-15,1989.2027397260274
1989,4,350.1049,350.5909,-0.451,350.1399,-0.035,0.9939,1989-04-15,1989.2876712328766
1989,5,350.3452,350.6757,-0.3071,350.3686,-0.0234,1.0356,1989-05-15,1989.3698630136987
1989,6,350.6409,350.7635,-0.1083,350.6552,-0.0143,1.0703,1989-06-15,1989.454794520548
1989,7,351.0107,350.854,0.1589,351.0129,-0.0022,1.1005,1989-07-15,1989.5369863013698
1989,8,351.3828,350.9469,0.4315,351.3784,0.0044,1.1245,1989-08-15,1989.6219178082192
1989,9,351.6416,351.0414,0.5991,351.6405,0.0011,1.1387,1989-09-15,1989.7068493150684
1989,10,351.7251,351.1367,0.5873,351.724,0.0011,1.145,1989-10-15,1989.7890410958903
1989,11,351.6311,351.2323,0.3869,351.6192,0.0119,1.1466,1989-11-15,1989.8739726027397
1989,12,351.3979,351.3278,0.0518,351.3796,0.0183,1.1444,1989-12-15,1989.9561643835616
1990,1,351.1349,351.423,-0.2952,351.1278,0.0071,1.1422,1990-01-15,1990.041095890411
1990,2,350.998,351.5182,-0.5114,351.0068,-0.0088,1.1462,1990-02-15,1990.1260273972603
1990,3,351.0585,351.614,-0.5426,351.0714,-0.0129,1.1625,1990-03-15,1990.2027397260274
1990,4,351.25,351.7119,-0.451,351.261,-0.011,1.1902,1990-04-15,1990.2876712328766
1990,5,351.4903,351.8124,-0.3071,351.5053,-0.015,1.2279,1990-05-15,1990.3698630136987
1990,6,351.786,351.9166,-0.1083,351.8083,-0.0223,1.2739,1990-06-15,1990.454794520548
1990,7,352.1559,352.0247,0.1589,352.1836,-0.0277,1.3248,1990-07-15,1990.5369863013698
1990,8,352.528,352.1374,0.4315,352.5689,-0.0409,1.3779,1990-08-15,1990.6219178082192
1990,9,352.7867,352.2544,0.5991,352.8534,-0.0667,1.4275,1990-09-15,1990.7068493150684
1990,10,352.8702,352.3753,0.5873,352.9626,-0.0924,1.4696,1990-10-15,1990.7890410958903
1990,11,352.7763,352.4993,0.3869,352.8862,-0.1099,1.498,1990-11-15,1990.8739726027397
1990,12,352.543,352.6249,0.0518,352.6768,-0.1338,1.5064,1990-12-15,1990.9561643835616
1991,1,352.28,352.7504,-0.2952,352.4552,-0.1752,1.4874,1991-01-15,1991.041095890411
1991,2,352.26,352.8728,-0.5114,352.3615,-0.1014,1.439,1991-02-15,1991.1260273972603
1991,3,352.59,352.9902,-0.5426,352.4476,0.1424,1.3718,1991-03-15,1991.2027397260274
1991,4,353.13,353.1015,-0.451,352.6505,0.4795,1.3032,1991-04-15,1991.2876712328766
1991,5,353.31,353.2074,-0.3071,352.9003,0.4097,1.2482,1991-05-15,1991.3698630136987
1991,6,353.26,353.3095,-0.1083,353.2012,0.0588,1.2092,1991-06-15,1991.454794520548
1991,7,353.57,353.4089,0.1589,353.5678,0.0022,1.1882,1991-07-15,1991.5369863013698
1991,8,354.03,353.5075,0.4315,353.9391,0.091,1.1913,1991-08-15,1991.6219178082192
1991,9,354.21,353.6075,0.5991,354.2065,0.0034,1.2186,1991-09-15,1991.7068493150684
1991,10,354.25,353.7106,0.5873,354.2979,-0.0479,1.2662,1991-10-15,1991.7890410958903
1991,11,354.12,353.8185,0.3869,354.2054,-0.0855,1.3277,1991-11-15,1991.8739726027397
1991,12,353.73,353.9319,0.0518,353.9837,-0.2537,1.3938,1991-12-15,1991.9561643835616
1992,1,353.35,354.0508,-0.2952,353.7556,-0.4056,1.4528,1992-01-15,1992.0409836065573
1992,2,353.09,354.174,-0.5114,353.6627,-0.5727,1.4934,1992-02-15,1992.1256830601094
1992,3,353.07,354.2997,-0.5426,353.7571,-0.6871,1.5049,1992-03-15,1992.204918032787
1992,4,353.92,354.4249,-0.451,353.9739,-0.0539,1.4804,1992-04-15,1992.2896174863388
1992,5,355.1,354.5464,-0.3071,354.2394,0.8606,1.4171,1992-05-15,1992.3715846994535
1992,6,355.62,354.661,-0.1083,354.5528,1.0672,1.316,1992-06-15,1992.4562841530055
1992,7,355.36,354.7658,0.1589,354.9247,0.4353,1.1832,1992-07-15,1992.5382513661202
1992,8,355.23,354.8582,0.4315,355.2898,-0.0597,1.0292,1992-08-15,1992.622950819672
1992,9,355.55,354.9373,0.5991,355.5364,0.0136,0.8754,1992-09-15,1992.707650273224
1992,10,355.76,355.0042,0.5873,355.5915,0.1686,0.7394,1992-10-15,1992.7896174863388
1992,11,355.51,355.0605,0.3869,355.4475,0.0625,0.6312,1992-11-15,1992.8743169398906
1992,12,355.11,355.1093,0.0518,355.1612,-0.0512,0.562,1992-12-15,1992.9562841530055
1993,1,354.91,355.1542,-0.2952,354.859,0.051,0.5391,1993-01-15,1993.041095890411
1993,2,354.65,355.1992,-0.5114,354.6878,-0.0378,0.563,1993-02-15,1993.1260273972603
1993,3,354.47,355.248,-0.5426,354.7054,-0.2354,0.6282,1993-03-15,1993.2027397260274
1993,4,354.64,355.3039,-0.451,354.8529,-0.2129,0.7242,1993-04-15,1993.2876712328766
1993,5,354.84,355.3687,-0.3071,355.0617,-0.2217,0.8392,1993-05-15,1993.3698630136987
1993,6,355.12,355.4438,-0.1083,355.3355,-0.2155,0.9609,1993-06-15,1993.454794520548
1993,7,355.52,355.5289,0.1589,355.6878,-0.1678,1.0745,1993-07-15,1993.5369863013698
1993,8,355.94,355.6228,0.4315,356.0544,-0.1143,1.1724,1993-08-15,1993.6219178082192
1993,9,356.2,355.7243,0.5991,356.3234,-0.1234,1.2545,1993-09-15,1993.7068493150684
1993,10,356.41,355.8319,0.5873,356.4192,-0.0092,1.3282,1993-10-15,1993.7890410958903
1993,11,356.52,355.9457,0.3869,356.3326,0.1874,1.4019,1993-11-15,1993.8739726027397
1993,12,356.27,356.0656,0.0518,356.1174,0.1526,1.4744,1993-12-15,1993.9561643835616
1994,1,355.97,356.1914,-0.2952,355.8962,0.0738,1.5465,1994-01-15,1994.041095890411
1994,2,355.95,356.3233,-0.5114,355.8119,0.1381,1.6148,1994-02-15,1994.1260273972603
1994,3,355.96,356.4605,-0.5426,355.9179,0.0421,1.6745,1994-03-15,1994.2027397260274
1994,4,355.9,356.6024,-0.451,356.1514,-0.2514,1.7243,1994-04-15,1994.2876712328766
1994,5,356.02,356.7479,-0.3071,356.4409,-0.4209,1.764,1994-05-15,1994.3698630136987
1994,6,356.38,356.8964,-0.1083,356.7881,-0.4081,1.7919,1994-06-15,1994.454794520548
1994,7,356.86,357.0466,0.1589,357.2054,-0.3455,1.8019,1994-07-15,1994.5369863013698
1994,8,357.54,357.1967,0.4315,357.6282,-0.0882,1.7899,1994-08-15,1994.6219178082192
1994,9,358.3,357.3449,0.5991,357.9439,0.356,1.7516,1994-09-15,1994.7068493150684
1994,10,358.67,357.4886,0.5873,358.076,0.5941,1.6848,1994-10-15,1994.7890410958903
1994,11,358.3,357.6257,0.3869,358.0126,0.2874,1.5919,1994-11-15,1994.8739726027397
1994,12,357.88,357.754,0.0518,357.8058,0.0742,1.4819,1994-12-15,1994.9561643835616
1995,1,357.81,357.8727,-0.2952,357.5775,0.2326,1.3661,1995-01-15,1995.041095890411
1995,2,357.78,357.9817,-0.5114,357.4703,0.3097,1.251,1995-02-15,1995.1260273972603
1995,3,357.54,358.0811,-0.5426,357.5385,0.0015,1.1439,1995-03-15,1995.2027397260274
1995,4,357.51,358.1723,-0.451,357.7213,-0.2113,1.0571,1995-04-15,1995.2876712328766
1995,5,357.82,358.2573,-0.3071,357.9503,-0.1303,0.9959,1995-05-15,1995.3698630136987
1995,6,358.36,358.3383,-0.1083,358.23,0.13,0.965,1995-06-15,1995.454794520548
1995,7,358.79,358.4182,0.1589,358.577,0.213,0.9672,1995-07-15,1995.5369863013698
1995,8,358.89,358.4995,0.4315,358.931,-0.041,0.9981,1995-08-15,1995.6219178082192
1995,9,359.04,358.5845,0.5991,359.1836,-0.1436,1.0523,1995-09-15,1995.7068493150684
1995,10,359.02,358.6749,0.5873,359.2622,-0.2422,1.1217,1995-10-15,1995.7890410958903
1995,11,358.81,358.7715,0.3869,359.1584,-0.3484,1.1995,1995-11-15,1995.8739726027397
1995,12,358.73,358.8748,0.0518,358.9266,-0.1966,1.2788,1995-12-15,1995.9561643835616
1996,1,358.72,358.9846,-0.2952,358.6894,0.0306,1.3535,1996-01-15,1996.0409836065573
1996,2,358.82,359.1004,-0.5114,358.589,0.231,1.4255,1996-02-15,1996.1256830601094
1996,3,358.79,359.2222,-0.5426,358.6796,0.1104,1.4973,1996-03-15,1996.204918032787
1996,4,358.82,359.3499,-0.451,358.899,-0.0789,1.5626,1996-04-15,1996.2896174863388
1996,5,359.1,359.4826,-0.3071,359.1755,-0.0755,1.6159,1996-05-15,1996.3715846994535
1996,6,359.46,359.6192,-0.1083,359.511,-0.051,1.6558,1996-06-15,1996.4562841530055
1996,7,359.9,359.7586,0.1589,359.9174,-0.0175,1.6811,1996-07-15,1996.5382513661202
1996,8,360.22,359.8994,0.4315,360.3309,-0.1109,1.6868,1996-08-15,1996.622950819672
1996,9,360.47,360.0397,0.5991,360.6388,-0.1688,1.6674,1996-09-15,1996.707650273224
1996,10,360.68,360.1773,0.5873,360.7646,-0.0846,1.6221,1996-10-15,1996.7896174863388
1996,11,360.66,360.3101,0.3869,360.697,-0.037,1.5564,1996-11-15,1996.8743169398906
1996,12,360.64,360.4367,0.0518,360.4885,0.1515,1.4817,1996-12-15,1996.9562841530055
1997,1,360.6,360.557,-0.2952,360.2618,0.3382,1.407,1997-01-15,1997.041095890411
1997,2,360.4,360.6712,-0.5114,360.1598,0.2402,1.3407,1997-02-15,1997.1260273972603
1997,3,360.46,360.7805,-0.5426,360.2379,0.2221,1.2929,1997-03-15,1997.2027397260274
1997,4,360.68,360.8867,-0.451,360.4357,0.2443,1.2719,1997-04-15,1997.2876712328766
1997,5,360.76,360.9924,-0.3071,360.6854,0.0746,1.2828,1997-05-15,1997.3698630136987
1997,6,360.94,361.1005,-0.1083,360.9922,-0.0522,1.3336,1997-06-15,1997.454794520548
1997,7,361.23,361.2147,0.1589,361.3736,-0.1435,1.4299,1997-07-15,1997.5369863013698
1997,8,361.49,361.3388,0.4315,361.7703,-0.2803,1.5679,1997-08-15,1997.6219178082192
1997,9,361.68,361.476,0.5991,362.0751,-0.3951,1.7393,1997-09-15,1997.7068493150684
1997,10,361.83,361.6287,0.5873,362.216,-0.386,1.9334,1997-10-15,1997.7890410958903
1997,11,361.78,361.7982,0.3869,362.1852,-0.4052,2.1414,1997-11-15,1997.8739726027397
1997,12,361.57,361.9856,0.0518,362.0374,-0.4674,2.3516,1997-12-15,1997.9561643835616
1998,1,361.69,362.1902,-0.2952,361.895,-0.205,2.5501,1998-01-15,1998.041095890411
1998,2,361.96,362.4106,-0.5114,361.8992,0.0608,2.7248,1998-02-15,1998.1260273972603
1998,3,362.12,362.6443,-0.5426,362.1017,0.0183,2.8638,1998-03-15,1998.2027397260274
1998,4,362.45,362.8879,-0.451,362.437,0.0131,2.9577,1998-04-15,1998.2876712328766
1998,5,362.93,363.1373,-0.3071,362.8302,0.0998,3.002,1998-05-15,1998.3698630136987
1998,6,363.39,363.3882,-0.1083,363.28,0.1101,2.9965,1998-06-15,1998.454794520548
1998,7,363.87,363.6367,0.1589,363.7956,0.0744,2.9443,1998-07-15,1998.5369863013698
1998,8,364.41,363.879,0.4315,364.3105,0.0995,2.8489,1998-08-15,1998.6219178082192
1998,9,364.74,364.1115,0.5991,364.7106,0.0294,2.7178,1998-09-15,1998.7068493150684
1998,10,364.88,364.3319,0.5873,364.9193,-0.0392,2.5596,1998-10-15,1998.7890410958903
1998,11,365.03,364.5381,0.3869,364.925,0.1049,2.382,1998-11-15,1998.8739726027397
1998,12,364.99,364.7289,0.0518,364.7808,0.2092,2.1969,1998-12-15,1998.9561643835616
1999,1,364.93,364.9043,-0.2952,364.6091,0.3209,2.0118,1999-01-15,1999.041095890411
1999,2,364.93,365.0642,-0.5114,364.5529,0.3771,1.8349,1999-02-15,1999.1260273972603
1999,3,364.98,365.2101,-0.5426,364.6675,0.3125,1.6747,1999-03-15,1999.2027397260274
1999,4,365.13,365.3434,-0.451,364.8924,0.2376,1.5326,1999-04-15,1999.2876712328766
1999,5,365.26,365.4655,-0.3071,365.1584,0.1016,1.4088,1999-05-15,1999.3698630136987
1999,6,365.44,365.5782,-0.1083,365.4699,-0.0299,1.3072,1999-06-15,1999.454794520548
1999,7,365.75,365.6834,0.1589,365.8423,-0.0922,1.2297,1999-07-15,1999.5369863013698
1999,8,366.15,365.7831,0.4315,366.2146,-0.0646,1.1741,1999-08-15,1999.6219178082192
1999,9,366.41,365.8791,0.5991,366.4781,-0.0681,1.1382,1999-09-15,1999.7068493150684
1999,10,366.4,365.9728,0.5873,366.5601,-0.1601,1.1208,1999-10-15,1999.7890410958903
1999,11,366.41,366.0659,0.3869,366.4528,-0.0428,1.119,1999-11-15,1999.8739726027397
1999,12,366.25,366.1593,0.0518,366.2111,0.0389,1.1294,1999-12-15,1999.9561643835616
2000,1,365.9,366.2541,-0.2952,365.9589,-0.0589,1.1486,2000-01-15,2000.0409836065573
2000,2,365.93,366.3507,-0.5114,365.8394,0.0906,1.1743,2000-02-15,2000.1256830601094
2000,3,366.1,366.4498,-0.5426,365.9072,0.1928,1.205,2000-03-15,2000.204918032787
2000,4,366.22,366.5516,-0.451,366.1006,0.1194,1.2378,2000-04-15,2000.2896174863388
2000,5,366.31,366.6561,-0.3071,366.349,-0.039,1.2729,2000-05-15,2000.3715846994535
2000,6,366.48,366.7637,-0.1083,366.6555,-0.1754,1.3151,2000-06-15,2000.4562841530055
2000,7,366.93,366.8753,0.1589,367.0341,-0.1042,1.366,2000-07-15,2000.5382513661202
2000,8,367.35,366.9914,0.4315,367.4229,-0.0729,1.4268,2000-08-15,2000.622950819672
2000,9,367.53,367.1131,0.5991,367.7121,-0.1821,1.5011,2000-09-15,2000.707650273224
2000,10,367.67,367.2416,0.5873,367.8289,-0.1589,1.5899,2000-10-15,2000.7896174863388
2000,11,367.73,367.3781,0.3869,367.765,-0.035,1.6866,2000-11-15,2000.8743169398906
2000,12,367.55,367.5227,0.0518,367.5745,-0.0245,1.784,2000-12-15,2000.9562841530055
2001,1,367.31,367.6754,-0.2952,367.3802,-0.0702,1.8772,2001-01-15,2001.041095890411
2001,2,367.25,367.8355,-0.5114,367.3242,-0.0742,1.9607,2001-02-15,2001.1260273972603
2001,3,367.38,368.0022,-0.5426,367.4596,-0.0796,2.0281,2001-03-15,2001.2027397260274
2001,4,367.7,368.1736,-0.451,367.7226,-0.0226,2.0755,2001-04-15,2001.2876712328766
2001,5,367.99,368.3481,-0.3071,368.041,-0.051,2.103,2001-05-15,2001.3698630136987
2001,6,368.27,368.524,-0.1083,368.4158,-0.1458,2.1081,2001-06-15,2001.454794520548
2001,7,368.81,368.6994,0.1589,368.8583,-0.0483,2.0949,2001-07-15,2001.5369863013698
2001,8,369.39,368.8732,0.4315,369.3047,0.0853,2.0718,2001-08-15,2001.6219178082192
2001,9,369.71,369.0447,0.5991,369.6438,0.0662,2.0436,2001-09-15,2001.7068493150684
2001,10,369.98,369.2138,0.5873,369.8011,0.1789,2.0153,2001-10-15,2001.7890410958903
2001,11,370.11,369.3806,0.3869,369.7675,0.3424,1.9909,2001-11-15,2001.8739726027397
2001,12,369.8,369.5456,0.0518,369.5974,0.2025,1.9768,2001-12-15,2001.9561643835616
2002,1,369.29,369.7101,-0.2952,369.4149,-0.1249,1.9759,2002-01-15,2002.041095890411
2002,2,369.19,369.8749,-0.5114,369.3636,-0.1736,1.9871,2002-02-15,2002.1260273972603
2002,3,369.42,370.0413,-0.5426,369.4987,-0.0786,2.0131,2002-03-15,2002.2027397260274
2002,4,369.64,370.2104,-0.451,369.7595,-0.1195,2.0524,2002-04-15,2002.2876712328766
2002,5,369.91,370.3833,-0.3071,370.0763,-0.1663,2.1011,2002-05-15,2002.3698630136987
2002,6,370.28,370.5606,-0.1083,370.4524,-0.1724,2.1553,2002-06-15,2002.454794520548
2002,7,370.79,370.7426,0.1589,370.9014,-0.1114,2.209,2002-07-15,2002.5369863013698
2002,8,371.34,370.9288,0.4315,371.3603,-0.0203,2.2568,2002-08-15,2002.6219178082192
2002,9,371.75,371.1187,0.5991,371.7177,0.0322,2.2921,2002-09-15,2002.7068493150684
2002,10,371.92,371.3108,0.5873,371.8981,0.0219,2.3112,2002-10-15,2002.7890410958903
2002,11,371.96,371.5039,0.3869,371.8908,0.0692,2.313,2002-11-15,2002.8739726027397
2002,12,371.83,371.6963,0.0518,371.7481,0.0819,2.2961,2002-12-15,2002.9561643835616
2003,1,371.63,371.8866,-0.2952,371.5914,0.0386,2.2617,2003-01-15,2003.041095890411
2003,2,371.63,372.0733,-0.5114,371.5619,0.0681,2.2141,2003-02-15,2003.1260273972603
2003,3,371.74,372.2556,-0.5426,371.713,0.027,2.1601,2003-03-15,2003.2027397260274
2003,4,372.05,372.4333,-0.451,371.9823,0.0677,2.1077,2003-04-15,2003.2876712328766
2003,5,372.43,372.6069,-0.3071,372.2998,0.1302,2.0612,2003-05-15,2003.3698630136987
2003,6,372.72,372.7768,-0.1083,372.6685,0.0515,2.0217,2003-06-15,2003.454794520548
2003,7,373.1,372.9438,0.1589,373.1027,-0.0027,1.9911,2003-07-15,2003.5369863013698
2003,8,373.59,373.1087,0.4315,373.5402,0.0498,1.9695,2003-08-15,2003.6219178082192
2003,9,373.89,373.2721,0.5991,373.8711,0.0189,1.9539,2003-09-15,2003.7068493150684
2003,10,373.87,373.4343,0.5873,374.0216,-0.1516,1.9429,2003-10-15,2003.7890410958903
2003,11,373.86,373.5959,0.3869,373.9828,-0.1228,1.9323,2003-11-15,2003.8739726027397
2003,12,373.87,373.7564,0.0518,373.8082,0.0618,1.9191,2003-12-15,2003.9561643835616
2004,1,373.65,373.9157,-0.2952,373.6205,0.0295,1.9037,2004-01-15,2004.0409836065573
2004,2,373.49,374.0737,-0.5114,373.5623,-0.0723,1.8825,2004-02-15,2004.1256830601094
2004,3,373.77,374.2295,-0.5426,373.6869,0.0831,1.8558,2004-03-15,2004.204918032787
2004,4,374.04,374.383,-0.451,373.932,0.108,1.8283,2004-04-15,2004.2896174863388
2004,5,374.26,374.5342,-0.3071,374.2271,0.0329,1.8047,2004-05-15,2004.3715846994535
2004,6,374.66,374.6837,-0.1083,374.5755,0.0845,1.7891,2004-06-15,2004.4562841530055
2004,7,375.08,374.8324,0.1589,374.9913,0.0887,1.7855,2004-07-15,2004.5382513661202
2004,8,375.52,374.9813,0.4315,375.4128,0.1072,1.7964,2004-08-15,2004.622950819672
2004,9,375.71,375.1318,0.5991,375.7309,-0.0209,1.8223,2004-09-15,2004.707650273224
2004,10,375.74,375.285,0.5873,375.8723,-0.1323,1.8635,2004-10-15,2004.7896174863388
2004,11,375.74,375.4424,0.3869,375.8293,-0.0893,1.9175,2004-11-15,2004.8743169398906
2004,12,375.54,375.6046,0.0518,375.6564,-0.1164,1.9783,2004-12-15,2004.9562841530055
2005,1,375.32,375.7721,-0.2952,375.4769,-0.1569,2.0407,2005-01-15,2005.041095890411
2005,2,375.3,375.9447,-0.5114,375.4333,-0.1334,2.1008,2005-02-15,2005.1260273972603
2005,3,375.38,376.1222,-0.5426,375.5796,-0.1996,2.1513,2005-03-15,2005.2027397260274
2005,4,375.65,376.3033,-0.451,375.8523,-0.2023,2.1846,2005-04-15,2005.2876712328766
2005,5,376.19,376.4863,-0.3071,376.1793,0.0107,2.2002,2005-05-15,2005.3698630136987
2005,6,376.72,376.67,-0.1083,376.5617,0.1583,2.196,2005-06-15,2005.454794520548
2005,7,377.21,376.8523,0.1589,377.0112,0.1988,2.1689,2005-07-15,2005.5369863013698
2005,8,377.7,377.0315,0.4315,377.463,0.237,2.1213,2005-08-15,2005.6219178082192
2005,9,377.96,377.2059,0.5991,377.8049,0.155,2.0579,2005-09-15,2005.7068493150684
2005,10,378.01,377.3745,0.5873,377.9618,0.0483,1.9836,2005-10-15,2005.7890410958903
2005,11,378.01,377.5365,0.3869,377.9234,0.0866,1.9032,2005-11-15,2005.8739726027397
