yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1998,1,370.28,365.8416,4.0799,369.9215,0.3585,2.3459,1998-01-15,1998.041095890411
1998,2,370.84,366.0458,4.9428,370.9886,-0.1486,2.5627,1998-02-15,1998.1260273972603
1998,3,370.44,366.2688,5.1658,371.4346,-0.9946,2.7876,1998-03-15,1998.2027397260274
1998,4,370.69,366.5104,5.1473,371.6578,-0.9678,2.9883,1998-04-15,1998.2876712328766
1998,5,371.33,366.7668,4.7551,371.5219,-0.1919,3.134,1998-05-15,1998.3698630136987
1998,6,369.3,367.0328,1.6321,368.6649,0.6351,3.2269,1998-06-15,1998.454794520548
1998,7,362.16,367.3046,-4.9378,362.3669,-0.2069,3.2798,1998-07-15,1998.5369863013698
1998,8,356.85,367.5794,-10.418,357.1614,-0.3114,3.291,1998-08-15,1998.6219178082192
1998,9,359.07,367.8531,-9.7831,358.07,1.0,3.2459,1998-09-15,1998.7068493150684
1998,10,365.42,368.1204,-4.2894,363.831,1.589,3.1602,1998-10-15,1998.7890410958903
1998,11,369.4,368.3798,0.7201,369.0999,0.3001,3.0787,1998-11-15,1998.8739726027397
1998,12,371.1,368.6335,2.9851,371.6187,-0.5187,3.0165,1998-12-15,1998.9561643835616
1999,1,371.94,368.8826,4.0799,372.9624,-1.0224,2.9778,1999-01-15,1999.041095890411
1999,2,373.5,369.1298,4.9428,374.0726,-0.5726,2.9647,1999-02-15,1999.1260273972603
1999,3,375.4,369.3767,5.1658,374.5425,0.8575,2.9511,1999-03-15,1999.2027397260274
1999,4,375.19,369.6217,5.1473,374.769,0.421,2.9158,1999-04-15,1999.2876712328766
1999,5,373.9,369.8626,4.7551,374.6177,-0.7177,2.8515,1999-05-15,1999.3698630136987
1999,6,371.05,370.0969,1.6321,371.729,-0.679,2.7502,1999-06-15,1999.454794520548
1999,7,365.03,370.321,-4.9378,365.3832,-0.3533,2.5986,1999-07-15,1999.5369863013698
1999,8,360.81,370.53,-10.418,360.1121,0.6979,2.3866,1999-08-15,1999.6219178082192
1999,9,361.9,370.7188,-9.7831,360.9357,0.9643,2.1021,1999-09-15,1999.7068493150684
1999,10,366.3,370.8804,-4.2894,366.5909,-0.291,1.7558,1999-10-15,1999.7890410958903
1999,11,371.36,371.0114,0.7201,371.7315,-0.3715,1.383,1999-11-15,1999.8739726027397
1999,12,376.16,371.1109,2.9851,374.096,2.064,0.9985,1999-12-15,1999.9561643835616
2000,1,377.11,371.1778,4.0799,375.2577,1.8523,0.616,2000-01-15,2000.0409836065573
2000,2,376.65,371.2135,4.9428,376.1563,0.4937,0.2732,2000-02-15,2000.1256830601094
2000,3,376.5,371.2234,5.1658,376.3892,0.1108,0.009,2000-03-15,2000.204918032787
2000,4,375.47,371.215,5.1473,376.3624,-0.8923,-0.1489,2000-04-15,2000.2896174863388
2000,5,375.19,371.1985,4.7551,375.9536,-0.7636,-0.1934,2000-05-15,2000.3715846994535
2000,6,372.93,371.1828,1.6321,372.8149,0.1151,-0.1481,2000-06-15,2000.4562841530055
2000,7,365.88,371.1739,-4.9378,366.2361,-0.3561,-0.0198,2000-07-15,2000.5382513661202
2000,8,360.27,371.1795,-10.418,360.7615,-0.4916,0.1934,2000-08-15,2000.622950819672
2000,9,361.26,371.2061,-9.7831,361.423,-0.163,0.4697,2000-09-15,2000.707650273224
2000,10,366.87,371.2578,-4.2894,366.9684,-0.0984,0.7789,2000-10-15,2000.7896174863388
2000,11,371.12,371.3359,0.7201,372.056,-0.936,1.08,2000-11-15,2000.8743169398906
2000,12,374.2,371.4378,2.9851,374.4229,-0.2229,1.3458,2000-12-15,2000.9562841530055
2001,1,376.13,371.5602,4.0799,375.6401,0.4899,1.5736,2001-01-15,2001.041095890411
2001,2,376.25,371.7,4.9428,376.6429,-0.3928,1.7527,2001-02-15,2001.1260273972603
2001,3,376.39,371.8523,5.1658,377.0182,-0.6282,1.8525,2001-03-15,2001.2027397260274
2001,4,376.99,372.0088,5.1473,377.1561,-0.1661,1.8649,2001-04-15,2001.2876712328766
2001,5,377.35,372.1631,4.7551,376.9182,0.4318,1.8215,2001-05-15,2001.3698630136987
2001,6,375.01,372.3124,1.6321,373.9445,1.0655,1.7437,2001-06-15,2001.454794520548
2001,7,367.66,372.4538,-4.9378,367.516,0.144,1.6492,2001-07-15,2001.5369863013698
2001,8,361.88,372.5872,-10.418,362.1693,-0.2893,1.5482,2001-08-15,2001.6219178082192
2001,9,363.12,372.7118,-9.7831,362.9287,0.1913,1.4562,2001-09-15,2001.7068493150684
2001,10,368.51,372.83,-4.2894,368.5405,-0.0305,1.4231,2001-10-15,2001.7890410958903
2001,11,374.14,372.949,0.7201,373.669,0.471,1.4725,2001-11-15,2001.8739726027397
2001,12,375.96,373.0754,2.9851,376.0605,-0.1005,1.5881,2001-12-15,2001.9561643835616
2002,1,377.01,373.2137,4.0799,377.2935,-0.2835,1.7585,2002-01-15,2002.041095890411
2002,2,378.24,373.3685,4.9428,378.3113,-0.0713,1.9869,2002-02-15,2002.1260273972603
2002,3,378.41,373.5448,5.1658,378.7106,-0.3006,2.252,2002-03-15,2002.2027397260274
2002,4,378.53,373.7438,5.1473,378.8911,-0.3611,2.5201,2002-04-15,2002.2876712328766
2002,5,377.93,373.9648,4.7551,378.7199,-0.7899,2.7834,2002-05-15,2002.3698630136987
2002,6,374.78,374.2077,1.6321,375.8398,-1.0598,3.0289,2002-06-15,2002.454794520548
2002,7,369.03,374.4696,-4.9378,369.5319,-0.5019,3.2272,2002-07-15,2002.5369863013698
2002,8,363.92,374.7456,-10.418,364.3276,-0.4076,3.3585,2002-08-15,2002.6219178082192
2002,9,365.08,375.0294,-9.7831,365.2463,-0.1663,3.4133,2002-09-15,2002.7068493150684
2002,10,370.87,375.3145,-4.2894,371.025,-0.155,3.3979,2002-10-15,2002.7890410958903
2002,11,378.23,375.5957,0.7201,376.3158,1.9142,3.3235,2002-11-15,2002.8739726027397
2002,12,381.15,375.8684,2.9851,378.8535,2.2965,3.189,2002-12-15,2002.9561643835616
2003,1,380.09,376.1272,4.0799,380.2071,-0.1171,3.0051,2003-01-15,2003.041095890411
2003,2,380.32,376.3692,4.9428,381.312,-0.992,2.79,2003-02-15,2003.1260273972603
2003,3,381.46,376.5922,5.1658,381.758,-0.298,2.5554,2003-03-15,2003.2027397260274
2003,4,381.91,376.7951,5.1473,381.9424,-0.0325,2.3225,2003-04-15,2003.2876712328766
2003,5,381.43,376.9793,4.7551,381.7344,-0.3044,2.1088,2003-05-15,2003.3698630136987
2003,6,378.88,377.1466,1.6321,378.7787,0.1013,1.9224,2003-06-15,2003.454794520548
2003,7,373.1,377.2997,-4.9378,372.3619,0.7381,1.7708,2003-07-15,2003.5369863013698
2003,8,367.15,377.4417,-10.418,367.0238,0.1262,1.6544,2003-08-15,2003.6219178082192
2003,9,368.0,377.5754,-9.7831,367.7923,0.2077,1.5566,2003-09-15,2003.7068493150684
2003,10,373.69,377.7012,-4.2894,373.4117,0.2783,1.468,2003-10-15,2003.7890410958903
2003,11,378.68,377.8201,0.7201,378.5401,0.1399,1.4052,2003-11-15,2003.8739726027397
2003,12,380.92,377.9354,2.9851,380.9205,-0.0005,1.3689,2003-12-15,2003.9561643835616
2004,1,381.94,378.0482,4.0799,382.1281,-0.1881,1.3383,2004-01-15,2004.0409836065573
2004,2,382.76,378.1584,4.9428,383.1012,-0.3412,1.3035,2004-02-15,2004.1256830601094
2004,3,383.52,378.2655,5.1658,383.4313,0.0887,1.2731,2004-03-15,2004.204918032787
2004,4,383.52,378.3706,5.1473,383.5179,0.0021,1.2773,2004-04-15,2004.2896174863388
2004,5,382.83,378.4784,4.7551,383.2335,-0.4035,1.331,2004-05-15,2004.3715846994535
2004,6,380.77,378.5924,1.6321,380.2245,0.5454,1.4187,2004-06-15,2004.4562841530055
2004,7,374.04,378.7148,-4.9378,373.777,0.263,1.5255,2004-07-15,2004.5382513661202
2004,8,368.37,378.8467,-10.418,368.4287,-0.0587,1.6425,2004-08-15,2004.622950819672
2004,9,369.05,378.9886,-9.7831,369.2054,-0.1555,1.756,2004-09-15,2004.707650273224
2004,10,373.91,379.1393,-4.2894,374.8499,-0.9399,1.8593,2004-10-15,2004.7896174863388
2004,11,378.94,379.2984,0.7201,380.0185,-1.0785,1.9488,2004-11-15,2004.8743169398906
2004,12,383.1,379.4641,2.9851,382.4493,0.6507,2.005,2004-12-15,2004.9562841530055
2005,1,385.0,379.6326,4.0799,383.7125,1.2875,2.0213,2005-01-15,2005.041095890411
2005,2,384.05,379.801,4.9428,384.7438,-0.6938,2.0109,2005-02-15,2005.1260273972603
2005,3,384.31,379.9677,5.1658,385.1336,-0.8236,1.9836,2005-03-15,2005.2027397260274
2005,4,385.82,380.1316,5.1473,385.2789,0.5411,1.9499,2005-04-15,2005.2876712328766
2005,5,385.29,380.2927,4.7551,385.0478,0.2422,1.9239,2005-05-15,2005.3698630136987
2005,6,382.35,380.4523,1.6321,382.0844,0.2656,1.9213,2005-06-15,2005.454794520548
2005,7,376.14,380.6129,-4.9378,375.6752,0.4648,1.9508,2005-07-15,2005.5369863013698
2005,8,370.55,380.7774,-10.418,370.3594,0.1905,2.0149,2005-08-15,2005.6219178082192
2005,9,371.11,380.9488,-9.7831,371.1656,-0.0557,2.1107,2005-09-15,2005.7068493150684
2005,10,376.48,381.1292,-4.2894,376.8398,-0.3597,2.2421,2005-10-15,2005.7890410958903
2005,11,381.88,381.3224,0.7201,382.0425,-0.1625,2.4099,2005-11-15,2005.8739726027397
2005,12,384.52,381.5308,2.9851,384.516,0.004,2.5889,2005-12-15,2005.9561643835616
2006,1,384.58,381.7539,4.0799,385.8338,-1.2538,2.7581,2006-01-15,2006.041095890411
2006,2,385.61,381.9905,4.9428,386.9333,-1.3233,2.9031,2006-02-15,2006.1260273972603
2006,3,387.26,382.2378,5.1658,387.4036,-0.1436,2.9888,2006-03-15,2006.2027397260274
2006,4,388.01,382.4886,5.1473,387.636,0.374,2.9901,2006-04-15,2006.2876712328766
2006,5,387.76,382.7361,4.7551,387.4912,0.2688,2.9191,2006-05-15,2006.3698630136987
2006,6,385.14,382.9752,1.6321,384.6073,0.5327,2.7717,2006-06-15,2006.454794520548
2006,7,379.1,383.1981,-4.9378,378.2603,0.8397,2.5378,2006-07-15,2006.5369863013698
2006,8,373.87,383.3981,-10.418,372.9802,0.8898,2.2383,2006-08-15,2006.6219178082192
2006,9,373.89,383.5711,-9.7831,373.788,0.102,1.9037,2006-09-15,2006.7068493150684
2006,10,379.52,383.7154,-4.2894,379.426,0.094,1.5654,2006-10-15,2006.7890410958903
2006,11,385.1,383.832,0.7201,384.5521,0.5479,1.2579,2006-11-15,2006.8739726027397
2006,12,387.81,383.9251,2.9851,386.9102,0.8998,1.0073,2006-12-15,2006.9561643835616
2007,1,388.15,383.9999,4.0799,388.0798,0.0702,0.8408,2007-01-15,2007.041095890411
2007,2,388.37,384.0652,4.9428,389.008,-0.638,0.7839,2007-02-15,2007.1260273972603
2007,3,389.17,384.1306,5.1658,389.2964,-0.1264,0.8423,2007-03-15,2007.2027397260274
2007,4,389.6,384.2056,5.1473,389.3529,0.2471,1.0151,2007-04-15,2007.2876712328766
2007,5,388.58,384.2997,4.7551,389.0548,-0.4749,1.2887,2007-05-15,2007.3698630136987
2007,6,385.77,384.4204,1.6321,386.0525,-0.2825,1.6282,2007-06-15,2007.454794520548
2007,7,378.68,384.5711,-4.9378,379.6333,-0.9534,1.9913,2007-07-15,2007.5369863013698
2007,8,372.85,384.7523,-10.418,374.3343,-1.4843,2.3401,2007-08-15,2007.6219178082192
2007,9,375.26,384.9611,-9.7831,375.178,0.082,2.6356,2007-09-15,2007.7068493150684
2007,10,380.71,385.1915,-4.2894,380.9021,-0.1921,2.8429,2007-10-15,2007.7890410958903
2007,11,385.97,385.4349,0.7201,386.155,-0.185,2.9496,2007-11-15,2007.8739726027397
2007,12,388.85,385.6831,2.9851,388.6683,0.1817,2.9667,2007-12-15,2007.9561643835616
2008,1,389.91,385.9294,4.0799,390.0092,-0.0992,2.9035,2008-01-15,2008.0409836065573
2008,2,391.09,386.1671,4.9428,391.1099,-0.0199,2.7623,2008-02-15,2008.1256830601094
2008,3,392.51,386.3898,5.1658,391.5556,0.9544,2.5551,2008-03-15,2008.204918032787
2008,4,392.87,386.5929,5.1473,391.7402,1.1298,2.3221,2008-04-15,2008.2896174863388
2008,5,392.12,386.7768,4.7551,391.5319,0.5881,2.1008,2008-05-15,2008.3715846994535
2008,6,388.98,386.943,1.6321,388.5751,0.4049,1.8889,2008-06-15,2008.4562841530055
2008,7,382.77,387.0916,-4.9378,382.1538,0.6161,1.6868,2008-07-15,2008.5382513661202
2008,8,377.0,387.2242,-10.418,376.8062,0.1938,1.5057,2008-08-15,2008.622950819672
2008,9,376.97,387.3426,-9.7831,377.5594,-0.5895,1.3522,2008-09-15,2008.707650273224
2008,10,382.1,387.4495,-4.2894,383.1601,-1.0601,1.2382,2008-10-15,2008.7896174863388
2008,11,387.2,387.5489,0.7201,388.269,-1.069,1.1666,2008-11-15,2008.8743169398906
2008,12,390.08,387.644,2.9851,390.6291,-0.5491,1.1197,2008-12-15,2008.9562841530055
2009,1,392.54,387.7355,4.0799,391.8154,0.7246,1.0957,2009-01-15,2009.041095890411
2009,2,393.59,387.8266,4.9428,392.7694,0.8206,1.1069,2009-02-15,2009.1260273972603
2009,3,393.68,387.92,5.1658,393.0858,0.5941,1.144,2009-03-15,2009.2027397260274
2009,4,393.49,388.0172,5.1473,393.1646,0.3254,1.2001,2009-04-15,2009.2876712328766
2009,5,393.2,388.12,4.7551,392.8751,0.3249,1.2777,2009-05-15,2009.3698630136987
2009,6,390.78,388.2302,1.6321,389.8623,0.9177,1.3656,2009-06-15,2009.454794520548
2009,7,382.94,388.3476,-4.9378,383.4099,-0.4699,1.4713,2009-07-15,2009.5369863013698
2009,8,376.71,388.4754,-10.418,378.0574,-1.3474,1.6198,2009-08-15,2009.6219178082192
2009,9,377.77,388.6176,-9.7831,378.8345,-1.0645,1.8113,2009-09-15,2009.7068493150684
2009,10,383.41,388.7773,-4.2894,384.4879,-1.0779,2.0292,2009-10-15,2009.7890410958903
2009,11,389.64,388.9558,0.7201,389.6758,-0.0358,2.2595,2009-11-15,2009.8739726027397
2009,12,392.42,389.1539,2.9851,392.139,0.281,2.4901,2009-12-15,2009.9561643835616
2010,1,393.35,389.3708,4.0799,393.4507,-0.1006,2.7017,2010-01-15,2010.041095890411
2010,2,394.81,389.6042,4.9428,394.547,0.263,2.8749,2010-02-15,2010.1260273972603
2010,3,395.65,389.8499,5.1658,395.0158,0.6342,2.9892,2010-03-15,2010.2027397260274
2010,4,395.41,390.1024,5.1473,395.2497,0.1603,3.0361,2010-04-15,2010.2876712328766
2010,5,394.27,390.356,4.7551,395.1111,-0.8411,3.0238,2010-05-15,2010.3698630136987
2010,6,391.91,390.6063,1.6321,392.2384,-0.3284,2.9462,2010-06-15,2010.454794520548
2010,7,385.72,390.847,-4.9378,385.9092,-0.1892,2.8026,2010-07-15,2010.5369863013698
2010,8,380.53,391.0734,-10.418,380.6555,-0.1255,2.6223,2010-08-15,2010.6219178082192
2010,9,383.11,391.284,-9.7831,381.5009,1.6091,2.4225,2010-09-15,2010.7068493150684
2010,10,388.0347,391.4772,-4.2894,387.1877,0.8469,2.2244,2010-10-15,2010.7890410958903
2010,11,392.6745,391.6548,0.7201,392.3748,0.2997,2.055,2010-11-15,2010.8739726027397
2010,12,394.54,391.8197,2.9851,394.8048,-0.2648,1.916,2010-12-15,2010.9561643835616
2011,1,395.79,391.9741,4.0799,396.054,-0.2639,1.8116,2011-01-15,2011.041095890411
2011,2,396.62,392.1216,4.9428,397.0644,-0.4444,1.7439,2011-02-15,2011.1260273972603
2011,3,397.3,392.2647,5.1658,397.4306,-0.1306,1.7122,2011-03-15,2011.2027397260274
2011,4,397.69,392.407,5.1473,397.5543,0.1357,1.7271,2011-04-15,2011.2876712328766
2011,5,397.65,392.5526,4.7551,397.3077,0.3423,1.7785,2011-05-15,2011.3698630136987
2011,6,395.28,392.7034,1.6321,394.3355,0.9445,1.8342,2011-06-15,2011.454794520548
2011,7,387.69,392.8583,-4.9378,387.9205,-0.2305,1.8862,2011-07-15,2011.5369863013698
2011,8,380.57,393.0178,-10.418,382.5998,-2.0298,1.9484,2011-08-15,2011.6219178082192
2011,9,383.04,393.183,-9.7831,383.3999,-0.3599,2.0079,2011-09-15,2011.7068493150684
2011,10,389.86,393.3524,-4.2894,389.063,0.797,2.0418,2011-10-15,2011.7890410958903
2011,11,394.07,393.5233,0.7201,394.2434,-0.1734,2.0537,2011-11-15,2011.8739726027397
2011,12,396.93,393.6947,2.9851,396.6798,0.2501,2.0479,2011-12-15,2011.9561643835616
2012,1,397.99,393.8646,4.0799,397.9445,0.0455,2.0301,2012-01-15,2012.0409836065573
2012,2,399.1,394.0331,4.9428,398.9759,0.1242,2.0202,2012-02-15,2012.1256830601094
2012,3,400.02,394.2013,5.1658,399.3672,0.6528,2.0323,2012-03-15,2012.204918032787
2012,4,399.98,394.3718,5.1473,399.5191,0.4609,2.0665,2012-04-15,2012.2896174863388
2012,5,399.67,394.5457,4.7551,399.3008,0.3692,2.1233,2012-05-15,2012.3715846994535
2012,6,396.43,394.7256,1.6321,396.3578,0.0722,2.2002,2012-06-15,2012.4562841530055
2012,7,388.61,394.9124,-4.9378,389.9747,-1.3647,2.2916,2012-07-15,2012.5382513661202
2012,8,383.23,395.1076,-10.418,384.6896,-1.4596,2.3908,2012-08-15,2012.622950819672
2012,9,385.64,395.3109,-9.7831,385.5278,0.1122,2.4842,2012-09-15,2012.707650273224
2012,10,391.44,395.5216,-4.2894,391.2322,0.2078,2.5792,2012-10-15,2012.7896174863388
2012,11,396.28,395.7408,0.7201,396.4608,-0.1808,2.6876,2012-11-15,2012.8743169398906
2012,12,398.78,395.9695,2.9851,398.9547,-0.1747,2.7924,2012-12-15,2012.9562841530055
2013,1,401.03,396.2062,4.0799,400.286,0.744,2.8711,2013-01-15,2013.041095890411
2013,2,401.89,396.4481,4.9428,401.3909,0.4992,2.9262,2013-02-15,2013.1260273972603
2013,3,401.7,396.6939,5.1658,401.8597,-0.1597,2.9606,2013-03-15,2013.2027397260274
2013,4,402.22,396.9415,5.1473,402.0888,0.1312,2.9724,2013-04-15,2013.2876712328766
2013,5,401.81,397.1893,4.7551,401.9444,-0.1344,2.9654,2013-05-15,2013.3698630136987
2013,6,398.78,397.4357,1.6321,399.0678,-0.2878,2.9383,2013-06-15,2013.454794520548
2013,7,392.75,397.679,-4.9378,392.7412,0.0088,2.8885,2013-07-15,2013.5369863013698
2013,8,387.36,397.9171,-10.418,387.4992,-0.1392,2.8132,2013-08-15,2013.6219178082192
2013,9,388.46,398.1479,-9.7831,388.3647,0.0952,2.7122,2013-09-15,2013.7068493150684
2013,10,393.55,398.3692,-4.2894,394.0797,-0.5298,2.5897,2013-10-15,2013.7890410958903
2013,11,399.35,398.5795,0.7201,399.2995,0.0505,2.4419,2013-11-15,2013.8739726027397
2013,12,402.25,398.7762,2.9851,401.7613,0.4887,2.2566,2013-12-15,2013.9561643835616
2014,1,403.51,398.9556,4.0799,403.0354,0.4746,2.0425,2014-01-15,2014.041095890411
2014,2,404.9,399.1166,4.9428,404.0594,0.8406,1.8279,2014-02-15,2014.1260273972603
2014,3,404.73,399.2602,5.1658,404.4261,0.3039,1.6311,2014-03-15,2014.2027397260274
2014,4,404.53,399.3884,5.1473,404.5358,-0.0058,1.4586,2014-04-15,2014.2876712328766
2014,5,404.59,399.5033,4.7551,404.2584,0.3316,1.3248,2014-05-15,2014.3698630136987
2014,6,401.42,399.6092,1.6321,401.2413,0.1787,1.2449,2014-06-15,2014.454794520548
2014,7,395.14,399.7108,-4.9378,394.773,0.367,1.2215,2014-07-15,2014.5369863013698
2014,8,389.34,399.8128,-10.418,389.3948,-0.0548,1.2532,2014-08-15,2014.6219178082192
2014,9,389.52,399.9197,-9.7831,390.1366,-0.6166,1.3343,2014-09-15,2014.7068493150684
2014,10,395.1,400.0352,-4.2894,395.7458,-0.6458,1.4528,2014-10-15,2014.7890410958903
2014,11,400.3,400.1618,0.7201,400.8819,-0.5819,1.5958,2014-11-15,2014.8739726027397
2014,12,402.49,400.3011,2.9851,403.2863,-0.7963,1.7573,2014-12-15,2014.9561643835616
2015,1,404.18,400.4547,4.0799,404.5345,-0.3545,1.9427,2015-01-15,2015.041095890411
2015,2,405.85,400.6249,4.9428,405.5677,0.2823,2.1497,2015-02-15,2015.1260273972603
2015,3,406.54,400.813,5.1658,405.9788,0.5612,2.3547,2015-03-15,2015.2027397260274
2015,4,406.76,401.0174,5.1473,406.1647,0.5953,2.5397,2015-04-15,2015.2876712328766
2015,5,406.1,401.2362,4.7551,405.9913,0.1087,2.6955,2015-05-15,2015.3698630136987
2015,6,402.99,401.4666,1.6321,403.0988,-0.1088,2.8125,2015-06-15,2015.454794520548
2015,7,396.37,401.705,-4.9378,396.7672,-0.3972,2.889,2015-07-15,2015.5369863013698
2015,8,391.01,401.9482,-10.418,391.5302,-0.5202,2.9344,2015-08-15,2015.6219178082192
2015,9,392.04,402.1941,-9.7831,392.4109,-0.371,2.9546,2015-09-15,2015.7068493150684
2015,10,397.62,402.4406,-4.2894,398.1512,-0.5312,2.9509,2015-10-15,2015.7890410958903
2015,11,403.22,402.6859,0.7201,403.4059,-0.1859,2.9388,2015-11-15,2015.8739726027397
2015,12,405.65,402.9304,2.9851,405.9155,-0.2655,2.9337,2015-12-15,2015.9561643835616
2016,1,407.57,403.1748,4.0799,407.2547,0.3153,2.9429,2016-01-15,2016.0409836065573
2016,2,409.62,403.4209,4.9428,408.3637,1.2563,2.9795,2016-02-15,2016.1256830601094
2016,3,410.15,403.6714,5.1658,408.8372,1.3127,3.0493,2016-03-15,2016.204918032787
2016,4,409.63,403.9291,5.1473,409.0764,0.5536,3.1465,2016-04-15,2016.2896174863388
2016,5,408.21,404.1958,4.7551,408.9509,-0.7409,3.2609,2016-05-15,2016.3715846994535
2016,6,405.19,404.4726,1.6321,406.1047,-0.9147,3.3748,2016-06-15,2016.4562841530055
2016,7,398.68,404.7583,-4.9378,399.8205,-1.1405,3.4757,2016-07-15,2016.5382513661202
2016,8,393.41,405.0518,-10.418,394.6339,-1.2239,3.5667,2016-08-15,2016.622950819672
2016,9,395.39,405.3528,-9.7831,395.5696,-0.1796,3.6374,2016-09-15,2016.707650273224
2016,10,401.92,405.6581,-4.2894,401.3687,0.5514,3.6643,2016-10-15,2016.7896174863388
2016,11,406.57,405.9635,0.7201,406.6835,-0.1135,3.6334,2016-11-15,2016.8743169398906
2016,12,409.47,406.2636,2.9851,409.2488,0.2212,3.533,2016-12-15,2016.9562841530055
2017,1,411.16,406.5523,4.0799,410.6322,0.5278,3.3604,2017-01-15,2017.041095890411
2017,2,412.06,406.8237,4.9428,411.7665,0.2935,3.1177,2017-02-15,2017.1260273972603
