yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2008,5,389.82,385.9541,3.5141,389.4682,0.3518,2.0396,2008-05-15,2008.3715846994535
2008,6,387.73,386.117,1.9066,388.0237,-0.2936,1.8754,2008-06-15,2008.4562841530055
2008,7,384.89,386.2667,-1.3054,384.9613,-0.0713,1.7076,2008-07-15,2008.5382513661202
2008,8,381.96,386.4016,-4.4002,382.0015,-0.0415,1.535,2008-08-15,2008.622950819672
2008,9,380.75,386.5225,-5.2761,381.2464,-0.4964,1.3929,2008-09-15,2008.707650273224
2008,10,382.56,386.6338,-3.687,382.9467,-0.3867,1.2896,2008-10-15,2008.7896174863388
2008,11,385.61,386.7374,-1.2771,385.4603,0.1497,1.2186,2008-11-15,2008.8743169398906
2008,12,387.84,386.8369,0.4775,387.3144,0.5256,1.1962,2008-12-15,2008.9562841530055
2009,1,389.25,386.9368,1.4526,388.3894,0.8606,1.2285,2009-01-15,2009.041095890411
2009,2,389.45,387.0416,2.1632,389.2048,0.2452,1.3202,2009-02-15,2009.1260273972603
2009,3,389.52,387.1568,2.8919,390.0488,-0.5288,1.4888,2009-03-15,2009.2027397260274
2009,4,390.87,387.2897,3.5398,390.8295,0.0405,1.7324,2009-04-15,2009.2876712328766
2009,5,391.44,387.4456,3.5141,390.9596,0.4804,2.0246,2009-05-15,2009.3698630136987
2009,6,388.96,387.6272,1.9066,389.5338,-0.5738,2.3405,2009-06-15,2009.454794520548
2009,7,385.76,387.8356,-1.3054,386.5303,-0.7703,2.6574,2009-07-15,2009.5369863013698
2009,8,382.34,388.0701,-4.4002,383.6699,-1.3299,2.9539,2009-08-15,2009.6219178082192
2009,9,380.88,388.3279,-5.2761,383.0518,-2.1718,3.2106,2009-09-15,2009.7068493150684
2009,10,384.7,388.6052,-3.687,384.9182,-0.2181,3.4019,2009-10-15,2009.7890410958903
2009,11,388.56,388.8949,-1.2771,387.6178,0.9422,3.5112,2009-11-15,2009.8739726027397
2009,12,389.54,389.1904,0.4775,389.6679,-0.1279,3.5383,2009-12-15,2009.9561643835616
2010,1,391.43,389.4846,1.4526,390.9372,0.4928,3.4799,2010-01-15,2010.041095890411
2010,2,392.77,389.7704,2.1632,391.9336,0.8364,3.3367,2010-02-15,2010.1260273972603
2010,3,393.45,390.0408,2.8919,392.9327,0.5173,3.1234,2010-03-15,2010.2027397260274
2010,4,395.14,390.2909,3.5398,393.8307,1.3093,2.861,2010-04-15,2010.2876712328766
2010,5,395.3,390.5176,3.5141,394.0317,1.2683,2.5812,2010-05-15,2010.3698630136987
2010,6,392.75,390.7211,1.9066,392.6278,0.1222,2.3046,2010-06-15,2010.454794520548
2010,7,388.82,390.9017,-1.3054,389.5963,-0.7763,2.0211,2010-07-15,2010.5369863013698
2010,8,385.81,391.058,-4.4002,386.6578,-0.8478,1.738,2010-08-15,2010.6219178082192
2010,9,385.41,391.1914,-5.2761,385.9153,-0.5052,1.4905,2010-09-15,2010.7068493150684
2010,10,387.82,391.3064,-3.687,387.6194,0.2006,1.285,2010-10-15,2010.7890410958903
2010,11,390.09,391.4055,-1.2771,390.1284,-0.0384,1.1182,2010-11-15,2010.8739726027397
2010,12,392.18,391.4928,0.4775,391.9703,0.2097,1.0155,2010-12-15,2010.9561643835616
2011,1,393.82,391.5748,1.4526,393.0274,0.7926,0.9769,2011-01-15,2011.041095890411
2011,2,394.26,391.6556,2.1632,393.8188,0.4412,0.9802,2011-02-15,2011.1260273972603
2011,3,394.91,391.7382,2.8919,394.6301,0.2799,1.0289,2011-03-15,2011.2027397260274
2011,4,395.68,391.8271,3.5398,395.3669,0.3131,1.1184,2011-04-15,2011.2876712328766
2011,5,395.67,391.9246,3.5141,395.4386,0.2314,1.2369,2011-05-15,2011.3698630136987
2011,6,394.03,392.0332,1.9066,393.9398,0.0901,1.3813,2011-06-15,2011.454794520548
2011,7,390.36,392.1548,-1.3054,390.8494,-0.4894,1.5339,2011-07-15,2011.5369863013698
2011,8,386.13,392.2888,-4.4002,387.8887,-1.7587,1.6888,2011-08-15,2011.6219178082192
2011,9,385.28,392.4362,-5.2761,387.1601,-1.8801,1.8523,2011-09-15,2011.7068493150684
2011,10,389.13,392.5976,-3.687,388.9106,0.2195,2.0154,2011-10-15,2011.7890410958903
2011,11,391.7,392.7722,-1.2771,391.495,0.205,2.1667,2011-11-15,2011.8739726027397
2011,12,392.78,392.9587,0.4775,393.4362,-0.6562,2.2906,2011-12-15,2011.9561643835616
2012,1,395.41,393.1539,1.4526,394.6065,0.8035,2.3683,2012-01-15,2012.0409836065573
2012,2,397.46,393.3534,2.1632,395.5166,1.9434,2.4086,2012-02-15,2012.1256830601094
2012,3,397.4,393.5554,2.8919,396.4473,0.9527,2.4311,2012-03-15,2012.204918032787
2012,4,396.97,393.7586,3.5398,397.2984,-0.3284,2.4353,2012-04-15,2012.2896174863388
2012,5,396.9,393.9612,3.5141,397.4753,-0.5753,2.4307,2012-05-15,2012.3715846994535
2012,6,395.38,394.1637,1.9066,396.0703,-0.6903,2.4362,2012-06-15,2012.4562841530055
2012,7,392.77,394.3673,-1.3054,393.0619,-0.2919,2.449,2012-07-15,2012.5382513661202
2012,8,389.66,394.5719,-4.4002,390.1717,-0.5117,2.4642,2012-08-15,2012.622950819672
2012,9,389.09,394.778,-5.2761,389.5019,-0.4119,2.4904,2012-09-15,2012.707650273224
2012,10,391.83,394.9869,-3.687,391.2999,0.5301,2.5252,2012-10-15,2012.7896174863388
2012,11,393.85,395.1989,-1.2771,393.9217,-0.0717,2.5703,2012-11-15,2012.8743169398906
2012,12,395.67,395.4153,0.4775,395.8929,-0.2228,2.6321,2012-12-15,2012.9562841530055
2013,1,397.54,395.6375,1.4526,397.0901,0.4499,2.6852,2013-01-15,2013.041095890411
2013,2,397.79,395.8629,2.1632,398.0261,-0.2361,2.7122,2013-02-15,2013.1260273972603
2013,3,398.8,396.0896,2.8919,398.9815,-0.1815,2.7277,2013-03-15,2013.2027397260274
2013,4,400.76,396.3175,3.5398,399.8573,0.9027,2.7226,2013-04-15,2013.2876712328766
2013,5,400.63,396.5433,3.5141,400.0574,0.5726,2.6887,2013-05-15,2013.3698630136987
2013,6,398.38,396.7656,1.9066,398.6722,-0.2922,2.6534,2013-06-15,2013.454794520548
2013,7,395.64,396.9856,-1.3054,395.6802,-0.0402,2.6279,2013-07-15,2013.5369863013698
2013,8,392.53,397.2036,-4.4002,392.8034,-0.2734,2.6014,2013-08-15,2013.6219178082192
2013,9,391.14,397.4191,-5.2761,392.143,-1.003,2.5693,2013-09-15,2013.7068493150684
2013,10,393.74,397.6318,-3.687,393.9448,-0.2048,2.5305,2013-10-15,2013.7890410958903
2013,11,396.76,397.8409,-1.2771,396.5638,0.1963,2.4847,2013-11-15,2013.8739726027397
2013,12,398.3,398.0459,0.4775,398.5235,-0.2235,2.437,2013-12-15,2013.9561643835616
2014,1,400.49,398.247,1.4526,399.6996,0.7904,2.3857,2014-01-15,2014.041095890411
2014,2,401.68,398.4435,2.1632,400.6068,1.0732,2.3375,2014-02-15,2014.1260273972603
2014,3,401.68,398.6366,2.8919,401.5286,0.1514,2.3038,2014-03-15,2014.2027397260274
2014,4,402.12,398.8275,3.5398,402.3673,-0.2473,2.2802,2014-04-15,2014.2876712328766
2014,5,402.45,399.0167,3.5141,402.5307,-0.0807,2.2657,2014-05-15,2014.3698630136987
2014,6,400.88,399.2051,1.9066,401.1118,-0.2318,2.2577,2014-06-15,2014.454794520548
2014,7,398.45,399.3929,-1.3054,398.0876,0.3624,2.235,2014-07-15,2014.5369863013698
2014,8,395.23,399.5776,-4.4002,395.1775,0.0525,2.1934,2014-08-15,2014.6219178082192
2014,9,393.26,399.7585,-5.2761,394.4824,-1.2224,2.1519,2014-09-15,2014.7068493150684
2014,10,395.6,399.9363,-3.687,396.2493,-0.6493,2.1176,2014-10-15,2014.7890410958903
2014,11,399.1,400.1115,-1.2771,398.8343,0.2657,2.0916,2014-11-15,2014.8739726027397
2014,12,401.02,400.2849,0.4775,400.7624,0.2576,2.0905,2014-12-15,2014.9561643835616
2015,1,402.48,400.4599,1.4526,401.9124,0.5676,2.1279,2015-01-15,2015.041095890411
2015,2,403.39,400.6395,2.1632,402.8027,0.5873,2.2066,2015-02-15,2015.1260273972603
2015,3,404.2,400.8276,2.8919,403.7196,0.4804,2.3311,2015-03-15,2015.2027397260274
2015,4,404.85,401.028,3.5398,404.5678,0.2822,2.4884,2015-04-15,2015.2876712328766
2015,5,404.73,401.2424,3.5141,404.7564,-0.0264,2.6629,2015-05-15,2015.3698630136987
2015,6,402.97,401.4719,1.9066,403.3785,-0.4085,2.8422,2015-06-15,2015.454794520548
2015,7,399.48,401.7161,-1.3054,400.4107,-0.9307,3.0062,2015-07-15,2015.5369863013698
2015,8,396.31,401.9729,-4.4002,397.5728,-1.2627,3.1384,2015-08-15,2015.6219178082192
2015,9,395.62,402.2391,-5.2761,396.963,-1.343,3.2305,2015-09-15,2015.7068493150684
2015,10,398.32,402.5113,-3.687,398.8243,-0.5043,3.2754,2015-10-15,2015.7890410958903
2015,11,401.87,402.785,-1.2771,401.5079,0.3621,3.2661,2015-11-15,2015.8739726027397
2015,12,403.93,403.0557,0.4775,403.5332,0.3968,3.2146,2015-12-15,2015.9561643835616
2016,1,405.46,403.3208,1.4526,404.7734,0.6866,3.1324,2016-01-15,2016.0409836065573
2016,2,407.23,403.5777,2.1632,405.7409,1.4891,3.0201,2016-02-15,2016.1256830601094
2016,3,408.35,403.8242,2.8919,406.7161,1.6339,2.8951,2016-03-15,2016.204918032787
2016,4,408.46,404.0602,3.5398,407.6,0.86,2.7698,2016-04-15,2016.2896174863388
2016,5,407.65,404.2858,3.5141,407.7999,-0.1499,2.6545,2016-05-15,2016.3715846994535
2016,6,405.85,404.5027,1.9066,406.4093,-0.5593,2.5721,2016-06-15,2016.4562841530055
2016,7,402.33,404.7145,-1.3054,403.4091,-1.0791,2.525,2016-07-15,2016.5382513661202
2016,8,398.93,404.9235,-4.4002,400.5233,-1.5933,2.5067,2016-08-15,2016.622950819672
2016,9,398.89,405.1323,-5.2761,399.8561,-0.9661,2.5085,2016-09-15,2016.707650273224
2016,10,401.83,405.3416,-3.687,401.6546,0.1754,2.5285,2016-10-15,2016.7896174863388
2016,11,404.9,405.5537,-1.2771,404.2766,0.6234,2.5651,2016-11-15,2016.8743169398906
2016,12,406.73,405.7691,0.4775,406.2466,0.4834,2.6023,2016-12-15,2016.9562841530055
2017,1,407.54,405.9874,1.4526,407.44,0.1,2.6239,2017-01-15,2017.041095890411
2017,2,408.97,406.2064,2.1632,408.3696,0.6004,2.621,2017-02-15,2017.1260273972603
2017,3,410.03,406.4242,2.8919,409.3162,0.7138,2.6021,2017-03-15,2017.2027397260274
2017,4,410.61,406.6401,3.5398,410.1799,0.4301,2.5807,2017-04-15,2017.2876712328766
2017,5,410.45,406.8543,3.5141,410.3684,0.0816,2.5646,2017-05-15,2017.3698630136987
2017,6,408.23,407.0675,1.9066,408.9742,-0.7442,2.5657,2017-06-15,2017.454794520548
2017,7,405.93,407.282,-1.3054,405.9766,-0.0466,2.6054,2017-07-15,2017.5369863013698
2017,8,403.05,407.5018,-4.4002,403.1016,-0.0516,2.6981,2017-08-15,2017.6219178082192
2017,9,401.43,407.7316,-5.2761,402.4555,-1.0255,2.8409,2017-09-15,2017.7068493150684
2017,10,403.63,407.9753,-3.687,404.2882,-0.6582,3.0238,2017-10-15,2017.7890410958903
2017,11,406.29,408.2356,-1.2771,406.9585,-0.6685,3.2325,2017-11-15,2017.8739726027397
2017,12,409.69,408.514,0.4775,408.9915,0.6985,3.4931,2017-12-15,2017.9561643835616
