yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1998,6,367.66,370.2936,-3.2712,367.0224,0.6376,2.5778,1998-06-15,1998.454794520548
1998,7,362.15,370.4988,-7.8673,362.6315,-0.4815,2.3961,1998-07-15,1998.5369863013698
1998,8,358.46,370.693,-10.7628,359.9302,-1.4702,2.315,1998-08-15,1998.6219178082192
1998,9,362.1,370.8846,-8.4939,362.3908,-0.2908,2.33,1998-09-15,1998.7068493150684
1998,10,369.83,371.0813,-1.8038,369.2775,0.5525,2.3648,1998-10-15,1998.7890410958903
1998,11,375.57,371.2788,4.0384,375.3171,0.2529,2.2974,1998-11-15,1998.8739726027397
1998,12,378.51,371.4642,5.8649,377.3291,1.1809,2.0958,1998-12-15,1998.9561643835616
1999,1,377.97,371.6281,5.7134,377.3415,0.6285,1.7893,1999-01-15,1999.041095890411
1999,2,377.72,371.7625,6.0153,377.7777,-0.0577,1.3748,1999-02-15,1999.1260273972603
1999,3,379.2,371.8572,5.9002,377.7574,1.4426,0.8705,1999-03-15,1999.2027397260274
1999,4,377.39,371.9075,3.9577,375.8652,1.5248,0.3939,1999-04-15,1999.2876712328766
1999,5,373.36,371.9229,0.7092,372.632,0.728,0.0778,1999-05-15,1999.3698630136987
1999,6,368.32,371.9205,-3.2712,368.6493,-0.3293,-0.0522,1999-06-15,1999.454794520548
1999,7,363.13,371.9142,-7.8673,364.0469,-0.9169,-0.0443,1999-07-15,1999.5369863013698
1999,8,361.29,371.9131,-10.7628,361.1503,0.1397,0.0994,1999-08-15,1999.6219178082192
1999,9,363.41,371.9307,-8.4939,363.4369,-0.0269,0.4345,1999-09-15,1999.7068493150684
1999,10,368.97,371.9855,-1.8038,370.1817,-1.2117,0.9642,1999-10-15,1999.7890410958903
1999,11,373.72,372.0914,4.0384,376.1298,-2.4098,1.6174,1999-11-15,1999.8739726027397
1999,12,377.69,372.2551,5.8649,378.12,-0.43,2.3157,1999-12-15,1999.9561643835616
2000,1,378.68,372.4774,5.7134,378.1908,0.4892,2.9921,2000-01-15,2000.0409836065573
2000,2,377.6,372.7538,6.0153,378.769,-1.169,3.5669,2000-02-15,2000.1256830601094
2000,3,378.07,373.0719,5.9002,378.9721,-0.9021,3.956,2000-03-15,2000.204918032787
2000,4,377.35,373.4131,3.9577,377.3708,-0.0208,4.1202,2000-04-15,2000.2896174863388
2000,5,373.38,373.7586,0.7092,374.4677,-1.0877,4.0532,2000-05-15,2000.3715846994535
2000,6,370.1,374.0887,-3.2712,370.8174,-0.7174,3.739,2000-06-15,2000.4562841530055
2000,7,368.26,374.3817,-7.8673,366.5145,1.7455,3.2227,2000-07-15,2000.5382513661202
2000,8,364.2,374.6258,-10.7628,363.863,0.337,2.6153,2000-08-15,2000.622950819672
2000,9,366.17,374.8176,-8.4939,366.3238,-0.1538,1.9633,2000-09-15,2000.707650273224
2000,10,377.39,374.953,-1.8038,373.1492,4.2409,1.2887,2000-10-15,2000.7896174863388
2000,11,384.47,375.0324,4.0384,379.0708,5.3992,0.6436,2000-11-15,2000.8743169398906
2000,12,381.32,375.0602,5.8649,380.9251,0.3949,0.082,2000-12-15,2000.9562841530055
2001,1,379.17,375.0461,5.7134,380.7595,-1.5895,-0.3342,2001-01-15,2001.041095890411
2001,2,380.72,375.0045,6.0153,381.0198,-0.2998,-0.5519,2001-02-15,2001.1260273972603
2001,3,379.78,374.9541,5.9002,380.8543,-1.0743,-0.5548,2001-03-15,2001.2027397260274
2001,4,375.76,374.9121,3.9577,378.8698,-3.1098,-0.338,2001-04-15,2001.2876712328766
2001,5,373.39,374.8978,0.7092,375.6069,-2.2169,0.1141,2001-05-15,2001.3698630136987
2001,6,371.0,374.9311,-3.2712,371.6599,-0.6599,0.7745,2001-06-15,2001.454794520548
2001,7,366.49,375.0269,-7.8673,367.1596,-0.6696,1.5621,2001-07-15,2001.5369863013698
2001,8,364.64,375.1914,-10.7628,364.4286,0.2114,2.3897,2001-08-15,2001.6219178082192
2001,9,370.2,375.4251,-8.4939,366.9313,3.2687,3.2084,2001-09-15,2001.7068493150684
2001,10,375.62,375.7262,-1.8038,373.9224,1.6976,3.9703,2001-10-15,2001.7890410958903
2001,11,376.19,376.0869,4.0384,380.1252,-3.9352,4.6403,2001-11-15,2001.8739726027397
2001,12,379.679,376.4995,5.8649,382.3644,-2.6854,5.1969,2001-12-15,2001.9561643835616
2002,1,380.7944,376.953,5.7134,382.6664,-1.872,5.5761,2002-01-15,2002.041095890411
2002,2,382.3057,377.4289,6.0153,383.4442,-1.1385,5.7779,2002-02-15,2002.1260273972603
2002,3,383.7865,377.916,5.9002,383.8162,-0.0297,5.8781,2002-03-15,2002.2027397260274
2002,4,383.51,378.4086,3.9577,382.3662,1.1438,5.8989,2002-04-15,2002.2876712328766
2002,5,381.86,378.8991,0.7092,379.6083,2.2517,5.8412,2002-05-15,2002.3698630136987
2002,6,378.53,379.3821,-3.2712,376.1109,2.4191,5.7363,2002-06-15,2002.454794520548
2002,7,373.45,379.8552,-7.8673,371.9879,1.4621,5.5922,2002-07-15,2002.5369863013698
2002,8,369.11,380.3141,-10.7628,369.5514,-0.4414,5.36,2002-08-15,2002.6219178082192
2002,9,370.08,380.7485,-8.4939,372.2547,-2.1747,5.0616,2002-09-15,2002.7068493150684
2002,10,377.16,381.1577,-1.8038,379.3539,-2.1939,4.7789,2002-10-15,2002.7890410958903
2002,11,386.98,381.545,4.0384,385.5834,1.3966,4.5,2002-11-15,2002.8739726027397
2002,12,388.97,381.9077,5.8649,387.7726,1.1974,4.1827,2002-12-15,2002.9561643835616
2003,1,388.37,382.2421,5.7134,387.9555,0.4145,3.8551,2003-01-15,2003.041095890411
2003,2,388.22,382.5503,6.0153,388.5655,-0.3455,3.5601,2003-02-15,2003.1260273972603
2003,3,388.55,382.8355,5.9002,388.7357,-0.1857,3.2397,2003-03-15,2003.2027397260274
2003,4,389.01,383.0902,3.9577,387.0479,1.9621,2.877,2003-04-15,2003.2876712328766
2003,5,383.69,383.315,0.7092,384.0241,-0.3341,2.5475,2003-05-15,2003.3698630136987
2003,6,380.02,383.5148,-3.2712,380.2436,-0.2236,2.2304,2003-06-15,2003.454794520548
2003,7,377.78,383.6867,-7.8673,375.8194,1.9606,1.914,2003-07-15,2003.5369863013698
2003,8,373.69,383.8338,-10.7628,373.071,0.619,1.6553,2003-08-15,2003.6219178082192
2003,9,372.79,383.9626,-8.4939,375.4687,-2.6787,1.4366,2003-09-15,2003.7068493150684
2003,10,380.55,384.0732,-1.8038,382.2694,-1.7194,1.2057,2003-10-15,2003.7890410958903
2003,11,393.16,384.1635,4.0384,388.2019,4.9581,0.9776,2003-11-15,2003.8739726027397
2003,12,392.77,384.2362,5.8649,390.101,2.6689,0.7892,2003-12-15,2003.9561643835616
2004,1,387.82,384.2951,5.7134,390.0085,-2.1885,0.637,2004-01-15,2004.0409836065573
2004,2,389.09,384.3423,6.0153,390.3576,-1.2676,0.4845,2004-02-15,2004.1256830601094
2004,3,389.18,384.3758,5.9002,390.276,-1.096,0.3241,2004-03-15,2004.204918032787
2004,4,385.19,384.3964,3.9577,388.354,-3.164,0.1882,2004-04-15,2004.2896174863388
2004,5,382.93,384.4072,0.7092,385.1164,-2.1864,0.0745,2004-05-15,2004.3715846994535
2004,6,386.04,384.4088,-3.2712,381.1375,4.9025,-0.0564,2004-06-15,2004.4562841530055
2004,7,381.24,384.3978,-7.8673,376.5305,4.7095,-0.2287,2004-07-15,2004.5382513661202
2004,8,372.68,384.3707,-10.7628,373.6079,-0.9279,-0.3836,2004-08-15,2004.622950819672
2004,9,378.42,384.3339,-8.4939,375.84,2.58,-0.473,2004-09-15,2004.707650273224
2004,10,383.46,384.2918,-1.8038,382.488,0.972,-0.5061,2004-10-15,2004.7896174863388
2004,11,383.26,384.2495,4.0384,388.2879,-5.0279,-0.4318,2004-11-15,2004.8743169398906
2004,12,385.58,384.2199,5.8649,390.0847,-4.5048,-0.1956,2004-12-15,2004.9562841530055
2005,1,390.09,384.2169,5.7134,389.9303,0.1597,0.1668,2005-01-15,2005.041095890411
2005,2,391.81,384.2477,6.0153,390.2629,1.5471,0.5845,2005-02-15,2005.1260273972603
2005,3,391.4662,384.3143,5.9002,390.2145,1.2516,1.0697,2005-03-15,2005.2027397260274
2005,4,389.3652,384.426,3.9577,388.3836,0.9816,1.6567,2005-04-15,2005.2876712328766
2005,5,385.6267,384.5905,0.7092,385.2996,0.3271,2.2564,2005-05-15,2005.3698630136987
2005,6,381.23,384.802,-3.2712,381.5308,-0.3008,2.7651,2005-06-15,2005.454794520548
2005,7,373.69,385.0513,-7.8673,377.184,-3.494,3.1875,2005-07-15,2005.5369863013698
2005,8,370.7,385.3333,-10.7628,374.5705,-3.8705,3.5043,2005-08-15,2005.6219178082192
2005,9,376.33,385.6353,-8.4939,377.1415,-0.8115,3.6068,2005-09-15,2005.7068493150684
2005,10,385.96,385.9344,-1.8038,384.1306,1.8294,3.4966,2005-10-15,2005.7890410958903
2005,11,391.06,386.2181,4.0384,390.2565,0.8035,3.2606,2005-11-15,2005.8739726027397
2005,12,394.16,386.4778,5.8649,392.3427,1.8173,2.9,2005-12-15,2005.9561643835616
2006,1,395.5,386.7014,5.7134,392.4149,3.0851,2.4531,2006-01-15,2006.041095890411
2006,2,393.41,386.8867,6.0153,392.9019,0.5081,2.005,2006-02-15,2006.1260273972603
2006,3,392.66,387.0356,5.9002,392.9358,-0.2758,1.5694,2006-03-15,2006.2027397260274
2006,4,392.86,387.1483,3.9577,391.1059,1.754,1.1257,2006-04-15,2006.2876712328766
2006,5,389.23,387.2232,0.7092,387.9324,1.2976,0.7139,2006-05-15,2006.3698630136987
2006,6,382.23,387.2672,-3.2712,383.996,-1.766,0.4103,2006-06-15,2006.454794520548
2006,7,376.26,387.2916,-7.8673,379.4243,-3.1643,0.2631,2006-07-15,2006.5369863013698
2006,8,375.93,387.3111,-10.7628,376.5483,-0.6183,0.2856,2006-08-15,2006.6219178082192
2006,9,381.85,387.3392,-8.4939,378.8454,3.0046,0.4325,2006-09-15,2006.7068493150684
2006,10,385.47,387.3832,-1.8038,385.5794,-0.1094,0.676,2006-10-15,2006.7890410958903
2006,11,390.67,387.4519,4.0384,391.4903,-0.8202,1.0098,2006-11-15,2006.8739726027397
2006,12,393.94,387.5515,5.8649,393.4164,0.5236,1.3528,2006-12-15,2006.9561643835616
2007,1,391.22,387.6774,5.7134,393.3908,-2.1708,1.6139,2007-01-15,2007.041095890411
2007,2,393.42,387.8205,6.0153,393.8357,-0.4157,1.788,2007-02-15,2007.1260273972603
2007,3,394.17,387.9754,5.9002,393.8756,0.2944,1.8937,2007-03-15,2007.2027397260274
2007,4,390.13,388.1361,3.9577,392.0938,-1.9638,1.9338,2007-04-15,2007.2876712328766
2007,5,388.57,388.2977,0.7092,389.0068,-0.4368,1.9407,2007-05-15,2007.3698630136987
2007,6,386.54,388.4595,-3.2712,385.1883,1.3517,1.9297,2007-06-15,2007.454794520548
2007,7,383.41,388.6193,-7.8673,380.752,2.658,1.8679,2007-07-15,2007.5369863013698
2007,8,380.04,388.7708,-10.7628,378.0081,2.0319,1.7457,2007-08-15,2007.6219178082192
2007,9,381.62,388.9102,-8.4939,380.4164,1.2036,1.6011,2007-09-15,2007.7068493150684
2007,10,385.71,389.0377,-1.8038,387.2339,-1.5239,1.4396,2007-10-15,2007.7890410958903
2007,11,389.85,389.1502,4.0384,393.1885,-3.3385,1.2191,2007-11-15,2007.8739726027397
2007,12,394.77,389.2409,5.8649,395.1057,-0.3358,0.9445,2007-12-15,2007.9561643835616
2008,1,396.02,389.3076,5.7134,395.021,0.999,0.6989,2008-01-15,2008.0409836065573
2008,2,394.56,389.3574,6.0153,395.3726,-0.8126,0.5339,2008-02-15,2008.1256830601094
2008,3,394.7,389.3966,5.9002,395.2968,-0.5968,0.4363,2008-03-15,2008.204918032787
2008,4,395.22,389.4301,3.9577,393.3878,1.8322,0.4156,2008-04-15,2008.2896174863388
2008,5,392.4,389.4659,0.7092,390.175,2.225,0.4713,2008-05-15,2008.3715846994535
2008,6,388.19,389.5086,-3.2712,386.2374,1.9526,0.5766,2008-06-15,2008.4562841530055
2008,7,382.03,389.562,-7.8673,381.6947,0.3353,0.7099,2008-07-15,2008.5382513661202
2008,8,377.57,389.627,-10.7628,378.8642,-1.2942,0.841,2008-08-15,2008.622950819672
2008,9,379.14,389.7021,-8.4939,381.2083,-2.0683,0.9767,2008-09-15,2008.707650273224
2008,10,385.92,389.7897,-1.8038,387.9859,-2.0659,1.1369,2008-10-15,2008.7896174863388
2008,11,392.57,389.8916,4.0384,393.93,-1.3599,1.3184,2008-11-15,2008.8743169398906
2008,12,393.5,390.0095,5.8649,395.8743,-2.3743,1.5335,2008-12-15,2008.9562841530055
2009,1,395.81,390.1472,5.7134,395.8606,-0.0506,1.8041,2009-01-15,2009.041095890411
2009,2,399.72,390.3102,6.0153,396.3254,3.3946,2.1222,2009-02-15,2009.1260273972603
2009,3,398.86,390.5009,5.9002,396.4011,2.4589,2.4373,2009-03-15,2009.2027397260274
2009,4,395.47,390.7164,3.9577,394.674,0.7959,2.7025,2009-04-15,2009.2876712328766
2009,5,391.17,390.9513,0.7092,391.6605,-0.4904,2.9193,2009-05-15,2009.3698630136987
2009,6,386.88,391.2029,-3.2712,387.9317,-1.0517,3.1155,2009-06-15,2009.454794520548
2009,7,382.85,391.4706,-7.8673,383.6033,-0.7533,3.2644,2009-07-15,2009.5369863013698
2009,8,378.83,391.747,-10.7628,380.9842,-2.1542,3.3294,2009-08-15,2009.6219178082192
2009,9,380.1,392.0255,-8.4939,383.5316,-3.4316,3.3422,2009-09-15,2009.7068493150684
2009,10,390.67,392.304,-1.8038,390.5002,0.1698,3.3517,2009-10-15,2009.7890410958903
2009,11,399.94,392.5841,4.0384,396.6224,3.3176,3.3609,2009-11-15,2009.8739726027397
2009,12,399.9,392.8642,5.8649,398.729,1.1709,3.3389,2009-12-15,2009.9561643835616
2010,1,399.02,393.1406,5.7134,398.854,0.166,3.275,2010-01-15,2010.041095890411
2010,2,400.3,393.41,6.0153,399.4253,0.8747,3.1496,2010-02-15,2010.1260273972603
2010,3,399.83,393.6655,5.9002,399.5657,0.2643,2.9445,2010-03-15,2010.2027397260274
2010,4,397.49,393.9008,3.9577,397.8584,-0.3685,2.6847,2010-04-15,2010.2876712328766
2010,5,394.61,394.1129,0.7092,394.8221,-0.2121,2.3809,2010-05-15,2010.3698630136987
2010,6,390.11,394.2976,-3.2712,391.0263,-0.9164,2.0667,2010-06-15,2010.454794520548
2010,7,386.96,394.4574,-7.8673,386.5901,0.3699,1.8118,2010-07-15,2010.5369863013698
2010,8,385.73,394.5995,-10.7628,383.8368,1.8932,1.6558,2010-08-15,2010.6219178082192
2010,9,385.2,394.7334,-8.4939,386.2395,-1.0395,1.6152,2010-09-15,2010.7068493150684
2010,10,392.5,394.8687,-1.8038,393.0649,-0.5649,1.6904,2010-10-15,2010.7890410958903
2010,11,400.89,395.0151,4.0384,399.0535,1.8366,1.8825,2010-11-15,2010.8739726027397
2010,12,402.34,395.1825,5.8649,401.0474,1.2926,2.187,2010-12-15,2010.9561643835616
2011,1,399.42,395.3796,5.7134,401.093,-1.673,2.5541,2011-01-15,2011.041095890411
2011,2,399.85,395.6082,6.0153,401.6234,-1.7734,2.9273,2011-02-15,2011.1260273972603
2011,3,401.12,395.8675,5.9002,401.7677,-0.6477,3.3118,2011-03-15,2011.2027397260274
2011,4,397.77,396.1602,3.9577,400.1178,-2.3479,3.7172,2011-04-15,2011.2876712328766
2011,5,396.18,396.487,0.7092,397.1962,-1.0162,4.1127,2011-05-15,2011.3698630136987
2011,6,395.3,396.8456,-3.2712,393.5744,1.7256,4.6014,2011-06-15,2011.454794520548
