yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1981,10,340.02,341.7877,-2.2843,339.5034,0.5166,1.1129,1981-10-15,1981.7890410958903
1981,11,342.6,341.8701,1.1876,343.0576,-0.4576,0.8624,1981-11-15,1981.8739726027397
1981,12,344.07,341.9315,2.4656,344.3971,-0.3271,0.6198,1981-12-15,1981.9561643835616
1982,1,345.61,341.9734,3.5069,345.4803,0.1297,0.3994,1982-01-15,1982.041095890411
1982,2,346.44,341.998,4.3539,346.3519,0.0881,0.2097,1982-02-15,1982.1260273972603
1982,3,347.34,342.0083,4.7176,346.7259,0.6141,0.0535,1982-03-15,1982.2027397260274
1982,4,348.07,342.0069,5.3095,347.3165,0.7536,-0.0613,1982-04-15,1982.2876712328766
1982,5,347.29,341.9981,4.9257,346.9238,0.3663,-0.1196,1982-05-15,1982.3698630136987
1982,6,343.18,341.987,0.6224,342.6094,0.5706,-0.1179,1982-06-15,1982.454794520548
1982,7,335.63,341.9784,-6.5322,335.4463,0.1837,-0.0478,1982-07-15,1982.5369863013698
1982,8,330.75,341.979,-10.4671,331.5119,-0.7619,0.1172,1982-08-15,1982.6219178082192
1982,9,332.92,341.998,-7.8056,334.1923,-1.2723,0.373,1982-09-15,1982.7068493150684
1982,10,338.75,342.0412,-2.2843,339.7569,-1.0069,0.6839,1982-10-15,1982.7890410958903
1982,11,342.3,342.1119,1.1876,343.2995,-0.9995,1.0322,1982-11-15,1982.8739726027397
1982,12,345.17,342.2132,2.4656,344.6789,0.4911,1.4053,1982-12-15,1982.9561643835616
1983,1,346.76,342.3462,3.5069,345.8531,0.9069,1.7739,1983-01-15,1983.041095890411
1983,2,346.49,342.5089,4.3539,346.8627,-0.3727,2.111,1983-02-15,1983.1260273972603
1983,3,346.52,342.698,4.7176,347.4156,-0.8956,2.3915,1983-03-15,1983.2027397260274
1983,4,347.39,342.9075,5.3095,348.217,-0.827,2.5796,1983-04-15,1983.2876712328766
1983,5,347.33,343.1279,4.9257,348.0536,-0.7236,2.6587,1983-05-15,1983.3698630136987
1983,6,344.23,343.3506,0.6224,343.973,0.257,2.651,1983-06-15,1983.454794520548
1983,7,337.17,343.5698,-6.5322,337.0376,0.1324,2.5891,1983-07-15,1983.5369863013698
1983,8,333.2,343.7821,-10.4671,333.315,-0.115,2.4952,1983-08-15,1983.6219178082192
1983,9,337.83,343.9856,-7.8056,336.18,1.65,2.3862,1983-09-15,1983.7068493150684
1983,10,343.5,344.1798,-2.2843,341.8955,1.6045,2.2864,1983-10-15,1983.7890410958903
1983,11,345.95,344.3667,1.1876,345.5543,0.3957,2.2126,1983-11-15,1983.8739726027397
1983,12,346.33,344.5486,2.4656,347.0142,-0.6842,2.1612,1983-12-15,1983.9561643835616
1984,1,347.73,344.7269,3.5069,348.2338,-0.5038,2.127,1984-01-15,1984.0409836065573
1984,2,349.48,344.9031,4.3539,349.2569,0.2231,2.1097,1984-02-15,1984.1256830601094
1984,3,349.22,345.0785,4.7176,349.7961,-0.5761,2.09,1984-03-15,1984.204918032787
1984,4,349.52,345.2514,5.3095,350.5609,-1.0409,2.0574,1984-04-15,1984.2896174863388
1984,5,349.54,345.4214,4.9257,350.3471,-0.8071,2.0511,1984-05-15,1984.3715846994535
1984,6,344.91,345.5933,0.6224,346.2157,-1.3057,2.0933,1984-06-15,1984.4562841530055
1984,7,339.62,345.7703,-6.5322,339.2381,0.3819,2.1502,1984-07-15,1984.5382513661202
1984,8,337.79,345.9516,-10.4671,335.4845,2.3055,2.1953,1984-08-15,1984.622950819672
1984,9,339.86,346.1362,-7.8056,338.3305,1.5295,2.2101,1984-09-15,1984.707650273224
1984,10,344.33,346.32,-2.2843,344.0357,0.2943,2.1742,1984-10-15,1984.7896174863388
1984,11,347.78,346.4985,1.1876,347.6861,0.0939,2.0933,1984-11-15,1984.8743169398906
1984,12,348.96,346.6689,2.4656,349.1345,-0.1745,1.9666,1984-12-15,1984.9562841530055
1985,1,349.01,346.8263,3.5069,350.3332,-1.3232,1.7928,1985-01-15,1985.041095890411
1985,2,350.04,346.9677,4.3539,351.3215,-1.2815,1.5963,1985-02-15,1985.1260273972603
1985,3,351.65,347.0923,4.7176,351.8099,-0.1599,1.3954,1985-03-15,1985.2027397260274
1985,4,352.45,347.2002,5.3095,352.5098,-0.0597,1.2068,1985-04-15,1985.2876712328766
1985,5,352.16,347.2935,4.9257,352.2192,-0.0592,1.0519,1985-05-15,1985.3698630136987
1985,6,349.58,347.3755,0.6224,347.998,1.582,0.9457,1985-06-15,1985.454794520548
1985,7,343.85,347.4511,-6.5322,340.9189,2.9311,0.8963,1985-07-15,1985.5369863013698
1985,8,337.91,347.5249,-10.4671,337.0578,0.8522,0.8996,1985-08-15,1985.6219178082192
1985,9,338.68,347.601,-7.8056,339.7954,-1.1154,0.9413,1985-09-15,1985.7068493150684
1985,10,344.69,347.6818,-2.2843,345.3975,-0.7075,1.0018,1985-10-15,1985.7890410958903
1985,11,347.79,347.768,1.1876,348.9556,-1.1656,1.062,1985-11-15,1985.8739726027397
1985,12,349.1,347.8588,2.4656,350.3245,-1.2245,1.1188,1985-12-15,1985.9561643835616
1986,1,351.41,347.9545,3.5069,351.4614,-0.0514,1.177,1986-01-15,1986.041095890411
1986,2,352.19,348.055,4.3539,352.4088,-0.2188,1.2314,1986-02-15,1986.1260273972603
1986,3,352.3,348.1597,4.7176,352.8773,-0.5773,1.2698,1986-03-15,1986.2027397260274
1986,4,353.22,348.2666,5.3095,353.5762,-0.3562,1.2982,1986-04-15,1986.2876712328766
1986,5,353.36,348.3761,4.9257,353.3018,0.0582,1.3391,1986-05-15,1986.3698630136987
1986,6,350.95,348.4898,0.6224,349.1122,1.8378,1.3845,1986-06-15,1986.454794520548
1986,7,343.67,348.6068,-6.5322,342.0746,1.5954,1.4125,1986-07-15,1986.5369863013698
1986,8,338.43,348.7252,-10.4671,338.2581,0.1719,1.4348,1986-08-15,1986.6219178082192
1986,9,341.1,348.8459,-7.8056,341.0403,0.0597,1.4641,1986-09-15,1986.7068493150684
1986,10,346.13,348.9692,-2.2843,346.6849,-0.5549,1.4965,1986-10-15,1986.7890410958903
1986,11,349.18,349.0954,1.1876,350.283,-1.103,1.5602,1986-11-15,1986.8739726027397
1986,12,351.47,349.2293,2.4656,351.6949,-0.2249,1.6813,1986-12-15,1986.9561643835616
1987,1,352.37,349.3756,3.5069,352.8825,-0.5125,1.8378,1987-01-15,1987.041095890411
1987,2,352.72,349.5356,4.3539,353.8894,-1.1694,2.0063,1987-02-15,1987.1260273972603
1987,3,353.75,349.71,4.7176,354.4276,-0.6776,2.1753,1987-03-15,1987.2027397260274
1987,4,354.99,349.8981,5.3095,355.2077,-0.2177,2.3238,1987-04-15,1987.2876712328766
1987,5,354.93,350.0973,4.9257,355.0229,-0.0929,2.4278,1987-05-15,1987.3698630136987
1987,6,352.41,350.3028,0.6224,350.9252,1.4848,2.4672,1987-06-15,1987.454794520548
1987,7,345.92,350.5085,-6.5322,343.9763,1.9437,2.4459,1987-07-15,1987.5369863013698
1987,8,339.82,350.7104,-10.4671,340.2433,-0.4233,2.3826,1987-08-15,1987.6219178082192
1987,9,342.02,350.9055,-7.8056,343.0999,-1.0799,2.2775,1987-09-15,1987.7068493150684
1987,10,349.2,351.09,-2.2843,348.8057,0.3943,2.15,1987-10-15,1987.7890410958903
1987,11,352.66,351.2639,1.1876,352.4515,0.2085,2.044,1987-11-15,1987.8739726027397
1987,12,353.86,351.4307,2.4656,353.8963,-0.0363,1.9757,1987-12-15,1987.9561643835616
1988,1,355.12,351.5932,3.5069,355.1001,0.0199,1.9514,1988-01-15,1988.0409836065573
1988,2,355.78,351.7559,4.3539,356.1097,-0.3298,1.9876,1988-02-15,1988.1256830601094
1988,3,356.51,351.9244,4.7176,356.642,-0.132,2.0786,1988-03-15,1988.204918032787
1988,4,357.52,352.1023,5.3095,357.4119,0.1081,2.2042,1988-04-15,1988.2896174863388
1988,5,357.53,352.2918,4.9257,357.2175,0.3125,2.3573,1988-05-15,1988.3715846994535
1988,6,353.17,352.4952,0.6224,353.1176,0.0524,2.5067,1988-06-15,1988.4562841530055
1988,7,344.72,352.7096,-6.5322,346.1774,-1.4574,2.6168,1988-07-15,1988.5382513661202
1988,8,341.3,352.9313,-10.4671,342.4642,-1.1642,2.6717,1988-08-15,1988.622950819672
1988,9,346.19,353.1549,-7.8056,345.3492,0.8408,2.6418,1988-09-15,1988.707650273224
1988,10,351.65,353.3716,-2.2843,351.0873,0.5626,2.5274,1988-10-15,1988.7896174863388
1988,11,354.87,353.5761,1.1876,354.7637,0.1063,2.3745,1988-11-15,1988.8743169398906
1988,12,356.63,353.7674,2.4656,356.233,0.397,2.2079,1988-12-15,1988.9562841530055
1989,1,357.76,353.9441,3.5069,357.451,0.309,2.02,1989-01-15,1989.041095890411
1989,2,358.31,354.1041,4.3539,358.4579,-0.1479,1.8239,1989-02-15,1989.1260273972603
1989,3,359.64,354.2481,4.7176,358.9657,0.6743,1.6379,1989-03-15,1989.2027397260274
1989,4,360.96,354.377,5.3095,359.6866,1.2734,1.4557,1989-04-15,1989.2876712328766
1989,5,359.75,354.4907,4.9257,359.4164,0.3336,1.2786,1989-05-15,1989.3698630136987
1989,6,355.2,354.5901,0.6224,355.2126,-0.0125,1.1199,1989-06-15,1989.454794520548
1989,7,348.05,354.6773,-6.5322,348.1452,-0.0952,0.9719,1989-07-15,1989.5369863013698
1989,8,343.11,354.7521,-10.4671,344.285,-1.175,0.8278,1989-08-15,1989.6219178082192
1989,9,346.53,354.8153,-7.8056,347.0097,-0.4797,0.7154,1989-09-15,1989.7068493150684
1989,10,351.85,354.8714,-2.2843,352.5871,-0.7371,0.6665,1989-10-15,1989.7890410958903
1989,11,355.72,354.9264,1.1876,356.114,-0.394,0.6696,1989-11-15,1989.8739726027397
1989,12,358.55,354.983,2.4656,357.4486,1.1014,0.692,1989-12-15,1989.9561643835616
1990,1,359.85,355.0417,3.5069,358.5486,1.3014,0.7341,1990-01-15,1990.041095890411
1990,2,360.12,355.1053,4.3539,359.4592,0.6608,0.8148,1990-02-15,1990.1260273972603
1990,3,360.47,355.1775,4.7176,359.8951,0.5749,0.939,1990-03-15,1990.2027397260274
1990,4,360.73,355.2618,5.3095,360.5714,0.1587,1.0917,1990-04-15,1990.2876712328766
1990,5,359.3,355.3595,4.9257,360.2852,-0.9852,1.2605,1990-05-15,1990.3698630136987
1990,6,354.21,355.4719,0.6224,356.0943,-1.8843,1.4509,1990-06-15,1990.454794520548
1990,7,348.26,355.6013,-6.5322,349.0691,-0.8091,1.6545,1990-07-15,1990.5369863013698
1990,8,344.77,355.7477,-10.4671,345.2805,-0.5105,1.8446,1990-08-15,1990.6219178082192
1990,9,346.99,355.9087,-7.8056,348.1031,-1.1131,2.0112,1990-09-15,1990.7068493150684
1990,10,354.02,356.0829,-2.2843,353.7986,0.2214,2.153,1990-10-15,1990.7890410958903
1990,11,359.39,356.2675,1.1876,357.4551,1.9349,2.2623,1990-11-15,1990.8739726027397
1990,12,359.69,356.4599,2.4656,358.9255,0.7645,2.322,1990-12-15,1990.9561643835616
1991,1,359.59,356.6545,3.5069,360.1615,-0.5715,2.3154,1991-01-15,1991.041095890411
1991,2,360.88,356.8458,4.3539,361.1996,-0.3196,2.243,1991-02-15,1991.1260273972603
1991,3,361.93,357.0284,4.7176,361.746,0.184,2.0991,1991-03-15,1991.2027397260274
1991,4,363.03,357.1956,5.3095,362.5052,0.5248,1.8907,1991-04-15,1991.2876712328766
1991,5,362.49,357.3435,4.9257,362.2692,0.2208,1.6458,1991-05-15,1991.3698630136987
1991,6,357.46,357.4699,0.6224,358.0923,-0.6323,1.3808,1991-06-15,1991.454794520548
1991,7,351.23,357.5736,-6.5322,351.0415,0.1885,1.1082,1991-07-15,1991.5369863013698
1991,8,348.94,357.6546,-10.4671,347.1875,1.7525,0.8492,1991-08-15,1991.6219178082192
1991,9,349.66,357.7152,-7.8056,349.9095,-0.2495,0.613,1991-09-15,1991.7068493150684
1991,10,354.41,357.7568,-2.2843,355.4725,-1.0625,0.3922,1991-10-15,1991.7890410958903
1991,11,359.63,357.7805,1.1876,358.9681,0.6619,0.1945,1991-11-15,1991.8739726027397
1991,12,361.0,357.7892,2.4656,360.2549,0.7451,0.0326,1991-12-15,1991.9561643835616
1992,1,361.62,357.786,3.5069,361.2929,0.3271,-0.0991,1992-01-15,1992.0409836065573
1992,2,362.07,357.7727,4.3539,362.1266,-0.0566,-0.2109,1992-02-15,1992.1256830601094
1992,3,362.39,357.7508,4.7176,362.4684,-0.0784,-0.2913,1992-03-15,1992.204918032787
1992,4,363.25,357.7242,5.3095,363.0337,0.2163,-0.3254,1992-04-15,1992.2896174863388
1992,5,362.53,357.6966,4.9257,362.6223,-0.0923,-0.3105,1992-05-15,1992.3715846994535
1992,6,358.17,357.6724,0.6224,358.2948,-0.1248,-0.2435,1992-06-15,1992.4562841530055
1992,7,350.94,357.656,-6.5322,351.1238,-0.1838,-0.1366,1992-07-15,1992.5382513661202
1992,8,346.71,357.6496,-10.4671,347.1825,-0.4725,-0.0048,1992-08-15,1992.622950819672
1992,9,349.44,357.6552,-7.8056,349.8496,-0.4096,0.1459,1992-09-15,1992.707650273224
1992,10,355.15,357.674,-2.2843,355.3896,-0.2397,0.2937,1992-10-15,1992.7896174863388
1992,11,358.37,357.7042,1.1876,358.8918,-0.5218,0.4107,1992-11-15,1992.8743169398906
1992,12,360.7,357.7424,2.4656,360.208,0.492,0.5041,1992-12-15,1992.9562841530055
1993,1,361.83,357.7882,3.5069,361.2951,0.5349,0.588,1993-01-15,1993.041095890411
1993,2,362.17,357.8404,4.3539,362.1942,-0.0242,0.6422,1993-02-15,1993.1260273972603
1993,3,362.49,357.8952,4.7176,362.6128,-0.1228,0.661,1993-03-15,1993.2027397260274
1993,4,362.94,357.9506,5.3095,363.2601,-0.3201,0.6757,1993-04-15,1993.2876712328766
1993,5,362.34,358.0078,4.9257,362.9335,-0.5935,0.7079,1993-05-15,1993.3698630136987
1993,6,358.38,358.0685,0.6224,358.6909,-0.3109,0.746,1993-06-15,1993.454794520548
1993,7,352.85,358.1321,-6.5322,351.6,1.25,0.7835,1993-07-15,1993.5369863013698
1993,8,348.82,358.1991,-10.4671,347.732,1.088,0.8313,1993-08-15,1993.6219178082192
1993,9,350.02,358.2707,-7.8056,350.4651,-0.4451,0.8899,1993-09-15,1993.7068493150684
1993,10,355.67,358.3474,-2.2843,356.0631,-0.3931,0.9633,1993-10-15,1993.7890410958903
1993,11,358.85,358.4312,1.1876,359.6188,-0.7688,1.0609,1993-11-15,1993.8739726027397
1993,12,360.36,358.5243,2.4656,360.9899,-0.6299,1.179,1993-12-15,1993.9561643835616
1994,1,361.79,358.6277,3.5069,362.1347,-0.3447,1.3035,1994-01-15,1994.041095890411
1994,2,362.82,358.7415,4.3539,363.0954,-0.2754,1.4337,1994-02-15,1994.1260273972603
1994,3,363.7,358.8667,4.7176,363.5843,0.1157,1.5623,1994-03-15,1994.2027397260274
1994,4,364.4,359.0019,5.3095,364.3114,0.0886,1.6771,1994-04-15,1994.2876712328766
1994,5,364.51,359.1462,4.9257,364.0719,0.4381,1.7849,1994-05-15,1994.3698630136987
1994,6,361.28,359.2994,0.6224,359.9218,1.3582,1.8827,1994-06-15,1994.454794520548
1994,7,352.69,359.46,-6.5322,352.9278,-0.2378,1.9766,1994-07-15,1994.5369863013698
1994,8,347.63,359.6288,-10.4671,349.1617,-1.5317,2.0771,1994-08-15,1994.6219178082192
1994,9,351.7,359.8062,-7.8056,352.0005,-0.3005,2.1661,1994-09-15,1994.7068493150684
1994,10,357.36,359.9898,-2.2843,357.7055,-0.3456,2.224,1994-10-15,1994.7890410958903
1994,11,361.1,360.1768,1.1876,361.3644,-0.2644,2.2522,1994-11-15,1994.8739726027397
1994,12,363.39,360.3652,2.4656,362.8308,0.5592,2.261,1994-12-15,1994.9561643835616
1995,1,364.72,360.5537,3.5069,364.0606,0.6594,2.2562,1995-01-15,1995.041095890411
1995,2,364.89,360.7412,4.3539,365.0951,-0.2051,2.2441,1995-02-15,1995.1260273972603
1995,3,365.43,360.9277,4.7176,365.6453,-0.2153,2.215,1995-03-15,1995.2027397260274
1995,4,366.76,361.1104,5.3095,366.42,0.3401,2.1612,1995-04-15,1995.2876712328766
1995,5,366.1,361.2879,4.9257,366.2136,-0.1136,2.1094,1995-05-15,1995.3698630136987
1995,6,361.9,361.462,0.6224,362.0844,-0.1844,2.0817,1995-06-15,1995.454794520548
1995,7,355.18,361.6349,-6.5322,355.1027,0.0773,2.0773,1995-07-15,1995.5369863013698
1995,8,351.35,361.8082,-10.4671,351.3411,0.0089,2.0883,1995-08-15,1995.6219178082192
1995,9,355.5,361.9829,-7.8056,354.1773,1.3227,2.0956,1995-09-15,1995.7068493150684
1995,10,359.93,362.1575,-2.2843,359.8732,0.0568,2.1037,1995-10-15,1995.7890410958903
1995,11,362.66,362.3335,1.1876,363.5211,-0.8611,2.126,1995-11-15,1995.8739726027397
1995,12,364.65,362.5118,2.4656,364.9774,-0.3275,2.135,1995-12-15,1995.9561643835616
1996,1,365.52,362.6894,3.5069,366.1963,-0.6763,2.1163,1996-01-15,1996.0409836065573
1996,2,366.54,362.8645,4.3539,367.2184,-0.6784,2.079,1996-02-15,1996.1256830601094
1996,3,368.18,363.0359,4.7176,367.7534,0.4265,2.0153,1996-03-15,1996.204918032787
1996,4,368.74,363.2004,5.3095,368.5099,0.2301,1.9277,1996-04-15,1996.2896174863388
1996,5,367.6,363.3571,4.9257,368.2828,-0.6828,1.8435,1996-05-15,1996.3715846994535
1996,6,365.14,363.5077,0.6224,364.1301,1.01,1.778,1996-06-15,1996.4562841530055
1996,7,359.33,363.6535,-6.5322,357.1213,2.2087,1.7318,1996-07-15,1996.5382513661202
1996,8,354.3,363.7963,-10.4671,353.3292,0.9708,1.7137,1996-08-15,1996.622950819672
1996,9,355.77,363.9391,-7.8056,356.1335,-0.3635,1.7294,1996-09-15,1996.707650273224
1996,10,360.74,364.0845,-2.2843,361.8002,-1.0602,1.7756,1996-10-15,1996.7896174863388
1996,11,364.02,364.235,1.1876,365.4226,-1.4026,1.8472,1996-11-15,1996.8743169398906
1996,12,366.24,364.3924,2.4656,366.858,-0.618,1.9294,1996-12-15,1996.9562841530055
1997,1,367.63,364.5566,3.5069,368.0635,-0.4335,2.0191,1997-01-15,1997.041095890411
1997,2,368.62,364.7289,4.3539,369.0828,-0.4628,2.1185,1997-02-15,1997.1260273972603
1997,3,369.99,364.9097,4.7176,369.6273,0.3627,2.2083,1997-03-15,1997.2027397260274
1997,4,370.85,365.097,5.3095,370.4065,0.4435,2.2734,1997-04-15,1997.2876712328766
1997,5,370.06,365.2886,4.9257,370.2143,-0.1543,2.3117,1997-05-15,1997.3698630136987
1997,6,366.6,365.4822,0.6224,366.1046,0.4954,2.3152,1997-06-15,1997.454794520548
1997,7,359.7837,365.6744,-6.5322,359.1423,0.6414,2.2831,1997-07-15,1997.5369863013698
1997,8,355.8025,365.8628,-10.4671,355.3956,0.4069,2.2308,1997-08-15,1997.6219178082192
1997,9,358.2529,366.0462,-7.8056,358.2406,0.0123,2.1542,1997-09-15,1997.7068493150684
1997,10,363.7796,366.2218,-2.2843,363.9375,-0.1579,2.0504,1997-10-15,1997.7890410958903
1997,11,367.449,366.388,1.1876,367.5756,-0.1266,1.9468,1997-11-15,1997.8739726027397
1997,12,368.8702,366.5463,2.4656,369.0119,-0.1417,1.8669,1997-12-15,1997.9561643835616
1998,1,370.0106,366.6991,3.5069,370.2061,-0.1955,1.819,1998-01-15,1998.041095890411
1998,2,371.053,366.8494,4.3539,371.2033,-0.1503,1.7972,1998-02-15,1998.1260273972603
1998,3,371.6339,366.9987,4.7176,371.7162,-0.0823,1.7853,1998-03-15,1998.2027397260274
1998,4,372.3709,367.147,5.3095,372.4565,-0.0856,1.7759,1998-04-15,1998.2876712328766
1998,5,372.2279,367.2946,4.9257,372.2203,0.0076,1.7714,1998-05-15,1998.3698630136987
1998,6,368.3633,367.4422,0.6224,368.0646,0.2987,1.7673,1998-06-15,1998.454794520548
1998,7,361.5469,367.5892,-6.5322,361.057,0.4899,1.7617,1998-07-15,1998.5369863013698
1998,8,357.5657,367.7358,-10.4671,357.2687,0.297,1.7602,1998-08-15,1998.6219178082192
1998,9,360.0162,367.8826,-7.8056,360.0769,-0.0607,1.7602,1998-09-15,1998.7068493150684
1998,10,365.5428,368.0292,-2.2843,365.7449,-0.2021,1.7573,1998-10-15,1998.7890410958903
1998,11,369.2122,368.1754,1.1876,369.363,-0.1509,1.7551,1998-11-15,1998.8739726027397
1998,12,370.6335,368.3217,2.4656,370.7873,-0.1538,1.7574,1998-12-15,1998.9561643835616
1999,1,371.7738,368.4684,3.5069,371.9753,-0.2015,1.764,1999-01-15,1999.041095890411
1999,2,372.8163,368.6157,4.3539,372.9695,-0.1532,1.7712,1999-02-15,1999.1260273972603
1999,3,373.3971,368.7635,4.7176,373.4811,-0.084,1.7726,1999-03-15,1999.2027397260274
1999,4,374.1342,368.9111,5.3095,374.2207,-0.0865,1.7693,1999-04-15,1999.2876712328766
1999,5,373.9911,369.0584,4.9257,373.9841,0.007,1.7655,1999-05-15,1999.3698630136987
1999,6,370.1265,369.2054,0.6224,369.8278,0.2987,1.7624,1999-06-15,1999.454794520548
1999,7,363.3102,369.3522,-6.5322,362.82,0.4902,1.7624,1999-07-15,1999.5369863013698
1999,8,359.329,369.4991,-10.4671,359.032,0.297,1.7622,1999-08-15,1999.6219178082192
1999,9,361.7794,369.6459,-7.8056,361.8402,-0.0608,1.7598,1999-09-15,1999.7068493150684
1999,10,367.3061,369.7924,-2.2843,367.5081,-0.202,1.7551,1999-10-15,1999.7890410958903
1999,11,370.9755,369.9384,1.1876,371.126,-0.1505,1.7532,1999-11-15,1999.8739726027397
1999,12,372.3968,370.0846,2.4656,372.5503,-0.1535,1.7598,1999-12-15,1999.9561643835616
2000,1,373.537,370.2317,3.5069,373.7386,-0.2016,1.7723,2000-01-15,2000.0409836065573
2000,2,374.5795,370.38,4.3539,374.7339,-0.1544,1.7933,2000-02-15,2000.1256830601094
2000,3,375.1604,370.5306,4.7176,375.2482,-0.0878,1.8256,2000-03-15,2000.204918032787
2000,4,375.8974,370.6843,5.3095,375.9938,-0.0964,1.853,2000-04-15,2000.2896174863388
2000,5,375.7544,370.8394,4.9257,375.7651,-0.0107,1.8578,2000-05-15,2000.3715846994535
2000,6,371.8898,370.9939,0.6224,371.6163,0.2735,1.8354,2000-06-15,2000.4562841530055
2000,7,365.0734,371.1453,-6.5322,364.6132,0.4602,1.7792,2000-07-15,2000.5382513661202
2000,8,361.0923,371.2904,-10.4671,360.8233,0.269,1.6866,2000-08-15,2000.622950819672
2000,9,363.5427,371.4264,-7.8056,363.6208,-0.0781,1.5588,2000-09-15,2000.707650273224
2000,10,369.0693,371.5502,-2.2843,369.2659,-0.1966,1.4046,2000-10-15,2000.7896174863388
2000,11,372.7388,371.6605,1.1876,372.8481,-0.1093,1.2453,2000-11-15,2000.8743169398906
2000,12,374.16,371.7578,2.4656,374.2234,-0.0634,1.0994,2000-12-15,2000.9562841530055
2001,1,375.71,371.8438,3.5069,375.3507,0.3593,0.9838,2001-01-15,2001.041095890411
2001,2,376.5,371.9218,4.3539,376.2756,0.2244,0.9119,2001-02-15,2001.1260273972603
2001,3,377.22,371.9957,4.7176,376.7133,0.5067,0.8831,2001-03-15,2001.2027397260274
2001,4,378.36,372.0689,5.3095,377.3785,0.9815,0.8839,2001-04-15,2001.2876712328766
2001,5,377.31,372.143,4.9257,377.0687,0.2413,0.9001,2001-05-15,2001.3698630136987
2001,6,371.72,372.219,0.6224,372.8414,-1.1214,0.9344,2001-06-15,2001.454794520548
2001,7,365.23,372.2988,-6.5322,365.7666,-0.5366,1.0016,2001-07-15,2001.5369863013698
2001,8,361.42,372.3859,-10.4671,361.9188,-0.4987,1.1039,2001-08-15,2001.6219178082192
