yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1984,3,342.62,343.6896,-0.8383,342.8513,-0.2313,1.1539,1984-03-15,1984.204918032787
1984,4,342.94,343.7866,-0.8807,342.9059,0.0341,1.1677,1984-04-15,1984.2896174863388
1984,5,343.44,343.8842,-0.4285,343.4557,-0.0158,1.1737,1984-05-15,1984.3715846994535
1984,6,344.15,343.9822,0.2946,344.2768,-0.1268,1.1722,1984-06-15,1984.4562841530055
1984,7,345.19,344.0796,0.7284,344.808,0.382,1.1627,1984-07-15,1984.5382513661202
1984,8,345.4,344.176,0.6864,344.8624,0.5376,1.1521,1984-08-15,1984.622950819672
1984,9,344.48,344.2716,0.4979,344.7696,-0.2896,1.1459,1984-09-15,1984.707650273224
1984,10,344.65,344.367,0.4083,344.7753,-0.1253,1.1519,1984-10-15,1984.7896174863388
1984,11,345.13,344.4636,0.2965,344.7601,0.3699,1.1786,1984-11-15,1984.8743169398906
1984,12,344.34,344.5634,0.0458,344.6093,-0.2693,1.2228,1984-12-15,1984.9562841530055
1985,1,343.86,344.6674,-0.256,344.4114,-0.5514,1.2698,1985-01-15,1985.041095890411
1985,2,343.96,344.7751,-0.5544,344.2206,-0.2607,1.311,1985-02-15,1985.1260273972603
1985,3,344.39,344.8859,-0.8383,344.0476,0.3424,1.3434,1985-03-15,1985.2027397260274
1985,4,344.24,344.999,-0.8807,344.1183,0.1217,1.3586,1985-04-15,1985.2876712328766
1985,5,344.36,345.1124,-0.4285,344.6839,-0.3239,1.3566,1985-05-15,1985.3698630136987
1985,6,345.56,345.2251,0.2946,345.5197,0.0403,1.3423,1985-06-15,1985.454794520548
1985,7,346.24,345.3361,0.7284,346.0645,0.1755,1.313,1985-07-15,1985.5369863013698
1985,8,345.95,345.4439,0.6864,346.1303,-0.1803,1.2675,1985-08-15,1985.6219178082192
1985,9,346.01,345.5473,0.4979,346.0453,-0.0353,1.2116,1985-09-15,1985.7068493150684
1985,10,346.48,345.6459,0.4083,346.0542,0.4258,1.1494,1985-10-15,1985.7890410958903
1985,11,346.39,345.7389,0.2965,346.0354,0.3546,1.0814,1985-11-15,1985.8739726027397
1985,12,346.21,345.8261,0.0458,345.8719,0.3381,1.0225,1985-12-15,1985.9561643835616
1986,1,346.01,345.9093,-0.256,345.6533,0.3567,0.9846,1986-01-15,1986.041095890411
1986,2,345.27,345.9902,-0.5544,345.4358,-0.1658,0.9668,1986-02-15,1986.1260273972603
1986,3,344.52,346.0704,-0.8383,345.2321,-0.7121,0.9798,1986-03-15,1986.2027397260274
1986,4,345.0,346.1535,-0.8807,345.2728,-0.2728,1.0362,1986-04-15,1986.2876712328766
1986,5,345.72,346.2431,-0.4285,345.8146,-0.0947,1.1314,1986-05-15,1986.3698630136987
1986,6,346.42,346.3421,0.2946,346.6367,-0.2166,1.2563,1986-06-15,1986.454794520548
1986,7,347.26,346.4525,0.7284,347.1809,0.0791,1.4075,1986-07-15,1986.5369863013698
1986,8,347.57,346.5767,0.6864,347.2631,0.3069,1.5813,1986-08-15,1986.6219178082192
1986,9,347.13,346.7161,0.4979,347.214,-0.084,1.7648,1986-09-15,1986.7068493150684
1986,10,346.94,346.8708,0.4083,347.2791,-0.3391,1.9455,1986-10-15,1986.7890410958903
1986,11,347.1,347.0403,0.2965,347.3368,-0.2368,2.1149,1986-11-15,1986.8739726027397
1986,12,346.89,347.2233,0.0458,347.2691,-0.3791,2.2643,1986-12-15,1986.9561643835616
1987,1,346.69,347.4177,-0.256,347.1617,-0.4717,2.3851,1987-01-15,1987.041095890411
1987,2,346.8,347.6208,-0.5544,347.0663,-0.2664,2.4732,1987-02-15,1987.1260273972603
1987,3,347.01,347.8299,-0.8383,346.9915,0.0185,2.5252,1987-03-15,1987.2027397260274
1987,4,347.25,348.0417,-0.8807,347.1609,0.0891,2.5421,1987-04-15,1987.2876712328766
1987,5,348.14,348.2536,-0.4285,347.8251,0.3149,2.5353,1987-05-15,1987.3698630136987
1987,6,349.26,348.4642,0.2946,348.7588,0.5012,2.5122,1987-06-15,1987.454794520548
1987,7,349.49,348.6723,0.7284,349.4007,0.0893,2.4703,1987-07-15,1987.5369863013698
1987,8,349.77,348.8759,0.6864,349.5623,0.2077,2.4078,1987-08-15,1987.6219178082192
1987,9,349.61,349.0736,0.4979,349.5715,0.0385,2.3297,1987-09-15,1987.7068493150684
1987,10,349.41,349.2642,0.4083,349.6725,-0.2625,2.2408,1987-10-15,1987.7890410958903
1987,11,349.75,349.4471,0.2965,349.7436,0.0064,2.1487,1987-11-15,1987.8739726027397
1987,12,349.69,349.6223,0.0458,349.6682,0.0219,2.0656,1987-12-15,1987.9561643835616
1988,1,349.45,349.7913,-0.256,349.5353,-0.0853,1.999,1988-01-15,1988.0409836065573
1988,2,349.57,349.9555,-0.5544,349.401,0.169,1.9449,1988-02-15,1988.1256830601094
1988,3,349.52,350.1155,-0.8383,349.2771,0.2429,1.9023,1988-03-15,1988.204918032787
1988,4,349.31,350.2725,-0.8807,349.3918,-0.0818,1.8677,1988-04-15,1988.2896174863388
1988,5,349.85,350.4268,-0.4285,349.9983,-0.1483,1.8292,1988-05-15,1988.3715846994535
1988,6,351.11,350.5774,0.2946,350.872,0.238,1.7829,1988-06-15,1988.4562841530055
1988,7,351.74,350.7239,0.7284,351.4523,0.2877,1.726,1988-07-15,1988.5382513661202
1988,8,351.49,350.8651,0.6864,351.5515,-0.0615,1.6562,1988-08-15,1988.622950819672
1988,9,351.38,350.9999,0.4979,351.4979,-0.1179,1.572,1988-09-15,1988.707650273224
1988,10,351.37,351.127,0.4083,351.5354,-0.1654,1.4731,1988-10-15,1988.7896174863388
1988,11,351.46,351.2455,0.2965,351.542,-0.082,1.3667,1988-11-15,1988.8743169398906
1988,12,351.58,351.3548,0.0458,351.4007,0.1793,1.2587,1988-12-15,1988.9562841530055
1989,1,351.62,351.4552,-0.256,351.1992,0.4208,1.1512,1989-01-15,1989.041095890411
1989,2,351.45,351.5467,-0.5544,350.9922,0.4578,1.0459,1989-02-15,1989.1260273972603
1989,3,350.86,351.6295,-0.8383,350.7912,0.0688,0.9529,1989-03-15,1989.2027397260274
1989,4,350.91,351.7055,-0.8807,350.8248,0.0852,0.8824,1989-04-15,1989.2876712328766
1989,5,351.46,351.7766,-0.4285,351.3481,0.1119,0.8333,1989-05-15,1989.3698630136987
1989,6,351.89,351.8444,0.2946,352.139,-0.249,0.8108,1989-06-15,1989.454794520548
1989,7,352.52,351.9117,0.7284,352.6401,-0.1201,0.8254,1989-07-15,1989.5369863013698
1989,8,352.74,351.982,0.6864,352.6684,0.0716,0.8776,1989-08-15,1989.6219178082192
1989,9,352.58,352.058,0.4979,352.5559,0.024,0.9606,1989-09-15,1989.7068493150684
1989,10,352.36,352.1421,0.4083,352.5504,-0.1904,1.0642,1989-10-15,1989.7890410958903
1989,11,352.22,352.2354,0.2965,352.5319,-0.3119,1.1807,1989-11-15,1989.8739726027397
1989,12,352.14,352.3388,0.0458,352.3847,-0.2446,1.3044,1989-12-15,1989.9561643835616
1990,1,352.11,352.4528,-0.256,352.1968,-0.0868,1.4262,1990-01-15,1990.041095890411
1990,2,351.85,352.5765,-0.5544,352.0221,-0.1721,1.5308,1990-02-15,1990.1260273972603
1990,3,351.42,352.7079,-0.8383,351.8696,-0.4496,1.6029,1990-03-15,1990.2027397260274
1990,4,352.08,352.8437,-0.8807,351.963,0.117,1.6335,1990-04-15,1990.2876712328766
1990,5,352.97,352.9802,-0.4285,352.5517,0.4183,1.6188,1990-05-15,1990.3698630136987
1990,6,353.24,353.1135,0.2946,353.4081,-0.1681,1.5639,1990-06-15,1990.454794520548
1990,7,353.95,353.2408,0.7284,353.9692,-0.0192,1.4756,1990-07-15,1990.5369863013698
1990,8,354.53,353.3594,0.6864,354.0458,0.4842,1.3594,1990-08-15,1990.6219178082192
1990,9,354.31,353.4674,0.4979,353.9653,0.3447,1.2299,1990-09-15,1990.7068493150684
1990,10,354.17,353.5644,0.4083,353.9727,0.1973,1.1005,1990-10-15,1990.7890410958903
1990,11,354.1,353.6508,0.2965,353.9473,0.1527,0.9761,1990-11-15,1990.8739726027397
1990,12,353.63,353.7271,0.0458,353.7729,-0.1429,0.8677,1990-12-15,1990.9561643835616
1991,1,353.62,353.7954,-0.256,353.5394,0.0806,0.7857,1991-01-15,1991.041095890411
1991,2,353.71,353.8581,-0.5544,353.3036,0.4064,0.7383,1991-02-15,1991.1260273972603
1991,3,353.2,353.9185,-0.8383,353.0801,0.1199,0.7333,1991-03-15,1991.2027397260274
1991,4,352.75,353.9803,-0.8807,353.0995,-0.3496,0.7676,1991-04-15,1991.2876712328766
1991,5,353.38,354.0464,-0.4285,353.6179,-0.2379,0.8366,1991-05-15,1991.3698630136987
1991,6,354.12,354.1197,0.2946,354.4143,-0.2943,0.9344,1991-06-15,1991.454794520548
1991,7,354.65,354.2021,0.7284,354.9305,-0.2805,1.0464,1991-07-15,1991.5369863013698
1991,8,354.9,354.2941,0.6864,354.9805,-0.0805,1.1589,1991-08-15,1991.6219178082192
1991,9,354.71,354.3953,0.4979,354.8932,-0.1832,1.2654,1991-09-15,1991.7068493150684
1991,10,354.95,354.505,0.4083,354.9134,0.0366,1.3563,1991-10-15,1991.7890410958903
1991,11,355.09,354.6213,0.2965,354.9178,0.1722,1.413,1991-11-15,1991.8739726027397
1991,12,354.7,354.7405,0.0458,354.7864,-0.0864,1.4271,1991-12-15,1991.9561643835616
1992,1,354.43,354.8592,-0.256,354.6031,-0.1732,1.4004,1992-01-15,1992.0409836065573
1992,2,354.32,354.9739,-0.5544,354.4195,-0.0995,1.3359,1992-02-15,1992.1256830601094
1992,3,354.26,355.0818,-0.8383,354.2435,0.0165,1.2385,1992-03-15,1992.204918032787
1992,4,354.75,355.1804,-0.8807,354.2996,0.4504,1.1158,1992-04-15,1992.2896174863388
1992,5,355.34,355.2678,-0.4285,354.8393,0.5007,0.9741,1992-05-15,1992.3715846994535
1992,6,355.74,355.3427,0.2946,355.6373,0.1027,0.8187,1992-06-15,1992.4562841530055
1992,7,356.34,355.4042,0.7284,356.1326,0.2074,0.6716,1992-07-15,1992.5382513661202
1992,8,356.37,355.4547,0.6864,356.1411,0.2289,0.5585,1992-08-15,1992.622950819672
1992,9,356.08,355.4973,0.4979,355.9952,0.0847,0.4867,1992-09-15,1992.707650273224
1992,10,356.07,355.5358,0.4083,355.9441,0.1259,0.4567,1992-10-15,1992.7896174863388
1992,11,355.87,355.5734,0.2965,355.8699,0.0001,0.4684,1992-11-15,1992.8743169398906
1992,12,355.4,355.6138,0.0458,355.6597,-0.2597,0.5244,1992-12-15,1992.9562841530055
1993,1,355.08,355.6608,-0.256,355.4048,-0.3248,0.6118,1993-01-15,1993.041095890411
1993,2,354.9,355.7158,-0.5544,355.1613,-0.2614,0.7119,1993-02-15,1993.1260273972603
1993,3,354.77,355.7795,-0.8383,354.9411,-0.1711,0.821,1993-03-15,1993.2027397260274
1993,4,354.89,355.8526,-0.8807,354.9719,-0.0819,0.9318,1993-04-15,1993.2876712328766
1993,5,355.26,355.9348,-0.4285,355.5063,-0.2463,1.0338,1993-05-15,1993.3698630136987
1993,6,356.27,356.0249,0.2946,356.3195,-0.0495,1.1212,1993-06-15,1993.454794520548
1993,7,356.41,356.1216,0.7284,356.85,-0.44,1.1896,1993-07-15,1993.5369863013698
1993,8,356.49,356.2232,0.6864,356.9096,-0.4196,1.2383,1993-08-15,1993.6219178082192
1993,9,357.61,356.328,0.4979,356.826,0.784,1.2746,1993-09-15,1993.7068493150684
1993,10,357.7,356.4356,0.4083,356.844,0.856,1.3063,1993-10-15,1993.7890410958903
1993,11,356.9,356.5457,0.2965,356.8423,0.0577,1.3407,1993-11-15,1993.8739726027397
1993,12,356.48,356.6591,0.0458,356.7049,-0.2249,1.3885,1993-12-15,1993.9561643835616
1994,1,356.72,356.7772,-0.256,356.5211,0.1988,1.4533,1994-01-15,1994.041095890411
1994,2,356.13,356.9013,-0.5544,356.3469,-0.2169,1.5319,1994-02-15,1994.1260273972603
1994,3,355.29,357.0325,-0.8383,356.1941,-0.9041,1.6234,1994-03-15,1994.2027397260274
1994,4,355.88,357.1719,-0.8807,356.2911,-0.4111,1.7216,1994-04-15,1994.2876712328766
1994,5,356.87,357.3194,-0.4285,356.8909,-0.0209,1.8148,1994-05-15,1994.3698630136987
1994,6,357.57,357.4743,0.2946,357.7689,-0.1989,1.8957,1994-06-15,1994.454794520548
1994,7,358.41,357.6353,0.7284,358.3637,0.0463,1.9594,1994-07-15,1994.5369863013698
1994,8,358.76,357.8009,0.6864,358.4873,0.2727,2.0019,1994-08-15,1994.6219178082192
1994,9,358.46,357.969,0.4979,358.4669,-0.0069,2.02,1994-09-15,1994.7068493150684
1994,10,358.47,358.1376,0.4083,358.5459,-0.0759,2.0167,1994-10-15,1994.7890410958903
1994,11,358.67,358.3051,0.2965,358.6016,0.0684,1.9995,1994-11-15,1994.8739726027397
1994,12,358.79,358.4708,0.0458,358.5167,0.2734,1.9684,1994-12-15,1994.9561643835616
1995,1,358.85,358.6332,-0.256,358.3772,0.4728,1.9226,1995-01-15,1995.041095890411
1995,2,358.47,358.7913,-0.5544,358.2368,0.2332,1.8668,1995-02-15,1995.1260273972603
1995,3,358.05,358.9443,-0.8383,358.106,-0.056,1.8049,1995-03-15,1995.2027397260274
1995,4,357.95,359.0921,-0.8807,358.2113,-0.2613,1.7419,1995-04-15,1995.2876712328766
1995,5,358.56,359.2346,-0.4285,358.8061,-0.2461,1.68,1995-05-15,1995.3698630136987
1995,6,359.41,359.3721,0.2946,359.6667,-0.2567,1.6205,1995-06-15,1995.454794520548
1995,7,360.14,359.5047,0.7284,360.2331,-0.0931,1.5595,1995-07-15,1995.5369863013698
1995,8,360.41,359.632,0.6864,360.3184,0.0916,1.4888,1995-08-15,1995.6219178082192
1995,9,360.41,359.7528,0.4979,360.2508,0.1592,1.4106,1995-09-15,1995.7068493150684
1995,10,360.42,359.8671,0.4083,360.2754,0.1446,1.3314,1995-10-15,1995.7890410958903
1995,11,360.53,359.9747,0.2965,360.2712,0.2588,1.2565,1995-11-15,1995.8739726027397
1995,12,360.69,360.0765,0.0458,360.1223,0.5677,1.1929,1995-12-15,1995.9561643835616
1996,1,360.5,360.1736,-0.256,359.9175,0.5825,1.1479,1996-01-15,1996.0409836065573
1996,2,359.96,360.2678,-0.5544,359.7134,0.2466,1.1252,1996-02-15,1996.1256830601094
1996,3,358.98,360.3611,-0.8383,359.5227,-0.5427,1.1213,1996-03-15,1996.204918032787
1996,4,358.67,360.4547,-0.8807,359.574,-0.904,1.1325,1996-04-15,1996.2896174863388
1996,5,360.02,360.5498,-0.4285,360.1213,-0.1014,1.1631,1996-05-15,1996.3715846994535
1996,6,361.16,360.6486,0.2946,360.9431,0.2169,1.2114,1996-06-15,1996.4562841530055
1996,7,361.34,360.7517,0.7284,361.4801,-0.1401,1.2691,1996-07-15,1996.5382513661202
1996,8,361.29,360.8601,0.6864,361.5465,-0.2565,1.3317,1996-08-15,1996.622950819672
1996,9,361.41,360.9737,0.4979,361.4716,-0.0616,1.3991,1996-09-15,1996.707650273224
1996,10,361.47,361.0933,0.4083,361.5016,-0.0316,1.4698,1996-10-15,1996.7896174863388
1996,11,361.55,361.2187,0.2965,361.5152,0.0348,1.5372,1996-11-15,1996.8743169398906
1996,12,361.65,361.3495,0.0458,361.3953,0.2547,1.6007,1996-12-15,1996.9562841530055
1997,1,361.48,361.4854,-0.256,361.2294,0.2506,1.665,1997-01-15,1997.041095890411
1997,2,361.04,361.627,-0.5544,361.0725,-0.0325,1.7292,1997-02-15,1997.1260273972603
1997,3,360.99,361.7737,-0.8383,360.9353,0.0547,1.7952,1997-03-15,1997.2027397260274
1997,4,361.0,361.9261,-0.8807,361.0454,-0.0454,1.8785,1997-04-15,1997.2876712328766
1997,5,361.15,362.0867,-0.4285,361.6582,-0.5083,1.988,1997-05-15,1997.3698630136987
1997,6,362.27,362.2575,0.2946,362.5521,-0.2821,2.122,1997-06-15,1997.454794520548
1997,7,363.05,362.4404,0.7284,363.1688,-0.1188,2.2787,1997-07-15,1997.5369863013698
1997,8,362.9,362.6373,0.6864,363.3237,-0.4237,2.4412,1997-08-15,1997.6219178082192
1997,9,362.87,362.8473,0.4979,363.3452,-0.4752,2.5941,1997-09-15,1997.7068493150684
1997,10,363.7,363.0696,0.4083,363.4779,0.2221,2.7336,1997-10-15,1997.7890410958903
1997,11,364.0,363.3029,0.2965,363.5994,0.4006,2.8504,1997-11-15,1997.8739726027397
1997,12,363.53,363.5447,0.0458,363.5905,-0.0605,2.9293,1997-12-15,1997.9561643835616
1998,1,363.24,363.7911,-0.256,363.5351,-0.2951,2.9588,1998-01-15,1998.041095890411
1998,2,363.33,364.0378,-0.5544,363.4834,-0.1534,2.9313,1998-02-15,1998.1260273972603
1998,3,363.29,364.2796,-0.8383,363.4413,-0.1513,2.8429,1998-03-15,1998.2027397260274
1998,4,363.42,364.5116,-0.8807,363.6309,-0.2109,2.7012,1998-04-15,1998.2876712328766
1998,5,364.82,364.7298,-0.4285,364.3013,0.5187,2.5172,1998-05-15,1998.3698630136987
1998,6,366.21,364.9312,0.2946,365.2257,0.9843,2.3053,1998-06-15,1998.454794520548
1998,7,365.96,365.114,0.7284,365.8424,0.1176,2.0808,1998-07-15,1998.5369863013698
1998,8,366.01,365.278,0.6864,365.9644,0.0456,1.8611,1998-08-15,1998.6219178082192
1998,9,366.38,365.4242,0.4979,365.9221,0.4579,1.6606,1998-09-15,1998.7068493150684
1998,10,366.22,365.5547,0.4083,365.963,0.2569,1.4907,1998-10-15,1998.7890410958903
1998,11,366.29,365.6727,0.2965,365.9692,0.3208,1.3641,1998-11-15,1998.8739726027397
1998,12,366.03,365.7821,0.0458,365.8279,0.2021,1.2889,1998-12-15,1998.9561643835616
1999,1,365.49,365.8875,-0.256,365.6315,-0.1415,1.2614,1999-01-15,1999.041095890411
1999,2,365.16,365.9923,-0.5544,365.4379,-0.2779,1.2647,1999-02-15,1999.1260273972603
1999,3,364.83,366.0983,-0.8383,365.2599,-0.4299,1.2946,1999-03-15,1999.2027397260274
1999,4,364.85,366.2081,-0.8807,365.3273,-0.4773,1.3508,1999-04-15,1999.2876712328766
1999,5,365.72,366.3234,-0.4285,365.8949,-0.1749,1.42,1999-05-15,1999.3698630136987
1999,6,366.64,366.4447,0.2946,366.7393,-0.0993,1.4886,1999-06-15,1999.454794520548
1999,7,367.33,366.5715,0.7284,367.2999,0.0301,1.5428,1999-07-15,1999.5369863013698
1999,8,367.56,366.7019,0.6864,367.3883,0.1717,1.5698,1999-08-15,1999.6219178082192
1999,9,367.39,366.8331,0.4979,367.3311,0.059,1.5648,1999-09-15,1999.7068493150684
1999,10,367.45,366.9627,0.4083,367.371,0.079,1.5379,1999-10-15,1999.7890410958903
1999,11,367.64,367.0894,0.2965,367.386,0.2541,1.4929,1999-11-15,1999.8739726027397
1999,12,367.59,367.2115,0.0458,367.2573,0.3327,1.4293,1999-12-15,1999.9561643835616
2000,1,367.37,367.3277,-0.256,367.0717,0.2983,1.3599,2000-01-15,2000.0409836065573
2000,2,367.12,367.4381,-0.5544,366.8837,0.2363,1.2955,2000-02-15,2000.1256830601094
2000,3,366.4,367.5436,-0.8383,366.7052,-0.3052,1.2479,2000-03-15,2000.204918032787
2000,4,366.08,367.6461,-0.8807,366.7654,-0.6854,1.2277,2000-04-15,2000.2896174863388
2000,5,367.35,367.7482,-0.4285,367.3197,0.0303,1.2398,2000-05-15,2000.3715846994535
2000,6,368.43,367.8528,0.2946,368.1473,0.2827,1.2828,2000-06-15,2000.4562841530055
2000,7,368.81,367.962,0.7284,368.6904,0.1196,1.3515,2000-07-15,2000.5382513661202
2000,8,368.66,368.078,0.6864,368.7644,-0.1044,1.4368,2000-08-15,2000.622950819672
2000,9,368.4,368.2015,0.4979,368.6994,-0.2994,1.5341,2000-09-15,2000.707650273224
2000,10,368.78,368.3337,0.4083,368.742,0.038,1.6353,2000-10-15,2000.7896174863388
2000,11,368.76,368.474,0.2965,368.7705,-0.0105,1.7267,2000-11-15,2000.8743169398906
2000,12,368.31,368.6215,0.0458,368.6673,-0.3573,1.8058,2000-12-15,2000.9562841530055
2001,1,368.1,368.775,-0.256,368.519,-0.419,1.8702,2001-01-15,2001.041095890411
2001,2,368.33,368.9332,-0.5544,368.3787,-0.0487,1.9096,2001-02-15,2001.1260273972603
2001,3,368.44,369.0933,-0.8383,368.2549,0.1851,1.9259,2001-03-15,2001.2027397260274
2001,4,368.5,369.2542,-0.8807,368.3734,0.1266,1.9297,2001-04-15,2001.2876712328766
2001,5,369.25,369.4149,-0.4285,368.9864,0.2636,1.9224,2001-05-15,2001.3698630136987
2001,6,370.0196,369.5746,0.2946,369.8691,0.1505,1.9138,2001-06-15,2001.454794520548
2001,7,370.4836,369.7339,0.7284,370.4622,0.0214,1.9129,2001-07-15,2001.5369863013698
2001,8,370.5317,369.8934,0.6864,370.5798,-0.0481,1.9166,2001-08-15,2001.6219178082192
2001,9,370.44,370.0533,0.4979,370.5512,-0.1112,1.9244,2001-09-15,2001.7068493150684
2001,10,370.85,370.2141,0.4083,370.6224,0.2276,1.9433,2001-10-15,2001.7890410958903
2001,11,370.71,370.3772,0.2965,370.6737,0.0363,1.9803,2001-11-15,2001.8739726027397
2001,12,370.24,370.5442,0.0458,370.59,-0.35,2.0378,2001-12-15,2001.9561643835616
2002,1,370.26,370.7168,-0.256,370.4608,-0.2008,2.1097,2002-01-15,2002.041095890411
2002,2,370.35,370.8958,-0.5544,370.3413,0.0087,2.1942,2002-02-15,2002.1260273972603
2002,3,369.81,371.0825,-0.8383,370.2441,-0.4341,2.2925,2002-03-15,2002.2027397260274
2002,4,370.16,371.2779,-0.8807,370.3971,-0.2371,2.3987,2002-04-15,2002.2876712328766
2002,5,371.38,371.4823,-0.4285,371.0538,0.3262,2.5031,2002-05-15,2002.3698630136987
2002,6,371.98,371.695,0.2946,371.9896,-0.0096,2.593,2002-06-15,2002.454794520548
2002,7,372.55,371.9144,0.7284,372.6428,-0.0928,2.6585,2002-07-15,2002.5369863013698
