yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1982,3,342.62,340.4521,1.5743,342.0264,0.5936,0.3959,1982-03-15,1982.2027397260274
1982,4,341.03,340.4823,0.0969,340.5792,0.4508,0.3322,1982-04-15,1982.2876712328766
1982,5,339.92,340.5074,-1.0453,339.4621,0.4579,0.2706,1982-05-15,1982.3698630136987
1982,6,339.91,340.5274,-1.0028,339.5246,0.3854,0.2108,1982-06-15,1982.454794520548
1982,7,339.57,340.5426,-0.5477,339.9949,-0.4249,0.1633,1982-07-15,1982.5369863013698
1982,8,339.71,340.5547,-0.5339,340.0208,-0.3108,0.1434,1982-08-15,1982.6219178082192
1982,9,339.83,340.5665,-0.7095,339.857,-0.027,0.1531,1982-09-15,1982.7068493150684
1982,10,339.67,340.5802,-0.612,339.9681,-0.2981,0.1917,1982-10-15,1982.7890410958903
1982,11,340.13,340.5984,-0.3347,340.2637,-0.1337,0.2576,1982-11-15,1982.8739726027397
1982,12,340.6,340.6231,0.1379,340.761,-0.161,0.3376,1982-12-15,1982.9561643835616
1983,1,340.56,340.6547,1.0629,341.7176,-1.1576,0.4153,1983-01-15,1983.041095890411
1983,2,341.79,340.6923,1.9139,342.6062,-0.8162,0.4827,1983-02-15,1983.1260273972603
1983,3,343.56,340.7351,1.5743,342.3095,1.2505,0.5403,1983-03-15,1983.2027397260274
1983,4,342.16,340.7824,0.0969,340.8792,1.2808,0.5905,1983-04-15,1983.2876712328766
1983,5,340.45,340.8336,-1.0453,339.7882,0.6618,0.6361,1983-05-15,1983.3698630136987
1983,6,339.79,340.8884,-1.0028,339.8856,-0.0956,0.6768,1983-06-15,1983.454794520548
1983,7,339.48,340.9464,-0.5477,340.3987,-0.9186,0.7183,1983-07-15,1983.5369863013698
1983,8,339.93,341.0081,-0.5339,340.4742,-0.5442,0.7692,1983-08-15,1983.6219178082192
1983,9,340.2,341.0746,-0.7095,340.3651,-0.1651,0.8318,1983-09-15,1983.7068493150684
1983,10,340.3958,341.1468,-0.612,340.5347,-0.1389,0.9135,1983-10-15,1983.7890410958903
1983,11,340.7921,341.2268,-0.3347,340.8921,-0.1,1.0128,1983-11-15,1983.8739726027397
1983,12,341.4097,341.3156,0.1379,341.4535,-0.0438,1.1179,1983-12-15,1983.9561643835616
1984,1,342.4671,341.4131,1.0629,342.476,-0.0089,1.2252,1984-01-15,1984.0409836065573
1984,2,343.4068,341.5197,1.9139,343.4337,-0.0269,1.3273,1984-02-15,1984.1256830601094
1984,3,343.139,341.6343,1.5743,343.2087,-0.0697,1.4161,1984-03-15,1984.204918032787
1984,4,341.7724,341.7558,0.0969,341.8526,-0.0802,1.4941,1984-04-15,1984.2896174863388
1984,5,340.7961,341.8834,-1.0453,340.838,-0.0419,1.5571,1984-05-15,1984.3715846994535
1984,6,341.0263,342.0153,-1.0028,341.0125,0.0138,1.5857,1984-06-15,1984.4562841530055
1984,7,341.6535,342.1476,-0.5477,341.5999,0.0536,1.5802,1984-07-15,1984.5382513661202
1984,8,341.8076,342.2787,-0.5339,341.7448,0.0628,1.5615,1984-08-15,1984.622950819672
1984,9,341.7415,342.4079,-0.7095,341.6984,0.0431,1.5447,1984-09-15,1984.707650273224
1984,10,341.9372,342.5361,-0.612,341.9241,0.0131,1.5379,1984-10-15,1984.7896174863388
1984,11,342.3336,342.6642,-0.3347,342.3295,0.0041,1.537,1984-11-15,1984.8743169398906
1984,12,342.9511,342.7923,0.1379,342.9302,0.0209,1.5355,1984-12-15,1984.9562841530055
1985,1,344.0085,342.9201,1.0629,343.983,0.0255,1.5375,1985-01-15,1985.041095890411
1985,2,344.9482,343.0485,1.9139,344.9624,-0.0142,1.548,1985-02-15,1985.1260273972603
1985,3,344.6805,343.1781,1.5743,344.7525,-0.0719,1.572,1985-03-15,1985.2027397260274
1985,4,343.3138,343.3105,0.0969,343.4074,-0.0936,1.6245,1985-04-15,1985.2876712328766
1985,5,342.3375,343.4489,-1.0453,342.4036,-0.0661,1.7153,1985-05-15,1985.3698630136987
1985,6,342.5677,343.5964,-1.0028,342.5936,-0.0259,1.8417,1985-06-15,1985.454794520548
1985,7,343.195,343.7558,-0.5477,343.2081,-0.0131,1.9986,1985-07-15,1985.5369863013698
1985,8,343.349,343.9295,-0.5339,343.3956,-0.0466,2.1874,1985-08-15,1985.6219178082192
1985,9,343.2829,344.1204,-0.7095,343.4109,-0.128,2.4022,1985-09-15,1985.7068493150684
1985,10,343.4787,344.3299,-0.612,343.7178,-0.2391,2.6226,1985-10-15,1985.7890410958903
1985,11,343.875,344.5575,-0.3347,344.2228,-0.3478,2.829,1985-11-15,1985.8739726027397
1985,12,344.4926,344.8014,0.1379,344.9393,-0.4467,2.9984,1985-12-15,1985.9561643835616
1986,1,345.55,345.0572,1.0629,346.1201,-0.5701,3.1095,1986-01-15,1986.041095890411
1986,2,346.88,345.3196,1.9139,347.2335,-0.3535,3.1626,1986-02-15,1986.1260273972603
1986,3,346.99,345.5843,1.5743,347.1587,-0.1687,3.1707,1986-03-15,1986.2027397260274
1986,4,345.84,345.8481,0.0969,345.9449,-0.1049,3.1412,1986-04-15,1986.2876712328766
1986,5,345.55,346.1078,-1.0453,345.0625,0.4874,3.0802,1986-05-15,1986.3698630136987
1986,6,346.5,346.3614,-1.0028,345.3586,1.1414,2.9998,1986-06-15,1986.454794520548
1986,7,346.51,346.6078,-0.5477,346.0601,0.4499,2.9189,1986-07-15,1986.5369863013698
1986,8,346.39,346.8479,-0.5339,346.314,0.076,2.8341,1986-08-15,1986.6219178082192
1986,9,346.77,347.0802,-0.7095,346.3707,0.3993,2.7361,1986-09-15,1986.7068493150684
1986,10,347.31,347.3039,-0.612,346.6919,0.6181,2.6415,1986-10-15,1986.7890410958903
1986,11,347.08,347.5204,-0.3347,347.1857,-0.1057,2.5596,1986-11-15,1986.8739726027397
1986,12,347.11,347.7305,0.1379,347.8685,-0.7585,2.4846,1986-12-15,1986.9561643835616
1987,1,348.07,347.9345,1.0629,348.9974,-0.9274,2.4106,1987-01-15,1987.041095890411
1987,2,348.8,348.1323,1.9139,350.0462,-1.2462,2.3324,1987-02-15,1987.1260273972603
1987,3,349.49,348.3232,1.5743,349.8976,-0.4076,2.2454,1987-03-15,1987.2027397260274
1987,4,349.68,348.5065,0.0969,348.6034,1.0766,2.1471,1987-04-15,1987.2876712328766
1987,5,348.95,348.6811,-1.0453,347.6358,1.3142,2.0407,1987-05-15,1987.3698630136987
1987,6,348.63,348.8466,-1.0028,347.8438,0.7861,1.9325,1987-06-15,1987.454794520548
1987,7,348.83,349.0032,-0.5477,348.4555,0.3745,1.8354,1987-07-15,1987.5369863013698
1987,8,349.45,349.1526,-0.5339,348.6187,0.8313,1.7646,1987-08-15,1987.6219178082192
1987,9,348.64,349.2973,-0.7095,348.5878,0.0522,1.7131,1987-09-15,1987.7068493150684
1987,10,347.25,349.4381,-0.612,348.826,-1.576,1.6675,1987-10-15,1987.7890410958903
1987,11,348.83,349.5752,-0.3347,349.2405,-0.4105,1.6322,1987-11-15,1987.8739726027397
1987,12,350.47,349.7101,0.1379,349.8481,0.622,1.6148,1987-12-15,1987.9561643835616
1988,1,350.73,349.8443,1.0629,350.9072,-0.1772,1.6122,1988-01-15,1988.0409836065573
1988,2,351.38,349.9788,1.9139,351.8927,-0.5127,1.6254,1988-02-15,1988.1256830601094
1988,3,351.39,350.1152,1.5743,351.6896,-0.2995,1.6533,1988-03-15,1988.204918032787
1988,4,350.01,350.2544,0.0969,350.3512,-0.3412,1.6851,1988-04-15,1988.2896174863388
1988,5,349.18,350.3961,-1.0453,349.3508,-0.1708,1.7161,1988-05-15,1988.3715846994535
1988,6,349.9,350.5404,-1.0028,349.5376,0.3624,1.7357,1988-06-15,1988.4562841530055
1988,7,350.88,350.6854,-0.5477,350.1377,0.7423,1.734,1988-07-15,1988.5382513661202
1988,8,351.04,350.8294,-0.5339,350.2955,0.7445,1.7175,1988-08-15,1988.622950819672
1988,9,351.47,350.9716,-0.7095,350.2621,1.2078,1.6978,1988-09-15,1988.707650273224
1988,10,350.87,351.1123,-0.612,350.5003,0.3697,1.689,1988-10-15,1988.7896174863388
1988,11,349.38,351.2531,-0.3347,350.9184,-1.5384,1.6979,1988-11-15,1988.8743169398906
1988,12,349.72,351.3953,0.1379,351.5333,-1.8133,1.7274,1988-12-15,1988.9562841530055
1989,1,352.37,351.541,1.0629,352.6039,-0.2339,1.7888,1989-01-15,1989.041095890411
1989,2,354.16,351.6935,1.9139,353.6074,0.5526,1.8647,1989-02-15,1989.1260273972603
1989,3,353.62,351.8518,1.5743,353.4261,0.1939,1.9224,1989-03-15,1989.2027397260274
1989,4,352.18,352.0139,0.0969,352.1107,0.0693,1.9609,1989-04-15,1989.2876712328766
1989,5,351.09,352.1786,-1.0453,351.1333,-0.0433,1.9883,1989-05-15,1989.3698630136987
1989,6,351.37,352.3452,-1.0028,351.3424,0.0275,1.9942,1989-06-15,1989.454794520548
1989,7,352.31,352.511,-0.5477,351.9633,0.3467,1.9622,1989-07-15,1989.5369863013698
1989,8,352.3,352.6723,-0.5339,352.1384,0.1616,1.8862,1989-08-15,1989.6219178082192
1989,9,352.36,352.8253,-0.7095,352.1159,0.2441,1.7624,1989-09-15,1989.7068493150684
1989,10,352.33,352.966,-0.612,352.354,-0.024,1.5925,1989-10-15,1989.7890410958903
1989,11,352.55,353.0908,-0.3347,352.756,-0.206,1.3885,1989-11-15,1989.8739726027397
1989,12,353.63,353.1974,0.1379,353.3354,0.2947,1.1591,1989-12-15,1989.9561643835616
1990,1,354.74,353.2839,1.0629,354.3468,0.3932,0.9161,1990-01-15,1990.041095890411
1990,2,355.48,353.3501,1.9139,355.264,0.216,0.6833,1990-02-15,1990.1260273972603
1990,3,355.23,353.3978,1.5743,354.9722,0.2579,0.472,1990-03-15,1990.2027397260274
1990,4,353.56,353.4288,0.0969,353.5256,0.0344,0.2798,1990-04-15,1990.2876712328766
1990,5,352.37,353.4445,-1.0453,352.3991,-0.0292,0.1117,1990-05-15,1990.3698630136987
1990,6,353.04,353.4474,-1.0028,352.4446,0.5954,-0.0165,1990-06-15,1990.454794520548
1990,7,353.53,353.4417,-0.5477,352.894,0.636,-0.0919,1990-07-15,1990.5369863013698
1990,8,352.85,353.4321,-0.5339,352.8982,-0.0482,-0.1051,1990-08-15,1990.6219178082192
1990,9,352.35,353.4242,-0.7095,352.7147,-0.3647,-0.0441,1990-09-15,1990.7068493150684
1990,10,352.62,353.4247,-0.612,352.8127,-0.1927,0.0897,1990-10-15,1990.7890410958903
1990,11,352.91,353.4391,-0.3347,353.1044,-0.1944,0.28,1990-11-15,1990.8739726027397
1990,12,353.38,353.4714,0.1379,353.6093,-0.2293,0.501,1990-12-15,1990.9561643835616
1991,1,354.23,353.5226,1.0629,354.5855,-0.3555,0.7313,1991-01-15,1991.041095890411
1991,2,354.78,353.5933,1.9139,355.5072,-0.7272,0.9661,1991-02-15,1991.1260273972603
1991,3,354.46,353.6837,1.5743,355.258,-0.798,1.1929,1991-03-15,1991.2027397260274
1991,4,353.25,353.7921,0.0969,353.8889,-0.6389,1.3815,1991-04-15,1991.2876712328766
1991,5,353.0,353.9139,-1.0453,352.8686,0.1314,1.5082,1991-05-15,1991.3698630136987
1991,6,353.71,354.0435,-1.0028,353.0406,0.6693,1.572,1991-06-15,1991.454794520548
1991,7,353.78,354.1759,-0.5477,353.6282,0.1518,1.5764,1991-07-15,1991.5369863013698
1991,8,353.77,354.3062,-0.5339,353.7723,-0.0023,1.5273,1991-08-15,1991.6219178082192
1991,9,353.87,354.4305,-0.7095,353.721,0.149,1.4337,1991-09-15,1991.7068493150684
1991,10,354.6,354.5451,-0.612,353.9331,0.6669,1.3076,1991-10-15,1991.7890410958903
1991,11,355.3,354.6484,-0.3347,354.3137,0.9863,1.1664,1991-11-15,1991.8739726027397
1991,12,355.11,354.7395,0.1379,354.8775,0.2325,1.0212,1991-12-15,1991.9561643835616
1992,1,355.06,354.8186,1.0629,355.8814,-0.8214,0.8835,1992-01-15,1992.0409836065573
1992,2,355.96,354.8868,1.9139,356.8007,-0.8407,0.7762,1992-02-15,1992.1256830601094
1992,3,356.66,354.9479,1.5743,356.5223,0.1377,0.7134,1992-03-15,1992.204918032787
1992,4,356.18,355.0057,0.0969,355.1025,1.0775,0.6883,1992-04-15,1992.2896174863388
1992,5,354.33,355.0627,-1.0453,354.0173,0.3126,0.6918,1992-05-15,1992.3715846994535
1992,6,353.11,355.121,-1.0028,354.1182,-1.0082,0.7191,1992-06-15,1992.4562841530055
1992,7,354.07,355.1825,-0.5477,354.6348,-0.5648,0.7676,1992-07-15,1992.5382513661202
1992,8,355.0,355.2489,-0.5339,354.715,0.285,0.8295,1992-08-15,1992.622950819672
1992,9,354.75,355.3207,-0.7095,354.6113,0.1387,0.893,1992-09-15,1992.707650273224
1992,10,355.14,355.3977,-0.612,354.7857,0.3543,0.9584,1992-10-15,1992.7896174863388
1992,11,355.3,355.4805,-0.3347,355.1458,0.1543,1.0322,1992-11-15,1992.8743169398906
1992,12,355.31,355.5698,0.1379,355.7077,-0.3977,1.1087,1992-12-15,1992.9562841530055
1993,1,356.19,355.6653,1.0629,356.7281,-0.5381,1.1755,1993-01-15,1993.041095890411
1993,2,357.12,355.7657,1.9139,357.6796,-0.5596,1.22,1993-02-15,1993.1260273972603
1993,3,357.95,355.8686,1.5743,357.4429,0.5071,1.2347,1993-03-15,1993.2027397260274
1993,4,357.09,355.9715,0.0969,356.0683,1.0217,1.2266,1993-04-15,1993.2876712328766
1993,5,354.93,356.073,-1.0453,355.0277,-0.0977,1.2006,1993-05-15,1993.3698630136987
1993,6,354.35,356.1716,-1.0028,355.1688,-0.8188,1.1417,1993-06-15,1993.454794520548
1993,7,355.13,356.2633,-0.5477,355.7156,-0.5856,1.0345,1993-07-15,1993.5369863013698
1993,8,355.93,356.344,-0.5339,355.8101,0.1199,0.8947,1993-08-15,1993.6219178082192
1993,9,356.44,356.4124,-0.7095,355.7029,0.7371,0.7518,1993-09-15,1993.7068493150684
1993,10,356.32,356.4693,-0.612,355.8573,0.4628,0.6136,1993-10-15,1993.7890410958903
1993,11,356.41,356.5147,-0.3347,356.18,0.2301,0.4794,1993-11-15,1993.8739726027397
1993,12,357.33,356.5492,0.1379,356.6871,0.6429,0.3618,1993-12-15,1993.9561643835616
1994,1,358.16,356.575,1.0629,357.6378,0.5221,0.2736,1994-01-15,1994.041095890411
1994,2,358.6,356.5948,1.9139,358.5087,0.0913,0.2325,1994-02-15,1994.1260273972603
1994,3,357.96,356.6137,1.5743,358.1881,-0.2281,0.2563,1994-03-15,1994.2027397260274
1994,4,355.9,356.6375,0.0969,356.7344,-0.8344,0.3422,1994-04-15,1994.2876712328766
1994,5,354.76,356.6708,-1.0453,355.6255,-0.8655,0.4774,1994-05-15,1994.3698630136987
1994,6,355.88,356.7171,-1.0028,355.7143,0.1657,0.6454,1994-06-15,1994.454794520548
1994,7,356.53,356.7784,-0.5477,356.2307,0.2993,0.8291,1994-07-15,1994.5369863013698
1994,8,355.69,356.8553,-0.5339,356.3214,-0.6314,1.0234,1994-08-15,1994.6219178082192
1994,9,355.7,356.9489,-0.7095,356.2394,-0.5394,1.2277,1994-09-15,1994.7068493150684
1994,10,356.38,357.0599,-0.612,356.4478,-0.0678,1.4253,1994-10-15,1994.7890410958903
1994,11,356.91,357.1865,-0.3347,356.8517,0.0583,1.5831,1994-11-15,1994.8739726027397
1994,12,357.37,357.3237,0.1379,357.4617,-0.0917,1.6826,1994-12-15,1994.9561643835616
1995,1,358.5,357.4669,1.0629,358.5298,-0.0298,1.7276,1995-01-15,1995.041095890411
1995,2,359.4,357.6117,1.9139,359.5256,-0.1256,1.7203,1995-02-15,1995.1260273972603
1995,3,359.48,357.7536,1.5743,359.3279,0.1521,1.6648,1995-03-15,1995.2027397260274
1995,4,358.64,357.8891,0.0969,357.986,0.654,1.5756,1995-04-15,1995.2876712328766
1995,5,357.32,358.0162,-1.0453,356.9709,0.3491,1.4685,1995-05-15,1995.3698630136987
1995,6,356.96,358.1339,-1.0028,357.1311,-0.1711,1.3678,1995-06-15,1995.454794520548
1995,7,357.58,358.2442,-0.5477,357.6965,-0.1165,1.3061,1995-07-15,1995.5369863013698
1995,8,357.98,358.3516,-0.5339,357.8177,0.1623,1.2993,1995-08-15,1995.6219178082192
1995,9,357.78,358.4607,-0.7095,357.7513,0.0287,1.3528,1995-09-15,1995.7068493150684
1995,10,357.94,358.577,-0.612,357.965,-0.025,1.4755,1995-10-15,1995.7890410958903
1995,11,358.86,358.7066,-0.3347,358.3719,0.4881,1.6708,1995-11-15,1995.8739726027397
1995,12,358.86,358.8555,0.1379,358.9934,-0.1334,1.9265,1995-12-15,1995.9561643835616
1996,1,359.12,359.0277,1.0629,360.0906,-0.9706,2.22,1996-01-15,1996.0409836065573
1996,2,360.66,359.2255,1.9139,361.1394,-0.4794,2.5259,1996-02-15,1996.1256830601094
1996,3,360.36,359.4487,1.5743,361.023,-0.663,2.8174,1996-03-15,1996.204918032787
1996,4,358.96,359.6951,0.0969,359.7919,-0.8319,3.0762,1996-04-15,1996.2896174863388
1996,5,358.52,359.9614,-1.0453,358.9161,-0.3961,3.2834,1996-05-15,1996.3715846994535
1996,6,358.72,360.2423,-1.0028,359.2395,-0.5195,3.4149,1996-06-15,1996.4562841530055
1996,7,359.64,360.5305,-0.5477,359.9828,-0.3428,3.4517,1996-07-15,1996.5382513661202
1996,8,361.01,360.8176,-0.5339,360.2837,0.7263,3.4006,1996-08-15,1996.622950819672
1996,9,361.28,361.0973,-0.7095,360.3878,0.8921,3.2871,1996-09-15,1996.707650273224
1996,10,361.46,361.3654,-0.612,360.7534,0.7066,3.1322,1996-10-15,1996.7896174863388
1996,11,362.36,361.6194,-0.3347,361.2846,1.0754,2.95,1996-11-15,1996.8743169398906
1996,12,362.52,361.8571,0.1379,361.9951,0.5249,2.7499,1996-12-15,1996.9562841530055
1997,1,362.77,362.0777,1.0629,363.1405,-0.3706,2.5507,1997-01-15,1997.041095890411
1997,2,364.08,362.2822,1.9139,364.1961,-0.1162,2.3747,1997-02-15,1997.1260273972603
1997,3,364.08,362.4734,1.5743,364.0478,0.0322,2.2462,1997-03-15,1997.2027397260274
1997,4,362.3,362.6566,0.0969,362.7534,-0.4535,2.1846,1997-04-15,1997.2876712328766
1997,5,361.53,362.8376,-1.0453,361.7922,-0.2622,2.1821,1997-05-15,1997.3698630136987
1997,6,362.32,363.0203,-1.0028,362.0175,0.3025,2.2306,1997-06-15,1997.454794520548
1997,7,362.29,363.2093,-0.5477,362.6616,-0.3716,2.3265,1997-07-15,1997.5369863013698
1997,8,362.18,363.408,-0.5339,362.8741,-0.6941,2.449,1997-08-15,1997.6219178082192
1997,9,362.59,363.6175,-0.7095,362.908,-0.318,2.5746,1997-09-15,1997.7068493150684
1997,10,363.61,363.8371,-0.612,363.2251,0.3849,2.6871,1997-10-15,1997.7890410958903
1997,11,364.51,364.0653,-0.3347,363.7306,0.7794,2.7587,1997-11-15,1997.8739726027397
1997,12,364.8,364.2969,0.1379,364.4348,0.3652,2.766,1997-12-15,1997.9561643835616
1998,1,365.04,364.5263,1.0629,365.5892,-0.5492,2.7162,1998-01-15,1998.041095890411
1998,2,365.77,364.7496,1.9139,366.6635,-0.8935,2.6147,1998-02-15,1998.1260273972603
1998,3,366.47,364.9621,1.5743,366.5365,-0.0665,2.465,1998-03-15,1998.2027397260274
1998,4,365.82,365.1604,0.0969,365.2573,0.5627,2.2881,1998-04-15,1998.2876712328766
1998,5,364.84,365.3435,-1.0453,364.2982,0.5418,2.098,1998-05-15,1998.3698630136987
1998,6,364.86,365.5101,-1.0028,364.5073,0.3527,1.8994,1998-06-15,1998.454794520548
1998,7,365.32,365.66,-0.5477,365.1123,0.2077,1.7135,1998-07-15,1998.5369863013698
1998,8,365.94,365.7957,-0.5339,365.2618,0.6782,1.5571,1998-08-15,1998.6219178082192
1998,9,365.81,365.9196,-0.7095,365.2101,0.5999,1.4279,1998-09-15,1998.7068493150684
1998,10,365.37,366.0337,-0.612,365.4216,-0.0516,1.3306,1998-10-15,1998.7890410958903
1998,11,365.77,366.1413,-0.3347,365.8066,-0.0366,1.2722,1998-11-15,1998.8739726027397
1998,12,366.25,366.2457,0.1379,366.3836,-0.1336,1.2473,1998-12-15,1998.9561643835616
1999,1,366.47,366.3492,1.0629,367.4121,-0.9421,1.2491,1999-01-15,1999.041095890411
1999,2,367.78,366.4539,1.9139,368.3678,-0.5878,1.2665,1999-02-15,1999.1260273972603
1999,3,368.47,366.5603,1.5743,368.1346,0.3354,1.294,1999-03-15,1999.2027397260274
1999,4,366.59,366.6696,0.0969,366.7664,-0.1764,1.3363,1999-04-15,1999.2876712328766
1999,5,365.56,366.783,-1.0453,365.7377,-0.1777,1.389,1999-05-15,1999.3698630136987
1999,6,366.25,366.9011,-1.0028,365.8983,0.3517,1.4299,1999-06-15,1999.454794520548
1999,7,366.69,367.0213,-0.5477,366.4736,0.2164,1.4385,1999-07-15,1999.5369863013698
1999,8,366.85,367.1408,-0.5339,366.6069,0.2431,1.4152,1999-08-15,1999.6219178082192
1999,9,367.03,367.2572,-0.7095,366.5477,0.4823,1.3727,1999-09-15,1999.7068493150684
1999,10,366.93,367.3696,-0.612,366.7576,0.1724,1.3279,1999-10-15,1999.7890410958903
1999,11,366.7,367.4785,-0.3347,367.1438,-0.4438,1.2935,1999-11-15,1999.8739726027397
1999,12,367.34,367.5852,0.1379,367.7231,-0.3831,1.2773,1999-12-15,1999.9561643835616
2000,1,368.62,367.6914,1.0629,368.7543,-0.1343,1.2814,2000-01-15,2000.0409836065573
2000,2,369.98,367.7987,1.9139,369.7126,0.2674,1.2944,2000-02-15,2000.1256830601094
2000,3,369.81,367.9071,1.5743,369.4815,0.3285,1.3121,2000-03-15,2000.204918032787
2000,4,367.74,368.0174,0.0969,368.1143,-0.3743,1.3449,2000-04-15,2000.2896174863388
2000,5,367.08,368.1313,-1.0453,367.086,-0.006,1.3883,2000-05-15,2000.3715846994535
2000,6,367.51,368.2488,-1.0028,367.246,0.264,1.4288,2000-06-15,2000.4562841530055
2000,7,367.63,368.3694,-0.5477,367.8217,-0.1917,1.4709,2000-07-15,2000.5382513661202
2000,8,367.3,368.494,-0.5339,367.9601,-0.6601,1.5218,2000-08-15,2000.622950819672
2000,9,367.43,368.623,-0.7095,367.9136,-0.4836,1.5767,2000-09-15,2000.707650273224
2000,10,368.21,368.7567,-0.612,368.1447,0.0653,1.6249,2000-10-15,2000.7896174863388
2000,11,369.12,368.8939,-0.3347,368.5591,0.5609,1.6633,2000-11-15,2000.8743169398906
2000,12,370.01,369.034,0.1379,369.1719,0.8381,1.6989,2000-12-15,2000.9562841530055
2001,1,370.97,369.177,1.0629,370.2399,0.7301,1.7368,2001-01-15,2001.041095890411
2001,2,371.03,369.3234,1.9139,371.2373,-0.2073,1.7759,2001-02-15,2001.1260273972603
2001,3,369.76,369.473,1.5743,371.0473,-1.2873,1.8116,2001-03-15,2001.2027397260274
2001,4,368.65,369.6254,0.0969,369.7222,-1.0722,1.845,2001-04-15,2001.2876712328766
2001,5,368.66,369.7805,-1.0453,368.7352,-0.0752,1.8787,2001-05-15,2001.3698630136987
2001,6,369.26,369.9385,-1.0028,368.9357,0.3243,1.9144,2001-06-15,2001.454794520548
2001,7,369.87,370.0995,-0.5477,369.5518,0.3181,1.9612,2001-07-15,2001.5369863013698
2001,8,370.12,370.2654,-0.5339,369.7315,0.3885,2.0239,2001-08-15,2001.6219178082192
2001,9,370.19,370.4369,-0.7095,369.7274,0.4626,2.0982,2001-09-15,2001.7068493150684
2001,10,370.41,370.6151,-0.612,370.003,0.407,2.1861,2001-10-15,2001.7890410958903
2001,11,370.13,370.8012,-0.3347,370.4665,-0.3365,2.2912,2001-11-15,2001.8739726027397
2001,12,370.15,370.9969,0.1379,371.1349,-0.9849,2.4,2001-12-15,2001.9561643835616
2002,1,372.08,371.2012,1.0629,372.2641,-0.1841,2.4965,2002-01-15,2002.041095890411
2002,2,373.51,371.413,1.9139,373.3269,0.1831,2.5858,2002-02-15,2002.1260273972603
2002,3,372.83,371.6322,1.5743,373.2065,-0.3765,2.6691,2002-03-15,2002.2027397260274
2002,4,371.34,371.8578,0.0969,371.9547,-0.6147,2.7383,2002-04-15,2002.2876712328766
2002,5,370.89,372.0886,-1.0453,371.0432,-0.1532,2.7971,2002-05-15,2002.3698630136987
2002,6,371.74,372.324,-1.0028,371.3212,0.4187,2.8541,2002-06-15,2002.454794520548
2002,7,372.29,372.5642,-0.5477,372.0165,0.2735,2.8962,2002-07-15,2002.5369863013698
2002,8,372.4,372.8067,-0.5339,372.2729,0.1271,2.8984,2002-08-15,2002.6219178082192
2002,9,372.54,373.0473,-0.7095,372.3378,0.2022,2.8535,2002-09-15,2002.7068493150684
2002,10,372.92,373.2823,-0.612,372.6703,0.2497,2.7682,2002-10-15,2002.7890410958903
2002,11,373.29,373.5087,-0.3347,373.174,0.1161,2.6494,2002-11-15,2002.8739726027397
