yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,9,354.92,363.0716,-8.5361,354.5354,0.3846,0.9203,1996-09-15,1996.707650273224
1996,10,359.06,363.1425,-3.7753,359.3672,-0.3072,0.7996,1996-10-15,1996.7896174863388
1996,11,363.06,363.2048,0.5756,363.7805,-0.7205,0.7256,1996-11-15,1996.8743169398906
1996,12,364.91,363.2634,2.5697,365.8331,-0.9231,0.7198,1996-12-15,1996.9562841530055
1997,1,366.23,363.3248,3.4959,366.8207,-0.5907,0.7817,1997-01-15,1997.041095890411
1997,2,367.46,363.3937,4.3453,367.7389,-0.2789,0.8943,1997-02-15,1997.1260273972603
1997,3,368.3,363.4738,4.8673,368.3412,-0.0412,1.0378,1997-03-15,1997.2027397260274
1997,4,368.62,363.5667,5.0262,368.5929,0.0271,1.205,1997-04-15,1997.2876712328766
1997,5,367.99,363.6747,4.3441,368.0188,-0.0288,1.4196,1997-05-15,1997.3698630136987
1997,6,365.04,363.8033,1.0991,364.9024,0.1376,1.6857,1997-06-15,1997.454794520548
1997,7,359.51,363.9556,-4.7469,359.2087,0.3013,1.9785,1997-07-15,1997.5369863013698
1997,8,354.41,364.133,-9.265,354.868,-0.458,2.2817,1997-08-15,1997.6219178082192
1997,9,355.55,364.3359,-8.5361,355.7998,-0.2498,2.5726,1997-09-15,1997.7068493150684
1997,10,360.63,364.5618,-3.7753,360.7865,-0.1565,2.8226,1997-10-15,1997.7890410958903
1997,11,364.63,364.8063,0.5756,365.382,-0.752,3.0363,1997-11-15,1997.8739726027397
1997,12,367.05,365.0678,2.5697,367.6375,-0.5875,3.2278,1997-12-15,1997.9561643835616
1998,1,369.11,365.3443,3.4959,368.8402,0.2697,3.3898,1998-01-15,1998.041095890411
1998,2,370.03,365.6328,4.3453,369.978,0.052,3.5149,1998-02-15,1998.1260273972603
1998,3,370.09,365.9301,4.8673,370.7975,-0.7075,3.5889,1998-03-15,1998.2027397260274
1998,4,370.35,366.2309,5.0262,371.2571,-0.9071,3.5962,1998-04-15,1998.2876712328766
1998,5,370.22,366.5295,4.3441,370.8736,-0.6536,3.5349,1998-05-15,1998.3698630136987
1998,6,369.18,366.8201,1.0991,367.9192,1.2608,3.4005,1998-06-15,1998.454794520548
1998,7,364.49,367.0962,-4.7469,362.3493,2.1406,3.1895,1998-07-15,1998.5369863013698
1998,8,358.82,367.3517,-9.265,358.0867,0.7333,2.9156,1998-08-15,1998.6219178082192
1998,9,359.34,367.5822,-8.5361,359.046,0.294,2.5992,1998-09-15,1998.7068493150684
1998,10,363.97,367.7849,-3.7753,364.0096,-0.0396,2.2595,1998-10-15,1998.7890410958903
1998,11,367.79,367.9587,0.5756,368.5344,-0.7444,1.9244,1998-11-15,1998.8739726027397
1998,12,370.17,368.1056,2.5697,370.6753,-0.5052,1.6128,1998-12-15,1998.9561643835616
1999,1,372.48,368.2275,3.4959,371.7235,0.7565,1.3358,1999-01-15,1999.041095890411
1999,2,373.2,368.3282,4.3453,372.6735,0.5265,1.1155,1999-02-15,1999.1260273972603
1999,3,373.61,368.4135,4.8673,373.2808,0.3292,0.9604,1999-03-15,1999.2027397260274
1999,4,374.07,368.4883,5.0262,373.5145,0.5555,0.8608,1999-04-15,1999.2876712328766
1999,5,372.73,368.5569,4.3441,372.901,-0.171,0.8185,1999-05-15,1999.3698630136987
1999,6,369.95,368.6247,1.0991,369.7238,0.2262,0.8397,1999-06-15,1999.454794520548
1999,7,364.01,368.6969,-4.7469,363.95,0.06,0.9124,1999-07-15,1999.5369863013698
1999,8,358.67,368.7768,-9.265,359.5118,-0.8418,1.0225,1999-08-15,1999.6219178082192
1999,9,359.46,368.8673,-8.5361,360.3311,-0.8711,1.1451,1999-09-15,1999.7068493150684
1999,10,365.15,368.9676,-3.7753,365.1924,-0.0424,1.2532,1999-10-15,1999.7890410958903
1999,11,369.5,369.0761,0.5756,369.6518,-0.1518,1.3521,1999-11-15,1999.8739726027397
1999,12,371.77,369.193,2.5697,371.7626,0.0074,1.4451,1999-12-15,1999.9561643835616
2000,1,372.98,369.317,3.4959,372.8129,0.1671,1.5244,2000-01-15,2000.0409836065573
2000,2,373.59,369.447,4.3453,373.7923,-0.2023,1.591,2000-02-15,2000.1256830601094
2000,3,374.71,369.5822,4.8673,374.4495,0.2605,1.6439,2000-03-15,2000.204918032787
2000,4,374.99,369.721,5.0262,374.7472,0.2428,1.6703,2000-04-15,2000.2896174863388
2000,5,374.1,369.8605,4.3441,374.2047,-0.1046,1.6619,2000-05-15,2000.3715846994535
2000,6,371.15,369.998,1.0991,371.0971,0.0529,1.623,2000-06-15,2000.4562841530055
2000,7,365.49,370.131,-4.7469,365.3842,0.1058,1.5698,2000-07-15,2000.5382513661202
2000,8,361.11,370.2596,-9.265,360.9946,0.1154,1.53,2000-08-15,2000.622950819672
2000,9,361.81,370.386,-8.5361,361.8499,-0.0399,1.5097,2000-09-15,2000.707650273224
2000,10,367.15,370.5112,-3.7753,366.736,0.414,1.5079,2000-10-15,2000.7896174863388
2000,11,371.03,370.6374,0.5756,371.213,-0.183,1.5427,2000-11-15,2000.8743169398906
2000,12,372.75,370.7683,2.5697,373.338,-0.588,1.6141,2000-12-15,2000.9562841530055
2001,1,374.07,370.9064,3.4959,374.4023,-0.3323,1.7025,2001-01-15,2001.041095890411
2001,2,375.3,371.0521,4.3453,375.3973,-0.0974,1.7988,2001-02-15,2001.1260273972603
2001,3,376.32,371.2062,4.8673,376.0735,0.2465,1.899,2001-03-15,2001.2027397260274
2001,4,376.8,371.3686,5.0262,376.3948,0.4052,1.9863,2001-04-15,2001.2876712328766
2001,5,376.11,371.5372,4.3441,375.8813,0.2286,2.0499,2001-05-15,2001.3698630136987
2001,6,372.27,371.7102,1.0991,372.8094,-0.5394,2.0814,2001-06-15,2001.454794520548
2001,7,366.03,371.8841,-4.7469,367.1372,-1.1072,2.0726,2001-07-15,2001.5369863013698
2001,8,362.19,372.0557,-9.265,362.7907,-0.6007,2.0413,2001-08-15,2001.6219178082192
2001,9,364.73,372.2243,-8.5361,363.6882,1.0418,2.0085,2001-09-15,2001.7068493150684
2001,10,369.35,372.3904,-3.7753,368.6151,0.7349,1.975,2001-10-15,2001.7890410958903
2001,11,372.96,372.5535,0.5756,373.1291,-0.1691,1.9464,2001-11-15,2001.8739726027397
2001,12,375.81,372.7148,2.5697,375.2845,0.5255,1.931,2001-12-15,2001.9561643835616
2002,1,376.85,372.8753,3.4959,376.3713,0.4787,1.9277,2002-01-15,2002.041095890411
2002,2,377.3,373.0361,4.3453,377.3813,-0.0814,1.9464,2002-02-15,2002.1260273972603
2002,3,377.91,373.1997,4.8673,378.0671,-0.1571,1.998,2002-03-15,2002.2027397260274
2002,4,378.26,373.3691,5.0262,378.3953,-0.1353,2.0717,2002-04-15,2002.2876712328766
2002,5,377.51,373.545,4.3441,377.8891,-0.3791,2.1498,2002-05-15,2002.3698630136987
2002,6,373.76,373.7274,1.0991,374.8266,-1.0665,2.2286,2002-06-15,2002.454794520548
2002,7,368.61,373.9164,-4.7469,369.1696,-0.5596,2.3119,2002-07-15,2002.5369863013698
2002,8,364.35,374.1127,-9.265,364.8477,-0.4977,2.4031,2002-08-15,2002.6219178082192
2002,9,365.86,374.317,-8.5361,365.7808,0.0792,2.5032,2002-09-15,2002.7068493150684
2002,10,372.09,374.5299,-3.7753,370.7547,1.3353,2.6164,2002-10-15,2002.7890410958903
2002,11,376.21,374.753,0.5756,375.3286,0.8813,2.7356,2002-11-15,2002.8739726027397
2002,12,377.21,374.9859,2.5697,377.5555,-0.3455,2.8326,2002-12-15,2002.9561643835616
2003,1,378.7,375.2251,3.4959,378.7211,-0.0211,2.8911,2003-01-15,2003.041095890411
2003,2,379.37,375.4677,4.3453,379.813,-0.443,2.922,2003-02-15,2003.1260273972603
2003,3,380.08,375.7121,4.8673,380.5795,-0.4995,2.9207,2003-03-15,2003.2027397260274
2003,4,381.09,375.9545,5.0262,380.9807,0.1093,2.8759,2003-04-15,2003.2876712328766
2003,5,380.42,376.1914,4.3441,380.5356,-0.1155,2.8008,2003-05-15,2003.3698630136987
2003,6,376.71,376.4213,1.0991,377.5204,-0.8104,2.7039,2003-06-15,2003.454794520548
2003,7,371.71,376.6421,-4.7469,371.8952,-0.1852,2.5717,2003-07-15,2003.5369863013698
2003,8,367.98,376.8499,-9.265,367.5849,0.3951,2.4034,2003-08-15,2003.6219178082192
2003,9,369.49,377.0427,-8.5361,368.5065,0.9835,2.2147,2003-09-15,2003.7068493150684
2003,10,374.12,377.219,-3.7753,373.4438,0.6762,2.009,2003-10-15,2003.7890410958903
2003,11,378.74,377.3775,0.5756,377.9531,0.7869,1.8012,2003-11-15,2003.8739726027397
2003,12,380.94,377.5192,2.5697,380.0889,0.8511,1.5985,2003-12-15,2003.9561643835616
2004,1,381.44,377.6439,3.4959,381.1399,0.3001,1.3896,2004-01-15,2004.0409836065573
2004,2,381.48,377.7508,4.3453,382.0961,-0.6161,1.1911,2004-02-15,2004.1256830601094
2004,3,381.9,377.8424,4.8673,382.7098,-0.8098,1.0406,2004-03-15,2004.204918032787
2004,4,382.97,377.9243,5.0262,382.9505,0.0195,0.958,2004-04-15,2004.2896174863388
2004,5,382.1,378.0021,4.3441,382.3462,-0.2462,0.9395,2004-05-15,2004.3715846994535
2004,6,379.21,378.0808,1.0991,379.18,0.03,0.9747,2004-06-15,2004.4562841530055
2004,7,374.17,378.1646,-4.7469,373.4177,0.7523,1.0508,2004-07-15,2004.5382513661202
2004,8,368.87,378.256,-9.265,368.991,-0.121,1.1581,2004-08-15,2004.622950819672
2004,9,369.05,378.3576,-8.5361,369.8214,-0.7714,1.2911,2004-09-15,2004.707650273224
2004,10,374.53,378.4712,-3.7753,374.6959,-0.1659,1.4304,2004-10-15,2004.7896174863388
2004,11,379.19,378.596,0.5756,379.1716,0.0184,1.5577,2004-11-15,2004.8743169398906
2004,12,381.69,378.7308,2.5697,381.3004,0.3896,1.6628,2004-12-15,2004.9562841530055
2005,1,382.61,378.8731,3.4959,382.369,0.2409,1.7457,2005-01-15,2005.041095890411
2005,2,382.46,379.0217,4.3453,383.367,-0.907,1.8186,2005-02-15,2005.1260273972603
2005,3,383.07,379.1762,4.8673,384.0435,-0.9735,1.8887,2005-03-15,2005.2027397260274
2005,4,384.49,379.3365,5.0262,384.3627,0.1273,1.9669,2005-04-15,2005.2876712328766
2005,5,384.69,379.504,4.3441,383.8481,0.8419,2.072,2005-05-15,2005.3698630136987
2005,6,381.54,379.6819,1.0991,380.781,0.759,2.2083,2005-06-15,2005.454794520548
2005,7,374.81,379.8721,-4.7469,375.1252,-0.3152,2.3606,2005-07-15,2005.5369863013698
2005,8,370.39,380.0753,-9.265,370.8103,-0.4203,2.5221,2005-08-15,2005.6219178082192
2005,9,371.71,380.2924,-8.5361,371.7563,-0.0463,2.6851,2005-09-15,2005.7068493150684
2005,10,376.42,380.5228,-3.7753,376.7475,-0.3275,2.833,2005-10-15,2005.7890410958903
2005,11,380.84,380.7646,0.5756,381.3402,-0.5002,2.9643,2005-11-15,2005.8739726027397
2005,12,383.21,381.0168,2.5697,383.5865,-0.3765,3.0742,2005-12-15,2005.9561643835616
2006,1,384.36,381.2769,3.4959,384.7729,-0.4129,3.145,2006-01-15,2006.041095890411
2006,2,385.46,381.541,4.3453,385.8863,-0.4263,3.165,2006-02-15,2006.1260273972603
2006,3,386.71,381.8044,4.8673,386.6718,0.0382,3.1249,2006-03-15,2006.2027397260274
2006,4,387.6,382.0618,5.0262,387.088,0.512,3.0267,2006-04-15,2006.2876712328766
2006,5,387.12,382.3089,4.3441,386.653,0.467,2.8823,2006-05-15,2006.3698630136987
2006,6,384.3,382.5422,1.0991,383.6414,0.6586,2.6926,2006-06-15,2006.454794520548
2006,7,378.76,382.7577,-4.7469,378.0108,0.7492,2.4556,2006-07-15,2006.5369863013698
2006,8,374.1,382.9515,-9.265,373.6865,0.4135,2.1848,2006-08-15,2006.6219178082192
2006,9,374.61,383.1218,-8.5361,374.5857,0.0243,1.9012,2006-09-15,2006.7068493150684
2006,10,379.62,383.2683,-3.7753,379.4931,0.1269,1.6293,2006-10-15,2006.7890410958903
2006,11,383.83,383.3933,0.5756,383.969,-0.139,1.3947,2006-11-15,2006.8739726027397
2006,12,386.25,383.5008,2.5697,386.0705,0.1795,1.2162,2006-12-15,2006.9561643835616
2007,1,387.09,383.596,3.4959,387.092,-0.002,1.1111,2007-01-15,2007.041095890411
2007,2,388.01,383.686,4.3453,388.0312,-0.0212,1.0948,2007-02-15,2007.1260273972603
2007,3,388.92,383.7785,4.8673,388.6458,0.2742,1.1646,2007-03-15,2007.2027397260274
2007,4,388.9,383.8801,5.0262,388.9063,-0.0063,1.3013,2007-04-15,2007.2876712328766
2007,5,388.22,383.9954,4.3441,388.3395,-0.1195,1.4899,2007-05-15,2007.3698630136987
2007,6,385.04,384.1284,1.0991,385.2275,-0.1875,1.7153,2007-06-15,2007.454794520548
2007,7,378.95,384.2813,-4.7469,379.5344,-0.5844,1.9512,2007-07-15,2007.5369863013698
2007,8,374.42,384.4536,-9.265,375.1886,-0.7686,2.1693,2007-08-15,2007.6219178082192
2007,9,375.89,384.6428,-8.5361,376.1067,-0.2167,2.3463,2007-09-15,2007.7068493150684
2007,10,380.81,384.8446,-3.7753,381.0694,-0.2594,2.4633,2007-10-15,2007.7890410958903
2007,11,384.91,385.0534,0.5756,385.629,-0.719,2.5173,2007-11-15,2007.8739726027397
2007,12,387.45,385.2642,2.5697,387.8339,-0.3838,2.512,2007-12-15,2007.9561643835616
2008,1,389.5,385.472,3.4959,388.968,0.532,2.4443,2008-01-15,2008.0409836065573
2008,2,390.89,385.6716,4.3453,390.0168,0.8732,2.3242,2008-02-15,2008.1256830601094
2008,3,391.71,385.8594,4.8673,390.7267,0.9832,2.1682,2008-03-15,2008.204918032787
2008,4,391.95,386.0329,5.0262,391.0591,0.8909,1.9949,2008-04-15,2008.2896174863388
2008,5,390.58,386.1919,4.3441,390.536,0.044,1.8307,2008-05-15,2008.3715846994535
2008,6,387.04,386.338,1.0991,387.4372,-0.3972,1.6945,2008-06-15,2008.4562841530055
2008,7,382.1,386.4743,-4.7469,381.7274,0.3726,1.604,2008-07-15,2008.5382513661202
2008,8,377.73,386.6054,-9.265,377.3404,0.3896,1.5738,2008-08-15,2008.622950819672
2008,9,377.71,386.7366,-8.5361,378.2005,-0.4905,1.6064,2008-09-15,2008.707650273224
2008,10,382.22,386.8731,-3.7753,383.0978,-0.8778,1.6989,2008-10-15,2008.7896174863388
2008,11,387.04,387.0197,0.5756,387.5954,-0.5554,1.8413,2008-11-15,2008.8743169398906
2008,12,389.42,387.18,2.5697,389.7497,-0.3296,2.012,2008-12-15,2008.9562841530055
2009,1,390.91,387.3551,3.4959,390.851,0.059,2.1892,2009-01-15,2009.041095890411
2009,2,391.67,387.5449,4.3453,391.8901,-0.2201,2.3597,2009-02-15,2009.1260273972603
2009,3,392.42,387.7484,4.8673,392.6157,-0.1957,2.5058,2009-03-15,2009.2027397260274
2009,4,393.06,387.9625,5.0262,392.9887,0.0713,2.6056,2009-04-15,2009.2876712328766
2009,5,392.55,388.1826,4.3441,392.5267,0.0233,2.653,2009-05-15,2009.3698630136987
2009,6,389.76,388.4047,1.0991,389.5038,0.2562,2.6547,2009-06-15,2009.454794520548
2009,7,384.14,388.6251,-4.7469,383.8782,0.2618,2.6182,2009-07-15,2009.5369863013698
2009,8,379.7866,388.841,-9.265,379.576,0.2105,2.5602,2009-08-15,2009.6219178082192
2009,9,380.6266,389.0518,-8.5361,380.5156,0.111,2.4922,2009-09-15,2009.7068493150684
2009,10,385.5134,389.2564,-3.7753,385.4811,0.0323,2.4164,2009-10-15,2009.7890410958903
2009,11,390.0353,389.4545,0.5756,390.0301,0.0052,2.3384,2009-11-15,2009.8739726027397
2009,12,392.2077,389.6461,2.5697,392.2158,-0.0081,2.2714,2009-12-15,2009.9561643835616
2010,1,393.2923,389.8331,3.4959,393.329,-0.0367,2.2242,2010-01-15,2010.041095890411
2010,2,394.3037,390.0168,4.3453,394.3621,-0.0584,2.1914,2010-02-15,2010.1260273972603
2010,3,395.0122,390.1983,4.8673,395.0656,-0.0534,2.1674,2010-03-15,2010.2027397260274
2010,4,395.3711,390.3781,5.0262,395.4043,-0.0332,2.1487,2010-04-15,2010.2876712328766
2010,5,394.9016,390.5564,4.3441,394.9005,0.0011,2.1365,2010-05-15,2010.3698630136987
2010,6,391.8914,390.7342,1.0991,391.8333,0.0581,2.1315,2010-06-15,2010.454794520548
2010,7,386.2715,390.9117,-4.7469,386.1648,0.1067,2.1302,2010-07-15,2010.5369863013698
2010,8,381.918,391.0892,-9.265,381.8242,0.0938,2.1306,2010-08-15,2010.6219178082192
2010,9,382.758,391.2668,-8.5361,382.7307,0.0274,2.1306,2010-09-15,2010.7068493150684
2010,10,387.6448,391.4443,-3.7753,387.669,-0.0242,2.1299,2010-10-15,2010.7890410958903
2010,11,392.1667,391.6218,0.5756,392.1974,-0.0307,2.1293,2010-11-15,2010.8739726027397
2010,12,394.3391,391.7992,2.5697,394.3689,-0.0297,2.1295,2010-12-15,2010.9561643835616
2011,1,395.4238,391.9767,3.4959,395.4726,-0.0488,2.1308,2011-01-15,2011.041095890411
2011,2,396.4352,392.1543,4.3453,396.4996,-0.0644,2.1324,2011-02-15,2011.1260273972603
2011,3,397.1436,392.3321,4.8673,397.1994,-0.0558,2.1335,2011-03-15,2011.2027397260274
2011,4,397.5025,392.5099,5.0262,397.5361,-0.0336,2.1332,2011-04-15,2011.2876712328766
2011,5,397.0331,392.6876,4.3441,397.0317,0.0014,2.1328,2011-05-15,2011.3698630136987
2011,6,394.0229,392.8654,1.0991,393.9645,0.0584,2.1324,2011-06-15,2011.454794520548
2011,7,388.4029,393.043,-4.7469,388.2961,0.1067,2.1317,2011-07-15,2011.5369863013698
2011,8,384.0494,393.2207,-9.265,383.9557,0.0937,2.1313,2011-08-15,2011.6219178082192
2011,9,384.8894,393.3983,-8.5361,384.8621,0.0273,2.1302,2011-09-15,2011.7068493150684
2011,10,389.7762,393.5757,-3.7753,389.8004,-0.0242,2.1295,2011-10-15,2011.7890410958903
2011,11,394.2982,393.7532,0.5756,394.3288,-0.0306,2.1292,2011-11-15,2011.8739726027397
2011,12,396.4706,393.9306,2.5697,396.5002,-0.0296,2.1297,2011-12-15,2011.9561643835616
2012,1,397.5552,394.1081,3.4959,397.6041,-0.0489,2.1308,2012-01-15,2012.0409836065573
2012,2,398.5666,394.2857,4.3453,398.631,-0.0644,2.1326,2012-02-15,2012.1256830601094
2012,3,399.275,394.4636,4.8673,399.3309,-0.0559,2.1337,2012-03-15,2012.204918032787
2012,4,399.6339,394.6413,5.0262,399.6675,-0.0336,2.1334,2012-04-15,2012.2896174863388
2012,5,399.1644,394.8191,4.3441,399.1632,0.0012,2.1326,2012-05-15,2012.3715846994535
2012,6,396.1543,394.9968,1.0991,396.0959,0.0584,2.1317,2012-06-15,2012.4562841530055
2012,7,390.5343,395.1744,-4.7469,390.4275,0.1068,2.1317,2012-07-15,2012.5382513661202
2012,8,386.1808,395.3521,-9.265,386.0871,0.0937,2.131,2012-08-15,2012.622950819672
2012,9,387.0208,395.5296,-8.5361,386.9934,0.0274,2.1304,2012-09-15,2012.707650273224
2012,10,391.9076,395.7071,-3.7753,391.9319,-0.0243,2.1302,2012-10-15,2012.7896174863388
2012,11,396.4295,395.8846,0.5756,396.4602,-0.0307,2.1292,2012-11-15,2012.8743169398906
2012,12,398.602,396.062,2.5697,398.6317,-0.0297,2.1292,2012-12-15,2012.9562841530055
2013,1,399.6866,396.2395,3.4959,399.7354,-0.0488,2.1313,2013-01-15,2013.041095890411
2013,2,400.698,396.4172,4.3453,400.7625,-0.0645,2.1328,2013-02-15,2013.1260273972603
2013,3,401.4064,396.5949,4.8673,401.4623,-0.0559,2.1332,2013-03-15,2013.2027397260274
2013,4,401.7654,396.7727,5.0262,401.799,-0.0335,2.1332,2013-04-15,2013.2876712328766
2013,5,401.2959,396.9505,4.3441,401.2946,0.0013,2.1326,2013-05-15,2013.3698630136987
2013,6,398.2857,397.1282,1.0991,398.2273,0.0584,2.1323,2013-06-15,2013.454794520548
2013,7,392.6657,397.3058,-4.7469,392.559,0.1067,2.1317,2013-07-15,2013.5369863013698
2013,8,388.3122,397.4835,-9.265,388.2185,0.0937,2.1315,2013-08-15,2013.6219178082192
2013,9,389.1523,397.6611,-8.5361,389.125,0.0274,2.1308,2013-09-15,2013.7068493150684
2013,10,394.0391,397.8386,-3.7753,394.0633,-0.0242,2.1295,2013-10-15,2013.7890410958903
2013,11,398.561,398.016,0.5756,398.5916,-0.0307,2.1288,2013-11-15,2013.8739726027397
2013,12,400.7334,398.1934,2.5697,400.7631,-0.0297,2.1295,2013-12-15,2013.9561643835616
2014,1,401.818,398.3709,3.4959,401.8669,-0.0489,2.131,2014-01-15,2014.041095890411
2014,2,402.8294,398.5486,4.3453,402.8938,-0.0644,2.1328,2014-02-15,2014.1260273972603
2014,3,403.5379,398.7264,4.8673,403.5938,-0.0558,2.1335,2014-03-15,2014.2027397260274
2014,4,403.8968,398.9041,5.0262,403.9304,-0.0336,2.1332,2014-04-15,2014.2876712328766
2014,5,403.4273,399.0819,4.3441,403.4261,0.0013,2.1321,2014-05-15,2014.3698630136987
2014,6,400.4171,399.2595,1.0991,400.3586,0.0585,2.1321,2014-06-15,2014.454794520548
2014,7,394.7971,399.4373,-4.7469,394.6904,0.1067,2.1321,2014-07-15,2014.5369863013698
2014,8,390.4437,399.6148,-9.265,390.3499,0.0938,2.1312,2014-08-15,2014.6219178082192
2014,9,391.2837,399.7925,-8.5361,391.2563,0.0274,2.1313,2014-09-15,2014.7068493150684
2014,10,396.1705,399.9701,-3.7753,396.1948,-0.0243,2.1299,2014-10-15,2014.7890410958903
2014,11,400.6924,400.1475,0.5756,400.7231,-0.0307,2.1288,2014-11-15,2014.8739726027397
2014,12,402.8648,400.3249,2.5697,402.8945,-0.0297,2.1297,2014-12-15,2014.9561643835616
2015,1,403.9494,400.5024,3.4959,403.9984,-0.049,2.1312,2015-01-15,2015.041095890411
2015,2,404.9609,400.6801,4.3453,405.0253,-0.0644,2.1323,2015-02-15,2015.1260273972603
2015,3,405.6693,400.8578,4.8673,405.7251,-0.0558,2.1335,2015-03-15,2015.2027397260274
2015,4,406.0282,401.0356,5.0262,406.0619,-0.0337,2.1332,2015-04-15,2015.2876712328766
2015,5,405.5587,401.2133,4.3441,405.5574,0.0013,2.133,2015-05-15,2015.3698630136987
2015,6,402.5486,401.3911,1.0991,402.4903,0.0583,2.1271,2015-06-15,2015.454794520548
2015,7,396.9286,401.5678,-4.7469,396.821,0.1076,2.1169,2015-07-15,2015.5369863013698
2015,8,392.5751,401.744,-9.265,392.479,0.0961,2.1275,2015-08-15,2015.6219178082192
2015,9,393.4151,401.9224,-8.5361,393.3863,0.0288,2.1691,2015-09-15,2015.7068493150684
