yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2014,5,403.44,400.8691,-0.9532,399.9158,3.5242,2.1736,2014-05-15,2014.3698630136987
2014,6,400.9,401.0636,-2.3782,398.6853,2.2147,2.4761,2014-06-15,2014.454794520548
2014,7,392.08,401.2818,-3.809,397.4728,-5.3928,2.7466,2014-07-15,2014.5369863013698
2014,8,389.28,401.5213,-5.3729,396.1485,-6.8685,3.0037,2014-08-15,2014.6219178082192
2014,9,394.76,401.7824,-5.1529,396.6295,-1.8695,3.2421,2014-09-15,2014.7068493150684
2014,10,399.2,402.0617,-2.1009,399.9608,-0.7608,3.4319,2014-10-15,2014.7890410958903
2014,11,406.13,402.3544,1.766,404.1204,2.0096,3.5652,2014-11-15,2014.8739726027397
2014,12,411.48,402.6559,4.0072,406.6631,4.8169,3.6204,2014-12-15,2014.9561643835616
2015,1,407.73,402.9578,4.6252,407.5829,0.1471,3.5649,2015-01-15,2015.041095890411
2015,2,407.57,403.25,4.5601,407.8102,-0.2401,3.4005,2015-02-15,2015.1260273972603
2015,3,409.59,403.5245,3.5239,407.0484,2.5416,3.1382,2015-03-15,2015.2027397260274
2015,4,405.42,403.7731,1.2847,405.0578,0.3622,2.8118,2015-04-15,2015.2876712328766
2015,5,402.01,403.9931,-0.9532,403.0399,-1.0299,2.4893,2015-05-15,2015.3698630136987
2015,6,402.25,404.188,-2.3782,401.8097,0.4403,2.2029,2015-06-15,2015.454794520548
2015,7,399.98,404.3603,-3.809,400.5513,-0.5713,1.9583,2015-07-15,2015.5369863013698
2015,8,395.83,404.5143,-5.3729,399.1415,-3.3115,1.7926,2015-08-15,2015.6219178082192
2015,9,399.32,404.6591,-5.1529,399.5062,-0.1862,1.7589,2015-09-15,2015.7068493150684
2015,10,405.79,404.8075,-2.1009,402.7066,3.0834,1.9131,2015-10-15,2015.7890410958903
2015,11,407.21,404.9779,1.766,406.7439,0.4661,2.2418,2015-11-15,2015.8739726027397
2015,12,408.92,405.1811,4.0072,409.1883,-0.2683,2.6274,2015-12-15,2015.9561643835616
2016,1,410.58,405.4158,4.6252,410.041,0.539,2.9927,2016-01-15,2016.0409836065573
2016,2,409.49,405.6799,4.5601,410.24,-0.75,3.3071,2016-02-15,2016.1256830601094
2016,3,407.58,405.967,3.5239,409.4909,-1.9109,3.5235,2016-03-15,2016.204918032787
2016,4,405.6,406.2672,1.2847,407.5518,-1.9519,3.6561,2016-04-15,2016.2896174863388
2016,5,404.04,406.5763,-0.9532,405.6231,-1.5831,3.7297,2016-05-15,2016.3715846994535
2016,6,405.15,406.8888,-2.3782,404.5105,0.6395,3.6768,2016-06-15,2016.4562841530055
2016,7,405.29,407.1891,-3.809,403.3802,1.9099,3.4299,2016-07-15,2016.5382513661202
2016,8,402.72,407.4604,-5.3729,402.0876,0.6325,3.0322,2016-08-15,2016.622950819672
2016,9,403.3,407.6945,-5.1529,402.5416,0.7584,2.5668,2016-09-15,2016.707650273224
2016,10,407.61,407.8882,-2.1009,405.7873,1.8227,2.0894,2016-10-15,2016.7896174863388
2016,11,411.04,408.0427,1.766,409.8087,1.2313,1.6566,2016-11-15,2016.8743169398906
2016,12,412.32,408.1643,4.0072,412.1715,0.1485,1.288,2016-12-15,2016.9562841530055
2017,1,412.84,408.2574,4.6252,412.8826,-0.0426,0.9888,2017-01-15,2017.041095890411
2017,2,412.72,408.3291,4.5601,412.8892,-0.1692,0.8243,2017-02-15,2017.1260273972603
2017,3,412.41,408.3948,3.5239,411.9187,0.4913,0.8472,2017-03-15,2017.2027397260274
2017,4,410.43,408.4703,1.2847,409.755,0.675,1.0483,2017-04-15,2017.2876712328766
2017,5,407.21,408.5695,-0.9532,407.6162,-0.4063,1.4165,2017-05-15,2017.3698630136987
2017,6,405.83,408.7064,-2.3782,406.3282,-0.4982,1.9323,2017-06-15,2017.454794520548
2017,7,404.41,408.8915,-3.809,405.0826,-0.6726,2.5411,2017-07-15,2017.5369863013698
2017,8,398.56,409.1299,-5.3729,403.757,-5.197,3.1787,2017-08-15,2017.6219178082192
2017,9,399.01,409.4213,-5.1529,404.2684,-5.2584,3.7751,2017-09-15,2017.7068493150684
2017,10,409.84,409.7591,-2.1009,407.6582,2.1818,4.272,2017-10-15,2017.7890410958903
2017,11,415.72,410.1333,1.766,411.8993,3.8207,4.6556,2017-11-15,2017.8739726027397
2017,12,415.59,410.535,4.0072,414.5422,1.0478,4.9693,2017-12-15,2017.9561643835616
