yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2011,11,384.84,388.4195,-2.2138,386.2057,-1.3657,1.2021,2011-11-15,2011.8739726027397
2011,12,384.07,388.5609,-0.0744,388.4865,-4.4165,2.2423,2011-12-15,2011.9561643835616
2012,1,388.43,388.7932,1.3353,390.1286,-1.6986,3.3538,2012-01-15,2012.0409836065573
2012,2,391.73,389.1198,2.3604,391.4802,0.2498,4.4736,2012-02-15,2012.1256830601094
2012,3,393.39,389.5388,3.6924,393.2312,0.1588,5.5223,2012-03-15,2012.204918032787
2012,4,393.78,390.0402,4.5643,394.6045,-0.8245,6.4156,2012-04-15,2012.2896174863388
2012,5,392.65,390.6081,3.5862,394.1943,-1.5443,7.1063,2012-05-15,2012.3715846994535
2012,6,391.32,391.2246,0.9282,392.1527,-0.8327,7.5786,2012-06-15,2012.4562841530055
2012,7,389.27,391.8712,-1.8539,390.0173,-0.7473,7.8318,2012-07-15,2012.5382513661202
2012,8,388.11,392.5299,-3.7328,388.7971,-0.6871,7.8783,2012-08-15,2012.622950819672
2012,9,389.69,393.1842,-4.5462,388.638,1.052,7.7413,2012-09-15,2012.707650273224
2012,10,391.71,393.8201,-4.0457,389.7744,1.9356,7.4414,2012-10-15,2012.7896174863388
2012,11,394.07,394.4245,-2.2138,392.2106,1.8594,7.023,2012-11-15,2012.8743169398906
2012,12,397.26,394.9906,-0.0744,394.9162,2.3438,6.5544,2012-12-15,2012.9562841530055
2013,1,397.6,395.5169,1.3353,396.8522,0.7478,6.0505,2013-01-15,2013.041095890411
2013,2,397.18,395.999,2.3604,398.3594,-1.1794,5.5298,2013-02-15,2013.1260273972603
2013,3,399.77,396.4385,3.6924,400.1309,-0.3609,5.0497,2013-03-15,2013.2027397260274
2013,4,401.51,396.8406,4.5643,401.4049,0.1051,4.6091,2013-04-15,2013.2876712328766
2013,5,399.53,397.2067,3.5862,400.7929,-1.2629,4.1878,2013-05-15,2013.3698630136987
2013,6,397.55,397.5386,0.9282,398.4668,-0.9168,3.8026,2013-06-15,2013.454794520548
2013,7,397.07,397.8405,-1.8539,395.9865,1.0835,3.4669,2013-07-15,2013.5369863013698
2013,8,396.03,398.1164,-3.7328,394.3837,1.6463,3.1734,2013-08-15,2013.6219178082192
2013,9,395.17,398.3694,-4.5462,393.8232,1.3469,2.9092,2013-09-15,2013.7068493150684
2013,10,394.74,398.6013,-4.0457,394.5556,0.1844,2.6666,2013-10-15,2013.7890410958903
2013,11,396.42,398.8138,-2.2138,396.5999,-0.1799,2.4412,2013-11-15,2013.8739726027397
2013,12,399.59,399.0081,-0.0744,398.9338,0.6562,2.2326,2013-12-15,2013.9561643835616
2014,1,400.79,399.1859,1.3353,400.5212,0.2688,2.0341,2014-01-15,2014.041095890411
2014,2,401.28,399.3472,2.3604,401.7076,-0.4276,1.8336,2014-02-15,2014.1260273972603
2014,3,402.4,399.4915,3.6924,403.1839,-0.7839,1.6459,2014-03-15,2014.2027397260274
2014,4,403.76,399.6215,4.5643,404.1858,-0.4258,1.5093,2014-04-15,2014.2876712328766
2014,5,403.47,399.743,3.5862,403.3292,0.1408,1.4429,2014-05-15,2014.3698630136987
2014,6,401.4,399.862,0.9282,400.7901,0.6099,1.4209,2014-06-15,2014.454794520548
2014,7,398.79,399.9799,-1.8539,398.1259,0.6641,1.4247,2014-07-15,2014.5369863013698
2014,8,396.58,400.0994,-3.7328,396.3667,0.2133,1.4969,2014-08-15,2014.6219178082192
2014,9,395.05,400.2293,-4.5462,395.6831,-0.6331,1.6741,2014-09-15,2014.7068493150684
2014,10,395.66,400.3784,-4.0457,396.3327,-0.6727,1.9274,2014-10-15,2014.7890410958903
2014,11,398.5,400.5506,-2.2138,398.3367,0.1633,2.2258,2014-11-15,2014.8739726027397
2014,12,400.7,400.7494,-0.0744,400.675,0.025,2.5697,2014-12-15,2014.9561643835616
2015,1,402.33,400.9789,1.3353,402.3142,0.0158,2.9487,2015-01-15,2015.041095890411
2015,2,403.99,401.2409,2.3604,403.6013,0.3887,3.3292,2015-02-15,2015.1260273972603
2015,3,403.57,401.5337,3.6924,405.2261,-1.6561,3.6751,2015-03-15,2015.2027397260274
2015,4,404.39,401.8534,4.5643,406.4177,-2.0277,3.9725,2015-04-15,2015.2876712328766
2015,5,405.94,402.1958,3.5862,405.782,0.158,4.2008,2015-05-15,2015.3698630136987
2015,6,403.35,402.5535,0.9282,403.4817,-0.1317,4.3336,2015-06-15,2015.454794520548
2015,7,399.79,402.9181,-1.8539,401.0641,-1.2741,4.3687,2015-07-15,2015.5369863013698
2015,8,398.48,403.2816,-3.7328,399.5489,-1.0689,4.3068,2015-08-15,2015.6219178082192
2015,9,400.2,403.6359,-4.5462,399.0897,1.1104,4.1554,2015-09-15,2015.7068493150684
2015,10,403.54,403.9742,-4.0457,399.9285,3.6115,3.9437,2015-10-15,2015.7890410958903
2015,11,404.65,404.2932,-2.2138,402.0793,2.5707,3.6965,2015-11-15,2015.8739726027397
2015,12,404.48,404.5903,-0.0744,404.5159,-0.0359,3.4283,2015-12-15,2015.9561643835616
2016,1,405.72,404.8645,1.3353,406.1999,-0.4799,3.152,2016-01-15,2016.0409836065573
2016,2,406.98,405.1156,2.3604,407.476,-0.496,2.8731,2016-02-15,2016.1256830601094
2016,3,407.77,405.3434,3.6924,409.0358,-1.2658,2.6047,2016-03-15,2016.204918032787
2016,4,409.09,405.5497,4.5643,410.114,-1.024,2.3643,2016-04-15,2016.2896174863388
2016,5,409.61,405.7374,3.5862,409.3236,0.2864,2.1533,2016-05-15,2016.3715846994535
2016,6,407.34,405.9086,0.9282,406.8368,0.5032,1.9812,2016-06-15,2016.4562841530055
2016,7,403.6,406.0676,-1.8539,404.2137,-0.6137,1.855,2016-07-15,2016.5382513661202
2016,8,402.77,406.2178,-3.7328,402.485,0.2849,1.7584,2016-08-15,2016.622950819672
2016,9,403.32,406.3607,-4.5462,401.8145,1.5055,1.6981,2016-09-15,2016.707650273224
2016,10,403.05,406.5008,-4.0457,402.4551,0.5949,1.6877,2016-10-15,2016.7896174863388
2016,11,405.34,406.642,-2.2138,404.4281,0.9119,1.7197,2016-11-15,2016.8743169398906
2016,12,407.46,406.7874,-0.0744,406.7131,0.7469,1.7759,2016-12-15,2016.9562841530055
2017,1,407.29,406.938,1.3353,408.2733,-0.9833,1.838,2017-01-15,2017.041095890411
2017,2,408.12,407.0938,2.3604,409.4542,-1.3342,1.9239,2017-02-15,2017.1260273972603
2017,3,410.19,407.2586,3.6924,410.951,-0.761,2.0656,2017-03-15,2017.2027397260274
2017,4,411.29,407.438,4.5643,412.0023,-0.7123,2.2586,2017-04-15,2017.2876712328766
2017,5,411.13,407.635,3.5862,411.2212,-0.0912,2.4761,2017-05-15,2017.3698630136987
2017,6,408.57,407.8507,0.9282,408.7789,-0.2089,2.6984,2017-06-15,2017.454794520548
2017,7,405.61,408.0848,-1.8539,406.2309,-0.6209,2.9033,2017-07-15,2017.5369863013698
2017,8,404.35,408.3346,-3.7328,404.6019,-0.2519,3.0606,2017-08-15,2017.6219178082192
2017,9,404.43,408.5949,-4.5462,404.0487,0.3813,3.1551,2017-09-15,2017.7068493150684
2017,10,405.81,408.8605,-4.0457,404.8148,0.9952,3.1974,2017-10-15,2017.7890410958903
2017,11,407.88,409.1278,-2.2138,406.9139,0.9661,3.1888,2017-11-15,2017.8739726027397
2017,12,408.75,409.3919,-0.0744,409.3176,-0.5676,3.076,2017-12-15,2017.9561643835616
