yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2008,11,388.13,387.5693,1.5625,389.1318,-1.0018,0.754,2008-11-15,2008.8743169398906
2008,12,391.05,387.6297,2.859,390.4887,0.5613,0.707,2008-12-15,2008.9562841530055
2009,1,392.28,387.6871,4.0071,391.6942,0.5858,0.6987,2009-01-15,2009.041095890411
2009,2,393.38,387.7461,4.8932,392.6393,0.7407,0.7527,2009-02-15,2009.1260273972603
2009,3,393.604,387.8126,5.2753,393.0879,0.5161,0.8672,2009-03-15,2009.2027397260274
2009,4,394.2247,387.8907,5.9765,393.8672,0.3575,1.0104,2009-04-15,2009.2876712328766
2009,5,393.69,387.981,5.3887,393.3696,0.3204,1.1581,2009-05-15,2009.3698630136987
2009,6,388.52,388.0837,0.1996,388.2833,0.2367,1.324,2009-06-15,2009.454794520548
2009,7,378.94,388.2016,-7.8996,380.302,-1.362,1.5174,2009-07-15,2009.5369863013698
2009,8,374.5,388.3366,-11.8444,376.4922,-1.9921,1.73,2009-08-15,2009.6219178082192
2009,9,379.06,388.49,-8.334,380.1559,-1.0959,1.9581,2009-09-15,2009.7068493150684
2009,10,386.3,388.6629,-2.084,386.5789,-0.279,2.1993,2009-10-15,2009.7890410958903
2009,11,390.77,388.8565,1.5625,390.419,0.351,2.4415,2009-11-15,2009.8739726027397
2009,12,392.53,389.0699,2.859,391.9289,0.6011,2.6695,2009-12-15,2009.9561643835616
2010,1,393.76,389.3014,4.0071,393.3085,0.4515,2.8826,2010-01-15,2010.041095890411
2010,2,394.82,389.5503,4.8932,394.4435,0.3765,3.0716,2010-02-15,2010.1260273972603
2010,3,395.62,389.8134,5.2753,395.0887,0.5313,3.2113,2010-03-15,2010.2027397260274
2010,4,396.53,390.0855,5.9765,396.062,0.468,3.2974,2010-04-15,2010.2876712328766
2010,5,395.03,390.3629,5.3887,395.7516,-0.7216,3.3162,2010-05-15,2010.3698630136987
2010,6,388.51,390.6382,0.1996,390.8379,-2.3278,3.2391,2010-06-15,2010.454794520548
2010,7,381.85,390.9028,-7.8996,383.0031,-1.1531,3.0807,2010-07-15,2010.5369863013698
2010,8,380.42,391.1517,-11.8444,379.3073,1.1128,2.8711,2010-08-15,2010.6219178082192
2010,9,384.24,391.3813,-8.334,383.0473,1.1927,2.6327,2010-09-15,2010.7068493150684
2010,10,390.51,391.5905,-2.084,389.5065,1.0035,2.4022,2010-10-15,2010.7890410958903
2010,11,394.07,391.7816,1.5625,393.3442,0.7258,2.2015,2010-11-15,2010.8739726027397
2010,12,395.16,391.9574,2.859,394.8164,0.3436,2.0231,2010-12-15,2010.9561643835616
2011,1,396.03,392.1188,4.0071,396.1259,-0.0959,1.8796,2011-01-15,2011.041095890411
2011,2,397.09,392.2706,4.8932,397.1638,-0.0739,1.8005,2011-02-15,2011.1260273972603
2011,3,398.44,392.4189,5.2753,397.6943,0.7457,1.7906,2011-03-15,2011.2027397260274
2011,4,399.1,392.5691,5.9765,398.5456,0.5544,1.8431,2011-04-15,2011.2876712328766
2011,5,398.33,392.7261,5.3887,398.1148,0.2152,1.9521,2011-05-15,2011.3698630136987
2011,6,392.55,392.8944,0.1996,393.0941,-0.5441,2.0821,2011-06-15,2011.454794520548
2011,7,382.28,393.0731,-7.8996,385.1735,-2.8935,2.2119,2011-07-15,2011.5369863013698
2011,8,379.2,393.2631,-11.8444,381.4186,-2.2186,2.3562,2011-08-15,2011.6219178082192
2011,9,385.57,393.4658,-8.334,385.1318,0.4382,2.5063,2011-09-15,2011.7068493150684
2011,10,392.44,393.6808,-2.084,391.5968,0.8432,2.6215,2011-10-15,2011.7890410958903
2011,11,396.44,393.9027,1.5625,395.4653,0.9747,2.6567,2011-11-15,2011.8739726027397
2011,12,397.77,394.1236,2.859,396.9826,0.7874,2.6109,2011-12-15,2011.9561643835616
2012,1,398.3,394.3379,4.0071,398.345,-0.045,2.5128,2012-01-15,2012.0409836065573
2012,2,399.65,394.5424,4.8932,399.4356,0.2144,2.3833,2012-02-15,2012.1256830601094
2012,3,401.56,394.7351,5.2753,400.0105,1.5495,2.2538,2012-03-15,2012.204918032787
2012,4,401.82,394.918,5.9765,400.8945,0.9255,2.1508,2012-04-15,2012.2896174863388
2012,5,399.98,395.0936,5.3887,400.4822,-0.5022,2.048,2012-05-15,2012.3715846994535
2012,6,394.69,395.2593,0.1996,395.459,-0.769,1.9189,2012-06-15,2012.4562841530055
2012,7,386.33,395.4134,-7.8996,387.5138,-1.1838,1.7932,2012-07-15,2012.5382513661202
2012,8,381.92,395.5582,-11.8444,383.7138,-1.7938,1.7018,2012-08-15,2012.622950819672
2012,9,388.34,395.697,-8.334,387.363,0.977,1.6551,2012-09-15,2012.707650273224
2012,10,395.14,395.834,-2.084,393.7501,1.3899,1.6692,2012-10-15,2012.7896174863388
2012,11,397.37,395.9752,1.5625,397.5378,-0.1677,1.7362,2012-11-15,2012.8743169398906
2012,12,398.82,396.1234,2.859,398.9825,-0.1624,1.8212,2012-12-15,2012.9562841530055
2013,1,400.09,396.2787,4.0071,400.2859,-0.1959,1.9144,2013-01-15,2013.041095890411
2013,2,401.69,396.4425,4.8932,401.3357,0.3543,2.0224,2013-02-15,2013.1260273972603
2013,3,402.73,396.6158,5.2753,401.8912,0.8388,2.1438,2013-03-15,2013.2027397260274
2013,4,403.18,396.7998,5.9765,402.7763,0.4037,2.2833,2013-04-15,2013.2876712328766
2013,5,403.21,396.9964,5.3887,402.385,0.8249,2.4247,2013-05-15,2013.3698630136987
2013,6,396.24,397.2039,0.1996,397.4035,-1.1635,2.5302,2013-06-15,2013.454794520548
2013,7,385.67,397.4181,-7.8996,389.5184,-3.8484,2.5875,2013-07-15,2013.5369863013698
2013,8,384.61,397.6351,-11.8444,385.7907,-1.1807,2.5972,2013-08-15,2013.6219178082192
2013,9,390.77,397.8509,-8.334,389.5169,1.2531,2.5582,2013-09-15,2013.7068493150684
2013,10,396.9602,398.0615,-2.084,395.9775,0.9827,2.4802,2013-10-15,2013.7890410958903
2013,11,400.6567,398.2643,1.5625,399.8268,0.8299,2.3723,2013-11-15,2013.8739726027397
2013,12,402.1169,398.4569,2.859,401.3159,0.801,2.2148,2013-12-15,2013.9561643835616
2014,1,403.4539,398.6334,4.0071,402.6405,0.8134,2.0136,2014-01-15,2014.041095890411
2014,2,404.46,398.7925,4.8932,403.6857,0.7743,1.8223,2014-02-15,2014.1260273972603
2014,3,404.55,398.9371,5.2753,404.2125,0.3375,1.6615,2014-03-15,2014.2027397260274
2014,4,405.16,399.0694,5.9765,405.0459,0.1141,1.5428,2014-04-15,2014.2876712328766
2014,5,404.58,399.1943,5.3887,404.5829,-0.003,1.4995,2014-05-15,2014.3698630136987
2014,6,399.53,399.3193,0.1996,399.519,0.0111,1.5289,2014-06-15,2014.454794520548
2014,7,390.18,399.4491,-7.8996,391.5495,-1.3695,1.6208,2014-07-15,2014.5369863013698
2014,8,386.71,399.5894,-11.8444,387.745,-1.035,1.7791,2014-08-15,2014.6219178082192
2014,9,390.45,399.7456,-8.334,391.4116,-0.9616,2.0017,2014-09-15,2014.7068493150684
2014,10,397.03,399.9231,-2.084,397.8391,-0.8091,2.2906,2014-10-15,2014.7890410958903
2014,11,402.5,400.1274,1.5625,401.6899,0.8101,2.6083,2014-11-15,2014.8739726027397
2014,12,404.1,400.3578,2.859,403.2168,0.8832,2.8932,2014-12-15,2014.9561643835616
2015,1,404.51,400.6096,4.0071,404.6167,-0.1067,3.1236,2015-01-15,2015.041095890411
2015,2,405.33,400.8784,4.8932,405.7716,-0.4416,3.3019,2015-02-15,2015.1260273972603
2015,3,406.52,401.1599,5.2753,406.4353,0.0847,3.4241,2015-03-15,2015.2027397260274
2015,4,407.35,401.4491,5.9765,407.4256,-0.0756,3.4834,2015-04-15,2015.2876712328766
2015,5,406.19,401.7405,5.3887,407.1292,-0.9392,3.4948,2015-05-15,2015.3698630136987
2015,6,402.93,402.0315,0.1996,402.2312,0.6988,3.4929,2015-06-15,2015.454794520548
2015,7,395.29,402.3226,-7.8996,394.423,0.867,3.5032,2015-07-15,2015.5369863013698
2015,8,389.62,402.6154,-11.8444,390.771,-1.151,3.5317,2015-08-15,2015.6219178082192
2015,9,394.21,402.9113,-8.334,394.5772,-0.3672,3.5819,2015-09-15,2015.7068493150684
2015,10,401.53,403.2124,-2.084,401.1284,0.4016,3.6636,2015-10-15,2015.7890410958903
2015,11,405.06,403.5219,1.5625,405.0844,-0.0244,3.7663,2015-11-15,2015.8739726027397
2015,12,407.5,403.8401,2.859,406.6991,0.8009,3.8676,2015-12-15,2015.9561643835616
2016,1,408.77,404.1664,4.0071,408.1736,0.5964,3.9538,2016-01-15,2016.0409836065573
2016,2,408.68,404.4991,4.8932,409.3923,-0.7123,3.9966,2016-02-15,2016.1256830601094
2016,3,409.16,404.8326,5.2753,410.1079,-0.9479,3.9825,2016-03-15,2016.204918032787
2016,4,410.46,405.1628,5.9765,411.1393,-0.6793,3.9296,2016-04-15,2016.2896174863388
2016,5,410.06,405.4875,5.3887,410.8762,-0.8162,3.8652,2016-05-15,2016.3715846994535
2016,6,405.6,405.807,0.1996,406.0067,-0.4066,3.7857,2016-06-15,2016.4562841530055
2016,7,399.4,406.1184,-7.8996,398.2188,1.1812,3.666,2016-07-15,2016.5382513661202
2016,8,396.36,406.418,-11.8444,394.5736,1.7864,3.5098,2016-08-15,2016.622950819672
2016,9,399.38,406.7034,-8.334,398.3694,1.0106,3.3056,2016-09-15,2016.707650273224
2016,10,405.07,406.9689,-2.084,404.8849,0.1851,3.0461,2016-10-15,2016.7896174863388
2016,11,409.03,407.2111,1.5625,408.7736,0.2564,2.761,2016-11-15,2016.8743169398906
2016,12,410.14,407.4291,2.859,410.2881,-0.1481,2.4567,2016-12-15,2016.9562841530055
2017,1,411.11,407.6205,4.0071,411.6277,-0.5177,2.1233,2017-01-15,2017.041095890411
2017,2,412.35,407.783,4.8932,412.6762,-0.3262,1.7725,2017-02-15,2017.1260273972603
2017,3,412.89,407.916,5.2753,413.1913,-0.3013,1.4154,2017-03-15,2017.2027397260274
2017,4,413.77,408.0189,5.9765,413.9954,-0.2254,1.0607,2017-04-15,2017.2876712328766
2017,5,414.06,408.0927,5.3887,413.4814,0.5786,0.7321,2017-05-15,2017.3698630136987
2017,6,410.11,408.1409,0.1996,408.3405,1.7695,0.4407,2017-06-15,2017.454794520548
2017,7,402.73,408.1662,-7.8996,400.2666,2.4634,0.1835,2017-07-15,2017.5369863013698
2017,8,396.08,408.1715,-11.8444,396.3271,-0.2471,-0.037,2017-08-15,2017.6219178082192
2017,9,399.02,408.16,-8.334,399.826,-0.806,-0.2192,2017-09-15,2017.7068493150684
2017,10,405.81,408.1349,-2.084,406.051,-0.241,-0.3721,2017-10-15,2017.7890410958903
2017,11,408.94,408.098,1.5625,409.6606,-0.7205,-0.5392,2017-11-15,2017.8739726027397
