yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1983,2,339.61,340.5323,-0.7379,339.7944,-0.1844,1.6857,1983-02-15,1983.1260273972603
1983,3,339.65,340.6753,-0.6663,340.009,-0.359,1.7448,1983-03-15,1983.2027397260274
1983,4,340.18,340.8231,-0.4524,340.3707,-0.1907,1.7946,1983-04-15,1983.2876712328766
1983,5,340.76,340.9744,-0.2671,340.7073,0.0527,1.827,1983-05-15,1983.3698630136987
1983,6,341.04,341.1276,-0.066,341.0616,-0.0216,1.8387,1983-06-15,1983.454794520548
1983,7,341.57,341.2808,0.2541,341.5349,0.0351,1.8307,1983-07-15,1983.5369863013698
1983,8,342.17,341.4327,0.6049,342.0376,0.1324,1.8056,1983-08-15,1983.6219178082192
1983,9,342.34,341.5818,0.7843,342.3661,-0.0261,1.7648,1983-09-15,1983.7068493150684
1983,10,342.33,341.7268,0.7033,342.4301,-0.1002,1.7153,1983-10-15,1983.7890410958903
1983,11,342.32,341.8676,0.4001,342.2677,0.0523,1.6644,1983-11-15,1983.8739726027397
1983,12,342.3,342.0042,-0.0521,341.9521,0.3478,1.6137,1983-12-15,1983.9561643835616
1984,1,342.07,342.1366,-0.5051,341.6315,0.4385,1.5685,1984-01-15,1984.0409836065573
1984,2,341.67,342.2656,-0.7379,341.5277,0.1423,1.5291,1984-02-15,1984.1256830601094
1984,3,341.72,342.3914,-0.6663,341.7252,-0.0052,1.4921,1984-03-15,1984.204918032787
1984,4,342.0,342.5143,-0.4524,342.062,-0.062,1.4573,1984-04-15,1984.2896174863388
1984,5,342.12,342.6343,-0.2671,342.3672,-0.2472,1.4247,1984-05-15,1984.3715846994535
1984,6,342.3,342.7518,-0.066,342.6858,-0.3858,1.3976,1984-06-15,1984.4562841530055
1984,7,342.82,342.8673,0.2541,343.1214,-0.3014,1.3707,1984-07-15,1984.5382513661202
1984,8,343.62,342.9802,0.6049,343.5851,0.0348,1.3385,1984-08-15,1984.622950819672
1984,9,344.13,343.0904,0.7843,343.8747,0.2553,1.3061,1984-09-15,1984.707650273224
1984,10,344.04,343.1979,0.7033,343.9012,0.1388,1.275,1984-10-15,1984.7896174863388
1984,11,343.95,343.3029,0.4001,343.7029,0.2471,1.2506,1984-11-15,1984.8743169398906
1984,12,343.76,343.4063,-0.0521,343.3543,0.4057,1.2383,1984-12-15,1984.9562841530055
1985,1,343.18,343.5092,-0.5051,343.0042,0.1758,1.2387,1985-01-15,1985.041095890411
1985,2,342.97,343.6128,-0.7379,342.8749,0.0951,1.2526,1985-02-15,1985.1260273972603
1985,3,342.97,343.718,-0.6663,343.0517,-0.0817,1.2764,1985-03-15,1985.2027397260274
1985,4,343.03,343.8255,-0.4524,343.3732,-0.3432,1.3043,1985-04-15,1985.2876712328766
1985,5,343.27,343.9354,-0.2671,343.6683,-0.3983,1.3336,1985-05-15,1985.3698630136987
1985,6,343.65,344.0478,-0.066,343.9818,-0.3318,1.3625,1985-06-15,1985.454794520548
1985,7,344.22,344.1625,0.2541,344.4166,-0.1966,1.3828,1985-07-15,1985.5369863013698
1985,8,344.94,344.2783,0.6049,344.8832,0.0568,1.3879,1985-08-15,1985.6219178082192
1985,9,345.2,344.3938,0.7843,345.1781,0.0219,1.3755,1985-09-15,1985.7068493150684
1985,10,345.26,344.5075,0.7033,345.2108,0.0492,1.34,1985-10-15,1985.7890410958903
1985,11,345.3,344.6171,0.4001,345.0172,0.2828,1.2781,1985-11-15,1985.8739726027397
1985,12,344.99,344.7205,-0.0521,344.6685,0.3215,1.1933,1985-12-15,1985.9561643835616
1986,1,344.68,344.816,-0.5051,344.3109,0.3691,1.0999,1986-01-15,1986.041095890411
1986,2,344.43,344.9038,-0.7379,344.166,0.264,1.0118,1986-02-15,1986.1260273972603
1986,3,344.44,344.9846,-0.6663,344.3184,0.1216,0.941,1986-03-15,1986.2027397260274
1986,4,344.7,345.0607,-0.4524,344.6083,0.0917,0.906,1986-04-15,1986.2876712328766
1986,5,344.77,345.1357,-0.2671,344.8686,-0.0986,0.9168,1986-05-15,1986.3698630136987
1986,6,344.9,345.2135,-0.066,345.1475,-0.2475,0.9752,1986-06-15,1986.454794520548
1986,7,345.3229,345.2982,0.2541,345.5523,-0.2294,1.0812,1986-07-15,1986.5369863013698
1986,8,345.7698,345.3937,0.6049,345.9986,-0.2288,1.2272,1986-08-15,1986.6219178082192
1986,9,346.0524,345.5027,0.7843,346.287,-0.2346,1.3986,1986-09-15,1986.7068493150684
1986,10,346.0826,345.6268,0.7033,346.3301,-0.2475,1.5776,1986-10-15,1986.7890410958903
1986,11,345.886,345.7657,0.4001,346.1657,-0.2797,1.751,1986-11-15,1986.8739726027397
1986,12,345.5362,345.9186,-0.0521,345.8665,-0.3303,1.9098,1986-12-15,1986.9561643835616
1987,1,345.2,346.084,-0.5051,345.5789,-0.3789,2.0546,1987-01-15,1987.041095890411
1987,2,345.52,346.261,-0.7379,345.5232,-0.0032,2.1896,1987-02-15,1987.1260273972603
1987,3,345.92,346.4489,-0.6663,345.7826,0.1374,2.3134,1987-03-15,1987.2027397260274
1987,4,346.29,346.6466,-0.4524,346.1942,0.0958,2.4269,1987-04-15,1987.2876712328766
1987,5,346.91,346.8534,-0.2671,346.5863,0.3237,2.5303,1987-05-15,1987.3698630136987
1987,6,347.31,347.0683,-0.066,347.0024,0.3076,2.6208,1987-06-15,1987.454794520548
1987,7,347.44,347.2902,0.2541,347.5443,-0.1043,2.6975,1987-07-15,1987.5369863013698
1987,8,347.94,347.5179,0.6049,348.1228,-0.1828,2.7621,1987-08-15,1987.6219178082192
1987,9,348.29,347.7505,0.7843,348.5348,-0.2448,2.8109,1987-09-15,1987.7068493150684
1987,10,348.3,347.9864,0.7033,348.6897,-0.3897,2.8352,1987-10-15,1987.7890410958903
1987,11,348.1,348.2231,0.4001,348.6231,-0.5231,2.829,1987-11-15,1987.8739726027397
1987,12,348.0,348.4579,-0.0521,348.4058,-0.4058,2.7885,1987-12-15,1987.9561643835616
1988,1,348.11,348.6878,-0.5051,348.1827,-0.0727,2.7125,1988-01-15,1988.0409836065573
1988,2,348.54,348.91,-0.7379,348.1721,0.3679,2.6045,1988-02-15,1988.1256830601094
1988,3,349.4,349.1219,-0.6663,348.4556,0.9444,2.4641,1988-03-15,1988.204918032787
1988,4,349.7,349.3206,-0.4524,348.8683,0.8317,2.2943,1988-04-15,1988.2896174863388
1988,5,349.65,349.5043,-0.2671,349.2372,0.4128,2.1088,1988-05-15,1988.3715846994535
1988,6,349.8,349.6721,-0.066,349.6062,0.1938,1.9246,1988-06-15,1988.4562841530055
1988,7,349.9,349.825,0.2541,350.0791,-0.1791,1.7569,1988-07-15,1988.5382513661202
1988,8,350.38,349.9649,0.6049,350.5699,-0.1899,1.6122,1988-08-15,1988.622950819672
1988,9,351.05,350.0938,0.7843,350.8781,0.1719,1.496,1988-09-15,1988.707650273224
1988,10,350.96,350.2143,0.7033,350.9176,0.0424,1.418,1988-10-15,1988.7896174863388
1988,11,350.64,350.3301,0.4001,350.7301,-0.0901,1.3779,1988-11-15,1988.8743169398906
1988,12,350.29,350.4439,-0.0521,350.3918,-0.1018,1.3618,1988-12-15,1988.9562841530055
1989,1,349.84,350.557,-0.5051,350.052,-0.212,1.3579,1989-01-15,1989.041095890411
1989,2,349.88,350.6702,-0.7379,349.9323,-0.0523,1.3564,1989-02-15,1989.1260273972603
1989,3,350.19,350.7831,-0.6663,350.1168,0.0732,1.3469,1989-03-15,1989.2027397260274
1989,4,350.3,350.8947,-0.4524,350.4424,-0.1424,1.3182,1989-04-15,1989.2876712328766
1989,5,350.37,351.0028,-0.2671,350.7357,-0.3657,1.2653,1989-05-15,1989.3698630136987
1989,6,351.14,351.1056,-0.066,351.0396,0.1004,1.1904,1989-06-15,1989.454794520548
1989,7,352.2,351.2012,0.2541,351.4553,0.7447,1.1041,1989-07-15,1989.5369863013698
1989,8,352.5,351.2896,0.6049,351.8945,0.6055,1.0228,1989-08-15,1989.6219178082192
1989,9,352.29,351.3717,0.7843,352.156,0.134,0.956,1989-09-15,1989.7068493150684
1989,10,352.16,351.4489,0.7033,352.1523,0.0077,0.9124,1989-10-15,1989.7890410958903
1989,11,351.97,351.5237,0.4001,351.9238,0.0462,0.8969,1989-11-15,1989.8739726027397
1989,12,351.66,351.5984,-0.0521,351.5464,0.1137,0.9067,1989-12-15,1989.9561643835616
1990,1,350.81,351.6749,-0.5051,351.1698,-0.3598,0.9408,1990-01-15,1990.041095890411
1990,2,350.38,351.7552,-0.7379,351.0173,-0.6373,0.9987,1990-02-15,1990.1260273972603
1990,3,350.89,351.8413,-0.6663,351.175,-0.285,1.0732,1990-03-15,1990.2027397260274
1990,4,351.35,351.9341,-0.4524,351.4817,-0.1317,1.1545,1990-04-15,1990.2876712328766
1990,5,351.68,352.0337,-0.2671,351.7666,-0.0866,1.2336,1990-05-15,1990.3698630136987
1990,6,352.03,352.1397,-0.066,352.0737,-0.0437,1.301,1990-06-15,1990.454794520548
1990,7,352.58,352.2505,0.2541,352.5046,0.0753,1.3502,1990-07-15,1990.5369863013698
1990,8,353.28,352.3647,0.6049,352.9696,0.3104,1.3792,1990-08-15,1990.6219178082192
1990,9,353.48,352.4804,0.7843,353.2647,0.2153,1.3817,1990-09-15,1990.7068493150684
1990,10,353.26,352.595,0.7033,353.2983,-0.0383,1.3557,1990-10-15,1990.7890410958903
1990,11,353.1,352.7064,0.4001,353.1064,-0.0064,1.3077,1990-11-15,1990.8739726027397
1990,12,352.83,352.813,-0.0521,352.7609,0.0691,1.249,1990-12-15,1990.9561643835616
1991,1,352.45,352.9145,-0.5051,352.4095,0.0406,1.1873,1991-01-15,1991.041095890411
1991,2,352.36,353.0108,-0.7379,352.2729,0.087,1.1265,1991-02-15,1991.1260273972603
1991,3,352.46,353.1023,-0.6663,352.436,0.024,1.0695,1991-03-15,1991.2027397260274
1991,4,352.71,353.1891,-0.4524,352.7367,-0.0267,1.0234,1991-04-15,1991.2876712328766
1991,5,353.01,353.2728,-0.2671,353.0057,0.0043,0.9952,1991-05-15,1991.3698630136987
1991,6,353.31,353.3549,-0.066,353.289,0.021,0.9803,1991-06-15,1991.454794520548
1991,7,353.74,353.4362,0.2541,353.6903,0.0497,0.9747,1991-07-15,1991.5369863013698
1991,8,354.08,353.5174,0.6049,354.1223,-0.0423,0.9791,1991-08-15,1991.6219178082192
1991,9,354.31,353.5994,0.7843,354.3837,-0.0737,0.9926,1991-09-15,1991.7068493150684
1991,10,354.36,353.6828,0.7033,354.3862,-0.0262,1.0126,1991-10-15,1991.7890410958903
1991,11,354.28,353.7682,0.4001,354.1682,0.1118,1.0369,1991-11-15,1991.8739726027397
1991,12,353.91,353.8557,-0.0521,353.8036,0.1064,1.0627,1991-12-15,1991.9561643835616
1992,1,353.32,353.9453,-0.5051,353.4402,-0.1202,1.0871,1992-01-15,1992.0409836065573
1992,2,353.16,354.0368,-0.7379,353.299,-0.1389,1.1089,1992-02-15,1992.1256830601094
1992,3,353.33,354.1301,-0.6663,353.4638,-0.1338,1.1243,1992-03-15,1992.204918032787
1992,4,353.67,354.2242,-0.4524,353.7719,-0.1018,1.1288,1992-04-15,1992.2896174863388
1992,5,354.02,354.3182,-0.2671,354.0511,-0.0311,1.1191,1992-05-15,1992.3715846994535
1992,6,354.42,354.4107,-0.066,354.3448,0.0752,1.0953,1992-06-15,1992.4562841530055
1992,7,354.91,354.5008,0.2541,354.7549,0.1551,1.06,1992-07-15,1992.5382513661202
1992,8,355.23,354.5874,0.6049,355.1923,0.0377,1.0157,1992-08-15,1992.622950819672
1992,9,355.53,354.6701,0.7843,355.4544,0.0756,0.9681,1992-09-15,1992.707650273224
1992,10,355.68,354.7487,0.7033,355.4521,0.2279,0.9232,1992-10-15,1992.7896174863388
1992,11,355.33,354.8239,0.4001,355.224,0.106,0.8879,1992-11-15,1992.8743169398906
1992,12,354.91,354.8967,-0.0521,354.8447,0.0653,0.8659,1992-12-15,1992.9562841530055
1993,1,354.52,354.9683,-0.5051,354.4632,0.0568,0.8619,1993-01-15,1993.041095890411
1993,2,354.19,355.0404,-0.7379,354.3025,-0.1125,0.8776,1993-02-15,1993.1260273972603
1993,3,354.31,355.1145,-0.6663,354.4482,-0.1382,0.9124,1993-03-15,1993.2027397260274
1993,4,354.74,355.1924,-0.4524,354.7401,-0.0001,0.9653,1993-04-15,1993.2876712328766
1993,5,354.95,355.2754,-0.2671,355.0083,-0.0583,1.0265,1993-05-15,1993.3698630136987
1993,6,355.01,355.3635,-0.066,355.2976,-0.2876,1.0849,1993-06-15,1993.454794520548
1993,7,355.42,355.4562,0.2541,355.7103,-0.2903,1.1345,1993-07-15,1993.5369863013698
1993,8,356.08,355.5526,0.6049,356.1575,-0.0776,1.1693,1993-08-15,1993.6219178082192
1993,9,356.42,355.6511,0.7843,356.4354,-0.0154,1.1885,1993-09-15,1993.7068493150684
1993,10,356.47,355.7507,0.7033,356.454,0.016,1.1907,1993-10-15,1993.7890410958903
1993,11,356.42,355.8496,0.4001,356.2496,0.1704,1.1768,1993-11-15,1993.8739726027397
1993,12,356.11,355.9468,-0.0521,355.8948,0.2152,1.1536,1993-12-15,1993.9561643835616
1994,1,355.6,356.0418,-0.5051,355.5368,0.0632,1.1261,1994-01-15,1994.041095890411
1994,2,355.57,356.1345,-0.7379,355.3966,0.1734,1.1038,1994-02-15,1994.1260273972603
1994,3,355.81,356.2258,-0.6663,355.5595,0.2505,1.0972,1994-03-15,1994.2027397260274
1994,4,356.02,356.3174,-0.4524,355.865,0.155,1.1147,1994-04-15,1994.2876712328766
1994,5,356.18,356.4116,-0.2671,356.1445,0.0355,1.1592,1994-05-15,1994.3698630136987
1994,6,356.11,356.5106,-0.066,356.4446,-0.3347,1.2277,1994-06-15,1994.454794520548
1994,7,356.31,356.6162,0.2541,356.8703,-0.5603,1.314,1994-07-15,1994.5369863013698
1994,8,357.03,356.7296,0.6049,357.3345,-0.3045,1.4156,1994-08-15,1994.6219178082192
1994,9,357.51,356.8521,0.7843,357.6364,-0.1264,1.53,1994-09-15,1994.7068493150684
1994,10,357.64,356.9846,0.7033,357.6879,-0.0479,1.6483,1994-10-15,1994.7890410958903
1994,11,357.53,357.1269,0.4001,357.5269,0.0031,1.7558,1994-11-15,1994.8739726027397
1994,12,357.08,357.2772,-0.0521,357.2252,-0.1452,1.8419,1994-12-15,1994.9561643835616
1995,1,356.79,357.4338,-0.5051,356.9288,-0.1388,1.9059,1995-01-15,1995.041095890411
1995,2,356.92,357.5949,-0.7379,356.857,0.063,1.9433,1995-02-15,1995.1260273972603
1995,3,357.15,357.7577,-0.6663,357.0914,0.0586,1.9521,1995-03-15,1995.2027397260274
1995,4,357.63,357.9202,-0.4524,357.4679,0.1621,1.9393,1995-04-15,1995.2876712328766
1995,5,358.19,358.0809,-0.2671,357.8138,0.3762,1.9059,1995-05-15,1995.3698630136987
1995,6,358.28,358.2379,-0.066,358.1719,0.1081,1.8543,1995-06-15,1995.454794520548
1995,7,358.44,358.39,0.2541,358.6441,-0.2041,1.7928,1995-07-15,1995.5369863013698
1995,8,359.01,358.5367,0.6049,359.1416,-0.1316,1.7287,1995-08-15,1995.6219178082192
1995,9,359.49,358.6781,0.7843,359.4624,0.0276,1.6685,1995-09-15,1995.7068493150684
1995,10,359.68,358.8148,0.7033,359.5181,0.1619,1.6157,1995-10-15,1995.7890410958903
1995,11,359.54,358.9474,0.4001,359.3474,0.1926,1.5685,1995-11-15,1995.8739726027397
1995,12,358.99,359.0762,-0.0521,359.0241,-0.0341,1.5253,1995-12-15,1995.9561643835616
1996,1,358.51,359.2016,-0.5051,358.6965,-0.1865,1.4855,1996-01-15,1996.0409836065573
1996,2,358.67,359.3238,-0.7379,358.5859,0.0841,1.4489,1996-02-15,1996.1256830601094
1996,3,358.92,359.4431,-0.6663,358.7768,0.1432,1.4218,1996-03-15,1996.204918032787
1996,4,359.15,359.5607,-0.4524,359.1084,0.0416,1.4042,1996-04-15,1996.2896174863388
1996,5,359.5,359.6771,-0.2671,359.41,0.09,1.3932,1996-05-15,1996.3715846994535
1996,6,359.7,359.7929,-0.066,359.727,-0.027,1.389,1996-06-15,1996.4562841530055
1996,7,360.07,359.9086,0.2541,360.1627,-0.0927,1.3894,1996-07-15,1996.5382513661202
1996,8,360.62,360.0245,0.6049,360.6294,-0.0094,1.3905,1996-08-15,1996.622950819672
1996,9,360.9,360.1404,0.7843,360.9247,-0.0247,1.392,1996-09-15,1996.707650273224
1996,10,360.97,360.2565,0.7033,360.9598,0.0102,1.398,1996-10-15,1996.7896174863388
1996,11,360.77,360.3734,0.4001,360.7734,-0.0035,1.4092,1996-11-15,1996.8743169398906
1996,12,360.32,360.4914,-0.0521,360.4393,-0.1193,1.424,1996-12-15,1996.9562841530055
1997,1,360.09,360.6107,-0.5051,360.1057,-0.0157,1.4438,1997-01-15,1997.041095890411
1997,2,359.97,360.732,-0.7379,359.9941,-0.0241,1.4713,1997-02-15,1997.1260273972603
1997,3,360.06,360.8559,-0.6663,360.1896,-0.1296,1.5117,1997-03-15,1997.2027397260274
1997,4,360.71,360.9839,-0.4524,360.5316,0.1784,1.569,1997-04-15,1997.2876712328766
1997,5,361.0,361.1174,-0.2671,360.8503,0.1497,1.6445,1997-05-15,1997.3698630136987
1997,6,361.14,361.258,-0.066,361.1921,-0.0521,1.7388,1997-06-15,1997.454794520548
1997,7,361.68,361.4072,0.2541,361.6613,0.0187,1.8512,1997-07-15,1997.5369863013698
1997,8,362.01,361.5666,0.6049,362.1715,-0.1615,1.9768,1997-08-15,1997.6219178082192
1997,9,362.15,361.7367,0.7843,362.521,-0.371,2.1107,1997-09-15,1997.7068493150684
1997,10,362.24,361.9183,0.7033,362.6217,-0.3817,2.2476,1997-10-15,1997.7890410958903
1997,11,362.16,362.1113,0.4001,362.5114,-0.3514,2.3793,1997-11-15,1997.8739726027397
1997,12,362.12,362.3149,-0.0521,362.2628,-0.1428,2.5007,1997-12-15,1997.9561643835616
1998,1,362.08,362.5281,-0.5051,362.023,0.057,2.6045,1998-01-15,1998.041095890411
1998,2,361.98,362.749,-0.7379,362.0111,-0.0311,2.6858,1998-02-15,1998.1260273972603
1998,3,362.25,362.9757,-0.6663,362.3094,-0.0594,2.7409,1998-03-15,1998.2027397260274
1998,4,362.8,363.2058,-0.4524,362.7534,0.0466,2.7667,1998-04-15,1998.2876712328766
1998,5,363.21,363.4368,-0.2671,363.1697,0.0403,2.7625,1998-05-15,1998.3698630136987
1998,6,363.83,363.6662,-0.066,363.6003,0.2297,2.7279,1998-06-15,1998.454794520548
1998,7,364.41,363.8915,0.2541,364.1456,0.2644,2.6607,1998-07-15,1998.5369863013698
1998,8,364.79,364.1096,0.6049,364.7146,0.0754,2.5626,1998-08-15,1998.6219178082192
1998,9,365.12,364.3186,0.7843,365.1029,0.0171,2.4457,1998-09-15,1998.7068493150684
1998,10,365.17,364.5173,0.7033,365.2206,-0.0506,2.3181,1998-10-15,1998.7890410958903
1998,11,365.07,364.7049,0.4001,365.105,-0.035,2.1843,1998-11-15,1998.8739726027397
1998,12,364.93,364.8813,-0.0521,364.8293,0.1007,2.053,1998-12-15,1998.9561643835616
1999,1,364.78,365.0471,-0.5051,364.542,0.238,1.9299,1999-01-15,1999.041095890411
1999,2,364.74,365.203,-0.7379,364.4651,0.2749,1.8177,1999-02-15,1999.1260273972603
1999,3,364.84,365.35,-0.6663,364.6837,0.1563,1.7172,1999-03-15,1999.2027397260274
1999,4,365.15,365.4892,-0.4524,365.0368,0.1132,1.6269,1999-04-15,1999.2876712328766
1999,5,365.55,365.6212,-0.2671,365.3541,0.1959,1.5483,1999-05-15,1999.3698630136987
1999,6,365.79,365.7472,-0.066,365.6813,0.1087,1.4835,1999-06-15,1999.454794520548
1999,7,366.02,365.8684,0.2541,366.1225,-0.1025,1.4286,1999-07-15,1999.5369863013698
1999,8,366.34,365.9853,0.6049,366.5902,-0.2503,1.3782,1999-08-15,1999.6219178082192
1999,9,366.68,366.0981,0.7843,366.8824,-0.2025,1.3292,1999-09-15,1999.7068493150684
1999,10,366.91,366.2068,0.7033,366.9102,-0.0002,1.2803,1999-10-15,1999.7890410958903
1999,11,366.85,366.3115,0.4001,366.7116,0.1384,1.2347,1999-11-15,1999.8739726027397
1999,12,366.47,366.4126,-0.0521,366.3606,0.1094,1.1944,1999-12-15,1999.9561643835616
2000,1,366.05,366.5106,-0.5051,366.0055,0.0445,1.158,2000-01-15,2000.0409836065573
2000,2,366.03,366.6056,-0.7379,365.8677,0.1623,1.1276,2000-02-15,2000.1256830601094
2000,3,366.25,366.6985,-0.6663,366.0322,0.2178,1.1071,2000-03-15,2000.204918032787
2000,4,366.4,366.7901,-0.4524,366.3378,0.0622,1.097,2000-04-15,2000.2896174863388
2000,5,366.64,366.8813,-0.2671,366.6143,0.0258,1.0994,2000-05-15,2000.3715846994535
2000,6,366.89,366.9734,-0.066,366.9074,-0.0174,1.1182,2000-06-15,2000.4562841530055
2000,7,367.24,367.0677,0.2541,367.3218,-0.0818,1.1556,2000-07-15,2000.5382513661202
2000,8,367.67,367.166,0.6049,367.7709,-0.1009,1.2096,2000-08-15,2000.622950819672
2000,9,367.79,367.2693,0.7843,368.0536,-0.2636,1.2808,2000-09-15,2000.707650273224
2000,10,367.8,367.3794,0.7033,368.0828,-0.2828,1.3705,2000-10-15,2000.7896174863388
2000,11,367.74,367.4977,0.4001,367.8978,-0.1578,1.4753,2000-11-15,2000.8743169398906
