yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1975,6,330.08,329.9492,0.0065,329.9557,0.1243,1.01,1975-06-15,1975.454794520548
1975,7,330.04,330.0343,0.1938,330.2281,-0.1881,1.034,1975-07-15,1975.5369863013698
1975,8,330.34,330.1215,0.4323,330.5538,-0.2138,1.0567,1975-08-15,1975.6219178082192
1975,9,330.42,330.2104,0.4967,330.7071,-0.2871,1.0741,1975-09-15,1975.7068493150684
1975,10,330.6224,330.3005,0.3371,330.6376,-0.0152,1.0873,1975-10-15,1975.7890410958903
1975,11,330.68,330.3916,0.1286,330.5202,0.1597,1.0946,1975-11-15,1975.8739726027397
1975,12,330.18,330.483,-0.0518,330.4312,-0.2512,1.097,1975-12-15,1975.9561643835616
1976,1,330.85,330.5744,-0.272,330.3024,0.5476,1.095,1976-01-15,1976.0409836065573
1976,2,330.79,330.6655,-0.4652,330.2003,0.5897,1.0887,1976-02-15,1976.1256830601094
1976,3,330.5,330.7559,-0.4515,330.3044,0.1956,1.0823,1976-03-15,1976.204918032787
1976,4,330.18,330.8459,-0.2588,330.587,-0.407,1.0781,1976-04-15,1976.2896174863388
1976,5,330.6,330.9356,-0.0957,330.8399,-0.2399,1.0801,1976-05-15,1976.3715846994535
1976,6,330.67,331.0259,0.0065,331.0324,-0.3624,1.0944,1976-06-15,1976.4562841530055
1976,7,331.59,331.118,0.1938,331.3118,0.2782,1.1197,1976-07-15,1976.5382513661202
1976,8,331.53,331.2125,0.4323,331.6447,-0.1147,1.151,1976-08-15,1976.622950819672
1976,9,331.37,331.3098,0.4967,331.8065,-0.4366,1.1878,1976-09-15,1976.707650273224
1976,10,331.63,331.4105,0.3371,331.7475,-0.1175,1.2274,1976-10-15,1976.7896174863388
1976,11,331.87,331.5144,0.1286,331.643,0.227,1.2631,1976-11-15,1976.8743169398906
1976,12,331.87,331.621,-0.0518,331.5692,0.3008,1.2951,1976-12-15,1976.9562841530055
1977,1,331.43,331.7302,-0.272,331.4582,-0.0282,1.3211,1977-01-15,1977.041095890411
1977,2,331.55,331.8412,-0.4652,331.376,0.174,1.3348,1977-02-15,1977.1260273972603
1977,3,331.24,331.9527,-0.4515,331.5013,-0.2613,1.3392,1977-03-15,1977.2027397260274
1977,4,331.89,332.0644,-0.2588,331.8055,0.0845,1.3315,1977-04-15,1977.2876712328766
1977,5,332.1,332.1746,-0.0957,332.0789,0.0211,1.313,1977-05-15,1977.3698630136987
1977,6,332.03,332.2832,0.0065,332.2897,-0.2597,1.2944,1977-06-15,1977.454794520548
1977,7,332.66,332.3904,0.1938,332.5841,0.0759,1.2794,1977-07-15,1977.5369863013698
1977,8,333.02,332.4964,0.4323,332.9287,0.0913,1.2704,1977-08-15,1977.6219178082192
1977,9,333.05,332.6021,0.4967,333.0988,-0.0488,1.2737,1977-09-15,1977.7068493150684
1977,10,333.18,332.7087,0.3371,333.0458,0.1342,1.2858,1977-10-15,1977.7890410958903
1977,11,333.16,332.8164,0.1286,332.945,0.215,1.3052,1977-11-15,1977.8739726027397
1977,12,332.54,332.9262,-0.0518,332.8744,-0.3344,1.3369,1977-12-15,1977.9561643835616
1978,1,332.7314,333.0392,-0.272,332.7672,-0.0358,1.3718,1978-01-15,1978.041095890411
1978,2,332.88,333.1549,-0.4652,332.6897,0.1903,1.3978,1978-02-15,1978.1260273972603
1978,3,332.7534,333.2722,-0.4515,332.8207,-0.0673,1.4114,1978-03-15,1978.2027397260274
1978,4,332.94,333.3901,-0.2588,333.1313,-0.1913,1.416,1978-04-15,1978.2876712328766
1978,5,333.3,333.5081,-0.0957,333.4124,-0.1124,1.4092,1978-05-15,1978.3698630136987
1978,6,333.49,333.625,0.0065,333.6315,-0.1415,1.392,1978-06-15,1978.454794520548
1978,7,334.1,333.7401,0.1938,333.9339,0.1661,1.3682,1978-07-15,1978.5369863013698
1978,8,334.16,333.853,0.4323,334.2852,-0.1252,1.3381,1978-08-15,1978.6219178082192
1978,9,334.26,333.9632,0.4967,334.4599,-0.1999,1.3074,1978-09-15,1978.7068493150684
1978,10,335.05,334.0709,0.3371,334.408,0.642,1.2792,1978-10-15,1978.7890410958903
1978,11,334.6849,334.1764,0.1286,334.305,0.3799,1.2557,1978-11-15,1978.8739726027397
1978,12,334.4128,334.2802,-0.0518,334.2284,0.1844,1.2435,1978-12-15,1978.9561643835616
1979,1,334.1578,334.3836,-0.272,334.1116,0.0462,1.2457,1979-01-15,1979.041095890411
1979,2,333.8602,334.4878,-0.4652,334.0226,-0.1624,1.2601,1979-02-15,1979.1260273972603
1979,3,333.77,334.5936,-0.4515,334.1422,-0.3722,1.2909,1979-03-15,1979.2027397260274
1979,4,334.04,334.7029,-0.2588,334.4441,-0.4041,1.3356,1979-04-15,1979.2876712328766
1979,5,334.56,334.8162,-0.0957,334.7205,-0.1605,1.3868,1979-05-15,1979.3698630136987
1979,6,334.9,334.9341,0.0065,334.9406,-0.0406,1.4464,1979-06-15,1979.454794520548
1979,7,335.1,335.0573,0.1938,335.2511,-0.1511,1.5125,1979-07-15,1979.5369863013698
1979,8,335.67,335.1862,0.4323,335.6184,0.0516,1.578,1979-08-15,1979.6219178082192
1979,9,336.14,335.3203,0.4967,335.817,0.323,1.6417,1979-09-15,1979.7068493150684
1979,10,335.72,335.4598,0.3371,335.7968,-0.0768,1.701,1979-10-15,1979.7890410958903
1979,11,335.7035,335.6038,0.1286,335.7324,-0.0289,1.7556,1979-11-15,1979.8739726027397
1979,12,335.78,335.7524,-0.0518,335.7006,0.0794,1.8065,1979-12-15,1979.9561643835616
1980,1,335.6728,335.9049,-0.272,335.6329,0.0399,1.8439,1980-01-15,1980.0409836065573
1980,2,335.5229,336.0597,-0.4652,335.5945,-0.0716,1.8664,1980-02-15,1980.1256830601094
1980,3,335.5805,336.2159,-0.4515,335.7645,-0.184,1.8776,1980-03-15,1980.204918032787
1980,4,335.9513,336.3726,-0.2588,336.1138,-0.1625,1.8748,1980-04-15,1980.2896174863388
1980,5,336.28,336.5284,-0.0957,336.4327,-0.1527,1.8609,1980-05-15,1980.3715846994535
1980,6,336.75,336.6828,0.0065,336.6893,0.0607,1.8391,1980-06-15,1980.4562841530055
1980,7,337.0301,336.8349,0.1938,337.0287,0.0014,1.8063,1980-07-15,1980.5382513661202
1980,8,337.54,336.9838,0.4323,337.4161,0.1239,1.7604,1980-08-15,1980.622950819672
1980,9,337.7381,337.1283,0.4967,337.6251,0.113,1.7009,1980-09-15,1980.707650273224
1980,10,337.65,337.2673,0.3371,337.6044,0.0456,1.6306,1980-10-15,1980.7896174863388
1980,11,337.97,337.4001,0.1286,337.5287,0.4413,1.5564,1980-11-15,1980.8743169398906
1980,12,337.63,337.5267,-0.0518,337.4749,0.1551,1.48,1980-12-15,1980.9562841530055
1981,1,337.64,337.6468,-0.272,337.3748,0.2653,1.4088,1981-01-15,1981.041095890411
1981,2,337.21,337.7615,-0.4652,337.2963,-0.0863,1.3542,1981-02-15,1981.1260273972603
1981,3,337.39,337.8725,-0.4515,337.421,-0.031,1.3167,1981-03-15,1981.2027397260274
1981,4,337.55,337.981,-0.2588,337.7221,-0.1721,1.2969,1981-04-15,1981.2876712328766
1981,5,337.62,338.0886,-0.0957,337.9929,-0.3729,1.2962,1981-05-15,1981.3698630136987
1981,6,338.15,338.197,0.0065,338.2035,-0.0535,1.3129,1981-06-15,1981.454794520548
1981,7,338.72,338.3074,0.1938,338.5012,0.2188,1.3409,1981-07-15,1981.5369863013698
1981,8,338.88,338.4205,0.4323,338.8527,0.0273,1.3735,1981-08-15,1981.6219178082192
1981,9,339.0381,338.5363,0.4967,339.0331,0.005,1.4053,1981-09-15,1981.7068493150684
1981,10,338.91,338.6547,0.3371,338.9918,-0.0818,1.431,1981-10-15,1981.7890410958903
1981,11,338.8056,338.7748,0.1286,338.9035,-0.0979,1.4465,1981-11-15,1981.8739726027397
1981,12,338.7943,338.8958,-0.0518,338.844,-0.0497,1.4489,1981-12-15,1981.9561643835616
1982,1,338.8,339.0163,-0.272,338.7443,0.0557,1.441,1982-01-15,1982.041095890411
1982,2,338.5,339.136,-0.4652,338.6708,-0.1708,1.4224,1982-02-15,1982.1260273972603
1982,3,339.11,339.2534,-0.4515,338.8019,0.3081,1.394,1982-03-15,1982.2027397260274
1982,4,339.2,339.3683,-0.2588,339.1094,0.0906,1.363,1982-04-15,1982.2876712328766
1982,5,339.52,339.4806,-0.0957,339.3849,0.1351,1.3334,1982-05-15,1982.3698630136987
1982,6,339.65,339.5905,0.0065,339.597,0.053,1.3147,1982-06-15,1982.454794520548
1982,7,339.8301,339.6997,0.1938,339.8935,-0.0634,1.314,1982-07-15,1982.5369863013698
1982,8,340.24,339.8095,0.4323,340.2418,-0.0018,1.3315,1982-08-15,1982.6219178082192
1982,9,340.29,339.9216,0.4967,340.4183,-0.1283,1.3647,1982-09-15,1982.7068493150684
1982,10,340.33,340.037,0.3371,340.374,-0.044,1.407,1982-10-15,1982.7890410958903
1982,11,340.36,340.1561,0.1286,340.2847,0.0752,1.4581,1982-11-15,1982.8739726027397
1982,12,339.98,340.28,-0.0518,340.2281,-0.2481,1.5183,1982-12-15,1982.9561643835616
1983,1,340.0293,340.4091,-0.272,340.1371,-0.1078,1.5833,1983-01-15,1983.041095890411
1983,2,340.0359,340.5439,-0.4652,340.0787,-0.0428,1.6478,1983-02-15,1983.1260273972603
1983,3,340.25,340.6838,-0.4515,340.2323,0.0177,1.6987,1983-03-15,1983.2027397260274
1983,4,340.22,340.827,-0.2588,340.5681,-0.3481,1.7249,1983-04-15,1983.2876712328766
1983,5,340.92,340.9713,-0.0957,340.8755,0.0445,1.7245,1983-05-15,1983.3698630136987
1983,6,340.96,341.1144,0.0065,341.1209,-0.1609,1.6941,1983-06-15,1983.454794520548
1983,7,341.58,341.2536,0.1938,341.4474,0.1326,1.6315,1983-07-15,1983.5369863013698
1983,8,342.27,341.3863,0.4323,341.8185,0.4514,1.5405,1983-08-15,1983.6219178082192
1983,9,342.2981,341.5103,0.4967,342.0071,0.291,1.4324,1983-09-15,1983.7068493150684
1983,10,342.04,341.625,0.3371,341.9621,0.0779,1.3211,1983-10-15,1983.7890410958903
1983,11,341.83,341.7305,0.1286,341.8592,-0.0292,1.214,1983-11-15,1983.8739726027397
1983,12,341.84,341.8274,-0.0518,341.7755,0.0644,1.1127,1983-12-15,1983.9561643835616
1984,1,341.92,341.916,-0.272,341.644,0.276,1.0219,1984-01-15,1984.0409836065573
1984,2,341.83,341.9977,-0.4652,341.5325,0.2975,0.9496,1984-02-15,1984.1256830601094
1984,3,341.81,342.0742,-0.4515,341.6228,0.1872,0.9005,1984-03-15,1984.204918032787
1984,4,341.82,342.1478,-0.2588,341.8889,-0.0689,0.8754,1984-04-15,1984.2896174863388
1984,5,341.66,342.2202,-0.0957,342.1245,-0.4644,0.8723,1984-05-15,1984.3715846994535
1984,6,341.99,342.2932,0.0065,342.2997,-0.3097,0.8917,1984-06-15,1984.4562841530055
1984,7,342.63,342.3688,0.1938,342.5626,0.0674,0.9355,1984-07-15,1984.5382513661202
1984,8,342.66,342.4491,0.4323,342.8813,-0.2213,0.9994,1984-08-15,1984.622950819672
1984,9,342.78,342.5353,0.4967,343.0321,-0.2521,1.0734,1984-09-15,1984.707650273224
1984,10,343.13,342.628,0.3371,342.965,0.165,1.1499,1984-10-15,1984.7896174863388
1984,11,343.35,342.727,0.1286,342.8556,0.4944,1.225,1984-11-15,1984.8743169398906
1984,12,342.94,342.8321,-0.0518,342.7803,0.1597,1.2986,1984-12-15,1984.9562841530055
1985,1,342.4863,342.9434,-0.272,342.6714,-0.1851,1.372,1985-01-15,1985.041095890411
1985,2,341.99,343.0608,-0.4652,342.5956,-0.6056,1.4412,1985-02-15,1985.1260273972603
1985,3,342.78,343.1836,-0.4515,342.7322,0.0478,1.5024,1985-03-15,1985.2027397260274
1985,4,342.85,343.3112,-0.2588,343.0523,-0.2023,1.5536,1985-04-15,1985.2876712328766
1985,5,343.21,343.4426,-0.0957,343.3469,-0.1369,1.5936,1985-05-15,1985.3698630136987
1985,6,343.5819,343.5768,0.0065,343.5833,-0.0014,1.6254,1985-06-15,1985.454794520548
1985,7,343.91,343.7135,0.1938,343.9073,0.0027,1.6511,1985-07-15,1985.5369863013698
1985,8,344.51,343.852,0.4323,344.2842,0.2258,1.671,1985-08-15,1985.6219178082192
1985,9,344.6931,343.992,0.4967,344.4887,0.2044,1.6829,1985-09-15,1985.7068493150684
1985,10,344.59,344.1324,0.3371,344.4695,0.1205,1.6807,1985-10-15,1985.7890410958903
1985,11,343.99,344.2721,0.1286,344.4007,-0.4107,1.6653,1985-11-15,1985.8739726027397
1985,12,344.38,344.41,-0.0518,344.3582,0.0218,1.6399,1985-12-15,1985.9561643835616
1986,1,344.4063,344.5454,-0.272,344.2734,0.1329,1.604,1986-01-15,1986.041095890411
1986,2,344.39,344.6773,-0.4652,344.2122,0.1779,1.5635,1986-02-15,1986.1260273972603
1986,3,344.26,344.806,-0.4515,344.3546,-0.0945,1.5247,1986-03-15,1986.2027397260274
1986,4,344.6411,344.9315,-0.2588,344.6726,-0.0315,1.4938,1986-04-15,1986.2876712328766
1986,5,344.98,345.055,-0.0957,344.9593,0.0208,1.4797,1986-05-15,1986.3698630136987
1986,6,345.302,345.1781,0.0065,345.1846,0.1174,1.4802,1986-06-15,1986.454794520548
1986,7,345.58,345.3017,0.1938,345.4955,0.0845,1.4952,1986-07-15,1986.5369863013698
1986,8,345.94,345.4273,0.4323,345.8595,0.0805,1.5291,1986-08-15,1986.6219178082192
1986,9,346.0,345.5565,0.4967,346.0533,-0.0533,1.58,1986-09-15,1986.7068493150684
1986,10,345.93,345.6906,0.3371,346.0277,-0.0977,1.6478,1986-10-15,1986.7890410958903
1986,11,345.72,345.8311,0.1286,345.9598,-0.2398,1.7292,1986-11-15,1986.8739726027397
1986,12,345.8,345.9788,-0.0518,345.927,-0.127,1.8248,1986-12-15,1986.9561643835616
1987,1,345.56,346.1353,-0.272,345.8633,-0.3033,1.9341,1987-01-15,1987.041095890411
1987,2,345.82,346.3012,-0.4652,345.836,-0.016,2.0533,1987-02-15,1987.1260273972603
1987,3,345.86,346.4775,-0.4515,346.0261,-0.1661,2.1687,1987-03-15,1987.2027397260274
1987,4,346.67,346.6626,-0.2588,346.4038,0.2662,2.2676,1987-04-15,1987.2876712328766
1987,5,346.24,346.8554,-0.0957,346.7597,-0.5197,2.3491,1987-05-15,1987.3698630136987
1987,6,347.08,347.0541,0.0065,347.0607,0.0193,2.4084,1987-06-15,1987.454794520548
1987,7,347.35,347.2568,0.1938,347.4506,-0.1006,2.4388,1987-07-15,1987.5369863013698
1987,8,348.08,347.4606,0.4323,347.8929,0.1871,2.4344,1987-08-15,1987.6219178082192
1987,9,348.06,347.6626,0.4967,348.1593,-0.0993,2.3972,1987-09-15,1987.7068493150684
1987,10,348.31,347.8601,0.3371,348.1972,0.1128,2.3298,1987-10-15,1987.7890410958903
1987,11,348.26,348.0509,0.1286,348.1795,0.0805,2.2438,1987-11-15,1987.8739726027397
1987,12,348.32,348.2341,-0.0518,348.1823,0.1377,2.1517,1987-12-15,1987.9561643835616
1988,1,348.4363,348.4095,-0.272,348.1375,0.2988,2.0603,1988-01-15,1988.0409836065573
1988,2,348.51,348.5775,-0.4652,348.1123,0.3977,1.9797,1988-02-15,1988.1256830601094
1988,3,348.37,348.7394,-0.4515,348.288,0.082,1.912,1988-03-15,1988.204918032787
1988,4,348.69,348.8961,-0.2588,348.6373,0.0527,1.858,1988-04-15,1988.2896174863388
1988,5,348.69,349.0491,-0.0957,348.9534,-0.2634,1.8149,1988-05-15,1988.3715846994535
1988,6,349.21,349.1986,0.0065,349.2052,0.0048,1.7791,1988-06-15,1988.4562841530055
1988,7,349.72,349.3456,0.1938,349.5394,0.1806,1.7488,1988-07-15,1988.5382513661202
1988,8,349.73,349.4901,0.4323,349.9224,-0.1924,1.7243,1988-08-15,1988.622950819672
1988,9,349.65,349.633,0.4967,350.1297,-0.4797,1.6967,1988-09-15,1988.707650273224
1988,10,349.9825,349.7729,0.3371,350.11,-0.1274,1.6633,1988-10-15,1988.7896174863388
1988,11,350.17,349.9102,0.1286,350.0388,0.1312,1.6311,1988-11-15,1988.8743169398906
1988,12,349.89,350.0447,-0.0518,349.9929,-0.1029,1.5947,1988-12-15,1988.9562841530055
1989,1,350.7,350.176,-0.272,349.904,0.796,1.5533,1989-01-15,1989.041095890411
1989,2,350.04,350.3036,-0.4652,349.8384,0.2016,1.5029,1989-02-15,1989.1260273972603
1989,3,350.27,350.4265,-0.4515,349.975,0.295,1.4403,1989-03-15,1989.2027397260274
1989,4,350.39,350.5437,-0.2588,350.2848,0.1052,1.3672,1989-04-15,1989.2876712328766
1989,5,350.42,350.6544,-0.0957,350.5587,-0.1386,1.2894,1989-05-15,1989.3698630136987
1989,6,350.51,350.7586,0.0065,350.7651,-0.2551,1.2155,1989-06-15,1989.454794520548
1989,7,350.84,350.8569,0.1938,351.0507,-0.2107,1.1505,1989-07-15,1989.5369863013698
1989,8,351.3,350.9503,0.4323,351.3826,-0.0826,1.0995,1989-08-15,1989.6219178082192
1989,9,351.61,351.0402,0.4967,351.5369,0.073,1.0649,1989-09-15,1989.7068493150684
1989,10,351.35,351.1278,0.3371,351.4649,-0.1149,1.0464,1989-10-15,1989.7890410958903
1989,11,351.39,351.2146,0.1286,351.3432,0.0468,1.0461,1989-11-15,1989.8739726027397
1989,12,352.09,351.3022,-0.0518,351.2503,0.8397,1.0677,1989-12-15,1989.9561643835616
1990,1,351.26,351.3925,-0.272,351.1205,0.1395,1.1045,1990-01-15,1990.041095890411
1990,2,351.02,351.4862,-0.4652,351.0211,-0.0011,1.1457,1990-02-15,1990.1260273972603
1990,3,350.84,351.5835,-0.4515,351.132,-0.292,1.1878,1990-03-15,1990.2027397260274
1990,4,350.81,351.6842,-0.2588,351.4254,-0.6154,1.2228,1990-04-15,1990.2876712328766
1990,5,351.4086,351.7873,-0.0957,351.6916,-0.283,1.2521,1990-05-15,1990.3698630136987
1990,6,351.7,351.8929,0.0065,351.8994,-0.1994,1.2794,1990-06-15,1990.454794520548
1990,7,352.31,352.0005,0.1938,352.1943,0.1157,1.312,1990-07-15,1990.5369863013698
1990,8,352.5918,352.1115,0.4323,352.5438,0.048,1.355,1990-08-15,1990.6219178082192
1990,9,352.88,352.2263,0.4967,352.7231,0.1569,1.3971,1990-09-15,1990.7068493150684
1990,10,352.75,352.3444,0.3371,352.6815,0.0685,1.431,1990-10-15,1990.7890410958903
1990,11,352.9,352.4648,0.1286,352.5935,0.3065,1.4506,1990-11-15,1990.8739726027397
1990,12,352.6015,352.5862,-0.0518,352.5343,0.0672,1.4485,1990-12-15,1990.9561643835616
1991,1,352.32,352.7063,-0.272,352.4343,-0.1142,1.4225,1991-01-15,1991.041095890411
1991,2,352.63,352.8232,-0.4652,352.3581,0.2719,1.3716,1991-02-15,1991.1260273972603
1991,3,352.12,352.9349,-0.4515,352.4834,-0.3634,1.2889,1991-03-15,1991.2027397260274
1991,4,352.5,353.0381,-0.2588,352.7792,-0.2792,1.1847,1991-04-15,1991.2876712328766
1991,5,352.82,353.1323,-0.0957,353.0366,-0.2166,1.08,1991-05-15,1991.3698630136987
1991,6,353.2719,353.218,0.0065,353.2246,0.0473,0.9891,1991-06-15,1991.454794520548
1991,7,353.68,353.2972,0.1938,353.491,0.189,0.924,1991-07-15,1991.5369863013698
1991,8,354.4068,353.372,0.4323,353.8043,0.6025,0.8901,1991-08-15,1991.6219178082192
1991,9,355.14,353.4455,0.4967,353.9423,1.1977,0.8886,1991-09-15,1991.7068493150684
1991,10,353.74,353.5201,0.3371,353.8572,-0.1172,0.9166,1991-10-15,1991.7890410958903
1991,11,353.5,353.5983,0.1286,353.7269,-0.2269,0.9701,1991-11-15,1991.8739726027397
1991,12,353.32,353.6818,-0.0518,353.63,-0.31,1.0388,1991-12-15,1991.9561643835616
1992,1,353.1113,353.7714,-0.272,353.4994,-0.3881,1.1133,1992-01-15,1992.0409836065573
1992,2,352.86,353.8674,-0.4652,353.4022,-0.5422,1.1876,1992-02-15,1992.1256830601094
1992,3,352.93,353.9694,-0.4515,353.5179,-0.5879,1.257,1992-03-15,1992.204918032787
1992,4,353.35,354.0769,-0.2588,353.818,-0.468,1.3123,1992-04-15,1992.2896174863388
1992,5,353.73,354.1881,-0.0957,354.0924,-0.3624,1.3389,1992-05-15,1992.3715846994535
1992,6,354.59,354.3,0.0065,354.3065,0.2835,1.3348,1992-06-15,1992.4562841530055
1992,7,355.16,354.4106,0.1938,354.6043,0.5557,1.3028,1992-07-15,1992.5382513661202
1992,8,355.86,354.5172,0.4323,354.9494,0.9106,1.2393,1992-08-15,1992.622950819672
1992,9,355.54,354.6171,0.4967,355.1138,0.4262,1.1477,1992-09-15,1992.707650273224
1992,10,355.63,354.7084,0.3371,355.0455,0.5845,1.0362,1992-10-15,1992.7896174863388
1992,11,354.97,354.7898,0.1286,354.9184,0.0516,0.9122,1992-11-15,1992.8743169398906
1992,12,354.55,354.8605,-0.0518,354.8087,-0.2587,0.791,1992-12-15,1992.9562841530055
1993,1,354.21,354.9216,-0.272,354.6496,-0.4396,0.6978,1993-01-15,1993.041095890411
1993,2,354.11,354.9768,-0.4652,354.5116,-0.4016,0.6453,1993-02-15,1993.1260273972603
1993,3,354.4734,355.0292,-0.4515,354.5777,-0.1043,0.6348,1993-03-15,1993.2027397260274
1993,4,355.15,355.0826,-0.2588,354.8237,0.3263,0.6656,1993-04-15,1993.2876712328766
1993,5,355.2236,355.1401,-0.0957,355.0444,0.1792,0.7275,1993-05-15,1993.3698630136987
1993,6,354.99,355.2038,0.0065,355.2104,-0.2204,0.8075,1993-06-15,1993.454794520548
1993,7,355.3,355.2747,0.1938,355.4685,-0.1685,0.8919,1993-07-15,1993.5369863013698
1993,8,355.85,355.3525,0.4323,355.7847,0.0653,0.9694,1993-08-15,1993.6219178082192
1993,9,355.78,355.4362,0.4967,355.933,-0.153,1.0256,1993-09-15,1993.7068493150684
1993,10,355.7,355.5234,0.3371,355.8605,-0.1605,1.0523,1993-10-15,1993.7890410958903
1993,11,355.7,355.6116,0.1286,355.7403,-0.0403,1.0479,1993-11-15,1993.8739726027397
1993,12,355.37,355.6981,-0.0518,355.6462,-0.2763,1.0226,1993-12-15,1993.9561643835616
1994,1,355.66,355.7821,-0.272,355.5101,0.1499,0.9886,1994-01-15,1994.041095890411
1994,2,355.81,355.8628,-0.4652,355.3976,0.4124,0.9547,1994-02-15,1994.1260273972603
1994,3,355.62,355.9412,-0.4515,355.4897,0.1303,0.9331,1994-03-15,1994.2027397260274
1994,4,355.9861,356.0183,-0.2588,355.7595,0.2266,0.9296,1994-04-15,1994.2876712328766
1994,5,356.31,356.0961,-0.0957,356.0004,0.3096,0.9452,1994-05-15,1994.3698630136987
1994,6,356.14,356.1759,0.0065,356.1824,-0.0424,0.9769,1994-06-15,1994.454794520548
1994,7,356.1765,356.2589,0.1938,356.4527,-0.2762,1.0259,1994-07-15,1994.5369863013698
1994,8,356.4428,356.3469,0.4323,356.7791,-0.3363,1.0986,1994-08-15,1994.6219178082192
1994,9,356.7156,356.442,0.4967,356.9388,-0.2232,1.2025,1994-09-15,1994.7068493150684
1994,10,356.7021,356.5473,0.3371,356.8843,-0.1823,1.3367,1994-10-15,1994.7890410958903
1994,11,356.5437,356.6648,0.1286,356.7935,-0.2498,1.4945,1994-11-15,1994.8739726027397
1994,12,356.4783,356.7964,-0.0518,356.7445,-0.2662,1.6725,1994-12-15,1994.9561643835616
1995,1,356.43,356.9436,-0.272,356.6716,-0.2416,1.864,1995-01-15,1995.041095890411
1995,2,356.78,357.107,-0.4652,356.6418,0.1382,2.0543,1995-02-15,1995.1260273972603
1995,3,356.8634,357.2859,-0.4515,356.8345,0.0289,2.2282,1995-03-15,1995.2027397260274
1995,4,357.26,357.4784,-0.2588,357.2195,0.0405,2.3723,1995-04-15,1995.2876712328766
1995,5,357.29,357.6813,-0.0957,357.5856,-0.2956,2.4754,1995-05-15,1995.3698630136987
1995,6,357.82,357.891,0.0065,357.8975,-0.0775,2.5349,1995-06-15,1995.454794520548
1995,7,357.87,358.1038,0.1938,358.2976,-0.4276,2.5514,1995-07-15,1995.5369863013698
1995,8,358.39,358.3162,0.4323,358.7484,-0.3584,2.5254,1995-08-15,1995.6219178082192
1995,9,359.18,358.5247,0.4967,359.0215,0.1585,2.4617,1995-09-15,1995.7068493150684
1995,10,359.42,358.7265,0.3371,359.0635,0.3565,2.3683,1995-10-15,1995.7890410958903
1995,11,359.35,358.9194,0.1286,359.0481,0.3019,2.2505,1995-11-15,1995.8739726027397
