yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2014,3,407.11,400.1877,5.8754,406.0631,1.0469,-0.8681,2014-03-15,2014.2027397260274
2014,4,405.02,400.091,4.6692,404.7602,0.2598,-1.4189,2014-04-15,2014.2876712328766
2014,5,402.87,399.9512,1.0483,400.9996,1.8704,-1.8929,2014-05-15,2014.3698630136987
2014,6,394.41,399.7755,-3.3909,396.3846,-1.9746,-2.239,2014-06-15,2014.454794520548
2014,7,391.89,399.5781,-6.7466,392.8315,-0.9415,-2.4448,2014-07-15,2014.5369863013698
2014,8,389.06,399.368,-7.7003,391.6677,-2.6077,-2.4827,2014-08-15,2014.6219178082192
2014,9,392.39,399.1643,-5.7205,393.4438,-1.0537,-2.3201,2014-09-15,2014.7068493150684
2014,10,397.76,398.9814,-1.8135,397.1679,0.5921,-2.0228,2014-10-15,2014.7890410958903
2014,11,400.14,398.8271,1.6525,400.4797,-0.3397,-1.6229,2014-11-15,2014.8739726027397
2014,12,403.92,398.7109,3.236,401.9469,1.9731,-1.1411,2014-12-15,2014.9561643835616
2015,1,402.91,398.637,3.8908,402.5278,0.3822,-0.5991,2015-01-15,2015.041095890411
2015,2,403.72,398.611,4.9995,403.6105,0.1095,-0.0211,2015-02-15,2015.1260273972603
2015,3,403.65,398.6335,5.8754,404.5089,-0.8589,0.5544,2015-03-15,2015.2027397260274
2015,4,402.31,398.7034,4.6692,403.3727,-1.0627,1.1098,2015-04-15,2015.2876712328766
2015,5,398.19,398.8184,1.0483,399.8668,-1.6768,1.6265,2015-05-15,2015.3698630136987
2015,6,393.2,398.9745,-3.3909,395.5836,-2.3836,2.0874,2015-06-15,2015.454794520548
2015,7,391.83,399.1663,-6.7466,392.4197,-0.5898,2.4922,2015-07-15,2015.5369863013698
2015,8,391.65,399.3899,-7.7003,391.6895,-0.0396,2.8471,2015-08-15,2015.6219178082192
2015,9,393.63,399.6408,-5.7205,393.9203,-0.2903,3.1783,2015-09-15,2015.7068493150684
2015,10,400.75,399.9196,-1.8135,398.1061,2.6438,3.4671,2015-10-15,2015.7890410958903
2015,11,401.47,400.2187,1.6525,401.8712,-0.4012,3.7039,2015-11-15,2015.8739726027397
2015,12,402.05,400.5369,3.236,403.7729,-1.723,3.9095,2015-12-15,2015.9561643835616
2016,1,405.88,400.8703,3.8908,404.7611,1.1189,4.0481,2016-01-15,2016.0409836065573
2016,2,406.3,401.2116,4.9995,406.2111,0.0889,4.1281,2016-02-15,2016.1256830601094
2016,3,409.02,401.5583,5.8754,407.4337,1.5863,4.1587,2016-03-15,2016.204918032787
2016,4,405.78,401.9047,4.6692,406.5739,-0.7939,4.1301,2016-04-15,2016.2896174863388
2016,5,402.72,402.2466,1.0483,403.295,-0.575,4.0461,2016-05-15,2016.3715846994535
2016,6,398.21,402.5791,-3.3909,399.1882,-0.9782,3.9388,2016-06-15,2016.4562841530055
2016,7,395.83,402.9031,-6.7466,396.1565,-0.3265,3.8251,2016-07-15,2016.5382513661202
2016,8,393.7,403.2166,-7.7003,395.5162,-1.8162,3.6841,2016-08-15,2016.622950819672
2016,9,398.96,403.5171,-5.7205,397.7966,1.1634,3.5219,2016-09-15,2016.707650273224
2016,10,404.01,403.8036,-1.8135,401.9901,2.0199,3.338,2016-10-15,2016.7896174863388
2016,11,406.56,404.0735,1.6525,405.726,0.834,3.1295,2016-11-15,2016.8743169398906
2016,12,406.88,404.3251,3.236,407.5612,-0.6812,2.9114,2016-12-15,2016.9562841530055
2017,1,410.7,404.5587,3.8908,408.4495,2.2505,2.6818,2017-01-15,2017.041095890411
2017,2,410.5,404.7721,4.9995,409.7716,0.7284,2.4694,2017-02-15,2017.1260273972603
2017,3,410.03,404.9702,5.8754,410.8456,-0.8156,2.3139,2017-03-15,2017.2027397260274
2017,4,409.97,405.1577,4.6692,409.827,0.143,2.1892,2017-04-15,2017.2876712328766
2017,5,405.55,405.3351,1.0483,406.3835,-0.8335,2.0887,2017-05-15,2017.3698630136987
2017,6,399.85,405.5059,-3.3909,402.115,-2.265,2.0143,2017-06-15,2017.454794520548
2017,7,398.59,405.6708,-6.7466,398.9243,-0.3343,1.9686,2017-07-15,2017.5369863013698
2017,8,400.32,405.834,-7.7003,398.1336,2.1864,1.951,2017-08-15,2017.6219178082192
2017,9,399.76,405.996,-5.7205,400.2755,-0.5155,1.9391,2017-09-15,2017.7068493150684
2017,10,404.24,406.1571,-1.8135,404.3437,-0.1037,1.9166,2017-10-15,2017.7890410958903
2017,11,408.5,406.3154,1.6525,407.968,0.532,1.8788,2017-11-15,2017.8739726027397
2017,12,410.54,406.4703,3.236,409.7063,0.8337,1.8521,2017-12-15,2017.9561643835616
