yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2000,3,367.4055,367.426,-0.0792,367.3468,0.0587,1.6545,2000-03-15,2000.204918032787
2000,4,367.2388,367.5619,-0.3228,367.239,-0.0003,1.6117,2000-04-15,2000.2896174863388
2000,5,367.2666,367.6946,-0.3831,367.3116,-0.045,1.5807,2000-05-15,2000.3715846994535
2000,6,367.5407,367.8253,-0.2261,367.5992,-0.0585,1.5624,2000-06-15,2000.4562841530055
2000,7,367.9133,367.955,0.0136,367.9687,-0.0554,1.5536,2000-07-15,2000.5382513661202
2000,8,368.1862,368.0843,0.1489,368.2332,-0.047,1.5511,2000-08-15,2000.622950819672
2000,9,368.2985,368.2136,0.1167,368.3303,-0.0318,1.5536,2000-09-15,2000.707650273224
2000,10,368.3658,368.3432,0.0351,368.3783,-0.0125,1.558,2000-10-15,2000.7896174863388
2000,11,368.5376,368.4732,0.0578,368.531,0.0066,1.5612,2000-11-15,2000.8743169398906
2000,12,368.8234,368.6034,0.1886,368.792,0.0314,1.563,2000-12-15,2000.9562841530055
2001,1,369.0714,368.7337,0.2741,369.0078,0.0636,1.5635,2001-01-15,2001.041095890411
2001,2,369.1198,368.864,0.1764,369.0404,0.0794,1.5634,2001-02-15,2001.1260273972603
2001,3,368.9689,368.9943,-0.0792,368.9151,0.0538,1.5628,2001-03-15,2001.2027397260274
2001,4,368.8021,369.1245,-0.3228,368.8016,0.0004,1.5621,2001-04-15,2001.2876712328766
2001,5,368.83,369.2546,-0.3831,368.8716,-0.0416,1.5608,2001-05-15,2001.3698630136987
2001,6,369.104,369.3846,-0.2261,369.1585,-0.0545,1.5602,2001-06-15,2001.454794520548
2001,7,369.4767,369.5147,0.0136,369.5283,-0.0516,1.5623,2001-07-15,2001.5369863013698
2001,8,369.7496,369.645,0.1489,369.7939,-0.0443,1.5683,2001-08-15,2001.6219178082192
2001,9,369.8618,369.7761,0.1167,369.8928,-0.031,1.5809,2001-09-15,2001.7068493150684
2001,10,369.9292,369.9085,0.0351,369.9435,-0.0143,1.6031,2001-10-15,2001.7890410958903
2001,11,370.101,370.0432,0.0578,370.101,0.0,1.6342,2001-11-15,2001.8739726027397
2001,12,370.3867,370.1808,0.1886,370.3694,0.0173,1.6749,2001-12-15,2001.9561643835616
2002,1,370.6347,370.3224,0.2741,370.5965,0.0382,1.7249,2002-01-15,2002.041095890411
2002,2,370.6831,370.4683,0.1764,370.6447,0.0384,1.78,2002-02-15,2002.1260273972603
2002,3,370.5323,370.619,-0.0792,370.5399,-0.0076,1.8406,2002-03-15,2002.2027397260274
2002,4,370.3654,370.7751,-0.3228,370.4522,-0.0869,1.9019,2002-04-15,2002.2876712328766
2002,5,370.3933,370.936,-0.3831,370.5529,-0.1597,1.9616,2002-05-15,2002.3698630136987
2002,6,370.6674,371.102,-0.2261,370.8759,-0.2085,2.0191,2002-06-15,2002.454794520548
2002,7,371.04,371.2726,0.0136,371.2862,-0.2462,2.07,2002-07-15,2002.5369863013698
2002,8,371.5,371.447,0.1489,371.5959,-0.0959,2.1103,2002-08-15,2002.6219178082192
2002,9,371.76,371.6243,0.1167,371.741,0.019,2.1356,2002-09-15,2002.7068493150684
2002,10,371.95,371.8029,0.0351,371.838,0.112,2.1436,2002-10-15,2002.7890410958903
2002,11,372.16,371.9815,0.0578,372.0393,0.1207,2.1332,2002-11-15,2002.8739726027397
2002,12,372.47,372.1585,0.1886,372.347,0.123,2.1072,2002-12-15,2002.9561643835616
2003,1,372.72,372.3327,0.2741,372.6068,0.1131,2.0684,2003-01-15,2003.041095890411
2003,2,372.75,372.5032,0.1764,372.6796,0.0704,2.0211,2003-02-15,2003.1260273972603
2003,3,372.62,372.6696,-0.0792,372.5904,0.0296,1.972,2003-03-15,2003.2027397260274
2003,4,372.51,372.8319,-0.3228,372.509,0.001,1.925,2003-04-15,2003.2876712328766
2003,5,372.62,372.9904,-0.3831,372.6073,0.0127,1.884,2003-05-15,2003.3698630136987
2003,6,372.98,373.1459,-0.2261,372.9198,0.0602,1.8527,2003-06-15,2003.454794520548
2003,7,373.41,373.2992,0.0136,373.3128,0.0972,1.8344,2003-07-15,2003.5369863013698
2003,8,373.64,373.4516,0.1489,373.6005,0.0395,1.83,2003-08-15,2003.6219178082192
2003,9,373.69,373.6042,0.1167,373.7209,-0.0309,1.8391,2003-09-15,2003.7068493150684
2003,10,373.67,373.7581,0.0351,373.7932,-0.1232,1.8613,2003-10-15,2003.7890410958903
2003,11,373.79,373.9144,0.0578,373.9722,-0.1822,1.8902,2003-11-15,2003.8739726027397
2003,12,374.11,374.0732,0.1886,374.2617,-0.1517,1.9206,2003-12-15,2003.9561643835616
2004,1,374.47,374.2345,0.2741,374.5086,-0.0386,1.9466,2004-01-15,2004.0409836065573
2004,2,374.63,374.3976,0.1764,374.574,0.056,1.9642,2004-02-15,2004.1256830601094
2004,3,374.59,374.5619,-0.0792,374.4827,0.1073,1.9739,2004-03-15,2004.204918032787
2004,4,374.48,374.7266,-0.3228,374.4037,0.0763,1.975,2004-04-15,2004.2896174863388
2004,5,374.53,374.891,-0.3831,374.5079,0.0221,1.9691,2004-05-15,2004.3715846994535
2004,6,374.81,375.0547,-0.2261,374.8286,-0.0187,1.9592,2004-06-15,2004.4562841530055
2004,7,375.17,375.2176,0.0136,375.2312,-0.0612,1.946,2004-07-15,2004.5382513661202
2004,8,375.51,375.3791,0.1489,375.528,-0.018,1.9288,2004-08-15,2004.622950819672
2004,9,375.71,375.539,0.1167,375.6558,0.0542,1.9081,2004-09-15,2004.707650273224
2004,10,375.84,375.6971,0.0351,375.7322,0.1078,1.8845,2004-10-15,2004.7896174863388
2004,11,376.03,375.8531,0.0578,375.9109,0.1191,1.8615,2004-11-15,2004.8743169398906
2004,12,376.26,376.0074,0.1886,376.1959,0.0641,1.8441,2004-12-15,2004.9562841530055
2005,1,376.4,376.1605,0.2741,376.4346,-0.0346,1.8349,2005-01-15,2005.041095890411
2005,2,376.36,376.3132,0.1764,376.4896,-0.1296,1.8349,2005-02-15,2005.1260273972603
2005,3,376.25,376.4663,-0.0792,376.3871,-0.1371,1.8433,2005-03-15,2005.2027397260274
2005,4,376.21,376.6204,-0.3228,376.2975,-0.0876,1.858,2005-04-15,2005.2876712328766
2005,5,376.43,376.7759,-0.3831,376.3929,0.0371,1.8745,2005-05-15,2005.3698630136987
2005,6,376.85,376.9328,-0.2261,376.7067,0.1433,1.89,2005-06-15,2005.454794520548
2005,7,377.23,377.0909,0.0136,377.1046,0.1254,1.9032,2005-07-15,2005.5369863013698
2005,8,377.43,377.25,0.1489,377.3989,0.0311,1.912,2005-08-15,2005.6219178082192
2005,9,377.43,377.4096,0.1167,377.5264,-0.0964,1.9138,2005-09-15,2005.7068493150684
2005,10,377.42,377.569,0.0351,377.604,-0.184,1.907,2005-10-15,2005.7890410958903
2005,11,377.63,377.7274,0.0578,377.7852,-0.1552,1.8887,2005-11-15,2005.8739726027397
2005,12,378.0,377.8838,0.1886,378.0723,-0.0723,1.8572,2005-12-15,2005.9561643835616
2006,1,378.42,378.037,0.2741,378.3111,0.1089,1.8182,2006-01-15,2006.041095890411
2006,2,378.59,378.1868,0.1764,378.3632,0.2268,1.7758,2006-02-15,2006.1260273972603
2006,3,378.49,378.3329,-0.0792,378.2538,0.2363,1.7351,2006-03-15,2006.2027397260274
2006,4,378.31,378.476,-0.3228,378.1531,0.1569,1.7012,2006-04-15,2006.2876712328766
2006,5,378.28,378.6165,-0.3831,378.2334,0.0466,1.678,2006-05-15,2006.3698630136987
2006,6,378.51,378.7556,-0.2261,378.5295,-0.0195,1.6699,2006-06-15,2006.454794520548
2006,7,378.88,378.8948,0.0136,378.9084,-0.0284,1.6783,2006-07-15,2006.5369863013698
2006,8,379.15,379.0354,0.1489,379.1843,-0.0343,1.706,2006-08-15,2006.6219178082192
2006,9,379.22,379.1791,0.1167,379.2959,-0.0759,1.7521,2006-09-15,2006.7068493150684
2006,10,379.23,379.3274,0.0351,379.3625,-0.1325,1.8144,2006-10-15,2006.7890410958903
2006,11,379.35,379.4815,0.0578,379.5393,-0.1893,1.8909,2006-11-15,2006.8739726027397
2006,12,379.6,379.6425,0.1886,379.8311,-0.2311,1.9742,2006-12-15,2006.9561643835616
2007,1,379.93,379.8106,0.2741,380.0847,-0.1547,2.0576,2007-01-15,2007.041095890411
2007,2,380.12,379.9855,0.1764,380.1619,-0.0419,2.1328,2007-02-15,2007.1260273972603
2007,3,380.12,380.166,-0.0792,380.0869,0.0332,2.1914,2007-03-15,2007.2027397260274
2007,4,380.06,380.3507,-0.3228,380.0279,0.0321,2.2275,2007-04-15,2007.2876712328766
2007,5,380.15,380.5373,-0.3831,380.1542,-0.0042,2.2368,2007-05-15,2007.3698630136987
2007,6,380.44,380.7235,-0.2261,380.4974,-0.0574,2.218,2007-06-15,2007.454794520548
2007,7,380.91,380.907,0.0136,380.9206,-0.0106,2.1736,2007-07-15,2007.5369863013698
2007,8,381.33,381.0858,0.1489,381.2347,0.0953,2.1085,2007-08-15,2007.6219178082192
2007,9,381.57,381.2584,0.1167,381.3751,0.1949,2.0308,2007-09-15,2007.7068493150684
2007,10,381.71,381.4243,0.0351,381.4593,0.2507,1.9521,2007-10-15,2007.7890410958903
2007,11,381.85,381.5837,0.0578,381.6415,0.2085,1.8825,2007-11-15,2007.8739726027397
2007,12,382.02,381.738,0.1886,381.9266,0.0934,1.8325,2007-12-15,2007.9561643835616
2008,1,382.15,381.8891,0.2741,382.1632,-0.0133,1.8094,2008-01-15,2008.0409836065573
2008,2,382.15,382.0396,0.1764,382.216,-0.066,1.816,2008-02-15,2008.1256830601094
2008,3,382.06,382.1918,-0.0792,382.1126,-0.0526,1.8468,2008-03-15,2008.204918032787
2008,4,381.98,382.3474,-0.3228,382.0245,-0.0445,1.8935,2008-04-15,2008.2896174863388
2008,5,382.06,382.5074,-0.3831,382.1243,-0.0643,1.9459,2008-05-15,2008.3715846994535
2008,6,382.32,382.6717,-0.2261,382.4456,-0.1256,1.9935,2008-06-15,2008.4562841530055
2008,7,382.62,382.8396,0.0136,382.8533,-0.2333,2.031,2008-07-15,2008.5382513661202
2008,8,382.83,383.0102,0.1489,383.1591,-0.3291,2.051,2008-08-15,2008.622950819672
2008,9,383.03,383.1815,0.1167,383.2982,-0.2682,2.0495,2008-09-15,2008.707650273224
2008,10,383.33,383.3518,0.0351,383.3868,-0.0569,2.0284,2008-10-15,2008.7896174863388
2008,11,383.75,383.5195,0.0578,383.5773,0.1727,1.9876,2008-11-15,2008.8743169398906
2008,12,384.3,383.683,0.1886,383.8716,0.4284,1.9319,2008-12-15,2008.9562841530055
2009,1,384.67,383.8415,0.2741,384.1156,0.5544,1.8693,2009-01-15,2009.041095890411
2009,2,384.65,383.9946,0.1764,384.171,0.479,1.8073,2009-02-15,2009.1260273972603
2009,3,384.29,384.1427,-0.0792,384.0635,0.2265,1.7542,2009-03-15,2009.2027397260274
2009,4,383.89,384.287,-0.3228,383.9641,-0.0741,1.7168,2009-04-15,2009.2876712328766
2009,5,383.77,384.4289,-0.3831,384.0458,-0.2758,1.6978,2009-05-15,2009.3698630136987
2009,6,384.0,384.5699,-0.2261,384.3438,-0.3438,1.6965,2009-06-15,2009.454794520548
2009,7,384.41,384.7116,0.0136,384.7253,-0.3153,1.7108,2009-07-15,2009.5369863013698
2009,8,384.76,384.855,0.1489,385.0039,-0.2439,1.7364,2009-08-15,2009.6219178082192
2009,9,384.99,385.001,0.1167,385.1178,-0.1278,1.7679,2009-09-15,2009.7068493150684
2009,10,385.17,385.1497,0.0351,385.1848,-0.0147,1.7996,2009-10-15,2009.7890410958903
2009,11,385.47,385.3009,0.0578,385.3587,0.1113,1.8261,2009-11-15,2009.8739726027397
