yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1997,6,363.18,364.8805,-2.5456,362.3348,0.8451,2.3844,1997-06-15,1997.454794520548
1997,7,356.73,365.0739,-8.6262,356.4477,0.2823,2.2397,1997-07-15,1997.5369863013698
1997,8,355.33,365.2538,-9.3741,355.8797,-0.5497,2.0898,1997-08-15,1997.6219178082192
1997,9,361.07,365.4222,-5.2597,360.1625,0.9075,1.9993,1997-09-15,1997.7068493150684
1997,10,365.88,365.587,-0.9277,364.6593,1.2207,2.0076,1997-10-15,1997.7890410958903
1997,11,365.74,365.7568,1.4205,367.1773,-1.4373,2.1123,1997-11-15,1997.8739726027397
1997,12,367.33,365.9391,2.868,368.807,-1.477,2.2914,1997-12-15,1997.9561643835616
1998,1,369.72,366.1387,3.9499,370.0886,-0.3686,2.5104,1998-01-15,1998.041095890411
1998,2,370.69,366.3575,4.3755,370.733,-0.043,2.7396,1998-02-15,1998.1260273972603
1998,3,371.87,366.5953,4.9374,371.5327,0.3373,2.9632,1998-03-15,1998.2027397260274
1998,4,372.02,366.8513,5.6039,372.4552,-0.4352,3.1379,1998-04-15,1998.2876712328766
1998,5,369.54,367.1183,3.5781,370.6964,-1.1564,3.2285,1998-05-15,1998.3698630136987
1998,6,365.43,367.3894,-2.5456,364.8438,0.5862,3.2483,1998-06-15,1998.454794520548
1998,7,359.42,367.6597,-8.6262,359.0335,0.3865,3.1897,1998-07-15,1998.5369863013698
1998,8,357.19,367.921,-9.3741,358.5469,-1.3569,3.0322,1998-08-15,1998.6219178082192
1998,9,362.25,368.165,-5.2597,362.9053,-0.6553,2.7865,1998-09-15,1998.7068493150684
1998,10,370.04,368.3854,-0.9277,367.4578,2.5822,2.489,1998-10-15,1998.7890410958903
1998,11,372.45,368.5799,1.4205,370.0003,2.4497,2.1832,1998-11-15,1998.8739726027397
1998,12,372.51,368.7493,2.868,371.6173,0.8927,1.8785,1998-12-15,1998.9561643835616
1999,1,373.03,368.8929,3.9499,372.8429,0.1871,1.5771,1999-01-15,1999.041095890411
1999,2,372.64,369.0121,4.3755,373.3877,-0.7477,1.3251,1999-02-15,1999.1260273972603
1999,3,372.93,369.1138,4.9374,374.0512,-1.1212,1.1407,1999-03-15,1999.2027397260274
1999,4,374.61,369.2023,5.6039,374.8062,-0.1962,1.0181,1999-04-15,1999.2876712328766
1999,5,372.79,369.2835,3.5781,372.8616,-0.0716,0.991,1999-05-15,1999.3698630136987
1999,6,365.51,369.3674,-2.5456,366.8218,-1.3118,1.0552,1999-06-15,1999.454794520548
1999,7,361.64,369.4594,-8.6262,360.8332,0.8068,1.1748,1999-07-15,1999.5369863013698
1999,8,361.84,369.5632,-9.3741,360.1891,1.6509,1.3444,1999-08-15,1999.6219178082192
1999,9,363.72,369.6834,-5.2597,364.4237,-0.7037,1.5392,1999-09-15,1999.7068493150684
1999,10,367.61,369.8198,-0.9277,368.8921,-1.2821,1.7322,1999-10-15,1999.7890410958903
1999,11,371.22,369.9721,1.4205,371.3926,-0.1726,1.9274,1999-11-15,1999.8739726027397
1999,12,373.81,370.141,2.868,373.009,0.801,2.1119,1999-12-15,1999.9561643835616
2000,1,374.45,370.3241,3.9499,374.274,0.176,2.2535,2000-01-15,2000.0409836065573
2000,2,373.77,370.5166,4.3755,374.8921,-1.1221,2.3443,2000-02-15,2000.1256830601094
2000,3,374.61,370.7148,4.9374,375.6522,-1.0422,2.3903,2000-03-15,2000.204918032787
2000,4,376.26,370.9149,5.6039,376.5189,-0.2588,2.3992,2000-04-15,2000.2896174863388
2000,5,374.42,371.1147,3.5781,374.6928,-0.2728,2.3959,2000-05-15,2000.3715846994535
2000,6,370.72,371.3143,-2.5456,368.7686,1.9514,2.3615,2000-06-15,2000.4562841530055
2000,7,365.23,371.5083,-8.6262,362.8821,2.3479,2.2553,2000-07-15,2000.5382513661202
2000,8,360.94,371.6902,-9.3741,362.316,-1.376,2.0916,2000-08-15,2000.622950819672
2000,9,365.33,371.8569,-5.2597,366.5971,-1.2671,1.8928,2000-09-15,2000.707650273224
2000,10,371.28,372.0056,-0.9277,371.0779,0.202,1.6406,2000-10-15,2000.7896174863388
2000,11,373.56,372.1303,1.4205,373.5508,0.0092,1.3381,2000-11-15,2000.8743169398906
2000,12,375.41,372.2286,2.868,375.0966,0.3134,1.0393,2000-12-15,2000.9562841530055
2001,1,377.01,372.3035,3.9499,376.2534,0.7565,0.7756,2001-01-15,2001.041095890411
2001,2,377.71,372.3579,4.3755,376.7334,0.9766,0.5436,2001-02-15,2001.1260273972603
2001,3,378.42,372.3941,4.9374,377.3315,1.0885,0.3479,2001-03-15,2001.2027397260274
2001,4,377.7,372.4159,5.6039,378.0198,-0.3198,0.2155,2001-04-15,2001.2876712328766
2001,5,375.05,372.4301,3.5781,376.0082,-0.9582,0.1666,2001-05-15,2001.3698630136987
2001,6,370.78,372.4437,-2.5456,369.898,0.882,0.1974,2001-06-15,2001.454794520548
2001,7,364.76,372.463,-8.6262,363.8368,0.9232,0.3023,2001-07-15,2001.5369863013698
2001,8,360.89,372.494,-9.3741,363.1199,-2.2299,0.4733,2001-08-15,2001.6219178082192
2001,9,366.39,372.5418,-5.2597,367.2821,-0.8921,0.6929,2001-09-15,2001.7068493150684
2001,10,372.41,372.6095,-0.9277,371.6819,0.7281,0.9584,2001-10-15,2001.7890410958903
2001,11,373.32,372.7016,1.4205,374.122,-0.802,1.2858,2001-11-15,2001.8739726027397
2001,12,374.78,372.8238,2.868,375.6918,-0.9118,1.649,2001-12-15,2001.9561643835616
2002,1,377.1,372.9764,3.9499,376.9263,0.1737,1.9953,2002-01-15,2002.041095890411
2002,2,377.72,373.1564,4.3755,377.5319,0.1881,2.3016,2002-02-15,2002.1260273972603
2002,3,377.98,373.36,4.9374,378.2974,-0.3174,2.5582,2002-03-15,2002.2027397260274
2002,4,378.86,373.5827,5.6039,379.1866,-0.3267,2.7713,2002-04-15,2002.2876712328766
2002,5,377.43,373.8219,3.5781,377.4,0.03,2.9575,2002-05-15,2002.3698630136987
2002,6,371.58,374.0757,-2.5456,371.53,0.05,3.1271,2002-06-15,2002.454794520548
2002,7,364.82,374.3431,-8.6262,365.7169,-0.8969,3.2977,2002-07-15,2002.5369863013698
2002,8,365.36,374.6253,-9.3741,365.2512,0.1088,3.4733,2002-08-15,2002.6219178082192
2002,9,370.08,374.922,-5.2597,369.6622,0.4178,3.6299,2002-09-15,2002.7068493150684
2002,10,374.27,375.2303,-0.9277,374.3026,-0.0326,3.7533,2002-10-15,2002.7890410958903
2002,11,377.75,375.5475,1.4205,376.968,0.782,3.8542,2002-11-15,2002.8739726027397
2002,12,379.13,375.8726,2.868,378.7406,0.3894,3.9106,2002-12-15,2002.9561643835616
2003,1,378.96,376.1993,3.9499,380.1492,-1.1892,3.8762,2003-01-15,2003.041095890411
2003,2,379.59,376.5186,4.3755,380.8942,-1.3042,3.7538,2003-02-15,2003.1260273972603
2003,3,381.04,376.8249,4.9374,381.7623,-0.7223,3.5572,2003-03-15,2003.2027397260274
2003,4,382.37,377.1115,5.6039,382.7154,-0.3454,3.278,2003-04-15,2003.2876712328766
2003,5,381.62,377.3712,3.5781,380.9494,0.6706,2.9348,2003-05-15,2003.3698630136987
2003,6,377.16,377.6006,-2.5456,375.055,2.105,2.5719,2003-06-15,2003.454794520548
2003,7,370.9,377.7999,-8.6262,369.1737,1.7263,2.2159,2003-07-15,2003.5369863013698
2003,8,369.94,377.97,-9.3741,368.5959,1.3441,1.8633,2003-08-15,2003.6219178082192
2003,9,373.46,378.1104,-5.2597,372.8507,0.6093,1.513,2003-09-15,2003.7068493150684
2003,10,377.2,378.2221,-0.9277,377.2945,-0.0945,1.2021,2003-10-15,2003.7890410958903
2003,11,379.84,378.3108,1.4205,379.7313,0.1087,0.9545,2003-11-15,2003.8739726027397
2003,12,380.55,378.3812,2.868,381.2492,-0.6992,0.7789,2003-12-15,2003.9561643835616
2004,1,381.42,378.4406,3.9499,382.3905,-0.9705,0.6832,2004-01-15,2004.0409836065573
2004,2,382.13,378.4951,4.3755,382.8706,-0.7406,0.6469,2004-02-15,2004.1256830601094
2004,3,382.58,378.5484,4.9374,383.4858,-0.9058,0.6691,2004-03-15,2004.204918032787
2004,4,384.29,378.6066,5.6039,384.2105,0.0795,0.7711,2004-04-15,2004.2896174863388
2004,5,382.6,378.6769,3.5781,382.2551,0.3449,0.9315,2004-05-15,2004.3715846994535
2004,6,376.57,378.7618,-2.5456,376.2162,0.3538,1.0964,2004-06-15,2004.4562841530055
2004,7,371.68,378.8597,-8.6262,370.2335,1.4465,1.2462,2004-07-15,2004.5382513661202
2004,8,370.72,378.9695,-9.3741,369.5954,1.1246,1.3718,2004-08-15,2004.622950819672
2004,9,373.09,379.0883,-5.2597,373.8286,-0.7386,1.4555,2004-09-15,2004.707650273224
2004,10,376.11,379.2121,-0.9277,378.2845,-2.1745,1.496,2004-10-15,2004.7896174863388
2004,11,379.61,379.3376,1.4205,380.7581,-1.1481,1.5033,2004-11-15,2004.8743169398906
2004,12,382.89,379.4627,2.868,382.3307,0.5594,1.5002,2004-12-15,2004.9562841530055
2005,1,384.29,379.5877,3.9499,383.5376,0.7524,1.5139,2005-01-15,2005.041095890411
2005,2,384.77,379.715,4.3755,384.0905,0.6795,1.5687,2005-02-15,2005.1260273972603
2005,3,384.14,379.8491,4.9374,384.7865,-0.6465,1.6864,2005-03-15,2005.2027397260274
2005,4,385.14,379.9961,5.6039,385.6,-0.46,1.869,2005-04-15,2005.2876712328766
2005,5,384.9,380.1606,3.5781,383.7387,1.1613,2.1004,2005-05-15,2005.3698630136987
2005,6,378.59,380.3461,-2.5456,377.8005,0.7895,2.3615,2005-06-15,2005.454794520548
2005,7,370.76,380.5542,-8.6262,371.928,-1.168,2.6318,2005-07-15,2005.5369863013698
2005,8,370.15,380.7848,-9.3741,371.4106,-1.2607,2.8885,2005-08-15,2005.6219178082192
2005,9,375.91,381.0356,-5.2597,375.7759,0.1341,3.1075,2005-09-15,2005.7068493150684
2005,10,379.99,381.3027,-0.9277,380.375,-0.385,3.2708,2005-10-15,2005.7890410958903
2005,11,382.07,381.5807,1.4205,383.0012,-0.9312,3.3693,2005-11-15,2005.8739726027397
2005,12,383.38,381.8642,2.868,384.7322,-1.3522,3.4085,2005-12-15,2005.9561643835616
2006,1,385.57,382.1488,3.9499,386.0988,-0.5288,3.3918,2006-01-15,2006.041095890411
2006,2,387.4,382.4295,4.3755,386.8051,0.5949,3.2932,2006-02-15,2006.1260273972603
2006,3,389.14,382.6977,4.9374,387.6351,1.5049,3.0961,2006-03-15,2006.2027397260274
2006,4,390.57,382.9456,5.6039,388.5495,2.0205,2.824,2006-04-15,2006.2876712328766
2006,5,388.06,383.1684,3.5781,386.7465,1.3135,2.4919,2006-05-15,2006.3698630136987
2006,6,381.08,383.3609,-2.5456,380.8152,0.2648,2.1295,2006-06-15,2006.454794520548
2006,7,374.64,383.5233,-8.6262,374.8971,-0.2571,1.7944,2006-07-15,2006.5369863013698
2006,8,373.91,383.6599,-9.3741,374.2858,-0.3758,1.5084,2006-08-15,2006.6219178082192
2006,9,378.63,383.7747,-5.2597,378.515,0.1151,1.2773,2006-09-15,2006.7068493150684
2006,10,382.39,383.8728,-0.9277,382.9452,-0.5552,1.1215,2006-10-15,2006.7890410958903
2006,11,385.12,383.9616,1.4205,385.3821,-0.2621,1.041,2006-11-15,2006.8739726027397
2006,12,387.28,384.0463,2.868,386.9143,0.3657,1.0093,2006-12-15,2006.9561643835616
2007,1,388.19,384.1298,3.9499,388.0797,0.1102,1.0113,2007-01-15,2007.041095890411
2007,2,388.59,384.2149,4.3755,388.5904,-0.0004,1.0611,2007-02-15,2007.1260273972603
2007,3,388.99,384.3067,4.9374,389.2441,-0.2541,1.1629,2007-03-15,2007.2027397260274
2007,4,389.38,384.4087,5.6039,390.0126,-0.6326,1.2896,2007-04-15,2007.2876712328766
2007,5,388.5,384.5216,3.5781,388.0997,0.4003,1.4214,2007-05-15,2007.3698630136987
2007,6,382.03,384.6456,-2.5456,382.0999,-0.07,1.5595,2007-06-15,2007.454794520548
2007,7,374.76,384.7815,-8.6262,376.1553,-1.3953,1.7007,2007-07-15,2007.5369863013698
2007,8,376.3,384.929,-9.3741,375.5549,0.745,1.8382,2007-08-15,2007.6219178082192
2007,9,381.95,385.0879,-5.2597,379.8282,2.1219,1.9755,2007-09-15,2007.7068493150684
2007,10,384.35,385.2583,-0.9277,384.3306,0.0194,2.111,2007-10-15,2007.7890410958903
2007,11,385.76,385.4397,1.4205,386.8602,-1.1002,2.2348,2007-11-15,2007.8739726027397
2007,12,386.97,385.6308,2.868,388.4987,-1.5287,2.332,2007-12-15,2007.9561643835616
2008,1,388.72,385.8284,3.9499,389.7783,-1.0583,2.3936,2008-01-15,2008.0409836065573
2008,2,389.69,386.0297,4.3755,390.4052,-0.7152,2.4238,2008-02-15,2008.1256830601094
2008,3,391.24,386.2324,4.9374,391.1698,0.0702,2.4025,2008-03-15,2008.204918032787
2008,4,393.69,386.4301,5.6039,392.034,1.656,2.304,2008-04-15,2008.2896174863388
2008,5,390.99,386.6164,3.5781,390.1945,0.7955,2.1405,2008-05-15,2008.3715846994535
2008,6,384.59,386.7869,-2.5456,384.2412,0.3488,1.9376,2008-06-15,2008.4562841530055
2008,7,379.27,386.9393,-8.6262,378.3131,0.9569,1.7201,2008-07-15,2008.5382513661202
2008,8,378.45,387.0735,-9.3741,377.6994,0.7506,1.5,2008-08-15,2008.622950819672
2008,9,381.46,387.1893,-5.2597,381.9296,-0.4696,1.2854,2008-09-15,2008.707650273224
2008,10,385.61,387.2878,-0.9277,386.3601,-0.7501,1.1212,2008-10-15,2008.7896174863388
2008,11,388.56,387.3762,1.4205,388.7966,-0.2366,1.0265,2008-11-15,2008.8743169398906
2008,12,390.48,387.4589,2.868,390.3268,0.1532,0.9933,2008-12-15,2008.9562841530055
2009,1,391.89,387.5417,3.9499,391.4916,0.3984,1.0582,2009-01-15,2009.041095890411
2009,2,392.23,387.6352,4.3755,392.0107,0.2193,1.2274,2009-02-15,2009.1260273972603
2009,3,392.94,387.7463,4.9374,392.6837,0.2563,1.4733,2009-03-15,2009.2027397260274
2009,4,393.69,387.8808,5.6039,393.4847,0.2053,1.7811,2009-04-15,2009.2876712328766
2009,5,389.67,388.0431,3.5781,391.6212,-1.9512,2.1365,2009-05-15,2009.3698630136987
2009,6,383.84,388.2368,-2.5456,385.6912,-1.8512,2.5177,2009-06-15,2009.454794520548
2009,7,379.84,388.4627,-8.6262,379.8365,0.0034,2.9011,2009-07-15,2009.5369863013698
2009,8,379.5,388.7204,-9.3741,379.3463,0.1537,3.2802,2009-08-15,2009.6219178082192
2009,9,384.06,389.0094,-5.2597,383.7497,0.3103,3.6321,2009-09-15,2009.7068493150684
2009,10,387.69,389.3257,-0.9277,388.398,-0.708,3.9256,2009-10-15,2009.7890410958903
2009,11,390.53,389.6637,1.4205,391.0842,-0.5542,4.1435,2009-11-15,2009.8739726027397
2009,12,393.97,390.0163,2.868,392.8843,1.0857,4.2783,2009-12-15,2009.9561643835616
2010,1,394.41,390.3767,3.9499,394.3267,0.0833,4.3304,2010-01-15,2010.041095890411
2010,2,395.25,390.738,4.3755,395.1136,0.1364,4.2922,2010-02-15,2010.1260273972603
2010,3,395.73,391.0921,4.9374,396.0295,-0.2995,4.1689,2010-03-15,2010.2027397260274
2010,4,395.49,391.4329,5.6039,397.0368,-1.5468,3.9518,2010-04-15,2010.2876712328766
2010,5,395.24,391.7507,3.5781,395.3289,-0.0889,3.6152,2010-05-15,2010.3698630136987
2010,6,390.66,392.0354,-2.5456,389.4897,1.1702,3.1888,2010-06-15,2010.454794520548
2010,7,385.25,392.2822,-8.6262,383.656,1.594,2.7224,2010-07-15,2010.5369863013698
2010,8,384.42,392.4891,-9.3741,383.115,1.305,2.2456,2010-08-15,2010.6219178082192
2010,9,388.88,392.6565,-5.2597,387.3967,1.4833,1.7706,2010-09-15,2010.7068493150684
2010,10,392.07,392.7842,-0.9277,391.8566,0.2134,1.3004,2010-10-15,2010.7890410958903
2010,11,393.38,392.8732,1.4205,394.2937,-0.9137,0.8705,2010-11-15,2010.8739726027397
2010,12,395.84,392.9293,2.868,395.7973,0.0427,0.5286,2010-12-15,2010.9561643835616
2011,1,396.71,392.9613,3.9499,396.9112,-0.2012,0.3164,2011-01-15,2011.041095890411
2011,2,397.63,392.9821,4.3755,397.3576,0.2724,0.2424,2011-02-15,2011.1260273972603
2011,3,398.87,393.0017,4.9374,397.9391,0.9309,0.2267,2011-03-15,2011.2027397260274
2011,4,399.51,393.0198,5.6039,398.6237,0.8863,0.2051,2011-04-15,2011.2876712328766
2011,5,396.98,393.0359,3.5781,396.614,0.366,0.2067,2011-05-15,2011.3698630136987
2011,6,387.78,393.0543,-2.5456,390.5086,-2.7287,0.2911,2011-06-15,2011.454794520548
2011,7,382.31,393.0844,-8.6262,384.4582,-2.1482,0.4973,2011-07-15,2011.5369863013698
2011,8,384.94,393.1372,-9.3741,383.7631,1.1769,0.802,2011-08-15,2011.6219178082192
2011,9,388.36,393.2181,-5.2597,387.9583,0.4016,1.171,2011-09-15,2011.7068493150684
2011,10,391.54,393.3323,-0.9277,392.4047,-0.8647,1.6075,2011-10-15,2011.7890410958903
2011,11,394.27,393.486,1.4205,394.9065,-0.6365,2.1066,2011-11-15,2011.8739726027397
2011,12,397.12,393.6834,2.868,396.5514,0.5686,2.6473,2011-12-15,2011.9561643835616
2012,1,399.45,393.9272,3.9499,397.8771,1.5729,3.197,2012-01-15,2012.0409836065573
2012,2,399.9,394.2163,4.3755,398.5918,1.3082,3.7028,2012-02-15,2012.1256830601094
2012,3,399.74,394.5443,4.9374,399.4818,0.2582,4.1243,2012-03-15,2012.204918032787
2012,4,397.23,394.9037,5.6039,400.5076,-3.2776,4.4628,2012-04-15,2012.2896174863388
2012,5,391.5,395.2881,3.5781,398.8663,-7.3663,4.7075,2012-05-15,2012.3715846994535
2012,6,389.59,395.6882,-2.5456,393.1426,-3.5526,4.8241,2012-06-15,2012.4562841530055
2012,7,390.42,396.0922,-8.6262,387.466,2.954,4.793,2012-07-15,2012.5382513661202
2012,8,392.3,396.4871,-9.3741,387.1129,5.187,4.6236,2012-08-15,2012.622950819672
2012,9,394.92,396.8628,-5.2597,391.603,3.317,4.3751,2012-09-15,2012.707650273224
2012,10,397.04,397.2162,-0.9277,396.2886,0.7514,4.0761,2012-10-15,2012.7896174863388
2012,11,400.18,397.5421,1.4205,398.9626,1.2174,3.7055,2012-11-15,2012.8743169398906
2012,12,401.4,397.8338,2.868,400.7018,0.6982,3.2939,2012-12-15,2012.9562841530055
2013,1,401.74,398.0911,3.9499,402.041,-0.301,2.896,2013-01-15,2013.041095890411
2013,2,401.67,398.3165,4.3755,402.692,-1.022,2.5342,2013-02-15,2013.1260273972603
2013,3,400.97,398.5135,4.9374,403.4509,-2.4809,2.2117,2013-03-15,2013.2027397260274
2013,4,402.34,398.6851,5.6039,404.289,-1.949,1.91,2013-04-15,2013.2876712328766
2013,5,403.92,398.8318,3.5781,402.4099,1.5101,1.5958,2013-05-15,2013.3698630136987
2013,6,398.92,398.9511,-2.5456,396.4054,2.5146,1.2838,2013-06-15,2013.454794520548
2013,7,390.9,399.0457,-8.6262,390.4196,0.4804,1.0312,2013-07-15,2013.5369863013698
2013,8,389.2,399.123,-9.3741,389.7488,-0.5488,0.8595,2013-08-15,2013.6219178082192
2013,9,392.89,399.189,-5.2597,393.9293,-1.0392,0.7086,2013-09-15,2013.7068493150684
2013,10,399.04,399.2411,-0.9277,398.3134,0.7266,0.4991,2013-10-15,2013.7890410958903
2013,11,402.56,399.2722,1.4205,400.6927,1.8674,0.2252,2013-11-15,2013.8739726027397
2013,12,402.79,399.2786,2.868,402.1466,0.6434,-0.0463,2013-12-15,2013.9561643835616
2014,1,403.53,399.2645,3.9499,403.2144,0.3156,-0.2455,2014-01-15,2014.041095890411
2014,2,404.24,399.2377,4.3755,403.6132,0.6268,-0.3607,2014-02-15,2014.1260273972603
2014,3,404.09,399.2043,4.9374,404.1418,-0.0518,-0.3779,2014-03-15,2014.2027397260274
2014,4,404.82,399.1747,5.6039,404.7786,0.0414,-0.2421,2014-04-15,2014.2876712328766
2014,5,401.84,399.164,3.5781,402.7421,-0.9021,0.071,2014-05-15,2014.3698630136987
2014,6,393.7,399.1865,-2.5456,396.6409,-2.9409,0.5319,2014-06-15,2014.454794520548
2014,7,387.66,399.2527,-8.6262,390.6265,-2.9665,1.0704,2014-07-15,2014.5369863013698
2014,8,391.3,399.3649,-9.3741,389.9908,1.3092,1.587,2014-08-15,2014.6219178082192
2014,9,396.25,399.5172,-5.2597,394.2574,1.9926,2.0209,2014-09-15,2014.7068493150684
2014,10,398.77,399.7018,-0.9277,398.7741,-0.0041,2.3941,2014-10-15,2014.7890410958903
2014,11,401.04,399.9162,1.4205,401.3366,-0.2966,2.7319,2014-11-15,2014.8739726027397
2014,12,402.15,400.1571,2.868,403.0251,-0.8751,3.0187,2014-12-15,2014.9561643835616
2015,1,402.97,400.4193,3.9499,404.3692,-1.3992,3.2278,2015-01-15,2015.041095890411
