yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1978,7,332.9,333.6479,0.1993,333.8473,-0.9473,2.296,1978-07-15,1978.5369863013698
1978,8,334.2,333.8401,0.475,334.315,-0.115,2.2945,1978-08-15,1978.6219178082192
1978,9,335.2,334.0304,0.5659,334.5963,0.6037,2.2527,1978-09-15,1978.7068493150684
1978,10,335.6,334.2155,0.4427,334.6582,0.9418,2.1751,1978-10-15,1978.7890410958903
1978,11,335.2,334.3929,0.2016,334.5945,0.6055,2.0669,1978-11-15,1978.8739726027397
1978,12,334.5,334.56,-0.047,334.513,-0.013,1.9336,1978-12-15,1978.9561643835616
1979,1,334.5,334.7151,-0.2431,334.4721,0.0279,1.7891,1979-01-15,1979.041095890411
1979,2,334.7,334.8582,-0.3637,334.4944,0.2056,1.6434,1979-02-15,1979.1260273972603
1979,3,334.8,334.989,-0.4109,334.5781,0.2219,1.5104,1979-03-15,1979.2027397260274
1979,4,334.6,335.1099,-0.399,334.711,-0.111,1.402,1979-04-15,1979.2876712328766
1979,5,334.7,335.2227,-0.3128,334.9099,-0.2099,1.3202,1979-05-15,1979.3698630136987
1979,6,335.1,335.33,-0.1079,335.222,-0.122,1.2662,1979-06-15,1979.454794520548
1979,7,335.7,335.4337,0.1993,335.6331,0.0669,1.2356,1979-07-15,1979.5369863013698
1979,8,335.9,335.5359,0.475,336.0109,-0.1109,1.2231,1979-08-15,1979.6219178082192
1979,9,336.2,335.6376,0.5659,336.2035,-0.0035,1.2281,1979-09-15,1979.7068493150684
1979,10,336.2428,335.7406,0.4427,336.1833,0.0595,1.2455,1979-10-15,1979.7890410958903
1979,11,336.2,335.8452,0.2016,336.0468,0.1532,1.2614,1979-11-15,1979.8739726027397
1979,12,335.8,335.9508,-0.047,335.9038,-0.1038,1.2649,1979-12-15,1979.9561643835616
1980,1,335.8,336.056,-0.2431,335.813,-0.013,1.2541,1980-01-15,1980.0409836065573
1980,2,335.8,336.1598,-0.3637,335.7961,0.0039,1.2363,1980-02-15,1980.1256830601094
1980,3,336.0,336.2621,-0.4109,335.8511,0.1489,1.2197,1980-03-15,1980.204918032787
1980,4,335.8,336.3631,-0.399,335.9641,-0.1641,1.2059,1980-04-15,1980.2896174863388
1980,5,336.4,336.463,-0.3128,336.1502,0.2498,1.1955,1980-05-15,1980.3715846994535
1980,6,336.3,336.5623,-0.1079,336.4544,-0.1544,1.1832,1980-06-15,1980.4562841530055
1980,7,337.1,336.6602,0.1993,336.8596,0.2404,1.1631,1980-07-15,1980.5382513661202
1980,8,337.2,336.7562,0.475,337.2312,-0.0312,1.1299,1980-08-15,1980.622950819672
1980,9,337.3,336.8486,0.5659,337.4145,-0.1145,1.077,1980-09-15,1980.707650273224
1980,10,337.2,336.9357,0.4427,337.3784,-0.1784,1.0042,1980-10-15,1980.7896174863388
1980,11,337.3,337.0159,0.2016,337.2175,0.0825,0.9155,1980-11-15,1980.8743169398906
1980,12,336.9,337.0883,-0.047,337.0413,-0.1413,0.8148,1980-12-15,1980.9562841530055
1981,1,337.2,337.1517,-0.2431,336.9087,0.2913,0.7042,1981-01-15,1981.041095890411
1981,2,337.1,337.2057,-0.3637,336.8419,0.2581,0.5927,1981-02-15,1981.1260273972603
1981,3,337.1,337.2505,-0.4109,336.8396,0.2604,0.4929,1981-03-15,1981.2027397260274
1981,4,337.1,337.2878,-0.399,336.8889,0.2112,0.4162,1981-04-15,1981.2876712328766
1981,5,337.3,337.3199,-0.3128,337.007,0.2929,0.3723,1981-05-15,1981.3698630136987
1981,6,337.6,337.3499,-0.1079,337.2419,0.3581,0.3668,1981-06-15,1981.454794520548
1981,7,337.8,337.381,0.1993,337.5804,0.2196,0.4025,1981-07-15,1981.5369863013698
1981,8,337.4,337.4169,0.475,337.8919,-0.4919,0.4797,1981-08-15,1981.6219178082192
1981,9,337.4,337.461,0.5659,338.0269,-0.6269,0.5993,1981-09-15,1981.7068493150684
1981,10,337.3,337.5168,0.4427,337.9595,-0.6595,0.7491,1981-10-15,1981.7890410958903
1981,11,337.6,337.5858,0.2016,337.7874,-0.1874,0.9137,1981-11-15,1981.8739726027397
1981,12,337.5,337.6691,-0.047,337.6221,-0.1221,1.0884,1981-12-15,1981.9561643835616
1982,1,337.5,337.7672,-0.2431,337.5242,-0.0242,1.2609,1982-01-15,1982.041095890411
1982,2,337.3,337.8792,-0.3637,337.5155,-0.2155,1.4211,1982-02-15,1982.1260273972603
1982,3,337.4,338.0041,-0.4109,337.5931,-0.1931,1.5654,1982-03-15,1982.2027397260274
1982,4,337.7,338.1401,-0.399,337.7412,-0.0412,1.6844,1982-04-15,1982.2876712328766
1982,5,338.2,338.2848,-0.3128,337.972,0.228,1.7774,1982-05-15,1982.3698630136987
1982,6,338.4,338.4364,-0.1079,338.3284,0.0716,1.8488,1982-06-15,1982.454794520548
1982,7,339.0,338.5929,0.1993,338.7923,0.2077,1.9026,1982-07-15,1982.5369863013698
1982,8,339.1,338.7535,0.475,339.2285,-0.1285,1.9398,1982-08-15,1982.6219178082192
1982,9,339.5,338.9162,0.5659,339.4821,0.0179,1.962,1982-09-15,1982.7068493150684
1982,10,339.6,339.0805,0.4427,339.5232,0.0768,1.9774,1982-10-15,1982.7890410958903
1982,11,339.3,339.2458,0.2016,339.4474,-0.1474,1.9946,1982-11-15,1982.8739726027397
1982,12,339.0,339.4129,-0.047,339.3659,-0.3659,2.0158,1982-12-15,1982.9561643835616
1983,1,339.0,339.5818,-0.2431,339.3387,-0.3387,2.037,1983-01-15,1983.041095890411
1983,2,339.5,339.7524,-0.3637,339.3887,0.1113,2.0495,1983-02-15,1983.1260273972603
1983,3,339.5,339.9233,-0.4109,339.5124,-0.0124,2.0466,1983-03-15,1983.2027397260274
1983,4,340.1,340.0935,-0.399,339.6945,0.4055,2.0297,1983-04-15,1983.2876712328766
1983,5,340.0,340.2616,-0.3128,339.9488,0.0512,2.0002,1983-05-15,1983.3698630136987
1983,6,340.3,340.4269,-0.1079,340.3189,-0.019,1.9673,1983-06-15,1983.454794520548
1983,7,341.1,340.5895,0.1993,340.7888,0.3112,1.9334,1983-07-15,1983.5369863013698
1983,8,341.3,340.7491,0.475,341.2241,0.0759,1.8959,1983-08-15,1983.6219178082192
1983,9,341.4,340.9055,0.5659,341.4714,-0.0714,1.8582,1983-09-15,1983.7068493150684
1983,10,341.3,341.0588,0.4427,341.5015,-0.2015,1.8239,1983-10-15,1983.7890410958903
1983,11,341.4,341.2095,0.2016,341.4111,-0.0111,1.7953,1983-11-15,1983.8739726027397
1983,12,341.4,341.358,-0.047,341.311,0.089,1.7703,1983-12-15,1983.9561643835616
1984,1,341.41,341.5045,-0.2431,341.2615,0.1485,1.7455,1984-01-15,1984.0409836065573
1984,2,341.3,341.649,-0.3637,341.2852,0.0148,1.7214,1984-02-15,1984.1256830601094
1984,3,341.34,341.7914,-0.4109,341.3805,-0.0405,1.6963,1984-03-15,1984.204918032787
1984,4,341.22,341.9317,-0.399,341.5327,-0.3127,1.6675,1984-04-15,1984.2896174863388
1984,5,341.73,342.0693,-0.3128,341.7565,-0.0265,1.6304,1984-05-15,1984.3715846994535
1984,6,342.0,342.2034,-0.1079,342.0955,-0.0955,1.5862,1984-06-15,1984.4562841530055
1984,7,342.81,342.3337,0.1993,342.5331,0.277,1.5379,1984-07-15,1984.5382513661202
1984,8,343.48,342.4597,0.475,342.9347,0.5453,1.4908,1984-08-15,1984.622950819672
1984,9,343.31,342.5822,0.5659,343.1481,0.1619,1.45,1984-09-15,1984.707650273224
1984,10,343.1,342.7014,0.4427,343.1441,-0.0441,1.4138,1984-10-15,1984.7896174863388
1984,11,343.01,342.8178,0.2016,343.0194,-0.0094,1.3863,1984-11-15,1984.8743169398906
1984,12,342.84,342.9324,-0.047,342.8854,-0.0454,1.37,1984-12-15,1984.9562841530055
1985,1,342.66,343.0461,-0.2431,342.8031,-0.1431,1.3671,1985-01-15,1985.041095890411
1985,2,342.65,343.1603,-0.3637,342.7965,-0.1465,1.3738,1985-02-15,1985.1260273972603
1985,3,342.79,343.2751,-0.4109,342.8642,-0.0742,1.3824,1985-03-15,1985.2027397260274
1985,4,342.91,343.3907,-0.399,342.9917,-0.0817,1.3911,1985-04-15,1985.2876712328766
1985,5,343.07,343.507,-0.3128,343.1941,-0.1241,1.4002,1985-05-15,1985.3698630136987
1985,6,343.53,343.6241,-0.1079,343.5161,0.0139,1.4066,1985-06-15,1985.454794520548
1985,7,344.05,343.7414,0.1993,343.9407,0.1093,1.4044,1985-07-15,1985.5369863013698
1985,8,344.53,343.8581,0.475,344.3331,0.1969,1.3912,1985-08-15,1985.6219178082192
1985,9,344.69,343.9733,0.5659,344.5392,0.1508,1.3691,1985-09-15,1985.7068493150684
1985,10,344.53,344.0863,0.4427,344.529,0.001,1.3422,1985-10-15,1985.7890410958903
1985,11,344.38,344.197,0.2016,344.3986,-0.0185,1.311,1985-11-15,1985.8739726027397
1985,12,344.26,344.3048,-0.047,344.2578,0.0022,1.2814,1985-12-15,1985.9561643835616
1986,1,344.15,344.4105,-0.2431,344.1675,-0.0175,1.2598,1986-01-15,1986.041095890411
1986,2,344.25,344.5148,-0.3637,344.151,0.099,1.2479,1986-02-15,1986.1260273972603
1986,3,344.3,344.6185,-0.4109,344.2076,0.0924,1.2501,1986-03-15,1986.2027397260274
1986,4,344.22,344.7231,-0.399,344.3242,-0.1041,1.2702,1986-04-15,1986.2876712328766
1986,5,344.39,344.8302,-0.3128,344.5174,-0.1274,1.3065,1986-05-15,1986.3698630136987
1986,6,344.87,344.9409,-0.1079,344.8329,0.0371,1.353,1986-06-15,1986.454794520548
1986,7,345.25,345.0557,0.1993,345.255,-0.005,1.4057,1986-07-15,1986.5369863013698
1986,8,345.35,345.1751,0.475,345.6501,-0.3001,1.4654,1986-08-15,1986.6219178082192
1986,9,345.52,345.2999,0.5659,345.8658,-0.3458,1.5295,1986-09-15,1986.7068493150684
1986,10,345.95,345.4301,0.4427,345.8727,0.0773,1.5927,1986-10-15,1986.7890410958903
1986,11,346.07,345.5654,0.2016,345.767,0.3031,1.6523,1986-11-15,1986.8739726027397
1986,12,345.77,345.7054,-0.047,345.6584,0.1116,1.7104,1986-12-15,1986.9561643835616
1987,1,345.42,345.8504,-0.2431,345.6074,-0.1874,1.7736,1987-01-15,1987.041095890411
1987,2,345.39,346.001,-0.3637,345.6373,-0.2473,1.8428,1987-02-15,1987.1260273972603
1987,3,345.61,346.1576,-0.4109,345.7466,-0.1366,1.9146,1987-03-15,1987.2027397260274
1987,4,345.9,346.3201,-0.399,345.9212,-0.0212,1.9887,1987-04-15,1987.2876712328766
1987,5,346.38,346.489,-0.3128,346.1762,0.2038,2.0636,1987-05-15,1987.3698630136987
1987,6,346.66,346.6641,-0.1079,346.5561,0.1039,2.1387,1987-06-15,1987.454794520548
1987,7,346.74,346.8455,0.1993,347.0448,-0.3048,2.2141,1987-07-15,1987.5369863013698
1987,8,347.23,347.0331,0.475,347.5081,-0.2781,2.2841,1987-08-15,1987.6219178082192
1987,9,347.69,347.2261,0.5659,347.7921,-0.102,2.3401,1987-09-15,1987.7068493150684
1987,10,347.9,347.4231,0.4427,347.8658,0.0342,2.3791,1987-10-15,1987.7890410958903
1987,11,347.83,347.6227,0.2016,347.8242,0.0057,2.399,1987-11-15,1987.8739726027397
1987,12,347.48,347.8229,-0.047,347.7759,-0.2959,2.4009,1987-12-15,1987.9561643835616
1988,1,347.73,348.0228,-0.2431,347.7798,-0.0497,2.3833,1988-01-15,1988.0409836065573
1988,2,348.24,348.2202,-0.3637,347.8564,0.3836,2.3416,1988-02-15,1988.1256830601094
1988,3,348.3,348.4131,-0.4109,348.0021,0.2979,2.283,1988-03-15,1988.204918032787
1988,4,348.25,348.6006,-0.399,348.2017,0.0483,2.2185,1988-04-15,1988.2896174863388
1988,5,348.54,348.7828,-0.3128,348.47,0.07,2.1508,1988-05-15,1988.3715846994535
1988,6,348.93,348.9591,-0.1079,348.8512,0.0788,2.074,1988-06-15,1988.4562841530055
1988,7,349.43,349.1285,0.1993,349.3278,0.1022,1.9871,1988-07-15,1988.5382513661202
1988,8,349.99,349.2903,0.475,349.7653,0.2247,1.8937,1988-08-15,1988.622950819672
1988,9,350.03,349.4441,0.5659,350.01,0.02,1.7946,1988-09-15,1988.707650273224
1988,10,349.79,349.5894,0.4427,350.0321,-0.2421,1.6956,1988-10-15,1988.7896174863388
1988,11,349.83,349.7267,0.2016,349.9283,-0.0983,1.5978,1988-11-15,1988.8743169398906
1988,12,349.81,349.8557,-0.047,349.8087,0.0013,1.5007,1988-12-15,1988.9562841530055
1989,1,349.83,349.9768,-0.2431,349.7338,0.0962,1.4033,1989-01-15,1989.041095890411
1989,2,350.01,350.0896,-0.3637,349.7258,0.2842,1.3066,1989-02-15,1989.1260273972603
1989,3,350.09,350.1946,-0.4109,349.7836,0.3064,1.2213,1989-03-15,1989.2027397260274
1989,4,350.04,350.2931,-0.399,349.8942,0.1459,1.1495,1989-04-15,1989.2876712328766
1989,5,350.32,350.3862,-0.3128,350.0733,0.2467,1.0895,1989-05-15,1989.3698630136987
1989,6,350.67,350.4747,-0.1079,350.3668,0.3032,1.0457,1989-06-15,1989.454794520548
1989,7,350.49,350.5605,0.1993,350.7598,-0.2698,1.0258,1989-07-15,1989.5369863013698
1989,8,350.83,350.6457,0.475,351.1206,-0.2907,1.0294,1989-08-15,1989.6219178082192
1989,9,351.24,350.732,0.5659,351.2979,-0.0579,1.0532,1989-09-15,1989.7068493150684
1989,10,351.1,350.8212,0.4427,351.2639,-0.1639,1.095,1989-10-15,1989.7890410958903
1989,11,350.97,350.9145,0.2016,351.1161,-0.1461,1.1517,1989-11-15,1989.8739726027397
1989,12,350.91,351.0132,-0.047,350.9661,-0.0561,1.2208,1989-12-15,1989.9561643835616
1990,1,350.88,351.118,-0.2431,350.8749,0.0051,1.2968,1990-01-15,1990.041095890411
1990,2,350.76,351.2293,-0.3637,350.8655,-0.1055,1.3731,1990-02-15,1990.1260273972603
1990,3,350.71,351.3468,-0.4109,350.9359,-0.2259,1.4427,1990-03-15,1990.2027397260274
1990,4,351.16,351.4697,-0.399,351.0708,0.0892,1.5002,1990-04-15,1990.2876712328766
1990,5,351.43,351.5969,-0.3128,351.284,0.146,1.5396,1990-05-15,1990.3698630136987
1990,6,351.63,351.7263,-0.1079,351.6184,0.0116,1.5591,1990-06-15,1990.454794520548
1990,7,352.06,351.8567,0.1993,352.0561,0.0039,1.5615,1990-07-15,1990.5369863013698
1990,8,352.48,351.9866,0.475,352.4615,0.0185,1.5405,1990-08-15,1990.6219178082192
1990,9,352.65,352.1135,0.5659,352.6794,-0.0294,1.4936,1990-09-15,1990.7068493150684
1990,10,352.56,352.2355,0.4427,352.6782,-0.1182,1.4262,1990-10-15,1990.7890410958903
1990,11,352.53,352.3512,0.2016,352.5528,-0.0228,1.3414,1990-11-15,1990.8739726027397
1990,12,352.59,352.4591,-0.047,352.412,0.1779,1.2372,1990-12-15,1990.9561643835616
1991,1,352.55,352.5574,-0.2431,352.3143,0.2357,1.1142,1991-01-15,1991.041095890411
1991,2,352.38,352.6448,-0.3637,352.281,0.099,0.9783,1991-02-15,1991.1260273972603
1991,3,352.42,352.7204,-0.4109,352.3095,0.1105,0.8403,1991-03-15,1991.2027397260274
1991,4,352.7,352.7848,-0.399,352.3859,0.3142,0.7134,1991-04-15,1991.2876712328766
1991,5,352.79,352.8393,-0.3128,352.5265,0.2635,0.6088,1991-05-15,1991.3698630136987
1991,6,352.89,352.8863,-0.1079,352.7784,0.1117,0.5369,1991-06-15,1991.454794520548
1991,7,353.25,352.9288,0.1993,353.1281,0.1219,0.5017,1991-07-15,1991.5369863013698
1991,8,353.59,352.9699,0.475,353.4449,0.1451,0.5057,1991-08-15,1991.6219178082192
1991,9,353.55,353.0131,0.5659,353.579,-0.029,0.5499,1991-09-15,1991.7068493150684
1991,10,353.09,353.0616,0.4427,353.5042,-0.4142,0.6299,1991-10-15,1991.7890410958903
1991,11,353.04,353.1181,0.2016,353.3197,-0.2797,0.7365,1991-11-15,1991.8739726027397
1991,12,352.96,353.1843,-0.047,353.1373,-0.1773,0.8546,1991-12-15,1991.9561643835616
1992,1,352.72,353.2605,-0.2431,353.0175,-0.2974,0.9738,1992-01-15,1992.0409836065573
1992,2,352.64,353.3466,-0.3637,352.9828,-0.3428,1.0844,1992-02-15,1992.1256830601094
1992,3,352.62,353.4412,-0.4109,353.0303,-0.4103,1.1704,1992-03-15,1992.204918032787
1992,4,353.07,353.5417,-0.399,353.1427,-0.0727,1.2213,1992-04-15,1992.2896174863388
1992,5,353.66,353.6448,-0.3128,353.3319,0.3281,1.2371,1992-05-15,1992.3715846994535
1992,6,353.96,353.7478,-0.1079,353.6399,0.3201,1.2202,1992-06-15,1992.4562841530055
1992,7,354.31,353.8481,0.1993,354.0475,0.2625,1.1765,1992-07-15,1992.5382513661202
1992,8,354.67,353.9439,0.475,354.4189,0.2511,1.1149,1992-08-15,1992.622950819672
1992,9,354.81,354.034,0.5659,354.5999,0.2101,1.0463,1992-09-15,1992.707650273224
1992,10,354.7,354.1183,0.4427,354.561,0.139,0.982,1992-10-15,1992.7896174863388
1992,11,354.42,354.1976,0.2016,354.3992,0.0208,0.9296,1992-11-15,1992.8743169398906
1992,12,354.2,354.2732,-0.047,354.2262,-0.0262,0.8947,1992-12-15,1992.9562841530055
1993,1,353.86,354.3467,-0.2431,354.1037,-0.2437,0.884,1993-01-15,1993.041095890411
1993,2,353.86,354.4206,-0.3637,354.0568,-0.1968,0.9007,1993-02-15,1993.1260273972603
1993,3,354.14,354.4969,-0.4109,354.0859,0.0541,0.9399,1993-03-15,1993.2027397260274
1993,4,354.05,354.5772,-0.399,354.1783,-0.1283,0.9966,1993-04-15,1993.2876712328766
1993,5,354.05,354.663,-0.3128,354.3501,-0.3002,1.0653,1993-05-15,1993.3698630136987
1993,6,354.46,354.7548,-0.1079,354.6468,-0.1868,1.1402,1993-06-15,1993.454794520548
1993,7,355.03,354.853,0.1993,355.0523,-0.0223,1.2136,1993-07-15,1993.5369863013698
1993,8,355.62,354.957,0.475,355.432,0.188,1.2766,1993-08-15,1993.6219178082192
1993,9,355.81,355.0658,0.5659,355.6317,0.1783,1.3295,1993-09-15,1993.7068493150684
1993,10,355.63,355.1786,0.4427,355.6213,0.0087,1.3742,1993-10-15,1993.7890410958903
1993,11,355.49,355.2948,0.2016,355.4964,-0.0064,1.4139,1993-11-15,1993.8739726027397
1993,12,355.34,355.4143,-0.047,355.3672,-0.0273,1.4533,1993-12-15,1993.9561643835616
1994,1,355.06,355.537,-0.2431,355.294,-0.234,1.4943,1994-01-15,1994.041095890411
1994,2,355.13,355.6633,-0.3637,355.2996,-0.1696,1.5421,1994-02-15,1994.1260273972603
1994,3,355.44,355.794,-0.4109,355.3831,0.0569,1.5965,1994-03-15,1994.2027397260274
1994,4,355.61,355.9294,-0.399,355.5305,0.0795,1.6567,1994-04-15,1994.2876712328766
1994,5,355.71,356.0702,-0.3128,355.7573,-0.0473,1.7228,1994-05-15,1994.3698630136987
1994,6,355.89,356.2166,-0.1079,356.1086,-0.2186,1.7899,1994-06-15,1994.454794520548
1994,7,356.51,356.3685,0.1993,356.5678,-0.0578,1.8536,1994-07-15,1994.5369863013698
1994,8,356.98,356.5255,0.475,357.0005,-0.0205,1.9118,1994-08-15,1994.6219178082192
1994,9,357.13,356.6871,0.5659,357.253,-0.123,1.957,1994-09-15,1994.7068493150684
1994,10,357.2,356.8517,0.4427,357.2943,-0.0943,1.9865,1994-10-15,1994.7890410958903
1994,11,357.22,357.0182,0.2016,357.2198,0.0002,2.0043,1994-11-15,1994.8739726027397
1994,12,357.15,357.1857,-0.047,357.1387,0.0113,2.0125,1994-12-15,1994.9561643835616
1995,1,357.16,357.3536,-0.2431,357.1106,0.0495,2.0151,1995-01-15,1995.041095890411
1995,2,357.31,357.5215,-0.3637,357.1578,0.1522,2.0118,1995-02-15,1995.1260273972603
1995,3,357.38,357.6889,-0.4109,357.278,0.102,2.0028,1995-03-15,1995.2027397260274
1995,4,357.47,357.8553,-0.399,357.4564,0.0136,1.9916,1995-04-15,1995.2876712328766
1995,5,357.69,358.0208,-0.3128,357.708,-0.018,1.9766,1995-05-15,1995.3698630136987
1995,6,358.12,358.1848,-0.1079,358.0768,0.0431,1.955,1995-06-15,1995.454794520548
1995,7,358.62,358.3467,0.1993,358.546,0.074,1.9263,1995-07-15,1995.5369863013698
1995,8,358.92,358.5058,0.475,358.9808,-0.0608,1.8895,1995-08-15,1995.6219178082192
1995,9,359.06,358.6616,0.5659,359.2275,-0.1675,1.8477,1995-09-15,1995.7068493150684
1995,10,359.01,358.8138,0.4427,359.2565,-0.2465,1.8003,1995-10-15,1995.7890410958903
1995,11,359.08,358.9616,0.2016,359.1632,-0.0832,1.7435,1995-11-15,1995.8739726027397
1995,12,359.44,359.1044,-0.047,359.0573,0.3827,1.6787,1995-12-15,1995.9561643835616
1996,1,359.41,359.2414,-0.2431,358.9984,0.4116,1.6088,1996-01-15,1996.0409836065573
1996,2,359.2,359.3725,-0.3637,359.0088,0.1913,1.5355,1996-02-15,1996.1256830601094
1996,3,359.17,359.4973,-0.4109,359.0864,0.0836,1.4641,1996-03-15,1996.204918032787
1996,4,359.17,359.6165,-0.399,359.2176,-0.0475,1.3984,1996-04-15,1996.2896174863388
1996,5,359.44,359.7304,-0.3128,359.4176,0.0224,1.3389,1996-05-15,1996.3715846994535
1996,6,359.8,359.8397,-0.1079,359.7317,0.0683,1.2896,1996-06-15,1996.4562841530055
1996,7,360.05,359.9453,0.1993,360.1447,-0.0947,1.2528,1996-07-15,1996.5382513661202
1996,8,360.5,360.0485,0.475,360.5234,-0.0234,1.2303,1996-08-15,1996.622950819672
1996,9,360.7,360.1504,0.5659,360.7163,-0.0163,1.2219,1996-09-15,1996.707650273224
1996,10,360.68,360.2521,0.4427,360.6948,-0.0148,1.227,1996-10-15,1996.7896174863388
1996,11,360.59,360.3549,0.2016,360.5565,0.0335,1.2469,1996-11-15,1996.8743169398906
1996,12,360.34,360.4599,-0.047,360.4129,-0.0729,1.281,1996-12-15,1996.9562841530055
1997,1,360.16,360.5684,-0.2431,360.3253,-0.1653,1.3282,1997-01-15,1997.041095890411
1997,2,360.28,360.6813,-0.3637,360.3176,-0.0376,1.3879,1997-02-15,1997.1260273972603
1997,3,360.47,360.7997,-0.4109,360.3888,0.0812,1.4584,1997-03-15,1997.2027397260274
1997,4,360.56,360.9244,-0.399,360.5254,0.0346,1.5397,1997-04-15,1997.2876712328766
1997,5,360.75,361.0563,-0.3128,360.7435,0.0065,1.6368,1997-05-15,1997.3698630136987
1997,6,361.0,361.1972,-0.1079,361.0892,-0.0892,1.7503,1997-06-15,1997.454794520548
1997,7,361.37,361.3481,0.1993,361.5474,-0.1774,1.8792,1997-07-15,1997.5369863013698
1997,8,361.75,361.5104,0.475,361.9854,-0.2354,2.0195,1997-08-15,1997.6219178082192
1997,9,362.01,361.6846,0.5659,362.2505,-0.2405,2.1627,1997-09-15,1997.7068493150684
1997,10,362.15,361.8708,0.4427,362.3135,-0.1635,2.3046,1997-10-15,1997.7890410958903
1997,11,362.08,362.0687,0.2016,362.2703,-0.1903,2.4391,1997-11-15,1997.8739726027397
1997,12,362.1,362.2773,-0.047,362.2303,-0.1303,2.5605,1997-12-15,1997.9561643835616
1998,1,362.1,362.4955,-0.2431,362.2524,-0.1524,2.6635,1998-01-15,1998.041095890411
1998,2,362.21,362.7213,-0.3637,362.3575,-0.1475,2.7396,1998-02-15,1998.1260273972603
1998,3,362.55,362.9521,-0.4109,362.5411,0.0088,2.7841,1998-03-15,1998.2027397260274
1998,4,362.89,363.1853,-0.399,362.7863,0.1037,2.7955,1998-04-15,1998.2876712328766
1998,5,363.28,363.418,-0.3128,363.1052,0.1748,2.7704,1998-05-15,1998.3698630136987
1998,6,363.65,363.647,-0.1079,363.5391,0.1109,2.7061,1998-06-15,1998.454794520548
1998,7,364.13,363.869,0.1993,364.0684,0.0617,2.6083,1998-07-15,1998.5369863013698
1998,8,364.71,364.0817,0.475,364.5567,0.1533,2.4831,1998-08-15,1998.6219178082192
1998,9,364.99,364.2829,0.5659,364.8488,0.1412,2.3381,1998-09-15,1998.7068493150684
1998,10,364.99,364.4714,0.4427,364.9141,0.0759,2.1844,1998-10-15,1998.7890410958903
1998,11,364.94,364.6469,0.2016,364.8485,0.0915,2.0343,1998-11-15,1998.8739726027397
1998,12,364.93,364.8105,-0.047,364.7634,0.1666,1.8959,1998-12-15,1998.9561643835616
1999,1,365.03,364.9629,-0.2431,364.7199,0.3101,1.7732,1999-01-15,1999.041095890411
1999,2,365.05,365.106,-0.3637,364.7422,0.3077,1.6708,1999-02-15,1999.1260273972603
1999,3,364.93,365.2414,-0.4109,364.8304,0.0995,1.5884,1999-03-15,1999.2027397260274
