yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2002,7,367.202,373.7399,-6.7358,367.0041,0.1979,2.8264,2002-07-15,2002.5369863013698
2002,8,367.446,373.9775,-8.8674,365.1101,2.3359,2.8911,2002-08-15,2002.6219178082192
2002,9,367.513,374.2217,-7.1523,367.0694,0.4436,2.9659,2002-09-15,2002.7068493150684
2002,10,372.546,374.4719,-1.9804,372.4915,0.0545,3.0304,2002-10-15,2002.7890410958903
2002,11,375.415,374.7268,2.6153,377.342,-1.927,3.0674,2002-11-15,2002.8739726027397
2002,12,380.312,374.9831,4.3952,379.3783,0.9337,3.0861,2002-12-15,2002.9561643835616
2003,1,381.727,375.2411,5.1658,380.4069,1.3201,3.1035,2003-01-15,2003.041095890411
2003,2,379.728,375.5003,6.3033,381.8036,-2.0757,3.1091,2003-02-15,2003.1260273972603
2003,3,379.461,375.7593,6.1581,381.9174,-2.4564,3.0877,2003-03-15,2003.2027397260274
2003,4,379.92,376.015,3.5503,379.5653,0.3547,3.0507,2003-04-15,2003.2876712328766
2003,5,375.501,376.2678,-0.0511,376.2166,-0.7156,3.0291,2003-05-15,2003.3698630136987
2003,6,375.152,376.5198,-3.401,373.1188,2.0332,3.0108,2003-06-15,2003.454794520548
2003,7,370.619,376.7696,-6.7358,370.0338,0.5852,2.9597,2003-07-15,2003.5369863013698
2003,8,369.2922,377.0131,-8.8674,368.1457,1.1465,2.857,2003-08-15,2003.6219178082192
2003,9,371.915,377.2457,-7.1523,370.0934,1.8216,2.71,2003-09-15,2003.7068493150684
2003,10,375.457,377.4648,-1.9804,375.4844,-0.0274,2.5375,2003-10-15,2003.7890410958903
2003,11,379.215,377.6686,2.6153,380.2839,-1.0689,2.2791,2003-11-15,2003.8739726027397
2003,12,381.173,377.8446,4.3952,382.2398,-1.0668,2.011,2003-12-15,2003.9561643835616
2004,1,382.477,378.0038,5.1658,383.1696,-0.6926,1.8314,2004-01-15,2004.0409836065573
2004,2,384.311,378.1498,6.3033,384.4532,-0.1421,1.7111,2004-02-15,2004.1256830601094
2004,3,384.904,378.289,6.1581,384.4471,0.4569,1.6373,2004-03-15,2004.204918032787
2004,4,382.146,378.4227,3.5503,381.9731,0.1729,1.5963,2004-04-15,2004.2896174863388
2004,5,378.648,378.5551,-0.0511,378.5039,0.1441,1.6205,2004-05-15,2004.3715846994535
2004,6,376.702,378.6928,-3.401,375.2918,1.4102,1.6956,2004-06-15,2004.4562841530055
2004,7,374.476,378.8376,-6.7358,372.1019,2.3741,1.784,2004-07-15,2004.5382513661202
2004,8,368.961,378.9901,-8.8674,370.1227,-1.1617,1.8779,2004-08-15,2004.622950819672
2004,9,370.491,379.1506,-7.1523,371.9984,-1.5074,1.9622,2004-09-15,2004.707650273224
2004,10,375.818,379.3172,-1.9804,377.3368,-1.5188,2.0479,2004-10-15,2004.7896174863388
2004,11,381.546,379.4919,2.6153,382.1072,-0.5612,2.1639,2004-11-15,2004.8743169398906
2004,12,382.847,379.6778,4.3952,384.073,-1.226,2.3004,2004-12-15,2004.9562841530055
2005,1,381.602,379.8753,5.1658,385.0411,-3.4391,2.4576,2005-01-15,2005.041095890411
2005,2,394.125,380.0874,6.3033,386.3907,7.7343,2.6307,2005-02-15,2005.1260273972603
2005,3,385.856,380.3138,6.1581,386.4719,-0.6159,2.7944,2005-03-15,2005.2027397260274
2005,4,383.769,380.5532,3.5503,384.1035,-0.3345,2.9152,2005-04-15,2005.2876712328766
2005,5,379.983,380.7997,-0.0511,380.7485,-0.7655,2.983,2005-05-15,2005.3698630136987
2005,6,377.307,381.0503,-3.401,377.6493,-0.3423,2.9954,2005-06-15,2005.454794520548
2005,7,373.5591,381.2989,-6.7358,374.5631,-1.004,2.9531,2005-07-15,2005.5369863013698
2005,8,371.15,381.5425,-8.8674,372.6751,-1.5251,2.8696,2005-08-15,2005.6219178082192
2005,9,375.579,381.7772,-7.1523,374.6249,0.9541,2.725,2005-09-15,2005.7068493150684
2005,10,379.459,381.9967,-1.9804,380.0163,-0.5573,2.499,2005-10-15,2005.7890410958903
2005,11,385.859,382.1937,2.6153,384.8089,1.0501,2.2306,2005-11-15,2005.8739726027397
2005,12,388.367,382.3684,4.3952,386.7636,1.6034,1.9446,2005-12-15,2005.9561643835616
2006,1,389.505,382.5178,5.1658,387.6836,1.8215,1.6335,2006-01-15,2006.041095890411
2006,2,389.079,382.6407,6.3033,388.944,0.135,1.2889,2006-02-15,2006.1260273972603
2006,3,388.815,382.7326,6.1581,388.8907,-0.0757,0.9186,2006-03-15,2006.2027397260274
2006,4,385.25,382.7938,3.5503,386.3441,-1.0941,0.5684,2006-04-15,2006.2876712328766
2006,5,382.789,382.8273,-0.0511,382.7762,0.0128,0.187,2006-05-15,2006.3698630136987
2006,6,378.704,382.825,-3.401,379.4239,-0.7199,-0.1653,2006-06-15,2006.454794520548
2006,7,378.047,382.7997,-6.7358,376.064,1.983,-0.4026,2006-07-15,2006.5369863013698
2006,8,374.091,382.7578,-8.8674,373.8904,0.2006,-0.5154,2006-08-15,2006.6219178082192
2006,9,377.198,382.7138,-7.1523,375.5616,1.6364,-0.453,2006-09-15,2006.7068493150684
2006,10,380.523,382.6823,-1.9804,380.702,-0.179,-0.2234,2006-10-15,2006.7890410958903
2006,11,384.075,382.6766,2.6153,385.2919,-1.2168,0.1533,2006-11-15,2006.8739726027397
2006,12,385.706,382.7079,4.3952,387.1031,-1.3971,0.6161,2006-12-15,2006.9561643835616
2007,1,387.859,382.7793,5.1658,387.9451,-0.0861,1.1151,2007-01-15,2007.041095890411
2007,2,388.102,382.8937,6.3033,389.1971,-1.0951,1.6373,2007-02-15,2007.1260273972603
2007,3,389.03,383.0522,6.1581,389.2103,-0.1803,2.14,2007-03-15,2007.2027397260274
2007,4,384.514,383.2504,3.5503,386.8008,-2.2867,2.5853,2007-04-15,2007.2876712328766
2007,5,383.355,383.4831,-0.0511,383.4319,-0.0769,2.9672,2007-05-15,2007.3698630136987
2007,6,379.447,383.7449,-3.401,380.3439,-0.8969,3.2558,2007-06-15,2007.454794520548
2007,7,376.876,384.0257,-6.7358,377.2899,-0.4139,3.4219,2007-07-15,2007.5369863013698
2007,8,375.655,384.3152,-8.8674,375.4478,0.2072,3.4508,2007-08-15,2007.6219178082192
2007,9,377.076,384.6008,-7.1523,377.4485,-0.3726,3.3534,2007-09-15,2007.7068493150684
2007,10,386.813,384.8741,-1.9804,382.8938,3.9192,3.1571,2007-10-15,2007.7890410958903
2007,11,390.004,385.127,2.6153,387.7423,2.2617,2.8986,2007-11-15,2007.8739726027397
2007,12,389.721,385.3572,4.3952,389.7524,-0.0314,2.6201,2007-12-15,2007.9561643835616
2008,1,389.825,385.5637,5.1658,390.7295,-0.9045,2.3524,2008-01-15,2008.0409836065573
2008,2,390.449,385.7493,6.3033,392.0526,-1.6036,2.1456,2008-02-15,2008.1256830601094
2008,3,391.369,385.9213,6.1581,392.0794,-0.7104,2.0242,2008-03-15,2008.204918032787
2008,4,391.174,386.0867,3.5503,389.637,1.537,1.9521,2008-04-15,2008.2896174863388
2008,5,385.707,386.2466,-0.0511,386.1955,-0.4885,1.929,2008-05-15,2008.3715846994535
2008,6,383.46,386.4082,-3.401,383.0071,0.4528,1.9186,2008-06-15,2008.4562841530055
2008,7,379.678,386.5664,-6.7358,379.8307,-0.1526,1.8999,2008-07-15,2008.5382513661202
2008,8,376.446,386.7248,-8.8674,377.8574,-1.4114,1.8821,2008-08-15,2008.622950819672
2008,9,379.092,386.8801,-7.1523,379.7278,-0.6358,1.8184,2008-09-15,2008.707650273224
2008,10,384.748,387.0279,-1.9804,385.0475,-0.2995,1.719,2008-10-15,2008.7896174863388
2008,11,391.174,387.1666,2.6153,389.7819,1.3922,1.6018,2008-11-15,2008.8743169398906
2008,12,392.975,387.2949,4.3952,391.69,1.285,1.4694,2008-12-15,2008.9562841530055
2009,1,393.056,387.4115,5.1658,392.5773,0.4787,1.3306,2009-01-15,2009.041095890411
2009,2,394.51,387.5166,6.3033,393.8199,0.6901,1.2437,2009-02-15,2009.1260273972603
2009,3,393.561,387.6188,6.1581,393.7769,-0.2159,1.2924,2009-03-15,2009.2027397260274
2009,4,392.523,387.732,3.5503,391.2824,1.2406,1.4896,2009-04-15,2009.2876712328766
2009,5,387.714,387.867,-0.0511,387.8159,-0.1019,1.8133,2009-05-15,2009.3698630136987
2009,6,382.466,388.0342,-3.401,384.6332,-2.1672,2.2374,2009-06-15,2009.454794520548
2009,7,381.474,388.2399,-6.7358,381.5042,-0.0302,2.6944,2009-07-15,2009.5369863013698
2009,8,375.323,388.4833,-8.8674,379.6159,-4.2929,3.1505,2009-08-15,2009.6219178082192
2009,9,382.77,388.765,-7.1523,381.6127,1.1573,3.5892,2009-09-15,2009.7068493150684
2009,10,386.355,389.0815,-1.9804,387.1011,-0.7461,3.9633,2009-10-15,2009.7890410958903
2009,11,390.31,389.4256,2.6153,392.0408,-1.7308,4.2413,2009-11-15,2009.8739726027397
2009,12,395.232,389.7884,4.3952,394.1836,1.0484,4.3936,2009-12-15,2009.9561643835616
2010,1,395.4214,390.1578,5.1658,395.3236,0.0978,4.3967,2010-01-15,2010.041095890411
2010,2,396.211,390.5212,6.3033,396.8245,-0.6135,4.2438,2010-02-15,2010.1260273972603
2010,3,399.305,390.8651,6.1581,397.0233,2.2817,3.9551,2010-03-15,2010.2027397260274
2010,4,396.957,391.1804,3.5503,394.7307,2.2263,3.577,2010-04-15,2010.2876712328766
2010,5,393.38,391.4613,-0.0511,391.4102,1.9698,3.1507,2010-05-15,2010.3698630136987
2010,6,387.853,391.7055,-3.401,388.3044,-0.4515,2.7195,2010-06-15,2010.454794520548
2010,7,385.101,391.9146,-6.7358,385.1788,-0.0778,2.3148,2010-07-15,2010.5369863013698
2010,8,382.892,392.0913,-8.8674,383.2238,-0.3319,1.9711,2010-08-15,2010.6219178082192
2010,9,383.491,392.2431,-7.1523,385.0908,-1.5998,1.73,2010-09-15,2010.7068493150684
2010,10,390.609,392.3796,-1.9804,390.3992,0.2098,1.5829,2010-10-15,2010.7890410958903
2010,11,395.778,392.5069,2.6153,395.1222,0.6559,1.5372,2010-11-15,2010.8739726027397
2010,12,396.584,392.6358,4.3952,397.031,-0.447,1.5405,2010-12-15,2010.9561643835616
