yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1992,4,357.11,356.3641,0.6006,356.9647,0.1453,0.8774,1992-04-15,1992.2896174863388
1992,5,357.36,356.4371,0.4944,356.9315,0.4284,0.8611,1992-05-15,1992.3715846994535
1992,6,357.43,356.5076,0.3907,356.8983,0.5317,0.8198,1992-06-15,1992.4562841530055
1992,7,357.16,356.5737,0.1443,356.718,0.442,0.7593,1992-07-15,1992.5382513661202
1992,8,356.54,356.6342,-0.3084,356.3258,0.2142,0.6879,1992-08-15,1992.622950819672
1992,9,355.93,356.6884,-0.8156,355.8728,0.0572,0.6174,1992-09-15,1992.707650273224
1992,10,355.57,356.7371,-1.0792,355.6579,-0.0879,0.5607,1992-10-15,1992.7896174863388
1992,11,355.77,356.7818,-0.8838,355.898,-0.128,0.5295,1992-11-15,1992.8743169398906
1992,12,356.35,356.8253,-0.3016,356.5237,-0.1737,0.5321,1992-12-15,1992.9562841530055
1993,1,357.08,356.8705,0.3343,357.2048,-0.1248,0.5717,1993-01-15,1993.041095890411
1993,2,357.51,356.9206,0.6978,357.6183,-0.1083,0.6482,1993-02-15,1993.1260273972603
1993,3,357.56,356.9785,0.7264,357.705,-0.1449,0.7581,1993-03-15,1993.2027397260274
1993,4,357.46,357.0469,0.6006,357.6476,-0.1876,0.8939,1993-04-15,1993.2876712328766
1993,5,357.42,357.1275,0.4944,357.622,-0.202,1.045,1993-05-15,1993.3698630136987
1993,6,357.46,357.2211,0.3907,357.6118,-0.1518,1.2003,1993-06-15,1993.454794520548
1993,7,357.39,357.3276,0.1443,357.4719,-0.0819,1.3488,1993-07-15,1993.5369863013698
1993,8,357.09,357.4459,-0.3084,357.1375,-0.0475,1.4811,1993-08-15,1993.6219178082192
1993,9,356.72,357.5744,-0.8156,356.7589,-0.0389,1.591,1993-09-15,1993.7068493150684
1993,10,356.54,357.7111,-1.0792,356.6319,-0.0919,1.6783,1993-10-15,1993.7890410958903
1993,11,356.85,357.8542,-0.8838,356.9703,-0.1203,1.745,1993-11-15,1993.8739726027397
1993,12,357.62,358.0019,-0.3016,357.7003,-0.0803,1.7922,1993-12-15,1993.9561643835616
1994,1,358.47,358.1529,0.3343,358.4871,-0.0171,1.8224,1994-01-15,1994.041095890411
1994,2,359.01,358.3056,0.6978,359.0034,0.0066,1.8376,1994-02-15,1994.1260273972603
1994,3,359.26,358.4591,0.7264,359.1855,0.0745,1.8404,1994-03-15,1994.2027397260274
1994,4,359.2432,358.6124,0.6006,359.213,0.0302,1.832,1994-04-15,1994.2876712328766
1994,5,359.2924,358.7645,0.4944,359.2589,0.0335,1.814,1994-05-15,1994.3698630136987
1994,6,359.3885,358.9147,0.3907,359.3054,0.0831,1.7884,1994-06-15,1994.454794520548
1994,7,359.34,359.0625,0.1443,359.2068,0.1332,1.7589,1994-07-15,1994.5369863013698
1994,8,358.97,359.2079,-0.3084,358.8995,0.0705,1.7291,1994-08-15,1994.6219178082192
1994,9,358.53,359.3507,-0.8156,358.5352,-0.0051,1.7014,1994-09-15,1994.7068493150684
1994,10,358.35,359.4914,-1.0792,358.4123,-0.0622,1.6774,1994-10-15,1994.7890410958903
1994,11,358.65,359.6303,-0.8838,358.7465,-0.0965,1.6588,1994-11-15,1994.8739726027397
1994,12,359.41,359.7679,-0.3016,359.4663,-0.0563,1.6479,1994-12-15,1994.9561643835616
1995,1,360.26,359.9049,0.3343,360.2392,0.0208,1.6483,1995-01-15,1995.041095890411
1995,2,360.78,360.0426,0.6978,360.7404,0.0396,1.663,1995-02-15,1995.1260273972603
1995,3,361.01,360.1821,0.7264,360.9085,0.1015,1.6937,1995-03-15,1995.2027397260274
1995,4,361.0,360.3249,0.6006,360.9255,0.0745,1.7402,1995-04-15,1995.2876712328766
1995,5,360.95,360.4721,0.4944,360.9666,-0.0166,1.7974,1995-05-15,1995.3698630136987
1995,6,360.89,360.6245,0.3907,361.0152,-0.1252,1.8607,1995-06-15,1995.454794520548
1995,7,360.74,360.7823,0.1443,360.9265,-0.1866,1.9195,1995-07-15,1995.5369863013698
1995,8,360.48,360.9444,-0.3084,360.636,-0.156,1.9642,1995-08-15,1995.6219178082192
1995,9,360.19,361.1096,-0.8156,360.2941,-0.1041,1.988,1995-09-15,1995.7068493150684
1995,10,360.14,361.2757,-1.0792,360.1965,-0.0565,1.9836,1995-10-15,1995.7890410958903
1995,11,360.49,361.4402,-0.8838,360.5564,-0.0664,1.9488,1995-11-15,1995.8739726027397
1995,12,361.26,361.6005,-0.3016,361.2989,-0.0389,1.884,1995-12-15,1995.9561643835616
1996,1,362.12,361.7542,0.3343,362.0885,0.0315,1.7921,1996-01-15,1996.0409836065573
1996,2,362.72,361.8992,0.6978,362.5969,0.1231,1.675,1996-02-15,1996.1256830601094
1996,3,363.1,362.0334,0.7264,362.7598,0.3402,1.537,1996-03-15,1996.204918032787
1996,4,363.24,362.1553,0.6006,362.756,0.484,1.3832,1996-04-15,1996.2896174863388
1996,5,363.23,362.2639,0.4944,362.7584,0.4717,1.22,1996-05-15,1996.3715846994535
1996,6,363.08,362.3587,0.3907,362.7494,0.3306,1.0591,1996-06-15,1996.4562841530055
1996,7,362.73,362.4404,0.1443,362.5847,0.1453,0.9122,1996-07-15,1996.5382513661202
1996,8,362.13,362.5107,-0.3084,362.2023,-0.0723,0.7928,1996-08-15,1996.622950819672
1996,9,361.53,362.5726,-0.8156,361.757,-0.227,0.7141,1996-09-15,1996.707650273224
1996,10,361.32,362.6297,-1.0792,361.5506,-0.2306,0.6859,1996-10-15,1996.7896174863388
1996,11,361.66,362.6869,-0.8838,361.803,-0.1431,0.7125,1996-11-15,1996.8743169398906
1996,12,362.45,362.7485,-0.3016,362.4469,0.0031,0.7938,1996-12-15,1996.9562841530055
1997,1,363.25,362.8192,0.3343,363.1534,0.0966,0.9258,1997-01-15,1997.041095890411
1997,2,363.68,362.9028,0.6978,363.6005,0.0795,1.0999,1997-02-15,1997.1260273972603
1997,3,363.66,363.0025,0.7264,363.7289,-0.0689,1.307,1997-03-15,1997.2027397260274
1997,4,363.46,363.1206,0.6006,363.7212,-0.2612,1.5317,1997-04-15,1997.2876712328766
1997,5,363.28,363.2578,0.4944,363.7522,-0.4722,1.7552,1997-05-15,1997.3698630136987
1997,6,363.26,363.4131,0.3907,363.8039,-0.5439,1.9636,1997-06-15,1997.454794520548
1997,7,363.25,363.5851,0.1443,363.7293,-0.4793,2.1471,1997-07-15,1997.5369863013698
1997,8,363.14,363.771,-0.3084,363.4626,-0.3226,2.2987,1997-08-15,1997.6219178082192
1997,9,363.01,363.9682,-0.8156,363.1526,-0.1426,2.4159,1997-09-15,1997.7068493150684
1997,10,363.17,364.1736,-1.0792,363.0945,0.0755,2.4963,1997-10-15,1997.7890410958903
1997,11,363.81,364.3842,-0.8838,363.5004,0.3096,2.5415,1997-11-15,1997.8739726027397
1997,12,364.5818,364.5972,-0.3016,364.2957,0.2861,2.5578,1997-12-15,1997.9561643835616
1998,1,365.3886,364.8105,0.3343,365.1448,0.2438,2.5527,1998-01-15,1998.041095890411
1998,2,365.9075,365.0227,0.6978,365.7204,0.1871,2.5358,1998-02-15,1998.1260273972603
1998,3,366.0835,365.2332,0.7264,365.9596,0.1239,2.5157,1998-03-15,1998.2027397260274
1998,4,366.12,365.442,0.6006,366.0426,0.0774,2.4961,1998-04-15,1998.2876712328766
1998,5,365.99,365.6492,0.4944,366.1436,-0.1536,2.48,1998-05-15,1998.3698630136987
1998,6,365.98,365.8553,0.3907,366.246,-0.266,2.4675,1998-06-15,1998.454794520548
1998,7,365.99,366.0604,0.1443,366.2047,-0.2147,2.4567,1998-07-15,1998.5369863013698
1998,8,365.86,366.2647,-0.3084,365.9564,-0.0964,2.4456,1998-08-15,1998.6219178082192
1998,9,365.66,366.468,-0.8156,365.6525,0.0075,2.4302,1998-09-15,1998.7068493150684
1998,10,365.6,366.6698,-1.0792,365.5906,0.0094,2.4084,1998-10-15,1998.7890410958903
1998,11,365.96,366.8694,-0.8838,365.9856,-0.0256,2.3789,1998-11-15,1998.8739726027397
1998,12,366.67,367.0663,-0.3016,366.7647,-0.0947,2.3425,1998-12-15,1998.9561643835616
1999,1,367.65,367.2598,0.3343,367.5941,0.0559,2.302,1999-01-15,1999.041095890411
1999,2,368.47,367.4499,0.6978,368.1477,0.3223,2.2621,1999-02-15,1999.1260273972603
1999,3,368.84,367.6368,0.7264,368.3633,0.4768,2.2273,1999-03-15,1999.2027397260274
1999,4,368.88,367.8211,0.6006,368.4218,0.4583,2.2029,1999-04-15,1999.2876712328766
1999,5,368.69,368.004,0.4944,368.4984,0.1916,2.1934,1999-05-15,1999.3698630136987
1999,6,368.42,368.1867,0.3907,368.5774,-0.1574,2.2006,1999-06-15,1999.454794520548
1999,7,368.06,368.3708,0.1443,368.515,-0.4551,2.2229,1999-07-15,1999.5369863013698
1999,8,367.69,368.5572,-0.3084,368.2488,-0.5588,2.2562,1999-08-15,1999.6219178082192
1999,9,367.49,368.7468,-0.8156,367.9312,-0.4412,2.2934,1999-09-15,1999.7068493150684
1999,10,367.63,368.9394,-1.0792,367.8603,-0.2302,2.3251,1999-10-15,1999.7890410958903
1999,11,368.26,369.1343,-0.8838,368.2505,0.0095,2.3414,1999-11-15,1999.8739726027397
1999,12,369.24,369.3297,-0.3016,369.0281,0.2119,2.3346,1999-12-15,1999.9561643835616
2000,1,370.2,369.5234,0.3343,369.8577,0.3423,2.3015,2000-01-15,2000.0409836065573
2000,2,370.78,369.7132,0.6978,370.411,0.369,2.2379,2000-02-15,2000.1256830601094
2000,3,370.86,369.8964,0.7264,370.6228,0.2372,2.1464,2000-03-15,2000.204918032787
2000,4,370.8006,370.071,0.6006,370.6716,0.129,2.0303,2000-04-15,2000.2896174863388
2000,5,370.8072,370.2348,0.4944,370.7292,0.078,1.8946,2000-05-15,2000.3715846994535
2000,6,370.8607,370.3867,0.3907,370.7774,0.0832,1.7481,2000-06-15,2000.4562841530055
2000,7,370.7695,370.5261,0.1443,370.6704,0.0991,1.6018,2000-07-15,2000.5382513661202
2000,8,370.4336,370.6537,-0.3084,370.3453,0.0883,1.4681,2000-08-15,2000.622950819672
2000,9,370.0175,370.7708,-0.8156,369.9553,0.0622,1.3575,2000-09-15,2000.707650273224
2000,10,369.8505,370.8799,-1.0792,369.8008,0.0497,1.2761,2000-10-15,2000.7896174863388
2000,11,370.15,370.9835,-0.8838,370.0997,0.0503,1.2219,2000-11-15,2000.8743169398906
2000,12,370.8259,371.0836,-0.3016,370.782,0.0439,1.1917,2000-12-15,2000.9562841530055
2001,1,371.5367,371.1821,0.3343,371.5164,0.0204,1.179,2001-01-15,2001.041095890411
2001,2,371.9597,371.2801,0.6978,371.9778,-0.0182,1.1761,2001-02-15,2001.1260273972603
2001,3,372.0397,371.3781,0.7264,372.1045,-0.0648,1.1781,2001-03-15,2001.2027397260274
2001,4,371.9803,371.4764,0.6006,372.0771,-0.0968,1.1794,2001-04-15,2001.2876712328766
2001,5,371.9869,371.5747,0.4944,372.0691,-0.0822,1.1792,2001-05-15,2001.3698630136987
2001,6,372.0403,371.673,0.3907,372.0637,-0.0234,1.1794,2001-06-15,2001.454794520548
2001,7,371.9492,371.7712,0.1443,371.9155,0.0337,1.1792,2001-07-15,2001.5369863013698
2001,8,371.6133,371.8695,-0.3084,371.5611,0.0522,1.1834,2001-08-15,2001.6219178082192
2001,9,371.1971,371.9685,-0.8156,371.1529,0.0442,1.1953,2001-09-15,2001.7068493150684
2001,10,371.0302,372.0687,-1.0792,370.9896,0.0407,1.2177,2001-10-15,2001.7890410958903
2001,11,371.3297,372.1714,-0.8838,371.2876,0.0421,1.2534,2001-11-15,2001.8739726027397
2001,12,372.0055,372.2776,-0.3016,371.976,0.0294,1.3028,2001-12-15,2001.9561643835616
2002,1,372.7164,372.3885,0.3343,372.7228,-0.0064,1.3619,2002-01-15,2002.041095890411
2002,2,373.1394,372.5046,0.6978,373.2024,-0.063,1.4288,2002-02-15,2002.1260273972603
2002,3,373.2194,372.6267,0.7264,373.3531,-0.1337,1.5024,2002-03-15,2002.2027397260274
2002,4,373.16,372.755,0.6006,373.3556,-0.1956,1.5811,2002-04-15,2002.2876712328766
2002,5,373.1666,372.8902,0.4944,373.3846,-0.218,1.6652,2002-05-15,2002.3698630136987
2002,6,373.22,373.0325,0.3907,373.4232,-0.2033,1.7527,2002-06-15,2002.454794520548
2002,7,373.13,373.1823,0.1443,373.3266,-0.1966,1.8413,2002-07-15,2002.5369863013698
2002,8,372.91,373.3394,-0.3084,373.031,-0.121,1.9288,2002-08-15,2002.6219178082192
2002,9,372.73,373.5038,-0.8156,372.6882,0.0418,2.0123,2002-09-15,2002.7068493150684
2002,10,372.78,373.6748,-1.0792,372.5956,0.1844,2.0883,2002-10-15,2002.7890410958903
2002,11,373.2,373.8518,-0.8838,372.968,0.232,2.1555,2002-11-15,2002.8739726027397
2002,12,373.86,374.0341,-0.3016,373.7325,0.1275,2.2101,2002-12-15,2002.9561643835616
2003,1,374.47,374.2202,0.3343,374.5544,-0.0844,2.2478,2003-01-15,2003.041095890411
2003,2,374.85,374.4087,0.6978,375.1064,-0.2565,2.2654,2003-02-15,2003.1260273972603
2003,3,375.01,374.5977,0.7264,375.3242,-0.3141,2.2623,2003-03-15,2003.2027397260274
2003,4,375.17,374.7857,0.6006,375.3864,-0.2163,2.2388,2003-04-15,2003.2876712328766
2003,5,375.43,374.9709,0.4944,375.4653,-0.0353,2.1982,2003-05-15,2003.3698630136987
2003,6,375.69,375.1521,0.3907,375.5428,0.1472,2.1462,2003-06-15,2003.454794520548
2003,7,375.72,375.3286,0.1443,375.4729,0.2471,2.0876,2003-07-15,2003.5369863013698
2003,8,375.45,375.5,-0.3084,375.1917,0.2584,2.0264,2003-08-15,2003.6219178082192
2003,9,375.07,375.6663,-0.8156,374.8508,0.2192,1.9653,2003-09-15,2003.7068493150684
2003,10,374.96,375.8276,-1.0792,374.7484,0.2116,1.9078,2003-10-15,2003.7890410958903
2003,11,375.3,375.9843,-0.8838,375.1005,0.1995,1.8594,2003-11-15,2003.8739726027397
2003,12,375.91,376.1375,-0.3016,375.8359,0.0741,1.823,2003-12-15,2003.9561643835616
2004,1,376.57,376.2881,0.3343,376.6224,-0.0524,1.799,2004-01-15,2004.0409836065573
2004,2,376.93,376.4373,0.6978,377.1351,-0.2051,1.79,2004-02-15,2004.1256830601094
2004,3,377.01,376.5865,0.7264,377.3129,-0.3028,1.795,2004-03-15,2004.204918032787
2004,4,377.06,376.7365,0.6006,377.3371,-0.2771,1.8135,2004-04-15,2004.2896174863388
2004,5,377.25,376.8887,0.4944,377.3831,-0.1331,1.8463,2004-05-15,2004.3715846994535
2004,6,377.47,377.0442,0.3907,377.4349,0.0351,1.888,2004-06-15,2004.4562841530055
2004,7,377.51,377.2034,0.1443,377.3477,0.1623,1.934,2004-07-15,2004.5382513661202
2004,8,377.21,377.3665,-0.3084,377.0581,0.1519,1.9792,2004-08-15,2004.622950819672
2004,9,376.79,377.5332,-0.8156,376.7177,0.0723,2.0184,2004-09-15,2004.707650273224
2004,10,376.58,377.7029,-1.0792,376.6237,-0.0438,2.0499,2004-10-15,2004.7896174863388
2004,11,376.91,377.8749,-0.8838,376.991,-0.081,2.0793,2004-11-15,2004.8743169398906
2004,12,377.72,378.0495,-0.3016,377.7479,-0.0279,2.1108,2004-12-15,2004.9562841530055
2005,1,378.59,378.2267,0.3343,378.5609,0.0291,2.1491,2005-01-15,2005.041095890411
2005,2,379.08,378.4077,0.6978,379.1054,-0.0254,2.1974,2005-02-15,2005.1260273972603
2005,3,379.23,378.5929,0.7264,379.3193,-0.0893,2.2493,2005-03-15,2005.2027397260274
2005,4,379.23,378.7825,0.6006,379.3831,-0.1531,2.3015,2005-04-15,2005.2876712328766
2005,5,379.3,378.9765,0.4944,379.4709,-0.171,2.3458,2005-05-15,2005.3698630136987
2005,6,379.46,379.1735,0.3907,379.5642,-0.1042,2.3708,2005-06-15,2005.454794520548
2005,7,379.53,379.3716,0.1443,379.5159,0.0141,2.371,2005-07-15,2005.5369863013698
2005,8,379.32,379.5687,-0.3084,379.2603,0.0597,2.3377,2005-08-15,2005.6219178082192
2005,9,378.96,379.7613,-0.8156,378.9457,0.0143,2.2667,2005-09-15,2005.7068493150684
2005,10,378.84,379.9464,-1.0792,378.8673,-0.0273,2.1592,2005-10-15,2005.7890410958903
2005,11,379.23,380.1211,-0.8838,379.2373,-0.0073,2.0229,2005-11-15,2005.8739726027397
2005,12,380.17,380.2836,-0.3016,379.982,0.188,1.8702,2005-12-15,2005.9561643835616
2006,1,381.22,380.4328,0.3343,380.7671,0.4529,1.7141,2006-01-15,2006.041095890411
2006,2,381.81,380.5693,0.6978,381.267,0.543,1.5707,2006-02-15,2006.1260273972603
2006,3,381.93,380.6946,0.7264,381.421,0.509,1.4522,2006-03-15,2006.2027397260274
2006,4,381.67,380.8113,0.6006,381.4119,0.2581,1.3696,2006-04-15,2006.2876712328766
2006,5,381.38,380.9229,0.4944,381.4173,-0.0373,1.3303,2006-05-15,2006.3698630136987
2006,6,381.14,381.033,0.3907,381.4237,-0.2837,1.3372,2006-06-15,2006.454794520548
2006,7,380.92,381.1458,0.1443,381.29,-0.37,1.3912,2006-07-15,2006.5369863013698
2006,8,380.63,381.2649,-0.3084,380.9565,-0.3265,1.487,2006-08-15,2006.6219178082192
2006,9,380.29,381.3936,-0.8156,380.578,-0.288,1.6159,2006-09-15,2006.7068493150684
2006,10,380.19,381.5342,-1.0792,380.455,-0.265,1.7672,2006-10-15,2006.7890410958903
2006,11,380.53,381.6881,-0.8838,380.8043,-0.2743,1.925,2006-11-15,2006.8739726027397
2006,12,381.35,381.855,-0.3016,381.5535,-0.2035,2.0733,2006-12-15,2006.9561643835616
2007,1,382.3,382.0337,0.3343,382.3679,-0.0679,2.1964,2007-01-15,2007.041095890411
2007,2,382.94,382.2211,0.6978,382.9189,0.0211,2.2808,2007-02-15,2007.1260273972603
2007,3,383.28,382.4138,0.7264,383.1402,0.1398,2.317,2007-03-15,2007.2027397260274
2007,4,383.38,382.6073,0.6006,383.2079,0.1721,2.3044,2007-04-15,2007.2876712328766
2007,5,383.4,382.7979,0.4944,383.2923,0.1077,2.2505,2007-05-15,2007.3698630136987
2007,6,383.42,382.9824,0.3907,383.3731,0.0469,2.168,2007-06-15,2007.454794520548
2007,7,383.34,383.1592,0.1443,383.3035,0.0365,2.0709,2007-07-15,2007.5369863013698
2007,8,383.1,383.3275,-0.3084,383.0191,0.0809,1.9733,2007-08-15,2007.6219178082192
2007,9,382.85,383.4881,-0.8156,382.6725,0.1775,1.8864,2007-09-15,2007.7068493150684
2007,10,382.85,383.6419,-1.0792,382.5627,0.2873,1.8162,2007-10-15,2007.7890410958903
2007,11,383.22,383.7908,-0.8838,382.9069,0.3131,1.7684,2007-11-15,2007.8739726027397
2007,12,383.82,383.9366,-0.3016,383.6351,0.1849,1.7446,2007-12-15,2007.9561643835616
2008,1,384.29,384.0815,0.3343,384.4158,-0.1258,1.7455,2008-01-15,2008.0409836065573
2008,2,384.56,384.2276,0.6978,384.9253,-0.3653,1.7684,2008-02-15,2008.1256830601094
2008,3,384.64,384.3763,0.7264,385.1027,-0.4627,1.8063,2008-03-15,2008.204918032787
2008,4,384.76,384.5286,0.6006,385.1292,-0.3692,1.8486,2008-04-15,2008.2896174863388
2008,5,385.06,384.6844,0.4944,385.1788,-0.1188,1.8851,2008-05-15,2008.3715846994535
2008,6,385.38,384.8428,0.3907,385.2335,0.1465,1.9078,2008-06-15,2008.4562841530055
2008,7,385.42,385.0023,0.1443,385.1466,0.2734,1.914,2008-07-15,2008.5382513661202
2008,8,385.08,385.1618,-0.3084,384.8534,0.2266,1.9059,2008-08-15,2008.622950819672
2008,9,384.59,385.32,-0.8156,384.5045,0.0856,1.8869,2008-09-15,2008.707650273224
2008,10,384.39,385.4763,-1.0792,384.3971,-0.0071,1.8583,2008-10-15,2008.7896174863388
2008,11,384.74,385.6297,-0.8838,384.7459,-0.0059,1.8195,2008-11-15,2008.8743169398906
2008,12,385.48,385.7795,-0.3016,385.478,0.002,1.7761,2008-12-15,2008.9562841530055
2009,1,386.37,385.9258,0.3343,386.26,0.11,1.7324,2009-01-15,2009.041095890411
2009,2,386.95,386.0683,0.6978,386.766,0.184,1.691,2009-02-15,2009.1260273972603
2009,3,387.08,386.2076,0.7264,386.934,0.146,1.6582,2009-03-15,2009.2027397260274
2009,4,386.97,386.3446,0.6006,386.9453,0.0248,1.6399,2009-04-15,2009.2876712328766
2009,5,386.79,386.4809,0.4944,386.9753,-0.1853,1.6384,2009-05-15,2009.3698630136987
2009,6,386.7,386.6177,0.3907,387.0084,-0.3084,1.6518,2009-06-15,2009.454794520548
2009,7,386.64,386.7562,0.1443,386.9005,-0.2605,1.6778,2009-07-15,2009.5369863013698
2009,8,386.52,386.8973,-0.3084,386.589,-0.069,1.7104,2009-08-15,2009.6219178082192
2009,9,386.39,387.0413,-0.8156,386.2257,0.1643,1.7457,2009-09-15,2009.7068493150684
2009,10,386.37,387.1883,-1.0792,386.1091,0.2609,1.7829,2009-10-15,2009.7890410958903
2009,11,386.63,387.3384,-0.8838,386.4546,0.1754,1.8237,2009-11-15,2009.8739726027397
2009,12,387.09,387.4922,-0.3016,387.1907,-0.1007,1.8688,2009-12-15,2009.9561643835616
2010,1,387.8893,387.6499,0.3343,387.9841,-0.0948,1.914,2010-01-15,2010.041095890411
