yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1997,11,365.36,366.2104,-1.6062,364.6041,0.7559,1.68,1997-11-15,1997.8739726027397
1997,12,365.96,366.3547,0.1264,366.481,-0.5211,1.7957,1997-12-15,1997.9561643835616
1998,1,367.04,366.5096,1.0581,367.5678,-0.5278,1.9277,1998-01-15,1998.041095890411
1998,2,367.32,366.676,1.514,368.19,-0.87,2.0645,1998-02-15,1998.1260273972603
1998,3,367.83,366.8537,2.1782,369.0319,-1.2019,2.2018,1998-03-15,1998.2027397260274
1998,4,369.41,367.0429,2.552,369.595,-0.185,2.3251,1998-04-15,1998.2876712328766
1998,5,369.45,367.2412,1.8822,369.1234,0.3266,2.4175,1998-05-15,1998.3698630136987
1998,6,367.92,367.4459,0.5678,368.0136,-0.0936,2.4738,1998-06-15,1998.454794520548
1998,7,367.59,367.6535,-0.6399,367.0136,0.5764,2.4893,1998-07-15,1998.5369863013698
1998,8,366.75,367.8607,-1.79,366.0708,0.6792,2.4648,1998-08-15,1998.6219178082192
1998,9,365.32,368.0643,-2.8723,365.192,0.128,2.4056,1998-09-15,1998.7068493150684
1998,10,365.51,368.2617,-2.9702,365.2914,0.2186,2.3223,1998-10-15,1998.7890410958903
