yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
1996,12,359.92,360.2496,-0.0167,360.2329,-0.3129,1.1235,1996-12-15,1996.9562841530055
1997,1,359.89,360.3461,-0.1623,360.1838,-0.2938,1.2003,1997-01-15,1997.041095890411
1997,2,359.92,360.4496,-0.2974,360.1522,-0.2322,1.2914,1997-02-15,1997.1260273972603
1997,3,360.15,360.5614,-0.3248,360.2365,-0.0865,1.394,1997-03-15,1997.2027397260274
1997,4,360.5,360.682,-0.2434,360.4386,0.0614,1.5068,1997-04-15,1997.2876712328766
1997,5,360.6,360.8125,-0.1037,360.7088,-0.1088,1.6324,1997-05-15,1997.3698630136987
1997,6,360.85,360.954,0.074,361.0281,-0.1781,1.7736,1997-06-15,1997.454794520548
1997,7,361.52,361.1081,0.2499,361.358,0.162,1.9305,1997-07-15,1997.5369863013698
1997,8,361.8,361.2758,0.3277,361.6035,0.1965,2.0969,1997-08-15,1997.6219178082192
1997,9,361.65,361.4576,0.2675,361.7251,-0.0751,2.2681,1997-09-15,1997.7068493150684
1997,10,361.25,361.6538,0.1557,361.8095,-0.5595,2.4375,1997-10-15,1997.7890410958903
1997,11,361.59,361.8638,0.0734,361.9372,-0.3472,2.5917,1997-11-15,1997.8739726027397
1997,12,361.58,362.0858,-0.0167,362.0691,-0.4891,2.7186,1997-12-15,1997.9561643835616
1998,1,361.8,362.3169,-0.1623,362.1546,-0.3546,2.8121,1998-01-15,1998.041095890411
1998,2,362.29,362.5544,-0.2974,362.257,0.033,2.8709,1998-02-15,1998.1260273972603
1998,3,362.56,362.7954,-0.3248,362.4706,0.0894,2.8967,1998-03-15,1998.2027397260274
1998,4,362.99,363.0372,-0.2434,362.7939,0.1961,2.8881,1998-04-15,1998.2876712328766
1998,5,363.45,363.2768,-0.1037,363.1731,0.2769,2.8396,1998-05-15,1998.3698630136987
1998,6,363.89,363.5105,0.074,363.5845,0.3055,2.7493,1998-06-15,1998.454794520548
1998,7,364.08,363.735,0.2499,363.9849,0.0951,2.6202,1998-07-15,1998.5369863013698
1998,8,364.52,363.9472,0.3277,364.2749,0.2451,2.4648,1998-08-15,1998.6219178082192
1998,9,364.62,364.1458,0.2675,364.4133,0.2067,2.2952,1998-09-15,1998.7068493150684
1998,10,364.73,364.3297,0.1557,364.4855,0.2445,2.1229,1998-10-15,1998.7890410958903
1998,11,364.69,364.4996,0.0734,364.573,0.117,1.962,1998-11-15,1998.8739726027397
1998,12,364.6,364.6567,-0.0167,364.64,-0.0401,1.8215,1998-12-15,1998.9561643835616
1999,1,364.56,364.8032,-0.1623,364.6409,-0.0809,1.7146,1999-01-15,1999.041095890411
1999,2,364.65,364.9425,-0.2974,364.6451,0.0049,1.6392,1999-02-15,1999.1260273972603
1999,3,364.86,365.0764,-0.3248,364.7515,0.1084,1.5815,1999-03-15,1999.2027397260274
1999,4,365.25,365.2061,-0.2434,364.9627,0.2873,1.5366,1999-04-15,1999.2876712328766
1999,5,365.45,365.3325,-0.1037,365.2288,0.2212,1.4991,1999-05-15,1999.3698630136987
1999,6,365.4,365.4559,0.074,365.53,-0.13,1.4645,1999-06-15,1999.454794520548
1999,7,365.56,365.5766,0.2499,365.8265,-0.2665,1.4304,1999-07-15,1999.5369863013698
1999,8,365.68,365.6943,0.3277,366.022,-0.342,1.3936,1999-08-15,1999.6219178082192
1999,9,365.89,365.8088,0.2675,366.0764,-0.1863,1.3555,1999-09-15,1999.7068493150684
1999,10,366.19,365.9203,0.1557,366.076,0.114,1.3193,1999-10-15,1999.7890410958903
1999,11,366.38,366.0287,0.0734,366.1021,0.2779,1.2841,1999-11-15,1999.8739726027397
1999,12,366.62,366.1343,-0.0167,366.1176,0.5024,1.2493,1999-12-15,1999.9561643835616
2000,1,366.46,366.2369,-0.1623,366.0746,0.3854,1.2175,2000-01-15,2000.0409836065573
2000,2,366.07,366.3372,-0.2974,366.0398,0.0302,1.1933,2000-02-15,2000.1256830601094
2000,3,366.25,366.4358,-0.3248,366.111,0.139,1.1786,2000-03-15,2000.204918032787
2000,4,365.85,366.5336,-0.2434,366.2903,-0.4403,1.1761,2000-04-15,2000.2896174863388
2000,5,365.9,366.6318,-0.1037,366.5282,-0.6282,1.1852,2000-05-15,2000.3715846994535
2000,6,366.77,366.7312,0.074,366.8052,-0.0352,1.2041,2000-06-15,2000.4562841530055
2000,7,367.16,366.8325,0.2499,367.0825,0.0775,1.2341,2000-07-15,2000.5382513661202
2000,8,367.34,366.9369,0.3277,367.2646,0.0754,1.2759,2000-08-15,2000.622950819672
2000,9,367.32,367.0452,0.2675,367.3127,0.0073,1.3328,2000-09-15,2000.707650273224
2000,10,367.38,367.159,0.1557,367.3147,0.0653,1.4046,2000-10-15,2000.7896174863388
2000,11,367.55,367.2793,0.0734,367.3526,0.1973,1.4861,2000-11-15,2000.8743169398906
2000,12,367.27,367.4067,-0.0167,367.39,-0.12,1.5703,2000-12-15,2000.9562841530055
2001,1,367.25,367.541,-0.1623,367.3787,-0.1287,1.6492,2001-01-15,2001.041095890411
2001,2,367.12,367.6815,-0.2974,367.3841,-0.2641,1.7214,2001-02-15,2001.1260273972603
2001,3,367.38,367.8279,-0.3248,367.503,-0.123,1.7829,2001-03-15,2001.2027397260274
2001,4,367.72,367.9787,-0.2434,367.7354,-0.0153,1.8333,2001-04-15,2001.2876712328766
2001,5,367.79,368.1334,-0.1037,368.0298,-0.2398,1.8777,2001-05-15,2001.3698630136987
2001,6,368.39,368.2917,0.074,368.3657,0.0243,1.9167,2001-06-15,2001.454794520548
2001,7,368.67,368.4529,0.2499,368.7028,-0.0328,1.9543,2001-07-15,2001.5369863013698
2001,8,368.89,368.6174,0.3277,368.9451,-0.0551,1.9938,2001-08-15,2001.6219178082192
2001,9,369.21,368.7852,0.2675,369.0527,0.1573,2.0295,2001-09-15,2001.7068493150684
2001,10,369.23,368.9556,0.1557,369.1114,0.1186,2.061,2001-10-15,2001.7890410958903
2001,11,369.33,369.1287,0.0734,369.2021,0.1279,2.0905,2001-11-15,2001.8739726027397
2001,12,369.32,369.304,-0.0167,369.2874,0.0326,2.1233,2001-12-15,2001.9561643835616
2002,1,369.25,369.4826,-0.1623,369.3203,-0.0703,2.1656,2002-01-15,2002.041095890411
2002,2,369.15,369.665,-0.2974,369.3676,-0.2176,2.2187,2002-02-15,2002.1260273972603
2002,3,369.43,369.8524,-0.3248,369.5275,-0.0975,2.2866,2002-03-15,2002.2027397260274
2002,4,369.77,370.0461,-0.2434,369.8027,-0.0327,2.3663,2002-04-15,2002.2876712328766
2002,5,369.87,370.2467,-0.1037,370.1431,-0.2731,2.4547,2002-05-15,2002.3698630136987
2002,6,370.35,370.4552,0.074,370.5292,-0.1792,2.5463,2002-06-15,2002.454794520548
2002,7,370.82,370.6711,0.2499,370.9211,-0.101,2.631,2002-07-15,2002.5369863013698
2002,8,371.22,370.8937,0.3277,371.2214,-0.0014,2.7021,2002-08-15,2002.6219178082192
2002,9,371.43,371.1215,0.2675,371.389,0.041,2.7537,2002-09-15,2002.7068493150684
2002,10,371.56,371.3527,0.1557,371.5084,0.0516,2.7772,2002-10-15,2002.7890410958903
2002,11,371.53,371.5843,0.0734,371.6577,-0.1277,2.7687,2002-11-15,2002.8739726027397
2002,12,371.73,371.8141,-0.0167,371.7974,-0.0674,2.7303,2002-12-15,2002.9561643835616
2003,1,371.87,372.0394,-0.1623,371.877,-0.0071,2.6605,2003-01-15,2003.041095890411
2003,2,372.16,372.2575,-0.2974,371.9601,0.1999,2.5631,2003-02-15,2003.1260273972603
2003,3,372.4,372.4666,-0.3248,372.1417,0.2583,2.4437,2003-03-15,2003.2027397260274
2003,4,372.75,372.6648,-0.2434,372.4215,0.3285,2.3135,2003-04-15,2003.2876712328766
2003,5,372.85,372.8521,-0.1037,372.7485,0.1015,2.1832,2003-05-15,2003.3698630136987
2003,6,373.23,373.0287,0.074,373.1027,0.1273,2.0603,2003-06-15,2003.454794520548
2003,7,373.69,373.1955,0.2499,373.4455,0.2445,1.9501,2003-07-15,2003.5369863013698
2003,8,373.79,373.3537,0.3277,373.6814,0.1086,1.858,2003-08-15,2003.6219178082192
2003,9,373.85,373.5052,0.2675,373.7727,0.0773,1.7911,2003-09-15,2003.7068493150684
2003,10,373.62,373.6522,0.1557,373.808,-0.188,1.7499,2003-10-15,2003.7890410958903
2003,11,373.87,373.7968,0.0734,373.8702,-0.0002,1.7322,2003-11-15,2003.8739726027397
2003,12,373.72,373.9409,-0.0167,373.9242,-0.2042,1.7338,2003-12-15,2003.9561643835616
2004,1,374.05,374.0858,-0.1623,373.9235,0.1265,1.749,2004-01-15,2004.0409836065573
2004,2,373.93,374.2324,-0.2974,373.935,-0.005,1.773,2004-02-15,2004.1256830601094
2004,3,373.77,374.3813,-0.3248,374.0565,-0.2865,1.8007,2004-03-15,2004.204918032787
2004,4,374.1206,374.5325,-0.2434,374.2892,-0.1686,1.8261,2004-04-15,2004.2896174863388
2004,5,374.53,374.6857,-0.1037,374.582,-0.052,1.8455,2004-05-15,2004.3715846994535
2004,6,375.11,374.8401,0.074,374.9142,0.1958,1.8572,2004-06-15,2004.4562841530055
2004,7,375.34,374.9952,0.2499,375.2451,0.0948,1.8625,2004-07-15,2004.5382513661202
2004,8,375.65,375.1505,0.3277,375.4782,0.1718,1.8638,2004-08-15,2004.622950819672
2004,9,375.49,375.3058,0.2675,375.5734,-0.0834,1.8622,2004-09-15,2004.707650273224
2004,10,375.64,375.4609,0.1557,375.6166,0.0234,1.8596,2004-10-15,2004.7896174863388
2004,11,375.86,375.6158,0.0734,375.6891,0.1708,1.8613,2004-11-15,2004.8743169398906
2004,12,375.81,375.7711,-0.0167,375.7544,0.0556,1.8739,2004-12-15,2004.9562841530055
2005,1,375.7,375.9281,-0.1623,375.7658,-0.0658,1.901,2005-01-15,2005.041095890411
2005,2,375.5,376.088,-0.2974,375.7905,-0.2905,1.9371,2005-02-15,2005.1260273972603
2005,3,375.8,376.2509,-0.3248,375.9261,-0.1261,1.9786,2005-03-15,2005.2027397260274
2005,4,376.0,376.4177,-0.2434,376.1744,-0.1744,2.0228,2005-04-15,2005.2876712328766
2005,5,376.5,376.5881,-0.1037,376.4844,0.0156,2.0609,2005-05-15,2005.3698630136987
2005,6,376.8,376.7612,0.074,376.8352,-0.0352,2.0892,2005-06-15,2005.454794520548
2005,7,377.3,376.9363,0.2499,377.1862,0.1138,2.1017,2005-07-15,2005.5369863013698
2005,8,377.5,377.1115,0.3277,377.4392,0.0608,2.0949,2005-08-15,2005.6219178082192
2005,9,377.5,377.2854,0.2675,377.5529,-0.0529,2.068,2005-09-15,2005.7068493150684
2005,10,377.5,377.4561,0.1557,377.6119,-0.1119,2.0202,2005-10-15,2005.7890410958903
2005,11,377.7,377.6221,0.0734,377.6955,0.0045,1.957,2005-11-15,2005.8739726027397
2005,12,377.9,377.7823,-0.0167,377.7656,0.1344,1.8845,2005-12-15,2005.9561643835616
2006,1,378.09,377.9362,-0.1623,377.7739,0.3161,1.8096,2006-01-15,2006.041095890411
2006,2,378.21,378.0839,-0.2974,377.7865,0.4235,1.7395,2006-02-15,2006.1260273972603
2006,3,377.95,378.2261,-0.3248,377.9013,0.0487,1.6831,2006-03-15,2006.2027397260274
2006,4,378.09,378.3644,-0.2434,378.1211,-0.0311,1.6492,2006-04-15,2006.2876712328766
2006,5,378.44,378.501,-0.1037,378.3973,0.0427,1.6386,2006-05-15,2006.3698630136987
2006,6,378.58,378.6375,0.074,378.7116,-0.1316,1.6459,2006-06-15,2006.454794520548
2006,7,378.8,378.7753,0.2499,379.0253,-0.2253,1.6703,2006-07-15,2006.5369863013698
2006,8,379.04,378.9159,0.3277,379.2436,-0.2036,1.7091,2006-08-15,2006.6219178082192
2006,9,379.26,379.0602,0.2675,379.3277,-0.0677,1.7562,2006-09-15,2006.7068493150684
2006,10,379.33,379.2086,0.1557,379.3643,-0.0344,1.8045,2006-10-15,2006.7890410958903
2006,11,379.4,379.3609,0.0734,379.4343,-0.0343,1.8475,2006-11-15,2006.8739726027397
2006,12,379.41,379.5165,-0.0167,379.4998,-0.0899,1.8854,2006-12-15,2006.9561643835616
2007,1,379.34,379.6752,-0.1623,379.5128,-0.1729,1.9208,2007-01-15,2007.041095890411
2007,2,379.62,379.8367,-0.2974,379.5392,0.0807,1.9462,2007-02-15,2007.1260273972603
2007,3,379.8,379.9995,-0.3248,379.6747,0.1253,1.9638,2007-03-15,2007.2027397260274
2007,4,380.16,380.164,-0.2434,379.9206,0.2394,1.9786,2007-04-15,2007.2876712328766
2007,5,380.43,380.3293,-0.1037,380.2256,0.2043,1.9909,2007-05-15,2007.3698630136987
2007,6,380.64,380.4958,0.074,380.5698,0.0702,2.0074,2007-06-15,2007.454794520548
2007,7,380.59,380.6639,0.2499,380.9138,-0.3238,2.0286,2007-07-15,2007.5369863013698
2007,8,380.94,380.8339,0.3277,381.1616,-0.2216,2.0497,2007-08-15,2007.6219178082192
2007,9,381.33,381.0055,0.2675,381.273,0.057,2.0687,2007-09-15,2007.7068493150684
2007,10,381.39,381.1787,0.1557,381.3344,0.0556,2.0843,2007-10-15,2007.7890410958903
2007,11,381.17,381.3529,0.0734,381.4262,-0.2562,2.094,2007-11-15,2007.8739726027397
2007,12,381.28,381.5277,-0.0167,381.511,-0.231,2.096,2007-12-15,2007.9561643835616
2008,1,381.47,381.7022,-0.1623,381.5399,-0.0699,2.0863,2008-01-15,2008.0409836065573
2008,2,381.86,381.8754,-0.2974,381.578,0.282,2.0618,2008-02-15,2008.1256830601094
2008,3,381.9,382.0458,-0.3248,381.721,0.179,2.0235,2008-03-15,2008.204918032787
2008,4,381.84,382.2126,-0.2434,381.9693,-0.1293,1.9744,2008-04-15,2008.2896174863388
2008,5,382.8,382.3749,-0.1037,382.2712,0.5287,1.912,2008-05-15,2008.3715846994535
2008,6,382.78,382.5313,0.074,382.6053,0.1747,1.8364,2008-06-15,2008.4562841530055
2008,7,383.13,382.681,0.2499,382.9309,0.1991,1.7512,2008-07-15,2008.5382513661202
2008,8,383.0,382.8232,0.3277,383.1509,-0.1509,1.6595,2008-08-15,2008.622950819672
2008,9,383.03,382.9576,0.2675,383.2251,-0.1951,1.5818,2008-09-15,2008.707650273224
2008,10,383.2,383.0868,0.1557,383.2426,-0.0425,1.5352,2008-10-15,2008.7896174863388
2008,11,383.18,383.2134,0.0734,383.2868,-0.1068,1.5103,2008-11-15,2008.8743169398906
2008,12,383.4,383.3385,-0.0167,383.3218,0.0781,1.5,2008-12-15,2008.9562841530055
2009,1,383.64,383.4634,-0.1623,383.3011,0.3389,1.5064,2009-01-15,2009.041095890411
2009,2,383.39,383.5896,-0.2974,383.2922,0.0978,1.5319,2009-02-15,2009.1260273972603
2009,3,383.33,383.7187,-0.3248,383.3939,-0.0639,1.5703,2009-03-15,2009.2027397260274
2009,4,383.48,383.8513,-0.2434,383.608,-0.1279,1.6113,2009-04-15,2009.2876712328766
2009,5,383.87,383.9873,-0.1037,383.8836,-0.0136,1.6511,2009-05-15,2009.3698630136987
2009,6,384.02,384.1265,0.074,384.2005,-0.1805,1.6939,2009-06-15,2009.454794520548
2009,7,384.12,384.2696,0.2499,384.5195,-0.3995,1.7437,2009-07-15,2009.5369863013698
2009,8,384.45,384.4171,0.3277,384.7448,-0.2948,1.7935,2009-08-15,2009.6219178082192
2009,9,384.59,384.5685,0.2675,384.836,-0.246,1.8417,2009-09-15,2009.7068493150684
2009,10,385.1,384.7241,0.1557,384.8798,0.2202,1.8931,2009-10-15,2009.7890410958903
2009,11,386.12,384.884,0.0734,384.9574,1.1626,1.9482,2009-11-15,2009.8739726027397
2009,12,384.99,385.0488,-0.0167,385.0321,-0.0421,2.0041,2009-12-15,2009.9561643835616
2010,1,384.55,385.218,-0.1623,385.0557,-0.5057,2.0574,2010-01-15,2010.041095890411
2010,2,384.93,385.3917,-0.2974,385.0942,-0.1643,2.1046,2010-02-15,2010.1260273972603
2010,3,385.14,385.5688,-0.3248,385.244,-0.104,2.1427,2010-03-15,2010.2027397260274
2010,4,385.32,385.7488,-0.2434,385.5054,-0.1854,2.1654,2010-04-15,2010.2876712328766
2010,5,385.34,385.9297,-0.1037,385.826,-0.4861,2.174,2010-05-15,2010.3698630136987
2010,6,386.13,386.1111,0.074,386.1852,-0.0551,2.1694,2010-06-15,2010.454794520548
2010,7,386.76,386.2913,0.2499,386.5412,0.2188,2.1495,2010-07-15,2010.5369863013698
2010,8,387.21,386.4694,0.3277,386.7971,0.4129,2.1165,2010-08-15,2010.6219178082192
2010,9,387.2,386.644,0.2675,386.9116,0.2885,2.0711,2010-09-15,2010.7068493150684
2010,10,386.87,386.8145,0.1557,386.9703,-0.1003,2.0213,2010-10-15,2010.7890410958903
2010,11,387.18,386.9809,0.0734,387.0543,0.1257,1.9744,2010-11-15,2010.8739726027397
2010,12,387.31,387.1436,-0.0167,387.1269,0.1831,1.9314,2010-12-15,2010.9561643835616
2011,1,387.11,387.3028,-0.1623,387.1405,-0.0305,1.8917,2011-01-15,2011.041095890411
2011,2,387.15,387.4589,-0.2974,387.1615,-0.0115,1.8532,2011-02-15,2011.1260273972603
2011,3,387.43,387.6117,-0.3248,387.2868,0.1431,1.8254,2011-03-15,2011.2027397260274
2011,4,387.34,387.7631,-0.2434,387.5198,-0.1798,1.8221,2011-04-15,2011.2876712328766
2011,5,387.87,387.9154,-0.1037,387.8117,0.0583,1.8389,2011-05-15,2011.3698630136987
2011,6,387.84,388.0696,0.074,388.1436,-0.3036,1.8701,2011-06-15,2011.454794520548
2011,7,388.48,388.2271,0.2499,388.477,0.003,1.9186,2011-07-15,2011.5369863013698
2011,8,388.41,388.3894,0.3277,388.7171,-0.3071,1.9819,2011-08-15,2011.6219178082192
2011,9,388.8,388.5574,0.2675,388.8249,-0.0249,2.0479,2011-09-15,2011.7068493150684
2011,10,388.93,388.7307,0.1557,388.8864,0.0436,2.1092,2011-10-15,2011.7890410958903
2011,11,388.89,388.9089,0.0734,388.9823,-0.0923,2.1654,2011-11-15,2011.8739726027397
2011,12,389.41,389.0916,-0.0167,389.0749,0.3351,2.218,2011-12-15,2011.9561643835616
2012,1,389.36,389.2786,-0.1623,389.1162,0.2437,2.2718,2012-01-15,2012.0409836065573
2012,2,388.92,389.4702,-0.2974,389.1728,-0.2528,2.3264,2012-02-15,2012.1256830601094
2012,3,389.16,389.6663,-0.3248,389.3414,-0.1814,2.3811,2012-03-15,2012.204918032787
2012,4,389.37,389.8671,-0.2434,389.6237,-0.2537,2.4401,2012-04-15,2012.2896174863388
2012,5,389.61,390.073,-0.1037,389.9693,-0.3593,2.5018,2012-05-15,2012.3715846994535
2012,6,390.44,390.284,0.074,390.3581,0.082,2.5616,2012-06-15,2012.4562841530055
2012,7,390.86,390.4999,0.2499,390.7498,0.1101,2.621,2012-07-15,2012.5382513661202
2012,8,391.28,390.7209,0.3277,391.0486,0.2314,2.6779,2012-08-15,2012.622950819672
2012,9,391.22,390.9462,0.2675,391.2137,0.0063,2.725,2012-09-15,2012.707650273224
2012,10,391.18,391.175,0.1557,391.3307,-0.1508,2.7568,2012-10-15,2012.7896174863388
2012,11,391.17,391.4057,0.0734,391.4791,-0.3091,2.772,2012-11-15,2012.8743169398906
2012,12,391.57,391.637,-0.0167,391.6203,-0.0503,2.768,2012-12-15,2012.9562841530055
2013,1,391.69,391.867,-0.1623,391.7047,-0.0147,2.7416,2013-01-15,2013.041095890411
2013,2,391.95,392.094,-0.2974,391.7965,0.1535,2.6935,2013-02-15,2013.1260273972603
2013,3,391.99,392.3159,-0.3248,391.9911,-0.0011,2.623,2013-03-15,2013.2027397260274
2013,4,392.51,392.5311,-0.2434,392.2878,0.2222,2.5329,2013-04-15,2013.2876712328766
2013,5,392.92,392.7381,-0.1037,392.6344,0.2856,2.43,2013-05-15,2013.3698630136987
2013,6,393.18,392.9361,0.074,393.0102,0.1698,2.321,2013-06-15,2013.454794520548
2013,7,393.48,393.1249,0.2499,393.3749,0.1051,2.2114,2013-07-15,2013.5369863013698
2013,8,393.64,393.3047,0.3277,393.6324,0.0076,2.1081,2013-08-15,2013.6219178082192
2013,9,393.98,393.4763,0.2675,393.7438,0.2362,2.0184,2013-09-15,2013.7068493150684
2013,10,393.86,393.6411,0.1557,393.7968,0.0632,1.9484,2013-10-15,2013.7890410958903
2013,11,393.69,393.801,0.0734,393.8744,-0.1844,1.9016,2013-11-15,2013.8739726027397
2013,12,393.96,393.958,-0.0167,393.9413,0.0187,1.879,2013-12-15,2013.9561643835616
2014,1,394.07,394.1142,-0.1623,393.9519,0.1181,1.8831,2014-01-15,2014.041095890411
2014,2,393.98,394.2719,-0.2974,393.9744,0.0056,1.912,2014-02-15,2014.1260273972603
2014,3,394.12,394.4329,-0.3248,394.108,0.012,1.9611,2014-03-15,2014.2027397260274
2014,4,394.21,394.5987,-0.2434,394.3553,-0.1453,2.0281,2014-04-15,2014.2876712328766
2014,5,394.48,394.7709,-0.1037,394.6672,-0.1872,2.1059,2014-05-15,2014.3698630136987
2014,6,394.68,394.9497,0.074,395.0237,-0.3437,2.1967,2014-06-15,2014.454794520548
2014,7,395.13,395.137,0.2499,395.3869,-0.2569,2.2993,2014-07-15,2014.5369863013698
2014,8,395.61,395.3329,0.3277,395.6606,-0.0506,2.3992,2014-08-15,2014.6219178082192
2014,9,395.82,395.5369,0.2675,395.8044,0.0156,2.4888,2014-09-15,2014.7068493150684
2014,10,396.1,395.7477,0.1557,395.9034,0.1966,2.5682,2014-10-15,2014.7890410958903
2014,11,396.28,395.9649,0.0734,396.0383,0.2417,2.6367,2014-11-15,2014.8739726027397
2014,12,396.23,396.1871,-0.0167,396.1704,0.0596,2.6863,2014-12-15,2014.9561643835616
2015,1,395.86,396.4126,-0.1623,396.2503,-0.3903,2.7169,2015-01-15,2015.041095890411
2015,2,396.04,396.64,-0.2974,396.3425,-0.3025,2.7314,2015-02-15,2015.1260273972603
2015,3,396.39,396.8679,-0.3248,396.543,-0.153,2.733,2015-03-15,2015.2027397260274
2015,4,396.82,397.0955,-0.2434,396.8521,-0.0321,2.7283,2015-04-15,2015.2876712328766
2015,5,397.29,397.3226,-0.1037,397.2189,0.0711,2.7235,2015-05-15,2015.3698630136987
2015,6,398.04,397.5494,0.074,397.6234,0.4166,2.7241,2015-06-15,2015.454794520548
2015,7,398.03,397.7766,0.2499,398.0265,0.0035,2.7341,2015-07-15,2015.5369863013698
2015,8,399.15,398.0051,0.3277,398.3328,0.8172,2.7548,2015-08-15,2015.6219178082192
2015,9,398.22,398.2357,0.2675,398.5032,-0.2832,2.7839,2015-09-15,2015.7068493150684
2015,10,398.2,398.4691,0.1557,398.6248,-0.4248,2.8158,2015-10-15,2015.7890410958903
2015,11,398.4,398.705,0.0734,398.7784,-0.3784,2.8405,2015-11-15,2015.8739726027397
2015,12,399.05,398.9425,-0.0167,398.9258,0.1242,2.8522,2015-12-15,2015.9561643835616
2016,1,398.77,399.1804,-0.1623,399.0181,-0.2481,2.8467,2016-01-15,2016.0409836065573
2016,2,398.85,399.4169,-0.2974,399.1195,-0.2695,2.8191,2016-02-15,2016.1256830601094
2016,3,399.24,399.6502,-0.3248,399.3254,-0.0854,2.7713,2016-03-15,2016.204918032787
2016,4,399.68,399.8788,-0.2434,399.6355,0.0445,2.7059,2016-04-15,2016.2896174863388
2016,5,400.47,400.1012,-0.1037,399.9976,0.4724,2.6239,2016-05-15,2016.3715846994535
2016,6,400.81,400.3161,0.074,400.3902,0.4198,2.5285,2016-06-15,2016.4562841530055
2016,7,401.13,400.5226,0.2499,400.7726,0.3574,2.4225,2016-07-15,2016.5382513661202
2016,8,401.32,400.7199,0.3277,401.0476,0.2724,2.3119,2016-08-15,2016.622950819672
